ts(msec),X,Y,Z
1698920220684.25,0.6888427734375,-0.777099609375,-0.384521484375
1698920220715.5,0.6937255859375,-0.760986328125,-0.398681640625
1698920220746.75,0.6959228515625,-0.7467041015625,-0.4013671875
1698920220778.0,0.7015380859375,-0.771484375,-0.4027099609375
1698920220809.25,0.7135009765625,-0.7886962890625,-0.3948974609375
1698920220840.5,0.70068359375,-0.78076171875,-0.3726806640625
1698920220871.75,0.6798095703125,-0.7740478515625,-0.3453369140625
1698920220903.0,0.66552734375,-0.7489013671875,-0.3270263671875
1698920220934.25,0.651611328125,-0.71728515625,-0.3233642578125
1698920220965.5,0.632568359375,-0.6917724609375,-0.312255859375
1698920220996.75,0.6058349609375,-0.6829833984375,-0.2958984375
1698920221028.0,0.5972900390625,-0.684326171875,-0.2916259765625
1698920221059.25,0.60302734375,-0.6719970703125,-0.2906494140625
1698920221090.5,0.5965576171875,-0.657958984375,-0.28466796875
1698920221121.75,0.5888671875,-0.6407470703125,-0.281982421875
1698920221153.0,0.5885009765625,-0.626220703125,-0.2843017578125
1698920221184.25,0.5875244140625,-0.640625,-0.2890625
1698920221215.5,0.596923828125,-0.675048828125,-0.299072265625
1698920221246.75,0.6182861328125,-0.701171875,-0.3031005859375
1698920221278.0,0.6309814453125,-0.7218017578125,-0.292724609375
1698920221309.25,0.6368408203125,-0.73876953125,-0.2806396484375
1698920221340.5,0.637939453125,-0.7442626953125,-0.27587890625
1698920221371.75,0.6307373046875,-0.7471923828125,-0.26513671875
1698920221403.0,0.618408203125,-0.758056640625,-0.2471923828125
1698920221434.25,0.601318359375,-0.77001953125,-0.2337646484375
1698920221465.5,0.6016845703125,-0.7626953125,-0.2264404296875
1698920221496.75,0.610107421875,-0.7540283203125,-0.21435546875
1698920221528.0,0.6082763671875,-0.769287109375,-0.1949462890625
1698920221559.25,0.5963134765625,-0.771484375,-0.184326171875
1698920221590.5,0.57275390625,-0.7645263671875,-0.187255859375
1698920221621.75,0.5556640625,-0.7652587890625,-0.1995849609375
1698920221653.0,0.5487060546875,-0.783935546875,-0.2047119140625
1698920221684.25,0.550048828125,-0.8240966796875,-0.196533203125
1698920221715.5,0.5648193359375,-0.829345703125,-0.2012939453125
1698920221746.75,0.5810546875,-0.78466796875,-0.2291259765625
1698920221778.0,0.585693359375,-0.753662109375,-0.2498779296875
1698920221809.25,0.594970703125,-0.7626953125,-0.2491455078125
1698920221840.5,0.6043701171875,-0.77294921875,-0.2532958984375
1698920221871.75,0.6007080078125,-0.795166015625,-0.2589111328125
1698920221903.0,0.6033935546875,-0.834716796875,-0.23876953125
1698920221934.25,0.6097412109375,-0.8570556640625,-0.201904296875
1698920221965.5,0.601318359375,-0.8453369140625,-0.1822509765625
1698920221996.75,0.5965576171875,-0.805419921875,-0.183349609375
1698920222028.0,0.6090087890625,-0.7789306640625,-0.178466796875
1698920222059.25,0.6158447265625,-0.7821044921875,-0.1534423828125
1698920222090.5,0.6160888671875,-0.7857666015625,-0.119140625
1698920222121.75,0.6383056640625,-0.78515625,-0.10009765625
1698920222153.0,0.6673583984375,-0.78173828125,-0.093505859375
1698920222184.25,0.6673583984375,-0.790283203125,-0.0780029296875
1698920222215.5,0.670166015625,-0.8270263671875,-0.063720703125
1698920222246.75,0.6890869140625,-0.85205078125,-0.0709228515625
1698920222278.0,0.683837890625,-0.849365234375,-0.0877685546875
1698920222309.25,0.6549072265625,-0.865478515625,-0.087646484375
1698920222340.5,0.6197509765625,-0.8944091796875,-0.067626953125
1698920222371.75,0.577880859375,-0.8870849609375,-0.0517578125
1698920222403.0,0.5318603515625,-0.846923828125,-0.0540771484375
1698920222434.25,0.4925537109375,-0.809814453125,-0.0616455078125
1698920222465.5,0.4647216796875,-0.80810546875,-0.05908203125
1698920222496.75,0.4425048828125,-0.82421875,-0.0546875
1698920222528.0,0.4315185546875,-0.8271484375,-0.064453125
1698920222559.25,0.4375,-0.8392333984375,-0.07470703125
1698920222590.5,0.4481201171875,-0.8604736328125,-0.07568359375
1698920222621.75,0.45068359375,-0.8802490234375,-0.0784912109375
1698920222653.0,0.4415283203125,-0.8917236328125,-0.08203125
1698920222684.25,0.420654296875,-0.88818359375,-0.0863037109375
1698920222715.5,0.4041748046875,-0.8951416015625,-0.0865478515625
1698920222746.75,0.398193359375,-0.9129638671875,-0.080078125
1698920222778.0,0.3963623046875,-0.9322509765625,-0.081298828125
1698920222809.25,0.419921875,-0.9678955078125,-0.096923828125
1698920222840.5,0.4964599609375,-1.0306396484375,-0.128173828125
1698920222871.75,0.59423828125,-1.065185546875,-0.1787109375
1698920222903.0,0.6502685546875,-1.0430908203125,-0.2279052734375
1698920222934.25,0.6451416015625,-1.0142822265625,-0.2384033203125
1698920222965.5,0.5975341796875,-0.974365234375,-0.232421875
1698920222996.75,0.554931640625,-0.899658203125,-0.23681640625
1698920223028.0,0.53564453125,-0.8206787109375,-0.24462890625
1698920223059.25,0.517578125,-0.759033203125,-0.2633056640625
1698920223090.5,0.507568359375,-0.70751953125,-0.2952880859375
1698920223121.75,0.5352783203125,-0.6876220703125,-0.32861328125
1698920223153.0,0.588134765625,-0.6988525390625,-0.357666015625
1698920223184.25,0.62353515625,-0.71875,-0.37939453125
1698920223215.5,0.6370849609375,-0.744140625,-0.3828125
1698920223246.75,0.629150390625,-0.771728515625,-0.3609619140625
1698920223278.0,0.597900390625,-0.8118896484375,-0.321533203125
1698920223309.25,0.562744140625,-0.845947265625,-0.2860107421875
1698920223340.5,0.5308837890625,-0.844970703125,-0.265380859375
1698920223371.75,0.496826171875,-0.8292236328125,-0.2579345703125
1698920223403.0,0.4810791015625,-0.836181640625,-0.2584228515625
1698920223434.25,0.493896484375,-0.84716796875,-0.2618408203125
1698920223465.5,0.498046875,-0.8443603515625,-0.275146484375
1698920223496.75,0.4951171875,-0.850830078125,-0.2923583984375
1698920223528.0,0.50634765625,-0.8616943359375,-0.30419921875
1698920223559.25,0.5084228515625,-0.8768310546875,-0.31103515625
1698920223590.5,0.4921875,-0.88818359375,-0.3021240234375
1698920223621.75,0.4779052734375,-0.8885498046875,-0.28466796875
1698920223653.0,0.4775390625,-0.888671875,-0.271728515625
1698920223684.25,0.4864501953125,-0.8929443359375,-0.2601318359375
1698920223715.5,0.4873046875,-0.89453125,-0.246337890625
1698920223746.75,0.4801025390625,-0.880615234375,-0.2301025390625
1698920223778.0,0.4703369140625,-0.869140625,-0.2149658203125
1698920223809.25,0.478515625,-0.884521484375,-0.2117919921875
1698920223840.5,0.547607421875,-0.915283203125,-0.2237548828125
1698920223871.75,0.6185302734375,-0.9248046875,-0.245361328125
1698920223903.0,0.617431640625,-0.9146728515625,-0.252685546875
1698920223934.25,0.6107177734375,-0.9332275390625,-0.228515625
1698920223965.5,0.6319580078125,-0.9375,-0.2166748046875
1698920223996.75,0.6358642578125,-0.8896484375,-0.2093505859375
1698920224028.0,0.5894775390625,-0.83203125,-0.1568603515625
1698920224059.25,0.5113525390625,-0.77490234375,-0.108642578125
1698920224090.5,0.4769287109375,-0.7103271484375,-0.110595703125
1698920224121.75,0.4923095703125,-0.677001953125,-0.1256103515625
1698920224153.0,0.5194091796875,-0.72216796875,-0.1326904296875
1698920224184.25,0.543212890625,-0.77490234375,-0.152587890625
1698920224215.5,0.554443359375,-0.8095703125,-0.1756591796875
1698920224246.75,0.5614013671875,-0.8665771484375,-0.1826171875
1698920224278.0,0.5601806640625,-0.902099609375,-0.17919921875
1698920224309.25,0.5340576171875,-0.903076171875,-0.166259765625
1698920224340.5,0.487060546875,-0.8802490234375,-0.150634765625
1698920224371.75,0.445556640625,-0.837890625,-0.1375732421875
1698920224403.0,0.419921875,-0.8251953125,-0.1280517578125
1698920224434.25,0.4176025390625,-0.8460693359375,-0.1275634765625
1698920224465.5,0.433349609375,-0.8638916015625,-0.1402587890625
1698920224496.75,0.4503173828125,-0.89599609375,-0.16064453125
1698920224528.0,0.4681396484375,-0.947509765625,-0.1715087890625
1698920224559.25,0.47607421875,-0.9847412109375,-0.17138671875
1698920224590.5,0.4681396484375,-0.9864501953125,-0.1697998046875
1698920224621.75,0.4459228515625,-0.9593505859375,-0.1646728515625
1698920224653.0,0.417236328125,-0.92236328125,-0.152099609375
1698920224684.25,0.39453125,-0.8863525390625,-0.1395263671875
1698920224715.5,0.3736572265625,-0.874267578125,-0.1357421875
1698920224746.75,0.346923828125,-0.8714599609375,-0.1353759765625
1698920224778.0,0.326904296875,-0.8692626953125,-0.1419677734375
1698920224809.25,0.36328125,-0.9136962890625,-0.1741943359375
1698920224840.5,0.4647216796875,-0.9776611328125,-0.2249755859375
1698920224871.75,0.5615234375,-1.017333984375,-0.2738037109375
1698920224903.0,0.6153564453125,-1.03125,-0.3016357421875
1698920224934.25,0.6016845703125,-0.9920654296875,-0.31298828125
1698920224965.5,0.555419921875,-0.9205322265625,-0.3228759765625
1698920224996.75,0.5592041015625,-0.8843994140625,-0.3233642578125
1698920225028.0,0.5650634765625,-0.86328125,-0.324951171875
1698920225059.25,0.5281982421875,-0.8143310546875,-0.3326416015625
1698920225090.5,0.5048828125,-0.7720947265625,-0.33935546875
1698920225121.75,0.5242919921875,-0.7586669921875,-0.3536376953125
1698920225153.0,0.5484619140625,-0.74658203125,-0.3739013671875
1698920225184.25,0.5408935546875,-0.7427978515625,-0.385009765625
1698920225215.5,0.5242919921875,-0.7510986328125,-0.3680419921875
1698920225246.75,0.5184326171875,-0.779296875,-0.326171875
1698920225278.0,0.5198974609375,-0.8155517578125,-0.30126953125
1698920225309.25,0.52685546875,-0.832275390625,-0.3065185546875
1698920225340.5,0.529541015625,-0.851318359375,-0.314208984375
1698920225371.75,0.5145263671875,-0.878173828125,-0.311279296875
1698920225403.0,0.487060546875,-0.8885498046875,-0.3011474609375
1698920225434.25,0.464111328125,-0.8714599609375,-0.2930908203125
1698920225465.5,0.452880859375,-0.857177734375,-0.2872314453125
1698920225496.75,0.4503173828125,-0.869384765625,-0.2841796875
1698920225528.0,0.4456787109375,-0.8892822265625,-0.286865234375
1698920225559.25,0.4320068359375,-0.8966064453125,-0.28369140625
1698920225590.5,0.414306640625,-0.8963623046875,-0.2669677734375
1698920225621.75,0.400390625,-0.891357421875,-0.248291015625
1698920225653.0,0.3876953125,-0.8809814453125,-0.2386474609375
1698920225684.25,0.3763427734375,-0.8616943359375,-0.238525390625
1698920225715.5,0.3685302734375,-0.85009765625,-0.238037109375
1698920225746.75,0.3719482421875,-0.8717041015625,-0.2325439453125
1698920225778.0,0.396240234375,-0.9007568359375,-0.232421875
1698920225809.25,0.4376220703125,-0.9197998046875,-0.25244140625
1698920225840.5,0.501708984375,-0.953857421875,-0.2723388671875
1698920225871.75,0.550537109375,-0.9810791015625,-0.27099609375
1698920225903.0,0.554443359375,-0.98828125,-0.23974609375
1698920225934.25,0.558837890625,-0.9937744140625,-0.20068359375
1698920225965.5,0.58544921875,-0.962890625,-0.2064208984375
1698920225996.75,0.616455078125,-0.9222412109375,-0.2095947265625
1698920226028.0,0.612548828125,-0.9053955078125,-0.167724609375
1698920226059.25,0.572021484375,-0.8594970703125,-0.127197265625
1698920226090.5,0.5374755859375,-0.7825927734375,-0.116943359375
1698920226121.75,0.5225830078125,-0.7330322265625,-0.119873046875
1698920226153.0,0.527587890625,-0.73779296875,-0.1263427734375
1698920226184.25,0.544189453125,-0.76025390625,-0.1424560546875
1698920226215.5,0.5623779296875,-0.7923583984375,-0.156982421875
1698920226246.75,0.57080078125,-0.832763671875,-0.1690673828125
1698920226278.0,0.5595703125,-0.8504638671875,-0.1673583984375
1698920226309.25,0.529052734375,-0.846435546875,-0.1451416015625
1698920226340.5,0.497802734375,-0.8319091796875,-0.1280517578125
1698920226371.75,0.487548828125,-0.822265625,-0.120361328125
1698920226403.0,0.48828125,-0.8260498046875,-0.11181640625
1698920226434.25,0.4892578125,-0.8392333984375,-0.1085205078125
1698920226465.5,0.4952392578125,-0.859619140625,-0.1104736328125
1698920226496.75,0.5010986328125,-0.8729248046875,-0.1104736328125
1698920226528.0,0.4931640625,-0.87548828125,-0.1131591796875
1698920226559.25,0.4783935546875,-0.87841796875,-0.1241455078125
1698920226590.5,0.4697265625,-0.8848876953125,-0.1370849609375
1698920226621.75,0.462890625,-0.8992919921875,-0.149658203125
1698920226653.0,0.45458984375,-0.9239501953125,-0.1673583984375
1698920226684.25,0.4468994140625,-0.9510498046875,-0.180419921875
1698920226715.5,0.4234619140625,-0.9775390625,-0.1776123046875
1698920226746.75,0.381591796875,-0.9891357421875,-0.163330078125
1698920226778.0,0.3345947265625,-0.98095703125,-0.14892578125
1698920226809.25,0.2816162109375,-0.9788818359375,-0.138427734375
1698920226840.5,0.2320556640625,-0.9876708984375,-0.145263671875
1698920226871.75,0.2271728515625,-0.9986572265625,-0.1861572265625
1698920226903.0,0.282958984375,-1.03759765625,-0.2384033203125
1698920226934.25,0.3360595703125,-1.0587158203125,-0.2916259765625
1698920226965.5,0.3651123046875,-1.0244140625,-0.3333740234375
1698920226996.75,0.3858642578125,-0.9791259765625,-0.355224609375
1698920227028.0,0.40625,-0.94970703125,-0.393798828125
1698920227059.25,0.4444580078125,-0.9298095703125,-0.4390869140625
1698920227090.5,0.4652099609375,-0.902587890625,-0.4766845703125
1698920227121.75,0.4664306640625,-0.88134765625,-0.4937744140625
1698920227153.0,0.4576416015625,-0.850830078125,-0.4791259765625
1698920227184.25,0.4375,-0.8035888671875,-0.46533203125
1698920227215.5,0.4444580078125,-0.765625,-0.47021484375
1698920227246.75,0.4808349609375,-0.7484130859375,-0.4854736328125
1698920227278.0,0.5086669921875,-0.7425537109375,-0.4967041015625
1698920227309.25,0.530029296875,-0.7474365234375,-0.4947509765625
1698920227340.5,0.561279296875,-0.7578125,-0.47998046875
1698920227371.75,0.5760498046875,-0.7620849609375,-0.4703369140625
1698920227403.0,0.5814208984375,-0.763427734375,-0.4686279296875
1698920227434.25,0.5863037109375,-0.7703857421875,-0.4591064453125
1698920227465.5,0.57177734375,-0.7911376953125,-0.4364013671875
1698920227496.75,0.5487060546875,-0.801513671875,-0.4102783203125
