msFromStart,alpha,beta,gamma,heading,acc
5458,358.85130702503653,6.058901110977143,-6.726453095463803,137.0121307373047,17.94756317138672
5476,359.35510052958927,6.049931029529527,-6.802824238938091,135.36373901367188,17.93804168701172
5492,359.92720114229,6.016613455768246,-6.915863961023113,135.36373901367188,17.93804168701172
5509,0.25490031561227855,5.9889972954680015,-7.020887706129673,134.1634063720703,17.92870330810547
5525,0.4859027643448449,5.951619923493079,-7.161939209428983,134.1634063720703,17.92870330810547
5542,0.6512693481421469,5.889122529037626,-7.341107156901185,134.1634063720703,17.92870330810547
5559,0.6620463570498126,5.841324469553804,-7.394043610589059,134.1634063720703,17.92870330810547
5575,0.5825860528840162,5.802311574110847,-7.341260477997481,134.1634063720703,17.92870330810547
5592,0.3739960626186157,5.783653677228687,-7.124322349803766,134.1634063720703,17.92870330810547
5609,0.19988814619321912,5.770166716271634,-6.923230235816222,134.1634063720703,17.92870330810547
5626,0.08026329138592046,5.730236848442537,-6.727331204276632,134.1634063720703,17.92870330810547
5642,0.047938179201809095,5.686560111681684,-6.4943426219633205,134.1634063720703,17.92870330810547
5659,0.10132720306356295,5.6819669295462925,-6.371065563391654,134.1634063720703,17.92870330810547
5675,0.21161230541643872,5.735619844154204,-6.274253304906918,134.1634063720703,17.92870330810547
5692,0.39484671260555815,5.855287849329297,-6.111464685948129,134.1634063720703,17.92870330810547
5709,0.5248688669571674,5.9513588679106935,-5.971557689358813,134.1634063720703,17.92870330810547
5726,0.6394137007239926,6.040892553397633,-5.843915245254559,134.1634063720703,17.92870330810547
5742,0.7692843063900966,6.145815149220801,-5.745368598176222,134.1634063720703,17.92870330810547
5759,0.8609516766358272,6.227897844032121,-5.733224968976739,134.1634063720703,17.92870330810547
5775,0.9622794726486749,6.329644434554867,-5.699184270320556,134.1634063720703,17.92870330810547
5793,1.1262199692434967,6.512402282755693,-5.596183249005958,133.11927795410156,17.86737060546875
5809,1.248056680238172,6.6524061128662195,-5.534108000421196,133.11927795410156,17.86737060546875
5825,1.353352897294828,6.748568910712961,-5.543059512962054,133.11927795410156,17.86737060546875
5842,1.4651285867496633,6.799002607584119,-5.673096890439508,133.11927795410156,17.86737060546875
5858,1.5336130852617056,6.781382175683876,-5.838542414858869,133.11927795410156,17.86737060546875
5876,1.6012438624078624,6.731280410638486,-6.016046538622609,133.11927795410156,17.86737060546875
5892,1.6779254061252693,6.641413707658732,-6.225967625273675,133.11927795410156,17.86737060546875
5909,1.7239923296432578,6.571685189173988,-6.344745533524985,133.11927795410156,17.86737060546875
5925,1.7626522571687202,6.495167743030927,-6.4473756070129005,133.11927795410156,17.86737060546875
5942,1.8249882678512006,6.412380323691848,-6.5280860071785325,133.11927795410156,17.86737060546875
5959,1.8903137802683925,6.394541896305236,-6.5576030770249645,133.11927795410156,17.86737060546875
5976,1.9596885438257567,6.404574231243659,-6.594589444299849,132.11524963378906,17.831418991088867
5992,2.04744752911081,6.4128852478011735,-6.652760653468091,132.11524963378906,17.831418991088867
6009,2.1136517589516752,6.419647561205012,-6.66366520062379,132.11524963378906,17.831418991088867
6026,2.1736627519869907,6.429651809879146,-6.680956801855221,132.11524963378906,17.831418991088867
6042,2.2087020752169977,6.466085045193493,-6.707053261326513,132.11524963378906,17.831418991088867
6059,2.1826265203117092,6.501210695322273,-6.714180643651499,132.11524963378906,17.831418991088867
6076,2.100581587391724,6.507484333943636,-6.692528636501307,132.11524963378906,17.831418991088867
6092,1.8789045992630156,6.528737032242118,-6.581451751593526,132.11524963378906,17.831418991088867
6109,1.6280915151577304,6.615455835791606,-6.466216431562429,132.11524963378906,17.831418991088867
6125,1.31294928722813,6.768003172641934,-6.362611384200671,132.11524963378906,17.831418991088867
6142,0.8334547610063593,7.049275503165565,-6.309423832556741,132.11524963378906,17.831418991088867
6159,0.4545686932939302,7.309345666652929,-6.3500510800570265,133.32443237304688,17.793476104736328
6176,0.040277592460947725,7.51289064129986,-6.467063937568344,133.32443237304688,17.793476104736328
6191,359.43791953475295,7.558902548176058,-6.766422023500595,133.32443237304688,17.793476104736328
6209,358.94940724927756,7.463748905636028,-7.024024114888922,134.89703369140625,17.783077239990234
6226,358.1909998431393,7.284391369087503,-7.303325981453849,134.89703369140625,17.783077239990234
6242,357.5464124834743,7.1565468147182445,-7.397903566614917,136.41539001464844,17.776344299316406
6259,356.88603198594285,7.05249474560034,-7.431841013858745,136.41539001464844,17.776344299316406
6276,356.09300687930534,7.0032293441459545,-7.51546295146855,136.41539001464844,17.776344299316406
6292,355.5973429507165,7.051773957623479,-7.664138560961631,138.08111572265625,17.769716262817383
6309,355.1560024272062,7.13483989735962,-7.921765732335599,138.08111572265625,17.769716262817383
6325,354.54417667192644,7.260588984497928,-8.366721629756006,139.38453674316406,17.763185501098633
6341,354.0487109153959,7.334147302492071,-8.632541870257178,139.38453674316406,17.763185501098633
6359,353.5593548895442,7.428629899406395,-8.718378358787689,140.75527954101562,17.756755828857422
6377,353.0548459474436,7.716748410729288,-8.539984239621187,140.75527954101562,17.756755828857422
6392,352.811487437263,8.08458577824695,-8.29325078814857,140.75527954101562,17.756755828857422
6409,352.63195354387364,8.521858787930121,-8.073360657308113,140.75527954101562,17.756755828857422
6425,352.36803114363056,9.07094679154505,-7.871294414380956,141.91668701171875,17.747282028198242
6442,352.06289453319755,9.398886083541687,-7.7173924652699695,141.91668701171875,17.747282028198242
6458,351.6717027805971,9.668712468876812,-7.518493807206161,141.91668701171875,17.747282028198242
6476,351.08578268135386,9.98301389288536,-7.259593216561425,141.91668701171875,17.747282028198242
6492,350.6716086331548,10.17256350675371,-7.178115046427648,143.45001220703125,17.738021850585938
6509,350.1762177265413,10.325972043258338,-7.274965837104616,143.45001220703125,17.738021850585938
6525,349.8122843829696,10.365329845378097,-7.445235042943776,144.54888916015625,17.733476638793945
6542,349.449305564344,10.3613570565479,-7.612842220139676,144.54888916015625,17.733476638793945
6559,348.99304106968714,10.307742017000901,-7.799320979038188,145.59645080566406,17.72748374938965
6575,348.69442772705236,10.248829940213122,-7.917359518687807,145.59645080566406,17.72748374938965
6593,348.43827505468926,10.190887444280436,-8.002101251407755,145.59645080566406,17.72748374938965
6608,348.1724701334381,10.149300840051037,-8.023589665717285,145.59645080566406,17.72748374938965
6625,348.0186309129264,10.156219661786022,-7.989626500428446,146.70343017578125,17.720121383666992
6642,347.9197151107144,10.18483622978385,-7.929895139084883,146.70343017578125,17.720121383666992
6658,347.88063477379256,10.21477016832744,-7.874019266445805,146.70343017578125,17.720121383666992
6676,347.88467992440223,10.259510236982585,-7.818724948974253,146.70343017578125,17.720121383666992
6693,347.90005268715356,10.31549182875918,-7.753109464014878,146.70343017578125,17.720121383666992
6709,347.9069146523715,10.394747302047117,-7.5601652165782305,146.70343017578125,17.720121383666992
6725,347.91514784478454,10.432588916356638,-7.345481263316202,146.70343017578125,17.720121383666992
6742,347.93280498647596,10.452770327594623,-7.148090984916233,146.70343017578125,17.720121383666992
6759,347.9825877392461,10.452503825678566,-7.0000642959417885,146.70343017578125,17.720121383666992
6776,348.0457017670885,10.429172209126044,-6.985226377458741,146.70343017578125,17.720121383666992
6793,348.11164575677935,10.406294317000027,-6.99263008482826,146.70343017578125,17.720121383666992
6809,348.1656238019993,10.402185682882136,-6.970040496777565,146.70343017578125,17.720121383666992
6825,348.1638591082089,10.38014976260453,-6.891093282582743,146.70343017578125,17.720121383666992
6842,348.11650438999493,10.275801775446324,-6.784636181244498,146.70343017578125,17.720121383666992
6859,348.0066488465524,10.006339220708993,-6.647519808611546,146.70343017578125,17.720121383666992
6876,347.9322043966488,9.769279883538792,-6.558987391098034,146.70343017578125,17.720121383666992
6892,347.89852219963217,9.544876709648404,-6.489143872567275,146.70343017578125,17.720121383666992
6909,347.94345306931535,9.319977629197034,-6.416305474745184,146.70343017578125,17.720121383666992
6926,348.0407683254811,9.22193724011429,-6.352270954319779,146.70343017578125,17.720121383666992
6942,348.18978132685885,9.169852168339606,-6.2285750062964444,146.70343017578125,17.720121383666992
6959,348.45118552514424,9.135428066630777,-6.00352507769898,146.70343017578125,17.720121383666992
6975,348.6813448044686,9.12435121731646,-5.846483364554761,146.70343017578125,17.720121383666992
6992,348.925635514479,9.12082728675499,-5.717056426834566,146.70343017578125,17.720121383666992
7009,349.2609220545621,9.123317579290012,-5.518960733150564,145.6780242919922,17.70977783203125
7026,349.5203026216074,9.11989084667152,-5.316287237623092,145.6780242919922,17.70977783203125
7042,349.77278956798085,9.113893306670835,-5.093673547320627,145.6780242919922,17.70977783203125
7058,350.0822713146317,9.115128510328434,-4.807972824850947,144.61404418945312,17.709829330444336
7075,350.283762187239,9.123291702502874,-4.606198053307325,144.61404418945312,17.709829330444336
7092,350.4561041382886,9.12820912771912,-4.396205882529298,144.61404418945312,17.709829330444336
7111,350.660972853963,9.126803102736343,-4.081427284655156,144.61404418945312,17.709829330444336
7125,350.80828530230855,9.115940559071815,-3.7938208758811833,143.52020263671875,17.709880828857422
7142,350.9609941813682,9.088859175554285,-3.4941524991399784,143.52020263671875,17.709880828857422
7159,351.17572021687346,8.968181276912034,-3.189472724471872,143.52020263671875,17.709880828857422
7175,351.3730231443013,8.760932801237582,-3.1130876596802803,143.52020263671875,17.709880828857422
7192,351.6209823954146,8.486992382490948,-3.154686532936564,143.52020263671875,17.709880828857422
7209,352.0025889092468,8.140422134980618,-3.313611928814986,142.5201873779297,17.70994758605957
7225,352.34621001164237,7.919057195007144,-3.4700973307341054,142.5201873779297,17.70994758605957
7242,352.7463221788615,7.713901427185061,-3.62942042640713,142.5201873779297,17.70994758605957
7259,353.31944821018374,7.5210776440890745,-3.7889589125257452,141.0561981201172,17.709999084472656
7275,353.75045037698493,7.482875817824811,-3.85078712022947,141.0561981201172,17.709999084472656
7291,354.1383323823931,7.49342614989751,-3.8720240884262567,141.0561981201172,17.709999084472656
7309,354.55487334325863,7.439581509205172,-3.8024879607910798,139.98049926757812,17.710033416748047
7325,354.85783053786315,7.321984209568832,-3.7238750918528174,139.98049926757812,17.710033416748047
7342,355.2266054721843,7.184224761722204,-3.692407173943139,139.98049926757812,17.710033416748047
7359,355.83966588016796,7.069902694650627,-3.7802568171501485,138.5563507080078,17.710079193115234
7375,356.36325246406153,7.0933137338622,-3.879536945934923,138.5563507080078,17.710079193115234
7393,356.9229997717529,7.200714424449349,-3.955164355062871,138.5563507080078,17.710079193115234
7409,357.6906891570155,7.397276067065985,-3.9902923766326714,137.118408203125,17.710111618041992
7425,358.2664626062499,7.55078971937818,-3.9909949873295254,137.118408203125,17.710111618041992
7442,358.8386756640919,7.699101737326196,-4.044720406611227,135.583251953125,17.71014404296875
7459,359.58001854577543,7.86632932304134,-4.274187890488991,135.583251953125,17.71014404296875
7475,0.11035229055308439,7.980647898384966,-4.509807758014536,134.121337890625,17.710176467895508
7492,0.5972033379845334,8.117838658341498,-4.699395121673451,134.121337890625,17.710176467895508
7509,1.1449484596052404,8.332912515660992,-4.891538631489598,134.121337890625,17.710176467895508
7526,1.4550359315517951,8.487438521883835,-4.993509405485741,132.97189331054688,17.710208892822266
7542,1.6924930463530206,8.617059248438576,-5.041558274976655,132.97189331054688,17.710208892822266
7559,1.7601293613470514,8.661617954817103,-4.970005272245838,132.97189331054688,17.710208892822266
7575,1.7885651742122217,8.711840446206244,-4.814484997996541,132.97189331054688,17.710208892822266
7592,1.8294681859801678,8.806259559935224,-4.649334862188518,132.97189331054688,17.710208892822266
7609,1.927222829482323,8.99958889965041,-4.485933722396189,132.97189331054688,17.710208892822266
7625,2.001760160646295,9.151778916452713,-4.441408436762705,132.97189331054688,17.710208892822266
7641,2.050916729929363,9.289152540885965,-4.46424895820935,132.97189331054688,17.710208892822266
7659,2.0453516064743136,9.443401059868222,-4.486552167915529,132.97189331054688,17.710208892822266
7676,1.9828012494837752,9.497921479603287,-4.422756127787742,132.97189331054688,17.710208892822266
7694,1.8600898368385488,9.498695948110985,-4.251725174261531,132.97189331054688,17.710208892822266
7709,1.764301767174385,9.524704667610024,-4.1227424280384435,132.97189331054688,17.710208892822266
7726,1.674872411356915,9.658013595936993,-3.9898490714034365,132.97189331054688,17.710208892822266
7742,1.6767304758110708,9.81254449286705,-3.9166977050428065,132.97189331054688,17.710208892822266
7759,1.7567639131329476,9.985053300295158,-3.8736508268779324,132.97189331054688,17.710208892822266
7775,1.939518109232595,10.192909171841125,-3.8473870603355724,132.97189331054688,17.710208892822266
7792,2.0860232909103193,10.319472710611366,-3.8072490856331034,132.97189331054688,17.710208892822266
7809,2.2268567732207063,10.429371180510032,-3.786395040061861,132.97189331054688,17.710208892822266
7826,2.426045477687809,10.480298600767169,-3.8417056749001297,132.97189331054688,17.710208892822266
7842,2.5813070456168314,10.464067476517338,-3.954212710993301,132.97189331054688,17.710208892822266
7858,2.726870378716661,10.437345930398505,-4.104211276429191,131.92601013183594,17.709409713745117
7875,2.906189991465573,10.38970773766711,-4.313815619827097,131.92601013183594,17.709409713745117
7892,3.0352643933682746,10.3299390163343,-4.4689343411229405,131.92601013183594,17.709409713745117
7909,3.1689502434534838,10.256576415808636,-4.61476498233975,131.92601013183594,17.709409713745117
7925,3.362481997923528,10.18577119025773,-4.775489722470007,131.92601013183594,17.709409713745117
7942,3.526740193617443,10.181131224019017,-4.8702949476165225,131.92601013183594,17.709409713745117
7959,3.7100042943283604,10.209628215303805,-4.931762277766771,131.92601013183594,17.709409713745117
7976,3.9750834815244036,10.286494993095301,-4.961234034469245,130.77203369140625,17.709007263183594
7992,4.160335606362469,10.38472215102752,-4.977673754315802,130.77203369140625,17.709007263183594
8008,4.31108056452311,10.502170997422606,-5.04468967653774,130.77203369140625,17.709007263183594
8025,4.417771331824887,10.629257471375931,-5.144798617960087,130.77203369140625,17.709007263183594
8042,4.413155472202599,10.680476606421838,-5.182225721217902,130.77203369140625,17.709007263183594
8059,4.337167679397681,10.701102453125875,-5.203968379201544,130.77203369140625,17.709007263183594
8075,4.133628014351804,10.736745256846786,-5.209582739006976,130.77203369140625,17.709007263183594
8092,3.9277272022722403,10.772950416638215,-5.248935639987272,130.77203369140625,17.709007263183594
8109,3.6932270720110645,10.79828958616628,-5.354808840519438,130.77203369140625,17.709007263183594
8126,3.299428356260515,10.82657279655422,-5.52382118053545,130.77203369140625,17.709007263183594
8142,2.9095959018373216,10.831632076317637,-5.617235546593749,130.77203369140625,17.709007263183594
8159,2.436467932253891,10.791852808542608,-5.67297413034073,132.16116333007812,17.708391189575195
8175,1.661669915411572,10.63181959540169,-5.741880535544779,132.16116333007812,17.708391189575195
8192,1.0261038071010231,10.44138617758537,-5.794852700564295,132.16116333007812,17.708391189575195
8209,0.3810957893519704,10.212939488231765,-5.833050714982445,133.73423767089844,17.70842933654785
8226,359.52399458761107,9.898509290314912,-5.868954892769636,133.73423767089844,17.70842933654785
8242,358.9294832723794,9.689850459510582,-5.907988571074269,135.42037963867188,17.708467483520508
8259,358.466052548327,9.529098417272522,-6.0007556503642645,135.42037963867188,17.708467483520508
8275,358.1252619662141,9.436876900218197,-6.299316829533864,136.55828857421875,17.70850372314453
8292,357.9777176323464,9.45058862595216,-6.610455619152894,136.55828857421875,17.70850372314453
8309,357.78462469822824,9.44609775103264,-6.901178796558491,136.55828857421875,17.70850372314453
8325,357.3626136479697,9.28824365756594,-7.154738514809695,136.55828857421875,17.70850372314453
8342,356.9559967934099,9.094707079820617,-7.26400982945269,137.5789031982422,17.708555221557617
8359,356.5100949839896,8.948012576938053,-7.3170138268164955,137.5789031982422,17.708555221557617
8376,355.9192481487811,8.926645846823991,-7.306709637487527,138.7406768798828,17.708589553833008
8392,355.52279021987584,9.03980896794586,-7.271207923889433,138.7406768798828,17.708589553833008
8409,355.1746587918685,9.24017737263901,-7.260020591013839,138.7406768798828,17.708589553833008
8425,354.71676615478094,9.56557350600433,-7.2792297337069,139.75900268554688,17.708621978759766
8442,354.32416048987665,9.775939997683421,-7.254627476770784,139.75900268554688,17.708621978759766
8459,353.90531327564634,9.938664095996016,-7.175729616600312,140.8091583251953,17.708654403686523
8475,353.3607936346762,10.08812097618415,-7.098365101261154,140.8091583251953,17.708654403686523
8493,353.00592777225364,10.15827882039054,-7.142193534229317,141.8599395751953,17.708688735961914
8509,352.71740909987494,10.181690791079584,-7.27307110821803,141.8599395751953,17.708688735961914
8525,352.42201352030156,10.134964403202703,-7.539548750330751,141.8599395751953,17.708688735961914
8542,352.2723834271719,10.017646043104362,-7.800167747375546,141.8599395751953,17.708688735961914
8559,352.1960345607866,9.830152710807457,-8.084293827024808,141.8599395751953,17.708688735961914
8575,352.19243056023777,9.533588761196775,-8.463057538371537,141.8599395751953,17.708688735961914
8592,352.2361202115079,9.31816165717456,-8.723838374711999,141.8599395751953,17.708688735961914
8609,352.301423256372,9.134212657125595,-8.944194999496128,141.8599395751953,17.708688735961914
8625,352.4366828690023,8.979247456660891,-9.155508942992077,141.8599395751953,17.708688735961914
8641,352.5946779457131,8.931089998915722,-9.266010256093828,141.8599395751953,17.708688735961914
8659,352.7981916687529,8.906660082827141,-9.36880534574105,141.8599395751953,17.708688735961914
8675,353.08374093379194,8.848959364313389,-9.533330640347737,141.8599395751953,17.708688735961914
8692,353.26320526428475,8.810327709765081,-9.641021219150758,141.8599395751953,17.708688735961914
8710,353.43029522387286,8.779353275580196,-9.725143114512509,141.8599395751953,17.708688735961914
8725,353.5121470433306,8.750461576239088,-9.758335470792538,141.8599395751953,17.708688735961914
8743,353.5548404888845,8.71492616807353,-9.75430943249508,141.8599395751953,17.708688735961914
8758,353.5668477488527,8.692931013586149,-9.70880606503844,141.8599395751953,17.708688735961914
8775,353.564203313164,8.692955228176896,-9.629638802990181,141.8599395751953,17.708688735961914
8792,353.5542931912468,8.69631199713191,-9.568952401323772,141.8599395751953,17.708688735961914
8809,353.54074116484895,8.69618678927171,-9.482219077822004,141.8599395751953,17.708688735961914
8826,353.5533363055079,8.696000571468542,-9.399229862074549,141.8599395751953,17.708688735961914
8842,353.6035861307288,8.716495547757281,-9.306068343934363,141.8599395751953,17.708688735961914
8859,353.725925856109,8.79981485565781,-9.143457688569956,141.8599395751953,17.708688735961914
8875,353.8517577692313,8.892661345726752,-9.007714484850439,141.8599395751953,17.708688735961914
8891,354.00016303693576,8.987583752520383,-8.885219460238451,141.8599395751953,17.708688735961914
8909,354.19254484581114,9.081086716050956,-8.734518073500587,141.8599395751953,17.708688735961914
8926,354.3245086644761,9.155254838398715,-8.59797874348375,140.7329559326172,17.70829963684082
8942,354.4423540400133,9.272595519623376,-8.431781792098537,140.7329559326172,17.70829963684082
8959,354.5737455027566,9.459934403689529,-8.172807199556033,140.7329559326172,17.70829963684082
8975,354.6529913814437,9.591589368386286,-7.961844854033888,140.7329559326172,17.70829963684082
8993,354.725638762455,9.70680163914372,-7.750986480426406,140.7329559326172,17.70829963684082
9009,354.78750392620145,9.785782413062584,-7.472838969035664,140.7329559326172,17.70829963684082
9025,354.82689021616034,9.80700264333804,-7.2529406893289625,140.7329559326172,17.70829963684082
9042,354.89501596608744,9.819194826064095,-7.016513899653791,140.7329559326172,17.70829963684082
9059,355.05212659977985,9.879225449898307,-6.676890337505703,140.7329559326172,17.70829963684082
9076,355.2416667292569,9.962126352326406,-6.398492794903641,139.6257781982422,17.707597732543945
9092,355.6141190114206,10.0537129785157,-5.98925247718577,139.6257781982422,17.707597732543945
9108,355.9874410830095,10.071567583511502,-5.676817153097686,139.6257781982422,17.707597732543945
9125,356.4311870337565,10.072147993612509,-5.387424019102756,139.6257781982422,17.707597732543945
9142,357.1425768238266,10.11385066595342,-5.04119350057653,138.103515625,17.707653045654297
9158,357.80945728167916,10.189234424294462,-4.833250510664991,138.103515625,17.707653045654297
9175,358.6293068057681,10.295906206330944,-4.684147391767536,136.3159942626953,17.70769500732422
9192,359.89897821072896,10.452797964022746,-4.541434274830297,135.08204650878906,17.70771598815918
9208,0.9516470973018447,10.557675206283664,-4.4361284400922285,135.08204650878906,17.70771598815918
9226,2.081751561839078,10.646621704184879,-4.3403649148043755,133.69009399414062,17.707738876342773
9242,3.732337288001353,10.688574837098137,-4.415045699395773,132.1599884033203,17.707761764526367
9259,5.128336662846399,10.633714224983112,-4.643476959811009,130.4700469970703,17.707788467407227
9276,6.644980442891373,10.550723574392604,-4.925303053169385,128.5468292236328,17.707815170288086
9292,8.779310161888365,10.442805357372858,-5.30725790472694,126.47657775878906,17.707841873168945
9308,10.477760283704258,10.375737923410064,-5.555925730130379,126.47657775878906,17.707841873168945
9326,12.29693284224796,10.355051251307888,-5.792239814647636,124.25873565673828,17.707874298095703
9342,14.938866958830568,10.475400695260607,-6.070593653544719,121.8295669555664,17.707904815673828
9359,17.036457318843915,10.632127540781246,-6.282580587116668,119.16790771484375,17.70793914794922
9376,19.203589636706663,10.743514265693657,-6.59047051598987,116.36626434326172,17.70797348022461
9392,22.20235056082062,10.789506173110825,-7.202690968277556,113.45757293701172,17.708011627197266
9409,24.52138579582609,10.805421971307569,-7.752625345430562,113.45757293701172,17.708011627197266
9426,26.839701166157923,10.798830181450128,-8.282208795802202,110.44400024414062,17.708051681518555
9441,29.85098728988782,10.635010299772489,-8.950031144863376,107.42655944824219,17.708087921142578
9459,32.044291416088896,10.41305862356673,-9.420805609260157,104.48795318603516,17.708126068115234
9475,34.19781003626755,10.226161588216028,-9.797646138150952,101.6214370727539,17.708162307739258
9492,37.05689014184374,10.10962803836219,-10.104580969747305,98.7800064086914,17.70819854736328
9510,39.22235349732694,10.08076417114097,-10.252601539021356,98.7800064086914,17.70819854736328
9525,41.41609099789479,10.085416113496073,-10.377970223559858,95.91512298583984,17.708232879638672
9542,44.363790051271366,10.13017860872242,-10.554320706307154,93.0025863647461,17.708269119262695
9559,46.56012508321151,10.167890383669471,-10.720097769855634,90.07621002197266,17.70830726623535
9575,48.746653511516776,10.193462800822594,-10.923796091001588,87.18257904052734,17.708343505859375
9591,51.61095493326787,10.217454175351785,-11.162705106020168,84.32466125488281,17.7083797454834
9609,53.697225002470056,10.246882444258247,-11.242814988837893,84.32466125488281,17.7083797454834
9625,55.71389844759654,10.281024582868548,-11.222595348654455,81.5456771850586,17.70841407775879
9642,58.2984600428989,10.303714433253367,-11.097332741662813,78.87312316894531,17.70844841003418
9659,60.16237937266011,10.297331641335473,-10.996522528472724,76.30672454833984,17.708480834960938
9675,61.95925741206042,10.279713943721418,-10.881430627527,73.85042572021484,17.708511352539062
9692,64.28764488192148,10.266025744458249,-10.669594388631134,71.48828887939453,17.70854377746582
9709,65.97903020915777,10.257777250269791,-10.484201604629956,69.19843292236328,17.708574295043945
9726,67.6067526352511,10.222619750700101,-10.31057568960571,69.19843292236328,17.708574295043945
9742,69.66014508000616,10.129678088743162,-10.061130808233282,67.01628875732422,17.708602905273438
9759,71.11982080044909,10.044704572221463,-9.841822643252149,64.96729278564453,17.708629608154297
9776,72.53580258931822,9.955396684738185,-9.59614548179187,62.91737365722656,17.70722007751465
9791,74.38790518124685,9.847448366486056,-9.294069279792323,60.84467315673828,17.70438575744629
9809,75.81007543246102,9.806551718640646,-9.109951950106868,58.93104934692383,17.70441246032715
9826,77.29198150210199,9.80301287729187,-8.937408925904034,58.93104934692383,17.70441246032715
9842,79.34013397896507,9.761231597783103,-8.682551093508478,56.843177795410156,17.703018188476562
9859,80.93124557289315,9.680795794095106,-8.492173487557539,54.560848236083984,17.700214385986328
9876,82.5163446417005,9.603079901173647,-8.320069683882718,52.223533630371094,17.697433471679688
9892,84.59789604100786,9.559399407542552,-8.120192845539417,49.93624496459961,17.694671630859375
9909,86.15596014551299,9.561443489197238,-8.017627768548765,47.67491149902344,17.691925048828125
9926,87.6998648719875,9.561298477080264,-7.929619560300739,47.67491149902344,17.691925048828125
9943,89.68409210409934,9.503162848528474,-7.84080279654644,45.44112014770508,17.689199447631836
9959,91.09101369498875,9.417401069575464,-7.7859281457725285,43.30143356323242,17.686491012573242
9975,92.3999549063365,9.327720497222693,-7.712984567899633,41.310829162597656,17.683799743652344
9992,93.97598799173156,9.18938681828052,-7.552951800830529,39.50303649902344,17.68112564086914
10010,95.05107246471972,9.048588466971733,-7.378079865870245,37.85236740112305,17.678466796875
10025,96.05886991385073,8.878852813928553,-7.183403139485821,37.85236740112305,17.678466796875
10042,97.35763781829574,8.650682595641186,-6.934714668625949,36.32303237915039,17.675827026367188
10058,98.32828325782404,8.540801290887698,-6.744950514089894,34.83823013305664,17.673202514648438
10075,99.6979037670079,8.523761549229507,-6.455955558137919,33.338558197021484,17.670595169067383
10092,100.76163938607442,8.581607399526758,-6.230860041316024,31.764310836791992,17.668006896972656
10109,101.80054086491768,8.650858112000172,-6.021592721686285,30.213520050048828,17.665435791015625
10126,103.1240152385353,8.710418652165611,-5.738541945444426,30.213520050048828,17.665435791015625
10142,104.06314903666376,8.711369920750318,-5.513027080001912,28.738018035888672,17.66288185119629
10159,104.96789620074357,8.665379794870075,-5.291485487093831,27.33698844909668,17.660343170166016
10176,106.11663990546359,8.558233509770723,-5.041373349049022,25.60323143005371,17.657819747924805
10192,106.91370945252126,8.474844683593341,-4.910948838613789,24.359724044799805,17.65531349182129
10209,107.64579709110592,8.406728678454291,-4.833967118565977,23.243309020996094,17.652822494506836
10227,108.54323121822168,8.32632036471053,-4.789496056750777,23.243309020996094,17.652822494506836
10242,109.17713429828333,8.248447133712535,-4.791277677900811,22.225831985473633,17.650348663330078
10259,109.79167934783682,8.157819881714737,-4.794107268327357,22.225831985473633,17.650348663330078
10275,110.60093630883102,8.078707265542924,-4.792746322683391,20.3198184967041,17.645442962646484
10292,111.20854036635058,8.089872131778085,-4.7975480940007875,20.3198184967041,17.645442962646484
10309,112.05611095033565,8.23645278695257,-4.837018158737533,18.425201416015625,17.640602111816406
10326,112.72320872755643,8.429635522229878,-4.909899021763169,18.425201416015625,17.640602111816406
10341,113.39051297413981,8.656780979196986,-5.025450077285005,18.425201416015625,17.640602111816406
10358,114.02739666312064,8.888254083018266,-5.194826489512578,16.811195373535156,17.635820388793945
10375,114.78036797279704,9.163635434029926,-5.4713155159581035,16.811195373535156,17.635820388793945
10391,115.23619982166164,9.268063891242054,-5.745933566448267,15.166068077087402,17.6310977935791
10408,115.70307990447245,9.153411123087304,-6.220234935398322,15.166068077087402,17.6310977935791
10425,115.9786209267544,8.965694395331592,-6.5323574028672,15.166068077087402,17.6310977935791
10441,116.21019893776045,8.838614371535678,-6.730870873431823,14.128390312194824,17.62643051147461
10459,116.5576697554946,8.885292623312266,-6.80725823798837,14.128390312194824,17.62643051147461
10475,116.8797964471028,9.078192270668957,-6.81568256896029,14.128390312194824,17.62643051147461
10492,117.22067758154246,9.332194006639483,-6.859796335513549,12.725947380065918,17.61953353881836
10509,117.67427409859026,9.68262244477479,-6.956455865224886,12.725947380065918,17.61953353881836
10525,117.99244490436526,9.910069319855012,-7.041568493216211,12.725947380065918,17.61953353881836
10542,118.27726937988837,10.068006392796114,-7.154510345942213,11.703618049621582,17.615005493164062
10559,118.631331363719,10.207814327840724,-7.307035507177171,11.703618049621582,17.615005493164062
10575,118.91404178498945,10.339385173971259,-7.388590374412612,11.703618049621582,17.615005493164062
10592,119.23729016204143,10.525354857512633,-7.457604319528006,10.362058639526367,17.608312606811523
10608,119.74254644038214,10.815512654749442,-7.594551796576923,10.362058639526367,17.608312606811523
10625,120.14071005719137,11.028517708128764,-7.73498692554496,10.362058639526367,17.608312606811523
10642,120.51344938011232,11.202636764036011,-7.889969084619491,9.240116119384766,17.603918075561523
10659,120.93722110695242,11.337488848320826,-8.071909031202685,9.240116119384766,17.603918075561523
10675,121.21578109751464,11.368378163146872,-8.131463729973916,9.240116119384766,17.603918075561523
10692,121.48098972222895,11.338760321673718,-8.140054128072208,7.803395748138428,17.597423553466797
