timestamp,interval,accx,accy,accz,accGx,accGy,accGz,alpha,beta,gamma
1698744753.001,0.01666666753590107,-0.04731171320788562,-0.051450201252102847,0.3463192827671766,-0.6284779357910156,-7.572261885181069,-5.920260986107587,-6.687964567812399,7.770026614901091,-7.750371038017087
1698744753.172,0.01666666753590107,-0.10795322891436517,0.17890169216692448,0.1283674367159605,0.544980006762594,-5.811922776463628,-7.608174325561523,-8.310578884873301,-39.30179982394006,-1.830164556030549
1698744753.188,0.01666666753590107,-0.1494970993105322,0.18648411011993885,0.02863280476629734,0.4041710216246545,-5.772718308800458,-7.740005054473876,-14.337282530172324,-36.91139753897567,-0.2323086341743117
1698744753.205,0.01666666753590107,-0.13433953339550644,0.14087912776470182,-0.09306699075400829,0.34745836979970335,-5.786035471013188,-7.89113903427124,-17.14853375103621,-34.752460119699265,-1.018533176957934
1698744753.221,0.01666666753590107,-0.04912329267449677,0.17335691752135754,-0.14484218617677688,0.3302500818999484,-5.706130159649253,-7.9843632614135736,-17.018625260569863,-45.066838068362244,-0.9764952836072095
1698744753.238,0.01666666753590107,-0.1457803620760329,0.1411848327130079,-0.3274006472855806,0.1394621188399382,-5.7031368230521675,-8.197147933959961,-17.287379544031523,-46.78857507886613,-2.243327181236263
1698744753.254,0.01666666753590107,-0.03066900503532961,0.1759849279373884,-0.19546002825796602,0.16669619925683363,-5.630712222832441,-8.095694223132728,-19.62383528738385,-40.668326016468264,-2.843820977921094
1698744753.271,0.01666666753590107,-0.2605115058938041,0.31360359260141846,0.3208639389932155,-0.13856452154624274,-5.424810880059003,-7.630620550647378,-31.14059802998858,-24.391227073330004,-9.501840715751687
1698744753.287,0.01666666753590107,-0.41157958084810525,0.4803980828672647,0.03475216442942619,-0.3212720357369166,-5.18449288842082,-7.969698776245116,-37.9109376673991,-23.937048521828128,-13.375299050673863
1698744753.305,0.01666666753590107,-0.42001638714075085,0.4355377813994884,0.011110592079162597,-0.36017782184761016,-5.149627911266684,-8.049455619049072,-37.25755835630109,-25.36907622849676,-17.29891402599238
1698744753.321,0.01666666753590107,-0.02588896768456325,0.45660336578190325,-0.28556583111882206,0.017657136778952552,-5.0270741292655465,-8.415619419971108,-32.964388311976215,-18.165238144843876,-27.64049832566681
1698744753.337,0.01666666753590107,-0.3415875415375456,0.15151859520077704,-0.6316974823594093,-0.3078046650982694,-5.2727790746390815,-8.801534215545654,-22.776956259227095,-22.47433789786051,-14.732125520807005
1698744753.354,0.01666666753590107,-0.7014492831733077,-0.2010778681397438,-0.7749205429017544,-0.7303812284330954,-5.578488699120283,-8.97571297084391,-30.52433055174584,-26.08628194984124,-1.9874670142671162
1698744753.371,0.01666666753590107,-0.04040341339046135,0.42830958371162414,-0.6350964771479368,-0.1367688794342801,-4.849005380791425,-8.90014598094523,-28.522197200340003,-25.34936259500481,3.4535265653621563
1698744753.388,0.01666666753590107,0.21189208935452625,-0.5084352598279714,0.4922773212313652,0.05207379477685317,-5.730370866936445,-7.806893063354492,-20.810695061342166,-33.4858698400121,9.165364252895703
1698744753.405,0.01666666753590107,0.1607109691010788,-0.8040221342235803,-0.298876563590765,-0.12943661858374253,-5.99552870079875,-8.613589969745277,-6.097559600861912,-73.75805854499797,11.578343728161563
1698744753.421,0.01666666753590107,-0.26140549559146165,-0.11938041266202926,-0.26729484589099883,-0.8138789999146014,-5.321411295861005,-8.56211404953003,14.18103768404005,-94.27287322658977,-0.3110611955522347
1698744753.438,0.01666666753590107,0.08427183601036667,0.670592737942934,0.34152386518418787,-0.6607997312683612,-4.572325451439619,-7.912388158527016,20.872585112958944,-86.68637037959233,-3.6684677093439917
1698744753.455,0.01666666753590107,0.2908404105208814,0.23866788634359834,-0.03970891005396843,-0.6165070005554706,-5.045180279320478,-8.251167693439125,17.20497331169532,-62.904881123658534,0.2651409533081663
