ts,alpha,beta,gamma,heading,acc
1698744753772.0,352.9125617491598,32.9761451548762,-1.4847592007964865,125.82141876220703,40.07916259765625
1698744753788.0,352.9741476492139,32.73805087490396,-1.2769002789467976,125.82141876220703,40.07916259765625
1698744753804.0,353.0624832741206,32.48528949934198,-1.0454566426437,125.82141876220703,40.07916259765625
1698744753821.0,353.14088735844757,32.119802510841645,-0.7639828464944358,125.82141876220703,40.07916259765625
1698744753838.0,353.11680671887524,31.879605968599048,-0.6930678892429899,125.82141876220703,40.07916259765625
1698744753855.0,353.0081215596205,31.72807886621499,-0.8402143387854396,125.82141876220703,40.07916259765625
1698744753871.0,352.80066211989333,31.68644841511955,-1.2962782119610585,125.82141876220703,40.07916259765625
1698744753887.0,352.68746862098175,31.74784008472723,-1.7834972844861086,125.82141876220703,40.07916259765625
1698744753905.0,352.65202565940405,31.890712200942737,-2.370927887960997,125.82141876220703,40.07916259765625
1698744753921.0,352.7205720940184,32.210488535403556,-3.2523861457894023,125.82141876220703,40.07916259765625
1698744753938.0,352.8616600274607,32.46803335457457,-4.000027507796896,125.82141876220703,40.07916259765625
1698744753955.0,353.02070379897833,32.6906162711983,-4.815396019563442,125.82141876220703,40.07916259765625
1698744753971.0,353.1512109681299,33.00272622085138,-6.016772555189758,126.87220001220703,40.07915496826172
1698744753987.0,353.17223941452437,33.32968683427148,-7.073294385947148,126.87220001220703,40.07915496826172
1698744754005.0,353.1372767247263,33.711728530516325,-8.304773011290285,126.87220001220703,40.07915496826172
1698744754022.0,353.06069082186,34.073095633808016,-10.116570678566553,126.87220001220703,40.07915496826172
1698744754038.0,353.056912571662,34.234126927812994,-11.304880289134038,128.51148986816406,40.079158782958984
1698744754055.0,353.1410533080822,34.34473690624259,-12.232724623597274,128.51148986816406,40.079158782958984
1698744754071.0,353.34441861038704,34.41107363684203,-13.109631890987295,128.51148986816406,40.079158782958984
1698744754088.0,353.4743215880295,34.44810788334038,-13.502952398162549,128.51148986816406,40.079158782958984
1698744754105.0,353.5147265422563,34.586120679104084,-13.703919872482714,128.51148986816406,40.079158782958984
1698744754121.0,353.4831532439106,35.24615803757113,-13.893555171501335,128.51148986816406,40.079158782958984
1698744754138.0,353.46206080375333,36.193101283155706,-13.94926358950251,128.51148986816406,40.079158782958984
1698744754155.0,353.4494375881333,37.59557201623204,-13.658311849130707,129.51820373535156,40.079166412353516
1698744754171.0,354.8175900341884,43.41752235675879,-14.269172891718117,129.51820373535156,40.079166412353516
1698744754188.0,355.052283509349,46.138645381354785,-12.928827770861368,129.51820373535156,40.079166412353516
1698744754204.0,355.48955624599535,49.052349189436185,-11.709583580974744,129.51820373535156,40.079166412353516
1698744754221.0,356.5181566692772,52.45970765757609,-10.590420798703496,127.92772674560547,35.8233642578125
1698744754238.0,357.4930309551107,54.3457346387432,-10.103848766283281,126.71088409423828,35.76383972167969
1698744754255.0,358.48014345950986,55.98891908392317,-9.595490117797787,125.31718444824219,35.71937561035156
1698744754272.0,359.77415854796465,58.43260597250968,-8.722179694834633,123.84100341796875,35.685184478759766
1698744754288.0,0.9440071949658455,60.58467842564223,-7.843679270377827,121.9728775024414,35.657352447509766
1698744754305.0,3.482750829321865,63.86738252602217,-6.848203407000999,121.9728775024414,35.657352447509766
1698744754321.0,7.104246647268303,66.63098929902615,-8.209499147476148,119.12206268310547,35.633056640625
1698744754338.0,13.064407187060299,69.41928351420714,-13.172117050426825,115.84323120117188,35.60972595214844
1698744754355.0,25.004859550315715,72.53009685122338,-25.505454152495727,113.22054290771484,35.585811614990234
1698744754371.0,35.7249274374685,73.5590818599841,-37.334823109247566,111.35474395751953,35.56011962890625
1698744754389.0,45.818671128978366,73.66149657122331,-48.433077185530585,109.74700164794922,35.53258514404297
1698744754405.0,57.952527456134746,74.0917491439365,-62.06124993445908,109.74700164794922,35.53258514404297
1698744754421.0,66.80044616585091,74.31414395198577,-71.93844404881895,109.74700164794922,35.53258514404297
1698744754439.0,75.62820300012066,73.92302836264395,-82.48386356487144,109.74700164794922,35.53258514404297
1698744754454.0,267.5275136753021,108.07258719377728,81.53242777783504,109.74700164794922,35.53258514404297
1698744754472.0,276.87038040767237,110.0756447069079,67.99327445812109,112.50568389892578,35.4383544921875
1698744754488.0,286.46091765487705,112.02507714468906,53.91317753822398,117.80408477783203,35.419776916503906
1698744754505.0,297.3132481280961,114.27885314883873,37.7400806564641,117.80408477783203,35.419776916503906
1698744754521.0,302.99291182592884,115.49773748749048,28.60951324457154,125.23584747314453,35.40370559692383
1698744754539.0,306.7901717677553,116.40090720237609,21.20635814921024,133.47238159179688,35.38970947265625
1698744754555.0,310.7605565870077,117.85971588194697,12.565165387239103,142.4868621826172,35.376678466796875
1698744754571.0,313.50976323622154,119.1273243421533,8.109869161786015,150.0395965576172,35.36378479003906
1698744754588.0,316.3755205839863,119.84121462598755,5.683677837788377,152.13516235351562,35.35096740722656
1698744754605.0,317.85476682700994,119.65196678714777,4.726771705429037,152.13516235351562,35.35096740722656
1698744754621.0,319.01950327391467,119.16969956163148,2.533880334971211,152.13516235351562,35.35096740722656
1698744754638.0,320.65217396006875,120.38001551483026,-1.3260255981764177,156.2228546142578,35.32267761230469
1698744754655.0,321.7300791005194,122.49867889445419,-2.826369012657338,160.87460327148438,35.303932189941406
1698744754671.0,321.9726598656389,124.52941860128104,-1.3535935731698536,160.87460327148438,35.303932189941406
1698744754688.0,320.8941612909899,125.45371196828138,3.612964055172727,152.66619873046875,35.24510955810547
1698744754704.0,320.21568961038287,125.95287211994834,6.716374805765143,152.66619873046875,35.24510955810547
1698744754722.0,319.61970072456234,127.03246705582377,7.61796931115453,144.96456909179688,35.19108963012695
1698744754738.0,318.021484795216,127.96107508364854,8.145455529562584,143.4129638671875,35.137542724609375
1698744754755.0,316.79972960363597,128.1672908520916,8.64399301223454,143.4129638671875,35.137542724609375
1698744754771.0,316.2807844105272,128.24462085827238,8.963391754394628,143.4129638671875,35.137542724609375
1698744754788.0,316.85659127172687,128.6869618166114,8.719647986823047,143.4129638671875,35.137542724609375
1698744754805.0,317.66077505145097,129.3522495931041,8.241555946685608,143.4129638671875,35.137542724609375
1698744754821.0,318.27953604694613,130.04735005164102,7.82530560093203,143.4129638671875,35.137542724609375
1698744754838.0,318.738520787335,130.76308580736927,7.51657339944068,143.4129638671875,35.137542724609375
1698744754855.0,319.04882173775263,131.2347498644339,7.23084074069432,143.4129638671875,35.137542724609375
1698744754871.0,319.5352054677918,131.76629091577237,6.773768664582405,143.4129638671875,35.137542724609375
1698744754888.0,320.33235135552974,132.44230249453932,6.113013319680669,143.4129638671875,35.137542724609375
1698744754904.0,320.89874101583035,132.8484421865561,5.70735305879894,143.4129638671875,35.137542724609375
1698744754921.0,321.44418592736116,133.21668817872902,5.311845385261096,143.4129638671875,35.137542724609375
1698744754938.0,322.2012813394749,133.67541608131936,4.784100853766337,144.68856811523438,34.92909622192383
1698744754955.0,322.80030362438146,134.0121735518509,4.381005516464773,144.68856811523438,34.92909622192383
1698744754971.0,323.39132670715634,134.337166530832,3.9952279617086144,144.68856811523438,34.92909622192383
1698744754988.0,324.08000697473983,134.72036821501945,3.5992614392801627,144.68856811523438,34.92909622192383
1698744755005.0,324.5002922817266,135.00575360613934,3.3732547634022745,144.68856811523438,34.92909622192383
1698744755021.0,324.89916583816745,135.30338601390773,3.1563960948674095,144.68856811523438,34.92909622192383
1698744755038.0,325.47826018556935,135.7307665602586,2.8265684333322056,332.01959228515625,34.835838317871094
1698744755055.0,325.86763908974245,136.01783928486603,2.5871339380441833,332.01959228515625,34.835838317871094
1698744755071.0,326.2109921992614,136.22784984999902,2.4198136681890516,332.01959228515625,34.835838317871094
1698744755088.0,326.616446004202,136.3587999690359,2.3927623947412533,330.8458251953125,34.7669677734375
1698744755105.0,326.87382643288726,136.37816839838936,2.443746797785234,330.8458251953125,34.7669677734375
1698744755121.0,327.13325679340795,136.4188520410896,2.442949643581692,330.8458251953125,34.7669677734375
1698744755138.0,327.46327761865734,136.48937632517104,2.3670058746912654,330.8458251953125,34.7669677734375
1698744755154.0,327.7237949810462,136.4874139987057,2.2759419708079043,329.8415832519531,34.66767883300781
1698744755172.0,328.04211039401144,136.46020478561226,2.081061537190115,329.8415832519531,34.66767883300781
1698744755188.0,328.44588940280363,136.4394459768482,1.7299210965583771,329.8415832519531,34.66767883300781
1698744755204.0,328.6595814269901,136.43383648925675,1.53720869885864,329.8415832519531,34.66767883300781
1698744755221.0,328.85469036514996,136.46659096556485,1.3142954099613486,329.8415832519531,34.66767883300781
1698744755238.0,329.08501824682855,136.4763436812119,1.0133599035783791,329.8415832519531,34.66767883300781
1698744755254.0,329.2406676694943,136.44123556555044,0.7811821433175508,328.8045654296875,34.246280670166016
1698744755271.0,329.3842776349945,136.31895563185293,0.5694227816644174,328.8045654296875,34.246280670166016
1698744755288.0,329.63486977331974,136.060505987122,0.2384866553159758,328.8045654296875,34.246280670166016
1698744755305.0,329.79053915508734,135.77905611053308,-0.03528657465825953,328.8045654296875,34.246280670166016
1698744755321.0,329.8860871477461,135.43511771214523,-0.29678194519503465,328.8045654296875,34.246280670166016
1698744755338.0,330.00325485427805,134.92790173677437,-0.7176238686911381,328.8045654296875,34.246280670166016
1698744755355.0,330.11108590974385,134.49865318767047,-1.108623942403888,150.2989959716797,34.170433044433594
1698744755371.0,330.1851576691098,134.00478271739965,-1.5218328526981417,151.41549682617188,34.16051483154297
1698744755388.0,330.2570759484098,133.31633030168072,-2.1450525144763253,152.67401123046875,34.151615142822266
1698744755405.0,330.3226653781276,132.85756956952045,-2.685423460558095,152.67401123046875,34.151615142822266
1698744755422.0,330.426036273562,132.4657133930715,-3.2689403296444564,154.14073181152344,34.143943786621094
1698744755439.0,330.62102847326116,131.98348975284745,-4.02076825239795,155.66831970214844,34.13750457763672
1698744755455.0,330.7923341011815,131.6235289685251,-4.550208587956461,157.02777099609375,34.132083892822266
1698744755471.0,330.9534816638055,131.22425710240265,-5.011068478822075,158.15455627441406,34.12728500366211
1698744755488.0,331.0898363689675,130.60987029040038,-5.494054929292122,158.15455627441406,34.12728500366211
1698744755505.0,331.0828019349286,130.16569883560538,-5.707673884076259,159.48036193847656,34.11866760253906
1698744755522.0,330.975742313437,129.74188525948696,-5.754910783081499,159.48036193847656,34.11866760253906
1698744755538.0,330.7497274829772,129.17223462501238,-5.620851682125897,159.48036193847656,34.11866760253906
1698744755555.0,330.57269201735943,128.78047408666765,-5.447711119426731,159.48036193847656,34.11866760253906
1698744755571.0,330.3817828285863,128.43643334828548,-5.236745772460365,159.48036193847656,34.11866760253906
1698744755588.0,330.12450767554856,128.08306129124904,-4.928434398865574,158.40623474121094,34.10272979736328
1698744755604.0,329.9232965972578,127.90459168715326,-4.681321548868401,158.40623474121094,34.10272979736328
1698744755622.0,329.6813485203634,127.78622190570847,-4.400500725975988,158.40623474121094,34.10272979736328
1698744755638.0,329.35891309769687,127.66719869044083,-3.9921943342695925,158.40623474121094,34.10272979736328
1698744755655.0,329.1772695335109,127.53264427227965,-3.652274979416643,156.90878295898438,34.09092330932617
1698744755671.0,329.01140606645504,127.32386915256644,-3.1912987031855566,156.90878295898438,34.09092330932617
1698744755688.0,328.91987107227254,127.23342190090582,-2.90990371802732,155.40562438964844,34.08306121826172
1698744755705.0,328.87248654502565,127.21228721057805,-2.689414386737629,155.40562438964844,34.08306121826172
1698744755722.0,328.91966019016695,127.26818102991984,-2.4897671578866523,155.40562438964844,34.08306121826172
1698744755738.0,329.0430990780526,127.36425107876367,-2.442664945887123,155.40562438964844,34.08306121826172
1698744755755.0,329.30270433265656,127.38798325233999,-2.5735003362835043,154.15492248535156,34.07064437866211
1698744755771.0,329.51879223997327,127.32920367339406,-2.662892998517921,154.15492248535156,34.07064437866211
1698744755788.0,329.8065414762977,126.96139960773517,-2.7889079274389466,154.15492248535156,34.07064437866211
1698744755822.0,330.0188847281173,126.483966331676,-2.9178401807475254,154.15492248535156,34.07064437866211
1698744755859.0,329.9896480371613,126.32390441828309,-2.5842040533965838,154.15492248535156,34.07064437866211
1698744755876.0,329.8270323016719,126.4704477618318,-2.251843091227447,154.15492248535156,34.07064437866211
1698744755888.0,329.7026713698866,126.5007762811915,-2.033214164587261,152.76177978515625,33.30178451538086
1698744755904.0,329.45227219211193,126.54024597842692,-1.642274171680404,152.76177978515625,33.30178451538086
1698744755922.0,329.2622451749877,126.45123483547204,-1.2744916899221828,151.5787353515625,33.19330978393555
1698744755939.0,329.14573853024024,126.29929621655472,-1.0201662416013348,151.5787353515625,33.19330978393555
1698744755955.0,328.9490426535803,126.07892987273469,-0.6415439663145327,151.5787353515625,33.19330978393555
1698744755975.0,328.74544760267395,125.92335427552673,-0.2553970942765349,150.46926879882812,33.13420486450195
1698744755999.0,328.5573784546743,125.8782026912488,0.022063240941362996,150.46926879882812,33.13420486450195
1698744756012.0,327.69005980743003,125.97256785791768,1.0416339149380662,150.46926879882812,33.13420486450195
1698744756026.0,327.3615413557006,126.02065532366375,1.295003401067044,148.9303741455078,33.05099868774414
1698744756044.0,327.2080017255519,126.09729030708822,1.3405022464529133,148.9303741455078,33.05099868774414
1698744756064.0,326.96339924312207,126.27570871850772,1.252481032321223,148.9303741455078,33.05099868774414
1698744756075.0,326.73338300453275,126.31213441669952,1.1715460992814128,148.9303741455078,33.05099868774414
1698744756087.0,326.44385402958727,126.24887063937018,1.1687323873239892,148.9303741455078,33.05099868774414
1698744756104.0,326.051506069463,126.17726320272031,1.17754813714685,148.9303741455078,33.05099868774414
1698744756126.0,325.73799440139777,126.1460274347496,1.197431718710021,148.9303741455078,33.05099868774414
1698744756138.0,325.4300790722489,126.09922375503793,1.2441108090870037,150.22198486328125,32.686866760253906
1698744756158.0,325.03463830842117,126.00469237212454,1.3318670133410315,150.22198486328125,32.686866760253906
1698744756183.0,324.7373662940842,125.92763724327625,1.4106075814012777,150.22198486328125,32.686866760253906
1698744756189.0,324.44379729750256,125.84091666141522,1.5212541569381204,150.22198486328125,32.686866760253906
1698744756205.0,324.07893994249974,125.69603910294346,1.6942009238891218,150.22198486328125,32.686866760253906
1698744756221.0,323.82285384644564,125.58122348901006,1.843229019431117,150.22198486328125,32.686866760253906
1698744756237.0,323.55441128088256,125.48078098843855,2.02572541848082,150.22198486328125,32.686866760253906
1698744756254.0,323.20722457664397,125.40201803603199,2.2678665966128517,150.22198486328125,32.686866760253906
1698744756271.0,322.94413405729176,125.31827841316708,2.484493030271614,150.22198486328125,32.686866760253906
1698744756287.0,322.7092146703194,125.26545414345709,2.688354697430323,150.22198486328125,32.686866760253906
1698744756304.0,322.4359631395324,125.18113326300453,2.9811918535168376,150.22198486328125,32.686866760253906
1698744756326.0,322.17677163641423,125.10613559722508,3.272416206108944,150.22198486328125,32.686866760253906
1698744756337.0,322.0280120490408,125.04860488178447,3.4468320921901467,150.22198486328125,32.686866760253906
1698744756354.0,321.7481746707718,124.99693624843415,3.813409964732709,150.22198486328125,32.686866760253906
1698744756371.0,321.5192485453984,124.98567961958355,4.09737972972583,149.14064025878906,32.55851364135742
1698744756387.0,321.28626990248506,125.0498788320512,4.369034600307063,149.14064025878906,32.55851364135742
1698744756407.0,320.95634948342365,125.13391288022319,4.7581020781734455,149.14064025878906,32.55851364135742
1698744756424.0,320.7144946027267,125.20292258295292,5.064873962299494,147.84771728515625,32.54377365112305
1698744756440.0,320.36446439736994,125.2972103883352,5.524399604541675,147.84771728515625,32.54377365112305
1698744756457.0,320.064110363019,125.37642588591534,5.904549263514165,147.84771728515625,32.54377365112305
1698744756474.0,319.6892303056763,125.43050665228404,6.44607778494326,146.6824493408203,32.536643981933594
1698744756500.0,319.44643591147667,125.49744365940842,6.879330056005837,146.6824493408203,32.536643981933594
1698744756513.0,319.38124463795316,125.59673233999592,7.125539644770967,146.6824493408203,32.536643981933594
1698744756559.0,319.80847691286755,126.02778690125253,7.616864911006312,144.1511993408203,32.485042572021484
1698744756570.0,320.09790965708237,126.2429351281913,7.721625028095771,144.1511993408203,32.485042572021484
1698744756587.0,320.39143622540576,126.4837636846111,7.806006910217616,144.1511993408203,32.485042572021484
1698744756605.0,320.7529897629173,126.84748407767398,7.8714936900735,142.68731689453125,32.442901611328125
1698744756621.0,321.07392478272465,127.17997066156997,7.8273116217539185,142.68731689453125,32.442901611328125
1698744756655.0,321.419909299015,127.59587807872956,7.698003973547233,141.55581665039062,32.43210220336914
1698744756655.0,321.89901337376745,128.31081107251688,7.352791625649788,141.55581665039062,32.43210220336914
1698744756670.0,322.27225236355406,128.9393013852927,6.989845374784709,141.55581665039062,32.43210220336914
1698744756691.0,322.6657603171484,129.61665533642625,6.567560673583622,141.55581665039062,32.43210220336914
1698744756704.0,323.2414481658958,130.57929998527592,5.946582247673801,141.55581665039062,32.43210220336914
1698744756720.0,323.6898685101443,131.33371177990983,5.476749264975844,141.55581665039062,32.43210220336914
1698744756737.0,324.1397613099456,132.08029310820456,5.055344066989311,141.55581665039062,32.43210220336914
1698744756754.0,324.73681032535495,132.99678476554053,4.594142825354467,142.90478515625,32.40402603149414
1698744756770.0,325.17664988154957,133.5992656281078,4.331171187565773,142.90478515625,32.40402603149414
1698744756787.0,325.6100283047945,134.13691635931852,4.119186878373753,142.90478515625,32.40402603149414
1698744756803.0,326.20548945572256,134.73653900839446,3.9412583540342117,142.90478515625,32.40402603149414
1698744756820.0,326.6421663148461,135.07610996832378,3.887316618088913,142.90478515625,32.40402603149414
1698744756837.0,327.0372726699043,135.36771331681675,3.856408270082924,142.90478515625,32.40402603149414
1698744756853.0,327.4900402148154,135.72010621136755,3.7995371592920772,329.58502197265625,32.36054611206055
1698744756871.0,327.8160318165846,135.973491724061,3.7520683965887702,329.58502197265625,32.36054611206055
1698744756887.0,328.13214648673375,136.2403601569223,3.6915878110587683,329.58502197265625,32.36054611206055
1698744756903.0,328.5063667648731,136.62440077120843,3.566094514231434,328.4613342285156,32.32906723022461
1698744756920.0,328.7447009047005,136.92786563059738,3.4478293192447023,328.4613342285156,32.32906723022461
1698744756937.0,328.9565428718449,137.2320462389195,3.317826929027207,328.4613342285156,32.32906723022461
1698744756954.0,329.213292167774,137.6257410853622,3.110616109646452,328.4613342285156,32.32906723022461
1698744756971.0,329.3966491959594,137.89069162484503,2.938332819640872,328.4613342285156,32.32906723022461
1698744756987.0,329.5733737687383,138.13396050711756,2.7767487417740555,328.4613342285156,32.32906723022461
1698744757004.0,329.79743528000654,138.40102667627662,2.5979677992283543,328.4613342285156,32.32906723022461
1698744757021.0,329.94611618520736,138.5535004640357,2.5097981507878777,327.4215087890625,32.257904052734375
1698744757038.0,330.1039149002261,138.7061925203871,2.4778933510783734,327.4215087890625,32.257904052734375
1698744757054.0,330.1889766988312,138.79910182398976,2.511826771174537,327.4215087890625,32.257904052734375
1698744757072.0,330.2698795896929,138.9046533164918,2.6210776695416764,327.4215087890625,32.257904052734375
1698744757088.0,330.3689568115178,139.16213250114978,2.647736623355156,327.4215087890625,32.257904052734375
1698744757104.0,330.4656164891584,139.37587530651476,2.675706229759261,327.4215087890625,32.257904052734375
1698744757121.0,330.61393954048805,139.6235230794316,2.6531630456901265,327.4215087890625,32.257904052734375
1698744757138.0,330.73423226113226,139.74960560027063,2.7273463119226764,327.4215087890625,32.257904052734375
1698744757156.0,330.7888218593701,139.79637690520755,2.8365471350912292,327.4215087890625,32.257904052734375
1698744757172.0,330.8269780623742,139.8809998043051,3.0026239858139556,327.4215087890625,32.257904052734375
1698744757188.0,330.8209883052393,139.9591924718708,3.107712556075512,326.3775939941406,32.061405181884766
1698744757206.0,330.7855472382257,139.96404723467043,3.205871062443163,326.3775939941406,32.061405181884766
1698744757222.0,330.750932714935,139.94721128271024,3.2623767606358234,326.3775939941406,32.061405181884766
1698744757238.0,330.7346152508216,139.89223211389046,3.239763202054979,326.3775939941406,32.061405181884766
1698744757255.0,330.71362467052916,139.74371782720974,3.162395324744015,326.3775939941406,32.061405181884766
1698744757271.0,330.6978031511305,139.48403504055975,2.8927958527887827,326.3775939941406,32.061405181884766
1698744757288.0,330.6980545484335,139.22977498036278,2.5496434975259894,326.3775939941406,32.061405181884766
1698744757304.0,330.73545507238225,138.82017990348368,2.0470445835936917,326.3775939941406,32.061405181884766
1698744757321.0,330.86229484908904,138.2274467419736,1.0873830695638182,326.3775939941406,32.061405181884766
1698744757338.0,330.9973515818404,137.78456908960143,0.14562640232355709,326.3775939941406,32.061405181884766
1698744757354.0,331.16420772079056,137.3595608174372,-0.990042439068917,326.3775939941406,32.061405181884766
1698744757371.0,331.44871100932716,136.7840074006091,-2.803719350881422,327.6434020996094,31.48908805847168
1698744757388.0,331.6867559126285,136.30470444264196,-4.343281469706619,327.6434020996094,31.48908805847168
1698744757404.0,331.9627062230598,135.7705601782715,-6.062574646851833,328.66748046875,31.35730743408203
1698744757420.0,332.33728862665015,135.15222611460754,-8.01718572454087,165.25552368164062,31.306791305541992
1698744757439.0,333.05070749521593,134.2230132990796,-10.972672887761604,165.25552368164062,31.306791305541992
1698744757454.0,333.74785324917656,133.55279543745596,-13.399400257599387,170.89999389648438,31.268356323242188
1698744757471.0,334.593853637423,133.0269316038819,-15.952347724443005,176.6175537109375,31.238420486450195
1698744757489.0,335.7935727306422,132.58255253960414,-19.377127731332305,182.282958984375,31.21441650390625
1698744757505.0,336.619328564506,132.40090950888774,-21.78402980232792,187.6095733642578,31.193931579589844
1698744757520.0,337.2802443470009,132.34183733730364,-23.8819106934289,192.20947265625,31.17555809020996
1698744757539.0,337.80959187506295,132.53164251229725,-25.998659445582767,192.20947265625,31.17555809020996
1698744757555.0,337.9628213297516,132.88119332352275,-27.000059951330254,195.91082763671875,31.158794403076172
1698744757572.0,338.0022981525199,133.48145510837256,-27.87552332034398,198.64427185058594,31.143224716186523
1698744757587.0,337.95414729591494,133.9231432233058,-28.36106120253179,200.83567810058594,31.128721237182617
1698744757606.0,337.8638716474777,134.24905809143453,-28.72794786388216,202.61590576171875,31.11482810974121
1698744757621.0,337.73882614263897,134.42612315625652,-29.106052002437465,203.7882537841797,31.10120964050293
1698744757638.0,337.59190990325504,134.4479843787422,-29.32552233896201,203.7882537841797,31.10120964050293
1698744757654.0,337.3687079119116,134.38012792769027,-29.41346133512846,203.7882537841797,31.10120964050293
1698744757671.0,337.0128321452143,134.12909539007825,-29.26600065084403,204.8898468017578,31.07472801208496
1698744757688.0,336.6748035857574,133.89618990925263,-28.92339140962991,204.8898468017578,31.07472801208496
1698744757704.0,336.32993747185077,133.59081834729292,-28.487640014602,203.54754638671875,31.04964828491211
1698744757721.0,335.94729575358747,133.07204042089427,-27.906158394453332,202.27581787109375,31.037681579589844
1698744757738.0,335.7110849940748,132.6432427233058,-27.525227153535816,200.97607421875,31.02604866027832
1698744757754.0,335.52907915698256,132.23238276727216,-27.224338154140796,200.97607421875,31.02604866027832
1698744757771.0,335.3480481539611,131.80345448164906,-26.872975615595767,199.88616943359375,31.014652252197266
1698744757788.0,335.2774740646382,131.53158174108273,-26.576873986631806,199.88616943359375,31.014652252197266
1698744757804.0,335.3298247554443,131.21359888974013,-26.20248795395696,197.7181854248047,30.992673873901367
1698744757821.0,335.55235986360987,130.75583476530417,-25.670924185643585,196.0623321533203,30.9824275970459
1698744757838.0,335.74319920941804,130.44376721464963,-25.235037552348086,196.0623321533203,30.9824275970459
1698744757854.0,335.9247845851441,130.17685636955238,-24.795640855840887,194.31448364257812,30.97271156311035
1698744757871.0,336.1494617349076,129.98627640671197,-24.330279211473513,192.68048095703125,30.96343994140625
1698744757887.0,336.2973526503792,129.94324869875248,-24.09601397532734,191.54161071777344,30.95442771911621
1698744757904.0,336.4718531940727,129.97661042398568,-23.932411505158196,191.54161071777344,30.95442771911621
1698744757921.0,336.6591019480706,130.08748712780044,-23.65934940469582,190.3002471923828,30.93657684326172
1698744757937.0,336.634699226031,130.06933112628215,-23.204636350513717,189.27610778808594,30.927642822265625
1698744757954.0,336.47535377808464,129.90773170533845,-22.517217635147603,189.27610778808594,30.927642822265625
1698744757971.0,336.03191665701416,129.5561485797157,-21.25276730022595,187.4764862060547,30.918859481811523
1698744757987.0,335.49981166194164,129.21471611387864,-20.025446420795262,185.06195068359375,30.910215377807617
