timestamp,accRawx,accRawy,accRawz,rotRawx,rotRawy,rotRawz,magnRawx,magnRawy,magnRawz,pressure1,pressure2,pressure3,pressure4,pressure5
1698676675.027,19,-74,-1012,26.0,25.0,15.0,454.0,105.0,865.0,451.0,496.0,1678.0,146.0,466.0
1698676675.031,20,-74,-1012,27.0,23.0,17.0,454.0,106.0,864.0,454.0,498.0,1678.0,140.0,468.0
1698676675.034,19,-74,-1012,27.0,24.0,15.0,455.0,105.0,864.0,449.0,490.0,1692.0,143.0,507.0
1698676675.05,19,-75,-1012,26.0,25.0,15.0,457.0,105.0,864.0,448.0,484.0,1683.0,196.0,495.0
1698676675.073,18,-74,-1013,27.0,25.0,15.0,457.0,105.0,862.0,455.0,484.0,1691.0,236.0,480.0
1698676675.087,19,-75,-1013,27.0,26.0,15.0,457.0,104.0,862.0,453.0,489.0,1682.0,215.0,472.0
1698676675.117,19,-75,-1012,28.0,30.0,15.0,458.0,104.0,861.0,457.0,498.0,1660.0,191.0,459.0
1698676675.132,19,-75,-1012,29.0,37.0,17.0,458.0,103.0,861.0,468.0,485.0,1560.0,174.0,429.0
1698676675.154,19,-75,-1012,29.0,46.0,18.0,457.0,104.0,862.0,445.0,456.0,1593.0,99.0,284.0
1698676675.169,19,-76,-1012,40.0,59.0,17.0,457.0,104.0,862.0,435.0,458.0,1528.0,1.0,162.0
1698676675.192,20,-76,-1012,45.0,72.0,17.0,455.0,105.0,863.0,445.0,425.0,1448.0,0.0,55.0
1698676675.206,19,-75,-1013,52.0,77.0,16.0,454.0,105.0,863.0,450.0,293.0,1298.0,0.0,22.0
1698676675.245,17,-76,-1014,75.0,85.0,18.0,454.0,106.0,864.0,404.0,530.0,1237.0,0.0,0.0
1698676675.248,19,-77,-1018,116.0,90.0,28.0,452.0,106.0,865.0,414.0,500.0,1186.0,0.0,0.0
1698676675.267,14,-76,-1021,208.0,87.0,42.0,451.0,106.0,865.0,355.0,415.0,946.0,0.0,0.0
1698676675.289,11,-74,-1020,251.0,79.0,8.0,450.0,107.0,865.0,457.0,289.0,939.0,0.0,0.0
1698676675.312,12,-67,-1011,213.0,58.0,0.0,450.0,107.0,866.0,382.0,290.0,898.0,0.0,0.0
1698676675.327,13,-60,-1002,97.0,21.0,17.0,449.0,107.0,865.0,470.0,403.0,1045.0,0.0,0.0
1698676675.349,10,-56,-997,-65.0,-8.0,14.0,449.0,106.0,866.0,509.0,463.0,1060.0,0.0,0.0
1698676675.372,9,-52,-995,-296.0,-45.0,-2.0,450.0,106.0,865.0,507.0,476.0,1030.0,0.0,5.0
1698676675.402,11,-57,-999,-167.0,-79.0,4.0,451.0,105.0,865.0,465.0,343.0,1181.0,0.0,48.0
1698676675.446,15,-60,-1001,-72.0,-64.0,13.0,453.0,103.0,864.0,260.0,439.0,1177.0,0.0,227.0
1698676675.45,17,-64,-1003,-24.0,-28.0,13.0,455.0,102.0,864.0,230.0,169.0,1209.0,46.0,344.0
1698676675.454,19,-66,-1003,-12.0,10.0,9.0,457.0,101.0,862.0,254.0,100.0,1167.0,150.0,342.0
1698676675.47,18,-68,-1002,3.0,20.0,17.0,459.0,100.0,862.0,168.0,140.0,1443.0,179.0,343.0
1698676675.491,18,-69,-1005,10.0,18.0,20.0,460.0,99.0,862.0,158.0,152.0,1471.0,222.0,402.0
1698676675.507,20,-69,-1008,13.0,22.0,22.0,460.0,98.0,862.0,198.0,183.0,1516.0,210.0,439.0
1698676675.545,19,-69,-1010,19.0,27.0,24.0,460.0,98.0,862.0,252.0,181.0,1457.0,209.0,440.0
1698676675.575,19,-71,-1010,24.0,27.0,23.0,461.0,97.0,862.0,381.0,185.0,1425.0,211.0,443.0
1698676675.578,19,-71,-1010,24.0,23.0,23.0,462.0,97.0,862.0,376.0,211.0,1522.0,214.0,446.0
1698676675.597,20,-71,-1010,23.0,19.0,22.0,462.0,97.0,861.0,391.0,213.0,1448.0,239.0,439.0
1698676675.619,21,-72,-1012,23.0,16.0,22.0,461.0,97.0,861.0,378.0,209.0,1482.0,251.0,440.0
1698676675.627,21,-72,-1012,22.0,19.0,22.0,461.0,97.0,861.0,384.0,223.0,1449.0,258.0,452.0
1698676675.65,21,-73,-1012,23.0,21.0,22.0,461.0,97.0,861.0,392.0,216.0,1551.0,253.0,465.0
1698676675.686,20,-73,-1012,24.0,26.0,20.0,461.0,97.0,861.0,401.0,231.0,1509.0,249.0,462.0
1698676675.689,21,-73,-1013,25.0,31.0,17.0,461.0,97.0,860.0,386.0,258.0,1519.0,251.0,455.0
1698676675.747,21,-73,-1012,23.0,35.0,19.0,461.0,97.0,859.0,382.0,282.0,1520.0,252.0,452.0
1698676675.751,21,-73,-1012,26.0,35.0,19.0,461.0,97.0,859.0,385.0,291.0,1538.0,251.0,452.0
1698676675.755,20,-74,-1013,28.0,28.0,18.0,461.0,98.0,858.0,387.0,318.0,1523.0,267.0,456.0
1698676675.769,20,-74,-1012,29.0,25.0,20.0,460.0,98.0,858.0,407.0,323.0,1490.0,279.0,468.0
1698676675.792,20,-74,-1012,29.0,25.0,20.0,460.0,98.0,858.0,413.0,316.0,1500.0,288.0,467.0
