timestamp,accRawx,accRawy,accRawz,rotRawx,rotRawy,rotRawz,magnRawx,magnRawy,magnRawz,pressure1,pressure2,pressure3,pressure4,pressure5
1698676676.261,-43,-42,-1044,136,242,-25,-3096,1955,-777,17.0,30.0,0.0,0.0,0.0
1698676676.269,-44,-42,-1044,133,243,-27,-3096,1956,-778,4.0,21.0,0.0,0.0,0.0
1698676676.27,-43,-42,-1044,136,237,-24,-3098,1956,-777,6.0,43.0,0.0,0.0,0.0
1698676676.351,-43,-42,-1044,141,235,-23,-3098,1956,-777,15.0,57.0,0.0,0.0,0.0
1698676676.388,-42,-43,-1044,147,234,-21,-3099,1956,-779,8.0,80.0,0.0,0.0,0.0
1698676676.389,-41,-42,-1043,160,230,-17,-3099,1956,-779,17.0,124.0,0.0,0.0,0.0
1698676676.396,-40,-41,-1043,177,229,-6,-3100,1956,-778,54.0,179.0,0.0,0.0,0.0
1698676676.426,-40,-42,-1047,257,237,-11,-3100,1955,-779,56.0,243.0,0.0,0.0,0.0
1698676676.428,-41,-40,-1046,306,237,-10,-3101,1955,-780,126.0,280.0,0.0,0.0,0.0
1698676676.429,-41,-36,-1044,318,234,-8,-3100,1955,-780,114.0,340.0,0.0,0.0,0.0
1698676676.441,-40,-33,-1042,289,234,0,-3100,1955,-781,124.0,318.0,0.0,0.0,0.0
1698676676.443,-41,-29,-1040,235,233,5,-3101,1955,-780,113.0,334.0,0.0,0.0,0.0
1698676676.464,-42,-35,-1042,161,262,-8,-3102,1954,-780,139.0,337.0,0.0,0.0,0.0
1698676676.478,-42,-36,-1041,120,270,-19,-3103,1955,-782,135.0,317.0,0.0,0.0,0.0
1698676676.48,-43,-38,-1040,100,267,-27,-3103,1955,-783,115.0,298.0,0.0,0.0,0.0
1698676676.509,-43,-37,-1041,97,265,-32,-3104,1955,-782,99.0,306.0,0.0,0.0,0.0
1698676676.51,-43,-38,-1042,99,257,-28,-3103,1955,-782,97.0,298.0,0.0,0.0,0.0
1698676676.546,-44,-39,-1043,104,249,-27,-3102,1955,-782,43.0,172.0,0.0,0.0,0.0
1698676676.548,-44,-40,-1042,112,240,-23,-3101,1956,-782,30.0,103.0,0.0,0.0,0.0
1698676676.621,-43,-41,-1041,119,240,-24,-3101,1956,-782,41.0,76.0,0.0,0.0,0.0
1698676676.63,-43,-42,-1041,118,248,-25,-3099,1956,-782,53.0,19.0,0.0,0.0,0.0
1698676676.636,-43,-42,-1041,122,249,-25,-3099,1956,-781,46.0,11.0,0.0,0.0,0.0
1698676676.637,-43,-42,-1041,125,243,-27,-3099,1957,-782,56.0,9.0,0.0,0.0,0.0
1698676676.704,-44,-41,-1041,125,244,-29,-3098,1958,-782,52.0,0.0,0.0,0.0,0.0
1698676676.742,-44,-42,-1042,128,243,-32,-3097,1959,-781,27.0,0.0,0.0,0.0,0.0
1698676676.794,-44,-42,-1042,127,245,-29,-3097,1958,-780,19.0,0.0,0.0,0.0,0.0
1698676676.817,-45,-42,-1042,125,246,-27,-3097,1957,-778,15.0,0.0,0.0,0.0,0.0
1698676676.861,-46,-42,-1042,122,245,-25,-3097,1957,-777,9.0,0.0,0.0,0.0,0.0
1698676676.899,-46,-42,-1042,124,245,-27,-3097,1957,-776,8.0,0.0,0.0,0.0,0.0
1698676676.906,-44,-42,-1043,128,246,-26,-3097,1956,-777,3.0,0.0,0.0,0.0,0.0
1698676676.945,-44,-42,-1042,127,245,-26,-3097,1956,-776,2.0,0.0,0.0,0.0,0.0
1698676676.946,-45,-42,-1042,126,245,-28,-3098,1956,-777,9.0,0.0,0.0,0.0,0.0
1698676677.018,-45,-43,-1042,127,246,-29,-3098,1956,-777,0.0,0.0,0.0,0.0,0.0
1698676677.056,-45,-42,-1042,128,247,-26,-3098,1956,-779,0.0,0.0,0.0,0.0,0.0
1698676677.057,-45,-42,-1043,126,247,-25,-3099,1957,-778,2.0,0.0,0.0,0.0,0.0
1698676677.101,-46,-42,-1044,126,246,-26,-3098,1956,-778,2.0,0.0,0.0,0.0,0.0
1698676677.102,-46,-43,-1042,126,245,-26,-3098,1956,-778,0.0,0.0,0.0,0.0,0.0
1698676677.176,-46,-42,-1042,124,246,-26,-3099,1956,-778,0.0,0.0,0.0,0.0,0.0
1698676677.177,-46,-42,-1043,125,243,-26,-3098,1956,-777,0.0,0.0,0.0,0.0,0.0
1698676677.191,-46,-42,-1043,125,239,-26,-3098,1957,-776,0.0,0.0,0.0,0.0,0.0
1698676677.192,-45,-42,-1043,125,240,-28,-3098,1957,-777,0.0,0.0,0.0,0.0,0.0
1698676677.193,-45,-42,-1042,127,244,-27,-3098,1957,-777,0.0,0.0,0.0,0.0,0.0
1698676677.215,-45,-42,-1043,125,243,-26,-3098,1957,-776,0.0,0.0,0.0,0.0,0.0
1698676677.222,-45,-42,-1044,123,245,-27,-3097,1958,-777,0.0,0.0,0.0,0.0,0.0
1698676677.259,-45,-41,-1043,124,246,-28,-3096,1958,-776,0.0,0.0,0.0,0.0,0.0
1698676677.333,-46,-42,-1043,127,249,-27,-3096,1958,-776,0.0,0.0,0.0,0.0,0.0
1698676677.334,-46,-41,-1043,124,251,-26,-3096,1958,-776,0.0,0.0,0.0,0.0,0.0
1698676677.336,-46,-42,-1043,124,250,-27,-3096,1957,-776,0.0,0.0,0.0,0.0,0.0
1698676677.337,-46,-43,-1042,123,248,-25,-3095,1957,-776,0.0,0.0,0.0,0.0,0.0
1698676677.35,-45,-42,-1043,127,248,-24,-3096,1957,-776,0.0,0.0,0.0,0.0,0.0
1698676677.351,-45,-42,-1043,127,249,-24,-3096,1958,-776,0.0,0.0,0.0,0.0,0.0
