timestamp,interval,accx,accy,accz,accGx,accGy,accGz,alpha,beta,gamma
1698673075.007,16,0.1,0.1,-0.1,0.7000000000000001,9.5,0.4,0.6000000000000001,1.0999999999999999,-0.5
1698673075.024,16,-0.1,0.2,0.0,0.5,9.600000000000001,0.5,0.4,2.0,0.4
1698673075.041,16,0.0,0.0,0.0,0.6000000000000001,9.5,0.5,-0.7,2.3000000000000003,0.1
1698673075.059,16,0.0,-0.1,0.0,0.6000000000000001,9.4,0.6000000000000001,-2.0,2.5,-1.7
1698673075.074,16,0.1,-0.1,0.1,0.7000000000000001,9.3,0.6000000000000001,-3.0000000000000004,2.3000000000000003,-1.6
1698673075.091,16,0.0,-0.1,0.0,0.6000000000000001,9.3,0.6000000000000001,-4.6000000000000005,1.8,-0.4
1698673075.108,16,0.0,-0.2,0.0,0.5,9.3,0.6000000000000001,-4.9,1.7,-0.4
1698673075.124,16,0.0,-0.1,0.1,0.5,9.3,0.6000000000000001,-4.1000000000000005,2.0,-0.7
1698673075.141,16,0.0,-0.1,0.0,0.6000000000000001,9.4,0.6000000000000001,-2.4000000000000004,2.4000000000000004,-0.8
1698673075.157,16,0.0,-0.1,0.0,0.6000000000000001,9.3,0.6000000000000001,-1.2000000000000002,1.8,-0.2
1698673075.174,16,0.0,-0.1,0.0,0.5,9.4,0.6000000000000001,1.0999999999999999,2.1999999999999997,0.4
1698673075.192,16,-0.1,0.0,0.0,0.5,9.4,0.6000000000000001,2.3000000000000003,1.8,0.5
1698673075.207,16,-0.1,0.0,0.1,0.5,9.4,0.6000000000000001,2.7,2.1,0.6000000000000001
1698673075.224,16,-0.1,-0.2,0.1,0.5,9.3,0.7000000000000001,2.8,2.3000000000000003,0.4
1698673075.241,16,-0.1,0.0,-0.1,0.5,9.4,0.5,1.0999999999999999,4.0,0.4
1698673075.258,16,0.0,-0.1,-0.1,0.5,9.3,0.5,-0.1,1.2000000000000002,0.4
1698673075.274,16,0.0,0.2,-0.1,0.6000000000000001,9.600000000000001,0.5,-3.3000000000000003,-1.0999999999999999,-0.5
1698673075.293,16,0.0,0.1,0.2,0.5,9.5,0.7000000000000001,-2.4000000000000004,-3.2,-0.7
1698673075.307,16,-0.1,0.0,0.1,0.5,9.4,0.7000000000000001,-0.9,-0.9,-1.0
1698673075.324,16,-0.2,-0.1,0.1,0.4,9.3,0.7000000000000001,2.1999999999999997,0.7,-1.0999999999999999
1698673075.341,16,-0.2,-0.1,0.1,0.4,9.3,0.7000000000000001,4.9,0.9,0.7
1698673075.359,16,-0.1,-0.1,0.0,0.5,9.4,0.6000000000000001,6.7,-0.8,2.4000000000000004
1698673075.374,16,0.0,0.0,0.1,0.5,9.4,0.6000000000000001,7.2,-2.1,2.6
1698673075.391,16,0.0,-0.1,0.0,0.6000000000000001,9.4,0.6000000000000001,7.400000000000001,-2.6,2.4000000000000004
1698673075.407,16,0.1,-0.1,0.0,0.6000000000000001,9.3,0.5,6.5,-1.8,0.8
1698673075.424,16,0.2,-0.2,0.1,0.8,9.200000000000001,0.6000000000000001,5.2,0.1,-2.0
1698673075.441,16,0.4,-0.2,0.0,1.0,9.200000000000001,0.5,3.7000000000000006,2.9,-4.1000000000000005
1698673075.458,16,0.6000000000000001,-0.2,0.0,1.1,9.200000000000001,0.5,1.8,5.0,-4.0
1698673075.475,16,0.5,-0.2,0.1,1.0,9.200000000000001,0.5,1.3,6.000000000000001,-2.8
1698673075.491,16,0.30000000000000004,0.0,0.0,0.9,9.4,0.5,2.1999999999999997,6.6000000000000005,0.6000000000000001
1698673075.507,16,0.2,0.0,0.0,0.6000000000000001,9.4,0.5,3.6,7.2,2.0
1698673075.524,16,-0.1,0.0,0.0,0.4,9.4,0.4,4.7,6.5,2.3000000000000003
1698673075.541,16,-0.30000000000000004,0.0,0.0,0.2,9.3,0.4,6.5,5.2,2.4000000000000004
1698673075.558,16,-0.4,0.1,0.0,0.2,9.5,0.4,8.5,1.9,1.9
1698673075.575,16,-0.4,0.2,0.1,0.2,9.600000000000001,0.5,9.5,0.5,1.3
1698673075.591,16,-0.4,0.1,0.2,0.1,9.5,0.5,11.700000000000001,-2.5,1.0
1698673075.607,16,-0.30000000000000004,0.1,0.2,0.2,9.4,0.5,13.100000000000001,-6.2,1.2000000000000002
1698673075.625,16,-0.30000000000000004,0.1,0.30000000000000004,0.30000000000000004,9.5,0.6000000000000001,13.3,-6.5,0.7
1698673075.641,16,-0.1,0.0,0.2,0.5,9.4,0.5,12.5,-5.1,0.1
1698673075.658,16,0.1,0.1,0.1,0.5,9.4,0.4,11.000000000000002,-4.1000000000000005,-0.2
1698673075.676,16,0.2,0.1,0.1,0.8,9.5,0.30000000000000004,6.7,-2.7,0.1
1698673075.693,16,0.30000000000000004,0.30000000000000004,-0.1,0.9,9.700000000000001,0.1,1.5000000000000002,-0.2,0.6000000000000001
1698673075.708,16,0.4,0.30000000000000004,-0.1,0.9,9.700000000000001,0.1,-1.3,0.9,1.0
1698673075.724,16,0.4,0.4,-0.2,0.9,9.8,0.0,-6.1000000000000005,3.2,1.3
1698673075.741,16,0.30000000000000004,0.2,-0.30000000000000004,0.9,9.700000000000001,-0.1,-9.4,4.300000000000001,0.8
1698673075.758,16,0.30000000000000004,0.2,-0.4,0.9,9.600000000000001,-0.1,-10.9,5.2,0.5
1698673075.774,16,0.30000000000000004,0.30000000000000004,-0.5,0.9,9.700000000000001,-0.2,-13.200000000000001,8.600000000000001,0.1
1698673075.791,16,0.30000000000000004,0.30000000000000004,-0.5,0.9,9.8,-0.1,-14.900000000000002,8.600000000000001,1.2000000000000002
1698673075.808,16,0.0,0.2,-0.5,0.6000000000000001,9.600000000000001,0.0,-14.0,8.3,2.7
1698673075.824,16,-0.2,0.0,-0.5,0.4,9.5,-0.1,-12.6,7.1000000000000005,3.8
1698673075.841,16,-0.30000000000000004,0.0,-0.4,0.30000000000000004,9.4,0.1,-9.1,3.7000000000000006,4.6000000000000005
1698673075.857,16,-0.4,0.2,-0.30000000000000004,0.2,9.600000000000001,0.2,-3.1,2.3000000000000003,2.3000000000000003
1698673075.874,16,-0.4,0.1,-0.2,0.2,9.5,0.2,0.4,2.4000000000000004,0.4
1698673075.891,16,-0.2,0.0,-0.1,0.4,9.4,0.4,7.2,1.0999999999999999,-1.0999999999999999
1698673075.907,16,-0.1,-0.1,0.1,0.5,9.4,0.5,13.700000000000001,-1.0999999999999999,0.8
1698673075.924,16,-0.1,-0.1,0.2,0.5,9.3,0.6000000000000001,16.6,-2.1,2.1
1698673075.941,16,-0.1,-0.1,0.30000000000000004,0.5,9.3,0.6000000000000001,20.0,-3.1,3.6
1698673075.958,16,-0.1,-0.1,0.4,0.5,9.3,0.7000000000000001,19.9,-3.6,3.2
1698673075.974,16,0.0,-0.1,0.4,0.6000000000000001,9.4,0.6000000000000001,18.3,-3.8,2.7
1698673075.99,16,0.1,0.1,0.4,0.7000000000000001,9.5,0.6000000000000001,11.9,-3.5,0.7
1698673076.007,16,0.2,0.0,0.4,0.9,9.4,0.6000000000000001,3.1,-2.7,-0.9
1698673076.024,16,0.30000000000000004,0.1,0.30000000000000004,0.9,9.5,0.5,-2.1,-1.0,-1.4
1698673076.041,16,0.30000000000000004,-0.1,0.2,0.9,9.3,0.4,-11.3,1.2000000000000002,-2.3000000000000003
1698673076.057,16,0.2,-0.1,-0.1,0.8,9.3,0.2,-18.2,2.4000000000000004,-1.8
1698673076.074,16,0.0,0.0,-0.1,0.7000000000000001,9.4,0.2,-21.700000000000003,1.0999999999999999,-1.3
1698673076.091,16,-0.1,0.1,-0.30000000000000004,0.5,9.5,0.1,-20.4,-0.1,-2.9
1698673076.107,16,-0.1,0.1,-0.30000000000000004,0.6000000000000001,9.5,0.1,-18.7,-0.4,-4.300000000000001
1698673076.124,16,0.1,0.1,-0.30000000000000004,0.7000000000000001,9.5,0.2,-13.0,-0.5,-6.3
1698673076.14,16,0.1,0.0,-0.2,0.7000000000000001,9.4,0.2,-9.4,-0.2,-6.3
1698673076.157,16,0.1,0.0,-0.2,0.7000000000000001,9.4,0.30000000000000004,-0.9,-1.2000000000000002,-3.7000000000000006
1698673076.174,16,0.1,-0.1,-0.2,0.6000000000000001,9.3,0.30000000000000004,7.400000000000001,-2.1999999999999997,-0.7
1698673076.191,16,0.0,0.0,-0.1,0.6000000000000001,9.4,0.30000000000000004,10.8,-2.1,-0.5
1698673076.207,16,0.0,0.1,0.0,0.5,9.600000000000001,0.4,16.400000000000002,-1.9,-0.6000000000000001
1698673076.224,16,0.0,0.1,0.0,0.5,9.5,0.4,19.200000000000003,-1.3,0.1
1698673076.241,16,0.0,0.1,0.1,0.5,9.5,0.4,19.400000000000002,-1.0,0.4
1698673076.258,16,-0.1,0.1,0.2,0.5,9.600000000000001,0.5,17.200000000000003,-1.6,1.2000000000000002
1698673076.274,16,-0.1,0.2,0.2,0.4,9.600000000000001,0.4,11.700000000000001,-3.0000000000000004,1.2000000000000002
1698673076.291,16,-0.2,0.1,0.2,0.4,9.600000000000001,0.4,8.1,-3.2,0.6000000000000001
1698673076.308,16,-0.1,0.0,0.1,0.5,9.5,0.4,-0.4,-2.8,-1.4
1698673076.324,16,0.0,0.0,0.1,0.5,9.5,0.30000000000000004,-8.3,-2.5,-1.8
1698673076.341,16,0.0,0.0,0.0,0.6000000000000001,9.4,0.30000000000000004,-11.5,-1.9,-1.6
1698673076.357,16,0.1,-0.1,-0.1,0.6000000000000001,9.4,0.2,-16.2,-0.7,-1.8
1698673076.374,16,0.1,0.0,-0.2,0.6000000000000001,9.4,0.1,-17.9,-0.5,-1.5000000000000002
1698673076.391,16,0.1,0.0,-0.2,0.6000000000000001,9.4,0.2,-17.599999999999998,-0.6000000000000001,-1.4
1698673076.408,16,0.1,0.0,-0.2,0.6000000000000001,9.5,0.2,-13.8,-0.7,-0.9
1698673076.424,16,0.1,0.0,-0.2,0.7000000000000001,9.5,0.2,-7.6,-0.30000000000000004,-0.5
1698673076.44,16,0.1,0.0,-0.2,0.6000000000000001,9.4,0.2,-4.1000000000000005,0.0,-0.30000000000000004
1698673076.458,16,0.1,0.0,-0.2,0.6000000000000001,9.4,0.30000000000000004,3.1,0.4,0.6000000000000001
1698673076.474,16,0.1,0.0,-0.1,0.6000000000000001,9.4,0.30000000000000004,8.799999999999999,0.4,1.5000000000000002
1698673076.491,16,0.1,0.0,-0.1,0.6000000000000001,9.5,0.30000000000000004,11.1,0.4,1.8
1698673076.507,16,0.0,0.0,0.0,0.6000000000000001,9.5,0.30000000000000004,13.8,0.30000000000000004,2.3000000000000003
1698673076.524,16,0.0,0.0,0.1,0.6000000000000001,9.5,0.4,13.8,1.2000000000000002,1.9
1698673076.541,16,0.0,0.0,0.1,0.6000000000000001,9.4,0.4,12.8,1.7,1.9
1698673076.558,16,0.0,0.0,0.1,0.6000000000000001,9.5,0.4,9.1,1.9,2.0
1698673076.574,16,-0.1,0.0,0.1,0.5,9.5,0.4,4.3999999999999995,2.3000000000000003,1.5000000000000002
1698673076.591,16,0.0,0.1,0.1,0.6000000000000001,9.5,0.30000000000000004,-0.8,1.8,1.5000000000000002
1698673076.607,16,-0.1,0.0,0.1,0.5,9.5,0.4,-3.3000000000000003,1.6,1.5000000000000002
1698673076.624,16,-0.1,0.0,0.1,0.5,9.5,0.4,-7.2,1.2000000000000002,0.9
1698673076.64,16,-0.1,0.1,0.0,0.5,9.5,0.30000000000000004,-8.3,1.5000000000000002,0.30000000000000004
1698673076.664,16,0.0,-0.1,0.0,0.6000000000000001,9.3,0.30000000000000004,-9.200000000000001,1.0999999999999999,-0.1
1698673076.674,16,0.0,-0.2,0.0,0.6000000000000001,9.3,0.30000000000000004,-8.5,0.8,0.30000000000000004
1698673076.691,16,-0.1,-0.1,-0.1,0.5,9.4,0.30000000000000004,-6.1000000000000005,-0.2,1.0
1698673076.707,16,-0.1,0.0,-0.1,0.5,9.4,0.30000000000000004,-4.6000000000000005,-0.5,1.0
1698673076.724,16,0.0,-0.1,0.0,0.6000000000000001,9.4,0.30000000000000004,-0.8,-1.0,0.5
1698673076.741,16,0.0,0.0,0.0,0.6000000000000001,9.4,0.4,2.8,-0.5,0.1
1698673076.758,16,0.1,-0.1,0.0,0.7000000000000001,9.4,0.4,4.2,-0.2,0.4
1698673076.774,16,0.1,-0.1,0.0,0.7000000000000001,9.4,0.4,5.1,0.2,0.9
1698673076.791,16,0.1,0.0,0.1,0.7000000000000001,9.4,0.4,5.9,0.5,1.2000000000000002
1698673076.808,16,0.1,0.0,0.1,0.7000000000000001,9.4,0.4,5.4,0.4,1.3
1698673076.824,16,0.0,0.0,0.1,0.6000000000000001,9.4,0.4,3.6,0.7,1.3
1698673076.841,16,0.0,0.0,0.1,0.6000000000000001,9.5,0.4,1.2000000000000002,1.4,0.7
1698673076.858,16,0.0,0.1,0.0,0.6000000000000001,9.5,0.30000000000000004,0.1,1.6,0.4
1698673076.874,16,0.0,0.1,0.0,0.6000000000000001,9.5,0.30000000000000004,-1.2000000000000002,1.4,0.2
1698673076.891,16,0.0,0.0,0.0,0.7000000000000001,9.5,0.30000000000000004,-3.0000000000000004,0.9,0.2
1698673076.908,16,0.0,0.0,-0.1,0.6000000000000001,9.4,0.2,-4.0,0.5,0.4
1698673076.924,16,-0.1,0.0,-0.1,0.5,9.4,0.2,-3.6,0.30000000000000004,0.2
1698673076.941,16,-0.1,0.0,-0.1,0.6000000000000001,9.4,0.2,-2.8,0.4,-0.1
