ts(msec),X,Y,Z
1698923880184.25,-0.3267822265625,-0.9210205078125,0.1688232421875
1698923880215.5,-0.3546142578125,-0.9171142578125,0.1453857421875
1698923880246.75,-0.361328125,-0.9202880859375,0.1243896484375
1698923880278.0,-0.3507080078125,-0.9132080078125,0.1248779296875
1698923880309.25,-0.3392333984375,-0.9210205078125,0.147216796875
1698923880340.5,-0.3282470703125,-0.91796875,0.1729736328125
1698923880371.75,-0.3265380859375,-0.90869140625,0.17529296875
1698923880403.0,-0.328857421875,-0.912109375,0.1612548828125
1698923880434.25,-0.3231201171875,-0.9222412109375,0.158935546875
1698923880465.5,-0.3245849609375,-0.9234619140625,0.1644287109375
1698923880496.75,-0.328857421875,-0.911865234375,0.16552734375
1698923880528.0,-0.32275390625,-0.90478515625,0.1719970703125
1698923880559.25,-0.320068359375,-0.9119873046875,0.1845703125
1698923880590.5,-0.329833984375,-0.9298095703125,0.1793212890625
1698923880621.75,-0.340087890625,-0.920654296875,0.1614990234375
1698923880653.0,-0.3306884765625,-0.9075927734375,0.1650390625
1698923880684.25,-0.3094482421875,-0.9210205078125,0.197509765625
1698923880715.5,-0.3033447265625,-0.9281005859375,0.2259521484375
1698923880746.75,-0.3140869140625,-0.911865234375,0.21533203125
1698923880778.0,-0.3123779296875,-0.8892822265625,0.2066650390625
1698923880809.25,-0.306640625,-0.8736572265625,0.2236328125
1698923880840.5,-0.317138671875,-0.895751953125,0.2191162109375
1698923880871.75,-0.318359375,-0.932861328125,0.2108154296875
1698923880903.0,-0.3135986328125,-0.9298095703125,0.2174072265625
1698923880934.25,-0.3236083984375,-0.91748046875,0.2147216796875
1698923880965.5,-0.3353271484375,-0.896484375,0.2003173828125
1698923880996.75,-0.3262939453125,-0.8819580078125,0.2091064453125
1698923881028.0,-0.3060302734375,-0.9229736328125,0.24609375
1698923881059.25,-0.296142578125,-0.9298095703125,0.25927734375
1698923881090.5,-0.30029296875,-0.8968505859375,0.23779296875
1698923881121.75,-0.3067626953125,-0.9017333984375,0.222900390625
1698923881153.0,-0.313232421875,-0.916015625,0.2265625
1698923881184.25,-0.3201904296875,-0.9031982421875,0.23095703125
1698923881215.5,-0.3179931640625,-0.89404296875,0.233642578125
1698923881246.75,-0.3154296875,-0.91162109375,0.2373046875
1698923881278.0,-0.3173828125,-0.915771484375,0.22900390625
1698923881309.25,-0.3145751953125,-0.90087890625,0.21923828125
1698923881340.5,-0.310791015625,-0.8994140625,0.2218017578125
1698923881371.75,-0.311767578125,-0.924560546875,0.22998046875
1698923881403.0,-0.2999267578125,-0.9290771484375,0.25341796875
1698923881434.25,-0.29443359375,-0.9041748046875,0.25146484375
1698923881465.5,-0.2979736328125,-0.8944091796875,0.2269287109375
1698923881496.75,-0.29541015625,-0.903564453125,0.2264404296875
1698923881528.0,-0.2913818359375,-0.9088134765625,0.2315673828125
1698923881559.25,-0.2838134765625,-0.905029296875,0.2286376953125
1698923881590.5,-0.2811279296875,-0.9041748046875,0.21826171875
1698923881621.75,-0.2799072265625,-0.915283203125,0.2183837890625
1698923881653.0,-0.2855224609375,-0.9228515625,0.221435546875
1698923881684.25,-0.29833984375,-0.9244384765625,0.2110595703125
1698923881715.5,-0.301513671875,-0.9288330078125,0.2076416015625
1698923881746.75,-0.298583984375,-0.935791015625,0.2191162109375
1698923881778.0,-0.298095703125,-0.936279296875,0.2205810546875
1698923881809.25,-0.298828125,-0.927978515625,0.19970703125
1698923881840.5,-0.298583984375,-0.931884765625,0.19482421875
1698923881871.75,-0.29833984375,-0.9239501953125,0.207275390625
1698923881903.0,-0.3033447265625,-0.90185546875,0.2039794921875
1698923881934.25,-0.2974853515625,-0.907958984375,0.199462890625
1698923881965.5,-0.278564453125,-0.927001953125,0.2073974609375
1698923881996.75,-0.269287109375,-0.9306640625,0.2105712890625
1698923882028.0,-0.2745361328125,-0.924560546875,0.2022705078125
1698923882059.25,-0.282470703125,-0.9212646484375,0.20166015625
1698923882090.5,-0.283203125,-0.91796875,0.211669921875
1698923882121.75,-0.280517578125,-0.9129638671875,0.2142333984375
1698923882153.0,-0.279052734375,-0.9111328125,0.2034912109375
1698923882184.25,-0.280029296875,-0.9178466796875,0.1973876953125
1698923882215.5,-0.27978515625,-0.9276123046875,0.2086181640625
1698923882246.75,-0.283935546875,-0.9312744140625,0.20849609375
1698923882278.0,-0.2840576171875,-0.9320068359375,0.1990966796875
1698923882309.25,-0.2735595703125,-0.9342041015625,0.2010498046875
1698923882340.5,-0.2630615234375,-0.9332275390625,0.2020263671875
1698923882371.75,-0.2523193359375,-0.9410400390625,0.206298828125
1698923882403.0,-0.2569580078125,-0.9814453125,0.249267578125
1698923882434.25,-0.2760009765625,-0.9609375,0.2623291015625
1698923882465.5,-0.2921142578125,-0.9034423828125,0.1988525390625
1698923882496.75,-0.292236328125,-0.916015625,0.172119140625
1698923882528.0,-0.27783203125,-0.931884765625,0.1990966796875
1698923882559.25,-0.2720947265625,-0.9334716796875,0.2060546875
1698923882590.5,-0.272705078125,-0.9288330078125,0.2021484375
1698923882621.75,-0.272216796875,-0.924072265625,0.205322265625
1698923882653.0,-0.2724609375,-0.9322509765625,0.200927734375
1698923882684.25,-0.2740478515625,-0.9320068359375,0.2008056640625
1698923882715.5,-0.2799072265625,-0.9239501953125,0.2076416015625
1698923882746.75,-0.2822265625,-0.9180908203125,0.2127685546875
1698923882778.0,-0.2734375,-0.9110107421875,0.2147216796875
1698923882809.25,-0.2486572265625,-0.9129638671875,0.2276611328125
1698923882840.5,-0.210205078125,-0.9071044921875,0.2454833984375
1698923882871.75,-0.1729736328125,-0.8599853515625,0.2637939453125
1698923882903.0,-0.15625,-0.8382568359375,0.2740478515625
1698923882934.25,-0.1690673828125,-0.8690185546875,0.25830078125
1698923882965.5,-0.191650390625,-0.868896484375,0.2657470703125
1698923882996.75,-0.218994140625,-0.8485107421875,0.3092041015625
1698923883028.0,-0.2506103515625,-0.8436279296875,0.3604736328125
1698923883059.25,-0.2664794921875,-0.8338623046875,0.4161376953125
1698923883090.5,-0.2742919921875,-0.830810546875,0.4439697265625
1698923883121.75,-0.300537109375,-0.83251953125,0.373046875
1698923883153.0,-0.3154296875,-0.8046875,0.283935546875
1698923883184.25,-0.2833251953125,-0.755859375,0.3406982421875
1698923883215.5,-0.23681640625,-0.7587890625,0.4383544921875
1698923883246.75,-0.197998046875,-0.83203125,0.44384765625
1698923883278.0,-0.1478271484375,-0.8812255859375,0.4261474609375
1698923883309.25,-0.066650390625,-0.8802490234375,0.483154296875
1698923883340.5,0.03759765625,-0.9150390625,0.570068359375
1698923883371.75,0.1015625,-0.962158203125,0.578125
1698923883403.0,0.102783203125,-0.94287109375,0.5521240234375
1698923883434.25,0.09033203125,-0.9014892578125,0.5648193359375
1698923883465.5,0.10595703125,-0.9896240234375,0.580810546875
1698923883496.75,0.109619140625,-1.01220703125,0.527099609375
1698923883528.0,0.123779296875,-0.9849853515625,0.490234375
1698923883559.25,0.2347412109375,-1.15234375,0.52783203125
1698923883590.5,0.341796875,-1.1671142578125,0.5015869140625
1698923883621.75,0.3507080078125,-0.993896484375,0.4041748046875
1698923883653.0,0.3145751953125,-0.9854736328125,0.345703125
1698923883684.25,0.3150634765625,-1.0103759765625,0.3258056640625
1698923883715.5,0.3125,-0.8834228515625,0.3052978515625
1698923883746.75,0.267333984375,-0.7769775390625,0.2803955078125
1698923883778.0,0.2171630859375,-0.71630859375,0.251708984375
1698923883809.25,0.1849365234375,-0.654296875,0.24609375
1698923883840.5,0.2127685546875,-0.660888671875,0.2694091796875
1698923883871.75,0.255859375,-0.711669921875,0.3021240234375
1698923883903.0,0.2733154296875,-0.7520751953125,0.33154296875
1698923883934.25,0.3314208984375,-0.800537109375,0.368896484375
1698923883965.5,0.4393310546875,-0.822021484375,0.4256591796875
1698923883996.75,0.5784912109375,-0.8011474609375,0.4874267578125
1698923884028.0,0.7646484375,-0.7457275390625,0.502197265625
1698923884059.25,0.9957275390625,-0.6602783203125,0.4776611328125
1698923884090.5,1.1959228515625,-0.53125,0.4520263671875
1698923884121.75,1.2374267578125,-0.3360595703125,0.354248046875
1698923884153.0,1.1890869140625,-0.16162109375,0.2447509765625
1698923884184.25,1.242431640625,-0.1004638671875,0.2669677734375
1698923884215.5,1.32080078125,-0.1331787109375,0.3028564453125
1698923884246.75,1.2852783203125,-0.1292724609375,0.229736328125
1698923884278.0,1.1998291015625,-0.1163330078125,0.1539306640625
1698923884309.25,1.078125,-0.15869140625,0.1568603515625
1698923884340.5,0.919189453125,-0.18701171875,0.20703125
1698923884371.75,0.806640625,-0.1904296875,0.261962890625
1698923884403.0,0.7908935546875,-0.208251953125,0.3138427734375
1698923884434.25,0.849609375,-0.2236328125,0.35986328125
1698923884465.5,0.90673828125,-0.211669921875,0.3958740234375
1698923884496.75,0.9178466796875,-0.177978515625,0.4742431640625
1698923884528.0,0.9404296875,-0.1083984375,0.52001953125
1698923884559.25,1.0560302734375,-0.05419921875,0.505859375
1698923884590.5,1.1737060546875,-0.0360107421875,0.5224609375
1698923884621.75,1.2012939453125,-0.0155029296875,0.544921875
1698923884653.0,1.2235107421875,-0.0263671875,0.561279296875
1698923884684.25,1.2171630859375,-0.0572509765625,0.567626953125
1698923884715.5,1.1685791015625,-0.0411376953125,0.5010986328125
1698923884746.75,1.198486328125,0.007080078125,0.404541015625
1698923884778.0,1.2108154296875,0.056884765625,0.3360595703125
1698923884809.25,1.127685546875,0.0869140625,0.282958984375
1698923884840.5,1.06884765625,0.0517578125,0.3140869140625
1698923884871.75,1.036376953125,0.01904296875,0.394775390625
1698923884903.0,0.9053955078125,0.0379638671875,0.3900146484375
1698923884934.25,0.764404296875,0.05078125,0.3260498046875
1698923884965.5,0.7044677734375,0.0372314453125,0.3033447265625
1698923884996.75,0.723876953125,-0.03466796875,0.326171875
1698923885028.0,0.8656005859375,-0.174560546875,0.35888671875
1698923885059.25,1.0279541015625,-0.2716064453125,0.3629150390625
1698923885090.5,1.167724609375,-0.2261962890625,0.326171875
1698923885121.75,1.2060546875,-0.06689453125,0.255615234375
1698923885153.0,1.1256103515625,0.0771484375,0.193115234375
1698923885184.25,1.1143798828125,0.162841796875,0.2034912109375
1698923885215.5,1.1424560546875,0.2393798828125,0.2227783203125
1698923885246.75,1.1302490234375,0.2413330078125,0.1461181640625
1698923885278.0,1.2291259765625,0.13134765625,0.09716796875
1698923885309.25,1.3740234375,0.06591796875,0.1707763671875
1698923885340.5,1.3720703125,0.087158203125,0.254150390625
1698923885371.75,1.1895751953125,0.099365234375,0.2633056640625
1698923885403.0,0.9423828125,0.0716552734375,0.2266845703125
1698923885434.25,0.7830810546875,0.01513671875,0.226806640625
1698923885465.5,0.728515625,-0.028564453125,0.2540283203125
1698923885496.75,0.7437744140625,-0.0533447265625,0.2783203125
1698923885528.0,0.7861328125,-0.0791015625,0.335205078125
1698923885559.25,0.8428955078125,-0.1025390625,0.446533203125
1698923885590.5,0.9656982421875,-0.1055908203125,0.5604248046875
1698923885621.75,1.1572265625,-0.09765625,0.619384765625
1698923885653.0,1.2578125,-0.0704345703125,0.6185302734375
1698923885684.25,1.22021484375,-0.0205078125,0.5989990234375
1698923885715.5,1.2069091796875,-0.008056640625,0.6163330078125
1698923885746.75,1.243896484375,-0.0677490234375,0.6099853515625
1698923885778.0,1.2886962890625,-0.1456298828125,0.4881591796875
1698923885809.25,1.2779541015625,-0.1822509765625,0.3431396484375
1698923885840.5,1.340087890625,-0.177978515625,0.3245849609375
1698923885871.75,1.45361328125,-0.09521484375,0.3604736328125
1698923885903.0,1.2913818359375,0.0220947265625,0.348388671875
1698923885934.25,1.0379638671875,0.074951171875,0.328125
1698923885965.5,0.903076171875,0.083984375,0.3040771484375
1698923885996.75,0.81591796875,0.0577392578125,0.277587890625
1698923886028.0,0.7996826171875,-0.046630859375,0.28515625
1698923886059.25,0.8846435546875,-0.19384765625,0.2872314453125
1698923886090.5,1.002197265625,-0.2723388671875,0.2530517578125
1698923886121.75,1.088623046875,-0.25048828125,0.227783203125
1698923886153.0,1.1492919921875,-0.13671875,0.21923828125
1698923886184.25,1.1317138671875,0.043212890625,0.171630859375
1698923886215.5,1.099365234375,0.14697265625,0.1080322265625
1698923886246.75,1.112548828125,0.1025390625,0.1070556640625
1698923886278.0,1.1025390625,0.0364990234375,0.176025390625
1698923886309.25,1.1220703125,0.0316162109375,0.19482421875
1698923886340.5,1.21875,0.001708984375,0.162109375
1698923886371.75,1.313232421875,-0.046142578125,0.189208984375
1698923886403.0,1.360595703125,-0.047607421875,0.2471923828125
1698923886434.25,1.3153076171875,-0.04638671875,0.296875
1698923886465.5,1.15478515625,-0.064697265625,0.334716796875
1698923886496.75,0.969970703125,-0.0889892578125,0.3497314453125
1698923886528.0,0.8363037109375,-0.11962890625,0.33984375
1698923886559.25,0.7801513671875,-0.1517333984375,0.3271484375
1698923886590.5,0.7999267578125,-0.1685791015625,0.320556640625
1698923886621.75,0.912109375,-0.1600341796875,0.370361328125
1698923886653.0,1.0380859375,-0.134765625,0.4794921875
1698923886684.25,1.1453857421875,-0.1182861328125,0.5740966796875
1698923886715.5,1.2515869140625,-0.082763671875,0.602783203125
1698923886746.75,1.27880859375,-0.040283203125,0.5938720703125
1698923886778.0,1.261474609375,-0.0316162109375,0.6385498046875
1698923886809.25,1.2340087890625,-0.0494384765625,0.701416015625
1698923886840.5,1.26806640625,-0.0902099609375,0.679931640625
1698923886871.75,1.451416015625,-0.1029052734375,0.5684814453125
1698923886903.0,1.566650390625,-0.0697021484375,0.4229736328125
1698923886934.25,1.565673828125,-0.047119140625,0.33740234375
1698923886965.5,1.5775146484375,-0.019287109375,0.295654296875
1698923886996.75,1.418212890625,0.0262451171875,0.2252197265625
1698923887028.0,1.134765625,0.0001220703125,0.1600341796875
1698923887059.25,0.928466796875,-0.0767822265625,0.1331787109375
1698923887090.5,0.821044921875,-0.132568359375,0.139404296875
1698923887121.75,0.79736328125,-0.1773681640625,0.1268310546875
1698923887153.0,0.7811279296875,-0.1922607421875,0.077880859375
1698923887184.25,0.7950439453125,-0.1817626953125,0.0584716796875
1698923887215.5,0.8851318359375,-0.1632080078125,0.1046142578125
1698923887246.75,0.97998046875,-0.1280517578125,0.1563720703125
1698923887278.0,1.0224609375,-0.086669921875,0.14404296875
1698923887309.25,1.0948486328125,-0.0567626953125,0.1082763671875
1698923887340.5,1.179443359375,-0.048828125,0.1236572265625
1698923887371.75,1.1214599609375,-0.0650634765625,0.158203125
1698923887403.0,1.099609375,-0.1033935546875,0.1837158203125
1698923887434.25,1.2584228515625,-0.1322021484375,0.23193359375
1698923887465.5,1.3756103515625,-0.1302490234375,0.2794189453125
1698923887496.75,1.3309326171875,-0.1099853515625,0.295166015625
1698923887528.0,1.1898193359375,-0.0816650390625,0.29296875
1698923887559.25,1.0162353515625,-0.05810546875,0.2672119140625
1698923887590.5,0.8819580078125,-0.049560546875,0.2412109375
1698923887621.75,0.8564453125,-0.0455322265625,0.2576904296875
1698923887653.0,0.93017578125,-0.053466796875,0.2955322265625
1698923887684.25,0.975830078125,-0.0828857421875,0.326904296875
1698923887715.5,0.986083984375,-0.104736328125,0.3896484375
1698923887746.75,1.07666015625,-0.078125,0.5054931640625
1698923887778.0,1.201904296875,-0.0269775390625,0.614501953125
1698923887809.25,1.2747802734375,0.013916015625,0.648681640625
1698923887840.5,1.2880859375,0.075927734375,0.58837890625
1698923887871.75,1.3197021484375,0.0850830078125,0.5458984375
1698923887903.0,1.3052978515625,-0.0301513671875,0.59619140625
1698923887934.25,1.234375,-0.1719970703125,0.6282958984375
1698923887965.5,1.2835693359375,-0.23388671875,0.5604248046875
1698923887996.75,1.464111328125,-0.1937255859375,0.46533203125
1698923888028.0,1.575439453125,-0.0577392578125,0.3643798828125
1698923888059.25,1.4012451171875,0.0369873046875,0.230712890625
1698923888090.5,1.1312255859375,-0.0093994140625,0.1591796875
1698923888121.75,1.0078125,-0.0828857421875,0.1947021484375
1698923888153.0,0.9814453125,-0.154052734375,0.2535400390625
1698923888184.25,0.993896484375,-0.2454833984375,0.231689453125
1698923888215.5,1.0013427734375,-0.2801513671875,0.1617431640625
1698923888246.75,0.982421875,-0.2509765625,0.15087890625
1698923888278.0,0.9769287109375,-0.2332763671875,0.1976318359375
1698923888309.25,0.9844970703125,-0.2120361328125,0.22802734375
1698923888340.5,0.9378662109375,-0.171630859375,0.1817626953125
1698923888371.75,0.915771484375,-0.1656494140625,0.1319580078125
1698923888403.0,0.9888916015625,-0.189697265625,0.177734375
1698923888434.25,0.9755859375,-0.193603515625,0.253662109375
1698923888465.5,0.901611328125,-0.1611328125,0.2059326171875
1698923888496.75,1.00537109375,-0.14501953125,0.1197509765625
1698923888528.0,1.2186279296875,-0.1630859375,0.1810302734375
1698923888559.25,1.3477783203125,-0.1622314453125,0.2965087890625
1698923888590.5,1.336669921875,-0.150146484375,0.3165283203125
1698923888621.75,1.2012939453125,-0.15087890625,0.2823486328125
1698923888653.0,1.0155029296875,-0.144287109375,0.2841796875
1698923888684.25,0.9017333984375,-0.1395263671875,0.3170166015625
1698923888715.5,0.888427734375,-0.1434326171875,0.3360595703125
1698923888746.75,0.9290771484375,-0.134765625,0.3531494140625
1698923888778.0,0.98388671875,-0.105712890625,0.3692626953125
1698923888809.25,1.0797119140625,-0.0751953125,0.4041748046875
1698923888840.5,1.2664794921875,-0.0694580078125,0.5137939453125
1698923888871.75,1.386962890625,-0.0701904296875,0.6046142578125
1698923888903.0,1.3822021484375,-0.05810546875,0.6031494140625
1698923888934.25,1.413330078125,-0.052490234375,0.5985107421875
1698923888965.5,1.3934326171875,-0.068115234375,0.6260986328125
1698923888996.75,1.19091796875,-0.108154296875,0.59814453125
1698923889028.0,1.0516357421875,-0.1424560546875,0.535888671875
1698923889059.25,1.185302734375,-0.1280517578125,0.5118408203125
1698923889090.5,1.37548828125,-0.0745849609375,0.4488525390625
1698923889121.75,1.32373046875,-0.0252685546875,0.337646484375
1698923889153.0,1.165771484375,-0.0084228515625,0.289794921875
1698923889184.25,1.12646484375,-0.0284423828125,0.2965087890625
1698923889215.5,1.0875244140625,-0.070556640625,0.25
1698923889246.75,1.014404296875,-0.1341552734375,0.160888671875
1698923889278.0,0.9532470703125,-0.1998291015625,0.1119384765625
1698923889309.25,0.950439453125,-0.2506103515625,0.1224365234375
1698923889340.5,1.0286865234375,-0.26025390625,0.1448974609375
1698923889371.75,1.0909423828125,-0.2188720703125,0.141845703125
1698923889403.0,1.1302490234375,-0.186767578125,0.1302490234375
1698923889434.25,1.1336669921875,-0.169921875,0.130859375
1698923889465.5,1.1474609375,-0.1328125,0.1494140625
1698923889496.75,1.166259765625,-0.0938720703125,0.1744384765625
1698923889528.0,1.0933837890625,-0.0921630859375,0.1634521484375
1698923889559.25,1.0855712890625,-0.1207275390625,0.145263671875
1698923889590.5,1.17822265625,-0.145263671875,0.18798828125
1698923889621.75,1.2138671875,-0.1365966796875,0.251953125
1698923889653.0,1.1534423828125,-0.106201171875,0.28173828125
1698923889684.25,1.022705078125,-0.0772705078125,0.2838134765625
1698923889715.5,0.8720703125,-0.0489501953125,0.278564453125
1698923889746.75,0.7896728515625,-0.03466796875,0.2764892578125
1698923889778.0,0.8148193359375,-0.0537109375,0.288330078125
1698923889809.25,0.9100341796875,-0.08349609375,0.3094482421875
1698923889840.5,0.9796142578125,-0.0992431640625,0.32666015625
1698923889871.75,1.041748046875,-0.115478515625,0.39599609375
1698923889903.0,1.1661376953125,-0.1302490234375,0.5167236328125
1698923889934.25,1.2667236328125,-0.1268310546875,0.58984375
1698923889965.5,1.2967529296875,-0.0943603515625,0.5784912109375
1698923889996.75,1.2999267578125,-0.037353515625,0.5390625
1698923890028.0,1.2978515625,-0.0335693359375,0.5504150390625
1698923890059.25,1.2535400390625,-0.104736328125,0.568115234375
1698923890090.5,1.2183837890625,-0.1544189453125,0.5247802734375
1698923890121.75,1.243408203125,-0.1527099609375,0.4398193359375
1698923890153.0,1.28466796875,-0.1324462890625,0.358154296875
1698923890184.25,1.27978515625,-0.1124267578125,0.3072509765625
1698923890215.5,1.1854248046875,-0.108642578125,0.2762451171875
1698923890246.75,1.1182861328125,-0.1182861328125,0.26416015625
1698923890278.0,1.0872802734375,-0.1199951171875,0.26806640625
1698923890309.25,0.9830322265625,-0.125,0.232177734375
1698923890340.5,0.9000244140625,-0.16064453125,0.1888427734375
1698923890371.75,0.9071044921875,-0.1927490234375,0.21142578125
1698923890403.0,0.9132080078125,-0.18896484375,0.2210693359375
1698923890434.25,0.9219970703125,-0.1654052734375,0.1781005859375
1698923890465.5,0.987060546875,-0.139892578125,0.1529541015625
1698923890496.75,1.010009765625,-0.1304931640625,0.151123046875
1698923890528.0,1.0057373046875,-0.1370849609375,0.1446533203125
1698923890559.25,1.0888671875,-0.1258544921875,0.1148681640625
1698923890590.5,1.0936279296875,-0.10302734375,0.0750732421875
1698923890621.75,0.9771728515625,-0.1005859375,0.0714111328125
1698923890653.0,0.989013671875,-0.1279296875,0.1229248046875
1698923890684.25,1.14990234375,-0.177001953125,0.1878662109375
1698923890715.5,1.2939453125,-0.1893310546875,0.205810546875
1698923890746.75,1.3428955078125,-0.1715087890625,0.209716796875
1698923890778.0,1.2677001953125,-0.1583251953125,0.248291015625
1698923890809.25,1.1060791015625,-0.139892578125,0.294189453125
1698923890840.5,0.9652099609375,-0.141845703125,0.322998046875
1698923890871.75,0.9088134765625,-0.1553955078125,0.340087890625
1698923890903.0,0.937255859375,-0.1517333984375,0.34326171875
1698923890934.25,0.978271484375,-0.144287109375,0.34619140625
1698923890965.5,0.9676513671875,-0.1524658203125,0.3897705078125
1698923890996.75,0.9833984375,-0.1748046875,0.4727783203125
1698923891028.0,1.0855712890625,-0.1810302734375,0.5364990234375
1698923891059.25,1.18701171875,-0.1566162109375,0.515869140625
1698923891090.5,1.2144775390625,-0.13623046875,0.453369140625
1698923891121.75,1.1904296875,-0.150390625,0.4683837890625
1698923891153.0,1.0892333984375,-0.177734375,0.5020751953125
1698923891184.25,1.069091796875,-0.2286376953125,0.502197265625
1698923891215.5,1.2991943359375,-0.2659912109375,0.490478515625
1698923891246.75,1.4075927734375,-0.197998046875,0.3590087890625
1698923891278.0,1.3525390625,-0.1680908203125,0.252197265625
1698923891309.25,1.4403076171875,-0.201171875,0.292236328125
1698923891340.5,1.4150390625,-0.1312255859375,0.2952880859375
1698923891371.75,1.2137451171875,-0.0836181640625,0.2501220703125
1698923891403.0,1.04345703125,-0.1678466796875,0.22314453125
1698923891434.25,0.925537109375,-0.273681640625,0.20751953125
1698923891465.5,0.8560791015625,-0.3355712890625,0.1806640625
1698923891496.75,0.8133544921875,-0.3486328125,0.139404296875
1698923891528.0,0.80126953125,-0.3062744140625,0.128173828125
1698923891559.25,0.768310546875,-0.257568359375,0.1597900390625
1698923891590.5,0.729248046875,-0.25732421875,0.1800537109375
1698923891621.75,0.7432861328125,-0.2777099609375,0.1676025390625
1698923891653.0,0.8544921875,-0.267578125,0.1658935546875
1698923891684.25,1.03564453125,-0.226318359375,0.17529296875
1698923891715.5,1.06396484375,-0.1988525390625,0.15185546875
1698923891746.75,1.0228271484375,-0.1929931640625,0.1405029296875
