msFromStart,alpha,beta,gamma,acc,heading
1790,21.489166198119324,17.07716116741031,6.364019304595902,14.052095413208008,112.33699798583984
1807,21.45045026672425,17.74777442717588,6.393582888130381,14.052095413208008,112.33699798583984
1824,21.141124455907825,18.396844720304202,6.4276623936336135,14.052095413208008,112.33699798583984
1840,20.444186787552315,18.938332548007082,6.651107855724708,14.052095413208008,112.33699798583984
1857,19.93164372632475,18.996915535693915,7.041730920433189,14.052095413208008,112.33699798583984
1873,19.61385222311668,18.752104279195045,7.59682163338846,14.052095413208008,112.33699798583984
1891,19.599104123794945,18.040207182077236,8.263249867716388,13.97485065460205,113.36901092529297
1907,19.816143402352292,17.301533078194325,8.483159556612339,13.97485065460205,113.36901092529297
1924,20.043603926073143,16.446153161128645,8.402487433571814,13.97485065460205,113.36901092529297
1940,20.12742600480404,15.252598993990777,7.784265895893839,13.97485065460205,113.36901092529297
1958,19.9016290805225,14.51180502433344,7.071678103318039,13.97485065460205,113.36901092529297
1975,19.351695218051063,14.042557431358292,6.328375222709724,13.97485065460205,113.36901092529297
1991,18.144583241593,13.932022168651207,5.453191378191542,13.97485065460205,113.36901092529297
2007,17.021954356779293,14.066001187468501,5.030696732942238,13.888165473937988,115.4056396484375
2023,15.806850620462964,14.059450367163086,4.926161672208282,13.8753080368042,116.9400634765625
2040,14.036610131332694,13.762435548186579,5.07099869213279,13.863432884216309,118.589599609375
2059,12.548054613066212,13.50390885874438,5.237672646751058,13.852015495300293,120.46007537841797
2074,10.890376963783785,13.431818632612966,5.20169963405864,13.852015495300293,120.46007537841797
2090,8.479970893951608,13.575405152276344,4.789887323905929,13.840923309326172,122.65338134765625
2107,6.754360646850116,13.620015494879597,4.265708874328001,13.830095291137695,125.05661010742188
2124,5.244834988732793,13.541702697824332,3.5948299457532276,13.819496154785156,127.26110076904297
2141,3.5400243000372202,13.382253481758552,2.6098541788008554,13.809099197387695,129.1148223876953
2157,2.366523064859801,13.35792324560156,1.907955841209371,13.798879623413086,130.75509643554688
2174,1.1859082247316866,13.535980330437265,1.2896642420360167,13.798879623413086,130.75509643554688
2191,359.6237934444068,14.103600851136635,0.5860557125060104,13.788811683654785,132.37567138671875
2207,358.5790856348533,14.697242968164446,0.09215569677634679,13.778853416442871,133.93826293945312
2224,357.68954338400994,15.369711049460987,-0.4229036661771196,13.768924713134766,135.27503967285156
2241,356.7030062642663,16.282477740205085,-1.1472565022868797,13.758949279785156,136.37786865234375
2257,356.1082621732103,16.89442774459642,-1.6176228938732284,13.758949279785156,136.37786865234375
2274,355.7395342138813,17.319968390922334,-1.8898228084479003,13.758949279785156,136.37786865234375
2291,355.63368739696364,17.71747161079787,-1.9478072099744725,13.73927116394043,137.74075317382812
2307,355.77666585160665,18.060195042259334,-1.9024532363898055,13.73927116394043,137.74075317382812
2324,356.31452043725477,18.520974027867315,-1.957507147196617,13.73927116394043,137.74075317382812
2340,356.9948758262768,18.73609570484538,-2.124271903421159,13.711767196655273,136.64370727539062
2357,357.82398596480607,18.82191833972986,-2.38346379182552,13.702971458435059,135.60470581054688
2375,359.0117103289279,18.788270403461997,-2.615884721921869,13.702971458435059,135.60470581054688
2390,359.9692066741989,18.61386202559109,-2.613734900297207,13.694400787353516,134.4441680908203
2407,1.0373850328605096,18.28329148803616,-2.5285279873024513,13.686102867126465,133.12326049804688
2423,2.6516665254844085,17.55245491418632,-2.351586371877191,13.678059577941895,131.5597381591797
2441,3.9709733024736873,16.81390785175808,-2.174066814752621,13.67393970489502,129.80130004882812
2457,5.349055915657293,15.965104277211367,-1.9106041992649951,13.673622131347656,127.90497589111328
2474,7.265766316044505,14.792414565154408,-1.3007115536607619,13.673622131347656,127.90497589111328
2490,8.753479571335086,13.991581791175992,-0.5258306753783845,13.66597843170166,125.87261199951172
2507,10.27023494079264,13.328237565100492,0.5337491688000078,13.6585111618042,123.71568298339844
2524,12.356355009588766,12.657427438787119,2.187299289827906,13.65120792388916,121.46192169189453
2541,13.93844292077689,12.294841223481761,3.3938071268423537,13.644050598144531,119.1498794555664
2557,15.490065970612404,12.02203841135567,4.461407653215579,13.6370267868042,116.89319610595703
2574,17.441585862798856,11.760936390627124,5.679974002783534,13.6370267868042,116.89319610595703
2591,18.803740289329312,11.61087948898113,6.5538299378607165,13.63687801361084,114.8257827758789
2607,20.529259875850748,11.354565821451876,7.84512187678306,13.633350372314453,112.88658905029297
2624,21.800227350387235,11.0572092647734,8.849631367756135,13.629865646362305,111.0411148071289
2640,23.03942954870246,10.72128519341959,9.829078325975395,13.629751205444336,109.26972961425781
2657,24.664338415361815,10.220844443273515,10.934542161216298,13.629644393920898,107.56941223144531
2674,25.860804635110316,9.783471655667475,11.58092740796153,13.629644393920898,107.56941223144531
2691,27.014195908424547,9.304164304725042,12.200077180056777,13.62954044342041,105.94445037841797
2707,28.489819547806796,8.522780886857223,13.02017844360194,13.629435539245605,104.41191864013672
2724,29.52429067333868,7.780572266254905,13.550661386780142,13.629325866699219,102.98986053466797
2741,30.452224052572817,6.986321139256547,13.945328694472895,13.629207611083984,101.7538070678711
2757,31.35837547891951,6.143158852564019,14.315026495720538,13.629207611083984,101.7538070678711
2774,31.659778418425063,5.759738129938745,14.547341408670746,13.629207611083984,101.7538070678711
2791,31.647831277911145,5.6135249656781285,14.649781845487679,13.62890911102295,100.39395141601562
2807,31.31914376974318,5.7085761461443445,14.515918147166245,13.62890911102295,100.39395141601562
2824,31.006282889054646,5.7957966812102635,14.261079336379408,13.62890911102295,100.39395141601562
2840,30.78771155539487,5.771967705243592,13.915253143256054,13.62890911102295,100.39395141601562
2858,30.617568934652017,5.603308836440383,13.348199745496968,13.604580879211426,101.5066146850586
2874,30.322657246169353,5.518404255286567,12.68365334880892,13.604580879211426,101.5066146850586
2891,29.696275378805808,5.557445592787785,11.812413729766215,13.604580879211426,101.5066146850586
2907,28.350694810761816,5.773511163645981,10.657958033452656,13.584641456604004,103.0089111328125
2924,27.046151585174755,6.102089033271776,9.961004041889712,13.57705020904541,104.61064910888672
2941,25.589589203242717,6.575927983061905,9.513715968625265,13.570046424865723,106.58462524414062
2957,23.59193747342117,7.306348887664066,9.246788835430358,13.563217163085938,108.67688751220703
2974,22.17840666167866,7.626439936057858,9.211011785772754,13.563217163085938,108.67688751220703
2991,20.8789875936682,7.57192741854795,9.088077004420809,13.556411743164062,110.69501495361328
3006,19.22001110613205,7.123416510026255,8.375930437662824,13.552474975585938,112.51223754882812
3023,17.857663001372064,6.819507050648609,7.375239027691679,13.55148983001709,114.2846450805664
3040,16.28691826637664,6.783658794994239,6.127874102536678,13.550620079040527,116.74610137939453
3057,13.90723040648736,7.334747800891644,4.367272616174066,13.54973316192627,119.05908966064453
3073,12.012093178019699,8.052965533198124,3.190145963770576,13.54973316192627,119.05908966064453
3090,10.16035197637971,8.777104962745566,2.231343726685728,13.548531532287598,121.5766830444336
3107,7.9211277928468,9.606620232353402,1.1075891240468072,13.545307159423828,124.01809692382812
3123,6.336651388342991,10.09263243974273,0.38358651429794144,13.540155410766602,126.21048736572266
3140,4.690298154804503,10.513406689408853,-0.28896910320685054,13.538805961608887,128.33279418945312
3156,2.325289707968791,11.219255171617261,-1.0953577417018239,13.538015365600586,130.7364501953125
3173,0.5323330142805446,11.914591817575356,-1.5400700031496137,13.538015365600586,130.7364501953125
3190,358.86184498768876,12.626587040869133,-1.839277718110714,13.537443161010742,133.2095947265625
3207,356.8649911088453,13.467710212057659,-2.030070939815958,13.5369873046875,135.45718383789062
3224,355.4676977404159,14.047231715464344,-2.030901606431004,13.536598205566406,137.4328155517578
3240,354.0506968712648,14.62090194717482,-1.9251895384439486,13.536246299743652,139.30979919433594
3257,352.24875595863557,15.296846872160986,-1.6590439611048728,13.535914421081543,141.14697265625
3274,351.15095623414305,15.648730246593995,-1.4517463849738481,13.535914421081543,141.14697265625
3291,350.2839973430669,15.916338046814095,-1.1959489013696185,13.535592079162598,142.6383056640625
3307,349.3794295256229,16.34111758880959,-0.8245692998079575,13.535274505615234,143.7124481201172
3324,348.85611731192904,16.765919413233927,-0.6201649094335812,13.535274505615234,143.7124481201172
3340,348.4469476172366,17.29398633471733,-0.5402435492151982,13.534659385681152,145.10691833496094
3357,348.12099046973015,18.022657524050175,-0.4926295054608263,13.534659385681152,145.10691833496094
3374,348.1268871018767,18.153189906420703,-0.5637625054699547,13.534659385681152,145.10691833496094
3391,348.44359630499565,17.6374473774958,-0.882986419716034,13.534659385681152,145.10691833496094
3407,349.2918734622424,16.13943867919517,-1.71461491019617,13.534659385681152,145.10691833496094
3424,350.06714436766345,14.770387691738991,-2.4342845227900227,13.534659385681152,145.10691833496094
3440,350.8757567560898,13.454509770772919,-3.027250823872178,13.533454895019531,143.32728576660156
3457,352.0199918994837,11.963986319609585,-3.3574825769066745,13.533259391784668,142.2140350341797
3474,352.9569494258458,10.950234270926025,-3.1098938249231733,13.5330810546875,140.91629028320312
3491,353.9536948120032,9.902451289929328,-2.441471652673192,13.5330810546875,140.91629028320312
3507,355.3104893752937,8.606211617417006,-1.0604319760126977,13.532918930053711,139.3107147216797
3524,356.37629940826446,7.8742977723165,0.19810265842766647,13.532767295837402,137.93553161621094
3541,357.4973834297192,7.444239346399224,1.5170745573499627,13.532620429992676,136.4725341796875
3557,359.0614148676603,7.311006580884191,3.2024636914098337,13.532476425170898,134.92713928222656
3574,0.30932129214479803,7.371462806531838,4.308541883474584,13.532334327697754,133.28085327148438
3591,1.6295750659806045,7.37897152444876,5.207651180296483,13.532334327697754,133.28085327148438
3607,3.5091151852868414,7.038678477345412,5.981154558970282,13.532197952270508,131.50546264648438
3624,5.034680773351809,6.3810963357976,6.211127615120289,13.53207015991211,129.58233642578125
3640,6.626841420617371,5.4694621224365925,6.200271167851856,13.531953811645508,127.49185180664062
3657,8.80565142498612,4.228133910876272,6.1999884434801835,13.53184986114502,125.31649017333984
3676,10.465543233429795,3.426114268167549,6.36426336920587,13.53184986114502,125.31649017333984
3691,12.725918868648339,2.522604154025986,6.758955987799281,13.531754493713379,123.10238647460938
3707,14.439147033138003,1.8743476892825781,7.1556508461824375,13.531665802001953,120.8367691040039
3723,16.070030984620733,1.1236565452583092,7.6133994413665915,13.531583786010742,118.5597915649414
3740,17.97140285219769,-0.09034572257510254,8.275228335523146,13.531505584716797,116.4898452758789
3757,19.178005510385482,-0.9734761544844517,8.796014169962115,13.531425476074219,114.74597930908203
3774,20.210794820521578,-1.6886243951932898,9.338440383267056,13.531338691711426,113.32752990722656
3790,21.461880850838735,-2.5160960484382446,10.005210881155655,13.531338691711426,113.32752990722656
3807,22.397097077709468,-3.2635881377582976,10.349863306597369,13.531246185302734,112.29608917236328
3824,23.263670082993624,-4.171763084919925,10.511375941882045,13.531143188476562,111.15833282470703
3841,24.04304795537271,-5.321308937026933,10.373260185306656,13.531143188476562,111.15833282470703
3857,24.190184057627985,-5.8390020044552,10.08743429040266,13.530865669250488,109.85478210449219
3874,23.968070637213856,-6.090684765498057,9.796014613639525,13.530865669250488,109.85478210449219
3890,23.69237415418787,-6.096137641050273,9.680600638828567,13.530865669250488,109.85478210449219
3907,23.340007855447205,-5.95279481850728,9.560060088768354,13.530865669250488,109.85478210449219
3924,22.471697669092464,-5.399700974566401,9.117364509702163,13.530865669250488,109.85478210449219
3940,21.385963643785733,-4.662971709526759,8.508373251057572,13.529109001159668,111.78295135498047
3957,19.98283745142724,-3.6728070582541332,7.831532393737188,13.5241117477417,113.05150604248047
3974,17.896787928937453,-2.1233236213215467,7.190377828788044,13.521343231201172,115.10950469970703
3990,16.365376772691835,-0.9082036661218816,7.015684081966049,13.521343231201172,115.10950469970703
4007,14.951229804240386,0.2637735889233279,7.068113626305031,13.520170211791992,117.17711639404297
4026,13.297327954441215,1.8249375051434757,7.324124385180808,13.519307136535645,119.0383529663086
4041,12.195306149051817,3.0808841379534084,7.5296917044196725,13.518608093261719,120.63907623291016
4058,11.143757218561092,4.446482923379516,7.656101266550781,13.518037796020508,122.07665252685547
4074,9.65701320834195,6.515431531450764,7.610395651962944,13.517558097839355,123.53253936767578
4090,8.358191002263192,8.327890371714549,7.45856243776002,13.517558097839355,123.53253936767578
4107,6.892124325422997,10.385075081454783,7.302183792589045,13.517122268676758,124.67174530029297
4124,4.868590640770949,13.385775427165061,7.095522449817972,13.516666412353516,126.4928207397461
4140,3.483206646560471,15.66263449891902,6.873918605152362,13.51608943939209,128.33328247070312
4157,2.332711102963682,17.746591732946097,6.531682863646196,13.515143394470215,129.91021728515625
4174,1.1807399012948996,20.02557387585638,5.7673257036299255,13.511442184448242,131.13656616210938
4190,0.4414666211656493,21.345541055920005,5.052950191296496,13.511442184448242,131.13656616210938
4207,359.64791642475876,22.42546057657038,4.32127576505158,13.508380889892578,132.2178955078125
4224,358.55865893129413,23.63003035798221,3.3187615550104486,13.507646560668945,133.42437744140625
4241,357.73104161686217,24.313276550399944,2.6176552691203736,13.507248878479004,134.6781005859375
4257,356.7788811753943,24.764628380284964,2.0788043529422295,13.506979942321777,136.0181884765625
4274,355.3408823983356,25.065729751026925,1.7035019047845978,13.506773948669434,137.5115509033203
4291,354.0968365035434,25.23059037244775,1.712272382480671,13.506773948669434,137.5115509033203
4307,352.6457875584624,25.50601376525142,2.0772856183954125,13.506606101989746,139.14002990722656
4324,350.6211128100551,26.044285339728354,3.0007609653781326,13.506468772888184,140.97750854492188
4341,349.43872794801763,26.361810099541113,3.7883979328274795,13.506351470947266,142.68258666992188
4357,348.6772240778944,26.257448645663942,4.5099749066600605,13.506243705749512,143.73252868652344
4374,348.0250991501192,25.29267561982729,5.293327779255619,13.506243705749512,143.73252868652344
4390,347.5659351617296,24.231107467907496,5.734158096131262,13.506243705749512,143.73252868652344
4407,346.9935612842654,23.05569596789883,6.028186437086694,13.506059646606445,144.82200622558594
4424,346.2329528429783,21.462523671965506,6.011568766917173,13.506059646606445,144.82200622558594
4441,345.98799644426697,20.161378273038256,5.653921819075873,13.505898475646973,146.39764404296875
4457,346.1131912765221,18.441556748252328,5.2544022268146895,13.505898475646973,146.39764404296875
4474,346.86493785422755,15.49345396935332,4.935924746050718,13.505898475646973,146.39764404296875
4490,347.6880789124967,13.228665015841196,4.9464913756991145,13.505692481994629,145.3267059326172
4507,348.50296681380195,11.286622590514476,5.22725007854681,13.505692481994629,145.3267059326172
4524,349.3905099883884,9.34298603406303,5.894972542940721,13.505692481994629,145.3267059326172
4541,349.91780809931817,8.157353175835603,6.4481306140690196,13.505534172058105,143.52764892578125
4557,350.4697414135206,6.927232808122905,6.926381552182065,13.505534172058105,143.52764892578125
4574,351.51987526250736,5.103415112145141,7.309304749776066,13.50533390045166,142.36117553710938
4591,352.5838272072381,3.722122952149134,7.419237949433648,13.505221366882324,140.98358154296875
4607,353.8426599351522,2.4005059750944047,7.399496609552396,13.505221366882324,140.98358154296875
4624,355.7123310933928,0.6074824772098245,7.096345213703203,13.505101203918457,139.26593017578125
4641,357.1830310324048,-0.7930308973683939,6.660927249574539,13.504977226257324,137.34666442871094
4657,358.60617628495424,-2.1165053907702727,6.1917013251906035,13.504850387573242,135.3985595703125
4674,0.43151358909133936,-3.5821822767359577,5.739218779858882,13.504720687866211,133.5568389892578
4691,1.906754618012289,-4.456882465844377,5.5337894702248684,13.498781204223633,131.82601928710938
4708,3.618826323440669,-5.274727553605123,5.397824361317524,13.498781204223633,131.82601928710938
4724,6.1924387034561805,-6.378395852031707,5.27011783757046,13.492938041687012,129.684326171875
4740,8.181565258895652,-7.2055527796965935,5.267318917612002,13.487190246582031,127.2464370727539
4757,10.14069129278279,-7.993320103687772,5.3112145911902715,13.481534004211426,124.78060150146484
4774,12.56770351355601,-8.912591477094901,5.41056065840694,13.47596549987793,122.88835144042969
4790,14.168085057834631,-9.470371939248608,5.547730587714541,13.470478057861328,120.9176254272461
4807,15.569181458467563,-9.884960635224687,5.782674524286764,13.470478057861328,120.9176254272461
4824,17.18178413064254,-10.293424485097221,6.274573173360059,13.465068817138672,119.29753112792969
4841,18.314499565768187,-10.569563834404834,6.793923050708655,13.459737777709961,117.9432144165039
4857,19.442679046232215,-10.687330286884896,7.383398418334714,13.454479217529297,116.66378784179688
4874,20.736363971215795,-10.397254256421274,8.17307258520372,13.449287414550781,115.49087524414062
4890,21.37602319094941,-9.915010148163354,8.56498689334576,13.449287414550781,115.49087524414062
4907,21.645548664195736,-9.19354004050303,8.662066241569468,13.449287414550781,115.49087524414062
4924,21.52045976187918,-8.73106463536964,8.364745019145941,13.449287414550781,115.49087524414062
4940,21.303731603227053,-8.339043303932401,7.867244532675127,13.449287414550781,115.49087524414062
4957,21.102791990813163,-7.870477132651598,7.305185366555173,13.449287414550781,115.49087524414062
4974,21.107131558067397,-7.47961293726999,7.154988293800903,13.449287414550781,115.49087524414062
4991,21.15571060158008,-6.9306210239350206,7.112408467973361,13.449287414550781,115.49087524414062
5007,20.954717207074935,-5.784543883824997,6.877974858462594,13.449287414550781,115.49087524414062
5024,20.43711922047918,-4.682457254645487,6.53558424284292,13.449287414550781,115.49087524414062
5040,19.622901202746327,-3.4852410106689766,6.110692982138413,13.449287414550781,115.49087524414062
5058,18.361348586973158,-1.9765632294832194,5.512857961893176,13.433738708496094,116.5951156616211
5074,17.434708849475797,-1.0856530856848263,5.092982973731268,13.432195663452148,117.86591339111328
5091,16.543702851758074,-0.41958692445346435,4.688815601998633,13.432195663452148,117.86591339111328
5107,15.30219127438589,0.2899361322193654,4.104285381043289,13.429064750671387,119.06501007080078
5124,14.233402801579498,0.8388399100625283,3.5950843782474236,13.422090530395508,120.31018829345703
5141,12.586750336492411,1.766473814022595,2.8371936753096643,13.41740894317627,121.77176666259766
5158,11.275722725728818,2.6299768307909366,2.319866543826811,13.415080070495605,123.47129821777344
5174,10.029021673909034,3.5935650724160806,1.9371578079840304,13.412809371948242,125.19578552246094
5190,8.552967991103172,5.000094643915387,1.6345516176512418,13.409012794494629,126.72875213623047
5207,7.534568842361544,6.150412109924577,1.4781914561619496,13.409012794494629,126.72875213623047
5224,6.48288303945248,7.404856888523837,1.3284107270977206,13.403606414794922,128.10633850097656
5241,4.903899578627279,9.393967082132884,1.040169734872012,13.400797843933105,129.53829956054688
5257,3.561356716688592,11.171847458144057,0.8422432985243413,13.399632453918457,131.07867431640625
5274,2.1335597173864285,13.101820497595325,0.7288408748434804,13.398992538452148,132.94839477539062
5290,0.3557310431096691,15.601133171417182,0.6680873653799965,13.398582458496094,134.79075622558594
5307,359.31176978332377,17.277307269495736,0.7153027253809705,13.398582458496094,134.79075622558594
5324,358.57994780430425,18.79626466410188,0.7755933324764461,13.398277282714844,136.2314910888672
5340,357.9687389341432,20.735881803413072,0.9282873394165075,13.398277282714844,136.2314910888672
5358,357.6242996885347,22.241365547274487,1.1522980843141883,13.397815704345703,137.62258911132812
5374,357.25892337019053,23.759141450260977,1.4107499248639492,13.397815704345703,137.62258911132812
5390,356.71865488114076,25.61644448472627,1.76025224336472,13.397815704345703,137.62258911132812
5407,356.41036197145866,26.663841464702625,1.9908553804649338,13.397356986999512,138.7922821044922
5423,356.2916318112789,27.361321071614043,2.103772594677895,13.397356986999512,138.7922821044922
5440,356.37494290278823,27.83825391626574,2.0149779941269124,13.397356986999512,138.7922821044922
5457,356.52288209656547,28.01560936301908,1.748593553606347,13.397356986999512,138.7922821044922
5474,356.64320983751963,28.06944518489709,1.4160476074566495,13.397356986999512,138.7922821044922
5490,356.53513376791824,27.819151292852787,1.02823929577866,13.397356986999512,138.7922821044922
