26820,1698927478027,13.0,-90.0,-1012.0,26.0,48.0,25.0,476.0,139.0,992.0,1328.0,1319.0,2238.0,2171.0,1765.0
26821,1698927478057,13.0,-90.0,-1012.0,26.0,45.0,27.0,475.0,139.0,992.0,1333.0,1319.0,2237.0,2173.0,1767.0
26822,1698927478058,13.0,-89.0,-1011.0,27.0,45.0,25.0,475.0,138.0,992.0,1331.0,1336.0,2240.0,2182.0,1763.0
26823,1698927478080,13.0,-89.0,-1011.0,28.0,44.0,28.0,476.0,138.0,991.0,1322.0,1341.0,2240.0,2188.0,1769.0
26824,1698927478110,14.0,-90.0,-1011.0,26.0,43.0,27.0,477.0,138.0,992.0,1295.0,1391.0,2242.0,2192.0,1772.0
26825,1698927478132,13.0,-90.0,-1011.0,26.0,43.0,25.0,476.0,137.0,992.0,1317.0,1366.0,2240.0,2191.0,1774.0
26826,1698927478140,13.0,-90.0,-1011.0,26.0,43.0,24.0,476.0,137.0,993.0,1323.0,1367.0,2243.0,2189.0,1779.0
26827,1698927478170,13.0,-89.0,-1011.0,27.0,43.0,22.0,476.0,136.0,993.0,1318.0,1339.0,2247.0,2206.0,1788.0
26828,1698927478184,14.0,-90.0,-1012.0,30.0,44.0,22.0,476.0,136.0,992.0,1331.0,1333.0,2246.0,2204.0,1785.0
26829,1698927478208,13.0,-90.0,-1012.0,27.0,46.0,23.0,476.0,136.0,991.0,1303.0,1338.0,2246.0,2205.0,1791.0
26830,1698927478222,13.0,-90.0,-1011.0,27.0,45.0,23.0,476.0,136.0,991.0,1307.0,1345.0,2251.0,2208.0,1792.0
26831,1698927478237,13.0,-91.0,-1011.0,27.0,47.0,22.0,476.0,136.0,992.0,1304.0,1346.0,2247.0,2204.0,1789.0
26832,1698927478261,13.0,-90.0,-1011.0,27.0,45.0,21.0,477.0,137.0,992.0,1312.0,1347.0,2240.0,2200.0,1788.0
26833,1698927478282,13.0,-90.0,-1011.0,27.0,43.0,24.0,477.0,137.0,994.0,1303.0,1361.0,2241.0,2199.0,1796.0
26834,1698927478297,13.0,-90.0,-1011.0,28.0,42.0,24.0,476.0,137.0,994.0,1375.0,1343.0,2238.0,2187.0,1787.0
26835,1698927478320,13.0,-90.0,-1011.0,27.0,43.0,22.0,476.0,137.0,994.0,1361.0,1333.0,2238.0,2188.0,1784.0
26836,1698927478358,13.0,-90.0,-1011.0,30.0,45.0,22.0,476.0,136.0,993.0,1348.0,1342.0,2238.0,2184.0,1787.0
26837,1698927478358,13.0,-90.0,-1011.0,30.0,47.0,22.0,476.0,137.0,994.0,1309.0,1367.0,2241.0,2185.0,1785.0
26838,1698927478380,13.0,-90.0,-1011.0,32.0,47.0,24.0,475.0,137.0,994.0,1323.0,1375.0,2237.0,2186.0,1783.0
26839,1698927478410,13.0,-90.0,-1011.0,31.0,46.0,24.0,476.0,137.0,993.0,1333.0,1390.0,2238.0,2184.0,1777.0
26840,1698927478424,13.0,-90.0,-1010.0,30.0,44.0,25.0,476.0,136.0,993.0,1319.0,1393.0,2239.0,2179.0,1764.0
26841,1698927478440,13.0,-90.0,-1010.0,30.0,45.0,26.0,476.0,136.0,992.0,1357.0,1379.0,2238.0,2182.0,1758.0
26842,1698927478463,14.0,-90.0,-1011.0,31.0,46.0,26.0,476.0,137.0,993.0,1363.0,1380.0,2236.0,2182.0,1753.0
26843,1698927478485,14.0,-90.0,-1010.0,28.0,50.0,25.0,476.0,137.0,992.0,1346.0,1391.0,2240.0,2176.0,1741.0
26844,1698927478500,14.0,-89.0,-1010.0,28.0,55.0,25.0,476.0,136.0,992.0,1353.0,1417.0,2243.0,2175.0,1739.0
26845,1698927478522,15.0,-89.0,-1009.0,24.0,53.0,21.0,476.0,137.0,992.0,1412.0,1424.0,2234.0,2166.0,1728.0
26846,1698927478560,14.0,-89.0,-1009.0,23.0,51.0,23.0,476.0,137.0,991.0,1456.0,1426.0,2232.0,2164.0,1728.0
26847,1698927478561,14.0,-89.0,-1010.0,23.0,54.0,21.0,476.0,138.0,991.0,1545.0,1431.0,2234.0,2165.0,1716.0
26848,1698927478583,13.0,-89.0,-1010.0,20.0,51.0,23.0,476.0,138.0,992.0,1417.0,1456.0,2240.0,2167.0,1689.0
26849,1698927478612,13.0,-89.0,-1010.0,21.0,52.0,21.0,475.0,140.0,993.0,1487.0,1468.0,2244.0,2167.0,1713.0
26850,1698927478621,14.0,-89.0,-1010.0,23.0,53.0,20.0,474.0,140.0,993.0,1441.0,1521.0,2248.0,2172.0,1652.0
26851,1698927478643,13.0,-88.0,-1009.0,24.0,52.0,21.0,472.0,140.0,993.0,1439.0,1484.0,2246.0,2175.0,1641.0
26852,1698927478672,13.0,-88.0,-1010.0,23.0,52.0,21.0,471.0,141.0,993.0,1493.0,1513.0,2240.0,2164.0,1660.0
26853,1698927478687,13.0,-89.0,-1009.0,23.0,51.0,22.0,471.0,142.0,993.0,1388.0,1496.0,2256.0,2169.0,1615.0
26854,1698927478710,13.0,-89.0,-1010.0,23.0,49.0,22.0,470.0,141.0,992.0,1506.0,1469.0,2244.0,2154.0,1606.0
26855,1698927478725,13.0,-89.0,-1010.0,21.0,49.0,22.0,469.0,140.0,992.0,1388.0,1473.0,2252.0,2148.0,1644.0
26856,1698927478740,13.0,-89.0,-1010.0,21.0,50.0,22.0,468.0,140.0,993.0,1347.0,1483.0,2251.0,2152.0,1631.0
26857,1698927478763,13.0,-90.0,-1009.0,22.0,52.0,23.0,467.0,141.0,994.0,1303.0,1495.0,2258.0,2156.0,1603.0
26858,1698927478792,14.0,-90.0,-1010.0,20.0,53.0,23.0,467.0,141.0,994.0,1303.0,1526.0,2262.0,2152.0,1613.0
26859,1698927478800,14.0,-90.0,-1010.0,22.0,54.0,21.0,467.0,141.0,996.0,1269.0,1531.0,2258.0,2153.0,1595.0
26860,1698927478822,14.0,-91.0,-1010.0,25.0,54.0,17.0,467.0,141.0,997.0,1443.0,1529.0,2251.0,2148.0,1636.0
26861,1698927478852,14.0,-91.0,-1012.0,24.0,50.0,18.0,468.0,141.0,996.0,1436.0,1519.0,2253.0,2148.0,1599.0
26862,1698927478860,13.0,-91.0,-1012.0,25.0,50.0,17.0,468.0,141.0,996.0,1275.0,1533.0,2256.0,2152.0,1604.0
26863,1698927478890,13.0,-91.0,-1011.0,23.0,49.0,19.0,468.0,140.0,998.0,1269.0,1533.0,2248.0,2147.0,1633.0
26864,1698927478905,13.0,-91.0,-1011.0,22.0,48.0,20.0,468.0,140.0,997.0,1258.0,1539.0,2256.0,2153.0,1566.0
26865,1698927478920,13.0,-91.0,-1009.0,23.0,48.0,22.0,469.0,140.0,997.0,1323.0,1527.0,2260.0,2155.0,1575.0
26866,1698927478942,12.0,-91.0,-1008.0,24.0,49.0,22.0,468.0,140.0,998.0,1332.0,1528.0,2260.0,2155.0,1592.0
26867,1698927478964,13.0,-91.0,-1009.0,23.0,51.0,18.0,469.0,140.0,999.0,1274.0,1538.0,2256.0,2152.0,1588.0
26868,1698927478980,13.0,-90.0,-1009.0,23.0,49.0,22.0,468.0,141.0,997.0,1264.0,1539.0,2261.0,2150.0,1610.0
26869,1698927479002,14.0,-91.0,-1010.0,23.0,48.0,20.0,468.0,140.0,996.0,1269.0,1546.0,2257.0,2154.0,1620.0
26870,1698927479025,14.0,-91.0,-1010.0,23.0,50.0,19.0,468.0,141.0,996.0,1266.0,1540.0,2256.0,2151.0,1633.0
26871,1698927479040,13.0,-91.0,-1010.0,27.0,47.0,22.0,468.0,141.0,996.0,1273.0,1528.0,2257.0,2155.0,1645.0
26872,1698927479078,14.0,-91.0,-1011.0,25.0,47.0,22.0,469.0,141.0,995.0,1272.0,1533.0,2265.0,2157.0,1641.0
26873,1698927479092,14.0,-91.0,-1010.0,26.0,47.0,21.0,469.0,142.0,995.0,1268.0,1537.0,2267.0,2164.0,1642.0
26874,1698927479100,14.0,-90.0,-1010.0,25.0,48.0,19.0,468.0,142.0,995.0,1285.0,1559.0,2274.0,2172.0,1642.0
26875,1698927479130,14.0,-90.0,-1011.0,24.0,48.0,21.0,469.0,142.0,994.0,1275.0,1540.0,2272.0,2169.0,1640.0
26876,1698927479145,14.0,-91.0,-1010.0,25.0,46.0,19.0,470.0,141.0,994.0,1268.0,1550.0,2270.0,2166.0,1639.0
26877,1698927479167,14.0,-91.0,-1010.0,24.0,45.0,21.0,470.0,140.0,994.0,1254.0,1537.0,2270.0,2164.0,1648.0
26878,1698927479182,14.0,-91.0,-1011.0,26.0,47.0,21.0,471.0,139.0,994.0,1266.0,1533.0,2271.0,2164.0,1652.0
26879,1698927479205,14.0,-90.0,-1010.0,25.0,46.0,22.0,470.0,139.0,994.0,1256.0,1538.0,2268.0,2166.0,1663.0
26880,1698927479220,14.0,-90.0,-1010.0,24.0,47.0,21.0,470.0,138.0,995.0,1257.0,1535.0,2270.0,2166.0,1672.0
26881,1698927479242,13.0,-90.0,-1011.0,23.0,50.0,21.0,471.0,139.0,995.0,1261.0,1535.0,2271.0,2168.0,1682.0
26882,1698927479279,13.0,-90.0,-1011.0,23.0,49.0,22.0,470.0,139.0,994.0,1264.0,1546.0,2270.0,2172.0,1692.0
26883,1698927479280,13.0,-90.0,-1010.0,24.0,49.0,24.0,470.0,139.0,994.0,1269.0,1547.0,2274.0,2179.0,1705.0
26884,1698927479302,14.0,-91.0,-1008.0,21.0,48.0,25.0,471.0,140.0,994.0,1272.0,1552.0,2271.0,2177.0,1710.0
26885,1698927479324,14.0,-91.0,-1009.0,24.0,48.0,22.0,471.0,141.0,994.0,1333.0,1553.0,2264.0,2174.0,1699.0
26886,1698927479340,14.0,-91.0,-1010.0,27.0,48.0,25.0,471.0,141.0,994.0,1386.0,1545.0,2262.0,2175.0,1700.0
26887,1698927479369,13.0,-92.0,-1009.0,25.0,48.0,25.0,472.0,140.0,993.0,1281.0,1555.0,2264.0,2177.0,1705.0
26888,1698927479393,14.0,-92.0,-1010.0,25.0,50.0,25.0,472.0,140.0,992.0,1273.0,1560.0,2269.0,2185.0,1708.0
26889,1698927479407,14.0,-91.0,-1010.0,24.0,51.0,24.0,472.0,140.0,993.0,1260.0,1568.0,2271.0,2185.0,1709.0
26890,1698927479430,14.0,-91.0,-1010.0,25.0,47.0,23.0,472.0,141.0,994.0,1261.0,1568.0,2272.0,2185.0,1709.0
26891,1698927479445,14.0,-91.0,-1010.0,26.0,43.0,23.0,472.0,141.0,994.0,1277.0,1567.0,2271.0,2187.0,1711.0
26892,1698927479461,13.0,-90.0,-1010.0,27.0,42.0,25.0,470.0,140.0,994.0,1280.0,1559.0,2273.0,2187.0,1711.0
26893,1698927479482,13.0,-90.0,-1010.0,28.0,43.0,24.0,470.0,140.0,994.0,1276.0,1576.0,2273.0,2186.0,1710.0
26894,1698927479512,13.0,-90.0,-1010.0,28.0,44.0,24.0,470.0,141.0,994.0,1274.0,1574.0,2272.0,2185.0,1707.0
26895,1698927479520,13.0,-91.0,-1010.0,26.0,45.0,24.0,470.0,140.0,995.0,1273.0,1567.0,2273.0,2185.0,1706.0
26896,1698927479542,14.0,-91.0,-1010.0,26.0,46.0,21.0,470.0,139.0,994.0,1275.0,1573.0,2276.0,2180.0,1706.0
26897,1698927479572,13.0,-90.0,-1010.0,28.0,46.0,24.0,470.0,138.0,994.0,1272.0,1571.0,2272.0,2179.0,1701.0
26898,1698927479580,13.0,-90.0,-1010.0,29.0,48.0,22.0,469.0,139.0,994.0,1270.0,1567.0,2267.0,2172.0,1701.0
26899,1698927479610,13.0,-90.0,-1009.0,26.0,49.0,22.0,469.0,138.0,993.0,1284.0,1571.0,2264.0,2169.0,1695.0
26900,1698927479625,13.0,-90.0,-1010.0,29.0,45.0,23.0,469.0,139.0,994.0,1281.0,1567.0,2255.0,2154.0,1692.0
26901,1698927479641,12.0,-90.0,-1009.0,29.0,45.0,24.0,468.0,138.0,993.0,1286.0,1546.0,2255.0,2152.0,1691.0
26902,1698927479670,12.0,-90.0,-1010.0,30.0,42.0,20.0,469.0,138.0,992.0,1323.0,1544.0,2255.0,2156.0,1691.0
26903,1698927479685,13.0,-90.0,-1011.0,29.0,43.0,22.0,468.0,138.0,993.0,1310.0,1561.0,2253.0,2154.0,1690.0
26904,1698927479708,14.0,-90.0,-1010.0,30.0,44.0,23.0,469.0,138.0,993.0,1282.0,1540.0,2251.0,2160.0,1712.0
26905,1698927479723,13.0,-90.0,-1009.0,30.0,42.0,25.0,469.0,138.0,995.0,1356.0,1527.0,2250.0,2170.0,1699.0
26906,1698927479745,13.0,-90.0,-1009.0,31.0,44.0,25.0,470.0,138.0,995.0,1295.0,1544.0,2248.0,2169.0,1731.0
26907,1698927479760,13.0,-90.0,-1009.0,28.0,46.0,23.0,470.0,139.0,995.0,1303.0,1536.0,2249.0,2170.0,1726.0
26908,1698927479783,13.0,-90.0,-1009.0,28.0,46.0,25.0,471.0,138.0,993.0,1249.0,1541.0,2245.0,2175.0,1699.0
