timestamp,abs,alpha,beta,gamma
1698923879.88,False,268.1,83.5,11.200000000000001
1698923879.897,False,267.2,83.4,12.3
1698923879.914,False,266.3,83.4,13.200000000000001
1698923879.93,False,265.90000000000003,83.4,13.700000000000001
1698923879.947,False,264.8,83.4,14.700000000000001
1698923879.964,False,263.8,83.4,15.700000000000001
1698923879.98,False,263.40000000000003,83.5,16.0
1698923879.997,False,263.1,83.5,16.2
1698923880.014,False,263.0,83.5,16.1
1698923880.047,False,263.1,83.5,15.8
1698923880.064,False,263.3,83.5,15.5
1698923880.097,False,263.6,83.5,15.0
1698923880.114,False,263.90000000000003,83.5,14.600000000000001
1698923880.131,False,264.2,83.5,14.3
1698923880.148,False,264.90000000000003,83.4,13.5
1698923880.164,False,265.3,83.4,13.100000000000001
1698923880.18,False,265.90000000000003,83.4,12.5
1698923880.198,False,266.3,83.30000000000001,12.0
1698923880.214,False,266.7,83.2,11.5
1698923880.231,False,266.90000000000003,83.2,11.3
1698923880.248,False,267.40000000000003,83.2,10.9
1698923880.264,False,267.7,83.2,10.5
1698923880.281,False,267.90000000000003,83.2,10.4
1698923880.297,False,268.3,83.2,10.0
1698923880.314,False,268.8,83.2,9.600000000000001
1698923880.33,False,269.0,83.2,9.4
1698923880.347,False,269.2,83.2,9.1
1698923880.364,False,269.5,83.10000000000001,8.9
1698923880.38,False,269.7,83.10000000000001,8.700000000000001
1698923880.397,False,270.0,83.10000000000001,8.4
1698923880.414,False,270.3,83.2,8.1
1698923880.43,False,270.40000000000003,83.2,8.0
1698923880.447,False,270.7,83.2,7.800000000000001
1698923880.463,False,270.90000000000003,83.30000000000001,7.6000000000000005
1698923880.48,False,271.0,83.30000000000001,7.4
1698923880.497,False,271.3,83.30000000000001,7.2
1698923880.513,False,271.2,83.30000000000001,7.2
1698923880.564,False,271.3,83.30000000000001,7.1000000000000005
1698923880.58,False,271.3,83.30000000000001,7.0
1698923880.597,False,271.40000000000003,83.30000000000001,6.800000000000001
1698923880.614,False,271.3,83.4,6.800000000000001
1698923880.647,False,271.40000000000003,83.4,6.7
1698923880.68,False,271.3,83.4,6.7
1698923880.7,False,271.2,83.4,6.7
1698923880.747,False,271.1,83.30000000000001,6.800000000000001
1698923880.764,False,271.2,83.2,6.7
1698923880.78,False,271.40000000000003,83.2,6.5
1698923880.814,False,271.6,83.2,6.4
1698923880.848,False,271.6,83.30000000000001,6.4
1698923880.864,False,271.5,83.30000000000001,6.5
1698923880.88,False,271.3,83.30000000000001,6.7
1698923880.897,False,271.3,83.30000000000001,6.800000000000001
1698923880.947,False,271.2,83.30000000000001,6.9
1698923880.98,False,271.3,83.4,6.9
1698923881.014,False,271.2,83.4,7.1000000000000005
1698923881.163,False,271.3,83.4,7.1000000000000005
1698923881.213,False,271.2,83.4,7.300000000000001
1698923881.23,False,271.0,83.4,7.6000000000000005
1698923881.263,False,270.7,83.4,7.9
1698923881.297,False,270.5,83.4,8.1
1698923881.314,False,270.5,83.30000000000001,8.200000000000001
1698923881.38,False,270.2,83.30000000000001,8.5
1698923881.414,False,270.1,83.30000000000001,8.700000000000001
1698923881.43,False,270.0,83.30000000000001,8.8
1698923881.464,False,269.8,83.30000000000001,8.9
1698923881.48,False,269.6,83.30000000000001,9.200000000000001
1698923881.497,False,269.3,83.4,9.5
1698923881.514,False,269.2,83.4,9.600000000000001
1698923881.58,False,269.0,83.4,9.700000000000001
1698923881.597,False,268.7,83.4,10.0
1698923881.613,False,268.6,83.4,10.100000000000001
1698923881.63,False,268.40000000000003,83.5,10.3
1698923881.647,False,268.3,83.5,10.4
1698923881.664,False,268.3,83.60000000000001,10.3
1698923881.68,False,268.40000000000003,83.60000000000001,10.200000000000001
1698923881.715,False,268.5,83.80000000000001,10.200000000000001
1698923881.73,False,268.3,83.80000000000001,10.3
1698923881.747,False,268.1,83.9,10.5
1698923881.764,False,268.1,83.9,10.600000000000001
1698923881.864,False,268.2,83.7,10.5
1698923881.88,False,268.3,83.7,10.5
1698923881.897,False,268.5,83.7,10.3
1698923881.914,False,268.7,83.7,10.100000000000001
1698923881.93,False,269.0,83.7,9.8
1698923881.947,False,269.3,83.7,9.600000000000001
1698923881.964,False,269.40000000000003,83.60000000000001,9.5
1698923881.98,False,269.6,83.60000000000001,9.3
1698923881.997,False,269.7,83.5,9.1
1698923882.014,False,269.8,83.5,9.1
1698923882.03,False,270.0,83.5,8.9
1698923882.047,False,270.1,83.5,8.8
1698923882.097,False,270.2,83.4,8.6
1698923882.114,False,270.3,83.5,8.6
1698923882.147,False,270.40000000000003,83.4,8.4
1698923882.197,False,270.5,83.4,8.200000000000001
1698923882.214,False,270.6,83.4,8.200000000000001
1698923882.247,False,270.40000000000003,83.4,8.3
1698923882.297,False,270.2,83.5,8.5
1698923882.414,False,270.3,83.4,8.3
1698923882.43,False,270.40000000000003,83.5,8.200000000000001
1698923882.447,False,270.7,83.5,7.9
1698923882.464,False,270.90000000000003,83.5,7.7
1698923882.481,False,271.0,83.5,7.5
1698923882.497,False,271.2,83.5,7.4
1698923882.547,False,271.5,83.5,7.1000000000000005
1698923882.563,False,271.7,83.5,6.9
1698923882.58,False,271.8,83.5,6.800000000000001
1698923882.597,False,272.0,83.5,6.6000000000000005
1698923882.614,False,272.2,83.5,6.5
1698923882.664,False,272.3,83.4,6.5
1698923882.697,False,272.40000000000003,83.4,6.4
1698923882.714,False,272.3,83.4,6.6000000000000005
1698923882.73,False,272.2,83.4,6.6000000000000005
1698923882.781,False,272.2,83.4,6.800000000000001
1698923882.814,False,272.1,83.4,7.0
1698923882.831,False,272.0,83.4,7.1000000000000005
1698923882.847,False,271.8,83.4,7.5
1698923882.864,False,271.3,83.4,8.0
1698923882.88,False,271.0,83.4,8.200000000000001
1698923882.897,False,270.6,83.4,8.700000000000001
1698923882.914,False,270.3,83.4,9.0
1698923882.93,False,270.2,83.4,9.1
1698923882.947,False,270.2,83.4,9.200000000000001
1698923883.014,False,270.2,83.60000000000001,9.200000000000001
1698923883.03,False,270.0,83.60000000000001,9.3
1698923883.064,False,269.6,83.60000000000001,9.600000000000001
1698923883.081,False,269.40000000000003,83.60000000000001,9.8
1698923883.114,False,269.3,83.60000000000001,9.8
1698923883.13,False,269.2,83.60000000000001,9.9
1698923883.163,False,269.0,83.7,10.0
1698923883.18,False,268.8,83.7,10.100000000000001
1698923883.197,False,268.8,83.7,10.0
1698923883.214,False,269.0,83.7,9.8
1698923883.23,False,269.2,83.7,9.600000000000001
1698923883.247,False,269.5,83.7,9.3
1698923883.264,False,269.6,83.7,9.1
1698923883.28,False,269.7,83.7,8.9
1698923883.297,False,269.8,83.7,8.8
1698923883.363,False,270.0,83.7,8.4
1698923883.38,False,270.40000000000003,83.60000000000001,8.0
1698923883.396,False,270.5,83.60000000000001,7.800000000000001
1698923883.413,False,270.8,83.60000000000001,7.5
1698923883.43,False,271.2,83.60000000000001,7.1000000000000005
1698923883.447,False,271.3,83.60000000000001,6.9
1698923883.464,False,271.6,83.60000000000001,6.6000000000000005
1698923883.48,False,272.2,83.60000000000001,6.0
1698923883.497,False,272.5,83.60000000000001,5.6000000000000005
1698923883.514,False,273.2,83.60000000000001,4.9
1698923883.53,False,273.6,83.60000000000001,4.5
1698923883.547,False,273.7,83.5,4.4
1698923883.564,False,273.90000000000003,83.5,4.2
1698923883.58,False,274.0,83.4,4.0
1698923883.597,False,274.1,83.4,3.9000000000000004
1698923883.614,False,274.40000000000003,83.4,3.7
1698923883.63,False,274.6,83.30000000000001,3.5
1698923883.647,False,274.8,83.2,3.4000000000000004
1698923883.664,False,274.8,83.2,3.3000000000000003
1698923883.68,False,274.8,83.10000000000001,3.4000000000000004
1698923883.697,False,274.6,83.0,3.7
1698923883.714,False,274.5,83.0,3.8000000000000003
1698923883.73,False,274.2,82.9,4.1000000000000005
1698923883.747,False,274.0,82.9,4.4
1698923883.78,False,273.7,82.80000000000001,4.800000000000001
1698923883.797,False,273.40000000000003,82.80000000000001,5.1000000000000005
1698923883.83,False,273.1,82.80000000000001,5.5
1698923883.847,False,273.0,82.80000000000001,5.7
1698923883.864,False,272.6,82.80000000000001,6.1000000000000005
1698923883.88,False,272.3,82.7,6.5
1698923883.897,False,272.0,82.7,6.9
1698923883.93,False,271.5,82.60000000000001,7.4
1698923883.947,False,271.0,82.60000000000001,7.9
1698923883.964,False,270.8,82.60000000000001,8.1
1698923883.981,False,270.6,82.60000000000001,8.3
1698923883.997,False,270.5,82.5,8.4
1698923884.114,False,270.6,82.4,8.200000000000001
1698923884.13,False,270.8,82.30000000000001,8.0
1698923884.148,False,271.0,82.2,7.9
1698923884.197,False,271.1,82.2,7.7
1698923884.246,False,271.3,82.10000000000001,7.6000000000000005
1698923884.28,False,271.3,82.0,7.5
1698923884.296,False,271.5,81.9,7.4
1698923884.313,False,271.7,81.9,7.2
1698923884.364,False,271.6,81.9,7.300000000000001
1698923884.38,False,271.5,81.9,7.4
1698923884.396,False,271.3,81.80000000000001,7.5
1698923884.43,False,271.40000000000003,81.80000000000001,7.5
1698923884.447,False,271.6,81.80000000000001,7.300000000000001
1698923884.464,False,271.90000000000003,81.80000000000001,7.0
1698923884.48,False,272.0,81.7,6.800000000000001
1698923884.497,False,272.3,81.7,6.5
1698923884.513,False,272.5,81.7,6.300000000000001
1698923884.53,False,272.6,81.7,6.300000000000001
1698923884.547,False,272.6,81.60000000000001,6.2
1698923884.565,False,272.6,81.60000000000001,6.300000000000001
1698923884.613,False,272.7,81.60000000000001,6.2
1698923884.63,False,272.8,81.5,6.1000000000000005
1698923884.646,False,273.0,81.5,6.0
1698923884.664,False,273.2,81.5,5.800000000000001
1698923884.68,False,273.3,81.5,5.7
1698923884.714,False,273.40000000000003,81.5,5.6000000000000005
1698923884.731,False,273.5,81.5,5.5
1698923884.764,False,273.6,81.5,5.5
1698923884.797,False,273.7,81.5,5.300000000000001
1698923884.814,False,273.90000000000003,81.5,5.0
1698923884.83,False,274.1,81.5,4.9
1698923884.847,False,274.6,81.5,4.3
1698923884.864,False,275.2,81.5,3.6
1698923884.881,False,275.5,81.4,3.3000000000000003
1698923884.897,False,275.7,81.4,3.0
1698923884.93,False,275.90000000000003,81.2,2.4000000000000004
1698923884.946,False,275.90000000000003,81.2,2.2
1698923884.963,False,275.6,81.0,2.1
1698923884.98,False,275.2,80.9,2.2
1698923884.997,False,274.0,80.4,2.8000000000000003
1698923885.013,False,272.5,79.7,3.7
1698923885.03,False,271.1,78.9,4.7
1698923885.047,False,270.40000000000003,78.4,5.2
1698923885.064,False,269.3,77.5,6.0
1698923885.08,False,268.90000000000003,77.2,6.300000000000001
1698923885.097,False,268.8,76.60000000000001,6.4
1698923885.113,False,269.2,76.10000000000001,5.9
1698923885.13,False,269.8,75.9,5.2
1698923885.147,False,270.2,75.8,4.800000000000001
1698923885.164,False,270.90000000000003,75.60000000000001,4.1000000000000005
1698923885.181,False,271.5,75.5,3.5
1698923885.197,False,271.7,75.4,3.3000000000000003
1698923885.214,False,272.0,75.10000000000001,3.2
1698923885.23,False,271.8,74.8,3.5
1698923885.247,False,271.7,74.60000000000001,3.8000000000000003
1698923885.264,False,271.2,74.2,4.5
