13043,1698427268020,3,36,-1017,64,35,51,75,-2902,5734,1096,641,1632,2158,1900
13044,1698427268035,2,36,-1017,62,38,51,74,-2901,5734,1103,641,1633,2158,1900
13045,1698427268087,2,36,-1017,64,38,50,74,-2900,5734,1089,642,1634,2157,1900
13046,1698427268088,3,35,-1018,66,38,48,75,-2899,5733,1094,641,1633,2157,1900
13047,1698427268096,2,36,-1019,65,38,47,75,-2899,5732,1101,643,1635,2157,1899
13048,1698427268118,2,35,-1019,65,39,50,75,-2898,5732,1088,642,1636,2157,1897
13049,1698427268133,3,36,-1018,64,39,51,74,-2898,5733,1090,641,1634,2156,1897
13050,1698427268155,3,36,-1018,66,41,53,75,-2897,5733,1087,646,1632,2155,1895
13051,1698427268178,3,36,-1018,68,36,51,74,-2897,5733,1084,641,1633,2156,1898
13052,1698427268200,3,35,-1019,65,34,49,74,-2896,5734,1096,640,1634,2155,1900
13053,1698427268216,2,36,-1019,64,36,51,74,-2896,5734,1090,640,1637,2157,1901
13054,1698427268238,3,35,-1017,65,35,50,74,-2895,5735,1108,639,1638,2156,1900
13055,1698427268260,4,36,-1018,62,33,50,74,-2895,5737,1111,637,1637,2155,1899
13056,1698427268275,3,36,-1019,61,35,50,75,-2896,5737,1092,640,1642,2157,1901
13057,1698427268298,3,37,-1019,60,38,49,75,-2896,5738,1094,640,1640,2157,1904
13058,1698427268320,3,37,-1021,63,37,50,75,-2896,5737,1091,641,1642,2156,1901
13059,1698427268335,4,36,-1022,65,38,50,77,-2896,5737,1098,640,1639,2156,1901
13060,1698427268366,3,36,-1020,61,37,52,76,-2896,5737,1108,642,1641,2158,1903
13061,1698427268388,3,36,-1018,65,35,50,77,-2896,5738,1113,638,1639,2156,1901
13062,1698427268395,4,36,-1017,64,34,50,76,-2897,5738,1110,639,1640,2157,1901
13063,1698427268418,3,36,-1018,62,37,51,76,-2897,5737,1116,640,1644,2157,1900
13064,1698427268440,3,36,-1019,64,40,52,76,-2898,5738,1112,638,1644,2160,1902
13065,1698427268455,4,36,-1017,65,39,50,76,-2898,5736,1109,634,1642,2158,1900
13066,1698427268478,3,36,-1017,62,39,50,75,-2898,5736,1111,635,1643,2159,1900
13067,1698427268501,4,36,-1016,61,39,53,74,-2898,5736,1109,637,1648,2159,1902
13068,1698427268523,4,36,-1016,61,36,51,74,-2898,5737,1111,635,1648,2159,1904
13069,1698427268538,4,35,-1016,62,37,53,73,-2898,5738,1120,636,1650,2157,1903
13070,1698427268553,4,35,-1016,62,36,51,74,-2898,5738,1119,637,1648,2160,1903
13071,1698427268575,4,35,-1016,63,35,52,73,-2899,5738,1114,639,1651,2159,1901
13072,1698427268598,3,36,-1017,64,36,53,74,-2898,5738,1109,640,1648,2161,1903
13073,1698427268627,3,36,-1018,63,37,52,74,-2898,5739,1104,638,1647,2163,1903
13074,1698427268643,3,35,-1018,65,36,51,73,-2898,5739,1102,638,1651,2160,1904
13075,1698427268665,2,34,-1018,64,38,53,74,-2899,5738,1114,637,1632,2164,1897
13076,1698427268673,3,35,-1018,63,38,51,74,-2898,5738,1121,634,1638,2166,1896
13077,1698427268703,3,35,-1019,63,39,53,74,-2898,5738,1113,633,1639,2167,1892
13078,1698427268718,3,35,-1019,62,36,52,74,-2898,5739,1116,635,1639,2166,1888
13079,1698427268740,3,35,-1018,63,37,48,74,-2897,5737,1120,638,1641,2166,1888
13080,1698427268755,5,35,-1019,65,35,53,74,-2898,5738,1096,638,1639,2166,1896
