ts,alpha,beta,gamma,acc,heading
1698420074090.0,355.9902906740392,19.5279259755099,4.103199426086557,35.70159912109375,141.093994140625
1698420074106.0,356.08212073325416,20.178377380023232,3.942265587198711,35.70159912109375,141.093994140625
1698420074123.0,356.3284069248871,20.66879736413182,3.753683011443344,35.70159912109375,141.093994140625
1698420074139.0,356.6481897973554,21.26011415229049,3.420668870760422,35.70159912109375,141.093994140625
1698420074156.0,357.0346126345992,22.267576605791053,2.6886686848836705,35.70159912109375,141.093994140625
1698420074175.0,357.28483959253447,23.14525022611769,1.9793687931688355,35.70159912109375,141.093994140625
1698420074189.0,357.71552367492836,24.10796930804604,0.9854632426470166,35.70159912109375,141.093994140625
1698420074209.0,358.1272324237072,24.545830358219344,0.42163697414045276,35.70159912109375,141.093994140625
1698420074222.0,358.45128774559066,24.73395912105212,-0.06527527403205256,35.70159912109375,141.093994140625
1698420074240.0,358.6479064812597,24.61914040927416,-0.7790242586833572,35.70159912109375,141.093994140625
1698420074256.0,358.75414184857345,24.315914101020354,-1.4642412841812782,35.70159912109375,141.093994140625
1698420074273.0,358.9037815721133,23.976186198554334,-2.0714571995847666,35.70159912109375,141.093994140625
1698420074290.0,359.19117753362264,23.639230337211973,-2.3854653488700355,35.70159912109375,141.093994140625
1698420074306.0,359.4729043067579,23.408761918164018,-2.3822880364723735,35.63433074951172,139.84828186035156
1698420074323.0,359.814180457553,23.165060839561647,-2.328937442091673,35.63433074951172,139.84828186035156
1698420074339.0,0.22704721507722161,23.026855668713942,-2.2827349165976654,35.63433074951172,139.84828186035156
1698420074356.0,0.788010609088373,22.95390609123125,-2.0476634304866708,35.63433074951172,139.84828186035156
1698420074373.0,1.1489280028158824,22.858291085813892,-1.6565368737510398,35.4283332824707,138.2562713623047
1698420074389.0,1.637430513172884,22.71193161574645,-1.2054294320766543,35.4283332824707,138.2562713623047
1698420074406.0,2.1270883107038085,22.518077275241833,-1.13059113424006,35.32902526855469,137.07498168945312
1698420074423.0,2.7168907542187286,22.18076322646519,-1.2766780863386107,35.32902526855469,137.07498168945312
1698420074440.0,3.4107294446572824,21.654366485085543,-1.417826965923534,35.25948715209961,135.6429901123047
1698420074456.0,3.7574218748533723,21.36906897984364,-1.195005438211335,35.25948715209961,135.6429901123047
1698420074473.0,3.9524946925361535,21.29417924699617,-0.6684152057372428,35.25948715209961,135.6429901123047
1698420074490.0,4.037208355795118,21.515425065573254,0.3482696654102502,35.25948715209961,135.6429901123047
1698420074506.0,4.007654588072947,21.836178281384665,1.0933854841794357,35.162208557128906,134.47950744628906
1698420074523.0,3.982207171080845,22.217047182504,1.62048708168738,35.162208557128906,134.47950744628906
1698420074539.0,4.140545569688355,22.744698910398437,1.9886526322572626,35.162208557128906,134.47950744628906
1698420074556.0,4.47809837072194,23.26134555792081,2.106512593867069,35.162208557128906,134.47950744628906
1698420074573.0,5.018274767614245,23.87742187651007,2.1745290677772777,35.162208557128906,134.47950744628906
1698420074589.0,6.019332406112059,24.707773072310133,2.249186055167221,34.90854263305664,132.9177703857422
1698420074606.0,6.831046355782303,25.192205976227957,2.0331324186884676,34.89677047729492,131.84860229492188
1698420074623.0,7.605955520323469,25.452476835120912,1.3098048627570178,34.89677047729492,131.84860229492188
1698420074639.0,8.58582110339869,25.462651171342053,-0.094069122651573,34.87724685668945,130.22129821777344
1698420074656.0,9.214350497984894,25.259752210202265,-0.9420686778813389,34.87724685668945,130.22129821777344
1698420074673.0,9.707533447562783,24.95483224653303,-1.2992055011090589,34.87724685668945,130.22129821777344
1698420074690.0,10.135342996877558,24.68599034716812,-1.1259163153925484,34.85432434082031,129.0780029296875
1698420074706.0,10.279708150101056,24.691469212773487,-0.8369560343576139,34.85432434082031,129.0780029296875
1698420074723.0,10.32130267639236,24.81696910883122,-0.6251783704990086,34.85432434082031,129.0780029296875
1698420074739.0,10.128980395952592,24.89138482662107,-0.6744946457804413,34.85432434082031,129.0780029296875
1698420074756.0,9.767952922339393,24.953676313495862,-0.7645702907021099,34.85432434082031,129.0780029296875
1698420074773.0,9.332440762387582,25.063250292704268,-0.7531388276545778,34.85432434082031,129.0780029296875
1698420074791.0,8.926086455744574,25.59136562718803,-0.7771104627538404,34.85432434082031,129.0780029296875
1698420074806.0,8.756938138212991,26.13816341417592,-1.0630052879281182,34.85432434082031,129.0780029296875
1698420074823.0,8.56545245040181,26.324201766261623,-1.4486662738388547,34.250465393066406,130.30215454101562
1698420074839.0,8.00881358726466,25.652896258295023,-1.373669680473636,34.250465393066406,130.30215454101562
1698420074856.0,7.320215378058051,24.85810004265544,-0.775666417781423,34.15998077392578,131.48248291015625
1698420074873.0,6.536195406706429,24.22344343339124,-0.08139675672452117,34.15998077392578,131.48248291015625
1698420074889.0,5.579270028244272,23.78160998779964,0.42318598898216164,34.15998077392578,131.48248291015625
1698420074911.0,5.030863866360806,23.63240760093733,0.3440334125898298,34.047298431396484,133.16146850585938
1698420074923.0,4.65140403249714,23.438198148362325,0.03176331133502893,34.047298431396484,133.16146850585938
1698420074939.0,4.4338892778572,22.913514909819774,-0.3384822917316152,33.70126724243164,134.22552490234375
1698420074956.0,4.406187115757464,22.45935859640013,-0.44875364738406165,33.70126724243164,134.22552490234375
1698420074973.0,4.366206803451005,22.195847538698224,-0.4363949312159722,33.70126724243164,134.22552490234375
1698420074989.0,4.289610304659217,22.353081892848884,-0.4104973970096724,33.70126724243164,134.22552490234375
1698420075006.0,4.2320071862785,22.83345851031387,-0.48970933608244,33.70126724243164,134.22552490234375
1698420075023.0,4.2062433961962356,23.441946165272395,-0.6899114738339854,33.70126724243164,134.22552490234375
1698420075039.0,4.15066207780132,24.13895092722769,-1.0051396720937151,33.70126724243164,134.22552490234375
1698420075056.0,4.042626661166015,24.428737399081033,-1.1605429416551822,33.70126724243164,134.22552490234375
1698420075073.0,3.8430923264235832,24.53883864075661,-1.1934127605655458,33.70126724243164,134.22552490234375
1698420075089.0,3.544057165216829,24.601572264382796,-1.057362032528342,33.70126724243164,134.22552490234375
1698420075106.0,3.454110474353373,24.848825019766124,-0.8610765787394217,33.53534698486328,135.3548126220703
1698420075123.0,3.5766294315225853,25.351426515174644,-0.6209887105419415,33.53534698486328,135.3548126220703
1698420075140.0,4.098047025783738,26.297924634011615,-0.40178002361478915,33.53534698486328,135.3548126220703
1698420075156.0,4.586839838395844,26.92738818973602,-0.5386638901953018,33.455963134765625,134.17367553710938
1698420075173.0,4.809473835695804,27.222735228422717,-0.7524643835916591,33.455963134765625,134.17367553710938
1698420075190.0,4.605598638090328,27.289442284458666,-0.6438960378505291,33.455963134765625,134.17367553710938
1698420075206.0,4.373142473882756,27.6202564020024,-0.5014213959667415,33.455963134765625,134.17367553710938
1698420075223.0,4.322271992019914,27.993028818401516,-0.6043130528133864,33.455963134765625,134.17367553710938
1698420075239.0,4.429192917198541,27.93514718727576,-0.8635622145140484,33.455963134765625,134.17367553710938
1698420075256.0,4.513465919141108,27.4849933941982,-0.9873897469479308,33.455963134765625,134.17367553710938
1698420075273.0,4.487111961321096,26.62601340125707,-0.6416026815942816,33.455963134765625,134.17367553710938
1698420075289.0,4.414870526294576,26.129714992567948,0.0016797440582512746,33.455963134765625,134.17367553710938
1698420075306.0,4.3495420069897985,25.856996184274255,0.8890154720446337,33.455963134765625,134.17367553710938
1698420075323.0,4.230425101049331,25.722306705301722,2.1511905139270078,33.455963134765625,134.17367553710938
1698420075339.0,4.141240912398153,25.743151632822453,2.9440857893692485,33.455963134765625,134.17367553710938
1698420075357.0,4.121196605623165,25.909923883320403,3.6497855808283717,33.455963134765625,134.17367553710938
1698420075373.0,4.2871502088959605,26.070458536927386,3.955856810390642,33.455963134765625,134.17367553710938
1698420075389.0,4.652402384984718,26.184299374940917,4.117565692516678,33.455963134765625,134.17367553710938
1698420075406.0,5.371458780135029,26.45869143357429,4.023590168073017,32.261173248291016,132.85971069335938
1698420075423.0,6.020864149630671,26.751983464609683,3.644703180935998,32.261173248291016,132.85971069335938
1698420075439.0,6.686197327451658,27.086720060597187,3.057588732907911,32.221473693847656,131.38192749023438
1698420075456.0,7.288372389618924,27.481083202533746,2.3893548347839277,32.221473693847656,131.38192749023438
1698420075473.0,7.870869064097235,28.105924852934574,1.6279939412822289,32.221473693847656,131.38192749023438
1698420075489.0,8.127406828865702,28.572979285519743,1.2519961956739007,32.194644927978516,130.35498046875
1698420075506.0,8.311442485002853,28.926712743086963,0.9357376667832958,32.194644927978516,130.35498046875
1698420075523.0,8.385146684463733,28.9874594869742,0.8986433968080371,32.194644927978516,130.35498046875
1698420075539.0,8.432026964603285,29.035385273251226,1.0099271420594622,32.194644927978516,130.35498046875
1698420075556.0,8.492772642540386,29.30147344662753,1.2533892837955176,32.194644927978516,130.35498046875
1698420075573.0,8.521580227806805,29.434839634626126,1.2905279219602102,32.194644927978516,130.35498046875
1698420075588.0,8.36217465220157,29.255478861213625,1.315515070103996,32.194644927978516,130.35498046875
1698420075606.0,7.781974726267935,28.79784543201134,1.8459843928572455,32.194644927978516,130.35498046875
1698420075623.0,7.285016003437998,28.80911227629312,2.398382882606415,32.194644927978516,130.35498046875
1698420075640.0,6.906098217727608,29.189808326569338,2.565105366328527,32.194644927978516,130.35498046875
1698420075656.0,6.480430167671908,29.453065870154038,1.9999373240772003,32.01145553588867,131.4584197998047
1698420075673.0,6.019225975716311,28.7866640630305,1.4442816575778925,32.01145553588867,131.4584197998047
1698420075689.0,5.349972892786865,27.183953110538493,1.2840254287023913,32.01145553588867,131.4584197998047
1698420075706.0,4.278120579971558,24.311693801337483,1.7732406975517772,31.902742385864258,133.22984313964844
1698420075723.0,3.6179384233057483,22.489831281324072,2.288391144417573,31.902742385864258,133.22984313964844
1698420075739.0,3.1772810142623085,21.489005415550437,2.5935149416285945,31.746347427368164,134.8470916748047
1698420075756.0,2.8422461757272437,21.461615904434606,2.3788245803346415,31.746347427368164,134.8470916748047
1698420075772.0,2.616665102183545,21.973639624376485,1.8541345481356364,31.746347427368164,134.8470916748047
1698420075789.0,2.2993049627485735,22.47211206615112,1.3184120301249485,31.746347427368164,134.8470916748047
1698420075806.0,1.7215625434780855,22.75530051708621,0.9152820912867655,31.580364227294922,136.22801208496094
1698420075823.0,1.2033014822843415,22.6996630822283,0.8820909831125254,31.580364227294922,136.22801208496094
1698420075840.0,0.6430600402067673,22.58835319679383,1.0853598382240683,31.541410446166992,137.60121154785156
1698420075856.0,359.882057143214,22.547578893267833,1.3962614753346785,31.541410446166992,137.60121154785156
1698420075873.0,359.3564282838472,22.629919115848637,1.3731645786299842,31.541410446166992,137.60121154785156
1698420075889.0,358.9170691548161,22.77317122762613,1.140678890916991,31.515588760375977,139.00146484375
1698420075906.0,358.44845349038883,23.087575512620173,0.8375386821335273,31.515588760375977,139.00146484375
1698420075923.0,358.1569377741299,23.465543008005852,0.8521909489937313,31.493303298950195,140.11737060546875
1698420075938.0,357.9111780987591,23.992284883537017,1.1514696813998457,31.493303298950195,140.11737060546875
1698420075956.0,357.7680913368056,24.962265000911724,1.7570357999895116,31.493303298950195,140.11737060546875
1698420075973.0,357.8208298923764,25.83354060377794,2.1996603451634664,31.493303298950195,140.11737060546875
1698420075989.0,357.9570636732924,26.766271796683505,2.6472558549545258,31.493303298950195,140.11737060546875
1698420076006.0,358.03816574216677,27.580480674804313,2.9680414465313443,31.493303298950195,140.11737060546875
1698420076022.0,357.92262963466106,27.22711402339597,3.0559415540686,31.493303298950195,140.11737060546875
1698420076039.0,357.6603012344967,26.08262769198012,3.510309824017763,31.493303298950195,140.11737060546875
1698420076056.0,357.23632577272787,24.698399800472586,4.761089978379765,31.493303298950195,140.11737060546875
1698420076072.0,357.06384722198425,24.44996980333994,5.522949069422481,31.493303298950195,140.11737060546875
1698420076089.0,357.0962946540299,24.631634422534304,5.746065592148788,31.493303298950195,140.11737060546875
1698420076106.0,357.5035116785858,24.651490902955796,5.358850031266844,31.493303298950195,140.11737060546875
1698420076123.0,358.0472665799021,24.273603103187305,4.877492226204345,31.493303298950195,140.11737060546875
1698420076139.0,358.67016357929697,23.7438200577602,4.453136342035795,31.493303298950195,140.11737060546875
1698420076156.0,359.45755431451596,23.274626016169453,4.240215825966529,30.664546966552734,138.48731994628906
1698420076173.0,0.026351295831464953,23.204133294396843,4.350760156550198,30.664546966552734,138.48731994628906
1698420076189.0,0.5850466266654825,23.30703419008873,4.49591871545408,30.664546966552734,138.48731994628906
1698420076206.0,1.2420626491974316,23.603559003477763,4.4963483048102155,30.371826171875,136.93734741210938
1698420076223.0,1.6493800892955461,23.79138080316108,4.444213241638658,30.371826171875,136.93734741210938
1698420076239.0,1.996573846057804,23.95920123302606,4.584394118097529,30.174686431884766,135.79283142089844
1698420076256.0,2.4662809013931555,24.387973796638885,5.117130432506119,30.174686431884766,135.79283142089844
1698420076273.0,2.9578003747200516,24.95896046595525,5.508790063754892,30.141525268554688,134.45553588867188
1698420076290.0,3.625705701374627,25.676663630094893,5.587320979954377,30.141525268554688,134.45553588867188
1698420076306.0,4.638267546107059,26.58928878365259,5.053145034202214,30.141525268554688,134.45553588867188
1698420076323.0,5.308652469162307,27.036904721882575,4.372425859823531,30.123279571533203,132.6051483154297
1698420076339.0,5.824413263983479,27.197797307519004,3.7634610371596517,30.123279571533203,132.6051483154297
1698420076356.0,6.342027703540919,27.0237036471597,3.4390610677319415,30.109312057495117,131.5818634033203
1698420076373.0,6.786915879376202,26.857742145102158,3.5000957506202197,30.109312057495117,131.5818634033203
1698420076390.0,7.41299687200982,26.960175007326153,3.5231777654183856,30.109312057495117,131.5818634033203
1698420076406.0,8.467379630653044,27.605161561752297,3.168181680824113,30.095327377319336,130.13169860839844
1698420076423.0,9.184867297775064,28.15365879796818,2.7005657537633634,30.095327377319336,130.13169860839844
1698420076439.0,9.65522096203552,28.454890721869035,2.346872861041562,30.080190658569336,128.4849090576172
1698420076456.0,9.76535908288911,28.21692016707998,2.1774658580279813,30.080190658569336,128.4849090576172
1698420076472.0,9.476230639457517,27.47404309409155,2.2622643855975086,30.080190658569336,128.4849090576172
1698420076490.0,8.825854507727295,26.27885025909503,2.7436044813358462,30.080190658569336,128.4849090576172
1698420076506.0,8.445672189412319,26.03241351974159,3.137893897187152,30.080190658569336,128.4849090576172
1698420076522.0,8.36825950096049,26.748342945308593,3.1715355335195854,30.042922973632812,129.50311279296875
1698420076539.0,8.582634824842131,28.64188621270374,2.3380291654447536,30.042922973632812,129.50311279296875
1698420076556.0,8.691843892020387,29.705992468326762,1.082654009655191,30.042922973632812,129.50311279296875
1698420076573.0,8.491064066881178,29.552238511647207,-0.25593137571487,30.042922973632812,129.50311279296875
1698420076590.0,7.572811690925683,27.102976388933115,-1.151945491181519,30.042922973632812,129.50311279296875
1698420076606.0,6.534477507795094,24.32265107878405,-1.0020020865093122,29.991418838500977,131.33779907226562
1698420076623.0,5.5095240674280115,21.803856438930136,-0.5208446201470537,29.97879409790039,132.63539123535156
1698420076640.0,4.598903596170486,19.97549648700167,-0.041068655102660716,29.965299606323242,133.6951141357422
1698420076656.0,4.216104820512685,19.70763318672924,-0.083028533778602,29.965299606323242,133.6951141357422
1698420076672.0,3.9066550938688365,19.96049023855435,-0.3533504081379938,29.965299606323242,133.6951141357422
1698420076691.0,3.462793426101127,20.553266019626736,-0.6856608669749379,29.938159942626953,134.78860473632812
1698420076706.0,3.1040823340505197,20.944414884595766,-0.7846383671200978,29.938159942626953,134.78860473632812
1698420076723.0,2.6002646022786893,21.272911480310093,-0.7177603853755857,29.915746688842773,135.79855346679688
1698420076740.0,2.2047335371861885,21.400845691045006,-0.6212673539479456,29.915746688842773,135.79855346679688
1698420076756.0,1.8013488723027435,21.463704462770053,-0.5855835021194119,29.899675369262695,136.80995178222656
1698420076773.0,1.2893381757694706,21.533021471320225,-0.6417539472533964,29.899675369262695,136.80995178222656
1698420076789.0,0.9333059637288778,21.616824163747825,-0.7203301233135592,29.899675369262695,136.80995178222656
1698420076806.0,0.642564007319389,21.81969287394924,-0.7883398015231959,29.886878967285156,137.83709716796875
1698420076823.0,0.3987545139665427,22.443956801768365,-0.8444782921835965,29.886878967285156,137.83709716796875
1698420076839.0,0.34248058400542053,23.145240259472132,-0.9154617059193497,29.886878967285156,137.83709716796875
1698420076856.0,0.42558437066060667,23.8591032411694,-1.0532580622895567,29.886878967285156,137.83709716796875
1698420076873.0,0.7734158075671874,24.63159812840512,-1.2476681426957974,29.886878967285156,137.83709716796875
1698420076890.0,1.1499603963844094,25.076499958640216,-1.3843111868351945,29.886878967285156,137.83709716796875
1698420076906.0,1.4601369185728788,25.29493528606224,-1.5360663634092295,29.886878967285156,137.83709716796875
1698420076922.0,1.4697435447203162,25.186655656361804,-1.3101815326321753,29.886878967285156,137.83709716796875
1698420076939.0,1.2078147400239072,25.216100187412426,-0.6081452053782909,29.886878967285156,137.83709716796875
1698420076956.0,0.9637043151264352,25.56249420154433,0.2015555674793766,29.886878967285156,137.83709716796875
1698420076973.0,0.9432998303837636,26.184651313805944,0.838926086324581,29.886878967285156,137.83709716796875
1698420076989.0,1.1633275185914245,26.369875198072997,0.9261032923452361,29.886878967285156,137.83709716796875
1698420077006.0,1.523138203743951,26.06242649974144,0.8359661426222335,29.886878967285156,137.83709716796875
1698420077023.0,2.1182889437576633,24.976783453355544,0.7076485636868834,29.658113479614258,136.78411865234375
1698420077039.0,2.549257318002293,24.05515254997699,0.6937752049225695,29.658113479614258,136.78411865234375
1698420077057.0,2.974821714576285,23.389451019116198,0.7433768401753086,29.278610229492188,135.65341186523438
1698420077073.0,3.7048784598914977,23.16346630781084,0.816041085518762,29.278610229492188,135.65341186523438
1698420077089.0,4.492375527155991,23.512130755769817,0.7507133784856058,29.278610229492188,135.65341186523438
1698420077106.0,5.482360992664901,24.179985817361946,0.4736885718669404,28.997093200683594,133.984619140625
1698420077123.0,6.989276176739644,25.25368012630431,-0.2610125604057201,28.95737648010254,132.71600341796875
1698420077139.0,8.121221622034362,26.024327678985866,-0.9495693674303489,28.94257164001465,131.3714599609375
1698420077156.0,9.136470638403912,26.73833650088218,-1.512615830412583,28.93419075012207,130.13365173339844
1698420077173.0,10.260051182157644,27.767567821139295,-1.8604494070146549,28.928447723388672,129.08416748046875
1698420077190.0,11.078407234771731,28.646730079630593,-1.9864146403080358,28.924007415771484,128.0619659423828
1698420077206.0,11.95626898997752,29.46339613495769,-2.249941561771808,28.924007415771484,128.0619659423828
1698420077223.0,13.079251790003806,30.136783643975022,-2.9553009015365164,28.92032241821289,127.01575469970703
1698420077239.0,13.746907533958359,30.258677159066714,-3.601328896793287,28.92032241821289,127.01575469970703
1698420077255.0,14.189500610380312,30.21949294671848,-4.1672977873551025,28.91405487060547,125.64459228515625
1698420077273.0,14.405866569722779,30.223072576693696,-4.503515853708866,28.91405487060547,125.64459228515625
1698420077289.0,14.304656646792486,30.297116632818007,-4.374843015042769,28.91405487060547,125.64459228515625
1698420077306.0,13.994676232415838,30.279459406446584,-3.9540171489088602,28.91405487060547,125.64459228515625
1698420077323.0,13.42705916416245,29.973063709925427,-3.0098228542001744,28.91405487060547,125.64459228515625
1698420077339.0,12.946755079745222,29.39821833288691,-2.3782740827095092,28.91405487060547,125.64459228515625
1698420077356.0,12.301717217542567,28.303162293350837,-1.952130229503591,28.91405487060547,125.64459228515625
1698420077373.0,11.078378805179941,26.21882382583111,-1.1298692012057694,28.893882751464844,127.54833221435547
1698420077389.0,10.074887446317497,24.83569225409719,-0.1697416017764891,28.889312744140625,128.5957794189453
1698420077406.0,9.355554099852988,24.240156018780333,0.6841551202088102,28.889312744140625,128.5957794189453
1698420077423.0,9.136679084252632,24.791355475694843,0.6203234426930233,28.889312744140625,128.5957794189453
1698420077439.0,9.381946679158418,25.557785859339564,-0.5021683002830241,28.889312744140625,128.5957794189453
1698420077456.0,9.647992771910147,25.914458708966063,-1.9848462652105043,28.889312744140625,128.5957794189453
1698420077473.0,9.41474872919468,24.982145468759732,-3.2767886392526777,28.889312744140625,128.5957794189453
1698420077489.0,8.629068498816627,23.388468958687636,-3.193438136236006,22.8378849029541,130.18051147460938
1698420077506.0,7.57624021122266,21.67286592287518,-2.3913298927107354,22.8378849029541,130.18051147460938
1698420077522.0,6.228460087784357,20.133207321022482,-1.1013545154311009,22.338151931762695,131.2294158935547
1698420077539.0,5.429075236087229,19.75995989014344,-0.562082705205278,22.338151931762695,131.2294158935547
1698420077556.0,4.8022427678596085,19.843992987104016,-0.5650166555338114,21.59214973449707,132.94985961914062
1698420077573.0,4.1052843412403925,20.104847878079767,-1.095807818772635,21.59214973449707,132.94985961914062
1698420077590.0,3.584721806256519,20.07569137606422,-1.5333728685433485,21.59214973449707,132.94985961914062
1698420077606.0,3.0208903859172285,19.825305052777296,-1.7513666502835394,21.054216384887695,134.42190551757812
1698420077623.0,2.2495012628135305,19.406922691186818,-1.6983062000410847,21.054216384887695,134.42190551757812
1698420077640.0,1.7226529253554415,19.16831707537663,-1.6051057956273096,20.642763137817383,135.85267639160156
1698420077656.0,1.2873088613871733,19.07394458950802,-1.6113052721590264,20.642763137817383,135.85267639160156
1698420077673.0,0.8655600151942214,19.2898558443005,-1.8414875739824292,20.3149356842041,136.88906860351562
1698420077689.0,0.6325919019788862,19.729911938480445,-2.07322514211553,20.3149356842041,136.88906860351562
1698420077705.0,0.4210327879782678,20.314770786715723,-2.1708535039664048,20.3149356842041,136.88906860351562
1698420077723.0,0.1306731227176263,21.103114773527448,-1.8267071402131303,20.3149356842041,136.88906860351562
1698420077739.0,359.93959366200033,21.60078204919283,-1.271380209060202,20.3149356842041,136.88906860351562
1698420077756.0,359.8491506549201,21.97979291493253,-0.7019445406660438,20.3149356842041,136.88906860351562
1698420077773.0,359.9515444007114,22.37175038913696,-0.10999580649196099,20.3149356842041,136.88906860351562
1698420077789.0,0.12103276934401687,22.710787538239327,0.1498592352061822,20.3149356842041,136.88906860351562
1698420077806.0,0.27129489743484364,22.882596437636995,-0.007111640699494783,20.3149356842041,136.88906860351562
1698420077822.0,0.24630133631005652,22.437453876083442,-0.3535807148792312,20.3149356842041,136.88906860351562
1698420077840.0,0.08268723575846296,21.76550059163175,-0.5764461616261384,20.3149356842041,136.88906860351562
1698420077856.0,359.8036452670697,21.24992050931782,-0.7505867107494731,20.3149356842041,136.88906860351562
1698420077873.0,359.7191923889992,21.147037625697315,-0.9683057115815747,20.3149356842041,136.88906860351562
1698420077889.0,359.802977588835,20.988370682109313,-1.1819235182422354,20.3149356842041,136.88906860351562
