timestamp,abs,alpha,beta,gamma
1698924616.848,False,88.4,61.2,6.9
1698924616.866,False,88.30000000000001,59.5,7.300000000000001
1698924616.882,False,88.10000000000001,58.800000000000004,7.7
1698924616.898,False,87.60000000000001,57.7,8.700000000000001
1698924616.915,False,87.30000000000001,56.400000000000006,9.600000000000001
1698924616.932,False,87.30000000000001,55.5,9.8
1698924616.953,False,87.7,53.300000000000004,10.0
1698924616.965,False,87.9,52.2,10.0
1698924616.982,False,88.10000000000001,50.300000000000004,10.200000000000001
1698924616.999,False,88.30000000000001,48.800000000000004,10.600000000000001
1698924617.015,False,88.5,48.0,10.700000000000001
1698924617.033,False,88.60000000000001,47.7,10.600000000000001
1698924617.049,False,89.0,47.5,10.5
1698924617.066,False,89.10000000000001,47.5,10.4
1698924617.082,False,89.4,47.1,10.4
1698924617.099,False,89.60000000000001,46.7,10.4
1698924617.115,False,89.80000000000001,46.5,10.5
1698924617.149,False,90.30000000000001,46.6,10.4
1698924617.166,False,90.60000000000001,46.800000000000004,10.100000000000001
1698924617.182,False,90.9,46.900000000000006,10.0
1698924617.199,False,91.2,47.2,9.8
1698924617.216,False,91.60000000000001,47.7,9.600000000000001
1698924617.232,False,92.0,48.400000000000006,9.4
1698924617.249,False,92.2,48.800000000000004,9.200000000000001
1698924617.265,False,92.60000000000001,49.800000000000004,8.700000000000001
1698924617.282,False,93.10000000000001,51.0,8.200000000000001
1698924617.299,False,93.4,51.6,7.9
1698924617.315,False,93.80000000000001,52.800000000000004,7.5
1698924617.333,False,94.10000000000001,53.5,7.2
1698924617.349,False,94.60000000000001,55.0,6.6000000000000005
1698924617.365,False,95.10000000000001,56.400000000000006,6.1000000000000005
1698924617.382,False,95.4,57.900000000000006,5.800000000000001
1698924617.4,False,95.4,58.7,5.7
1698924617.416,False,95.5,60.300000000000004,5.6000000000000005
1698924617.434,False,95.7,61.900000000000006,5.4
1698924617.45,False,95.9,62.800000000000004,5.2
1698924617.466,False,96.30000000000001,64.5,4.800000000000001
1698924617.482,False,96.60000000000001,65.3,4.5
1698924617.499,False,97.10000000000001,67.0,3.8000000000000003
1698924617.516,False,97.60000000000001,68.5,3.2
1698924617.532,False,97.80000000000001,69.3,2.9000000000000004
1698924617.549,False,98.2,70.8,2.3000000000000003
1698924617.566,False,98.60000000000001,72.3,1.8
1698924617.583,False,98.80000000000001,73.10000000000001,1.6
1698924617.6,False,99.0,74.60000000000001,1.1
1698924617.616,False,99.30000000000001,76.10000000000001,0.4
1698924617.634,False,99.9,77.4,-0.7000000000000001
1698924617.65,False,100.4,78.10000000000001,-1.5
1698924617.665,False,102.0,79.30000000000001,-3.5
1698924617.683,False,103.0,79.80000000000001,-4.7
1698924617.7,False,105.10000000000001,80.80000000000001,-7.300000000000001
1698924617.716,False,107.2,81.7,-9.8
1698924617.733,False,109.4,82.5,-12.3
1698924617.75,False,110.5,82.9,-13.600000000000001
1698924617.766,False,112.7,83.7,-16.0
1698924617.783,False,113.7,84.0,-17.2
1698924617.8,False,116.0,84.60000000000001,-19.700000000000003
1698924617.816,False,118.9,85.2,-22.900000000000002
1698924617.833,False,120.7,85.4,-24.8
1698924617.849,False,124.0,85.7,-28.3
1698924617.865,False,125.7,85.9,-30.200000000000003
1698924617.882,False,125.80000000000001,86.0,-30.3
1698924617.9,False,125.30000000000001,86.10000000000001,-29.8
1698924617.916,False,124.2,86.10000000000001,-28.700000000000003
1698924617.932,False,123.60000000000001,86.10000000000001,-28.1
1698924617.95,False,123.4,86.10000000000001,-27.8
1698924617.966,False,122.30000000000001,86.0,-26.400000000000002
1698924617.982,False,119.9,85.80000000000001,-23.8
1698924618.002,False,116.60000000000001,85.5,-20.3
1698924618.015,False,114.7,85.30000000000001,-18.3
1698924618.032,False,111.0,84.7,-14.4
1698924618.048,False,108.10000000000001,84.0,-11.100000000000001
1698924618.066,False,107.10000000000001,83.60000000000001,-9.9
1698924618.082,False,105.9,82.7,-8.4
1698924618.099,False,105.5,81.7,-7.5
1698924618.116,False,105.4,81.2,-7.300000000000001
1698924618.132,False,105.4,80.30000000000001,-7.1000000000000005
1698924618.149,False,105.4,79.4,-6.9
1698924618.165,False,105.30000000000001,79.0,-6.7
1698924618.182,False,104.9,78.30000000000001,-6.2
1698924618.198,False,104.2,77.4,-5.5
1698924618.217,False,103.9,76.9,-5.1000000000000005
1698924618.233,False,103.30000000000001,75.7,-4.6000000000000005
1698924618.249,False,103.0,74.4,-4.3
1698924618.266,False,102.80000000000001,73.7,-4.1000000000000005
1698924618.282,False,102.10000000000001,72.3,-3.4000000000000004
1698924618.3,False,101.7,71.7,-3.0
1698924618.317,False,100.80000000000001,70.4,-2.1
1698924618.333,False,99.9,69.3,-1.1
1698924618.349,False,99.2,68.3,-0.1
1698924618.365,False,98.80000000000001,67.9,0.30000000000000004
1698924618.382,False,98.30000000000001,67.0,1.1
1698924618.399,False,98.0,66.10000000000001,1.5
1698924618.415,False,97.9,65.3,1.7000000000000002
1698924618.431,False,97.9,64.8,1.8
1698924618.449,False,97.80000000000001,63.800000000000004,2.2
1698924618.465,False,97.4,62.900000000000006,2.7
1698924618.482,False,97.10000000000001,62.5,3.0
1698924618.499,False,96.60000000000001,61.6,3.5
1698924618.515,False,96.30000000000001,61.2,3.7
1698924618.533,False,96.0,60.400000000000006,4.0
1698924618.549,False,95.9,60.0,4.0
1698924618.565,False,95.9,59.1,3.9000000000000004
1698924618.582,False,96.0,58.1,3.6
1698924618.599,False,96.0,57.2,3.4000000000000004
1698924618.616,False,95.9,56.800000000000004,3.4000000000000004
1698924618.632,False,95.60000000000001,55.900000000000006,3.7
1698924618.65,False,95.10000000000001,55.2,4.2
1698924618.666,False,94.7,54.400000000000006,4.4
1698924618.682,False,94.60000000000001,53.900000000000006,4.5
1698924618.699,False,94.60000000000001,53.0,4.4
1698924618.715,False,94.7,52.0,4.2
1698924618.733,False,94.9,51.5,4.1000000000000005
1698924618.749,False,95.0,51.1,4.0
1698924618.766,False,94.9,50.0,3.9000000000000004
1698924618.782,False,94.80000000000001,49.6,4.0
1698924618.798,False,94.60000000000001,48.900000000000006,4.1000000000000005
1698924618.815,False,94.4,48.5,4.2
1698924618.832,False,94.30000000000001,48.300000000000004,4.2
1698924618.848,False,94.10000000000001,47.900000000000006,4.4
1698924618.866,False,93.7,47.800000000000004,4.7
1698924618.883,False,93.5,47.800000000000004,4.800000000000001
1698924618.9,False,92.9,47.900000000000006,5.300000000000001
1698924618.915,False,92.30000000000001,48.1,5.9
1698924618.933,False,91.9,48.2,6.300000000000001
1698924618.949,False,91.10000000000001,48.7,7.0
1698924618.967,False,90.30000000000001,49.300000000000004,7.7
1698924618.985,False,89.9,49.7,8.0
1698924618.999,False,89.2,50.7,8.700000000000001
1698924619.016,False,88.30000000000001,51.7,9.3
1698924619.033,False,87.9,52.300000000000004,9.600000000000001
1698924619.049,False,87.2,53.6,10.0
1698924619.066,False,86.80000000000001,54.7,10.0
1698924619.083,False,86.7,55.1,9.9
1698924619.099,False,86.30000000000001,55.6,9.9
1698924619.115,False,85.80000000000001,55.6,10.200000000000001
1698924619.132,False,85.5,55.5,10.4
1698924619.149,False,85.0,55.5,10.8
1698924619.166,False,84.80000000000001,55.7,10.8
1698924619.182,False,84.80000000000001,56.0,10.700000000000001
1698924619.2,False,85.10000000000001,57.2,10.3
1698924619.215,False,84.9,58.800000000000004,10.100000000000001
1698924619.232,False,84.60000000000001,59.6,10.3
1698924619.249,False,83.80000000000001,61.300000000000004,10.700000000000001
1698924619.265,False,83.2,62.5,10.9
1698924619.281,False,83.30000000000001,62.7,10.600000000000001
