29639,1698747954003,-59,-37,-1042,125,252,-28,-3100,2004,-783,182,0,20,15,569
29640,1698747954026,-60,-37,-1042,125,254,-28,-3101,2003,-783,180,0,20,46,562
29641,1698747954041,-59,-37,-1041,124,254,-28,-3101,2004,-784,176,0,21,65,559
29642,1698747954063,-58,-36,-1040,125,251,-29,-3101,2004,-782,176,0,23,80,556
29643,1698747954086,-58,-37,-1041,124,247,-28,-3100,2002,-783,175,0,21,78,556
29644,1698747954101,-58,-37,-1041,126,242,-28,-3100,2003,-784,175,0,18,66,558
29645,1698747954123,-58,-36,-1041,125,241,-29,-3101,2003,-785,174,0,25,61,556
29646,1698747954161,-58,-36,-1043,128,242,-31,-3100,2003,-785,173,0,26,62,555
29647,1698747954164,-58,-36,-1043,127,243,-29,-3099,2003,-786,173,0,26,65,559
29648,1698747954191,-58,-36,-1043,124,242,-30,-3098,2002,-785,172,0,25,82,552
29649,1698747954213,-58,-37,-1044,125,241,-29,-3098,2003,-785,172,0,27,77,554
29650,1698747954228,-58,-37,-1043,125,242,-29,-3098,2003,-786,171,0,23,76,552
29651,1698747954251,-58,-37,-1043,124,247,-28,-3098,2004,-785,171,0,28,72,553
29652,1698747954266,-57,-37,-1043,123,248,-27,-3097,2004,-786,170,0,28,74,555
29653,1698747954296,-56,-37,-1043,123,249,-27,-3097,2005,-786,170,0,27,74,550
29654,1698747954303,-57,-38,-1044,125,250,-28,-3097,2005,-786,173,0,26,75,556
29655,1698747954326,-56,-38,-1043,123,247,-29,-3097,2005,-785,174,0,28,69,555
29656,1698747954341,-56,-37,-1044,124,251,-28,-3097,2005,-783,170,0,25,59,559
29657,1698747954363,-57,-37,-1044,128,252,-30,-3097,2005,-782,172,0,23,70,571
29658,1698747954386,-57,-37,-1043,125,253,-29,-3097,2006,-782,174,0,21,70,569
29659,1698747954401,-58,-37,-1044,128,254,-31,-3096,2006,-781,174,0,24,72,567
29660,1698747954438,-58,-38,-1043,129,256,-32,-3096,2006,-781,171,0,28,63,555
29661,1698747954461,-58,-38,-1043,126,252,-30,-3096,2007,-780,175,0,24,39,562
29662,1698747954475,-59,-38,-1043,124,248,-28,-3095,2007,-781,171,0,21,47,563
29663,1698747954483,-59,-38,-1043,125,250,-29,-3095,2007,-782,172,0,21,35,562
29664,1698747954506,-58,-38,-1043,125,246,-30,-3096,2007,-782,174,0,20,41,562
29665,1698747954521,-58,-38,-1043,125,249,-30,-3096,2008,-781,172,0,28,45,562
29666,1698747954543,-58,-38,-1044,127,250,-29,-3097,2008,-781,172,0,24,55,563
29667,1698747954566,-58,-38,-1042,123,249,-27,-3097,2008,-783,172,0,23,54,562
29668,1698747954581,-59,-37,-1042,124,245,-30,-3097,2008,-783,172,0,26,56,561
29669,1698747954617,-58,-37,-1042,122,245,-28,-3097,2008,-784,173,0,24,55,564
29670,1698747954634,-58,-38,-1042,126,247,-27,-3097,2007,-785,173,0,26,51,565
29671,1698747954641,-58,-38,-1042,126,249,-29,-3096,2007,-785,171,0,26,61,558
29672,1698747954671,-58,-38,-1043,125,246,-27,-3097,2007,-786,171,0,27,60,545
29673,1698747954716,-57,-37,-1042,128,250,-27,-3097,2007,-785,171,0,25,60,561
29674,1698747954719,-57,-38,-1042,130,251,-28,-3098,2007,-786,169,0,26,62,562
29675,1698747954731,-57,-38,-1042,128,254,-27,-3098,2007,-787,172,0,23,53,557
29676,1698747954746,-58,-38,-1041,127,254,-29,-3098,2007,-785,170,0,25,60,553
29677,1698747954761,-58,-38,-1043,124,252,-26,-3098,2007,-785,170,0,26,55,551
29678,1698747954784,-58,-37,-1043,123,250,-28,-3098,2007,-784,170,0,25,56,550
29679,1698747954828,-58,-37,-1042,130,253,-26,-3098,2007,-784,170,0,26,61,549
29680,1698747954836,-58,-38,-1042,130,250,-26,-3097,2006,-784,176,0,31,59,567
29681,1698747954844,-58,-38,-1042,130,251,-28,-3097,2007,-784,174,0,32,54,554
29682,1698747954866,-58,-38,-1041,131,255,-28,-3097,2007,-785,175,0,29,49,569
29683,1698747954880,-58,-37,-1042,130,253,-27,-3098,2006,-785,175,0,29,37,571
29684,1698747954903,-57,-37,-1042,131,253,-30,-3098,2005,-785,171,0,33,52,573
29685,1698747954933,-56,-36,-1043,129,253,-29,-3098,2005,-786,173,0,34,48,570
29686,1698747954941,-57,-36,-1043,126,253,-28,-3098,2005,-786,173,0,30,47,568
29687,1698747954971,-57,-36,-1042,126,258,-30,-3099,2005,-788,171,0,34,44,567
29688,1698747954994,-57,-37,-1042,123,254,-29,-3099,2004,-788,171,0,34,36,570
29689,1698747955022,-57,-36,-1042,121,252,-28,-3099,2004,-787,171,0,34,40,571
29690,1698747955026,-57,-36,-1042,123,256,-29,-3099,2004,-788,172,0,30,32,574
