msFromStart,alpha,beta,gamma,acc,heading
1606,346.4520464318149,17.56518782053825,-13.727007701915332,34.09322738647461,126.3153076171875
1622,346.5790688106433,16.71978111610299,-15.148123349688204,34.09322738647461,126.3153076171875
1639,346.6496010373621,16.020268691630694,-16.770267479570474,34.09322738647461,126.3153076171875
1656,346.782165604767,15.302543457471575,-18.96038728245642,34.09322738647461,126.3153076171875
1672,346.9652470343201,14.892261254351055,-20.34146746838511,34.09322738647461,126.3153076171875
1689,347.1939224995736,14.53905693439413,-21.477417987367186,34.09322738647461,126.3153076171875
1706,347.53813215933525,14.027531321204988,-22.876089866679475,34.09322738647461,126.3153076171875
1722,347.81145631195375,13.524003824229718,-24.045295941855333,34.09322738647461,126.3153076171875
1739,348.0263364773293,12.896378269252924,-25.447763413925816,34.09322738647461,126.3153076171875
1756,348.27453885534476,11.923519849189276,-27.463553066899273,34.09322738647461,126.3153076171875
1772,348.4724218725646,11.086142307038442,-28.870567837014864,34.09322738647461,126.3153076171875
1789,348.6079446182881,10.171433917022304,-30.101436143798825,34.09322738647461,126.3153076171875
1806,348.63655011683113,8.927817091376667,-31.397890909635912,34.09322738647461,126.3153076171875
1822,348.5329636118454,8.012900536860958,-32.224744653402816,33.88740158081055,125.10511016845703
1839,348.3254505103566,7.115859005895198,-33.152094131336476,33.88740158081055,125.10511016845703
1856,347.930095740554,5.8901807825673655,-34.733363834117135,33.88740158081055,125.10511016845703
1872,347.6116443092224,4.835171065275454,-36.11413368855516,33.88740158081055,125.10511016845703
1889,347.28205282004745,3.617845704043575,-37.592640986520806,33.88740158081055,125.10511016845703
1905,346.8158577831327,1.8230199882002818,-39.446929134381,33.88740158081055,125.10511016845703
1923,346.4086191166862,0.45265614424048045,-40.687185114901595,33.88740158081055,125.10511016845703
1939,345.9191586774759,-0.8755063248942064,-41.87955362080132,25.972795486450195,124.02010345458984
1956,345.2040065781489,-2.6877071165437867,-43.53667871457299,25.972795486450195,124.02010345458984
1972,344.63684738796286,-4.193434695432912,-44.833495759069514,25.972795486450195,124.02010345458984
1989,344.01062606834415,-5.828189900021096,-46.155570946223776,25.972795486450195,124.02010345458984
2005,343.144315975688,-8.01002351834552,-47.917455618437295,25.972795486450195,124.02010345458984
2023,342.6958104281985,-9.568913593445272,-49.13097087092363,25.972795486450195,124.02010345458984
2039,342.47478584245914,-11.064068795313178,-50.27321229669368,21.931350708007812,122.96913146972656
2056,342.43737720457784,-12.98429399530963,-51.74772534516341,21.931350708007812,122.96913146972656
2073,342.55898174261665,-14.398760986169524,-52.73220404563253,21.931350708007812,122.96913146972656
2089,342.78344657534427,-15.7482670036576,-53.58109493536353,21.264659881591797,120.82734680175781
2106,343.1172586835345,-17.46609191610448,-54.51799591038035,21.002378463745117,119.52520751953125
2122,343.26567439614684,-18.731316540805928,-55.0205344813865,20.77387809753418,118.24614715576172
2140,343.245493387244,-20.02920313354714,-55.26972893892643,20.572492599487305,117.21660614013672
2156,342.94125555382624,-21.78949037637035,-55.33933613409251,20.572492599487305,117.21660614013672
2173,342.5385397126719,-23.06000879550975,-55.362622526679644,20.232421875,116.12295532226562
2189,342.01112511905194,-24.24260536948716,-55.47753120307056,20.232421875,116.12295532226562
2206,341.1468198341806,-25.64719301861004,-55.917507438126925,20.232421875,116.12295532226562
2222,340.3676989734312,-26.6319418661663,-56.47785314368121,20.232421875,116.12295532226562
2239,339.4028392507869,-27.57994661168576,-57.15912235883444,20.232421875,116.12295532226562
2256,337.75615264658114,-28.811652850916083,-58.06898159532616,20.232421875,116.12295532226562
2273,336.31574877577617,-29.702213948862397,-58.67084217921226,19.619749069213867,117.66539001464844
2289,334.84098604013855,-30.506762120979502,-59.220640730591796,19.619749069213867,117.66539001464844
2306,333.01252490031555,-31.384164328734553,-59.98282318082568,19.524471282958984,118.75411224365234
2323,331.8152336989717,-31.862536996448487,-60.67418621919788,19.524471282958984,118.75411224365234
2340,330.78488213002487,-32.19613940465054,-61.42936139440654,19.47899055480957,120.53038024902344
2356,329.68057867020167,-32.45335868210103,-62.338596737254825,19.47899055480957,120.53038024902344
2373,329.0693687155557,-32.5574548609165,-62.87912299027444,19.435014724731445,121.62229919433594
2390,328.61759894824235,-32.611349417543416,-63.324711252594255,19.435014724731445,121.62229919433594
2406,328.16129575259475,-32.556979265277526,-63.78686777040462,19.435014724731445,121.62229919433594
2423,327.87369297899204,-32.386179836519624,-63.9938730138898,19.435014724731445,121.62229919433594
2440,327.61679789206977,-32.08432807520292,-64.07587547903367,19.201885223388672,122.75338745117188
2456,327.2708989599188,-31.477799155933678,-64.08492107271066,19.201885223388672,122.75338745117188
2472,326.977480182701,-30.938595899937326,-64.01165344758873,19.068740844726562,124.29840850830078
2490,326.67835678771263,-30.381151130976235,-63.8796480183035,19.068740844726562,124.29840850830078
2506,326.28318858395113,-29.64626479411443,-63.6608247326913,19.068740844726562,124.29840850830078
2522,325.99446778298187,-29.107504683117288,-63.4512445871929,18.949752807617188,126.16236877441406
2539,325.62934488891017,-28.411110934258847,-63.161628702991045,18.949752807617188,126.16236877441406
2555,325.3660831226903,-27.925135710575006,-62.95445566153929,18.842588424682617,127.91302490234375
2573,325.1020270261027,-27.4686791807519,-62.73303193013288,18.842588424682617,127.91302490234375
2589,324.7381767901337,-26.883274719654178,-62.316639256936476,18.842588424682617,127.91302490234375
2606,324.46818625300983,-26.410618282016678,-61.87160784237985,18.74540138244629,129.5516815185547
2623,324.2230575688743,-25.918695397689106,-61.37543847613214,18.74540138244629,129.5516815185547
2639,323.98475955261824,-25.294751888958604,-60.73818594199048,18.656726837158203,131.30079650878906
2656,323.92801517302945,-24.84301602445094,-60.253608466505334,18.656726837158203,131.30079650878906
2672,323.99179421267445,-24.386904847564562,-59.763471402089316,18.575410842895508,132.4273223876953
2689,324.20199363721997,-23.83085645141763,-59.168780732839615,18.575410842895508,132.4273223876953
2706,324.411725040627,-23.503936011449767,-58.71959934302901,18.575410842895508,132.4273223876953
2722,324.6511818546899,-23.241830274889754,-58.2355853157745,18.575410842895508,132.4273223876953
2739,325.00278021004635,-22.896337078691882,-57.6430283094294,18.575410842895508,132.4273223876953
2756,325.27745392514396,-22.57650994773313,-57.24973682504074,18.575410842895508,132.4273223876953
2773,325.5540403586923,-22.193988203455927,-56.83079111879168,18.575410842895508,132.4273223876953
2789,325.9224169673577,-21.667905382615416,-56.21883886043074,18.575410842895508,132.4273223876953
2806,326.1896996595865,-21.322370164177357,-55.70477153018276,18.575410842895508,132.4273223876953
2823,326.51103204903563,-20.89943895721936,-54.88107119808977,18.575410842895508,132.4273223876953
2839,326.7711413870069,-20.57058363469002,-54.14600357071456,18.575410842895508,132.4273223876953
2856,327.0897845519931,-20.202751983254636,-53.31129391102135,18.575410842895508,132.4273223876953
2872,327.6015055761404,-19.629426702292083,-52.08058132750174,18.575410842895508,132.4273223876953
2889,328.01948176451316,-19.16709095101114,-51.16797603780387,18.575410842895508,132.4273223876953
2906,328.43934842261797,-18.723867029427836,-50.33037015424614,18.575410842895508,132.4273223876953
2923,328.95822841064745,-18.16700092183911,-49.3914380267679,18.575410842895508,132.4273223876953
2939,329.27591138338937,-17.756472725372813,-48.84367997259457,18.575410842895508,132.4273223876953
2956,329.4977198790848,-17.37986657156835,-48.41060893381894,18.575410842895508,132.4273223876953
2972,329.61775779585423,-16.94356601902386,-47.95285527589063,18.575410842895508,132.4273223876953
2989,329.58280452853586,-16.704509238278195,-47.67485377625885,18.575410842895508,132.4273223876953
3006,329.46349531714753,-16.564179461556705,-47.43641468191757,18.575410842895508,132.4273223876953
3023,329.20747230518685,-16.553347183346975,-47.092393546272284,18.284526824951172,133.6455841064453
3039,328.9517475355124,-16.642229208861167,-46.79242099013156,18.284526824951172,133.6455841064453
3056,328.65081655528894,-16.76788690026575,-46.50583589329769,18.284526824951172,133.6455841064453
3072,328.19808558387155,-16.970385890343668,-46.24414723801122,18.28412437438965,134.75755310058594
3089,327.81869175302927,-17.147678423769275,-46.169502823749355,18.28412437438965,134.75755310058594
3106,327.4008606463923,-17.369642905644408,-46.16643628449789,18.28412437438965,134.75755310058594
3122,326.7877170977394,-17.722900183457988,-46.21261603760679,18.28412437438965,134.75755310058594
3140,326.2899916717075,-18.01191606396918,-46.26269426606214,18.283864974975586,136.06907653808594
3156,325.76531230553024,-18.321834601911526,-46.337047088654685,18.283864974975586,136.06907653808594
3172,324.9958993653829,-18.803730685836694,-46.552922434890846,18.283727645874023,137.0748291015625
3189,324.3443898123145,-19.246418407151776,-46.82919911224905,18.283727645874023,137.0748291015625
3206,323.6166238131269,-19.757208123606105,-47.192641626314376,18.283727645874023,137.0748291015625
3223,322.5414912580537,-20.5240150929354,-47.78843739917573,18.28360366821289,138.18116760253906
3239,321.6751719934508,-21.1603331757099,-48.30038805986687,18.28360366821289,138.18116760253906
3256,320.7844489748436,-21.853541258731553,-48.85708532810187,18.283489227294922,139.40049743652344
3273,319.6343912714199,-22.893425992327046,-49.68912954621459,18.283489227294922,139.40049743652344
3289,318.83473766976743,-23.78327668820791,-50.4172924384746,18.283489227294922,139.40049743652344
3306,318.05802771041556,-24.770923650388507,-51.27880842300971,18.283489227294922,139.40049743652344
3323,316.9736996531851,-26.178318655461755,-52.554778364146415,18.283489227294922,139.40049743652344
3339,316.0878484702331,-27.220519924553532,-53.49579407334728,18.283489227294922,139.40049743652344
3356,315.14042477122126,-28.21092057917438,-54.37908830206067,18.283266067504883,140.44065856933594
3373,313.80280288722093,-29.48476354940933,-55.46946175520618,18.283266067504883,140.44065856933594
3389,312.7006366227722,-30.444725958435736,-56.352308644903424,18.283266067504883,140.44065856933594
3405,311.49349315998376,-31.46358317224856,-57.390855081490415,18.283266067504883,140.44065856933594
3422,309.71113035564747,-33.019049827014456,-59.193265175730446,18.283266067504883,140.44065856933594
3439,308.2261269844279,-34.357112247985526,-60.9253063919193,18.283113479614258,141.53890991210938
3456,306.5859155215246,-35.810471695977384,-62.95615488119218,18.283113479614258,141.53890991210938
3472,304.13908614722317,-37.834073456958315,-66.00544055596416,18.283113479614258,141.53890991210938
3489,302.1499456063168,-39.35111438655786,-68.40992782600222,18.283113479614258,141.53890991210938
3506,300.06125920502984,-40.81238823422781,-70.84506648909661,18.283113479614258,141.53890991210938
3522,297.2349600925081,-42.62966162373948,-73.99516330126512,18.283113479614258,141.53890991210938
3539,295.1744739326184,-43.89690191600757,-76.20411942356654,18.16402816772461,140.49530029296875
3556,293.2602041155551,-45.049043745187035,-78.213168419914,18.16402816772461,140.49530029296875
3573,291.07046631468523,-46.339684615171095,-80.50767404980724,18.16402816772461,140.49530029296875
3589,289.716286842837,-47.102643478515056,-81.92497112164534,18.16402816772461,140.49530029296875
3606,288.5532671505144,-47.693088632571545,-83.07290683417605,18.16402816772461,140.49530029296875
3622,287.1591289309732,-48.21454970522991,-84.2061323538108,18.071029663085938,139.4751739501953
3639,286.14900801885625,-48.451623575343824,-84.75222075867434,18.071029663085938,139.4751739501953
3657,285.1835895193893,-48.61263320314469,-84.98931539134246,18.02832794189453,140.5548553466797
3672,283.98041409101967,-48.80532623936117,-84.92905903729391,18.02832794189453,140.5548553466797
3688,283.0539016202143,-48.982323994551365,-84.81427733880284,17.987850189208984,142.83555603027344
3705,282.0164909203298,-49.15827068254079,-84.81659928515415,17.987850189208984,142.83555603027344
3722,280.4189362143425,-49.314174885423,-85.1574104162396,17.96837615966797,144.06198120117188
3739,279.16829273545665,-49.34949365616741,-85.63252378574369,17.949378967285156,145.32078552246094
3756,278.1168069500152,-49.315805814925525,-86.0616087826179,17.930849075317383,146.48867797851562
3772,277.479721598384,-49.175837377989026,-86.15659762762505,17.930849075317383,146.48867797851562
3790,277.7116751912833,-48.99806951245807,-85.70584659807277,17.895112991333008,147.81781005859375
3806,278.42902205160203,-48.72149260896648,-84.85718018134423,17.895112991333008,147.81781005859375
3822,279.6952775865185,-48.193562610212226,-83.4482955586858,17.895112991333008,147.81781005859375
3839,280.6254330562987,-47.71600104971396,-82.35997452779924,17.895112991333008,147.81781005859375
3856,281.8566070046656,-47.056843711082294,-80.90611009169133,17.895112991333008,147.81781005859375
3873,282.98723028746804,-46.616007682888466,-79.77057170541526,17.828128814697266,149.04522705078125
3888,284.5030948504316,-46.25462709060933,-78.5191922698275,17.828128814697266,149.04522705078125
3906,287.2541010824014,-45.8901938525355,-76.65831249654568,17.828128814697266,149.04522705078125
3922,289.7973818496336,-45.656632604973346,-75.13741144385266,17.796833038330078,147.4407196044922
3940,292.6091353134995,-45.37807502981579,-73.5564755819442,17.789148330688477,145.5230255126953
3957,296.59602786628096,-44.91370983480734,-71.50253391218925,17.77423858642578,143.27508544921875
3972,299.621889468779,-44.513607380244224,-70.01857262970405,17.7668399810791,140.80126953125
3989,302.5424422210056,-44.03793878881105,-68.60635968610458,17.752397537231445,138.43807983398438
4006,306.01415729891187,-43.25025505333725,-66.97941653816956,17.752397537231445,138.43807983398438
4023,308.16702555948933,-42.52239751237283,-66.04948202173195,17.73821258544922,136.4495849609375
4039,309.9330310131762,-41.72430604304988,-65.41262816413742,17.731088638305664,134.99720764160156
4056,311.953267047562,-40.64071737069725,-64.96641987832194,17.724014282226562,133.9214324951172
4073,313.48817211110554,-39.837176952292275,-64.80753612734223,17.723745346069336,132.8026885986328
4089,315.1721131774127,-39.00109861836595,-64.62557926205108,17.723419189453125,131.45298767089844
4106,317.5586440109728,-37.75865582878443,-64.18742634455442,17.723419189453125,131.45298767089844
4122,319.25404007918803,-36.689615802602376,-63.73993487887148,17.71611213684082,130.11538696289062
4139,321.16997299250346,-35.105693750975675,-63.06858066448929,17.71611213684082,130.11538696289062
4156,322.3779332461579,-33.89189676647882,-62.542721404121494,17.71294403076172,128.66470336914062
4172,323.54412400224084,-32.73001213950417,-62.04622829671825,17.71294403076172,128.66470336914062
4189,325.2575171858576,-31.258181376061003,-61.51401307833054,17.71294403076172,128.66470336914062
4205,326.68408579506115,-30.161818651117493,-61.158683440279916,17.71294403076172,128.66470336914062
4222,328.11357017696866,-29.025845813525294,-60.79812803208877,17.708173751831055,127.09783172607422
4239,329.77923778393927,-27.457291238591395,-60.269700365014565,17.708173751831055,127.09783172607422
4256,330.7435109835337,-26.308583848353603,-59.784980579681935,17.705341339111328,125.88721466064453
4272,331.46972832883483,-25.27636534401746,-59.1964266986127,17.705341339111328,125.88721466064453
4289,332.1663404438332,-24.143997736084376,-58.34717279448282,17.705341339111328,125.88721466064453
4306,332.54775269281294,-23.50074465193512,-57.79213772487851,17.705341339111328,125.88721466064453
4322,332.81683529937953,-23.00044423297134,-57.40188768280214,17.705341339111328,125.88721466064453
4339,332.97483075964584,-22.463893433270233,-57.14862559199286,17.705341339111328,125.88721466064453
4356,332.951262505408,-22.160828482249563,-57.133154498006725,17.705341339111328,125.88721466064453
4373,332.83117170139525,-21.99292090280456,-57.22163617981548,17.705341339111328,125.88721466064453
4389,332.580639470191,-21.999817584233686,-57.37040619618428,17.70328140258789,127.10919189453125
4406,332.41058799173106,-22.1749438297823,-57.43389951264355,17.70328140258789,127.10919189453125
4422,332.3472001870365,-22.473940286700305,-57.46503228228947,17.70328140258789,127.10919189453125
4439,332.4840221586006,-22.977209718304753,-57.50512046141382,17.70328140258789,127.10919189453125
4456,332.7057100184087,-23.35312335518836,-57.602286526960036,17.70328140258789,127.10919189453125
4472,332.93236958971175,-23.680701672481593,-57.81129693755144,17.703136444091797,125.88802337646484
4488,333.1046553287159,-24.100565127830862,-58.25618303733469,17.703136444091797,125.88802337646484
4505,333.0909450511863,-24.52631501003097,-58.71367927876533,17.703136444091797,125.88802337646484
4522,332.9468509024208,-25.145866980046232,-59.27648687139302,17.703092575073242,124.84266662597656
4539,332.58864226417893,-26.293494557976707,-60.10516826734886,17.703092575073242,124.84266662597656
4556,332.25657817795155,-27.288241506854394,-60.69143178915989,17.703054428100586,123.74200439453125
4573,331.92877758668334,-28.23993701813601,-61.129228632009855,17.703054428100586,123.74200439453125
4589,331.5817933636437,-29.223491377962745,-61.39983600881882,17.703054428100586,123.74200439453125
4606,331.4395641264704,-29.736210842918098,-61.47022163680104,17.703054428100586,123.74200439453125
4622,331.40806969283057,-30.136943648826165,-61.56257513112294,17.702983856201172,122.49365234375
4639,331.47404249522566,-30.57545771230112,-61.80840988780049,17.702983856201172,122.49365234375
4656,331.53885106028184,-30.841181378021446,-61.999859599425264,17.702983856201172,122.49365234375
4673,331.55637423842336,-31.02246494987103,-62.06051020227089,17.702892303466797,121.38954162597656
4689,331.4714539687168,-31.132290285287564,-61.79541966300724,17.702892303466797,121.38954162597656
4706,331.3345329484677,-31.146296607373444,-61.288463425213415,17.702892303466797,121.38954162597656
4723,331.15275621636965,-31.15655824809904,-60.599873281588096,17.702892303466797,121.38954162597656
4739,330.8926951598147,-31.264529263592543,-59.58001827455623,17.702892303466797,121.38954162597656
4756,330.7532804603414,-31.380500823893907,-58.77885939188304,17.702743530273438,122.9085464477539
4773,330.72624781091446,-31.464848899571802,-57.986496677892745,17.702743530273438,122.9085464477539
4789,330.8866956792605,-31.486620558494863,-56.9802526039362,17.702743530273438,122.9085464477539
4806,331.1095637859223,-31.40869641182833,-56.210212827214946,17.702743530273438,122.9085464477539
4822,331.3647432701814,-31.28040015609383,-55.479098814246456,17.702743530273438,122.9085464477539
4839,331.7004837936421,-31.136530365781635,-54.65221718118756,17.702743530273438,122.9085464477539
4856,331.9252514336648,-31.075452928915002,-54.159572664687374,17.702743530273438,122.9085464477539
4873,332.1035166994312,-31.05904230293693,-53.801727802611666,17.702743530273438,122.9085464477539
4889,332.2480981965174,-31.119040541767486,-53.514049605855796,17.702743530273438,122.9085464477539
4906,332.2975409487827,-31.203978731338783,-53.4192098475193,17.702743530273438,122.9085464477539
4923,332.32324563306685,-31.32273994220034,-53.436855119907506,17.702743530273438,122.9085464477539
4939,332.3798351186405,-31.541599222437522,-53.60310806889999,17.702743530273438,122.9085464477539
4956,332.47784035138005,-31.722497553803684,-53.761253637383746,17.702743530273438,122.9085464477539
4973,332.6576502832569,-31.880006485039463,-53.877402803745746,17.702743530273438,122.9085464477539
4989,333.03064953856835,-32.00923031434452,-53.90027125577883,17.702743530273438,122.9085464477539
5006,333.378696043255,-32.04709175718142,-53.78792180901151,17.702743530273438,122.9085464477539
5023,333.74428541896157,-32.042493336679655,-53.552000173317126,17.702743530273438,122.9085464477539
5039,334.1986996428901,-31.94857073398017,-53.054366892945126,17.702011108398438,121.56682586669922
5056,334.4597287633512,-31.787838933736133,-52.56777553151759,17.702011108398438,121.56682586669922
5073,334.5862505729506,-31.560209904402257,-52.03430661570213,17.702011108398438,121.56682586669922
5089,334.4147531514382,-31.26877306901755,-51.38685213420542,17.702011108398438,121.56682586669922
5106,333.966678580394,-31.168332372823816,-51.03066005935689,17.701814651489258,122.74510955810547
5123,333.2414096190087,-31.246363029245924,-50.83239446124715,17.701814651489258,122.74510955810547
5139,331.8376213130586,-31.632901330005474,-50.890392242298674,17.701780319213867,123.77596282958984
5156,330.471268049761,-32.07935836166323,-51.1896656506779,17.701751708984375,125.01728057861328
5173,328.2334316938651,-32.72592051717992,-51.89211994161927,17.70172882080078,126.51025390625
5189,326.2493221053301,-33.21096410601462,-52.575585901587836,17.70171356201172,128.35289001464844
5206,324.0347646095498,-33.74109916086541,-53.356481941889406,17.70170021057129,130.51560974121094
5223,320.7964979862039,-34.572456181529695,-54.572833133523595,17.70170021057129,130.51560974121094
5239,318.22092539180613,-35.27989609771846,-55.654800309100615,17.701692581176758,132.84268188476562
5256,315.5490171212437,-36.04550068695166,-56.929091461846994,17.70168685913086,135.18161010742188
5273,311.8622932094801,-37.13987432818631,-58.962687269965286,17.701683044433594,137.43357849121094
5289,309.0207737689179,-38.002370357521464,-60.724856871447,17.70168113708496,139.54556274414062
5306,306.1285181331082,-38.89008810473305,-62.66967336888609,17.70168113708496,141.4897918701172
5323,302.2042783638459,-40.1108821999691,-65.52022957879291,17.70168113708496,141.4897918701172
5339,299.1948001464724,-41.0501774230764,-67.84018496433255,17.701677322387695,143.23675537109375
5356,296.12713630095016,-41.99278001405929,-70.30060296542264,17.70167350769043,144.79563903808594
5372,291.96246056532596,-43.239509778361146,-73.81729833258274,17.701669692993164,146.17201232910156
5389,288.8699805662975,-44.149361516029494,-76.62029973125357,17.701663970947266,147.27005004882812
5406,285.90790067342454,-45.02345519070657,-79.53390419542538,17.701663970947266,147.27005004882812
