ts,interval,accx,accy,accz,accGx,accGy,accGz,alpha,beta,gamma
1698744359406.0,0.01666666753590107,0.11783384080715477,0.15088088181912898,-0.04515022432506084,1.0521022112306206,-5.312733483886719,-8.135047743877768,7.037250623569919,-12.865626065939281,-2.528571248901628
1698744359422.0,0.01666666753590107,0.08124109001234173,0.19263152683377266,0.04211714023947716,1.0184337503846734,-5.2841532860904925,-8.03853148945272,4.722995983227893,-10.95577881550407,-3.488586780145478
1698744359439.0,0.01666666753590107,0.17530651721917093,0.17136895857453346,0.07027765131890773,1.1248260866578668,-5.304353778076171,-8.009651431927084,0.13556526114108253,-10.988877912221952,-3.356057418028547
1698744359456.0,0.01666666753590107,0.041211350506171585,0.1879454148441553,0.015754033970832824,0.9867105783876031,-5.272181693267822,-8.075193286895752,0.6161713219858314,-13.965272861932993,-3.8780302927978534
1698744359472.0,0.01666666753590107,0.019149813888967037,0.14489420862495897,0.05072597863078117,0.9488522646363824,-5.308244940295815,-8.046762142181397,1.595194629359592,-13.69898342298806,-3.9415992902899855
1698744359489.0,0.01666666753590107,-0.007298340314626693,0.05357084666788578,0.15690730250179766,0.8960301174439489,-5.387403232684731,-7.951741679272055,1.491997407911575,-20.098649547915628,-2.5513998755419265
1698744359506.0,0.01666666753590107,0.020225772557407616,0.021994974187016486,0.158971249294281,0.9045595339234918,-5.41388908855021,-7.95518334415853,2.203488608798283,-19.642823213276486,-4.198270115336248
1698744359521.0,0.01666666753590107,-0.02224763377383351,-0.048836219361424446,0.1720429123133421,0.8390182634767145,-5.489904991260171,-7.941117993927001,5.31826276420696,-19.245044948845994,-5.673096641117823
1698744359539.0,0.01666666753590107,0.00880012317970395,-0.04794774608910084,0.34701544833779335,0.8487447077210992,-5.5074125909000635,-7.756016278076172,9.335893585903412,-12.196188126328929,-8.097319034644347
1698744359555.0,0.01666666753590107,-0.08345620877854526,-0.03091419370174408,0.22670096969604492,0.7474400499757379,-5.5086096917301415,-7.864952453613281,9.41679546907492,-8.56656498345527,-10.443037368284859
1698744359572.0,0.01666666753590107,-0.05874876076243817,0.0262076234459877,0.45622050394415853,0.7689878649171441,-5.466561525073647,-7.625532287597656,7.368704336065005,-10.978528468082091,-12.93810974095875
1698744359589.0,0.01666666753590107,-0.10417824042029679,-0.26928631196916103,0.2748901233255863,0.7131729656495154,-5.776310780334472,-7.798213497814536,5.6586559136651235,-14.90735231641639,-13.417192015948137
1698744359606.0,0.01666666753590107,-0.2758773807972669,-0.4060843079000711,-0.03355915525257587,0.5108629253663123,-5.920262155151367,-8.104820947918295,0.4797332240338021,-39.54992010591911,-6.192471909568408
1698744359623.0,0.01666666753590107,-1.0625802775599062,-0.8274187919020652,-0.7779512888997793,-0.32306736732162533,-6.337751654163003,-8.856300993999838,-1.5015899817140348,-13.450052056045068,-20.822140750843815
1698744359639.0,0.01666666753590107,0.3562914454009384,0.4041290821790695,2.4228543386667964,1.1632828777588904,-5.0757075195312495,-5.669768221935629,-18.303325786841313,23.614690913760207,-14.289749536190913
1698744359656.0,0.01666666753590107,0.02597951377853751,-0.6417331386834383,1.102362106719613,0.8993222177919,-6.06496230250895,-7.021445281219482,-32.44755131257593,24.78151603533558,-3.3646096686430496
1698744359672.0,0.01666666753590107,0.12721687844134866,-0.3216846077263355,0.47405251323282716,1.024269543866068,-5.670367356872558,-7.696459927257895,-36.10402478285056,-0.11345016248542582,7.113059320054713
1698744359689.0,0.01666666753590107,-0.45174145883396266,-0.33631109897196293,-0.3865577696532011,0.45519780983291563,-5.602731744495034,-8.609249894714354,-20.12554683286714,11.614148433564417,-9.495366550192161
1698744359706.0,0.01666666753590107,-0.6782460291750728,-0.17370821517705917,0.04838847559392452,0.2714428324159235,-5.4040130067020655,-8.192508583721517,-11.487351948038652,7.722654130365175,-13.80113146334654
1698744359722.0,0.01666666753590107,-0.6252016905993223,0.16152736351788044,-0.1559732365220785,0.32710802101455627,-5.050269711413979,-8.4082860083431,-2.607953414982809,-25.674390807038204,-15.910379256411103
1698744359739.0,0.01666666753590107,-1.0593605848610401,0.533272179442644,-0.7960586079984903,-0.197521417767182,-4.668544184222817,-9.064597122955321,-3.157610540562058,-50.70851626618483,-21.82004675650831
1698744359756.0,0.01666666753590107,-0.8271555378559976,0.41426644531190393,0.5309148026615381,-0.01765701804794371,-4.769998479571938,-7.753920182579756,-6.898165347066834,-28.196998233577354,-32.527553318324294
1698744359772.0,0.01666666753590107,-0.0867887872673571,-0.025104630640149114,1.386340960907936,0.7351696934022008,-5.186140071105957,-6.911759748619795,-7.629710623686933,-5.3059701312482295,-31.232518715838612
1698744359789.0,0.01666666753590107,0.8321912670008837,-1.0730986028343439,0.8669903393119573,1.6641200836732983,-6.20517273723185,-7.4480615050166845,-8.845005328933656,-23.65752986023453,-13.838325258471844
1698744359806.0,0.01666666753590107,-0.28253990742638707,-0.45313832001984117,0.12904548210799693,0.48048656486831604,-5.551256408801675,-8.213457848247884,-21.505197233885525,-48.37022832458764,-7.506832105423819
1698744359822.0,0.01666666753590107,-0.7063640893522649,-0.09970423681139945,0.38745676431953907,-0.04474142432846129,-5.134515097808838,-8.002019914135337,-35.09403104990243,-50.26411342293254,-8.189363517673085
1698744359839.0,0.01666666753590107,-0.48557672761417925,-0.33694004452526566,1.0401286456465721,0.05132588075269014,-5.246294972339272,-7.432199919018149,-47.632707913104255,-49.933081474618696,-11.771381949579048
1698744359856.0,0.01666666753590107,-0.3110316962867975,-0.40505584163516756,0.7779413520276546,0.11207878441177307,-5.199757677569985,-7.766191050609946,-53.96928955708394,-69.76944663576396,-14.478351549742474
1698744359873.0,0.01666666753590107,-0.14362607011897488,-0.36405543046593664,0.7736176436096429,0.10773925737012177,-5.028123346057534,-7.849239920696616,-61.844405462554846,-103.76395383307774,-18.550542776302635
1698744359889.0,0.01666666753590107,-0.14673505071867257,-0.3896659648016095,0.35312253304123875,-0.23388337374711407,-4.863821257129311,-8.372972118377685,-57.65443274639969,-115.98308712614968,-17.873865689945717
1698744359906.0,0.01666666753590107,0.05080222220476716,-0.6366273399770259,1.7065373759031295,-0.18674751029647885,-4.99864473811686,-7.073369529724121,-40.23907936298423,-26.770345885785527,-10.914829270108905
1698744359922.0,0.01666666753590107,0.41618802449163045,-0.7013324518606067,1.669060754945874,0.19587582425093278,-4.989516844287515,-7.147589781188964,-25.721636933074475,23.209095497824634,-2.1993712853892347
1698744359939.0,0.01666666753590107,0.7778327770866453,-0.5169654800251126,0.3462427103996277,0.6190509311509318,-4.736778639276325,-8.50465262516439,-20.589997988880715,17.234997115739404,9.721280179632211
1698744359955.0,0.01666666753590107,0.633257644348219,-0.7424354466214775,0.7003425640404224,0.49215827056211414,-4.911854927936196,-8.174701708874107,-23.103014122277873,9.646801235601453,15.205257847255666
1698744359973.0,0.01666666753590107,0.5196202688502147,-0.8511310914009809,0.7378039874285459,0.3754409487626515,-4.9556987458378075,-8.167370050811767,-32.2711958282062,1.090099258751093,10.710308646922982
1698744359989.0,0.01666666753590107,0.1910697574097663,-0.7508885099291801,0.8751572791546582,0.025139281828422098,-4.748450372369587,-8.078186038970946,-35.52537798655625,-3.0390644966668474,9.341385057996101
1698744360006.0,0.01666666753590107,0.013754384586215019,-0.7687789714068174,0.9421101699650287,-0.12554574862504378,-4.67961736690104,-8.049904531860351,-37.05079486974646,42.47526963686806,11.788524870622133
1698744360024.0,0.01666666753590107,-0.742059891307354,-0.7575628731265663,0.48126200622022147,-0.8065464833357371,-4.59372509008199,-8.543708039745688,-24.025181867783388,24.611037928746647,11.348430169188825
1698744360040.0,0.01666666753590107,-0.051492615621723234,-1.1567916160434484,0.7165361584722996,-0.06434398923689733,-4.964378019116818,-8.320748010143637,5.018103697828402,15.522059096433782,11.535208522231994
1698744360056.0,0.01666666753590107,-0.14085494317151606,-0.8301110997259616,0.41919747197329993,-0.14050952380672005,-4.668843459430336,-8.604909819683431,20.102590567066727,4.142605354261113,6.990316978688176
1698744360073.0,0.01666666753590107,-0.07579634167514741,-0.5574430363640189,0.4954658881396055,-0.07706320268114214,-4.453814222827553,-8.50390502166748,27.223721890059924,-2.7066078135808267,-0.5752743903916164
1698744360089.0,0.01666666753590107,-0.17987035453598946,-0.5114113530293106,0.4824076691240072,-0.19587543495022108,-4.494815218518674,-8.47876531971395,27.501903542123497,-11.453796936193672,-10.481715022007348
1698744360106.0,0.01666666753590107,-0.05782802918832749,-0.7881748690113425,0.6632254240453243,-0.09322404904582071,-4.831050621905923,-8.271218547821045,22.563963640149417,-15.765744878094205,-14.566899829689811
1698744360122.0,0.01666666753590107,0.03481149340122938,-0.9096925859630107,0.6362754577994346,-0.016609600487397982,-4.99580133138448,-8.278401152801512,14.091227526643552,-10.034333362503283,-14.331553709005975
1698744360139.0,0.01666666753590107,0.2186557565368712,-0.891198605634272,0.489306780987978,0.18450335038217017,-5.00193647313863,-8.41412245941162,2.9971834842236214,11.341305428110855,-9.209435194741564
1698744360156.0,0.01666666753590107,0.27241233503520484,-0.44067543654888863,0.2990577653765678,0.2885014712954755,-4.553921487481892,-8.603263806042074,0.4084384821775925,23.325510949585624,-2.6655667009621014
1698744360173.0,0.01666666753590107,0.050408437114208934,0.014242460364103317,0.11379764409363269,0.13542224146514198,-4.113687949481606,-8.781333139038086,11.138093639924636,22.21460800183973,4.254231135866632
1698744360189.0,0.01666666753590107,-0.06121118708690628,0.05143997211903333,-0.11962123568058013,0.06599035678799264,-4.113538311877846,-8.996960926055907,19.211373823785124,17.181113753377172,3.5546039735682364
1698744360206.0,0.01666666753590107,0.07963369134832173,-0.37442718687653537,-0.5066483764111995,0.2368765459474176,-4.58414857570231,-9.362375369915366,17.568090073635293,10.118573500631635,-2.2182832254273537
1698744360222.0,0.01666666753590107,-0.19072247834205627,-0.6525877101749181,-0.8140051835775375,0.0014965769669972359,-4.900931090600788,-9.650577979278564,6.461134412363098,5.89225393280826,-14.727709803508592
1698744360240.0,0.01666666753590107,-0.2810698348738253,-0.6624149844452738,-1.1527870565772056,-0.03591284223925322,-4.906168698993325,-9.990254755291343,-16.091280231673476,35.724051114039,-19.27630672467714
1698744360256.0,0.01666666753590107,-0.7000524950526654,-0.5041188579335808,-2.401743161576986,-0.323366679061763,-4.681712293353677,-11.266065549468994,-29.69151534096243,47.46190537252974,-16.41856411368027
1698744360274.0,0.01666666753590107,0.06000445991195738,-0.055142918290197844,-2.3632319368749855,0.5982513590272516,-4.146608222308755,-11.259331857299804,-24.546050386341268,41.885223254848995,-9.415169030278811
1698744360289.0,0.01666666753590107,-0.2481114219933748,0.0445005282446742,-2.332611757683754,0.38726233772598206,-3.9980180817753075,-11.244666787609457,-17.103109577961042,35.03509676264898,-6.414799262807378
1698744360305.0,0.01666666753590107,-0.41547633255831895,0.21838234642297027,-2.4128829797506333,0.29807832588516175,-3.7949598534733053,-11.33220537033081,-8.234588761488677,26.683841539947316,-5.954607156628129
1698744360323.0,0.01666666753590107,-0.6241846225112676,0.3039510903760791,-2.1996523170024154,0.15846651464253664,-3.709816056933999,-11.112986280822753,7.014990610178024,13.201282052321217,-2.6876335480665317
1698744360339.0,0.01666666753590107,-0.6487430174455047,0.39953678595274683,-2.0903969925135373,0.15292985023818909,-3.6468183334901925,-10.98729069366455,20.281454438409142,2.524808028112363,-0.614249050621296
1698744360356.0,0.01666666753590107,-0.7812444121610372,0.4946580788880586,-1.8208230957746505,0.014664704364165664,-3.61329980250895,-10.689960190472005,30.52295426862808,-7.898729576978933,-1.4884861570696595
1698744360373.0,0.01666666753590107,-1.1556705030590295,0.4386313635006547,-1.4712263987720011,-0.39339696802347895,-3.7612911003664133,-10.300154817199706,26.142753953898904,-15.957067014482725,-7.286789877349042
1698744360389.0,0.01666666753590107,-1.4053916983366013,0.4987289815887809,-1.2408897029221058,-0.6706754477903246,-3.742885967364907,-10.052205307769775,10.389951430508228,-16.38093660154267,-12.822826393052688
1698744360406.0,0.01666666753590107,-1.6658509991191326,0.7977844088777899,-0.7785042466074228,-0.947804436083883,-3.4407673531129954,-9.592667642101645,-11.244630930598495,-12.610926604242213,-17.00105289138271
1698744360422.0,0.01666666753590107,-1.4913567481309176,0.8929103779882193,-0.3583727086544037,-0.7921812551084906,-3.2613518662050365,-9.214085089111327,-40.19790698266739,-19.252870638087536,-16.86993033479139
1698744360439.0,0.01666666753590107,-1.3330717275351285,0.8395835692092776,-0.1384802499294281,-0.6820479787413031,-3.198803640094399,-9.051278791698813,-57.122234651556056,-38.32168133842156,-14.12707918959695
1698744360456.0,0.01666666753590107,-1.4719881769247352,1.8726836313933133,0.11642974616289138,-0.9795275350157171,-1.9704279663085937,-8.892363656505943,-60.62510741268085,-80.75488384019151,-21.593562806272566
1698744360473.0,0.01666666753590107,-1.0704770221590996,0.8395894144281745,-0.10119009145498276,-0.7914331036223098,-2.872144751086831,-9.17398162678182,-47.64358840445208,-112.10452322482293,-11.460019238527554
1698744360489.0,0.01666666753590107,-0.9909352834105492,0.39866847868561744,-0.2148503729045391,-0.9970351015479245,-3.2255884789064524,-9.32721053303182,-25.432281091528765,-131.91424381801596,-2.066328591867495
1698744360506.0,0.01666666753590107,-1.2756339763060212,1.0264084555909037,0.13753273994624615,-1.7220292152738197,-2.553566000421345,-8.981398030743003,-6.969119059712218,-147.7039882733063,-13.671123935137224
1698744360523.0,0.01666666753590107,-1.6687483279958366,1.03448157967031,0.4416162245303392,-2.455702496105805,-2.5297739136844872,-8.660425955200195,-11.420412679077943,-153.0020977105935,-27.36785595702012
1698744360539.0,0.01666666753590107,-1.2966181660152971,0.7697039772972464,0.3174813108175993,-2.4150012140136212,-2.757522054345906,-8.764273867687583,-26.718820646234242,-145.64605227638145,-27.97495390630212
1698744360556.0,0.01666666753590107,-0.8678506094031035,0.768964264845848,0.20267361289858818,-2.3745991340637205,-2.6518781983524558,-8.863633821105957,-45.716033888593614,-113.69222801814907,-11.86852089995497
1698744360572.0,0.01666666753590107,-0.3810869370266795,1.2431176081046462,0.374582669699192,-2.1247041896544396,-2.060061183221638,-8.692897315216063,-54.669998664035546,-89.2432516953866,3.6758515707235984
1698744360589.0,0.01666666753590107,-0.06940276818051934,1.3322101422697306,0.5210848980426788,-2.016665839739889,-1.8299182563781737,-8.55523013523519,-59.19458576272421,-75.91204066203153,18.752198988905384
1698744360606.0,0.01666666753590107,0.199068866404891,1.3516992711156606,0.712833212301135,-2.019508808080852,-1.6078563446596263,-8.36953045349121,-56.880568898342666,-82.93305165707609,23.702875486134243
1698744360622.0,0.01666666753590107,0.41218379381895065,1.5146508222177624,0.9148053989320993,-2.0421046707704664,-1.3066358482912181,-8.150909914398193,-48.4492980095143,-99.03404100265475,18.76551273514503
1698744360639.0,0.01666666753590107,0.5574097186163067,1.5929598043009638,0.8526070091724395,-2.1622633743286133,-1.1134539940983057,-8.17230809173584,-38.9615471202467,-111.11782043694454,15.954838665266008
1698744360656.0,0.01666666753590107,0.5699158567070961,1.7553969761401413,0.49601533871591086,-2.503436818639934,-0.8327335571840405,-8.449736209106446,-25.69148847807804,-99.02267556787584,18.649290236228094
1698744360672.0,0.01666666753590107,0.468672281499207,1.771694030946493,0.4991904616206884,-2.8257568016603587,-0.7486372238710522,-8.387038053131104,-18.47632423323398,-78.88061846023749,21.496671450254055
1698744360689.0,0.01666666753590107,0.5522513129398227,1.7690379634797573,0.7251976038336754,-2.923320227050781,-0.6928223976686596,-8.108263197326659,-16.055751295158363,-66.84189778390227,22.907568259177957
1698744360706.0,0.01666666753590107,0.8464560853272676,1.6966127787381409,1.6917776136666536,-2.8520930199220773,-0.6804024765565991,-7.0741177177429195,-19.7826713365325,-66.85107755814676,28.02177143796797
1698744360722.0,0.01666666753590107,0.8786404450953006,1.6527128467351198,2.462216627240181,-3.006369097137451,-0.6405988739565014,-6.245125392913818,-28.277749852587124,-82.18428533912427,30.4475353198128
1698744360739.0,0.01666666753590107,1.024374903936684,1.603498441711068,2.3307243365019557,-3.0831334801271555,-0.5852331066958606,-6.301089856719971,-35.54669842205045,-97.2773983103975,30.361492011743564
1698744360756.0,0.01666666753590107,0.7595701212957501,1.7690335795655845,1.994631264194846,-3.6655227416992187,-0.2570776955202222,-6.519111260876059,-40.30925614161152,-95.47279402978843,35.84796099086678
1698744360772.0,0.01666666753590107,0.6038526131004095,1.7692495604038236,1.6944588155746458,-4.042759433038532,-0.11641849411651492,-6.733093618774413,-46.437534091378744,-86.65379720744053,38.859603131789676
1698744360789.0,0.01666666753590107,0.618730741019547,1.750500144009292,1.545556540352106,-4.2223242652893065,0.018704408209025858,-6.80521894378662,-50.70053519013967,-73.83844304133984,36.246519604409954
1698744360806.0,0.01666666753590107,0.45537353172600264,2.0159972928285597,1.4222808738172052,-4.591779508972167,0.4941030753538012,-6.846967835235596,-54.672276532123746,-57.32193913760347,29.25679429085863
1698744360822.0,0.01666666753590107,0.4054185374677181,2.0472607383593915,1.496786371964216,-4.772841009521484,0.6802524005614221,-6.7182794960021965,-56.47960264311706,-57.484333715309695,23.469602327863505
1698744360839.0,0.01666666753590107,0.396718513661623,1.9788594023063777,1.5290812063694,-4.924872814941406,0.7640494586668908,-6.618021716961264,-59.38458113486645,-71.29938168909014,18.46610285514106
1698744360856.0,0.01666666753590107,0.22378829711973666,2.165471230459213,1.537070451557636,-5.334131661224365,1.1590925864621997,-6.479606933483481,-65.39032549092364,-89.3972929517379,19.701002764626658
1698744360872.0,0.01666666753590107,-0.23266017036139963,2.365620293316245,1.2416168481528758,-5.992088204956055,1.5390223893430084,-6.6524389503479,-74.25339752398563,-99.13618648169228,27.58782732188226
1698744360889.0,0.01666666753590107,-0.39831542746424675,2.26288107272312,0.7688596354275942,-6.368875106701254,1.6440680602475999,-6.986130806732177,-81.66887926435511,-99.59257289184336,34.66343884915191
1698744360905.0,0.01666666753590107,-0.8481324941068887,2.251724449545145,0.31366555192172524,-7.075763731384277,1.939752038342133,-7.255328271374106,-87.07113542610666,-87.5268729682866,39.52232272657767
1698744360923.0,0.01666666753590107,-1.2579320231378077,2.211606374168396,0.09189268627762794,-7.650970095714927,2.134131313025532,-7.344063370403647,-87.88712446586975,-80.02449073110704,36.083202951165774
1698744360939.0,0.01666666753590107,-1.2613619975864887,2.0505764387786387,0.01378477972447872,-7.807192923083901,2.2004208080237264,-7.286902390289306,-88.66527425763095,-79.82826622644174,32.68638595237836
1698744360956.0,0.01666666753590107,-0.9563684124201536,1.8706011260308324,0.09890811799764633,-7.703942391967773,2.330455894824117,-7.002441305541992,-94.46280029684031,-83.95077716416468,39.149896416798974
1698744360972.0,0.01666666753590107,-0.78568977419734,1.715557717704773,0.16026245814859866,-7.681347698321938,2.4326583781920372,-6.775590698242187,-102.69552783178015,-84.41180810295137,46.77779362526127
1698744360989.0,0.01666666753590107,-0.8395020284056663,1.542029827530682,0.007676525977253913,-7.875726361083984,2.5378536867003887,-6.750301358684897,-109.06853145950893,-85.0089442213289,49.64357366136395
1698744361005.0,0.01666666753590107,-0.914140213021636,1.30630588568449,-0.5474123484760522,-8.121431306457518,2.672826732226461,-7.055712292480468,-99.06453779729885,-79.42546265032941,53.44674251953753
1698744361023.0,0.01666666753590107,-0.7418652455180883,1.0658242279171943,-0.9861620776593685,-8.054543882098793,2.6960205608092247,-7.313687521362304,-83.04134430636664,-74.04345116927777,63.311284209463466
1698744361039.0,0.01666666753590107,-0.6982166579276323,0.7742565260350703,-1.1657763020098209,-8.100331819805502,2.6562168120786547,-7.3169789641231295,-68.74047863730154,-73.85196681589647,69.59736001962548
1698744361056.0,0.01666666753590107,-0.6447814203381538,0.1248144204095006,-1.2326315776646137,-8.148965210071205,2.328211330767721,-7.148935935100913,-56.115485258463686,-71.2435858737603,77.816133478091
1698744361073.0,0.01666666753590107,-0.9983499435812234,-0.10905118021890521,-1.3067559675395488,-8.557475283813476,2.3295580692015587,-7.058554822430014,-46.466743395364304,-63.95227014231248,80.56010733563026
1698744361089.0,0.01666666753590107,-1.0212573564380407,-0.4211123656839132,-1.4372323592334986,-8.616433084216714,2.240523548834026,-7.040747947582602,-38.96841146036256,-57.23996662227956,80.73146312152754
1698744361106.0,0.01666666753590107,-1.1292582969516516,-1.1161565310552715,-1.5193693751722572,-8.74661721496582,1.827224487249553,-6.949169734081625,-37.61743760857448,-44.803312294710224,76.60656844778427
1698744361122.0,0.01666666753590107,-1.2172528067469597,-1.3139110999912023,-1.3361544959813356,-8.826822386059165,1.8353049178525804,-6.660369158825278,-45.075392880297684,-26.755235799794164,72.35610757633948
1698744361139.0,0.01666666753590107,-1.2264683788597583,-1.3923808255940675,-1.2655489278823135,-8.798541463470459,1.9663874587461352,-6.514621548241377,-56.026136138836165,-5.927941671221577,68.47681284477153
1698744361156.0,0.01666666753590107,-1.018390276569128,-1.5910668301612139,-0.9856003521233796,-8.508394734302163,2.0491373458862303,-6.164321086883545,-66.43136243364948,7.716189356315757,59.57007541234566
1698744361173.0,0.01666666753590107,-1.0481751739799976,-1.5233292187139391,-0.6584077946305275,-8.47203279658854,2.3178864822387695,-5.786935050201416,-70.37125460353379,9.01269757211487,51.58240140444752
1698744361189.0,0.01666666753590107,-1.2782353909760713,-1.388810273630917,-0.5951262858092784,-8.645462194824217,2.6378116790771484,-5.66273583908081,-71.88386146693564,3.2596766186504973,41.54105002257206
1698744361206.0,0.01666666753590107,-1.4233195692151783,-1.3336962891742585,-0.5726432358443737,-8.745271061053872,2.910900598199665,-5.526714672741294,-72.95609188360092,-10.49174600857716,31.36005883821026
1698744361222.0,0.01666666753590107,-1.5635679978609085,-1.6156375000551342,-0.7661492074251175,-8.871714836230874,2.78026697011739,-5.607369633428752,-78.27573690734116,-16.825293341018064,25.42927580829396
1698744361239.0,0.01666666753590107,-1.5958710155725477,-1.777430821032822,-0.9681482820630073,-8.898948880115151,2.762909300342202,-5.682038797704875,-87.52326662840483,-13.779161306107547,17.650911239963573
1698744361256.0,0.01666666753590107,-1.4765864645004272,-1.903822281500697,-1.389531865903735,-8.769063440051674,2.8223151367738843,-5.934178452301025,-100.39768144025862,2.0160364149048102,9.331127821410035
1698744361272.0,0.01666666753590107,-1.2736644297987223,-1.9781462856009602,-1.7457357060864567,-8.549843766021729,2.8809724929258227,-6.174795134624839,-103.19669296212984,11.195556021411953,3.9632697729791433
1698744361289.0,0.01666666753590107,-1.1772656642735004,-2.0297890868157147,-1.9808403469905256,-8.436268824768065,2.948459344482422,-6.3045309370845555,-97.31063401089878,13.294822346778188,0.5244926809645121
1698744361306.0,0.01666666753590107,-0.9666922380357981,-2.0773329282790423,-2.339075400739908,-8.21570358134806,3.0297125633239745,-6.527191983740031,-81.53013763174465,2.5289505378439756,-4.342437052581823
1698744361322.0,0.01666666753590107,-0.7271142511099576,-2.405626140490174,-2.6878940991073845,-7.988703336444496,2.7711387840270993,-6.767210700170695,-68.12636266864735,-10.19625324206219,-7.340261720813779
1698744361339.0,0.01666666753590107,-0.5968757598251104,-2.5034137300252914,-2.842580802950263,-7.885004477038979,2.721758374786377,-6.811353793279826,-55.46038815478942,-16.226801430090283,-10.054490958291282
1698744361356.0,0.01666666753590107,-0.39540392393171786,-2.5688977173268794,-3.0785972980022427,-7.724742018890381,2.693476867675781,-6.9202899688169355,-39.293695804489836,-14.622620512938775,-10.478807922741863
1698744361373.0,0.01666666753590107,-0.148191496604681,-2.8001491899341344,-3.20779183319211,-7.504924963489175,2.4772511147648095,-6.975805519811809,-28.489922848964397,-13.47639524190016,-8.41398880268094
1698744361389.0,0.01666666753590107,-0.11322539716362953,-2.8730145196586845,-3.2320345863059163,-7.494599384307861,2.412158172607422,-6.940491045324504,-20.33198759298348,-12.950587642798716,-8.560499775472298
1698744361406.0,0.01666666753590107,-0.22704759117662907,-2.805318117004633,-3.11664850397706,-7.642591558948158,2.472013798633218,-6.76765990524292,-12.090069184741735,-7.524188469878468,-14.048606292449026
1698744361423.0,0.01666666753590107,-0.31891105135977266,-2.6887778962045905,-2.93038154373914,-7.761703091540932,2.563890702819824,-6.561458995001018,-6.923302150759773,0.8281187086770855,-20.43791187417933
1698744361439.0,0.01666666753590107,-0.3462491401404142,-2.5871675335109234,-2.8196052932932973,-7.819013709259033,2.6217998709529637,-6.452073906652629,-1.6649624504103333,6.044432255063437,-28.56847856215601
1698744361456.0,0.01666666753590107,-0.17125146967470645,-2.4267946007251737,-2.5730317483916876,-7.693767034912109,2.6939257804870604,-6.22821605142802,0.6277839242353225,12.071892343813039,-37.727796390088955
1698744361472.0,0.01666666753590107,0.0033726913034915922,-2.075070828565955,-2.3558628694117068,-7.557447762408852,2.966715716663003,-6.041617959539592,0.602378075122108,17.668007203456117,-40.59956308699916
