ts(msec),X,Y,Z
1698744358782.5,-0.551025390625,-0.8385009765625,-0.058349609375
1698744358813.75,-0.5504150390625,-0.8203125,-0.0552978515625
1698744358845.0,-0.5506591796875,-0.813720703125,-0.057373046875
1698744358876.25,-0.55029296875,-0.8065185546875,-0.0496826171875
1698744358907.5,-0.54833984375,-0.802734375,-0.0380859375
1698744358938.75,-0.544677734375,-0.809814453125,-0.0390625
1698744358970.0,-0.5338134765625,-0.82763671875,-0.0401611328125
1698744359001.25,-0.5328369140625,-0.826904296875,-0.041748046875
1698744359032.5,-0.5406494140625,-0.820556640625,-0.0489501953125
1698744359063.75,-0.5439453125,-0.8306884765625,-0.0469970703125
1698744359095.0,-0.548095703125,-0.827392578125,-0.044189453125
1698744359126.25,-0.5498046875,-0.8221435546875,-0.0452880859375
1698744359157.5,-0.545166015625,-0.8250732421875,-0.0374755859375
1698744359188.75,-0.54248046875,-0.8310546875,-0.032470703125
1698744359220.0,-0.5374755859375,-0.8212890625,-0.03759765625
1698744359251.25,-0.518310546875,-0.781494140625,-0.02978515625
1698744359282.5,-0.51318359375,-0.780517578125,-0.041748046875
1698744359313.75,-0.53955078125,-0.818359375,-0.07958984375
1698744359345.0,-0.5615234375,-0.8486328125,-0.115478515625
1698744359376.25,-0.560302734375,-0.847900390625,-0.14501953125
1698744359407.5,-0.54296875,-0.7994384765625,-0.1522216796875
1698744359438.75,-0.5311279296875,-0.7742919921875,-0.146728515625
1698744359470.0,-0.5294189453125,-0.8062744140625,-0.135498046875
1698744359501.25,-0.5301513671875,-0.8416748046875,-0.15234375
1698744359532.5,-0.5269775390625,-0.8533935546875,-0.189208984375
1698744359563.75,-0.5225830078125,-0.8563232421875,-0.205810546875
1698744359595.0,-0.525634765625,-0.848388671875,-0.2086181640625
1698744359626.25,-0.5244140625,-0.8411865234375,-0.20654296875
1698744359657.5,-0.517333984375,-0.8348388671875,-0.2152099609375
1698744359688.75,-0.5048828125,-0.8262939453125,-0.2218017578125
1698744359720.0,-0.4979248046875,-0.839599609375,-0.227783203125
1698744359751.25,-0.5048828125,-0.8460693359375,-0.236083984375
1698744359782.5,-0.5054931640625,-0.827392578125,-0.2305908203125
1698744359813.75,-0.4937744140625,-0.809326171875,-0.2242431640625
1698744359845.0,-0.4910888671875,-0.798828125,-0.229248046875
1698744359876.25,-0.5008544921875,-0.7689208984375,-0.2445068359375
1698744359907.5,-0.5067138671875,-0.7586669921875,-0.279052734375
1698744359938.75,-0.4951171875,-0.794677734375,-0.3099365234375
1698744359970.0,-0.478759765625,-0.7880859375,-0.34326171875
1698744360001.25,-0.466796875,-0.772216796875,-0.402099609375
1698744360032.5,-0.454833984375,-0.78759765625,-0.4669189453125
1698744360063.75,-0.43408203125,-0.8116455078125,-0.4759521484375
1698744360095.0,-0.4271240234375,-0.8045654296875,-0.45068359375
1698744360126.25,-0.441162109375,-0.7801513671875,-0.459716796875
1698744360157.5,-0.4454345703125,-0.7724609375,-0.4766845703125
1698744360188.75,-0.4462890625,-0.720703125,-0.482421875
1698744360220.0,-0.44189453125,-0.6768798828125,-0.4986572265625
1698744360251.25,-0.461181640625,-0.6898193359375,-0.5435791015625
1698744360282.5,-0.48583984375,-0.6885986328125,-0.555419921875
1698744360313.75,-0.4676513671875,-0.674072265625,-0.5328369140625
1698744360345.0,-0.450439453125,-0.6934814453125,-0.54345703125
1698744360376.25,-0.4471435546875,-0.697998046875,-0.5849609375
1698744360407.5,-0.430419921875,-0.679443359375,-0.61083984375
1698744360438.75,-0.408935546875,-0.677734375,-0.622802734375
1698744360470.0,-0.403564453125,-0.6859130859375,-0.6805419921875
1698744360501.25,-0.40185546875,-0.716064453125,-0.7874755859375
1698744360532.5,-0.386962890625,-0.74951171875,-0.8660888671875
1698744360563.75,-0.3511962890625,-0.8045654296875,-0.89599609375
1698744360595.0,-0.3033447265625,-0.8662109375,-0.9010009765625
1698744360626.25,-0.2537841796875,-0.864013671875,-0.869140625
1698744360657.5,-0.184326171875,-0.8304443359375,-0.8447265625
1698744360688.75,-0.1070556640625,-0.833740234375,-0.841552734375
1698744360720.0,-0.049560546875,-0.880615234375,-0.795654296875
1698744360751.25,-0.02001953125,-0.921875,-0.7318115234375
1698744360782.5,-0.0037841796875,-0.8878173828125,-0.688720703125
1698744360813.75,0.0208740234375,-0.82080078125,-0.659423828125
1698744360845.0,0.0626220703125,-0.7789306640625,-0.602783203125
1698744360876.25,0.1025390625,-0.749267578125,-0.5606689453125
1698744360907.5,0.1268310546875,-0.7454833984375,-0.57568359375
1698744360938.75,0.15576171875,-0.71240234375,-0.551025390625
1698744360970.0,0.2088623046875,-0.6556396484375,-0.4896240234375
1698744361001.25,0.269287109375,-0.638427734375,-0.470458984375
1698744361032.5,0.3331298828125,-0.6417236328125,-0.46533203125
1698744361063.75,0.4022216796875,-0.6082763671875,-0.4366455078125
1698744361095.0,0.4654541015625,-0.57666015625,-0.435302734375
1698744361126.25,0.54833984375,-0.606201171875,-0.4600830078125
1698744361157.5,0.6717529296875,-0.6495361328125,-0.452880859375
1698744361188.75,0.7838134765625,-0.6470947265625,-0.4215087890625
1698744361220.0,0.84521484375,-0.627685546875,-0.4024658203125
1698744361251.25,0.8740234375,-0.6282958984375,-0.3846435546875
1698744361282.5,0.8858642578125,-0.62744140625,-0.346923828125
1698744361313.75,0.8892822265625,-0.629638671875,-0.3033447265625
1698744361345.0,0.89306640625,-0.6390380859375,-0.27880859375
1698744361376.25,0.8983154296875,-0.6195068359375,-0.2703857421875
1698744361407.5,0.89599609375,-0.5667724609375,-0.26123046875
1698744361438.75,0.9005126953125,-0.527587890625,-0.262451171875
1698744361470.0,0.9395751953125,-0.5323486328125,-0.2772216796875
1698744361501.25,0.988037109375,-0.548095703125,-0.2801513671875
1698744361532.5,0.9893798828125,-0.53759765625,-0.26806640625
1698744361563.75,0.9591064453125,-0.5482177734375,-0.261962890625
1698744361595.0,0.928466796875,-0.5950927734375,-0.2725830078125
1698744361626.25,0.8914794921875,-0.6162109375,-0.2724609375
1698744361657.5,0.8582763671875,-0.5975341796875,-0.2601318359375
1698744361688.75,0.8525390625,-0.5643310546875,-0.2606201171875
1698744361720.0,0.864501953125,-0.52294921875,-0.2659912109375
1698744361751.25,0.876220703125,-0.4947509765625,-0.2652587890625
1698744361782.5,0.886962890625,-0.4847412109375,-0.26611328125
1698744361813.75,0.8985595703125,-0.474609375,-0.2738037109375
1698744361845.0,0.912109375,-0.456787109375,-0.27734375
1698744361876.25,0.9171142578125,-0.4263916015625,-0.2725830078125
1698744361907.5,0.915283203125,-0.4189453125,-0.26708984375
1698744361938.75,0.9139404296875,-0.435791015625,-0.2640380859375
1698744361970.0,0.9158935546875,-0.44921875,-0.2623291015625
1698744362001.25,0.9573974609375,-0.465576171875,-0.2613525390625
1698744362032.5,1.042724609375,-0.4747314453125,-0.2689208984375
1698744362063.75,1.0975341796875,-0.47216796875,-0.270263671875
1698744362095.0,1.0770263671875,-0.4617919921875,-0.2490234375
1698744362126.25,1.0067138671875,-0.428466796875,-0.2042236328125
1698744362157.5,0.9403076171875,-0.38427734375,-0.1533203125
1698744362188.75,0.9110107421875,-0.359619140625,-0.1268310546875
1698744362220.0,0.912353515625,-0.3394775390625,-0.1171875
1698744362251.25,0.92529296875,-0.318359375,-0.110595703125
1698744362282.5,0.936767578125,-0.3182373046875,-0.1007080078125
1698744362313.75,0.9451904296875,-0.32373046875,-0.0970458984375
1698744362345.0,0.9449462890625,-0.3280029296875,-0.1134033203125
1698744362376.25,0.947265625,-0.3482666015625,-0.1314697265625
1698744362407.5,0.9482421875,-0.3624267578125,-0.1417236328125
1698744362438.75,0.9534912109375,-0.373046875,-0.1624755859375
1698744362470.0,0.9725341796875,-0.3922119140625,-0.192626953125
1698744362501.25,0.961669921875,-0.39208984375,-0.21484375
1698744362532.5,0.9168701171875,-0.3890380859375,-0.22265625
1698744362563.75,0.89013671875,-0.40283203125,-0.229736328125
1698744362595.0,0.8917236328125,-0.3966064453125,-0.2427978515625
1698744362626.25,0.8992919921875,-0.3656005859375,-0.2513427734375
1698744362657.5,0.914794921875,-0.3660888671875,-0.262451171875
1698744362688.75,0.931396484375,-0.42041015625,-0.2874755859375
1698744362720.0,0.9373779296875,-0.4649658203125,-0.3115234375
1698744362751.25,0.9306640625,-0.4609375,-0.305419921875
1698744362782.5,0.9215087890625,-0.434814453125,-0.263671875
1698744362813.75,0.936279296875,-0.4219970703125,-0.2274169921875
1698744362845.0,0.9686279296875,-0.430908203125,-0.2298583984375
1698744362876.25,0.99560546875,-0.4317626953125,-0.2525634765625
1698744362907.5,1.004150390625,-0.4200439453125,-0.2642822265625
1698744362938.75,1.051513671875,-0.4326171875,-0.263916015625
1698744362970.0,1.093994140625,-0.4766845703125,-0.300048828125
1698744363001.25,1.02734375,-0.52783203125,-0.3538818359375
1698744363032.5,0.95947265625,-0.5411376953125,-0.328125
1698744363063.75,1.0145263671875,-0.50732421875,-0.268310546875
1698744363095.0,1.0545654296875,-0.4749755859375,-0.2774658203125
1698744363126.25,0.9669189453125,-0.4627685546875,-0.295166015625
1698744363157.5,0.8792724609375,-0.46337890625,-0.256103515625
1698744363188.75,0.8497314453125,-0.45166015625,-0.21728515625
1698744363220.0,0.8668212890625,-0.4219970703125,-0.2169189453125
1698744363251.25,0.98095703125,-0.392822265625,-0.242431640625
1698744363282.5,1.0537109375,-0.3563232421875,-0.2911376953125
1698744363313.75,1.0164794921875,-0.3438720703125,-0.32666015625
1698744363345.0,1.04150390625,-0.3653564453125,-0.3050537109375
1698744363376.25,1.1104736328125,-0.3389892578125,-0.266845703125
1698744363407.5,1.07177734375,-0.2821044921875,-0.2650146484375
1698744363438.75,0.98779296875,-0.2947998046875,-0.2706298828125
1698744363470.0,1.0006103515625,-0.3297119140625,-0.256103515625
1698744363501.25,1.0284423828125,-0.290283203125,-0.2457275390625
1698744363532.5,0.9957275390625,-0.2393798828125,-0.2386474609375
1698744363563.75,0.949462890625,-0.2618408203125,-0.228759765625
1698744363595.0,0.914306640625,-0.312255859375,-0.2435302734375
1698744363626.25,0.8648681640625,-0.34716796875,-0.2647705078125
1698744363657.5,0.7916259765625,-0.3792724609375,-0.24462890625
1698744363688.75,0.73388671875,-0.422119140625,-0.1988525390625
1698744363720.0,0.71630859375,-0.45703125,-0.18408203125
1698744363751.25,0.7496337890625,-0.478759765625,-0.2183837890625
1698744363782.5,0.8460693359375,-0.5330810546875,-0.252197265625
1698744363813.75,0.9173583984375,-0.6051025390625,-0.250244140625
1698744363845.0,0.900146484375,-0.616943359375,-0.22314453125
1698744363876.25,0.8487548828125,-0.6158447265625,-0.2093505859375
1698744363907.5,0.8116455078125,-0.65673828125,-0.235107421875
1698744363938.75,0.819091796875,-0.64111328125,-0.25439453125
1698744363970.0,0.8717041015625,-0.5751953125,-0.25048828125
1698744364001.25,0.9088134765625,-0.552001953125,-0.255615234375
1698744364032.5,0.8975830078125,-0.5477294921875,-0.2618408203125
1698744364063.75,0.887939453125,-0.4996337890625,-0.2525634765625
1698744364095.0,0.92529296875,-0.4473876953125,-0.244873046875
1698744364126.25,1.0008544921875,-0.4256591796875,-0.2532958984375
1698744364157.5,1.0562744140625,-0.40185546875,-0.26416015625
1698744364188.75,1.0693359375,-0.3837890625,-0.260498046875
1698744364220.0,1.0572509765625,-0.3719482421875,-0.23681640625
1698744364251.25,1.0135498046875,-0.3348388671875,-0.1961669921875
1698744364282.5,0.9764404296875,-0.281005859375,-0.15185546875
1698744364313.75,0.979248046875,-0.2354736328125,-0.1256103515625
1698744364345.0,0.9803466796875,-0.2001953125,-0.1339111328125
1698744364376.25,0.9620361328125,-0.2042236328125,-0.162841796875
1698744364407.5,0.9346923828125,-0.2442626953125,-0.182373046875
1698744364438.75,0.912109375,-0.266357421875,-0.1865234375
1698744364470.0,0.9036865234375,-0.2813720703125,-0.1832275390625
1698744364501.25,0.9095458984375,-0.312744140625,-0.194091796875
1698744364532.5,0.9373779296875,-0.3485107421875,-0.2320556640625
1698744364563.75,0.9771728515625,-0.3797607421875,-0.27392578125
1698744364595.0,1.009033203125,-0.40283203125,-0.308349609375
1698744364626.25,1.0274658203125,-0.425048828125,-0.3431396484375
1698744364657.5,1.03076171875,-0.4605712890625,-0.3743896484375
1698744364688.75,1.0328369140625,-0.503173828125,-0.3934326171875
1698744364720.0,1.06591796875,-0.52685546875,-0.3956298828125
1698744364751.25,1.115234375,-0.518798828125,-0.38720703125
1698744364782.5,1.107177734375,-0.520263671875,-0.3909912109375
1698744364813.75,1.022705078125,-0.561279296875,-0.39794921875
1698744364845.0,0.928466796875,-0.5888671875,-0.3787841796875
1698744364876.25,0.876953125,-0.58251953125,-0.3494873046875
1698744364907.5,0.8848876953125,-0.5501708984375,-0.33544921875
1698744364938.75,0.9556884765625,-0.4921875,-0.3394775390625
1698744364970.0,1.035888671875,-0.4146728515625,-0.345947265625
1698744365001.25,1.0423583984375,-0.3323974609375,-0.33154296875
1698744365032.5,1.02490234375,-0.291748046875,-0.2894287109375
1698744365063.75,1.0584716796875,-0.30615234375,-0.2447509765625
1698744365095.0,1.12841796875,-0.333740234375,-0.2440185546875
1698744365126.25,1.18994140625,-0.3280029296875,-0.288330078125
1698744365157.5,1.161865234375,-0.288818359375,-0.3204345703125
1698744365188.75,1.1207275390625,-0.2716064453125,-0.29931640625
1698744365220.0,1.126708984375,-0.2781982421875,-0.2608642578125
1698744365251.25,1.0673828125,-0.2659912109375,-0.24951171875
1698744365282.5,0.9619140625,-0.251220703125,-0.2457275390625
1698744365313.75,0.9149169921875,-0.256103515625,-0.2291259765625
1698744365345.0,0.915771484375,-0.2550048828125,-0.22900390625
1698744365376.25,0.8980712890625,-0.240478515625,-0.258056640625
1698744365407.5,0.8587646484375,-0.2462158203125,-0.2816162109375
1698744365438.75,0.828857421875,-0.2728271484375,-0.2802734375
1698744365470.0,0.8138427734375,-0.3070068359375,-0.2689208984375
1698744365501.25,0.7955322265625,-0.3564453125,-0.26513671875
1698744365532.5,0.7786865234375,-0.4080810546875,-0.2701416015625
1698744365563.75,0.782958984375,-0.4381103515625,-0.272216796875
1698744365595.0,0.819091796875,-0.4644775390625,-0.27490234375
1698744365626.25,0.8887939453125,-0.52001953125,-0.2852783203125
1698744365657.5,0.96728515625,-0.5654296875,-0.2833251953125
1698744365688.75,1.0059814453125,-0.5430908203125,-0.2471923828125
1698744365720.0,1.0096435546875,-0.499755859375,-0.203857421875
1698744365751.25,1.0318603515625,-0.5267333984375,-0.207763671875
1698744365782.5,1.04296875,-0.575439453125,-0.2337646484375
1698744365813.75,1.0068359375,-0.55224609375,-0.2142333984375
1698744365845.0,0.9901123046875,-0.4913330078125,-0.1641845703125
1698744365876.25,1.0234375,-0.471923828125,-0.1473388671875
1698744365907.5,1.0213623046875,-0.4920654296875,-0.1766357421875
1698744365938.75,0.9444580078125,-0.48193359375,-0.1925048828125
1698744365970.0,0.870849609375,-0.4302978515625,-0.160888671875
1698744366001.25,0.8548583984375,-0.383056640625,-0.132568359375
1698744366032.5,0.8758544921875,-0.3675537109375,-0.157470703125
1698744366063.75,0.907958984375,-0.369140625,-0.2122802734375
1698744366095.0,0.950927734375,-0.36328125,-0.2470703125
1698744366126.25,0.9942626953125,-0.35302734375,-0.257080078125
1698744366157.5,0.9951171875,-0.3529052734375,-0.2576904296875
1698744366188.75,0.9527587890625,-0.352294921875,-0.2467041015625
1698744366220.0,0.928955078125,-0.3343505859375,-0.2303466796875
1698744366251.25,0.947509765625,-0.31640625,-0.2308349609375
1698744366282.5,0.9656982421875,-0.3115234375,-0.2449951171875
1698744366313.75,0.9593505859375,-0.31640625,-0.24853515625
1698744366345.0,0.946533203125,-0.3226318359375,-0.236328125
1698744366376.25,0.9423828125,-0.3287353515625,-0.2266845703125
1698744366407.5,0.94677734375,-0.34326171875,-0.2257080078125
1698744366438.75,0.9549560546875,-0.3626708984375,-0.2210693359375
1698744366470.0,0.963134765625,-0.381103515625,-0.209716796875
1698744366501.25,0.9625244140625,-0.3929443359375,-0.197265625
1698744366532.5,0.9498291015625,-0.3934326171875,-0.186279296875
1698744366563.75,0.934814453125,-0.3978271484375,-0.179443359375
1698744366595.0,0.927490234375,-0.4189453125,-0.183349609375
1698744366626.25,0.92919921875,-0.4432373046875,-0.19482421875
1698744366657.5,0.94873046875,-0.459716796875,-0.19921875
1698744366688.75,0.9869384765625,-0.46337890625,-0.1953125
1698744366720.0,1.02685546875,-0.4696044921875,-0.201416015625
1698744366751.25,1.038330078125,-0.4898681640625,-0.22119140625
1698744366782.5,1.0159912109375,-0.51171875,-0.2388916015625
1698744366813.75,0.9898681640625,-0.5162353515625,-0.2449951171875
1698744366845.0,0.978759765625,-0.49072265625,-0.244384765625
1698744366876.25,0.996826171875,-0.444091796875,-0.24951171875
1698744366907.5,1.0218505859375,-0.393310546875,-0.2703857421875
1698744366938.75,1.0081787109375,-0.3624267578125,-0.2974853515625
1698744366970.0,0.96826171875,-0.3616943359375,-0.3092041015625
1698744367001.25,0.9539794921875,-0.372314453125,-0.3101806640625
1698744367032.5,0.97314453125,-0.368896484375,-0.318359375
1698744367063.75,0.9908447265625,-0.3441162109375,-0.3359375
1698744367095.0,1.001220703125,-0.3291015625,-0.3536376953125
1698744367126.25,1.0247802734375,-0.3402099609375,-0.365478515625
1698744367157.5,1.0484619140625,-0.3465576171875,-0.3787841796875
1698744367188.75,1.0413818359375,-0.33056640625,-0.3885498046875
1698744367220.0,1.018798828125,-0.302978515625,-0.3797607421875
1698744367251.25,1.013671875,-0.2874755859375,-0.3658447265625
1698744367282.5,1.0322265625,-0.2926025390625,-0.366943359375
1698744367313.75,1.0560302734375,-0.29931640625,-0.373046875
1698744367345.0,1.0582275390625,-0.280029296875,-0.3629150390625
1698744367376.25,1.040283203125,-0.2440185546875,-0.3359375
