timestamp,ppg
1698411973.6998153,13368.0
1698411973.720259,13364.0
1698411973.740703,13351.0
1698411973.761147,13349.0
1698411973.781591,13339.0
1698411973.8020349,13338.0
1698411973.8224788,13327.0
1698411973.8429227,13326.0
1698411973.8633666,13323.0
1698411973.8838103,13320.0
1698411973.9042547,13313.0
1698411973.9246986,13308.0
1698411973.9451423,13301.0
1698411973.9655864,13296.0
1698411973.9860306,13290.0
1698411974.006474,13288.0
1698411974.0269182,13281.0
1698411974.047362,13278.0
1698411974.0678062,13275.0
1698411974.08825,13269.0
1698411974.1086938,13264.0
1698411974.129138,13263.0
1698411974.1495817,13255.0
1698411974.1700258,13251.0
1698411974.1904695,13242.0
1698411974.2109137,13231.0
1698411974.2313576,13225.0
1698411974.2518015,13214.0
1698411974.2722454,13208.0
1698411974.2926898,13196.0
1698411974.3131332,13192.0
1698411974.3335774,13187.0
1698411974.3540213,13181.0
1698411974.374465,13177.0
1698411974.3949091,13171.0
1698411974.415353,13163.0
1698411974.435797,13158.0
1698411974.456241,13154.0
1698411974.4766848,13150.0
1698411974.497129,13146.0
1698411974.5175726,13135.0
1698411974.5380166,13138.0
1698411974.5584607,13127.0
1698411974.5789044,13129.0
1698411974.5993483,13126.0
1698411974.6197925,13118.0
1698411974.6402364,13113.0
1698411974.6606805,13116.0
1698411974.6811244,13105.0
1698411974.7015681,13104.0
1698411974.7220123,13096.0
1698411974.742456,13095.0
1698411974.7628999,13096.0
1698411974.783344,13093.0
1698411974.803788,13090.0
1698411974.8242319,13088.0
1698411974.8446758,13084.0
1698411974.8651197,13076.0
1698411974.8855636,13079.0
1698411974.9060075,13072.0
1698411974.9264514,13072.0
1698411974.9468956,13072.0
1698411974.9673393,13067.0
1698411974.9877834,13063.0
1698411975.0082273,13063.0
1698411975.028671,13059.0
1698411975.0491152,13055.0
1698411975.069559,13049.0
1698411975.090003,13046.0
1698411975.110447,13042.0
1698411975.1308908,13034.0
1698411975.151335,13028.0
1698411975.171779,13023.0
1698411975.1922228,13015.0
1698411975.2126667,13009.0
1698411975.2331107,13000.0
1698411975.2535543,12993.0
1698411975.2739983,12988.0
1698411975.2944424,12984.0
1698411975.3148866,12980.0
1698411975.3353302,12975.0
1698411975.3557742,12967.0
1698411975.3762186,12968.0
1698411975.396662,12967.0
1698411975.417106,12968.0
1698411975.43755,12965.0
1698411975.457994,12969.0
1698411975.478438,12972.0
1698411975.4988818,12971.0
1698411975.5193257,12977.0
1698411975.53977,12982.0
1698411975.5602136,12991.0
1698411975.5806577,12994.0
1698411975.6011016,12999.0
1698411975.6215453,13005.0
1698411975.6419895,13016.0
1698411975.6624331,13021.0
1698411975.6828773,13030.0
1698411975.7033212,13035.0
1698411975.7237651,13045.0
1698411975.744209,13051.0
1698411975.764653,13057.0
1698411975.785097,13064.0
1698411975.805541,13074.0
1698411975.825985,13078.0
1698411975.8464286,13082.0
1698411975.8668728,13083.0
1698411975.887317,13091.0
1698411975.9077604,13092.0
1698411975.9282045,13103.0
1698411975.9486485,13103.0
1698411975.9690924,13104.0
1698411975.9895363,13108.0
1698411976.0099802,13109.0
1698411976.0304244,13108.0
1698411976.0508683,13105.0
1698411976.071312,13106.0
1698411976.091756,13108.0
1698411976.1122,13105.0
1698411976.132644,13100.0
1698411976.1530879,13103.0
1698411976.1735315,13101.0
1698411976.193976,13104.0
1698411976.2144196,13106.0
1698411976.2348635,13105.0
1698411976.2553077,13106.0
1698411976.2757516,13106.0
1698411976.2961955,13105.0
1698411976.3166394,13113.0
1698411976.3370833,13113.0
1698411976.357527,13111.0
1698411976.3779712,13110.0
1698411976.398415,13110.0
1698411976.4188592,13110.0
1698411976.439303,13114.0
1698411976.459747,13112.0
1698411976.480191,13112.0
1698411976.5006347,13117.0
1698411976.5210788,13117.0
1698411976.5415227,13115.0
1698411976.5619667,13113.0
1698411976.5824106,13107.0
1698411976.6028545,13105.0
1698411976.6232986,13098.0
1698411976.6437423,13097.0
1698411976.6641862,13098.0
1698411976.6846304,13102.0
1698411976.7050743,13105.0
1698411976.725518,13098.0
1698411976.7459621,13095.0
1698411976.766406,13089.0
1698411976.7868502,13087.0
1698411976.807294,13085.0
1698411976.8277378,13087.0
1698411976.848182,13088.0
1698411976.8686254,13094.0
1698411976.8890696,13108.0
1698411976.9095137,13130.0
1698411976.9299576,13140.0
1698411976.9504015,13148.0
1698411976.9708457,13147.0
1698411976.9912894,13139.0
1698411977.0117333,13125.0
1698411977.0321772,13116.0
1698411977.0526211,13110.0
1698411977.0730653,13105.0
1698411977.093509,13094.0
1698411977.113953,13089.0
1698411977.134397,13087.0
1698411977.1548407,13077.0
1698411977.1752849,13071.0
1698411977.1957288,13066.0
1698411977.2161727,13064.0
1698411977.2366166,13056.0
1698411977.2570603,13049.0
1698411977.2775047,13046.0
1698411977.2979486,13039.0
1698411977.3183923,13035.0
1698411977.3388364,13035.0
1698411977.3592806,13031.0
1698411977.379724,13028.0
1698411977.4001682,13025.0
1698411977.420612,13018.0
1698411977.4410563,13018.0
1698411977.4615,13015.0
1698411977.4819438,13011.0
1698411977.502388,13010.0
1698411977.5228317,13001.0
1698411977.5432758,13003.0
1698411977.5637195,13002.0
1698411977.5841637,12999.0
1698411977.6046076,12998.0
1698411977.6250515,12995.0
1698411977.6454954,12997.0
1698411977.6659398,12992.0
1698411977.6863832,12988.0
1698411977.7068274,12991.0
1698411977.7272713,12988.0
1698411977.747715,12983.0
1698411977.7681592,12986.0
1698411977.788603,12981.0
1698411977.809047,12980.0
1698411977.829491,12972.0
1698411977.8499348,12970.0
1698411977.870379,12965.0
1698411977.8908226,12965.0
1698411977.9112666,12963.0
1698411977.9317107,12964.0
1698411977.9521544,12963.0
1698411977.9725983,12954.0
1698411977.9930425,12953.0
1698411978.0134864,12950.0
1698411978.0339303,12954.0
1698411978.0543745,12952.0
1698411978.0748181,12949.0
1698411978.0952623,12944.0
1698411978.115706,12942.0
1698411978.13615,12939.0
1698411978.156594,12935.0
1698411978.177038,12933.0
1698411978.1974819,12926.0
1698411978.2179258,12925.0
1698411978.2383697,12919.0
1698411978.2588136,12923.0
1698411978.2792575,12916.0
1698411978.2997015,12914.0
1698411978.3201456,12912.0
1698411978.3405893,12909.0
1698411978.3610334,12915.0
1698411978.3814774,12909.0
1698411978.401921,12910.0
1698411978.4223652,12905.0
1698411978.442809,12907.0
1698411978.463253,12906.0
1698411978.483697,12897.0
1698411978.5041409,12899.0
1698411978.524585,12900.0
1698411978.545029,12902.0
1698411978.5654728,12899.0
1698411978.5859168,12903.0
1698411978.6063607,12905.0
1698411978.6268044,12908.0
1698411978.6472483,12916.0
1698411978.6676924,12927.0
1698411978.6881366,12939.0
1698411978.7085803,12935.0
1698411978.7290242,12944.0
1698411978.7494686,12952.0
1698411978.769912,12961.0
1698411978.790356,12967.0
1698411978.8108,12977.0
1698411978.831244,12983.0
1698411978.851688,12998.0
1698411978.8721318,13012.0
1698411978.8925757,13021.0
1698411978.9130197,13027.0
1698411978.9334636,13044.0
1698411978.9539077,13047.0
1698411978.9743516,13051.0
1698411978.9947953,13046.0
1698411979.0152395,13046.0
1698411979.0356832,13042.0
1698411979.0561273,13034.0
1698411979.0765712,13025.0
1698411979.0970151,13027.0
1698411979.117459,13023.0
1698411979.137903,13022.0
1698411979.158347,13022.0
1698411979.178791,13016.0
1698411979.199235,13016.0
1698411979.2196786,13019.0
1698411979.2401228,13020.0
1698411979.260567,13018.0
1698411979.2810104,13017.0
1698411979.3014545,13013.0
1698411979.3218985,13015.0
1698411979.3423424,13013.0
1698411979.3627863,13021.0
1698411979.3832302,13016.0
1698411979.4036744,13021.0
1698411979.4241183,13023.0
1698411979.444562,13022.0
1698411979.465006,13021.0
1698411979.48545,13025.0
1698411979.505894,13029.0
1698411979.5263379,13026.0
1698411979.5467815,13033.0
1698411979.567226,13036.0
1698411979.5876696,13046.0
1698411979.6081135,13048.0
1698411979.6285577,13047.0
1698411979.6490016,13046.0
1698411979.6694455,13044.0
1698411979.6898894,13040.0
1698411979.7103333,13041.0
1698411979.730777,13040.0
1698411979.7512212,13040.0
1698411979.771665,13043.0
1698411979.792109,13052.0
1698411979.812553,13061.0
1698411979.832997,13073.0
1698411979.853441,13086.0
1698411979.8738847,13092.0
1698411979.8943288,13096.0
1698411979.9147727,13097.0
1698411979.9352167,13090.0
1698411979.9556606,13097.0
1698411979.9761045,13091.0
1698411979.9965487,13089.0
1698411980.0169923,13082.0
1698411980.0374362,13081.0
1698411980.0578804,13073.0
1698411980.0783243,13073.0
1698411980.098768,13069.0
1698411980.1192122,13066.0
1698411980.139656,13062.0
1698411980.1601,13064.0
1698411980.180544,13058.0
1698411980.2009878,13056.0
1698411980.221432,13058.0
1698411980.2418754,13057.0
1698411980.2623196,13052.0
1698411980.2827637,13054.0
1698411980.3032076,13051.0
1698411980.3236516,13055.0
1698411980.3440957,13057.0
1698411980.3645394,13054.0
1698411980.3849833,13051.0
1698411980.4054272,13049.0
1698411980.4258711,13045.0
1698411980.4463153,13039.0
1698411980.466759,13039.0
1698411980.4872031,13037.0
1698411980.507647,13035.0
1698411980.5280907,13027.0
1698411980.5485349,13026.0
1698411980.5689788,13025.0
1698411980.5894227,13026.0
1698411980.6098666,13019.0
1698411980.6303103,13019.0
1698411980.6507547,13018.0
1698411980.6711984,13021.0
1698411980.6916423,13008.0
1698411980.7120864,13010.0
1698411980.7325306,13009.0
1698411980.752974,13004.0
1698411980.7734182,13000.0
1698411980.793862,13003.0
1698411980.8143063,13001.0
1698411980.83475,12999.0
1698411980.8551939,12992.0
1698411980.875638,12989.0
1698411980.8960817,12990.0
1698411980.9165258,12987.0
1698411980.9369695,12990.0
1698411980.9574137,12994.0
1698411980.9778576,12996.0
1698411980.9983015,13001.0
1698411981.0187454,13004.0
1698411981.0391898,13014.0
1698411981.0596333,13016.0
1698411981.0800774,13020.0
1698411981.1005213,13017.0
1698411981.120965,13020.0
1698411981.1414092,13018.0
1698411981.161853,13015.0
1698411981.182297,13009.0
1698411981.202741,13010.0
1698411981.2231848,13005.0
1698411981.243629,13007.0
1698411981.2640727,13006.0
1698411981.2845166,13011.0
1698411981.3049607,13004.0
1698411981.3254044,13004.0
1698411981.3458483,13003.0
1698411981.3662925,13000.0
1698411981.3867364,12998.0
1698411981.4071803,12992.0
1698411981.4276245,12998.0
1698411981.4480681,12991.0
1698411981.4685123,12988.0
1698411981.488956,12985.0
1698411981.5094,12984.0
1698411981.529844,12983.0
1698411981.5502877,12987.0
1698411981.5707319,12981.0
1698411981.5911758,12980.0
1698411981.6116197,12988.0
1698411981.6320636,12998.0
1698411981.6525075,12997.0
1698411981.6729515,13001.0
1698411981.6933956,13008.0
1698411981.7138393,13001.0
1698411981.7342834,12999.0
1698411981.7547274,12997.0
1698411981.775171,12991.0
1698411981.7956152,12985.0
1698411981.816059,12982.0
1698411981.836503,12984.0
1698411981.856947,12982.0
1698411981.8773909,12987.0
1698411981.897835,12987.0
1698411981.9182787,12985.0
1698411981.9387228,12984.0
1698411981.9591668,12990.0
1698411981.9796107,12992.0
1698411982.0000544,12986.0
1698411982.0204983,12988.0
1698411982.0409424,12985.0
1698411982.0613866,12978.0
1698411982.0818303,12985.0
1698411982.1022742,12978.0
1698411982.1227186,12977.0
1698411982.143162,12980.0
1698411982.163606,12980.0
1698411982.18405,12980.0
1698411982.204494,12974.0
1698411982.224938,12976.0
1698411982.2453818,12975.0
1698411982.2658257,12980.0
1698411982.2862697,12971.0
1698411982.3067136,12973.0
1698411982.3271577,12970.0
1698411982.3476017,12965.0
1698411982.3680453,12957.0
1698411982.3884895,12959.0
1698411982.4089332,12952.0
1698411982.429377,12948.0
1698411982.4498212,12945.0
1698411982.4702652,12945.0
1698411982.490709,12935.0
1698411982.511153,12930.0
1698411982.531597,12931.0
1698411982.552041,12933.0
1698411982.572485,12929.0
1698411982.5929286,12937.0
1698411982.6133728,12945.0
1698411982.633817,12953.0
1698411982.6542604,12961.0
1698411982.6747046,12963.0
1698411982.6951485,12956.0
1698411982.7155924,12954.0
1698411982.7360363,12958.0
1698411982.7564802,12951.0
1698411982.7769244,12950.0
1698411982.797368,12948.0
1698411982.817812,12945.0
1698411982.8382561,12946.0
1698411982.8587,12950.0
1698411982.879144,12944.0
1698411982.8995879,12940.0
1698411982.9200315,12942.0
1698411982.940476,12940.0
1698411982.9609196,12937.0
1698411982.9813635,12938.0
1698411983.0018077,12929.0
1698411983.0222516,12934.0
1698411983.0426955,12934.0
1698411983.0631394,12933.0
1698411983.0835834,12938.0
1698411983.104027,12935.0
1698411983.1244712,12936.0
1698411983.144915,12929.0
1698411983.165359,12938.0
1698411983.185803,12936.0
1698411983.206247,12931.0
1698411983.226691,12934.0
1698411983.2471347,12933.0
1698411983.2675788,12931.0
1698411983.2880228,12933.0
1698411983.3084664,12935.0
1698411983.3289106,12926.0
1698411983.3493545,12920.0
1698411983.3697987,12923.0
1698411983.3902423,12922.0
1698411983.4106863,12916.0
1698411983.4311304,12916.0
1698411983.4515743,12919.0
1698411983.472018,12917.0
1698411983.4924622,12920.0
1698411983.512906,12920.0
1698411983.53335,12922.0
1698411983.553794,12920.0
1698411983.5742378,12922.0
1698411983.594682,12931.0
1698411983.6151254,12937.0
1698411983.6355696,12942.0
1698411983.6560137,12947.0
1698411983.6764574,12948.0
1698411983.6969016,12951.0
1698411983.7173457,12955.0
1698411983.7377894,12956.0
1698411983.7582333,12961.0
1698411983.7786772,12969.0
1698411983.7991211,12971.0
1698411983.8195653,12979.0
1698411983.840009,12977.0
1698411983.8604531,12974.0
1698411983.880897,12975.0
1698411983.9013407,12975.0
1698411983.9217849,12975.0
1698411983.9422288,12976.0
1698411983.9626727,12985.0
1698411983.9831166,12985.0
1698411984.0035603,12988.0
1698411984.0240047,12992.0
1698411984.0444484,12990.0
1698411984.0648923,12986.0
1698411984.0853364,12990.0
1698411984.1057806,12991.0
1698411984.126224,12990.0
1698411984.1466682,12988.0
1698411984.167112,12992.0
1698411984.1875563,12993.0
1698411984.208,12992.0
1698411984.2284439,12989.0
1698411984.248888,12989.0
1698411984.2693317,12985.0
1698411984.2897758,12983.0
1698411984.3102195,12978.0
1698411984.3306637,12975.0
1698411984.3511076,12973.0
1698411984.3715515,12969.0
1698411984.3919954,12963.0
1698411984.4124396,12959.0
1698411984.4328833,12964.0
1698411984.4533274,12963.0
1698411984.4737713,12964.0
1698411984.494215,12963.0
1698411984.5146592,12963.0
1698411984.535103,12966.0
1698411984.5555468,12963.0
1698411984.575991,12959.0
1698411984.5964348,12952.0
1698411984.616879,12947.0
1698411984.6373227,12946.0
1698411984.6577666,12944.0
1698411984.6782107,12941.0
1698411984.6986544,12942.0
1698411984.7190983,12943.0
1698411984.7395425,12942.0
1698411984.7599864,12938.0
1698411984.7804303,12940.0
1698411984.8008745,12940.0
1698411984.8213181,12940.0
1698411984.8417623,12939.0
1698411984.862206,12942.0
1698411984.88265,12946.0
1698411984.903094,12948.0
1698411984.9235377,12953.0
1698411984.943982,12956.0
1698411984.9644258,12952.0
1698411984.9848697,12957.0
1698411985.0053136,12957.0
1698411985.0257576,12963.0
1698411985.0462015,12959.0
1698411985.0666456,12958.0
1698411985.0870893,12962.0
1698411985.1075335,12961.0
1698411985.1279774,12955.0
1698411985.148421,12951.0
1698411985.1688652,12948.0
1698411985.1893091,12944.0
1698411985.209753,12933.0
1698411985.230197,12934.0
1698411985.2506409,12926.0
1698411985.271085,12922.0
1698411985.2915287,12919.0
1698411985.3119729,12917.0
1698411985.3324168,12918.0
1698411985.3528607,12916.0
1698411985.3733044,12920.0
1698411985.3937483,12922.0
1698411985.4141924,12931.0
1698411985.4346366,12934.0
1698411985.4550803,12939.0
1698411985.4755242,12945.0
1698411985.4959686,12949.0
1698411985.516412,12951.0
1698411985.536856,12954.0
1698411985.5573,12948.0
1698411985.577744,12953.0
1698411985.598188,12949.0
1698411985.6186318,12952.0
1698411985.6390758,12950.0
1698411985.6595197,12956.0
1698411985.6799636,12956.0
1698411985.7004077,12957.0
1698411985.7208517,12951.0
1698411985.7412953,12949.0
1698411985.7617395,12952.0
1698411985.7821832,12953.0
1698411985.802627,12948.0
1698411985.8230712,12948.0
1698411985.8435152,12945.0
1698411985.863959,12945.0
1698411985.884403,12941.0
1698411985.904847,12941.0
1698411985.925291,12936.0
1698411985.945735,12932.0
1698411985.9661787,12931.0
1698411985.9866228,12927.0
1698411986.007067,12924.0
1698411986.0275104,12924.0
1698411986.0479546,12927.0
1698411986.0683985,12932.0
1698411986.0888424,12926.0
1698411986.1092863,12929.0
1698411986.1297302,12926.0
1698411986.1501744,12937.0
1698411986.170618,12933.0
1698411986.191062,12933.0
1698411986.2115061,12938.0
1698411986.23195,12940.0
1698411986.252394,12947.0
1698411986.2728379,12950.0
1698411986.2932816,12954.0
1698411986.313726,12952.0
1698411986.3341696,12947.0
1698411986.3546135,12947.0
1698411986.3750577,12952.0
1698411986.3955016,12945.0
1698411986.4159455,12942.0
1698411986.4363894,12952.0
1698411986.4568334,12959.0
1698411986.477277,12962.0
1698411986.4977212,12968.0
1698411986.518165,12972.0
1698411986.538609,12971.0
1698411986.559053,12966.0
1698411986.579497,12966.0
1698411986.599941,12962.0
1698411986.6203847,12960.0
1698411986.6408288,12962.0
1698411986.6612728,12955.0
1698411986.6817164,12959.0
1698411986.7021606,12954.0
1698411986.7226045,12954.0
1698411986.7430487,12956.0
1698411986.7634923,12952.0
1698411986.7839363,12951.0
1698411986.8043804,12949.0
1698411986.8248243,12953.0
1698411986.845268,12951.0
1698411986.8657122,12951.0
1698411986.886156,12960.0
1698411986.9066,12961.0
1698411986.927044,12969.0
1698411986.9474878,12964.0
1698411986.967932,12965.0
1698411986.9883754,12964.0
1698411987.0088196,12963.0
1698411987.0292637,12962.0
1698411987.0497074,12962.0
1698411987.0701516,12956.0
1698411987.0905957,12956.0
1698411987.1110394,12952.0
1698411987.1314833,12960.0
1698411987.1519272,12956.0
1698411987.1723711,12958.0
1698411987.1928153,12955.0
1698411987.213259,12959.0
1698411987.2337031,12954.0
1698411987.254147,12953.0
1698411987.2745907,12948.0
1698411987.295035,12954.0
1698411987.3154788,12957.0
1698411987.3359227,12959.0
1698411987.3563666,12958.0
1698411987.3768103,12963.0
1698411987.3972547,12971.0
1698411987.4176984,12969.0
1698411987.4381423,12971.0
1698411987.4585865,12970.0
1698411987.4790306,12966.0
1698411987.499474,12961.0
1698411987.5199182,12957.0
1698411987.5403621,12950.0
1698411987.560806,12947.0
1698411987.58125,12942.0
1698411987.6016939,12944.0
1698411987.622138,12952.0
1698411987.6425817,12949.0
1698411987.6630259,12958.0
1698411987.6834695,12963.0
1698411987.7039137,12966.0
1698411987.7243576,12974.0
1698411987.7448015,12975.0
1698411987.7652454,12977.0
1698411987.7856896,12985.0
1698411987.8061333,12981.0
1698411987.8265774,12984.0
1698411987.8470213,12988.0
1698411987.867465,12990.0
1698411987.8879092,12999.0
1698411987.908353,12992.0
1698411987.9287968,12995.0
1698411987.949241,12995.0
1698411987.9696848,12993.0
1698411987.990129,12987.0
1698411988.0105727,12986.0
1698411988.0310166,12983.0
1698411988.0514607,12983.0
1698411988.0719042,12980.0
1698411988.0923483,12973.0
1698411988.1127925,12970.0
1698411988.1332364,12964.0
1698411988.1536803,12960.0
1698411988.1741245,12958.0
1698411988.1945682,12955.0
1698411988.2150123,12951.0
1698411988.235456,12949.0
1698411988.2559,12947.0
1698411988.276344,12943.0
1698411988.2967877,12939.0
1698411988.317232,12940.0
1698411988.3376758,12932.0
1698411988.3581197,12934.0
1698411988.3785636,12930.0
1698411988.3990076,12929.0
1698411988.4194515,12931.0
1698411988.4398954,12930.0
1698411988.4603393,12938.0
1698411988.4807835,12943.0
1698411988.5012274,12945.0
1698411988.521671,12946.0
1698411988.5421152,12946.0
1698411988.5625591,12944.0
1698411988.583003,12942.0
1698411988.603447,12944.0
1698411988.6238909,12939.0
1698411988.644335,12933.0
1698411988.6647787,12927.0
1698411988.6852229,12930.0
1698411988.7056668,12929.0
1698411988.7261107,12928.0
1698411988.7465544,12927.0
1698411988.7669983,12926.0
1698411988.7874424,12922.0
1698411988.8078864,12921.0
1698411988.8283303,12918.0
1698411988.8487742,12922.0
1698411988.8692186,12924.0
1698411988.889662,12927.0
1698411988.910106,12922.0
1698411988.93055,12924.0
1698411988.950994,12924.0
1698411988.971438,12929.0
1698411988.9918818,12932.0
1698411989.0123258,12934.0
1698411989.0327697,12932.0
1698411989.0532136,12933.0
1698411989.0736578,12935.0
1698411989.0941017,12933.0
1698411989.1145453,12933.0
1698411989.1349895,12928.0
1698411989.1554332,12930.0
1698411989.175877,12932.0
1698411989.1963212,12931.0
1698411989.2167652,12934.0
1698411989.237209,12938.0
1698411989.257653,12933.0
1698411989.278097,12939.0
1698411989.298541,12934.0
1698411989.3189847,12931.0
1698411989.3394287,12924.0
1698411989.3598728,12916.0
1698411989.380317,12914.0
1698411989.4007604,12906.0
1698411989.4212046,12898.0
1698411989.4416485,12904.0
1698411989.4620924,12903.0
1698411989.4825363,12907.0
1698411989.5029802,12913.0
1698411989.5234244,12908.0
1698411989.543868,12912.0
1698411989.564312,12908.0
1698411989.5847561,12911.0
1698411989.6052,12914.0
1698411989.625644,12916.0
1698411989.646088,12921.0
1698411989.6665316,12928.0
1698411989.6869757,12932.0
1698411989.7074196,12932.0
1698411989.7278636,12939.0
1698411989.7483077,12937.0
1698411989.7687516,12939.0
1698411989.7891955,12939.0
1698411989.8096395,12943.0
1698411989.8300834,12948.0
1698411989.850527,12953.0
1698411989.8709712,12962.0
1698411989.891415,12967.0
1698411989.911859,12972.0
1698411989.932303,12978.0
1698411989.952747,12979.0
1698411989.973191,12985.0
1698411989.9936347,12980.0
1698411990.0140789,12976.0
1698411990.0345228,12970.0
1698411990.0549664,12965.0
1698411990.0754106,12965.0
1698411990.0958545,12965.0
1698411990.1162987,12967.0
1698411990.1367424,12965.0
1698411990.1571863,12961.0
1698411990.1776304,12962.0
1698411990.198074,12961.0
1698411990.218518,12962.0
1698411990.2389622,12958.0
1698411990.259406,12953.0
1698411990.27985,12955.0
1698411990.300294,12951.0
1698411990.3207378,12950.0
1698411990.341182,12952.0
1698411990.3616254,12944.0
1698411990.3820696,12944.0
1698411990.4025137,12936.0
1698411990.4229574,12935.0
1698411990.4434016,12930.0
1698411990.4638457,12932.0
1698411990.4842894,12937.0
1698411990.5047333,12938.0
1698411990.5251772,12947.0
1698411990.5456212,12949.0
1698411990.566065,12953.0
1698411990.586509,12955.0
1698411990.6069531,12953.0
1698411990.627397,12949.0
1698411990.6478407,12950.0
1698411990.668285,12942.0
1698411990.6887288,12939.0
1698411990.7091727,12939.0
1698411990.7296166,12942.0
1698411990.7500603,12944.0
1698411990.7705047,12940.0
1698411990.7909484,12940.0
1698411990.8113923,12942.0
1698411990.8318365,12938.0
1698411990.8522806,12940.0
1698411990.872724,12937.0
1698411990.8931682,12955.0
1698411990.9136121,12976.0
1698411990.934056,13016.0
1698411990.9545,13066.0
1698411990.9749439,13121.0
1698411990.995388,13177.0
1698411991.0158317,13254.0
1698411991.0362759,13316.0
1698411991.0567195,13362.0
1698411991.0771635,13387.0
1698411991.0976076,13396.0
1698411991.1180515,13402.0
1698411991.1384954,13403.0
1698411991.1589396,13388.0
1698411991.1793833,13367.0
1698411991.1998274,13361.0
1698411991.2202713,13345.0
1698411991.240715,13332.0
1698411991.2611592,13320.0
1698411991.281603,13315.0
1698411991.3020468,13306.0
1698411991.322491,13299.0
1698411991.3429348,13290.0
1698411991.363379,13278.0
1698411991.3838227,13275.0
1698411991.4042666,13271.0
1698411991.4247108,13266.0
1698411991.4451542,13258.0
1698411991.4655983,13255.0
1698411991.4860425,13247.0
1698411991.5064864,13242.0
1698411991.5269303,13238.0
1698411991.5473745,13233.0
1698411991.5678182,13223.0
1698411991.5882623,13219.0
1698411991.608706,13211.0
1698411991.62915,13214.0
1698411991.649594,13209.0
1698411991.6700377,13208.0
1698411991.690482,13201.0
1698411991.7109258,13200.0
1698411991.7313697,13191.0
1698411991.7518137,13190.0
1698411991.7722576,13181.0
1698411991.7927015,13177.0
1698411991.8131454,13178.0
