timestamp,abs,alpha,beta,gamma
1698411980.919,False,358.70000000000005,9.200000000000001,8.9
1698411980.935,False,359.5,10.3,8.8
1698411980.951,False,0.30000000000000004,11.3,8.4
1698411980.967,False,0.6000000000000001,11.700000000000001,8.1
1698411980.984,False,1.3,12.200000000000001,7.6000000000000005
1698411981.002,False,1.7000000000000002,12.4,7.2
1698411981.035,False,1.8,12.100000000000001,6.7
1698411981.051,False,1.7000000000000002,11.700000000000001,6.4
1698411981.067,False,1.6,11.3,6.2
1698411981.084,False,1.4000000000000001,10.600000000000001,6.1000000000000005
1698411981.102,False,1.1,9.8,6.5
1698411981.117,False,1.0,9.600000000000001,6.800000000000001
1698411981.134,False,0.9,9.3,7.4
1698411981.151,False,0.9,9.3,7.9
1698411981.168,False,1.1,9.4,8.200000000000001
1698411981.185,False,1.2000000000000002,9.4,8.200000000000001
1698411981.218,False,1.7000000000000002,9.1,8.4
1698411981.235,False,1.8,9.0,8.6
1698411981.251,False,2.0,8.6,8.8
1698411981.267,False,2.2,8.5,8.9
1698411981.284,False,2.5,8.3,9.1
1698411981.301,False,2.9000000000000004,8.200000000000001,9.1
1698411981.319,False,3.1,8.200000000000001,9.0
1698411981.334,False,3.4000000000000004,8.200000000000001,8.8
1698411981.351,False,3.7,8.3,8.5
1698411981.368,False,3.8000000000000003,8.3,8.3
1698411981.384,False,3.9000000000000004,8.3,8.0
1698411981.418,False,3.6,8.0,7.9
1698411981.434,False,3.5,7.9,8.0
1698411981.451,False,3.3000000000000003,7.7,8.0
1698411981.468,False,3.2,7.7,8.0
1698411981.485,False,2.9000000000000004,7.6000000000000005,7.9
1698411981.501,False,2.7,7.6000000000000005,7.6000000000000005
1698411981.519,False,2.6,7.6000000000000005,7.5
1698411981.535,False,2.4000000000000004,7.6000000000000005,7.300000000000001
1698411981.551,False,2.2,7.6000000000000005,7.1000000000000005
1698411981.569,False,1.9000000000000001,7.800000000000001,6.9
1698411981.585,False,1.8,7.9,6.800000000000001
1698411981.602,False,1.4000000000000001,8.0,6.4
1698411981.617,False,0.9,7.9,6.0
1698411981.635,False,0.6000000000000001,7.7,5.800000000000001
1698411981.655,False,359.8,7.2,5.5
1698411981.667,False,358.90000000000003,6.300000000000001,5.5
1698411981.685,False,357.90000000000003,5.4,5.9
1698411981.701,False,357.5,5.0,6.1000000000000005
1698411981.717,False,356.90000000000003,4.4,6.6000000000000005
1698411981.734,False,356.70000000000005,4.2,6.800000000000001
1698411981.751,False,356.40000000000003,4.3,7.1000000000000005
1698411981.767,False,356.40000000000003,4.6000000000000005,7.1000000000000005
1698411981.784,False,356.3,4.800000000000001,6.9
1698411981.801,False,356.20000000000005,5.0,6.6000000000000005
1698411981.818,False,355.90000000000003,4.9,6.300000000000001
1698411981.834,False,355.70000000000005,4.7,6.2
1698411981.85,False,355.20000000000005,4.4,6.5
1698411981.868,False,354.6,4.3,7.2
1698411981.885,False,354.3,4.4,7.6000000000000005
1698411981.901,False,353.90000000000003,5.1000000000000005,8.3
1698411981.92,False,353.70000000000005,6.2,8.700000000000001
1698411981.935,False,353.70000000000005,6.800000000000001,8.700000000000001
1698411981.951,False,353.6,8.200000000000001,8.4
1698411981.969,False,353.3,9.4,7.9
1698411981.986,False,352.90000000000003,10.200000000000001,7.300000000000001
1698411982.002,False,352.6,10.4,7.1000000000000005
1698411982.018,False,352.20000000000005,10.3,7.0
1698411982.034,False,351.40000000000003,9.8,6.9
1698411982.051,False,350.40000000000003,8.700000000000001,7.2
1698411982.068,False,350.0,8.1,7.4
1698411982.085,False,349.1,6.7,7.800000000000001
1698411982.103,False,348.5,5.7,8.3
1698411982.117,False,348.20000000000005,5.2,8.6
1698411982.135,False,348.1,5.2,8.5
1698411982.151,False,348.20000000000005,5.300000000000001,8.3
1698411982.168,False,348.3,5.4,8.0
1698411982.185,False,348.5,5.7,7.4
1698411982.201,False,348.6,5.800000000000001,7.0
1698411982.219,False,348.70000000000005,5.5,6.800000000000001
1698411982.234,False,348.70000000000005,4.9,6.800000000000001
1698411982.251,False,348.6,4.6000000000000005,6.800000000000001
1698411982.268,False,348.6,4.0,6.9
1698411982.285,False,348.6,3.7,7.0
1698411982.302,False,348.8,3.4000000000000004,7.2
1698411982.317,False,349.1,3.3000000000000003,7.300000000000001
1698411982.335,False,349.6,3.3000000000000003,7.4
1698411982.351,False,349.90000000000003,3.4000000000000004,7.4
1698411982.367,False,350.40000000000003,3.5,7.4
1698411982.384,False,350.90000000000003,3.5,7.300000000000001
1698411982.4,False,351.1,3.6,7.300000000000001
1698411982.418,False,351.6,3.6,7.300000000000001
1698411982.435,False,351.8,3.6,7.300000000000001
1698411982.451,False,352.1,3.5,7.4
1698411982.467,False,352.40000000000003,3.5,7.6000000000000005
1698411982.487,False,352.70000000000005,3.6,7.9
1698411982.501,False,353.1,3.9000000000000004,8.3
1698411982.519,False,353.3,4.1000000000000005,8.4
1698411982.534,False,353.6,4.3,8.6
1698411982.55,False,354.1,4.9,8.700000000000001
1698411982.568,False,354.70000000000005,5.4,8.9
1698411982.586,False,355.3,5.800000000000001,8.9
1698411982.601,False,355.6,5.9,9.0
1698411982.617,False,356.1,5.9,9.0
1698411982.634,False,356.5,5.5,9.1
1698411982.651,False,356.70000000000005,5.2,9.200000000000001
1698411982.667,False,357.1,4.7,9.5
1698411982.684,False,357.6,4.4,9.9
1698411982.701,False,357.90000000000003,4.4,10.100000000000001
1698411982.717,False,358.8,4.800000000000001,10.3
1698411982.734,False,359.90000000000003,5.6000000000000005,10.4
1698411982.751,False,0.4,6.0,10.3
1698411982.769,False,1.5,6.800000000000001,9.9
1698411982.784,False,2.3000000000000003,7.300000000000001,9.5
1698411982.803,False,2.7,7.5,9.3
1698411982.819,False,3.2,7.7,9.200000000000001
1698411982.835,False,3.5,7.800000000000001,9.3
1698411982.851,False,4.0,8.0,9.600000000000001
1698411982.867,False,4.7,8.3,9.9
1698411982.884,False,5.5,8.8,9.9
1698411982.902,False,5.9,9.1,9.8
1698411982.917,False,6.7,9.8,9.4
1698411982.935,False,7.0,10.100000000000001,9.1
1698411982.951,False,8.1,10.700000000000001,8.4
1698411982.967,False,8.4,10.8,8.200000000000001
1698411982.986,False,9.0,10.8,8.0
1698411983.002,False,9.4,10.700000000000001,8.0
1698411983.017,False,9.600000000000001,10.600000000000001,8.0
1698411983.034,False,9.700000000000001,10.5,8.3
1698411983.05,False,9.8,10.600000000000001,8.5
1698411983.084,False,10.0,11.0,8.8
1698411983.1,False,10.4,11.100000000000001,9.4
1698411983.117,False,10.700000000000001,11.200000000000001,9.700000000000001
1698411983.133,False,11.200000000000001,11.4,10.200000000000001
1698411983.151,False,11.5,11.4,10.700000000000001
1698411983.167,False,11.600000000000001,11.4,10.700000000000001
1698411983.183,False,11.700000000000001,11.200000000000001,10.8
1698411983.2,False,11.700000000000001,10.8,10.700000000000001
1698411983.217,False,11.700000000000001,10.600000000000001,10.600000000000001
1698411983.234,False,11.700000000000001,9.8,11.100000000000001
1698411983.25,False,12.0,9.200000000000001,11.700000000000001
1698411983.268,False,12.100000000000001,9.1,11.9
1698411983.286,False,12.3,9.0,12.100000000000001
1698411983.301,False,12.600000000000001,9.1,11.9
1698411983.319,False,12.700000000000001,9.200000000000001,11.700000000000001
1698411983.334,False,13.0,9.4,11.100000000000001
1698411983.351,False,13.3,9.600000000000001,10.600000000000001
1698411983.367,False,13.4,9.600000000000001,10.200000000000001
1698411983.384,False,13.5,9.600000000000001,10.0
1698411983.4,False,13.5,9.5,9.700000000000001
1698411983.434,False,13.4,9.4,9.200000000000001
1698411983.451,False,13.200000000000001,9.4,8.700000000000001
1698411983.467,False,13.100000000000001,9.4,8.5
1698411983.484,False,12.9,9.3,8.200000000000001
1698411983.501,False,12.600000000000001,9.200000000000001,8.0
1698411983.518,False,12.5,9.200000000000001,7.800000000000001
1698411983.534,False,12.0,9.0,7.5
1698411983.556,False,11.700000000000001,8.9,7.4
1698411983.584,False,10.5,8.6,7.6000000000000005
1698411983.603,False,9.9,8.5,7.800000000000001
1698411983.617,False,9.600000000000001,8.6,7.800000000000001
1698411983.634,False,9.0,8.700000000000001,7.800000000000001
1698411983.65,False,8.3,8.8,7.6000000000000005
1698411983.667,False,7.6000000000000005,8.700000000000001,7.300000000000001
1698411983.684,False,7.2,8.5,7.300000000000001
1698411983.702,False,6.4,8.1,7.5
1698411983.717,False,5.7,8.0,8.200000000000001
1698411983.734,False,5.2,8.3,8.9
1698411983.75,False,5.0,8.6,9.1
1698411983.767,False,4.800000000000001,9.5,9.200000000000001
1698411983.784,False,4.7,10.0,9.200000000000001
1698411983.801,False,4.4,10.9,8.8
1698411983.817,False,4.0,11.600000000000001,8.200000000000001
1698411983.834,False,3.4000000000000004,11.9,7.9
1698411983.851,False,3.0,11.9,7.800000000000001
1698411983.867,False,2.1,11.8,7.9
1698411983.884,False,1.5,11.700000000000001,8.0
1698411983.901,False,0.4,11.3,8.200000000000001
1698411983.917,False,359.8,11.100000000000001,8.3
1698411983.935,False,358.70000000000005,10.5,8.4
1698411983.952,False,357.70000000000005,9.9,8.5
1698411983.967,False,356.90000000000003,9.4,8.5
1698411983.984,False,356.5,9.200000000000001,8.5
1698411984.0,False,356.0,8.8,8.5
1698411984.018,False,355.6,8.6,8.3
1698411984.034,False,355.5,8.5,8.200000000000001
1698411984.051,False,355.40000000000003,8.200000000000001,8.0
1698411984.067,False,355.3,7.800000000000001,7.7
1698411984.084,False,355.3,7.300000000000001,7.4
1698411984.101,False,355.3,7.0,7.300000000000001
1698411984.118,False,355.40000000000003,6.4,7.2
1698411984.134,False,355.40000000000003,6.1000000000000005,7.1000000000000005
1698411984.151,False,355.6,5.6000000000000005,7.0
1698411984.167,False,355.8,5.2,7.0
1698411984.184,False,355.90000000000003,5.1000000000000005,7.0
1698411984.201,False,356.40000000000003,5.1000000000000005,7.1000000000000005
1698411984.218,False,356.90000000000003,5.300000000000001,7.1000000000000005
1698411984.234,False,357.1,5.4,7.0
1698411984.251,False,357.70000000000005,5.6000000000000005,6.800000000000001
1698411984.268,False,358.3,5.800000000000001,6.6000000000000005
1698411984.284,False,358.5,5.9,6.5
1698411984.302,False,358.90000000000003,6.0,6.4
1698411984.317,False,359.20000000000005,6.0,6.4
1698411984.351,False,359.5,6.0,6.6000000000000005
1698411984.367,False,359.70000000000005,6.1000000000000005,7.0
1698411984.384,False,359.8,6.300000000000001,7.2
1698411984.401,False,0.1,6.800000000000001,7.5
1698411984.418,False,0.30000000000000004,7.300000000000001,7.5
1698411984.434,False,0.5,7.7,7.4
1698411984.452,False,0.5,7.800000000000001,7.4
1698411984.484,False,0.1,7.7,7.6000000000000005
1698411984.501,False,359.90000000000003,7.6000000000000005,7.800000000000001
1698411984.517,False,359.6,7.300000000000001,8.0
1698411984.534,False,359.3,7.1000000000000005,8.200000000000001
1698411984.568,False,359.0,7.1000000000000005,8.1
1698411984.601,False,358.70000000000005,7.0,7.6000000000000005
1698411984.617,False,358.6,7.0,7.6000000000000005
1698411984.633,False,358.5,6.9,7.9
1698411984.667,False,358.5,7.2,8.3
1698411984.684,False,358.70000000000005,7.800000000000001,8.4
1698411984.7,False,358.90000000000003,8.6,8.200000000000001
1698411984.718,False,359.0,9.0,8.0
1698411984.734,False,359.1,9.3,7.9
1698411984.751,False,359.20000000000005,9.9,7.5
1698411984.767,False,359.20000000000005,10.100000000000001,7.2
1698411984.784,False,359.0,10.200000000000001,7.0
1698411984.802,False,358.70000000000005,10.100000000000001,6.9
1698411984.817,False,358.5,10.0,6.9
1698411984.834,False,358.1,9.8,6.7
1698411984.851,False,357.5,9.600000000000001,6.6000000000000005
1698411984.87,False,357.20000000000005,9.5,6.6000000000000005
1698411984.885,False,356.40000000000003,9.3,6.9
1698411984.903,False,355.70000000000005,9.200000000000001,7.5
1698411984.919,False,355.3,9.200000000000001,7.800000000000001
1698411984.934,False,354.70000000000005,9.3,8.4
1698411984.95,False,354.40000000000003,9.3,8.5
1698411984.967,False,353.8,9.4,8.8
1698411984.984,False,353.20000000000005,9.4,9.0
1698411985.0,False,352.5,9.3,9.3
1698411985.019,False,352.20000000000005,9.1,9.4
1698411985.034,False,351.5,8.9,9.700000000000001
1698411985.05,False,350.8,8.5,9.9
1698411985.068,False,350.40000000000003,8.3,10.0
1698411985.085,False,349.6,7.9,10.0
1698411985.1,False,348.90000000000003,7.5,10.0
1698411985.118,False,348.5,7.300000000000001,9.9
1698411985.135,False,347.70000000000005,6.9,9.8
1698411985.151,False,346.8,6.4,9.600000000000001
1698411985.168,False,346.40000000000003,6.2,9.5
1698411985.184,False,345.40000000000003,5.7,9.200000000000001
1698411985.203,False,344.40000000000003,5.1000000000000005,8.8
1698411985.219,False,343.3,4.6000000000000005,8.3
1698411985.235,False,342.8,4.3,8.0
1698411985.251,False,341.70000000000005,3.8000000000000003,7.2
1698411985.267,False,341.1,3.6,6.7
1698411985.283,False,339.8,3.3000000000000003,5.7
1698411985.302,False,339.1,3.1,5.1000000000000005
1698411985.319,False,336.6,2.6,3.9000000000000004
1698411985.334,False,335.70000000000005,2.5,3.5
1698411985.35,False,333.70000000000005,2.2,2.9000000000000004
1698411985.367,False,332.70000000000005,2.1,2.5
1698411985.385,False,330.40000000000003,1.9000000000000001,1.7000000000000002
1698411985.401,False,329.20000000000005,1.8,1.2000000000000002
1698411985.418,False,326.70000000000005,1.8,0.2
1698411985.434,False,323.8,1.7000000000000002,-0.8
1698411985.451,False,322.3,1.7000000000000002,-1.3
1698411985.468,False,319.0,1.4000000000000001,-2.2
1698411985.485,False,315.40000000000003,0.8,-2.8000000000000003
1698411985.503,False,311.70000000000005,0.2,-3.1
1698411985.518,False,309.8,0.0,-3.2
1698411985.534,False,306.2,-0.2,-3.3000000000000003
1698411985.553,False,302.90000000000003,0.0,-3.3000000000000003
1698411985.567,False,299.7,0.30000000000000004,-3.5
1698411985.584,False,298.2,0.5,-3.7
1698411985.6,False,295.2,0.8,-4.0
1698411985.617,False,292.2,0.8,-4.2
1698411985.635,False,290.8,0.7000000000000001,-4.2
1698411985.65,False,288.0,0.4,-4.3
1698411985.668,False,285.40000000000003,0.0,-4.3
1698411985.684,False,284.3,-0.1,-4.3
1698411985.701,False,282.40000000000003,-0.1,-4.3
1698411985.717,False,281.6,0.1,-4.4
1698411985.734,False,280.3,0.8,-4.6000000000000005
1698411985.751,False,279.2,1.7000000000000002,-4.9
1698411985.768,False,278.1,2.7,-5.300000000000001
1698411985.786,False,277.5,3.2,-5.5
1698411985.801,False,276.3,4.0,-5.9
1698411985.818,False,275.6,4.4,-6.1000000000000005
1698411985.834,False,274.0,5.0,-6.6000000000000005
1698411985.85,False,272.3,5.5,-7.0
1698411985.867,False,270.40000000000003,5.800000000000001,-7.300000000000001
1698411985.884,False,269.3,5.9,-7.4
1698411985.901,False,267.2,5.9,-7.2
1698411985.917,False,266.1,5.9,-7.0
1698411985.934,False,264.0,6.0,-6.6000000000000005
1698411985.951,False,261.90000000000003,6.2,-6.2
1698411985.967,False,260.1,6.6000000000000005,-6.0
1698411985.985,False,259.2,6.800000000000001,-6.0
1698411986.001,False,257.6,7.300000000000001,-6.0
1698411986.018,False,256.7,7.5,-6.1000000000000005
1698411986.034,False,255.0,7.7,-6.1000000000000005
1698411986.051,False,253.10000000000002,7.800000000000001,-5.9
1698411986.068,False,251.20000000000002,7.7,-5.6000000000000005
1698411986.084,False,250.20000000000002,7.6000000000000005,-5.5
1698411986.1,False,248.4,7.5,-5.300000000000001
