timestamp,accGx,accGy,accGz
1698921023.028452,0.385986328125,-0.6572265625,-0.71435546875
1698921023.0597017,0.386474609375,-0.658447265625,-0.7139892578125
1698921023.090951,0.3896484375,-0.662841796875,-0.7099609375
1698921023.1222005,0.39453125,-0.6650390625,-0.705078125
1698921023.15345,0.39892578125,-0.6656494140625,-0.6995849609375
1698921023.1846998,0.4012451171875,-0.6690673828125,-0.697265625
1698921023.215949,0.3995361328125,-0.6724853515625,-0.6982421875
1698921023.2471986,0.394775390625,-0.671142578125,-0.6973876953125
1698921023.278448,0.3912353515625,-0.67041015625,-0.697509765625
1698921023.3096976,0.389892578125,-0.6710205078125,-0.699951171875
1698921023.3409467,0.38916015625,-0.6712646484375,-0.7021484375
1698921023.3721962,0.389404296875,-0.671875,-0.700439453125
1698921023.4034457,0.39013671875,-0.671875,-0.69921875
1698921023.4346952,0.3909912109375,-0.672607421875,-0.6993408203125
1698921023.4659448,0.3929443359375,-0.6756591796875,-0.6973876953125
1698921023.4971943,0.394775390625,-0.6756591796875,-0.6929931640625
1698921023.5284438,0.3974609375,-0.673828125,-0.6890869140625
1698921023.559693,0.4027099609375,-0.6746826171875,-0.6864013671875
1698921023.5909426,0.4073486328125,-0.6773681640625,-0.6832275390625
1698921023.622192,0.4083251953125,-0.6793212890625,-0.68359375
1698921023.6534417,0.4049072265625,-0.6787109375,-0.6842041015625
1698921023.6846912,0.40185546875,-0.6773681640625,-0.6854248046875
1698921023.715941,0.3995361328125,-0.6783447265625,-0.68798828125
1698921023.7471902,0.3973388671875,-0.6795654296875,-0.6884765625
1698921023.7784398,0.3973388671875,-0.678466796875,-0.6868896484375
1698921023.809689,0.3988037109375,-0.6773681640625,-0.6868896484375
1698921023.8409386,0.4010009765625,-0.6759033203125,-0.6883544921875
1698921023.872188,0.40283203125,-0.67529296875,-0.6885986328125
1698921023.9034376,0.4039306640625,-0.6756591796875,-0.6888427734375
1698921023.934687,0.404052734375,-0.6761474609375,-0.6890869140625
1698921023.9659362,0.403564453125,-0.6759033203125,-0.687255859375
1698921023.997186,0.405029296875,-0.67529296875,-0.685302734375
1698921024.0284352,0.4068603515625,-0.6756591796875,-0.6866455078125
