11324,1698924623007,-12,42,-1020,53,38,57,-16,-3010,5771,1153,1061,1349,1726,1884
11325,1698924623023,-12,42,-1019,54,37,57,-17,-3010,5771,1157,1059,1349,1726,1884
11326,1698924623045,-11,42,-1019,58,40,58,-17,-3010,5770,1161,1067,1352,1727,1885
11327,1698924623060,-11,43,-1019,61,37,58,-16,-3010,5770,1158,1065,1353,1728,1886
11328,1698924623083,-12,42,-1020,59,35,59,-16,-3010,5770,1157,1062,1348,1728,1885
11329,1698924623106,-13,43,-1021,58,35,57,-17,-3010,5769,1156,1067,1343,1726,1886
11330,1698924623121,-13,42,-1021,56,39,55,-17,-3012,5769,1156,1059,1342,1728,1886
11331,1698924623143,-13,42,-1020,55,41,56,-17,-3011,5769,1155,1058,1342,1730,1887
11332,1698924623174,-12,42,-1020,57,38,58,-16,-3011,5768,1156,1050,1339,1730,1889
11333,1698924623188,-12,42,-1020,54,39,60,-16,-3012,5768,1157,1040,1338,1732,1889
11334,1698924623203,-13,42,-1020,56,38,60,-15,-3012,5770,1159,1051,1337,1730,1888
11335,1698924623233,-13,42,-1019,52,37,58,-15,-3011,5771,1157,1053,1337,1727,1891
11336,1698924623248,-12,43,-1018,53,37,57,-15,-3012,5770,1155,1053,1338,1728,1891
11337,1698924623263,-13,42,-1017,55,38,58,-15,-3012,5770,1157,1057,1336,1728,1892
11338,1698924623285,-13,42,-1015,56,38,59,-14,-3013,5768,1157,1064,1340,1729,1892
11339,1698924623322,-12,42,-1017,57,34,55,-15,-3014,5767,1162,1066,1338,1729,1891
11340,1698924623323,-12,42,-1016,57,35,54,-14,-3014,5767,1165,1066,1337,1727,1891
11341,1698924623345,-13,43,-1017,55,35,55,-14,-3014,5768,1165,1069,1335,1726,1888
11342,1698924623375,-13,43,-1018,53,35,56,-14,-3014,5769,1163,1064,1332,1728,1889
11343,1698924623383,-12,43,-1017,53,36,55,-14,-3014,5770,1162,1065,1331,1726,1890
11344,1698924623412,-13,43,-1017,55,37,55,-14,-3015,5770,1166,1061,1328,1727,1889
11345,1698924623420,-13,43,-1016,56,37,56,-14,-3014,5769,1162,1063,1325,1727,1888
11346,1698924623465,-13,43,-1017,56,40,57,-15,-3014,5768,1163,1069,1324,1727,1888
11347,1698924623466,-12,43,-1018,57,36,55,-15,-3014,5766,1162,1069,1327,1725,1888
11348,1698924623481,-12,43,-1018,53,35,57,-15,-3013,5766,1166,1068,1329,1727,1890
11349,1698924623503,-12,43,-1019,51,35,57,-15,-3013,5766,1169,1068,1338,1727,1888
11350,1698924623525,-12,43,-1018,50,36,55,-15,-3013,5764,1167,1066,1336,1727,1887
11351,1698924623549,-12,42,-1018,51,34,56,-15,-3012,5764,1168,1070,1338,1728,1888
11352,1698924623563,-12,42,-1017,53,34,57,-15,-3013,5764,1167,1071,1337,1727,1887
11353,1698924623607,-12,42,-1018,52,34,54,-15,-3013,5762,1166,1082,1337,1727,1889
11354,1698924623608,-13,43,-1018,55,33,54,-16,-3013,5762,1167,1070,1338,1728,1889
11355,1698924623623,-12,42,-1017,55,35,56,-16,-3012,5761,1160,1041,1340,1729,1890
11356,1698924623646,-12,42,-1017,54,37,56,-16,-3012,5761,1157,1060,1339,1729,1890
11357,1698924623668,-12,43,-1017,52,35,54,-16,-3012,5763,1157,1061,1337,1731,1890
11358,1698924623683,-12,43,-1017,55,34,53,-17,-3013,5762,1160,1056,1336,1730,1892
11359,1698924623706,-12,43,-1016,58,35,54,-17,-3013,5762,1163,1063,1336,1729,1891
11360,1698924623722,-13,44,-1015,57,36,55,-18,-3012,5762,1158,1063,1336,1731,1890
11361,1698924623750,-12,43,-1016,58,36,55,-19,-3012,5763,1159,1065,1332,1729,1889
11362,1698924623788,-13,43,-1015,56,40,55,-18,-3012,5764,1161,1064,1331,1729,1891
11363,1698924623789,-14,44,-1017,58,41,57,-18,-3012,5764,1165,1051,1335,1731,1892
11364,1698924623803,-15,43,-1017,59,38,55,-16,-3011,5765,1160,1054,1331,1729,1890
11365,1698924623826,-15,43,-1018,61,36,57,-16,-3011,5764,1162,1053,1330,1729,1890
11366,1698924623840,-15,43,-1018,57,32,57,-16,-3010,5763,1165,1052,1328,1729,1891
11367,1698924623863,-15,43,-1017,60,35,56,-16,-3011,5763,1163,1056,1324,1729,1891
11368,1698924623886,-14,44,-1017,59,33,57,-15,-3010,5763,1164,1059,1330,1729,1891
11369,1698924623908,-14,44,-1017,57,35,58,-16,-3010,5763,1162,1056,1328,1729,1890
11370,1698924623930,-14,43,-1017,58,31,59,-16,-3011,5762,1164,1049,1328,1729,1890
11371,1698924623946,-14,42,-1017,55,31,57,-15,-3011,5762,1164,1053,1329,1730,1891
11372,1698924623976,-14,42,-1018,54,33,58,-15,-3011,5763,1163,1050,1328,1730,1892
11373,1698924623983,-14,42,-1018,52,30,59,-15,-3012,5763,1161,1052,1329,1730,1892
11374,1698924624006,-14,42,-1020,54,23,57,-16,-3012,5764,1161,1062,1331,1729,1890
11375,1698924624036,-12,42,-1020,56,28,59,-17,-3011,5765,1159,1061,1330,1726,1888
11376,1698924624043,-11,42,-1019,54,40,57,-17,-3010,5765,1161,1058,1330,1727,1890
11377,1698924624066,-12,42,-1017,56,44,58,-18,-3010,5765,1156,1057,1332,1728,1891
11378,1698924624081,-12,42,-1017,58,44,61,-18,-3011,5765,1161,1064,1323,1724,1889
11379,1698924624103,-13,42,-1018,56,43,57,-19,-3011,5764,1163,1062,1315,1729,1891
11380,1698924624127,-12,42,-1018,55,39,56,-19,-3011,5762,1163,1067,1320,1729,1887
11381,1698924624140,-12,42,-1019,57,37,55,-18,-3011,5762,1167,1065,1318,1725,1886
11382,1698924624163,-13,42,-1019,58,37,55,-18,-3010,5763,1162,1061,1307,1713,1872
11383,1698924624186,-12,42,-1018,58,36,52,-19,-3010,5762,1160,1065,1304,1706,1866
11384,1698924624200,-12,43,-1018,53,33,52,-19,-3010,5763,1172,1072,1315,1724,1886
11385,1698924624224,-13,42,-1018,54,35,53,-19,-3010,5763,1173,1083,1321,1735,1894
11386,1698924624245,-13,42,-1019,57,34,52,-19,-3011,5764,1171,1077,1316,1727,1889
11387,1698924624260,-14,42,-1018,58,35,55,-19,-3011,5764,1168,1077,1320,1724,1889
11388,1698924624283,-14,42,-1018,59,34,57,-20,-3011,5765,1176,1076,1322,1728,1890
11389,1698924624305,-14,42,-1018,56,36,57,-20,-3011,5765,1168,1091,1326,1728,1890
11390,1698924624321,-14,43,-1018,57,38,58,-20,-3012,5765,1168,1087,1325,1726,1889
11391,1698924624343,-14,43,-1020,58,40,56,-21,-3012,5766,1166,1089,1322,1722,1884
11392,1698924624365,-14,42,-1020,58,41,58,-20,-3012,5766,1174,1095,1326,1726,1887
11393,1698924624395,-13,42,-1020,57,42,57,-21,-3012,5767,1171,1098,1322,1727,1889
11394,1698924624403,-13,43,-1019,56,42,59,-21,-3012,5766,1170,1104,1321,1727,1889
11395,1698924624440,-14,44,-1018,56,39,61,-20,-3013,5766,1169,1102,1329,1733,1895
11396,1698924624441,-13,43,-1019,56,41,58,-20,-3013,5766,1174,1108,1332,1734,1897
11397,1698924624463,-13,43,-1019,57,40,57,-21,-3013,5766,1176,1114,1329,1734,1896
11398,1698924624486,-13,43,-1018,60,35,56,-21,-3012,5767,1175,1115,1333,1737,1895
11399,1698924624507,-12,43,-1018,59,32,58,-21,-3012,5768,1176,1117,1332,1734,1899
11400,1698924624523,-12,44,-1018,60,32,59,-19,-3011,5768,1178,1114,1331,1737,1899
11401,1698924624546,-13,43,-1019,61,30,59,-19,-3011,5770,1181,1130,1337,1737,1899
11402,1698924624575,-12,43,-1018,59,33,60,-18,-3011,5770,1179,1116,1339,1737,1898
11403,1698924624597,-12,43,-1020,57,33,58,-18,-3011,5769,1178,1119,1336,1735,1898
11404,1698924624606,-13,43,-1019,55,37,57,-17,-3010,5768,1179,1116,1336,1737,1899
11405,1698924624621,-12,42,-1019,57,38,58,-17,-3010,5768,1177,1111,1333,1735,1899
11406,1698924624643,-12,43,-1018,58,39,56,-18,-3010,5768,1181,1110,1340,1737,1900
11407,1698924624672,-13,43,-1020,56,39,57,-18,-3010,5769,1181,1120,1340,1738,1900
11408,1698924624680,-13,43,-1020,56,36,54,-18,-3011,5769,1178,1118,1336,1734,1897
11409,1698924624703,-13,42,-1019,55,31,56,-18,-3012,5771,1180,1115,1335,1736,1898
11410,1698924624725,-12,42,-1019,55,36,53,-18,-3012,5771,1180,1110,1338,1735,1897
