msFromStart,interval,accx,accy,accz,accGx,accGy,accGz,rotRate_alpha,rotRate_beta,rotRate_gamma
3478,0.01666666753590107,-0.6152678872145712,-0.35742169153988357,-0.20668694019317627,-0.0016457944456487893,-7.013664710345864,-7.382220959362387,-6.3169683288911695,1.458146883663286,3.0018297204065227
3495,0.01666666753590107,-0.501198732703179,-0.15949614995121955,-0.18328677538335322,0.11222827588506042,-6.80551821899414,-7.368304662212729,-5.623029220067513,5.066270618742156,4.176100175064033
3512,0.01666666753590107,-0.467933738091588,-0.16580021853148935,-0.1021551370948553,0.14933854774795471,-6.800580178070068,-7.297226800426841,-7.663536281777775,9.02610864855019,6.4747721657014985
3528,0.01666666753590107,-0.28753691199608145,-0.10040858568847179,-0.026411621585488317,0.33488910334482785,-6.713191817474365,-7.241262336620688,-10.975106543307914,7.422749915420024,10.634146915035462
3545,0.01666666753590107,-0.18504947420693932,0.11540274120271206,-0.02588029118776321,0.4201826105531305,-6.478261364093423,-7.259667761883139,-11.290408565963213,-0.43644364515681994,15.906375058010182
3562,0.01666666753590107,-0.30132227624244984,0.1623819345206022,0.12554244242310522,0.2714428324159235,-6.411971905627846,-7.128435583385825,-11.871367381291572,-0.39498562419445904,19.371046571107094
3578,0.01666666753590107,-0.9815835907626896,0.4556073404818773,0.16948270643651484,-0.443376037277095,-6.093393447223305,-7.110030742645264,-9.499656762764575,4.934784781464356,10.65000490674094
3595,0.01666666753590107,-1.2677908615902065,0.22074352259635924,0.13788579116761684,-0.7215524157317355,-6.315455066680908,-7.152526653069257,-4.549812267953988,10.176315919874924,-2.0841105624848
3612,0.01666666753590107,-1.0482827260077,0.2166898632913828,0.010171265402436255,-0.47240573240648953,-6.314707463183999,-7.2822630400508634,0.3619351658939871,10.922549945191959,-6.852429973497605
3628,0.01666666753590107,-0.528012213087827,0.3166746706098318,0.1084732342004776,0.08304916234761477,-6.2208846856266256,-7.175571428570151,3.9461341090120508,8.502638681692181,-3.6062549312889303
3645,0.01666666753590107,0.009887114698812365,0.24808278042078016,0.1075058504730463,0.626083953326568,-6.298396964374184,-7.1680901329040525,5.593523229739882,0.9036424582074437,0.339827230932831
3661,0.01666666753590107,0.1048879230596125,0.24231530293524264,0.18169161514639853,0.7085342364655807,-6.31351036235392,-7.08653763885498,3.6101003277916477,-2.0229026760113773,4.76774097936747
3678,0.01666666753590107,-0.035916458968445655,0.10140285742282867,0.1066039331972599,0.5428853725709021,-6.455965945655107,-7.162254266357421,-3.709478299554864,7.386362936390427,10.225615371530429
3695,0.01666666753590107,-0.2846284041382372,0.22629823411405084,0.19620938532054424,0.2874540925508365,-6.318897316089272,-7.0841434371948235,-9.752751983780337,13.231120587484064,11.035246358949877
3712,0.01666666753590107,-0.3868484962280839,0.2290449024736881,0.07874328184723854,0.1937809160646051,-6.287323781695962,-7.22674807357788,-12.147579377553242,11.09486195757304,6.815142263271213
3728,0.01666666753590107,-0.2686509366750717,0.21537878069281577,-0.0023719898283481597,0.3193269386842847,-6.282685015979409,-7.323563603210449,-7.246472978225749,8.404283103870352,6.954390183653909
3745,0.01666666753590107,-0.3576336537901312,0.23390520198643205,-0.24292437474429607,0.23178890395220367,-6.2588926369816065,-7.568669998168945,0.5895308094584314,5.617173186627874,8.854029716374535
3761,0.01666666753590107,-0.6390552977763116,0.23477672412395476,-0.31269992175996303,-0.06269790024701506,-6.277596752929687,-7.622090038189292,11.552387301768222,3.197080069341446,9.674639379111133
3778,0.01666666753590107,-0.7771553162164986,0.22600305055975914,-0.18558453093171118,-0.21727365452870726,-6.313659999957681,-7.471853884014487,14.938612384700246,0.428872273740155,9.369395663782324
3795,0.01666666753590107,-0.9699133920393883,0.23087328694462775,0.22276363024711607,-0.43439774451889096,-6.3362558626472945,-7.040598894500732,13.445373376463609,-1.8511112521110973,8.384318460926405
3812,0.01666666753590107,-1.220896423946321,0.3240127584129572,0.44758302398025984,-0.7121250640317798,-6.2689189409554,-6.7942953987121575,8.321841866814651,-2.6013970737098315,7.814516759607261
3828,0.01666666753590107,-1.2534877570800482,0.3673468732267618,0.5046902280807495,-0.7653960509702563,-6.238692144995928,-6.726659201812744,6.949947572485639,-2.52808801301785,8.537432519097873
3845,0.01666666753590107,-1.3320932378917931,0.17443652945160865,0.693541651853919,-0.8667008913787081,-6.441899426379799,-6.529885752868652,6.475717720014722,-1.6235089651204682,7.585875323367438
3861,0.01666666753590107,-1.5867127266049383,0.10400982505083084,0.8296645250022411,-1.140537633193843,-6.521207356372475,-6.386831619152426,0.19417049869518688,1.7065599032812977,2.7498917895682555
3878,0.01666666753590107,-1.650037051654607,0.1845341450959444,0.7950935623586177,-1.199195537335053,-6.435315956336259,-6.426037255859375,-4.938511076543421,6.150532840517238,-2.7859771730573137
3894,0.01666666753590107,-1.4828072387114166,0.5698007058948278,0.8257166641592979,-1.017685050909221,-6.038327393561601,-6.405237628936767,-6.544590359397368,8.953876836756367,-5.381497082429761
3911,0.01666666753590107,-1.3059857138194142,0.8353501694232225,0.7665525275290012,-0.8162729093138128,-5.759252678027749,-6.475117805370688,-3.6658380865135367,6.16593534398244,-3.332093272438734
3928,0.01666666753590107,-1.244935032790154,0.8851952735662459,0.73813190420866,-0.7445964971128851,-5.7061319132149215,-6.50579409866333,0.06873125980291273,0.828483270024035,-4.151345008190968
3945,0.01666666753590107,-1.1799641095772384,0.8705477395325899,0.689550536391139,-0.6792048642698675,-5.728576969256997,-6.5472431303828955,6.9854107684299915,-8.59237797587604,-8.377114318899334
3961,0.01666666753590107,-0.8734143810100853,0.6163169578760862,0.8066986599564552,-0.38157556079383936,-6.001665596118569,-6.413467112621665,13.227183837201197,-16.68269265152654,-13.940532209211915
3978,0.01666666753590107,-0.7147324700511991,0.5535024820446968,0.9107873954623937,-0.23044169059433042,-6.087557580676674,-6.28866993560791,12.127548994038532,-17.776499635779892,-18.061723212877745
3995,0.01666666753590107,-0.5295363539151847,0.5663163709104061,1.245344928765297,-0.032620741891302166,-6.082919399482011,-5.945700547790527,-5.305792119442986,-6.304632580363304,-21.824523945509252
4012,0.01666666753590107,0.15683478525485842,0.3744575820147991,1.24254156178236,0.6833951190339401,-6.244826117706299,-5.973981470379233,-22.407354232670198,-4.575933899547879,-24.382095110409697
4028,0.01666666753590107,0.6418115376818925,0.15842764393687248,1.0461311009317635,1.1959039484437555,-6.404938938251138,-6.219238087463379,-31.77200120743207,-11.043118151968315,-22.959061055330682
4045,0.01666666753590107,1.2849749283641576,0.012065700846910476,0.30811200944781303,1.839644883285649,-6.466290355792641,-7.033116429790854,-30.99280981182243,-18.85401491131547,-12.06414776306789
4061,0.01666666753590107,1.0814224137391895,-0.03850128782987594,-0.5287339514911175,1.6153381152497603,-6.457311515045165,-7.923610394287109,-29.90502705441703,-16.889971817363502,-6.170497910348008
4079,0.01666666753590107,0.8808832555860281,-0.026418635848164555,-0.8829968867391348,1.3940241723543032,-6.386533512988686,-8.329876488494872,-28.992629894519215,-15.128302105877133,-6.121846046003184
4094,0.01666666753590107,0.4246510612040758,0.014369301614165305,-1.1467162122309207,0.9193736932283267,-6.278495163074135,-8.651748143225907,-21.47414377882406,-13.450148532467095,-13.386967575097184
4112,0.01666666753590107,0.27701975576542315,0.04417699537873268,-0.799668030667305,0.7775172448640689,-6.207268248206376,-8.338854744720459,-19.13523087491782,-7.233732967876383,-19.06756931345238
4127,0.01666666753590107,0.34485527462922033,-0.05558861623108387,-0.5101093305200338,0.8698436463838443,-6.267272342792153,-8.080430603027343,-18.17966179682365,-5.953855835819428,-25.8908190112684
4144,0.01666666753590107,1.0027559965204447,-0.4096054677635431,-0.06530746169090271,1.5596729997163639,-6.5821098611027,-7.665335305675864,-17.36035328512394,-8.840470937098415,-31.21854756389135
4161,0.01666666753590107,1.4236273199900984,-0.4199462445139885,0.2029810714125633,2.026392722375691,-6.536171116748452,-7.4389336111873385,-21.421179076905197,-8.024815722831015,-32.283616527211876
4178,0.01666666753590107,1.613562885738164,-0.4246007923215627,0.051178983095288275,2.248454780224711,-6.488136861419678,-7.630020831188559,-25.60044717908365,-9.14742817613525,-28.777267199799542
4195,0.01666666753590107,1.8059683487311005,-0.4791138882756233,-0.3964636621177196,2.463633800561726,-6.471227812194824,-8.131606663513184,-21.539713594856185,-13.876934610302634,-20.461569941916963
4211,0.01666666753590107,1.622880749181658,-0.2588824068546295,-0.8838584720045327,2.2720975946839896,-6.21175737631917,-8.649951322937012,-14.693569102942284,-19.323131086532165,-12.754127496607055
4228,0.01666666753590107,1.315268213688582,-0.14817629903554916,-0.9334107306808233,1.9400516788758337,-6.0721449074894185,-8.723573023986816,-13.340307991555887,-18.157004351799426,-6.1430051182782375
4245,0.01666666753590107,0.6768082514569163,0.11608663181364536,-0.8888643174678087,1.26443793443311,-5.767632383838295,-8.712350203704833,-15.221103886130095,-16.277491679015533,-3.1481445387026548
4262,0.01666666753590107,0.3094838823229074,0.2885293570995331,-0.7233019993454217,0.8675989727295934,-5.565621034240722,-8.571092305755615,-12.405334495130244,-18.99280606279742,-4.436862710309957
4278,0.01666666753590107,0.27029906920827923,0.28571196159124373,-0.6646674395471811,0.7918823452271521,-5.548711985015869,-8.52964268951416,-5.643164190853888,-24.674186442718,-6.305419759665147
