timestamp,accGx,accGy,accGz
1698415346.011,-0.4261474609375,-0.9041748046875,-0.185546875
1698415346.04225,-0.432373046875,-0.9090576171875,-0.1842041015625
1698415346.0735,-0.4393310546875,-0.9124755859375,-0.18408203125
1698415346.10475,-0.4451904296875,-0.915771484375,-0.18310546875
1698415346.136,-0.4481201171875,-0.9217529296875,-0.180908203125
1698415346.16725,-0.445556640625,-0.9163818359375,-0.173583984375
1698415346.1985,-0.4476318359375,-0.8929443359375,-0.1650390625
1698415346.22975,-0.4580078125,-0.8765869140625,-0.16455078125
1698415346.261,-0.4599609375,-0.8729248046875,-0.1641845703125
1698415346.29225,-0.45556640625,-0.8670654296875,-0.158447265625
1698415346.3235,-0.455322265625,-0.8585205078125,-0.1571044921875
1698415346.35475,-0.455322265625,-0.8499755859375,-0.15576171875
1698415346.386,-0.450927734375,-0.84375,-0.147705078125
1698415346.41725,-0.4462890625,-0.8441162109375,-0.1422119140625
1698415346.4485,-0.448486328125,-0.8519287109375,-0.1444091796875
1698415346.47975,-0.45654296875,-0.859375,-0.1453857421875
1698415346.511,-0.4619140625,-0.864501953125,-0.141845703125
1698415346.54225,-0.46240234375,-0.872314453125,-0.140625
1698415346.5735,-0.4605712890625,-0.88037109375,-0.1405029296875
1698415346.60475,-0.4605712890625,-0.8843994140625,-0.13525390625
1698415346.636,-0.46337890625,-0.8829345703125,-0.130859375
1698415346.66725,-0.465576171875,-0.8837890625,-0.130615234375
1698415346.6985,-0.4669189453125,-0.8851318359375,-0.1307373046875
1698415346.72975,-0.4686279296875,-0.8797607421875,-0.1298828125
1698415346.761,-0.467529296875,-0.875,-0.1285400390625
1698415346.79225,-0.4658203125,-0.873046875,-0.130859375
1698415346.8235,-0.468505859375,-0.8690185546875,-0.1357421875
1698415346.85475,-0.469970703125,-0.8653564453125,-0.1378173828125
1698415346.886,-0.4683837890625,-0.86669921875,-0.1373291015625
1698415346.91725,-0.470458984375,-0.866943359375,-0.1402587890625
1698415346.9485,-0.4742431640625,-0.8643798828125,-0.142822265625
1698415346.97975,-0.4732666015625,-0.8656005859375,-0.1396484375
1698415347.011,-0.4722900390625,-0.870849609375,-0.135986328125
1698415347.04225,-0.473876953125,-0.874755859375,-0.1334228515625
1698415347.0735,-0.475830078125,-0.873291015625,-0.1297607421875
1698415347.10475,-0.4779052734375,-0.8724365234375,-0.1292724609375
1698415347.136,-0.4794921875,-0.8765869140625,-0.1319580078125
1698415347.16725,-0.4805908203125,-0.8826904296875,-0.13330078125
1698415347.1985,-0.4813232421875,-0.8814697265625,-0.129638671875
1698415347.22975,-0.4840087890625,-0.87353515625,-0.1260986328125
1698415347.261,-0.4864501953125,-0.8692626953125,-0.13134765625
1698415347.29225,-0.4837646484375,-0.8673095703125,-0.1346435546875
1698415347.3235,-0.4815673828125,-0.8671875,-0.130615234375
1698415347.35475,-0.48388671875,-0.86572265625,-0.1290283203125
1698415347.386,-0.4859619140625,-0.86376953125,-0.1309814453125
1698415347.41725,-0.4852294921875,-0.8653564453125,-0.1304931640625
1698415347.4485,-0.4833984375,-0.864013671875,-0.12939453125
1698415347.47975,-0.4844970703125,-0.86083984375,-0.1285400390625
1698415347.511,-0.4862060546875,-0.8599853515625,-0.12548828125
1698415347.54225,-0.4847412109375,-0.861572265625,-0.1239013671875
1698415347.5735,-0.484130859375,-0.8631591796875,-0.123291015625
1698415347.60475,-0.4859619140625,-0.861328125,-0.1212158203125
1698415347.636,-0.4896240234375,-0.8590087890625,-0.1201171875
1698415347.66725,-0.4937744140625,-0.8582763671875,-0.1214599609375
1698415347.6985,-0.493408203125,-0.8614501953125,-0.1231689453125
1698415347.72975,-0.4893798828125,-0.8660888671875,-0.1221923828125
1698415347.761,-0.4906005859375,-0.8670654296875,-0.1234130859375
1698415347.79225,-0.4945068359375,-0.8634033203125,-0.12451171875
1698415347.8235,-0.494140625,-0.859375,-0.1219482421875
1698415347.85475,-0.4931640625,-0.8594970703125,-0.1214599609375
1698415347.886,-0.494140625,-0.8599853515625,-0.12109375
1698415347.91725,-0.49560546875,-0.8555908203125,-0.1197509765625
1698415347.9485,-0.49609375,-0.849365234375,-0.12158203125
1698415347.97975,-0.4940185546875,-0.8526611328125,-0.1240234375
1698415348.011,-0.49072265625,-0.8616943359375,-0.1248779296875
1698415348.04225,-0.4906005859375,-0.8648681640625,-0.12451171875
1698415348.0735,-0.4937744140625,-0.8583984375,-0.12353515625
1698415348.10475,-0.4954833984375,-0.85400390625,-0.1236572265625
1698415348.136,-0.49072265625,-0.85791015625,-0.122802734375
1698415348.16725,-0.4892578125,-0.86572265625,-0.122802734375
1698415348.1985,-0.4931640625,-0.86962890625,-0.123291015625
1698415348.22975,-0.4927978515625,-0.86572265625,-0.12060546875
1698415348.261,-0.491943359375,-0.8629150390625,-0.115234375
1698415348.29225,-0.4954833984375,-0.8602294921875,-0.1109619140625
1698415348.3235,-0.49853515625,-0.8592529296875,-0.11181640625
1698415348.35475,-0.497802734375,-0.863037109375,-0.1175537109375
1698415348.386,-0.49365234375,-0.866455078125,-0.1209716796875
1698415348.41725,-0.490966796875,-0.8653564453125,-0.1204833984375
1698415348.4485,-0.4906005859375,-0.861572265625,-0.1219482421875
1698415348.47975,-0.4903564453125,-0.856689453125,-0.1236572265625
1698415348.511,-0.490966796875,-0.852294921875,-0.1229248046875
1698415348.54225,-0.49072265625,-0.8575439453125,-0.121337890625
1698415348.5735,-0.4891357421875,-0.8656005859375,-0.1201171875
1698415348.60475,-0.490966796875,-0.8634033203125,-0.120361328125
1698415348.636,-0.493896484375,-0.859375,-0.123046875
1698415348.66725,-0.4942626953125,-0.861083984375,-0.1256103515625
1698415348.6985,-0.49755859375,-0.8577880859375,-0.1265869140625
1698415348.72975,-0.496337890625,-0.8634033203125,-0.1239013671875
1698415348.761,-0.4920654296875,-0.8648681640625,-0.1251220703125
1698415348.79225,-0.48779296875,-0.8565673828125,-0.136474609375
1698415348.8235,-0.48046875,-0.8651123046875,-0.1304931640625
1698415348.85475,-0.472900390625,-0.878662109375,-0.110107421875
1698415348.886,-0.46923828125,-0.8868408203125,-0.1077880859375
1698415348.91725,-0.478759765625,-0.8675537109375,-0.123046875
1698415348.9485,-0.4896240234375,-0.8448486328125,-0.1331787109375
1698415348.97975,-0.4912109375,-0.8568115234375,-0.125244140625
1698415349.011,-0.4935302734375,-0.87060546875,-0.1180419921875
1698415349.04225,-0.4945068359375,-0.8702392578125,-0.115966796875
1698415349.0735,-0.490966796875,-0.86865234375,-0.1136474609375
1698415349.10475,-0.48974609375,-0.86669921875,-0.1138916015625
1698415349.136,-0.489990234375,-0.8607177734375,-0.115234375
1698415349.16725,-0.492431640625,-0.8546142578125,-0.118896484375
1698415349.1985,-0.500244140625,-0.863525390625,-0.127197265625
1698415349.22975,-0.502197265625,-0.8634033203125,-0.1280517578125
1698415349.261,-0.4940185546875,-0.84521484375,-0.1209716796875
1698415349.29225,-0.491455078125,-0.8465576171875,-0.120361328125
1698415349.3235,-0.4949951171875,-0.8629150390625,-0.120849609375
1698415349.35475,-0.49365234375,-0.8636474609375,-0.11865234375
1698415349.386,-0.4892578125,-0.85986328125,-0.11474609375
1698415349.41725,-0.4921875,-0.8656005859375,-0.11962890625
1698415349.4485,-0.496826171875,-0.8668212890625,-0.126708984375
1698415349.47975,-0.4954833984375,-0.8673095703125,-0.12255859375
1698415349.511,-0.49072265625,-0.8665771484375,-0.1187744140625
1698415349.54225,-0.489013671875,-0.8685302734375,-0.125244140625
1698415349.5735,-0.489990234375,-0.8712158203125,-0.1334228515625
1698415349.60475,-0.489990234375,-0.8641357421875,-0.12890625
1698415349.636,-0.489501953125,-0.859130859375,-0.1220703125
1698415349.66725,-0.4903564453125,-0.8563232421875,-0.1265869140625
1698415349.6985,-0.4930419921875,-0.854736328125,-0.1314697265625
1698415349.72975,-0.4949951171875,-0.85986328125,-0.12939453125
1698415349.761,-0.4949951171875,-0.864013671875,-0.127685546875
1698415349.79225,-0.4932861328125,-0.863037109375,-0.1265869140625
1698415349.8235,-0.4931640625,-0.8629150390625,-0.126953125
1698415349.85475,-0.494384765625,-0.8623046875,-0.127685546875
1698415349.886,-0.4927978515625,-0.862548828125,-0.125
1698415349.91725,-0.4893798828125,-0.86376953125,-0.1239013671875
1698415349.9485,-0.489990234375,-0.864990234375,-0.1265869140625
1698415349.97975,-0.49169921875,-0.8656005859375,-0.1302490234375
1698415350.011,-0.489990234375,-0.861572265625,-0.1279296875
1698415350.04225,-0.488525390625,-0.859375,-0.12353515625
1698415350.0735,-0.488037109375,-0.858642578125,-0.123779296875
1698415350.10475,-0.488037109375,-0.8575439453125,-0.1241455078125
1698415350.136,-0.491455078125,-0.8602294921875,-0.1243896484375
1698415350.16725,-0.4932861328125,-0.86328125,-0.1256103515625
1698415350.1985,-0.4908447265625,-0.863525390625,-0.12646484375
1698415350.22975,-0.4884033203125,-0.8634033203125,-0.1260986328125
1698415350.261,-0.4886474609375,-0.8621826171875,-0.1229248046875
1698415350.29225,-0.4945068359375,-0.8564453125,-0.1224365234375
1698415350.3235,-0.4984130859375,-0.8533935546875,-0.126220703125
1698415350.35475,-0.495361328125,-0.8558349609375,-0.12646484375
1698415350.386,-0.4940185546875,-0.8607177734375,-0.1268310546875
1698415350.41725,-0.4940185546875,-0.86474609375,-0.128173828125
1698415350.4485,-0.493896484375,-0.862060546875,-0.1263427734375
1698415350.47975,-0.495849609375,-0.8590087890625,-0.12548828125
1698415350.511,-0.4976806640625,-0.85986328125,-0.1248779296875
1698415350.54225,-0.497314453125,-0.8585205078125,-0.1231689453125
1698415350.5735,-0.4967041015625,-0.8538818359375,-0.1240234375
1698415350.60475,-0.4971923828125,-0.8507080078125,-0.125
1698415350.636,-0.49658203125,-0.8514404296875,-0.123779296875
1698415350.66725,-0.4945068359375,-0.845703125,-0.117431640625
1698415350.6985,-0.4971923828125,-0.8287353515625,-0.1072998046875
1698415350.72975,-0.505126953125,-0.8115234375,-0.0985107421875
1698415350.761,-0.514404296875,-0.7974853515625,-0.0894775390625
1698415350.79225,-0.5224609375,-0.7838134765625,-0.0810546875
1698415350.8235,-0.5286865234375,-0.771484375,-0.0723876953125
1698415350.85475,-0.53369140625,-0.7628173828125,-0.0665283203125
1698415350.886,-0.531982421875,-0.7569580078125,-0.0633544921875
1698415350.91725,-0.5211181640625,-0.7369384765625,-0.0560302734375
1698415350.9485,-0.510009765625,-0.71630859375,-0.0545654296875
