timestamp,interval,accx,accy,accz,accGx,accGy,accGz,alpha,beta,gamma
1698415346.015,16,0.0,0.0,0.1,-0.5,9.4,1.0,9.5,-2.8,-0.1
1698415346.032,16,0.0,0.0,0.1,-0.5,9.4,0.9,10.1,-2.3000000000000003,-0.1
1698415346.048,16,0.0,0.0,0.1,-0.5,9.5,0.9,11.000000000000002,-1.5000000000000002,-0.5
1698415346.065,16,0.0,0.0,0.0,-0.5,9.5,0.7000000000000001,10.9,-1.5000000000000002,-0.6000000000000001
1698415346.082,16,0.0,0.0,0.0,-0.5,9.5,0.7000000000000001,10.4,-1.6,-0.9
1698415346.098,16,0.1,0.0,0.0,-0.4,9.5,0.7000000000000001,10.2,-2.0,-1.0
1698415346.115,16,0.2,0.1,-0.1,-0.4,9.600000000000001,0.6000000000000001,10.2,-1.7,-1.0999999999999999
1698415346.132,16,0.1,0.1,-0.1,-0.4,9.600000000000001,0.5,9.8,-0.6000000000000001,-1.4
1698415346.148,16,0.1,0.1,-0.1,-0.4,9.600000000000001,0.5,9.5,0.5,-1.4
1698415346.165,16,0.1,0.1,-0.2,-0.4,9.600000000000001,0.4,8.600000000000001,1.2000000000000002,-1.2000000000000002
1698415346.182,16,0.0,0.1,-0.30000000000000004,-0.5,9.600000000000001,0.30000000000000004,8.1,1.3,-0.8
1698415346.198,16,0.0,0.2,-0.30000000000000004,-0.5,9.700000000000001,0.30000000000000004,6.2,1.8,-0.7
1698415346.215,16,0.0,0.1,-0.30000000000000004,-0.6000000000000001,9.600000000000001,0.2,4.300000000000001,1.8,-0.7
1698415346.232,16,-0.1,0.1,-0.30000000000000004,-0.6000000000000001,9.600000000000001,0.2,3.2,1.8,-1.0
1698415346.248,16,-0.1,0.2,-0.30000000000000004,-0.6000000000000001,9.700000000000001,0.2,1.6,1.4,-0.9
1698415346.265,16,0.0,0.1,-0.2,-0.6000000000000001,9.600000000000001,0.2,1.0,1.0,-0.9
1698415346.282,16,-0.1,0.1,-0.2,-0.6000000000000001,9.600000000000001,0.30000000000000004,1.0,0.9,-1.0
1698415346.299,16,-0.1,0.1,-0.2,-0.6000000000000001,9.600000000000001,0.30000000000000004,0.2,0.5,-1.7
1698415346.315,16,-0.1,0.0,-0.1,-0.6000000000000001,9.5,0.30000000000000004,0.2,-0.1,-1.6
1698415346.332,16,0.0,0.0,-0.1,-0.6000000000000001,9.5,0.4,0.1,0.0,-1.4
1698415346.348,16,0.0,0.0,0.0,-0.6000000000000001,9.5,0.4,0.0,-0.6000000000000001,-1.0999999999999999
1698415346.365,16,0.0,0.0,0.1,-0.6000000000000001,9.5,0.5,-0.5,-0.7,-1.5000000000000002
1698415346.383,16,0.0,0.0,0.1,-0.6000000000000001,9.5,0.5,-0.4,-0.6000000000000001,-1.3
1698415346.399,16,0.0,0.0,0.0,-0.6000000000000001,9.5,0.5,-0.5,-0.7,-1.0
1698415346.416,16,0.0,0.0,0.1,-0.6000000000000001,9.5,0.5,-0.9,-0.7,-1.0999999999999999
1698415346.434,16,0.0,0.0,0.0,-0.6000000000000001,9.5,0.5,-0.6000000000000001,-0.6000000000000001,-0.9
1698415346.448,16,0.0,0.0,0.0,-0.5,9.5,0.5,-0.7,-0.4,-0.7
1698415346.465,16,0.1,0.0,0.0,-0.5,9.5,0.5,-0.4,0.0,-1.0
1698415346.482,16,0.1,0.0,0.1,-0.5,9.5,0.5,-0.30000000000000004,0.30000000000000004,-1.0999999999999999
1698415346.498,16,0.0,0.0,0.0,-0.5,9.5,0.5,-0.1,1.0,-1.3
1698415346.515,16,0.0,0.0,0.0,-0.6000000000000001,9.5,0.4,0.0,0.9,-1.3
1698415346.532,16,0.0,0.0,-0.1,-0.6000000000000001,9.5,0.5,0.2,1.2000000000000002,-1.3
1698415346.549,16,-0.1,0.0,0.0,-0.7000000000000001,9.5,0.4,-0.1,1.0,-1.2000000000000002
1698415346.565,16,-0.1,0.0,0.0,-0.7000000000000001,9.5,0.4,-0.1,0.8,-1.0999999999999999
1698415346.582,16,0.0,0.0,0.0,-0.6000000000000001,9.5,0.4,-0.1,0.5,-1.0
1698415346.6,16,0.0,0.0,0.0,-0.6000000000000001,9.5,0.5,-0.1,0.7,-1.0
1698415346.616,16,-0.1,0.0,0.0,-0.7000000000000001,9.5,0.4,-0.1,0.8,-0.7
1698415346.631,16,-0.1,0.0,0.0,-0.7000000000000001,9.5,0.5,0.2,0.6000000000000001,-0.8
1698415346.648,16,0.0,0.0,0.0,-0.7000000000000001,9.5,0.5,0.1,0.2,-0.5
1698415346.665,16,0.0,0.0,0.0,-0.6000000000000001,9.5,0.5,0.2,0.30000000000000004,-0.5
1698415346.681,16,0.0,0.0,0.0,-0.6000000000000001,9.5,0.5,0.30000000000000004,0.2,-0.4
1698415346.698,16,0.0,0.0,0.0,-0.6000000000000001,9.5,0.5,0.4,0.5,-0.4
1698415346.715,16,0.0,0.0,0.0,-0.6000000000000001,9.5,0.4,0.9,0.4,-0.2
1698415346.732,16,0.0,0.0,0.0,-0.7000000000000001,9.5,0.4,0.9,0.4,-0.1
1698415346.748,16,0.0,0.0,0.0,-0.7000000000000001,9.5,0.4,0.9,0.2,-0.1
1698415346.765,16,0.0,0.0,0.0,-0.6000000000000001,9.5,0.5,1.0999999999999999,0.2,0.1
1698415346.783,16,0.0,0.0,0.0,-0.6000000000000001,9.5,0.5,1.4,0.30000000000000004,0.2
1698415346.798,16,0.0,0.0,0.0,-0.6000000000000001,9.5,0.5,1.3,0.5,0.1
1698415346.815,16,0.0,0.0,0.0,-0.7000000000000001,9.5,0.5,1.5000000000000002,0.30000000000000004,0.30000000000000004
1698415346.831,16,0.0,0.0,0.0,-0.6000000000000001,9.5,0.4,1.3,0.2,0.2
1698415346.848,16,0.0,0.0,0.0,-0.6000000000000001,9.5,0.4,1.3,0.2,0.1
1698415346.865,16,0.0,0.0,0.0,-0.6000000000000001,9.5,0.4,1.4,0.2,0.1
1698415346.882,16,0.0,0.0,0.0,-0.6000000000000001,9.5,0.4,1.3,0.2,0.1
1698415346.898,16,0.0,0.0,0.0,-0.7000000000000001,9.5,0.4,1.5000000000000002,0.2,0.2
1698415346.917,16,0.0,0.0,0.0,-0.7000000000000001,9.5,0.4,1.3,0.1,0.4
1698415346.932,16,0.0,0.0,0.0,-0.7000000000000001,9.5,0.4,1.4,-0.5,0.2
1698415346.948,16,0.0,0.0,0.0,-0.7000000000000001,9.5,0.4,1.3,-0.7,0.5
1698415346.965,16,0.0,0.0,0.0,-0.6000000000000001,9.5,0.4,1.5000000000000002,-1.0,0.30000000000000004
1698415346.982,16,0.1,0.0,0.0,-0.5,9.5,0.4,1.7,-0.7,0.1
1698415346.998,16,0.1,0.0,0.0,-0.5,9.5,0.4,1.8,-0.4,0.0
1698415347.015,16,0.0,0.0,0.0,-0.6000000000000001,9.5,0.4,1.8,0.1,0.0
1698415347.034,16,0.0,0.0,0.0,-0.6000000000000001,9.5,0.4,1.6,0.5,0.4
1698415347.049,16,0.0,0.0,0.0,-0.6000000000000001,9.5,0.4,1.5000000000000002,0.6000000000000001,0.30000000000000004
1698415347.065,16,0.0,0.0,-0.1,-0.6000000000000001,9.5,0.30000000000000004,1.2000000000000002,0.7,0.4
1698415347.082,16,0.0,0.0,-0.1,-0.6000000000000001,9.5,0.30000000000000004,0.7,0.5,0.5
1698415347.102,16,0.0,0.0,-0.1,-0.6000000000000001,9.600000000000001,0.2,0.6000000000000001,0.4,0.6000000000000001
1698415347.115,16,0.0,0.1,-0.2,-0.6000000000000001,9.600000000000001,0.2,0.5,0.1,0.5
1698415347.133,16,-0.1,0.0,-0.2,-0.7000000000000001,9.5,0.2,0.4,0.2,0.6000000000000001
1698415347.15,16,-0.1,0.0,-0.1,-0.7000000000000001,9.600000000000001,0.2,0.2,0.2,0.8
1698415347.165,16,-0.1,0.0,-0.1,-0.7000000000000001,9.600000000000001,0.2,-0.2,0.2,1.2000000000000002
1698415347.182,16,0.0,0.0,0.0,-0.6000000000000001,9.5,0.30000000000000004,-0.4,0.0,1.4
1698415347.199,16,0.0,0.0,0.0,-0.6000000000000001,9.5,0.30000000000000004,-0.5,-0.1,1.5000000000000002
1698415347.215,16,0.0,0.0,0.0,-0.6000000000000001,9.5,0.4,-0.7,0.0,1.6
1698415347.232,16,-0.1,0.0,0.1,-0.7000000000000001,9.5,0.4,-0.9,-0.5,1.5000000000000002
1698415347.248,16,-0.1,0.0,0.1,-0.7000000000000001,9.5,0.4,-0.9,-0.6000000000000001,1.7
1698415347.265,16,0.0,0.0,0.1,-0.6000000000000001,9.5,0.4,-0.8,-0.9,2.0
1698415347.282,16,0.0,0.0,0.0,-0.6000000000000001,9.5,0.4,-0.4,-1.0999999999999999,2.1
1698415347.299,16,0.0,0.0,0.0,-0.6000000000000001,9.5,0.4,-0.5,-1.5000000000000002,2.1
1698415347.315,16,0.0,0.0,0.0,-0.6000000000000001,9.5,0.4,-0.6000000000000001,-2.4000000000000004,2.1
1698415347.332,16,0.1,0.0,0.0,-0.5,9.5,0.4,-0.5,-2.1,2.1
1698415347.348,16,0.1,0.0,0.0,-0.5,9.5,0.4,-0.4,-1.6,2.0
1698415347.366,16,0.1,0.0,0.0,-0.4,9.5,0.4,-0.5,-0.6000000000000001,1.7
1698415347.384,16,0.1,0.0,0.1,-0.4,9.5,0.5,-0.5,0.30000000000000004,1.3
1698415347.399,16,0.1,0.0,0.1,-0.4,9.5,0.5,-0.6000000000000001,0.9,1.2000000000000002
1698415347.415,16,0.1,0.0,0.1,-0.4,9.5,0.4,-0.9,2.4000000000000004,0.8
1698415347.433,16,0.1,-0.1,0.0,-0.4,9.5,0.4,-0.30000000000000004,3.2,1.0
1698415347.449,16,0.0,-0.1,0.0,-0.5,9.5,0.4,-0.2,3.0000000000000004,1.0999999999999999
1698415347.465,16,-0.1,0.0,-0.1,-0.7000000000000001,9.5,0.30000000000000004,0.1,2.5,0.8
1698415347.483,16,-0.2,0.0,0.0,-0.7000000000000001,9.600000000000001,0.4,-0.1,1.3,0.5
