52187,1698422546007,5,47,-1018,65,39,54,9,-2970,5649,259,32,222,708,613
52188,1698422546022,3,46,-1019,67,36,50,9,-2970,5648,250,34,228,711,619
52189,1698422546044,2,46,-1019,67,36,51,10,-2971,5648,251,37,232,717,616
52190,1698422546059,0,46,-1019,62,38,52,11,-2971,5649,253,36,234,725,613
52191,1698422546082,0,46,-1019,63,38,51,11,-2970,5649,257,42,229,713,615
52192,1698422546104,0,47,-1019,63,38,55,11,-2969,5649,256,43,229,719,618
52193,1698422546121,0,47,-1018,63,38,54,10,-2970,5649,257,32,228,721,630
52194,1698422546142,0,47,-1018,66,40,52,11,-2969,5650,256,39,226,711,636
52195,1698422546157,0,46,-1019,63,40,53,11,-2969,5649,255,37,218,700,645
52196,1698422546180,-1,46,-1019,65,37,54,10,-2968,5650,255,38,208,698,614
52197,1698422546208,-1,47,-1019,69,36,53,11,-2967,5649,257,41,210,706,621
52198,1698422546217,11,46,-1019,68,33,54,11,-2967,5648,257,42,212,699,602
52199,1698422546240,8,47,-1018,67,38,54,9,-2967,5649,255,47,218,695,587
52200,1698422546269,7,47,-1017,66,38,54,9,-2967,5649,256,47,208,695,593
52201,1698422546277,5,46,-1016,68,38,54,8,-2966,5650,255,53,215,696,588
52202,1698422546307,4,46,-1017,64,36,53,7,-2966,5650,254,49,213,763,576
52203,1698422546322,3,46,-1017,61,35,49,8,-2966,5649,257,50,216,706,582
52204,1698422546337,2,47,-1017,59,34,53,9,-2966,5651,248,47,214,674,584
52205,1698422546360,-10,47,-1017,65,38,50,7,-2966,5650,243,45,214,666,602
52206,1698422546382,-9,47,-1017,64,38,53,6,-2967,5649,249,45,214,670,599
52207,1698422546412,-7,47,-1018,62,37,52,7,-2968,5649,251,50,223,680,601
52208,1698422546419,-6,47,-1017,63,36,53,7,-2968,5648,248,45,225,675,581
52209,1698422546442,-5,47,-1017,63,34,53,8,-2968,5647,249,45,224,677,571
52210,1698422546457,-4,47,-1018,65,38,55,8,-2969,5646,245,46,223,674,591
52211,1698422546480,-3,46,-1017,68,36,54,9,-2968,5645,243,49,221,687,596
52212,1698422546502,-3,47,-1017,66,36,55,9,-2968,5645,247,43,226,678,588
52213,1698422546518,-3,47,-1017,67,38,55,9,-2968,5645,240,38,226,677,596
52214,1698422546539,-3,47,-1017,69,36,53,9,-2969,5644,239,38,213,689,615
52215,1698422546562,-3,47,-1018,68,38,52,9,-2969,5641,240,32,216,686,602
52216,1698422546577,-2,47,-1018,66,40,55,9,-2970,5642,240,22,216,684,629
52217,1698422546599,-2,48,-1017,64,37,52,9,-2969,5643,239,14,210,675,700
52218,1698422546622,-1,48,-1017,68,38,51,9,-2970,5643,242,0,212,686,710
52219,1698422546637,-1,47,-1018,66,39,50,8,-2970,5642,239,2,216,673,702
52220,1698422546660,-2,48,-1019,65,37,54,8,-2971,5642,238,0,217,664,676
52221,1698422546682,-2,47,-1019,67,34,55,8,-2971,5642,231,0,198,647,704
52222,1698422546697,-1,47,-1019,66,36,55,10,-2971,5644,232,0,200,639,635
52223,1698422546720,-1,47,-1019,64,37,55,9,-2970,5643,233,0,199,645,641
52224,1698422546742,-2,47,-1019,66,39,54,8,-2971,5643,226,4,192,642,691
