msFromStart,abs,alpha,beta,gamma
1698415347864.0,False,36.2,85.9,53.800000000000004
1698415347881.0,False,36.300000000000004,85.9,53.7
1698415347897.0,False,36.4,85.9,53.6
1698415347947.0,False,36.300000000000004,85.80000000000001,53.7
1698415347981.0,False,36.2,85.80000000000001,53.7
1698415347997.0,False,36.1,85.80000000000001,53.800000000000004
1698415348014.0,False,35.800000000000004,85.80000000000001,54.2
1698415348064.0,False,35.7,85.80000000000001,54.300000000000004
1698415348081.0,False,35.4,85.80000000000001,54.5
1698415348097.0,False,35.300000000000004,85.80000000000001,54.7
1698415348114.0,False,35.2,85.80000000000001,54.800000000000004
1698415348131.0,False,35.0,85.80000000000001,54.900000000000006
1698415348147.0,False,34.7,85.80000000000001,55.2
1698415348164.0,False,34.6,85.9,55.400000000000006
1698415348181.0,False,34.4,85.9,55.5
1698415348197.0,False,34.0,85.9,55.900000000000006
1698415348214.0,False,33.800000000000004,85.9,56.1
1698415348231.0,False,33.4,86.0,56.5
1698415348247.0,False,33.0,86.0,56.900000000000006
1698415348263.0,False,32.7,86.0,57.2
1698415348280.0,False,32.4,86.10000000000001,57.5
1698415348298.0,False,31.8,86.10000000000001,58.1
1698415348314.0,False,31.5,86.2,58.400000000000006
1698415348331.0,False,31.0,86.2,58.900000000000006
1698415348347.0,False,30.5,86.2,59.300000000000004
1698415348364.0,False,30.200000000000003,86.2,59.7
1698415348381.0,False,29.5,86.30000000000001,60.300000000000004
1698415348397.0,False,28.8,86.4,61.1
1698415348414.0,False,28.5,86.4,61.400000000000006
1698415348431.0,False,27.900000000000002,86.4,62.0
1698415348447.0,False,27.6,86.5,62.2
1698415348480.0,False,27.8,86.5,62.0
1698415348497.0,False,28.3,86.5,61.6
1698415348514.0,False,28.5,86.4,61.300000000000004
1698415348531.0,False,28.900000000000002,86.4,60.900000000000006
1698415348547.0,False,29.400000000000002,86.4,60.400000000000006
1698415348563.0,False,29.8,86.4,60.1
1698415348581.0,False,29.8,86.4,60.0
1698415348597.0,False,30.0,86.4,59.800000000000004
1698415348613.0,False,30.1,86.4,59.7
1698415348632.0,False,30.200000000000003,86.30000000000001,59.6
1698415348698.0,False,30.400000000000002,86.30000000000001,59.5
1698415348764.0,False,30.3,86.30000000000001,59.5
1698415348780.0,False,30.400000000000002,86.30000000000001,59.5
1698415348830.0,False,30.5,86.30000000000001,59.300000000000004
1698415348848.0,False,30.6,86.30000000000001,59.2
1698415348864.0,False,30.900000000000002,86.30000000000001,59.0
1698415348880.0,False,31.0,86.30000000000001,58.800000000000004
1698415348897.0,False,31.1,86.30000000000001,58.800000000000004
1698415348914.0,False,31.200000000000003,86.2,58.7
1698415348930.0,False,31.200000000000003,86.2,58.6
1698415348947.0,False,31.200000000000003,86.2,58.7
1698415348963.0,False,31.0,86.2,58.800000000000004
1698415348983.0,False,31.0,86.2,58.900000000000006
1698415349048.0,False,31.1,86.2,58.800000000000004
1698415349064.0,False,31.200000000000003,86.2,58.7
1698415349081.0,False,31.200000000000003,86.2,58.6
1698415349098.0,False,31.400000000000002,86.2,58.5
1698415349114.0,False,31.200000000000003,86.2,58.7
1698415349163.0,False,30.8,86.2,59.0
1698415349180.0,False,30.6,86.2,59.2
1698415349197.0,False,30.5,86.2,59.300000000000004
1698415349213.0,False,30.400000000000002,86.2,59.400000000000006
1698415349247.0,False,30.3,86.2,59.5
1698415349264.0,False,30.200000000000003,86.2,59.6
1698415349297.0,False,30.1,86.2,59.7
1698415349315.0,False,30.0,86.2,59.800000000000004
1698415349330.0,False,30.1,86.2,59.800000000000004
1698415349347.0,False,30.200000000000003,86.2,59.7
1698415349364.0,False,30.5,86.2,59.300000000000004
1698415349381.0,False,30.900000000000002,86.2,59.0
1698415349414.0,False,31.1,86.2,58.7
1698415349430.0,False,31.3,86.2,58.6
1698415349447.0,False,31.3,86.2,58.5
1698415349464.0,False,31.5,86.2,58.300000000000004
1698415349513.0,False,31.5,86.2,58.400000000000006
1698415349580.0,False,31.200000000000003,86.2,58.6
1698415349630.0,False,31.1,86.2,58.7
1698415349647.0,False,31.0,86.2,58.800000000000004
1698415349664.0,False,30.900000000000002,86.10000000000001,58.900000000000006
1698415349681.0,False,31.1,86.10000000000001,58.7
1698415349713.0,False,31.0,86.10000000000001,58.800000000000004
1698415349730.0,False,31.200000000000003,86.10000000000001,58.7
1698415349764.0,False,31.200000000000003,86.10000000000001,58.6
1698415349780.0,False,31.200000000000003,86.10000000000001,58.7
1698415349797.0,False,31.200000000000003,86.10000000000001,58.6
1698415349814.0,False,31.200000000000003,86.10000000000001,58.7
1698415349864.0,False,31.3,86.2,58.5
1698415349880.0,False,31.6,86.2,58.300000000000004
1698415349897.0,False,31.700000000000003,86.2,58.1
1698415349930.0,False,31.6,86.2,58.2
1698415349946.0,False,31.700000000000003,86.2,58.1
1698415349964.0,False,31.900000000000002,86.2,58.0
1698415349980.0,False,32.1,86.2,57.7
1698415349997.0,False,32.300000000000004,86.2,57.6
1698415350031.0,False,32.1,86.2,57.800000000000004
1698415350046.0,False,31.900000000000002,86.2,57.900000000000006
1698415350080.0,False,31.8,86.2,58.1
1698415350098.0,False,31.700000000000003,86.2,58.2
1698415350113.0,False,31.6,86.2,58.300000000000004
1698415350130.0,False,31.3,86.2,58.5
1698415350147.0,False,31.200000000000003,86.2,58.7
1698415350180.0,False,31.1,86.2,58.800000000000004
1698415350198.0,False,31.0,86.2,58.800000000000004
1698415350230.0,False,31.1,86.2,58.7
1698415350247.0,False,31.200000000000003,86.2,58.6
1698415350264.0,False,31.3,86.2,58.5
1698415350298.0,False,31.400000000000002,86.2,58.400000000000006
1698415350331.0,False,31.3,86.2,58.5
1698415350347.0,False,31.3,86.2,58.6
1698415350381.0,False,31.1,86.2,58.800000000000004
1698415350399.0,False,30.900000000000002,86.2,59.0
1698415350415.0,False,30.700000000000003,86.2,59.1
1698415350431.0,False,30.3,86.2,59.5
1698415350447.0,False,30.1,86.2,59.7
1698415350464.0,False,30.1,86.2,59.800000000000004
1698415350480.0,False,29.900000000000002,86.2,59.900000000000006
1698415350497.0,False,29.8,86.2,60.1
1698415350580.0,False,29.6,86.2,60.2
1698415350598.0,False,29.6,86.30000000000001,60.2
1698415350613.0,False,29.6,86.30000000000001,60.300000000000004
1698415350631.0,False,29.5,86.30000000000001,60.300000000000004
1698415350647.0,False,29.700000000000003,86.30000000000001,60.2
1698415350680.0,False,29.8,86.2,60.0
1698415350713.0,False,30.0,86.2,59.900000000000006
1698415350730.0,False,30.1,86.2,59.7
1698415350747.0,False,30.5,86.2,59.400000000000006
1698415350763.0,False,30.700000000000003,86.2,59.2
1698415350780.0,False,30.8,86.2,59.1
1698415350813.0,False,30.900000000000002,86.2,59.0
1698415350863.0,False,31.0,86.2,58.800000000000004
1698415350881.0,False,30.900000000000002,86.2,58.900000000000006
1698415350898.0,False,30.8,86.2,59.1
1698415350931.0,False,30.700000000000003,86.2,59.2
1698415350963.0,False,30.6,86.2,59.2
1698415350997.0,False,30.5,86.2,59.300000000000004
1698415351013.0,False,30.400000000000002,86.2,59.5
1698415351030.0,False,30.3,86.2,59.6
1698415351047.0,False,30.1,86.2,59.800000000000004
1698415351063.0,False,30.3,86.2,59.5
1698415351081.0,False,30.200000000000003,86.2,59.7
1698415351097.0,False,30.1,86.2,59.800000000000004
1698415351113.0,False,30.200000000000003,86.2,59.7
1698415351130.0,False,30.3,86.2,59.5
1698415351147.0,False,30.3,86.2,59.6
1698415351163.0,False,30.0,86.2,59.800000000000004
1698415351180.0,False,29.900000000000002,86.2,60.0
1698415351197.0,False,29.6,86.2,60.2
1698415351213.0,False,29.700000000000003,86.2,60.2
1698415351247.0,False,29.6,86.2,60.2
1698415351263.0,False,29.5,86.2,60.300000000000004
1698415351281.0,False,29.400000000000002,86.2,60.400000000000006
1698415351297.0,False,29.5,86.2,60.300000000000004
1698415351317.0,False,29.6,86.2,60.300000000000004
1698415351347.0,False,29.400000000000002,86.2,60.5
1698415351363.0,False,29.200000000000003,86.2,60.6
1698415351380.0,False,29.1,86.30000000000001,60.7
1698415351397.0,False,29.0,86.30000000000001,60.800000000000004
1698415351414.0,False,28.700000000000003,86.30000000000001,61.2
1698415351430.0,False,28.5,86.30000000000001,61.300000000000004
1698415351463.0,False,28.6,86.30000000000001,61.300000000000004
1698415351480.0,False,28.400000000000002,86.30000000000001,61.5
1698415351497.0,False,28.3,86.30000000000001,61.5
1698415351514.0,False,28.200000000000003,86.30000000000001,61.7
1698415351531.0,False,28.0,86.30000000000001,61.900000000000006
1698415351549.0,False,27.6,86.30000000000001,62.2
1698415351564.0,False,27.5,86.30000000000001,62.400000000000006
1698415351597.0,False,27.3,86.30000000000001,62.5
1698415351614.0,False,27.1,86.30000000000001,62.7
1698415351631.0,False,27.1,86.30000000000001,62.800000000000004
1698415351647.0,False,27.0,86.30000000000001,62.900000000000006
1698415351681.0,False,26.8,86.30000000000001,63.0
1698415351697.0,False,26.900000000000002,86.30000000000001,62.900000000000006
1698415351730.0,False,26.700000000000003,86.4,63.2
1698415351764.0,False,26.700000000000003,86.4,63.1
1698415351780.0,False,26.700000000000003,86.4,63.2
1698415351797.0,False,26.5,86.4,63.400000000000006
1698415351813.0,False,26.200000000000003,86.4,63.7
1698415351830.0,False,26.0,86.4,63.900000000000006
1698415351864.0,False,25.8,86.4,64.10000000000001
1698415351880.0,False,25.6,86.4,64.3
1698415351897.0,False,25.400000000000002,86.4,64.4
1698415351963.0,False,25.6,86.4,64.3
1698415351980.0,False,25.700000000000003,86.30000000000001,64.2
1698415352013.0,False,25.900000000000002,86.30000000000001,64.0
1698415352031.0,False,26.1,86.30000000000001,63.7
1698415352047.0,False,26.6,86.30000000000001,63.300000000000004
1698415352064.0,False,26.900000000000002,86.30000000000001,63.0
1698415352080.0,False,27.5,86.30000000000001,62.400000000000006
1698415352097.0,False,27.700000000000003,86.30000000000001,62.2
1698415352130.0,False,27.900000000000002,86.30000000000001,62.0
1698415352215.0,False,27.8,86.30000000000001,62.0
1698415352231.0,False,27.8,86.30000000000001,62.1
1698415352248.0,False,27.700000000000003,86.30000000000001,62.2
1698415352264.0,False,27.5,86.30000000000001,62.400000000000006
1698415352297.0,False,27.6,86.30000000000001,62.300000000000004
1698415352347.0,False,27.5,86.30000000000001,62.400000000000006
1698415352413.0,False,27.1,86.30000000000001,62.800000000000004
1698415352430.0,False,26.8,86.30000000000001,63.1
1698415352447.0,False,26.6,86.30000000000001,63.300000000000004
1698415352463.0,False,26.5,86.30000000000001,63.400000000000006
1698415352480.0,False,26.200000000000003,86.30000000000001,63.7
1698415352498.0,False,25.900000000000002,86.30000000000001,64.0
1698415352515.0,False,25.700000000000003,86.30000000000001,64.2
1698415352531.0,False,25.400000000000002,86.30000000000001,64.4
1698415352547.0,False,25.3,86.30000000000001,64.60000000000001
1698415352581.0,False,25.0,86.30000000000001,64.9
1698415352597.0,False,24.700000000000003,86.4,65.2
1698415352613.0,False,24.6,86.4,65.3
1698415352630.0,False,24.400000000000002,86.4,65.5
1698415352647.0,False,24.3,86.4,65.5
1698415352663.0,False,24.1,86.4,65.8
1698415352681.0,False,24.0,86.4,65.9
1698415352697.0,False,23.700000000000003,86.4,66.10000000000001
1698415352730.0,False,23.6,86.4,66.2
1698415352747.0,False,23.5,86.30000000000001,66.3
1698415352763.0,False,23.6,86.30000000000001,66.3
1698415352780.0,False,23.700000000000003,86.30000000000001,66.10000000000001
1698415352796.0,False,24.200000000000003,86.30000000000001,65.60000000000001
1698415352813.0,False,24.6,86.30000000000001,65.2
1698415352830.0,False,25.900000000000002,86.2,63.900000000000006
1698415352847.0,False,27.5,86.10000000000001,62.300000000000004
1698415352863.0,False,29.6,86.0,60.2
1698415352880.0,False,30.400000000000002,86.0,59.300000000000004
1698415352897.0,False,32.6,85.9,57.2
1698415352913.0,False,33.9,85.80000000000001,55.800000000000004
1698415352930.0,False,37.300000000000004,85.60000000000001,52.400000000000006
1698415352947.0,False,40.7,85.4,48.900000000000006
1698415352963.0,False,44.0,85.10000000000001,45.7
1698415352980.0,False,45.6,84.9,44.1
1698415352997.0,False,48.6,84.5,41.1
1698415353013.0,False,51.800000000000004,84.10000000000001,37.9
1698415353030.0,False,53.5,83.9,36.300000000000004
1698415353046.0,False,56.900000000000006,83.30000000000001,32.9
1698415353063.0,False,60.800000000000004,82.5,29.0
1698415353080.0,False,62.7,82.10000000000001,27.1
1698415353097.0,False,66.4,81.10000000000001,23.5
1698415353114.0,False,69.7,79.9,20.3
1698415353131.0,False,70.9,79.4,19.200000000000003
1698415353147.0,False,73.10000000000001,78.2,17.2
1698415353171.0,False,74.0,77.60000000000001,16.400000000000002
1698415353193.0,False,77.7,74.4,13.0
1698415353214.0,False,78.4,73.5,12.4
1698415353231.0,False,79.80000000000001,71.8,11.200000000000001
1698415353247.0,False,81.0,70.0,10.100000000000001
1698415353263.0,False,81.9,68.2,9.200000000000001
1698415353281.0,False,82.30000000000001,67.2,8.9
1698415353297.0,False,82.9,65.4,8.4
1698415353314.0,False,83.10000000000001,64.5,8.200000000000001
1698415353331.0,False,83.5,62.7,7.9
1698415353347.0,False,83.9,60.6,7.6000000000000005
1698415353363.0,False,84.30000000000001,58.400000000000006,7.300000000000001
1698415353380.0,False,84.7,55.900000000000006,6.9
1698415353397.0,False,84.9,54.7,6.7
1698415353413.0,False,85.10000000000001,52.5,6.6000000000000005
1698415353432.0,False,85.2,51.5,6.6000000000000005
1698415353447.0,False,85.30000000000001,49.6,6.6000000000000005
1698415353463.0,False,85.4,47.900000000000006,6.7
1698415353480.0,False,85.4,47.2,6.800000000000001
1698415353497.0,False,85.5,45.800000000000004,6.9
1698415353516.0,False,85.5,44.5,7.0
1698415353530.0,False,85.5,43.300000000000004,7.1000000000000005
1698415353547.0,False,85.5,42.800000000000004,7.1000000000000005
1698415353564.0,False,85.5,41.900000000000006,7.2
1698415353581.0,False,85.5,41.5,7.2
1698415353598.0,False,85.5,40.900000000000006,7.300000000000001
1698415353614.0,False,85.60000000000001,40.5,7.300000000000001
1698415353647.0,False,85.60000000000001,40.5,7.5
1698415353663.0,False,85.60000000000001,40.800000000000004,7.7
1698415353681.0,False,85.60000000000001,41.1,7.7
1698415353696.0,False,85.5,41.800000000000004,7.9
1698415353713.0,False,85.30000000000001,42.800000000000004,8.0
1698415353730.0,False,85.10000000000001,44.0,8.0
1698415353747.0,False,84.9,44.6,8.1
1698415353763.0,False,84.5,46.0,8.1
1698415353781.0,False,84.2,46.800000000000004,8.200000000000001
1698415353797.0,False,83.60000000000001,48.400000000000006,8.3
1698415353814.0,False,82.9,50.1,8.5
1698415353830.0,False,82.5,51.0,8.6
1698415353847.0,False,81.7,52.7,8.9
1698415353863.0,False,80.9,54.5,9.3
1698415353881.0,False,80.10000000000001,56.1,9.9
1698415353897.0,False,79.7,56.900000000000006,10.3
1698415353913.0,False,79.10000000000001,58.5,11.100000000000001
1698415353930.0,False,78.4,60.1,12.200000000000001
1698415353947.0,False,78.0,60.900000000000006,12.700000000000001
1698415353963.0,False,77.30000000000001,62.300000000000004,13.9
1698415353980.0,False,76.9,63.0,14.5
1698415353996.0,False,76.2,64.3,15.700000000000001
1698415354013.0,False,75.5,65.4,17.1
1698415354030.0,False,75.10000000000001,66.5,18.2
1698415354046.0,False,75.0,67.10000000000001,18.7
1698415354063.0,False,74.60000000000001,68.10000000000001,20.0
1698415354080.0,False,74.10000000000001,69.10000000000001,21.6
1698415354097.0,False,73.8,69.60000000000001,22.400000000000002
1698415354114.0,False,73.2,70.5,24.1
1698415354130.0,False,72.8,70.9,24.900000000000002
1698415354147.0,False,72.2,71.8,26.5
1698415354164.0,False,71.4,72.7,27.900000000000002
1698415354180.0,False,70.7,73.5,29.0
1698415354197.0,False,70.10000000000001,74.4,29.900000000000002
1698415354213.0,False,69.7,74.9,30.3
1698415354230.0,False,69.0,75.9,31.0
1698415354249.0,False,68.7,76.3,31.200000000000003
1698415354264.0,False,68.10000000000001,77.30000000000001,31.6
1698415354280.0,False,67.3,78.10000000000001,32.2
1698415354297.0,False,66.8,78.4,32.6
1698415354314.0,False,65.3,79.10000000000001,33.6
1698415354330.0,False,63.0,79.7,35.2
1698415354348.0,False,61.6,79.9,35.800000000000004
1698415354363.0,False,60.300000000000004,80.2,37.0
1698415354381.0,False,55.5,81.10000000000001,41.300000000000004
1698415354398.0,False,49.7,81.60000000000001,45.800000000000004
1698415354415.0,False,47.5,81.80000000000001,47.400000000000006
1698415354431.0,False,44.800000000000004,82.30000000000001,48.800000000000004
1698415354448.0,False,44.300000000000004,82.5,48.1
1698415354465.0,False,44.5,82.60000000000001,47.400000000000006
1698415354481.0,False,45.300000000000004,82.80000000000001,45.300000000000004
1698415354497.0,False,46.6,83.0,42.900000000000006
1698415354513.0,False,47.300000000000004,83.2,41.7
1698415354531.0,False,48.800000000000004,83.60000000000001,39.7
1698415354546.0,False,50.800000000000004,84.0,37.4
1698415354563.0,False,52.400000000000006,84.2,35.6
1698415354580.0,False,57.400000000000006,84.7,30.200000000000003
1698415354596.0,False,64.3,85.0,22.700000000000003
1698415354613.0,False,67.9,85.10000000000001,18.8
1698415354630.0,False,75.0,85.30000000000001,11.3
1698415354647.0,False,81.0,85.4,5.0
1698415354663.0,False,83.60000000000001,85.4,2.3000000000000003
1698415354680.0,False,88.2,85.4,-2.3000000000000003
1698415354697.0,False,92.10000000000001,85.4,-6.2
1698415354713.0,False,93.9,85.4,-8.1
1698415354730.0,False,97.0,85.30000000000001,-11.100000000000001
1698415354747.0,False,98.7,85.2,-12.700000000000001
1698415354763.0,False,99.30000000000001,85.2,-13.100000000000001
1698415354780.0,False,100.10000000000001,85.30000000000001,-13.5
1698415354797.0,False,101.7,85.4,-14.5
1698415354813.0,False,103.2,85.5,-15.8
1698415354830.0,False,107.5,85.7,-19.6
1698415354846.0,False,111.60000000000001,86.2,-23.0
1698415354863.0,False,113.0,86.60000000000001,-24.0
1698415354881.0,False,113.60000000000001,87.5,-23.6
1698415354897.0,False,112.10000000000001,88.10000000000001,-21.400000000000002
1698415354914.0,False,112.30000000000001,88.30000000000001,-21.6
1698415354930.0,False,117.30000000000001,88.7,-26.700000000000003
1698415354947.0,False,132.4,89.4,-42.0
1698415354963.0,False,156.9,89.80000000000001,-66.3
1698415354980.0,False,113.0,89.7,-21.700000000000003
1698415354996.0,False,84.10000000000001,90.30000000000001,6.800000000000001
1698415355013.0,False,92.0,90.7,-1.1
1698415355031.0,False,90.2,91.30000000000001,0.9
1698415355047.0,False,90.2,91.5,1.9000000000000001
1698415355063.0,False,86.5,91.4,5.800000000000001
1698415355081.0,False,89.4,91.5,3.2
1698415355097.0,False,95.60000000000001,91.60000000000001,-2.5
1698415355113.0,False,96.60000000000001,91.60000000000001,-3.2
1698415355130.0,False,100.0,91.7,-6.800000000000001
1698415355147.0,False,105.7,91.9,-13.200000000000001
1698415355163.0,False,112.9,92.0,-21.0
1698415355180.0,False,118.80000000000001,92.10000000000001,-27.200000000000003
1698415355199.0,False,133.20000000000002,92.4,-42.1
1698415355214.0,False,145.1,93.10000000000001,-54.5
1698415355230.0,False,149.3,93.4,-59.0
1698415355246.0,False,154.9,94.10000000000001,-65.10000000000001
1698415355263.0,False,158.3,94.7,-69.10000000000001
1698415355280.0,False,159.8,94.9,-70.8
1698415355297.0,False,162.0,95.30000000000001,-73.5
1698415355313.0,False,162.70000000000002,95.5,-74.5
1698415355330.0,False,163.4,95.9,-75.60000000000001
1698415355347.0,False,162.8,96.10000000000001,-75.5
1698415355363.0,False,161.0,96.2,-74.3
1698415355380.0,False,159.60000000000002,96.2,-73.2
1698415355397.0,False,156.10000000000002,96.10000000000001,-70.4
1698415355413.0,False,152.0,96.10000000000001,-67.0
1698415355430.0,False,149.6,96.10000000000001,-64.9
1698415355447.0,False,145.1,96.10000000000001,-61.0
1698415355463.0,False,141.9,96.2,-58.2
1698415355480.0,False,141.3,96.2,-57.7
1698415355497.0,False,141.8,96.2,-58.1
1698415355513.0,False,139.8,96.30000000000001,-55.800000000000004
1698415355530.0,False,137.1,96.30000000000001,-53.0
1698415355547.0,False,131.0,96.60000000000001,-47.5
1698415355563.0,False,128.70000000000002,97.0,-46.5
1698415355580.0,False,129.70000000000002,97.2,-48.2
1698415355598.0,False,128.1,97.7,-46.900000000000006
1698415355613.0,False,126.30000000000001,98.2,-46.0
1698415355630.0,False,126.7,98.5,-46.900000000000006
1698415355647.0,False,126.80000000000001,98.80000000000001,-48.5
1698415355663.0,False,127.2,98.7,-50.400000000000006
1698415355680.0,False,127.5,98.60000000000001,-51.400000000000006
1698415355698.0,False,126.80000000000001,98.4,-51.800000000000004
1698415355713.0,False,125.2,98.2,-50.900000000000006
1698415355730.0,False,123.80000000000001,98.10000000000001,-49.7
1698415355746.0,False,120.10000000000001,98.0,-46.300000000000004
1698415355764.0,False,116.5,97.80000000000001,-42.800000000000004
1698415355781.0,False,114.60000000000001,97.60000000000001,-41.0
1698415355797.0,False,110.7,97.4,-37.2
1698415355813.0,False,106.5,97.10000000000001,-32.9
1698415355831.0,False,104.30000000000001,97.0,-30.700000000000003
1698415355847.0,False,100.4,96.7,-26.700000000000003
1698415355864.0,False,97.4,96.5,-23.5
1698415355882.0,False,95.5,96.30000000000001,-21.200000000000003
1698415355898.0,False,94.9,96.2,-20.400000000000002
1698415355916.0,False,94.0,96.10000000000001,-18.900000000000002
1698415355930.0,False,93.4,96.0,-17.7
1698415355947.0,False,93.30000000000001,95.9,-17.3
1698415355963.0,False,93.60000000000001,95.80000000000001,-16.900000000000002
1698415355980.0,False,94.7,95.7,-17.2
1698415355998.0,False,95.30000000000001,95.7,-17.5
1698415356014.0,False,96.5,95.80000000000001,-18.0
1698415356030.0,False,97.2,96.0,-17.8
1698415356047.0,False,97.2,96.2,-17.3
1698415356063.0,False,96.7,96.5,-15.600000000000001
1698415356080.0,False,96.30000000000001,96.80000000000001,-13.9
1698415356096.0,False,96.5,96.9,-13.5
1698415356113.0,False,97.30000000000001,97.0,-13.5
1698415356130.0,False,98.2,97.0,-14.3
