timestamp,interval,accx,accy,accz,accGx,accGy,accGz,alpha,beta,gamma
1698920021.331,16,-0.8,-1.5,-0.4,-1.4000000000000001,7.7,1.7000000000000002,2.9,-6.000000000000001,0.1
1698920021.348,16,0.30000000000000004,0.7000000000000001,0.1,-0.30000000000000004,9.9,2.3000000000000003,-3.1,-2.4000000000000004,11.5
1698920021.364,16,0.1,2.1,0.1,-0.6000000000000001,10.600000000000001,2.1,-2.6,-6.2,7.0
1698920021.381,16,0.1,-0.5,-0.1,-0.5,8.8,2.1,2.9,-7.2,-0.6000000000000001
1698920021.398,16,0.1,-0.7000000000000001,0.1,-0.4,8.6,2.3000000000000003,2.6,-6.8,-0.2
1698920021.414,16,0.0,0.30000000000000004,0.0,-0.6000000000000001,9.600000000000001,2.2,4.1000000000000005,-7.400000000000001,-0.5
1698920021.432,16,0.1,-0.2,0.0,-0.5,9.3,2.2,3.6,-3.0000000000000004,-0.1
1698920021.448,16,0.1,0.0,0.0,-0.4,9.200000000000001,2.1,2.5,-6.1000000000000005,-1.8
1698920021.464,16,-0.1,0.30000000000000004,0.1,-0.6000000000000001,9.600000000000001,2.2,-0.6000000000000001,-1.7,-0.2
1698920021.481,16,0.0,-0.1,0.1,-0.6000000000000001,9.3,2.1,-0.9,-0.6000000000000001,0.0
1698920021.498,16,-0.1,0.0,-0.1,-0.6000000000000001,9.3,2.1,-0.7,-2.0,-0.9
1698920021.515,16,-0.2,0.2,0.0,-0.7000000000000001,9.5,2.1,-0.4,-3.3000000000000003,-1.0
1698920021.531,16,0.1,-0.4,0.1,-0.6000000000000001,9.200000000000001,2.2,-0.4,-2.5,-1.9
1698920021.548,16,0.1,-0.1,-0.1,-0.4,9.1,2.1,0.6000000000000001,0.8,0.2
1698920021.564,16,0.0,0.2,0.1,-0.5,9.4,2.2,0.8,-0.8,-0.1
1698920021.582,16,0.2,-0.2,0.0,-0.4,9.1,2.2,0.0,0.5,-0.7
1698920021.597,16,0.1,0.1,0.0,-0.5,9.4,2.2,-0.30000000000000004,0.8,-0.1
1698920021.614,16,-0.1,0.0,0.0,-0.6000000000000001,9.3,2.2,0.0,0.8,0.30000000000000004
1698920021.631,16,-0.2,0.1,0.0,-0.7000000000000001,9.4,2.2,-0.1,2.1999999999999997,1.0
1698920021.648,16,-0.1,0.1,0.0,-0.6000000000000001,9.4,2.2,0.0,2.6,1.2000000000000002
1698920021.664,16,0.0,0.1,0.0,-0.5,9.3,2.1,0.8,0.30000000000000004,2.0
1698920021.681,16,0.1,-0.2,0.0,-0.5,9.1,2.2,-0.1,0.6000000000000001,1.4
1698920021.698,16,0.1,0.1,0.0,-0.4,9.4,2.2,0.1,-1.0,0.0
1698920021.714,16,0.0,0.0,0.0,-0.5,9.3,2.1,-0.8,0.9,1.2000000000000002
1698920021.731,16,-0.1,0.1,0.0,-0.6000000000000001,9.4,2.1,-0.4,-0.8,0.7
1698920021.748,16,0.1,0.0,0.0,-0.5,9.3,2.1,-0.4,-1.5000000000000002,0.7
1698920021.764,16,0.2,-0.1,0.0,-0.30000000000000004,9.200000000000001,2.2,-0.1,-1.9,1.0
1698920021.781,16,0.0,0.0,0.0,-0.5,9.3,2.2,1.4,-1.5000000000000002,-0.2
1698920021.798,16,-0.1,0.30000000000000004,0.0,-0.6000000000000001,9.600000000000001,2.1,0.6000000000000001,-5.2,-1.2000000000000002
1698920021.814,16,-0.2,-0.2,0.2,-0.7000000000000001,9.1,2.4000000000000004,-0.7,-8.5,-2.1999999999999997
1698920021.831,16,0.1,-0.1,0.0,-0.4,9.200000000000001,2.2,0.1,-4.2,-0.4
1698920021.849,16,0.1,0.2,0.0,-0.4,9.5,2.1,0.9,-3.8,0.8
1698920021.864,16,0.2,0.1,0.0,-0.30000000000000004,9.4,2.1,0.5,-1.7,-0.1
1698920021.881,16,0.0,0.2,0.0,-0.5,9.3,2.2,0.0,-5.8,-1.0
1698920021.898,16,0.0,-0.1,0.2,-0.5,9.200000000000001,2.3000000000000003,0.2,-7.699999999999999,-1.9
1698920021.914,16,-0.1,0.1,-0.1,-0.6000000000000001,9.4,2.0,0.7,-8.600000000000001,-1.5000000000000002
1698920021.931,16,-0.30000000000000004,0.1,0.0,-0.8,9.4,2.2,-1.4,-15.2,-5.300000000000001
1698920021.949,16,0.1,-0.4,0.0,-0.7000000000000001,8.9,2.3000000000000003,-2.6,-11.9,-6.3
1698920021.964,16,0.30000000000000004,-0.1,-0.1,-0.2,9.200000000000001,2.1,-1.4,-4.6000000000000005,-2.9
1698920021.981,16,0.2,0.1,-0.1,-0.30000000000000004,9.4,2.1,1.0999999999999999,-2.3000000000000003,0.1
1698920021.997,16,0.2,0.0,0.0,-0.30000000000000004,9.3,2.2,1.2000000000000002,0.0,-0.5
1698920022.014,16,0.0,0.1,0.0,-0.6000000000000001,9.4,2.2,0.7,-0.9,-1.9
1698920022.031,16,-0.30000000000000004,0.0,0.0,-0.8,9.3,2.2,-0.9,-1.4,-0.8
1698920022.049,16,-0.1,0.0,0.0,-0.6000000000000001,9.3,2.2,0.2,2.1,1.5000000000000002
1698920022.064,16,0.0,0.2,0.0,-0.6000000000000001,9.5,2.2,1.3,2.8,1.5000000000000002
1698920022.081,16,0.0,0.0,0.0,-0.5,9.200000000000001,2.2,1.7,6.8,1.2000000000000002
1698920022.099,16,0.0,-0.2,0.0,-0.6000000000000001,9.1,2.1,1.9,7.300000000000001,1.3
1698920022.114,16,0.0,0.30000000000000004,-0.1,-0.6000000000000001,9.600000000000001,2.0,2.1999999999999997,5.8,0.7
1698920022.131,16,-0.2,-0.2,0.0,-0.7000000000000001,9.1,2.2,-0.2,8.9,-0.8
1698920022.148,16,0.30000000000000004,-0.30000000000000004,0.1,-0.2,9.0,2.2,-0.1,9.200000000000001,0.0
1698920022.164,16,0.5,0.4,-0.1,0.0,9.700000000000001,2.0,0.9,4.800000000000001,1.4
1698920022.181,16,-0.2,-0.7000000000000001,0.30000000000000004,-0.7000000000000001,8.6,2.5,-0.9,8.3,3.9
1698920022.197,16,-0.1,0.30000000000000004,0.0,-0.8,8.8,2.2,2.1999999999999997,2.3000000000000003,2.1
1698920022.215,16,-0.2,0.30000000000000004,0.0,-0.8,9.600000000000001,2.1,1.0,2.6,-3.3000000000000003
1698920022.232,16,0.0,-0.1,0.0,-0.6000000000000001,9.200000000000001,2.2,1.5000000000000002,3.1,0.6000000000000001
1698920022.248,16,0.0,0.1,0.0,-0.5,9.3,2.2,1.0,2.9,-0.1
1698920022.264,16,0.0,0.0,0.0,-0.6000000000000001,9.3,2.1,0.5,-0.1,0.0
1698920022.281,16,0.2,-0.2,0.1,-0.30000000000000004,9.1,2.2,-0.1,-0.2,-0.2
1698920022.298,16,0.1,0.0,0.1,-0.4,9.3,2.2,1.4,3.1,-0.4
1698920022.314,16,0.1,0.0,0.0,-0.5,9.3,2.1,2.1999999999999997,4.800000000000001,-0.8
1698920022.332,16,0.1,0.0,0.0,-0.5,9.3,2.1,1.8,5.300000000000001,-1.0
1698920022.348,16,-0.2,0.0,0.0,-0.6000000000000001,9.3,2.0,0.7,8.9,-1.0
1698920022.364,16,-0.2,0.0,0.0,-0.8,9.3,2.2,1.0999999999999999,3.9,-1.2000000000000002
1698920022.381,16,-0.2,0.1,0.0,-0.8,9.4,2.1,1.5000000000000002,3.8,0.30000000000000004
1698920022.397,16,0.2,-0.2,0.1,-0.4,9.1,2.2,2.5,1.0999999999999999,0.7
1698920022.414,16,0.1,-0.4,0.1,-0.5,8.9,2.2,2.6,1.4,0.4
1698920022.434,16,-0.5,-0.7000000000000001,0.0,-1.1,8.6,2.1,2.1999999999999997,3.2,1.2000000000000002
1698920022.447,16,-0.2,0.1,-0.2,-0.8,9.4,1.9000000000000001,0.7,-8.3,-1.3
1698920022.465,16,-0.1,-0.30000000000000004,0.0,-0.7000000000000001,9.0,2.1,-1.4,-0.1,-0.30000000000000004
1698920022.481,16,0.1,0.30000000000000004,-0.1,-0.4,9.600000000000001,2.0,0.8,-1.3,1.0
1698920022.497,16,0.1,-0.1,0.0,-0.4,9.200000000000001,2.1,-1.5000000000000002,-7.1000000000000005,0.30000000000000004
1698920022.514,16,-0.2,-0.1,0.1,-0.8,9.200000000000001,2.2,-0.9,-10.1,-0.1
1698920022.531,16,0.0,0.30000000000000004,0.30000000000000004,-0.6000000000000001,9.600000000000001,2.4000000000000004,2.5,-7.400000000000001,1.0
1698920022.548,16,0.5,0.4,-0.5,-0.1,9.700000000000001,1.6,-2.3000000000000003,-8.0,-2.3000000000000003
1698920022.565,16,-0.1,-0.7000000000000001,0.1,-0.4,7.800000000000001,2.7,-8.1,-8.5,-4.1000000000000005
1698920022.581,16,-0.1,0.0,0.0,-0.6000000000000001,9.3,2.1,1.3,0.5,2.3000000000000003
1698920022.598,16,0.1,-0.1,0.0,-0.5,9.200000000000001,2.1,2.1,0.30000000000000004,2.8
1698920022.614,16,0.0,-0.2,0.0,-0.5,9.200000000000001,2.1,0.8,-1.6,2.3000000000000003
1698920022.631,16,-0.1,0.0,0.0,-0.6000000000000001,9.3,2.1,1.8,-2.4000000000000004,1.2000000000000002
1698920022.647,16,0.0,-0.1,0.0,-0.5,9.200000000000001,2.1,4.300000000000001,0.30000000000000004,0.9
1698920022.664,16,0.1,0.0,0.0,-0.4,9.3,2.1,4.0,0.0,1.0
1698920022.681,16,0.0,0.0,0.1,-0.5,9.3,2.1,1.8,-0.8,1.2000000000000002
1698920022.697,16,0.0,0.0,0.0,-0.5,9.3,2.1,1.3,-0.4,1.2000000000000002
1698920022.714,16,0.0,0.0,0.0,-0.5,9.3,2.0,1.8,-0.5,1.2000000000000002
1698920022.731,16,0.0,0.0,0.0,-0.5,9.3,2.1,2.6,-1.0999999999999999,1.0
1698920022.747,16,0.0,0.1,0.0,-0.5,9.4,2.1,2.9,-1.0,1.0
1698920022.764,16,0.0,0.1,0.0,-0.4,9.4,2.0,2.1,-1.0,0.9
1698920022.781,16,0.0,0.0,-0.1,-0.5,9.3,2.0,1.9,-1.3,1.3
1698920022.798,16,0.0,0.1,0.0,-0.5,9.4,2.0,1.8,-1.3,0.6000000000000001
1698920022.814,16,0.0,0.0,-0.1,-0.5,9.4,2.0,2.1,-0.5,0.6000000000000001
1698920022.832,16,0.1,0.0,0.0,-0.4,9.4,2.0,2.0,-0.5,0.5
1698920022.849,16,0.1,0.0,-0.1,-0.4,9.3,1.9000000000000001,2.1,-0.8,0.8
1698920022.864,16,0.0,0.0,-0.1,-0.5,9.4,1.9000000000000001,2.1999999999999997,-0.8,0.9
1698920022.881,16,0.0,0.0,-0.1,-0.5,9.4,1.9000000000000001,2.1999999999999997,-0.8,0.6000000000000001
1698920022.898,16,0.0,0.0,-0.1,-0.5,9.3,1.9000000000000001,2.0,-1.2000000000000002,0.7
1698920022.914,16,0.0,0.0,0.0,-0.5,9.4,1.9000000000000001,2.1999999999999997,-1.4,0.8
1698920022.932,16,0.0,0.1,0.0,-0.4,9.4,2.0,1.9,-1.4,1.0
1698920022.948,16,0.0,0.0,-0.1,-0.4,9.4,1.9000000000000001,1.3,-1.2000000000000002,0.4
1698920022.964,16,0.1,0.0,0.0,-0.4,9.4,1.9000000000000001,1.0,-1.0999999999999999,0.2
1698920022.981,16,0.0,0.0,0.0,-0.4,9.4,1.9000000000000001,1.2000000000000002,-1.0999999999999999,0.6000000000000001
1698920022.998,16,0.0,0.0,0.0,-0.4,9.4,1.9000000000000001,1.5000000000000002,-1.0,0.8
1698920023.015,16,0.0,0.0,0.0,-0.5,9.4,1.9000000000000001,1.3,-0.8,0.6000000000000001
1698920023.031,16,0.0,0.0,0.0,-0.4,9.4,1.9000000000000001,0.7,-0.8,0.30000000000000004
1698920023.048,16,0.0,0.0,0.0,-0.4,9.4,1.9000000000000001,0.7,-0.7,0.4
1698920023.068,16,0.0,0.0,0.0,-0.4,9.4,1.9000000000000001,0.8,-0.5,0.4
1698920023.081,16,0.0,0.0,0.0,-0.4,9.4,1.9000000000000001,0.8,-0.6000000000000001,0.30000000000000004
1698920023.097,16,0.0,0.0,0.0,-0.4,9.4,1.9000000000000001,0.5,-0.6000000000000001,0.2
1698920023.114,16,0.0,0.0,0.0,-0.4,9.4,1.9000000000000001,0.8,-0.8,0.30000000000000004
1698920023.131,16,0.0,0.0,0.0,-0.4,9.4,1.9000000000000001,0.8,-0.7,0.2
1698920023.148,16,0.0,0.0,0.0,-0.4,9.3,1.9000000000000001,0.6000000000000001,-0.5,-0.1
1698920023.164,16,0.0,0.0,0.0,-0.4,9.4,2.0,0.7,-0.6000000000000001,0.1
1698920023.181,16,0.0,0.0,0.0,-0.4,9.4,2.0,0.6000000000000001,-0.4,0.2
1698920023.197,16,0.0,0.0,0.0,-0.4,9.4,1.9000000000000001,0.30000000000000004,-0.2,0.2
1698920023.214,16,0.0,0.0,0.0,-0.4,9.4,1.9000000000000001,0.1,-0.5,-0.1
1698920023.231,16,0.0,0.0,0.0,-0.4,9.4,1.9000000000000001,0.0,-0.7,0.0
1698920023.249,16,0.0,0.0,0.0,-0.5,9.4,1.9000000000000001,-0.1,-0.5,0.2
1698920023.264,16,0.0,0.0,0.0,-0.5,9.4,1.9000000000000001,-0.30000000000000004,-0.30000000000000004,0.2
1698920023.281,16,0.0,0.0,0.0,-0.5,9.4,1.9000000000000001,-0.4,-0.30000000000000004,0.0
1698920023.298,16,0.0,0.0,0.0,-0.4,9.3,1.9000000000000001,-0.30000000000000004,-0.6000000000000001,0.2
1698920023.314,16,0.0,0.0,0.0,-0.4,9.4,1.9000000000000001,-0.1,-0.5,0.30000000000000004
1698920023.331,16,0.0,0.0,0.0,-0.5,9.4,1.9000000000000001,-0.30000000000000004,-0.5,0.2
1698920023.349,16,0.0,0.0,0.0,-0.5,9.3,1.9000000000000001,-0.6000000000000001,-0.2,0.30000000000000004
1698920023.364,16,0.0,0.0,0.0,-0.5,9.4,1.9000000000000001,-0.6000000000000001,-0.2,0.1
1698920023.381,16,0.0,0.0,0.0,-0.4,9.4,1.9000000000000001,-0.4,-0.5,0.2
1698920023.397,16,0.0,0.0,0.0,-0.4,9.4,2.0,-0.5,-0.8,0.2
1698920023.414,16,0.0,0.0,0.0,-0.4,9.3,1.9000000000000001,-1.0999999999999999,-1.3,0.30000000000000004
1698920023.432,16,0.0,-0.1,0.0,-0.5,9.3,1.9000000000000001,-1.8,-1.8,0.4
1698920023.447,16,0.0,0.0,0.0,-0.5,9.3,1.9000000000000001,-1.9,-2.1999999999999997,0.4
1698920023.464,16,0.0,0.0,0.0,-0.5,9.3,2.0,-1.6,-2.1,1.0999999999999999
1698920023.481,16,0.0,0.0,0.0,-0.4,9.3,2.0,-1.0999999999999999,-1.9,1.0999999999999999
1698920023.497,16,0.0,0.0,0.0,-0.4,9.3,2.0,-1.2000000000000002,-1.3,0.9
1698920023.514,16,0.1,0.0,0.0,-0.4,9.3,1.9000000000000001,-1.4,-1.0,0.2
1698920023.53,16,0.1,0.0,0.0,-0.30000000000000004,9.3,1.9000000000000001,-1.0999999999999999,-1.4,0.7
1698920023.547,16,0.0,0.0,0.0,-0.4,9.3,2.0,-0.9,-1.4,0.7
1698920023.564,16,0.0,0.0,0.0,-0.4,9.4,2.0,-0.5,-1.6,0.4
1698920023.581,16,0.0,0.1,0.0,-0.4,9.4,2.0,-0.6000000000000001,-1.6,0.4
1698920023.597,16,0.0,0.0,0.0,-0.5,9.4,2.0,-0.9,-1.4,0.2
1698920023.615,16,0.0,0.0,0.0,-0.4,9.3,2.0,-0.9,-1.6,-0.2
1698920023.631,16,0.0,0.0,0.1,-0.4,9.3,2.0,-0.7,-1.3,-0.5
1698920023.649,16,0.0,0.0,0.0,-0.4,9.3,1.9000000000000001,-1.0999999999999999,-1.0,-0.9
1698920023.664,16,0.0,0.0,0.0,-0.4,9.4,2.0,-1.5000000000000002,-0.5,-1.2000000000000002
1698920023.68,16,0.1,0.0,0.0,-0.30000000000000004,9.4,2.0,-1.0999999999999999,-0.30000000000000004,-0.2
1698920023.697,16,0.0,0.0,0.0,-0.4,9.3,2.0,-0.9,-0.5,-0.1
1698920023.714,16,0.0,0.0,0.0,-0.4,9.3,2.0,-0.5,-0.5,-0.5
1698920023.73,16,0.1,-0.1,0.0,-0.4,9.3,2.0,0.0,-0.1,-0.7
1698920023.747,16,0.1,-0.1,0.0,-0.30000000000000004,9.3,2.0,0.0,0.1,-0.8
1698920023.764,16,0.0,0.0,0.0,-0.4,9.3,2.0,0.1,0.5,-0.8
1698920023.781,16,0.0,0.0,0.1,-0.4,9.3,2.1,0.4,0.5,-1.0
1698920023.798,16,0.0,0.0,0.1,-0.4,9.3,2.1,0.5,0.8,-1.0
1698920023.814,16,0.0,0.0,0.1,-0.4,9.3,2.1,0.7,1.0,-1.0
1698920023.831,16,0.0,-0.1,0.0,-0.4,9.3,2.0,0.5,0.8,-1.0
1698920023.847,16,0.0,-0.1,0.0,-0.4,9.3,2.0,0.4,0.7,-0.9
1698920023.864,16,-0.1,0.0,0.0,-0.5,9.3,2.0,0.6000000000000001,0.5,-0.6000000000000001
1698920023.881,16,-0.1,0.0,0.0,-0.5,9.3,2.0,0.7,0.4,-0.5
1698920023.898,16,-0.1,0.0,0.0,-0.5,9.3,2.0,0.7,0.30000000000000004,-0.5
1698920023.914,16,-0.1,0.0,0.0,-0.5,9.3,2.0,0.7,0.1,-0.2
1698920023.931,16,-0.1,0.0,0.0,-0.5,9.3,2.0,0.5,-0.2,0.1
1698920023.948,16,-0.1,0.0,-0.1,-0.5,9.3,1.9000000000000001,0.5,-0.4,0.2
1698920023.964,16,0.0,0.0,0.0,-0.5,9.3,2.0,0.8,-1.0,0.5
1698920023.981,16,0.0,0.0,0.0,-0.5,9.3,2.0,0.8,-1.3,0.5
1698920023.997,16,0.0,0.0,0.0,-0.5,9.3,2.0,0.7,-1.2000000000000002,0.6000000000000001
1698920024.014,16,0.0,0.0,0.0,-0.5,9.3,2.0,0.4,-1.3,0.7
1698920024.031,16,0.0,0.0,0.0,-0.5,9.4,2.0,0.6000000000000001,-1.4,0.9
1698920024.048,16,0.0,0.0,0.0,-0.4,9.4,2.0,0.7,-1.5000000000000002,0.9
1698920024.064,16,0.0,0.1,0.0,-0.4,9.4,1.9000000000000001,0.2,-1.3,1.0
1698920024.081,16,0.0,0.0,0.0,-0.4,9.4,2.0,0.0,-1.0,1.2000000000000002
1698920024.097,16,0.0,0.0,0.0,-0.4,9.4,2.0,-0.4,-1.0999999999999999,1.2000000000000002
1698920024.114,16,0.0,0.0,0.0,-0.4,9.3,2.0,0.0,-1.0,1.2000000000000002
1698920024.132,16,0.0,0.0,0.0,-0.4,9.4,1.9000000000000001,0.0,-0.5,1.3
1698920024.148,16,0.0,0.0,0.0,-0.4,9.4,2.0,0.0,-0.5,1.4
1698920024.164,16,0.0,0.0,0.0,-0.4,9.4,2.0,-0.30000000000000004,-0.4,1.4
1698920024.181,16,0.0,0.0,-0.1,-0.4,9.4,1.9000000000000001,-0.30000000000000004,-0.5,1.5000000000000002
1698920024.197,16,0.0,0.0,0.0,-0.4,9.3,2.0,-0.2,-0.6000000000000001,1.5000000000000002
1698920024.214,16,0.0,0.0,0.0,-0.30000000000000004,9.4,2.0,0.0,-0.5,1.5000000000000002
1698920024.231,16,0.1,0.0,0.0,-0.30000000000000004,9.3,2.0,-0.1,-0.6000000000000001,1.0999999999999999
1698920024.247,16,0.0,0.0,0.0,-0.30000000000000004,9.4,2.0,-0.2,-0.6000000000000001,1.2000000000000002
1698920024.264,16,0.0,0.0,0.0,-0.4,9.4,2.0,-0.2,-0.6000000000000001,1.0999999999999999
1698920024.281,16,0.0,0.0,0.0,-0.4,9.3,2.0,-0.2,-0.4,1.2000000000000002
1698920024.298,16,0.0,-0.1,0.0,-0.4,9.3,2.0,0.1,-0.8,1.2000000000000002
1698920024.314,16,0.0,0.0,0.0,-0.4,9.3,2.0,0.30000000000000004,-0.8,1.3
1698920024.331,16,0.1,0.0,0.0,-0.30000000000000004,9.4,2.0,0.5,-0.1,1.4
1698920024.347,16,0.1,0.0,0.0,-0.30000000000000004,9.4,2.0,0.5,0.1,1.4
1698920024.364,16,0.1,0.0,0.0,-0.30000000000000004,9.4,2.0,0.4,0.2,1.2000000000000002
1698920024.381,16,0.1,0.0,0.0,-0.30000000000000004,9.3,2.0,0.4,0.6000000000000001,1.2000000000000002
1698920024.397,16,0.0,0.0,0.0,-0.30000000000000004,9.3,2.0,0.0,0.8,1.0999999999999999
1698920024.414,16,0.0,0.0,0.0,-0.30000000000000004,9.3,1.9000000000000001,0.0,0.7,1.0
1698920024.431,16,0.0,0.0,0.0,-0.30000000000000004,9.4,2.0,-0.1,0.9,1.0
1698920024.448,16,0.0,0.0,0.0,-0.30000000000000004,9.3,1.9000000000000001,0.0,0.9,1.0
1698920024.465,16,0.0,0.0,0.0,-0.30000000000000004,9.3,2.0,-0.2,0.8,1.0
1698920024.481,16,0.0,0.0,0.0,-0.4,9.3,2.0,-0.1,0.6000000000000001,1.0
1698920024.498,16,0.0,0.0,0.0,-0.30000000000000004,9.4,2.0,-0.1,0.6000000000000001,1.0
1698920024.514,16,0.0,0.0,0.0,-0.30000000000000004,9.3,2.0,0.0,0.8,1.0
1698920024.532,16,0.0,0.0,0.0,-0.30000000000000004,9.3,2.0,0.1,0.9,1.0999999999999999
1698920024.547,16,0.0,0.0,0.0,-0.30000000000000004,9.3,2.0,0.2,0.6000000000000001,1.2000000000000002
1698920024.564,16,0.0,0.0,0.0,-0.30000000000000004,9.3,2.0,0.1,0.5,1.2000000000000002
1698920024.581,16,0.0,0.0,0.0,-0.30000000000000004,9.4,2.0,0.0,0.30000000000000004,1.4
1698920024.597,16,0.0,0.0,0.0,-0.30000000000000004,9.3,2.0,-0.1,0.30000000000000004,1.4
1698920024.614,16,-0.1,0.0,0.0,-0.4,9.3,2.0,-0.1,0.1,1.4
1698920024.63,16,-0.1,0.0,0.0,-0.4,9.4,2.0,-0.1,-0.2,1.5000000000000002
1698920024.647,16,-0.1,0.0,0.0,-0.4,9.3,2.0,-0.30000000000000004,-0.30000000000000004,1.8
1698920024.664,16,0.0,0.0,0.0,-0.30000000000000004,9.3,2.0,-0.4,-0.4,1.8
1698920024.681,16,0.0,0.0,0.0,-0.30000000000000004,9.3,1.9000000000000001,-0.2,-0.30000000000000004,1.8
1698920024.698,16,0.0,0.0,0.0,-0.30000000000000004,9.3,2.0,-0.2,-0.6000000000000001,1.8
1698920024.714,16,0.0,0.0,0.0,-0.30000000000000004,9.3,2.0,-0.30000000000000004,-0.4,2.0
1698920024.731,16,0.0,0.0,0.0,-0.30000000000000004,9.3,2.0,-0.6000000000000001,-0.5,2.0
1698920024.747,16,0.0,0.0,0.0,-0.30000000000000004,9.4,2.0,-0.4,-0.5,2.0
1698920024.764,16,0.0,0.0,0.0,-0.30000000000000004,9.3,2.0,-0.4,-0.30000000000000004,2.1
1698920024.781,16,0.0,0.0,0.0,-0.30000000000000004,9.3,2.0,-0.30000000000000004,-0.4,2.1
1698920024.798,16,0.0,0.0,0.0,-0.2,9.3,2.0,-0.30000000000000004,-0.2,1.9
1698920024.814,16,0.0,0.0,0.0,-0.2,9.3,2.0,-0.30000000000000004,-0.2,1.9
1698920024.831,16,0.0,0.0,0.0,-0.2,9.3,2.0,-0.2,-0.1,1.8
1698920024.847,16,0.0,0.0,0.0,-0.2,9.4,2.0,-0.1,0.1,1.5000000000000002
1698920024.864,16,0.0,0.0,0.0,-0.2,9.3,2.0,0.1,0.30000000000000004,1.3
1698920024.881,16,0.1,0.0,0.0,-0.2,9.3,2.0,0.0,0.8,0.2
1698920024.898,16,0.1,0.0,0.0,-0.2,9.3,2.0,0.2,0.8,1.6
1698920024.914,16,0.0,0.0,0.0,-0.2,9.3,2.0,0.4,1.0,1.4
1698920024.931,16,0.0,0.0,0.0,-0.2,9.4,2.0,0.2,1.2000000000000002,1.5000000000000002
1698920024.947,16,0.0,0.0,0.0,-0.2,9.3,2.0,0.2,1.3,1.5000000000000002
1698920024.964,16,0.0,0.0,0.0,-0.2,9.4,2.0,0.2,1.0999999999999999,1.4
1698920024.981,16,0.0,0.0,0.0,-0.2,9.3,2.0,0.2,1.2000000000000002,1.4
1698920024.997,16,0.0,0.0,0.0,-0.2,9.3,1.9000000000000001,0.1,1.3,1.3
1698920025.014,16,0.1,0.0,0.0,-0.1,9.3,2.0,0.4,0.8,1.0
1698920025.031,16,0.1,0.0,0.0,-0.1,9.3,2.0,0.5,0.9,0.9
1698920025.048,16,0.1,0.0,0.0,-0.1,9.3,2.0,0.5,1.2000000000000002,0.5
1698920025.064,16,0.1,0.0,0.0,-0.1,9.3,2.0,0.2,1.4,0.4
1698920025.081,16,0.0,0.0,0.0,-0.1,9.3,2.0,0.2,1.5000000000000002,0.4
1698920025.097,16,0.0,0.0,0.0,-0.1,9.3,2.0,0.2,1.7,0.4
1698920025.114,16,0.0,0.0,0.0,-0.1,9.3,1.9000000000000001,0.2,1.5000000000000002,0.4
1698920025.131,16,0.0,0.0,0.0,-0.2,9.3,2.0,0.0,1.4,0.4
1698920025.148,16,0.0,0.0,0.0,-0.2,9.3,1.9000000000000001,0.5,1.2000000000000002,0.2
1698920025.164,16,0.0,0.0,-0.1,-0.2,9.3,1.9000000000000001,0.7,0.9,-0.1
1698920025.181,16,0.0,0.0,0.0,-0.2,9.4,1.9000000000000001,0.7,0.9,0.0
1698920025.197,16,-0.1,0.0,0.0,-0.2,9.3,1.9000000000000001,0.8,0.4,0.0
1698920025.214,16,0.0,0.0,0.0,-0.2,9.3,1.9000000000000001,0.8,0.1,0.0
1698920025.23,16,0.0,0.0,0.0,-0.2,9.4,2.0,0.9,0.5,0.0
