timestamp,alpha,beta,gamma,acc,heading
1698412934.875,352.78305347343115,16.672762540191602,7.483527206390806,35.708805084228516,128.25279235839844
1698412934.892,352.8005246723688,16.66546742381709,7.461737879027106,35.708805084228516,128.25279235839844
1698412934.908,352.81739474124174,16.65793752711833,7.448066625921902,35.708805084228516,128.25279235839844
1698412934.925,352.83421090055657,16.650998303406432,7.444523011755204,35.708805084228516,128.25279235839844
1698412934.942,352.85070610034813,16.64299110647912,7.443983024838709,35.708805084228516,128.25279235839844
1698412934.958,352.85422624814004,16.635660093970998,7.442068814461513,35.708805084228516,128.25279235839844
1698412934.975,352.84770139170377,16.62433017532838,7.439706735720068,35.708805084228516,128.25279235839844
1698412934.991,352.82836886564223,16.60987511383619,7.437541154030124,35.708805084228516,128.25279235839844
1698412935.008,352.80876556533997,16.604964777745366,7.448993595752927,35.708805084228516,128.25279235839844
1698412935.025,352.7896865667341,16.60190288813215,7.454971737217028,35.708805084228516,128.25279235839844
1698412935.042,352.7637667664272,16.59125966217873,7.475415597260729,35.708805084228516,128.25279235839844
1698412935.058,352.7427892509054,16.57422361498022,7.488797132914595,35.708805084228516,128.25279235839844
1698412935.075,352.7116411420848,16.555736928036396,7.523470307469212,32.104469299316406,129.27777099609375
1698412935.091,352.69566793002974,16.54404855445928,7.546885608892054,32.104469299316406,129.27777099609375
1698412935.108,352.6794795387146,16.536886011240956,7.573777266571891,32.104469299316406,129.27777099609375
1698412935.125,352.66403384815345,16.52970060977095,7.595926961527931,32.104469299316406,129.27777099609375
1698412935.141,352.6600800988611,16.52180155405317,7.597702963805524,32.104469299316406,129.27777099609375
1698412935.158,352.66051939611407,16.514016026408157,7.592862642718706,32.104469299316406,129.27777099609375
1698412935.175,352.6724626973889,16.504586652721095,7.581167003531106,32.104469299316406,129.27777099609375
1698412935.191,352.6885860301109,16.50079128808525,7.571004800094163,32.104469299316406,129.27777099609375
1698412935.208,352.7076192279338,16.50257444374757,7.5677930763169226,32.104469299316406,129.27777099609375
1698412935.225,352.7215051572856,16.512389777167854,7.5748197922098734,32.104469299316406,129.27777099609375
1698412935.242,352.7173927501203,16.521804047668816,7.595499796224494,32.104469299316406,129.27777099609375
1698412935.258,352.7076906171083,16.52021945076818,7.6163813370980336,32.104469299316406,129.27777099609375
1698412935.275,352.6928771087515,16.503771096861502,7.637564589152321,32.104469299316406,129.27777099609375
1698412935.292,352.6881080292924,16.48850789288244,7.642695018097851,32.104469299316406,129.27777099609375
1698412935.308,352.68887164597675,16.480808197136966,7.6516662270610984,32.104469299316406,129.27777099609375
1698412935.325,352.695870220391,16.49003782189343,7.664308623700271,32.104469299316406,129.27777099609375
1698412935.341,352.70143198042547,16.502250189884826,7.676098358277562,32.104469299316406,129.27777099609375
1698412935.358,352.70200770455114,16.508165362472415,7.678118410869637,32.104469299316406,129.27777099609375
1698412935.375,352.69102549943824,16.507943511308774,7.676314778704224,32.104469299316406,129.27777099609375
1698412935.391,352.6785362700141,16.50287365141052,7.680006921222929,32.104469299316406,129.27777099609375
1698412935.408,352.66211166702055,16.49445269480675,7.687179230446802,32.104469299316406,129.27777099609375
1698412935.425,352.6380649418588,16.482318959208026,7.700949053191817,32.104469299316406,129.27777099609375
1698412935.442,352.62587167508576,16.475473705779333,7.71727051931986,32.104469299316406,129.27777099609375
1698412935.458,352.6173486456102,16.47428191006014,7.733501071263747,32.104469299316406,129.27777099609375
1698412935.474,352.6132879468057,16.48097053637007,7.756068295472105,32.104469299316406,129.27777099609375
1698412935.491,352.6144621506605,16.48826590346405,7.765454962321269,32.104469299316406,129.27777099609375
1698412935.508,352.6182709489486,16.490184008250797,7.765633489067987,32.104469299316406,129.27777099609375
1698412935.525,352.6309212521075,16.481106628506787,7.75894997461001,32.104469299316406,129.27777099609375
1698412935.542,352.6399767147241,16.474338344430134,7.756209318080604,32.104469299316406,129.27777099609375
1698412935.558,352.64333413901994,16.475180099149675,7.752844539837179,32.104469299316406,129.27777099609375
1698412935.575,352.6473273482851,16.478627453573218,7.757145844438131,32.104469299316406,129.27777099609375
1698412935.592,352.64959301798206,16.481160005616896,7.755958496508443,32.104469299316406,129.27777099609375
1698412935.608,352.65410532585656,16.490014687170966,7.758730925042262,32.104469299316406,129.27777099609375
1698412935.624,352.6660585400132,16.49462185851355,7.764465057079845,32.104469299316406,129.27777099609375
1698412935.642,352.67671292088147,16.49322941109632,7.757720764222533,32.104469299316406,129.27777099609375
1698412935.658,352.6840562341053,16.495570304600395,7.747354213346036,32.104469299316406,129.27777099609375
1698412935.675,352.69022023110546,16.509759962632995,7.73987831690278,32.104469299316406,129.27777099609375
1698412935.692,352.6939076168333,16.519706389969212,7.74757738507644,32.104469299316406,129.27777099609375
1698412935.708,352.7006452536818,16.519572058556573,7.743642614814644,32.104469299316406,129.27777099609375
1698412935.725,352.6992242397864,16.507920748987747,7.734083408526991,32.104469299316406,129.27777099609375
1698412935.741,352.693008469809,16.500461569102736,7.734247901143474,32.104469299316406,129.27777099609375
1698412935.758,352.6848309138776,16.49971176345247,7.7399844937553635,32.104469299316406,129.27777099609375
1698412935.776,352.6754009924771,16.51355080828821,7.7444906980578585,32.104469299316406,129.27777099609375
1698412935.792,352.67823828726404,16.528120653871465,7.745734020589997,32.104469299316406,129.27777099609375
1698412935.808,352.6863641527128,16.53737140910219,7.741277986703869,32.104469299316406,129.27777099609375
1698412935.825,352.70277037027836,16.538263947782717,7.713128283754501,32.104469299316406,129.27777099609375
1698412935.841,352.7121971166318,16.53146277792702,7.685485415473306,32.104469299316406,129.27777099609375
1698412935.858,352.71908015146056,16.525191375982057,7.667075220839143,32.104469299316406,129.27777099609375
1698412935.875,352.7249873615468,16.531530344953634,7.662916900892587,32.104469299316406,129.27777099609375
1698412935.892,352.73327133479654,16.536808602307048,7.668547184494899,32.104469299316406,129.27777099609375
1698412935.909,352.7455362311511,16.53277471550265,7.6670456239972244,32.104469299316406,129.27777099609375
1698412935.925,352.76461302010875,16.5137739216011,7.646055622760695,32.104469299316406,129.27777099609375
1698412935.942,352.7819116538277,16.502145417338845,7.624669428159371,32.104469299316406,129.27777099609375
1698412935.957,352.8007052408494,16.487913080809115,7.6086092302865636,32.104469299316406,129.27777099609375
1698412935.975,352.8284980379594,16.478366038803067,7.588324655308256,32.104469299316406,129.27777099609375
1698412935.992,352.8485033899158,16.475654270882895,7.581276154522852,32.104469299316406,129.27777099609375
1698412936.009,352.869071957374,16.46204803765992,7.5666416574402895,32.104469299316406,129.27777099609375
1698412936.025,352.8964858506991,16.427507716134155,7.538951857798441,32.104469299316406,129.27777099609375
1698412936.042,352.9161926580369,16.39464311080291,7.514358594434862,32.104469299316406,129.27777099609375
1698412936.058,352.9344129226154,16.3649751372782,7.495264425215318,32.104469299316406,129.27777099609375
1698412936.075,352.9717025340997,16.346716540090412,7.473209563078555,32.104469299316406,129.27777099609375
1698412936.092,353.00748556339033,16.339588870633225,7.46569247744053,32.104469299316406,129.27777099609375
1698412936.109,353.0601096245313,16.331065070998957,7.449646144276861,32.104469299316406,129.27777099609375
1698412936.125,353.10054487627593,16.316169489583977,7.431419955313857,32.104469299316406,129.27777099609375
1698412936.141,353.13305192520625,16.290362741157907,7.40659735781906,32.104469299316406,129.27777099609375
1698412936.158,353.1667310781115,16.258080285907585,7.389185638556607,32.104469299316406,129.27777099609375
1698412936.175,353.1852669588588,16.238581083302513,7.389245690795611,32.104469299316406,129.27777099609375
1698412936.192,353.1988892539346,16.21900682819197,7.394459505416894,32.104469299316406,129.27777099609375
1698412936.208,353.215950428542,16.18627014749817,7.389328693701561,32.104469299316406,129.27777099609375
1698412936.225,353.2206506103596,16.14972546084043,7.397166766742884,32.104469299316406,129.27777099609375
1698412936.242,353.22627054262955,16.11400811666821,7.39370294209037,32.104469299316406,129.27777099609375
1698412936.258,353.2332196000661,16.08122676039711,7.385903681723684,32.104469299316406,129.27777099609375
1698412936.275,353.24098484663057,16.074335056076055,7.38214303773885,32.104469299316406,129.27777099609375
1698412936.292,353.2542661635365,16.08228412495617,7.389171714615104,32.104469299316406,129.27777099609375
1698412936.308,353.27050445019495,16.094935734471267,7.385732714510695,32.104469299316406,129.27777099609375
1698412936.325,353.28473847206794,16.08875659042443,7.38021119912074,32.104469299316406,129.27777099609375
1698412936.341,353.30173533373534,16.069614602399298,7.360656444950244,32.104469299316406,129.27777099609375
1698412936.358,353.30800184259556,16.065443864765708,7.349502864134348,32.104469299316406,129.27777099609375
1698412936.374,353.3085319710987,16.07581086871023,7.34830461999136,32.104469299316406,129.27777099609375
1698412936.392,353.3039420410668,16.090805541710164,7.362326843841484,32.104469299316406,129.27777099609375
1698412936.408,353.29790438725695,16.089389605751723,7.400937399372543,32.104469299316406,129.27777099609375
1698412936.425,353.2918984634392,16.06957735519833,7.4124249545046785,32.104469299316406,129.27777099609375
1698412936.442,353.28114168494807,16.04125148774864,7.412164707549302,32.104469299316406,129.27777099609375
1698412936.458,353.2782257811633,16.025377880703388,7.412689698304271,32.104469299316406,129.27777099609375
1698412936.475,353.280861184522,16.015151816607062,7.4217747036673725,32.104469299316406,129.27777099609375
1698412936.492,353.295766795173,16.017413355760915,7.424147852136411,32.104469299316406,129.27777099609375
1698412936.508,353.3062999992842,16.03281111918182,7.419268143788616,32.104469299316406,129.27777099609375
1698412936.525,353.31508608287334,16.04920309174425,7.403690591159413,32.104469299316406,129.27777099609375
1698412936.542,353.3265299342174,16.05960873758476,7.382465757886908,32.104469299316406,129.27777099609375
1698412936.559,353.3277592118155,16.066907293021657,7.381531195949819,32.104469299316406,129.27777099609375
1698412936.575,353.3263842604267,16.08889067831827,7.394194264675528,32.104469299316406,129.27777099609375
1698412936.591,353.31048858981654,16.122269936345944,7.425953149990693,32.104469299316406,129.27777099609375
1698412936.608,353.2863431824089,16.12478843204451,7.445162794141465,32.104469299316406,129.27777099609375
1698412936.625,353.26110516578774,16.10823720534068,7.453681666293124,32.104469299316406,129.27777099609375
1698412936.642,353.23070517793525,16.068197239278913,7.446629502454691,32.104469299316406,129.27777099609375
1698412936.658,353.2196603939071,16.050529599569703,7.425706847112372,32.104469299316406,129.27777099609375
1698412936.675,353.2142058915344,16.05774766562455,7.4190607419423085,32.104469299316406,129.27777099609375
1698412936.691,353.19867109817363,16.101092887274618,7.4294529087048735,32.104469299316406,129.27777099609375
1698412936.708,353.1766933618147,16.133658923257627,7.443038204408324,32.104469299316406,129.27777099609375
1698412936.725,353.14384397592625,16.14492655907901,7.463613247493284,32.104469299316406,129.27777099609375
1698412936.741,353.0811087436165,16.12181001730138,7.474740768259353,32.104469299316406,129.27777099609375
1698412936.758,353.0186626691693,16.102535700143253,7.489298535103632,32.104469299316406,129.27777099609375
1698412936.775,352.938498889309,16.100206456372668,7.526149233647743,32.104469299316406,129.27777099609375
1698412936.791,352.8312620065569,16.11128906647215,7.610454655733933,32.104469299316406,129.27777099609375
1698412936.808,352.75053260414296,16.101038827174754,7.7085809577187305,32.104469299316406,129.27777099609375
1698412936.825,352.66005234600624,16.05510856315667,7.800908993683814,32.104469299316406,129.27777099609375
1698412936.841,352.5034880509692,15.956842967119012,7.940800091104811,32.104469299316406,129.27777099609375
1698412936.858,352.3444858919997,15.893525111784015,8.028338329352552,32.104469299316406,129.27777099609375
1698412936.875,352.14597182518565,15.879604236917894,8.114048618600503,32.104469299316406,129.27777099609375
1698412936.891,351.88871305536446,15.944105374109126,8.260216937138797,32.104469299316406,129.27777099609375
1698412936.908,351.71566723254574,15.990066299306646,8.423541570439696,32.104469299316406,129.27777099609375
1698412936.925,351.5398278846802,15.973259743190749,8.658391102466064,32.104469299316406,129.27777099609375
1698412936.942,351.2459378962938,15.863910205872132,8.99046449622003,31.516870498657227,130.38868713378906
1698412936.958,350.9455915036448,15.77214750445468,9.16500296519707,31.516870498657227,130.38868713378906
1698412936.975,350.61013587383326,15.719694294154834,9.269252509565879,31.516870498657227,130.38868713378906
1698412936.991,350.27210985657075,15.689181685004684,9.532145110036637,31.50843048095703,131.43479919433594
1698412937.008,350.0889405624863,15.646332325586558,9.814735030660199,31.50843048095703,131.43479919433594
1698412937.025,349.9650225370037,15.613341263139688,10.191154669657813,31.50843048095703,131.43479919433594
1698412937.042,349.96206935139674,15.536451031403017,10.708373194297618,31.50843048095703,131.43479919433594
1698412937.059,349.97536025595406,15.514023522805584,10.888287968301809,31.50843048095703,131.43479919433594
1698412937.074,350.01444566854536,15.574227676551146,10.86051776262545,31.50843048095703,131.43479919433594
1698412937.092,350.1360669155696,15.737483889806745,10.670780307960843,31.50843048095703,131.43479919433594
1698412937.108,350.2705219330259,15.87681023013189,10.489655887133617,31.50843048095703,131.43479919433594
1698412937.125,350.43315691621376,15.975316653367598,10.334784303604115,31.50843048095703,131.43479919433594
