msFromStart,abs,alpha,beta,gamma
1698412942084.0,False,143.5,93.30000000000001,-55.6
1698412942101.0,False,151.70000000000002,92.80000000000001,-63.900000000000006
1698412942118.0,False,158.3,92.60000000000001,-70.60000000000001
1698412942134.0,False,358.40000000000003,87.30000000000001,89.2
1698412942151.0,False,17.2,86.80000000000001,70.5
1698412942168.0,False,31.1,85.9,56.5
1698412942184.0,False,42.6,84.80000000000001,45.0
1698412942201.0,False,47.6,84.2,40.0
1698412942218.0,False,56.7,82.80000000000001,31.0
1698412942235.0,False,64.10000000000001,81.30000000000001,23.700000000000003
1698412942252.0,False,67.2,80.5,20.8
1698412942268.0,False,72.10000000000001,78.7,16.2
1698412942285.0,False,75.4,77.2,13.4
1698412942301.0,False,76.80000000000001,76.4,12.3
1698412942318.0,False,79.30000000000001,74.8,10.200000000000001
1698412942338.0,False,81.60000000000001,73.10000000000001,8.4
1698412942351.0,False,82.60000000000001,72.2,7.5
1698412942368.0,False,84.30000000000001,70.5,6.1000000000000005
1698412942385.0,False,85.80000000000001,68.60000000000001,4.9
1698412942403.0,False,86.4,67.7,4.4
1698412942419.0,False,87.60000000000001,65.8,3.5
1698412942435.0,False,88.7,63.7,2.7
1698412942453.0,False,89.2,62.7,2.3000000000000003
1698412942469.0,False,90.0,60.5,1.6
1698412942484.0,False,90.60000000000001,58.300000000000004,1.2000000000000002
1698412942501.0,False,90.80000000000001,57.300000000000004,1.0
1698412942517.0,False,91.2,55.5,0.7000000000000001
1698412942534.0,False,91.60000000000001,54.0,0.6000000000000001
1698412942553.0,False,91.7,53.300000000000004,0.7000000000000001
1698412942568.0,False,91.80000000000001,52.300000000000004,0.8
1698412942584.0,False,92.10000000000001,51.5,0.7000000000000001
1698412942603.0,False,92.2,51.2,0.7000000000000001
1698412942620.0,False,92.5,50.7,0.7000000000000001
1698412942638.0,False,92.7,50.400000000000006,0.7000000000000001
1698412942669.0,False,92.9,50.400000000000006,0.7000000000000001
1698412942701.0,False,93.0,50.7,0.8
1698412942719.0,False,93.0,51.1,0.8
1698412942736.0,False,93.10000000000001,51.400000000000006,0.7000000000000001
1698412942752.0,False,93.2,52.1,0.6000000000000001
1698412942769.0,False,93.2,53.1,0.6000000000000001
1698412942786.0,False,93.2,54.2,0.6000000000000001
1698412942802.0,False,93.10000000000001,54.800000000000004,0.6000000000000001
1698412942818.0,False,93.0,56.300000000000004,0.6000000000000001
1698412942834.0,False,92.9,57.900000000000006,0.6000000000000001
1698412942851.0,False,92.9,58.7,0.7000000000000001
1698412942869.0,False,92.7,60.5,0.8
1698412942884.0,False,92.5,62.5,1.0
1698412942901.0,False,92.4,63.5,1.1
1698412942919.0,False,92.10000000000001,65.60000000000001,1.4000000000000001
1698412942935.0,False,91.80000000000001,67.7,1.8
1698412942952.0,False,91.5,68.8,2.0
1698412942968.0,False,90.9,70.9,2.6
1698412942985.0,False,90.10000000000001,72.9,3.3000000000000003
1698412943001.0,False,89.0,74.9,4.3
1698412943020.0,False,88.4,75.8,4.9
1698412943035.0,False,87.2,77.5,6.0
1698412943051.0,False,86.60000000000001,78.30000000000001,6.6000000000000005
1698412943069.0,False,85.30000000000001,79.80000000000001,7.9
1698412943085.0,False,83.60000000000001,81.10000000000001,9.3
1698412943102.0,False,82.10000000000001,82.2,10.700000000000001
1698412943118.0,False,81.30000000000001,82.7,11.4
1698412943134.0,False,79.5,83.5,13.0
1698412943151.0,False,77.9,84.0,14.4
1698412943170.0,False,77.10000000000001,84.2,15.0
1698412943185.0,False,75.3,84.4,16.6
1698412943201.0,False,74.9,84.30000000000001,17.0
1698412943218.0,False,75.0,84.30000000000001,16.8
1698412943236.0,False,76.0,83.9,15.700000000000001
1698412943252.0,False,77.0,83.30000000000001,14.600000000000001
1698412943269.0,False,77.4,83.0,14.100000000000001
1698412943285.0,False,78.60000000000001,82.0,12.9
1698412943301.0,False,80.10000000000001,80.7,11.600000000000001
1698412943319.0,False,80.80000000000001,79.9,10.9
1698412943336.0,False,82.10000000000001,78.30000000000001,9.8
1698412943352.0,False,82.80000000000001,77.4,9.200000000000001
1698412943368.0,False,83.9,75.4,8.3
1698412943385.0,False,84.9,73.3,7.5
1698412943402.0,False,85.4,72.3,7.1000000000000005
1698412943417.0,False,86.7,69.0,6.1000000000000005
1698412943434.0,False,87.10000000000001,67.9,5.9
1698412943451.0,False,87.80000000000001,65.60000000000001,5.4
1698412943468.0,False,88.2,64.5,5.2
1698412943484.0,False,88.9,62.5,4.7
1698412943502.0,False,89.2,61.400000000000006,4.3
1698412943518.0,False,89.9,59.400000000000006,3.4000000000000004
1698412943535.0,False,90.30000000000001,57.5,2.7
1698412943552.0,False,90.7,55.6,2.2
1698412943570.0,False,90.9,53.900000000000006,1.9000000000000001
1698412943585.0,False,91.0,53.1,1.8
1698412943601.0,False,91.0,51.7,1.9000000000000001
1698412943619.0,False,91.0,51.0,2.0
1698412943637.0,False,91.0,49.800000000000004,2.3000000000000003
1698412943652.0,False,91.0,48.900000000000006,2.6
1698412943668.0,False,91.0,48.400000000000006,2.6
1698412943685.0,False,91.0,47.7,2.7
1698412943702.0,False,90.80000000000001,47.1,2.8000000000000003
1698412943719.0,False,90.7,46.900000000000006,2.8000000000000003
1698412943735.0,False,90.5,46.6,3.0
1698412943752.0,False,90.30000000000001,46.400000000000006,3.2
1698412943769.0,False,90.2,46.400000000000006,3.3000000000000003
1698412943801.0,False,90.10000000000001,46.800000000000004,3.4000000000000004
1698412943819.0,False,90.0,47.0,3.4000000000000004
1698412943834.0,False,89.7,47.5,3.5
1698412943851.0,False,89.4,48.400000000000006,3.6
1698412943869.0,False,89.2,49.400000000000006,3.8000000000000003
1698412943885.0,False,89.0,49.900000000000006,3.8000000000000003
1698412943901.0,False,88.80000000000001,51.2,4.0
1698412943919.0,False,88.60000000000001,51.900000000000006,4.2
1698412943935.0,False,88.10000000000001,54.400000000000006,4.7
1698412943951.0,False,87.9,55.400000000000006,4.9
1698412943968.0,False,87.4,57.400000000000006,5.5
1698412943985.0,False,87.10000000000001,58.400000000000006,5.800000000000001
1698412944002.0,False,86.4,60.5,6.7
1698412944017.0,False,85.4,62.7,7.800000000000001
1698412944035.0,False,84.80000000000001,63.800000000000004,8.4
1698412944051.0,False,83.5,66.0,9.700000000000001
1698412944068.0,False,82.9,67.10000000000001,10.4
1698412944085.0,False,81.30000000000001,69.2,12.0
1698412944101.0,False,79.30000000000001,70.9,14.0
1698412944117.0,False,77.0,72.5,16.3
1698412944134.0,False,75.7,73.3,17.6
1698412944151.0,False,72.7,74.60000000000001,20.400000000000002
1698412944167.0,False,71.10000000000001,75.3,22.0
1698412944184.0,False,65.7,77.10000000000001,27.200000000000003
1698412944201.0,False,63.7,77.60000000000001,29.200000000000003
1698412944218.0,False,59.300000000000004,78.7,33.5
1698412944235.0,False,56.900000000000006,79.10000000000001,35.800000000000004
1698412944252.0,False,52.0,79.9,40.7
1698412944268.0,False,47.0,80.60000000000001,45.6
1698412944285.0,False,41.7,81.10000000000001,50.800000000000004
1698412944302.0,False,39.0,81.30000000000001,53.5
1698412944319.0,False,36.300000000000004,81.5,56.2
1698412944336.0,False,31.1,81.80000000000001,61.300000000000004
1698412944352.0,False,25.8,82.10000000000001,66.2
1698412944368.0,False,20.5,82.4,71.3
1698412944384.0,False,17.900000000000002,82.5,73.7
1698412944402.0,False,12.100000000000001,82.60000000000001,79.10000000000001
1698412944419.0,False,6.1000000000000005,82.7,84.7
1698412944434.0,False,1.7000000000000002,82.7,88.60000000000001
1698412944453.0,False,360.0,82.7,90.0
1698412944468.0,False,177.60000000000002,97.2,-88.30000000000001
1698412944485.0,False,177.0,97.10000000000001,-88.0
1698412944502.0,False,177.0,97.10000000000001,-88.60000000000001
1698412944521.0,False,358.90000000000003,82.9,89.0
1698412944534.0,False,2.7,82.9,84.9
1698412944552.0,False,5.0,82.9,82.30000000000001
1698412944568.0,False,10.3,82.9,76.60000000000001
1698412944585.0,False,16.5,82.9,70.2
1698412944603.0,False,19.8,82.80000000000001,66.7
1698412944618.0,False,27.200000000000003,82.60000000000001,59.2
1698412944636.0,False,34.7,82.30000000000001,51.6
1698412944652.0,False,38.300000000000004,82.10000000000001,47.900000000000006
1698412944668.0,False,45.6,81.60000000000001,40.7
1698412944685.0,False,49.300000000000004,81.30000000000001,37.0
1698412944701.0,False,56.2,80.4,30.400000000000002
1698412944718.0,False,62.2,79.30000000000001,24.700000000000003
1698412944735.0,False,65.10000000000001,78.60000000000001,22.0
1698412944751.0,False,69.9,77.2,17.8
1698412944769.0,False,73.9,75.8,14.5
1698412944785.0,False,77.2,74.3,11.600000000000001
1698412944801.0,False,78.60000000000001,73.5,10.4
1698412944819.0,False,81.0,72.10000000000001,8.4
1698412944836.0,False,82.80000000000001,70.4,6.9
1698412944851.0,False,84.5,68.60000000000001,5.5
1698412944868.0,False,85.2,67.7,4.9
1698412944885.0,False,86.5,65.9,3.9000000000000004
1698412944901.0,False,87.0,64.9,3.5
1698412944918.0,False,87.9,63.0,3.0
1698412944934.0,False,88.4,61.400000000000006,2.7
1698412944951.0,False,88.60000000000001,60.7,2.6
1698412944968.0,False,88.9,59.5,2.5
1698412944984.0,False,89.2,58.6,2.6
1698412945003.0,False,89.5,58.0,2.6
1698412945018.0,False,89.60000000000001,57.7,2.5
1698412945035.0,False,90.0,57.400000000000006,2.5
1698412945052.0,False,90.10000000000001,57.300000000000004,2.5
1698412945069.0,False,90.4,57.300000000000004,2.5
1698412945085.0,False,90.7,57.6,2.4000000000000004
1698412945103.0,False,90.9,57.7,2.4000000000000004
1698412945118.0,False,91.10000000000001,58.2,2.4000000000000004
1698412945134.0,False,91.2,58.800000000000004,2.5
1698412945152.0,False,91.2,59.1,2.6
1698412945167.0,False,91.30000000000001,60.0,2.7
1698412945184.0,False,91.30000000000001,61.0,2.9000000000000004
1698412945200.0,False,91.2,62.2,3.1
1698412945217.0,False,91.10000000000001,62.800000000000004,3.2
1698412945250.0,False,90.60000000000001,65.7,3.8000000000000003
1698412945268.0,False,90.5,66.5,3.9000000000000004
1698412945284.0,False,90.10000000000001,68.2,4.3
1698412945301.0,False,89.5,70.0,4.7
1698412945318.0,False,89.2,70.9,5.0
1698412945335.0,False,88.30000000000001,72.8,5.7
1698412945351.0,False,87.30000000000001,74.7,6.5
1698412945368.0,False,86.60000000000001,75.7,7.0
1698412945384.0,False,85.0,77.5,8.3
1698412945402.0,False,83.2,79.30000000000001,10.0
1698412945418.0,False,82.10000000000001,80.10000000000001,10.9
1698412945434.0,False,79.9,81.60000000000001,13.0
1698412945450.0,False,77.5,82.9,15.100000000000001
1698412945468.0,False,76.10000000000001,83.5,16.3
1698412945484.0,False,73.5,84.4,18.7
1698412945501.0,False,70.9,85.10000000000001,21.200000000000003
1698412945518.0,False,69.60000000000001,85.30000000000001,22.400000000000002
1698412945535.0,False,68.10000000000001,85.5,23.8
1698412945552.0,False,68.0,85.4,23.900000000000002
1698412945568.0,False,69.0,85.2,23.0
1698412945585.0,False,69.60000000000001,85.10000000000001,22.3
1698412945603.0,False,70.7,84.80000000000001,21.200000000000003
1698412945619.0,False,71.2,84.60000000000001,20.6
1698412945637.0,False,72.60000000000001,84.0,19.1
1698412945652.0,False,73.7,83.0,17.8
1698412945670.0,False,74.5,82.5,17.1
1698412945685.0,False,76.5,81.10000000000001,15.4
1698412945700.0,False,78.80000000000001,79.5,13.600000000000001
1698412945718.0,False,80.0,78.60000000000001,12.700000000000001
1698412945735.0,False,82.4,76.7,10.9
1698412945752.0,False,84.5,74.8,9.200000000000001
1698412945768.0,False,85.9,72.8,7.9
1698412945784.0,False,86.4,71.8,7.5
1698412945802.0,False,87.2,69.60000000000001,6.800000000000001
1698412945820.0,False,87.60000000000001,68.5,6.5
1698412945835.0,False,88.4,66.3,5.6000000000000005
1698412945852.0,False,88.80000000000001,65.3,5.1000000000000005
1698412945869.0,False,90.0,62.0,3.8000000000000003
1698412945885.0,False,90.4,60.900000000000006,3.4000000000000004
1698412945902.0,False,91.0,58.7,2.9000000000000004
1698412945919.0,False,91.30000000000001,57.6,2.7
1698412945935.0,False,91.7,55.6,2.5
1698412945952.0,False,91.9,54.7,2.4000000000000004
1698412945969.0,False,92.2,53.0,2.5
1698412945985.0,False,92.4,51.5,2.7
1698412946001.0,False,92.60000000000001,50.2,2.8000000000000003
1698412946019.0,False,92.7,49.6,2.7
1698412946034.0,False,92.9,48.6,2.4000000000000004
1698412946051.0,False,93.0,47.800000000000004,2.2
1698412946069.0,False,93.2,47.300000000000004,2.1
1698412946086.0,False,93.30000000000001,47.0,2.1
1698412946101.0,False,93.30000000000001,46.7,2.2
1698412946118.0,False,93.4,46.6,2.2
1698412946137.0,False,93.60000000000001,46.7,2.0
1698412946168.0,False,93.60000000000001,46.900000000000006,2.1
1698412946185.0,False,93.4,47.5,2.3000000000000003
1698412946201.0,False,93.2,48.300000000000004,2.5
1698412946218.0,False,93.0,49.400000000000006,2.7
1698412946235.0,False,92.80000000000001,50.1,2.8000000000000003
1698412946252.0,False,92.60000000000001,51.6,3.1
1698412946268.0,False,92.4,52.400000000000006,3.2
1698412946285.0,False,92.10000000000001,54.300000000000004,3.5
1698412946301.0,False,91.7,56.300000000000004,4.0
1698412946318.0,False,91.2,58.6,4.4
1698412946335.0,False,90.7,60.800000000000004,4.9
1698412946351.0,False,90.4,62.0,5.300000000000001
1698412946368.0,False,89.60000000000001,64.3,6.0
1698412946386.0,False,88.9,66.5,6.7
1698412946402.0,False,88.5,67.60000000000001,7.0
1698412946417.0,False,87.60000000000001,69.7,7.9
1698412946435.0,False,87.0,70.60000000000001,8.4
1698412946451.0,False,85.60000000000001,72.5,9.700000000000001
1698412946469.0,False,83.60000000000001,74.3,11.5
1698412946484.0,False,82.5,75.2,12.600000000000001
1698412946500.0,False,79.7,76.80000000000001,15.100000000000001
1698412946518.0,False,78.30000000000001,77.5,16.400000000000002
1698412946534.0,False,73.8,79.30000000000001,20.6
1698412946552.0,False,72.2,79.80000000000001,22.1
1698412946568.0,False,68.8,80.9,25.1
1698412946585.0,False,67.10000000000001,81.4,26.8
1698412946601.0,False,62.400000000000006,82.5,31.200000000000003
1698412946618.0,False,52.900000000000006,84.10000000000001,40.400000000000006
1698412946635.0,False,43.0,85.10000000000001,49.900000000000006
1698412946653.0,False,21.5,86.10000000000001,71.0
1698412946668.0,False,171.60000000000002,93.7,-79.5
1698412946685.0,False,148.1,94.4,-56.300000000000004
1698412946701.0,False,140.0,94.9,-48.300000000000004
1698412946718.0,False,128.8,95.80000000000001,-37.4
1698412946736.0,False,120.80000000000001,96.7,-29.6
1698412946752.0,False,117.5,97.0,-26.5
1698412946768.0,False,112.30000000000001,97.7,-21.6
1698412946784.0,False,110.30000000000001,98.0,-19.8
1698412946801.0,False,107.2,98.5,-16.900000000000002
1698412946817.0,False,104.9,98.80000000000001,-14.8
1698412946834.0,False,103.30000000000001,99.0,-13.4
1698412946851.0,False,102.5,99.10000000000001,-12.700000000000001
1698412946868.0,False,101.30000000000001,99.10000000000001,-11.5
1698412946884.0,False,100.30000000000001,98.9,-10.600000000000001
1698412946902.0,False,99.60000000000001,98.5,-9.9
1698412946918.0,False,99.5,98.30000000000001,-9.8
1698412946935.0,False,99.5,98.0,-9.8
1698412946951.0,False,99.9,97.4,-10.0
1698412946967.0,False,100.60000000000001,96.5,-10.5
1698412946984.0,False,101.4,95.60000000000001,-11.100000000000001
1698412947001.0,False,101.80000000000001,95.0,-11.5
1698412947018.0,False,104.10000000000001,93.80000000000001,-13.600000000000001
1698412947035.0,False,114.10000000000001,92.4,-23.400000000000002
1698412947051.0,False,128.1,91.80000000000001,-37.300000000000004
1698412947068.0,False,12.600000000000001,88.60000000000001,78.60000000000001
1698412947085.0,False,55.800000000000004,87.30000000000001,35.7
1698412947102.0,False,72.3,85.30000000000001,19.6
1698412947118.0,False,76.80000000000001,84.2,15.3
1698412947134.0,False,82.4,81.60000000000001,10.200000000000001
1698412947151.0,False,86.10000000000001,78.7,7.0
1698412947168.0,False,87.5,77.30000000000001,5.800000000000001
1698412947185.0,False,88.7,75.60000000000001,5.0
1698412947201.0,False,89.10000000000001,74.7,4.7
1698412947218.0,False,90.0,72.5,4.0
1698412947235.0,False,90.7,70.5,3.5
1698412947251.0,False,91.30000000000001,68.5,3.1
1698412947268.0,False,91.60000000000001,67.5,2.8000000000000003
1698412947285.0,False,92.30000000000001,65.60000000000001,2.1
1698412947301.0,False,92.9,63.6,1.4000000000000001
1698412947318.0,False,93.2,62.5,1.2000000000000002
1698412947337.0,False,93.5,61.300000000000004,1.0
1698412947351.0,False,94.2,57.900000000000006,0.7000000000000001
1698412947369.0,False,94.4,56.800000000000004,0.6000000000000001
1698412947385.0,False,94.5,54.7,0.6000000000000001
1698412947402.0,False,94.5,53.0,0.7000000000000001
1698412947418.0,False,94.60000000000001,52.2,0.7000000000000001
1698412947434.0,False,94.7,51.0,0.8
1698412947452.0,False,94.80000000000001,50.400000000000006,0.8
1698412947469.0,False,95.0,49.6,0.7000000000000001
1698412947484.0,False,95.2,49.0,0.6000000000000001
1698412947501.0,False,95.2,48.7,0.6000000000000001
1698412947518.0,False,95.30000000000001,48.7,0.6000000000000001
1698412947535.0,False,95.2,48.800000000000004,0.7000000000000001
1698412947552.0,False,95.2,48.900000000000006,0.8
1698412947568.0,False,95.10000000000001,49.300000000000004,0.8
1698412947585.0,False,95.0,50.0,0.9
1698412947601.0,False,95.0,50.900000000000006,0.8
1698412947617.0,False,95.10000000000001,51.400000000000006,0.7000000000000001
1698412947634.0,False,95.10000000000001,52.800000000000004,0.6000000000000001
1698412947651.0,False,95.10000000000001,54.300000000000004,0.5
1698412947669.0,False,95.10000000000001,55.2,0.4
1698412947684.0,False,95.10000000000001,57.1,0.30000000000000004
1698412947701.0,False,95.10000000000001,59.1,0.2
1698412947718.0,False,95.0,60.1,0.2
1698412947734.0,False,94.9,62.400000000000006,0.1
1698412947751.0,False,94.7,64.7,0.1
1698412947768.0,False,94.5,65.9,0.2
1698412947785.0,False,94.2,68.4,0.30000000000000004
1698412947801.0,False,93.60000000000001,70.7,0.5
1698412947819.0,False,93.30000000000001,71.9,0.7000000000000001
1698412947835.0,False,92.60000000000001,74.0,1.1
1698412947851.0,False,91.7,76.0,1.8
1698412947868.0,False,90.5,77.7,2.7
1698412947884.0,False,89.80000000000001,78.5,3.3000000000000003
1698412947901.0,False,88.30000000000001,79.9,4.6000000000000005
1698412947918.0,False,87.5,80.4,5.300000000000001
1698412947934.0,False,86.30000000000001,81.10000000000001,6.300000000000001
1698412947951.0,False,85.30000000000001,81.4,7.1000000000000005
1698412947968.0,False,84.9,81.4,7.300000000000001
1698412947984.0,False,84.30000000000001,81.10000000000001,7.800000000000001
1698412948001.0,False,83.60000000000001,80.60000000000001,8.5
1698412948017.0,False,83.2,79.7,8.8
1698412948035.0,False,83.4,79.10000000000001,8.6
1698412948051.0,False,84.10000000000001,77.9,7.9
1698412948067.0,False,84.9,76.4,7.300000000000001
1698412948084.0,False,85.4,75.60000000000001,7.0
1698412948102.0,False,86.4,73.8,6.4
1698412948118.0,False,86.9,72.8,6.1000000000000005
1698412948134.0,False,87.80000000000001,70.60000000000001,5.5
1698412948151.0,False,88.7,68.4,4.9
1698412948168.0,False,89.10000000000001,67.3,4.6000000000000005
1698412948187.0,False,89.4,66.2,4.3
1698412948217.0,False,90.7,61.0,3.5
1698412948235.0,False,90.9,60.0,3.4000000000000004
1698412948252.0,False,91.2,58.1,3.4000000000000004
1698412948267.0,False,91.5,56.300000000000004,3.5
1698412948284.0,False,91.60000000000001,55.5,3.5
1698412948300.0,False,91.9,53.900000000000006,3.6
1698412948317.0,False,92.10000000000001,52.400000000000006,3.8000000000000003
1698412948334.0,False,92.10000000000001,51.800000000000004,3.9000000000000004
1698412948351.0,False,92.10000000000001,50.6,4.2
1698412948367.0,False,92.2,49.7,4.2
1698412948384.0,False,92.30000000000001,49.2,4.1000000000000005
1698412948401.0,False,92.4,48.5,4.1000000000000005
1698412948418.0,False,92.5,47.900000000000006,4.0
1698412948434.0,False,92.5,47.7,4.0
1698412948451.0,False,92.60000000000001,47.300000000000004,3.9000000000000004
1698412948467.0,False,92.7,47.1,3.7
1698412948485.0,False,92.7,47.2,3.6
1698412948501.0,False,92.7,47.300000000000004,3.6
1698412948519.0,False,92.7,47.6,3.4000000000000004
1698412948534.0,False,92.60000000000001,47.900000000000006,3.4000000000000004
1698412948551.0,False,92.5,48.6,3.4000000000000004
1698412948568.0,False,92.30000000000001,49.6,3.5
1698412948584.0,False,92.10000000000001,50.900000000000006,3.6
1698412948601.0,False,91.9,51.7,3.7
1698412948617.0,False,91.60000000000001,53.400000000000006,3.9000000000000004
1698412948637.0,False,91.30000000000001,55.400000000000006,4.2
1698412948651.0,False,91.10000000000001,56.400000000000006,4.4
1698412948668.0,False,90.60000000000001,58.7,4.800000000000001
1698412948684.0,False,90.0,60.900000000000006,5.4
1698412948701.0,False,89.60000000000001,62.1,5.7
1698412948718.0,False,88.7,64.4,6.5
1698412948734.0,False,87.7,66.8,7.4
1698412948751.0,False,87.10000000000001,68.0,8.0
1698412948768.0,False,85.7,70.2,9.4
1698412948785.0,False,84.80000000000001,71.2,10.200000000000001
1698412948802.0,False,82.9,73.10000000000001,12.100000000000001
1698412948818.0,False,80.60000000000001,74.7,14.200000000000001
1698412948834.0,False,78.10000000000001,76.2,16.5
1698412948852.0,False,76.80000000000001,76.80000000000001,17.7
1698412948867.0,False,73.8,78.0,20.6
1698412948884.0,False,70.60000000000001,79.10000000000001,23.6
1698412948902.0,False,69.10000000000001,79.60000000000001,25.1
1698412948917.0,False,65.7,80.7,28.400000000000002
1698412948935.0,False,61.6,81.7,32.4
1698412948951.0,False,59.2,82.10000000000001,34.800000000000004
1698412948967.0,False,54.0,83.0,40.0
1698412948984.0,False,47.400000000000006,83.7,46.5
1698412949001.0,False,41.1,84.2,52.6
1698412949019.0,False,22.900000000000002,85.2,70.3
1698412949036.0,False,5.1000000000000005,85.60000000000001,87.7
1698412949051.0,False,175.8,94.4,-83.2
1698412949068.0,False,159.8,94.4,-67.60000000000001
1698412949087.0,False,146.0,94.5,-54.2
1698412949102.0,False,140.1,94.60000000000001,-48.5
1698412949118.0,False,130.5,94.7,-39.2
1698412949134.0,False,126.9,94.80000000000001,-35.7
1698412949151.0,False,120.10000000000001,94.80000000000001,-29.1
1698412949168.0,False,119.0,94.7,-28.1
1698412949185.0,False,118.5,94.4,-27.6
1698412949201.0,False,118.9,94.2,-28.0
1698412949217.0,False,122.10000000000001,93.5,-31.3
1698412949234.0,False,130.9,92.80000000000001,-40.0
1698412949251.0,False,156.70000000000002,92.60000000000001,-65.7
1698412949267.0,False,172.5,92.60000000000001,-81.5
1698412949284.0,False,21.0,86.80000000000001,70.2
1698412949301.0,False,42.6,85.9,48.7
1698412949318.0,False,51.1,85.2,40.400000000000006
1698412949336.0,False,63.7,83.60000000000001,28.0
1698412949351.0,False,72.9,81.4,19.1
1698412949368.0,False,75.5,80.5,16.6
1698412949384.0,False,78.7,78.80000000000001,13.8
1698412949402.0,False,80.0,77.9,12.600000000000001
1698412949418.0,False,82.4,75.9,10.8
1698412949434.0,False,84.0,74.0,9.4
1698412949451.0,False,84.80000000000001,73.10000000000001,8.8
1698412949467.0,False,86.2,71.3,7.4
1698412949484.0,False,87.5,69.4,6.300000000000001
1698412949501.0,False,88.10000000000001,68.3,5.800000000000001
1698412949518.0,False,89.10000000000001,66.2,4.800000000000001
1698412949534.0,False,90.2,63.900000000000006,3.9000000000000004
1698412949551.0,False,91.10000000000001,61.6,3.0
1698412949568.0,False,91.4,60.5,2.7
1698412949584.0,False,91.9,58.400000000000006,2.2
1698412949601.0,False,92.2,56.7,2.0
1698412949618.0,False,92.30000000000001,55.900000000000006,1.9000000000000001
1698412949635.0,False,92.5,54.7,1.9000000000000001
1698412949651.0,False,92.60000000000001,53.800000000000004,1.9000000000000001
1698412949668.0,False,92.7,53.5,1.9000000000000001
1698412949684.0,False,92.80000000000001,53.0,1.8
1698412949717.0,False,93.0,52.800000000000004,1.7000000000000002
1698412949738.0,False,92.9,53.0,1.8
1698412949751.0,False,92.9,53.2,1.8
1698412949769.0,False,92.80000000000001,53.7,1.9000000000000001
1698412949785.0,False,92.7,54.400000000000006,1.9000000000000001
1698412949801.0,False,92.7,54.900000000000006,1.9000000000000001
1698412949818.0,False,92.60000000000001,56.0,1.9000000000000001
1698412949834.0,False,92.5,57.300000000000004,1.8
1698412949852.0,False,92.4,58.1,1.8
1698412949867.0,False,92.10000000000001,59.800000000000004,1.9000000000000001
1698412949884.0,False,91.80000000000001,61.7,2.0
1698412949901.0,False,91.60000000000001,62.7,2.0
1698412949920.0,False,91.2,64.8,2.2
1698412949934.0,False,90.7,67.0,2.5
1698412949951.0,False,90.10000000000001,69.3,3.0
1698412949967.0,False,89.2,71.60000000000001,3.7
1698412949984.0,False,88.7,72.7,4.1000000000000005
1698412950001.0,False,87.60000000000001,74.9,4.9
1698412950018.0,False,86.9,75.9,5.4
1698412950036.0,False,85.4,77.80000000000001,6.6000000000000005
1698412950052.0,False,83.60000000000001,79.5,8.200000000000001
1698412950068.0,False,81.5,81.0,10.200000000000001
1698412950085.0,False,80.30000000000001,81.7,11.3
1698412950101.0,False,79.0,82.30000000000001,12.4
1698412950121.0,False,75.3,83.80000000000001,15.9
1698412950135.0,False,74.2,84.2,16.900000000000002
1698412950152.0,False,73.3,84.7,17.6
1698412950168.0,False,73.60000000000001,84.80000000000001,17.1
1698412950183.0,False,73.9,84.80000000000001,16.8
1698412950200.0,False,75.5,84.5,15.200000000000001
1698412950217.0,False,77.30000000000001,83.9,13.4
1698412950234.0,False,78.5,83.5,12.200000000000001
1698412950251.0,False,80.9,82.5,9.9
1698412950268.0,False,82.80000000000001,81.2,8.1
1698412950285.0,False,83.60000000000001,80.4,7.4
1698412950302.0,False,84.9,78.7,6.5
1698412950320.0,False,86.2,76.7,5.800000000000001
1698412950334.0,False,86.80000000000001,75.60000000000001,5.5
1698412950351.0,False,87.9,73.5,4.9
1698412950367.0,False,88.80000000000001,71.2,4.3
1698412950384.0,False,89.10000000000001,70.10000000000001,4.0
1698412950401.0,False,89.60000000000001,67.7,3.8000000000000003
1698412950417.0,False,90.0,65.5,3.6
1698412950434.0,False,90.2,64.3,3.6
1698412950450.0,False,90.5,62.1,3.4000000000000004
1698412950467.0,False,90.9,59.800000000000004,3.0
1698412950485.0,False,91.10000000000001,58.7,2.8000000000000003
1698412950501.0,False,91.5,56.5,2.4000000000000004
1698412950518.0,False,91.7,54.5,2.1
1698412950534.0,False,91.80000000000001,53.5,2.0
1698412950551.0,False,91.80000000000001,51.7,2.2
1698412950567.0,False,91.80000000000001,50.0,2.5
1698412950584.0,False,91.80000000000001,49.300000000000004,2.6
1698412950601.0,False,91.80000000000001,48.0,2.8000000000000003
1698412950619.0,False,91.80000000000001,47.400000000000006,2.8000000000000003
1698412950635.0,False,91.9,46.400000000000006,2.7
1698412950651.0,False,91.9,45.5,2.6
1698412950668.0,False,91.9,44.900000000000006,2.5
1698412950685.0,False,91.9,44.7,2.4000000000000004
1698412950701.0,False,91.9,44.400000000000006,2.2
1698412950718.0,False,91.9,44.2,2.1
1698412950735.0,False,91.9,44.300000000000004,2.0
1698412950751.0,False,91.80000000000001,44.800000000000004,1.9000000000000001
1698412950767.0,False,91.7,45.6,1.7000000000000002
1698412950784.0,False,91.60000000000001,46.7,1.7000000000000002
1698412950801.0,False,91.5,47.400000000000006,1.6
1698412950818.0,False,91.4,48.900000000000006,1.6
1698412950834.0,False,91.4,49.900000000000006,1.6
1698412950850.0,False,91.2,51.900000000000006,1.7000000000000002
1698412950867.0,False,91.0,54.2,1.9000000000000001
