timestamp,abs,alpha,beta,gamma
1698414822.093,False,144.8,95.4,-55.2
1698414822.11,False,144.70000000000002,95.4,-55.1
1698414822.127,False,144.6,95.4,-55.0
1698414822.21,False,144.4,95.4,-54.800000000000004
1698414822.277,False,144.4,95.30000000000001,-54.7
1698414822.327,False,144.20000000000002,95.30000000000001,-54.6
1698414822.343,False,144.20000000000002,95.30000000000001,-54.5
1698414822.36,False,144.1,95.30000000000001,-54.5
1698414822.477,False,143.8,95.4,-54.2
1698414822.493,False,143.70000000000002,95.4,-54.1
1698414822.543,False,143.6,95.4,-54.0
1698414822.66,False,143.70000000000002,95.4,-54.0
1698414822.677,False,143.70000000000002,95.4,-54.1
1698414822.727,False,143.9,95.4,-54.2
1698414822.743,False,144.1,95.4,-54.400000000000006
1698414822.76,False,144.20000000000002,95.4,-54.6
1698414822.843,False,144.1,95.4,-54.5
1698414822.86,False,144.20000000000002,95.4,-54.5
1698414822.877,False,144.3,95.4,-54.6
1698414822.893,False,144.3,95.4,-54.7
1698414822.944,False,144.4,95.4,-54.800000000000004
1698414822.977,False,144.3,95.4,-54.7
1698414823.011,False,144.4,95.5,-54.800000000000004
1698414823.043,False,144.3,95.5,-54.7
1698414823.06,False,144.20000000000002,95.5,-54.6
1698414823.077,False,144.3,95.5,-54.7
1698414823.093,False,144.20000000000002,95.5,-54.6
1698414823.127,False,144.3,95.5,-54.7
1698414823.16,False,144.4,95.5,-54.800000000000004
1698414823.193,False,144.3,95.5,-54.7
1698414823.21,False,144.20000000000002,95.60000000000001,-54.6
1698414823.243,False,144.3,95.60000000000001,-54.7
1698414823.277,False,144.4,95.60000000000001,-54.800000000000004
1698414823.31,False,144.5,95.60000000000001,-54.900000000000006
1698414823.36,False,144.70000000000002,95.60000000000001,-55.1
1698414823.377,False,144.8,95.60000000000001,-55.2
1698414823.394,False,144.9,95.60000000000001,-55.300000000000004
1698414823.41,False,144.70000000000002,95.60000000000001,-55.1
1698414823.427,False,144.6,95.60000000000001,-55.0
1698414823.443,False,145.5,95.60000000000001,-55.900000000000006
1698414823.46,False,147.1,95.5,-57.6
1698414823.476,False,147.6,95.5,-58.1
1698414823.493,False,147.9,95.5,-58.5
1698414823.51,False,147.70000000000002,95.5,-58.300000000000004
1698414823.527,False,147.5,95.5,-58.1
1698414823.561,False,147.8,95.5,-58.400000000000006
1698414823.577,False,148.0,95.5,-58.6
1698414823.594,False,148.4,95.5,-59.0
1698414823.611,False,149.20000000000002,95.5,-59.800000000000004
1698414823.627,False,150.0,95.4,-60.5
1698414823.643,False,150.3,95.4,-60.800000000000004
1698414823.661,False,150.9,95.4,-61.400000000000006
1698414823.677,False,151.5,95.4,-62.0
1698414823.693,False,152.4,95.30000000000001,-62.900000000000006
1698414823.71,False,153.1,95.30000000000001,-63.5
1698414823.726,False,153.4,95.30000000000001,-63.900000000000006
1698414823.743,False,153.9,95.30000000000001,-64.3
1698414823.76,False,154.10000000000002,95.30000000000001,-64.5
1698414823.777,False,154.20000000000002,95.30000000000001,-64.7
1698414823.81,False,154.5,95.30000000000001,-64.9
1698414823.877,False,154.3,95.30000000000001,-64.8
1698414823.911,False,154.20000000000002,95.30000000000001,-64.60000000000001
1698414823.926,False,153.9,95.30000000000001,-64.4
1698414823.944,False,153.8,95.30000000000001,-64.2
1698414823.96,False,153.5,95.30000000000001,-63.900000000000006
1698414823.976,False,153.1,95.30000000000001,-63.6
1698414823.993,False,153.0,95.30000000000001,-63.5
1698414824.01,False,152.9,95.30000000000001,-63.300000000000004
1698414824.027,False,152.5,95.30000000000001,-63.0
1698414824.043,False,152.4,95.30000000000001,-62.800000000000004
1698414824.06,False,152.20000000000002,95.30000000000001,-62.7
1698414824.076,False,151.9,95.4,-62.300000000000004
1698414824.093,False,151.8,95.4,-62.2
1698414824.11,False,151.6,95.4,-62.1
1698414824.126,False,151.4,95.4,-61.900000000000006
1698414824.143,False,151.20000000000002,95.4,-61.7
1698414824.16,False,151.1,95.4,-61.5
1698414824.177,False,150.8,95.4,-61.2
1698414824.194,False,150.6,95.4,-61.0
1698414824.21,False,150.4,95.4,-60.800000000000004
1698414824.226,False,150.20000000000002,95.4,-60.6
1698414824.244,False,150.0,95.4,-60.400000000000006
1698414824.261,False,149.8,95.4,-60.300000000000004
1698414824.277,False,149.8,95.4,-60.2
1698414824.293,False,149.70000000000002,95.4,-60.1
1698414824.31,False,149.5,95.5,-59.900000000000006
1698414824.327,False,149.20000000000002,95.5,-59.6
1698414824.343,False,149.0,95.5,-59.400000000000006
1698414824.361,False,148.6,95.5,-59.1
1698414824.376,False,148.5,95.5,-58.900000000000006
1698414824.41,False,148.4,95.5,-58.800000000000004
1698414824.443,False,148.3,95.5,-58.7
1698414824.46,False,148.20000000000002,95.5,-58.6
1698414824.477,False,148.1,95.5,-58.5
1698414824.527,False,147.9,95.5,-58.300000000000004
1698414824.543,False,147.8,95.5,-58.2
1698414824.577,False,147.9,95.5,-58.300000000000004
1698414824.643,False,147.8,95.5,-58.2
1698414824.677,False,147.70000000000002,95.4,-58.1
1698414824.71,False,147.8,95.4,-58.2
1698414824.794,False,147.9,95.4,-58.300000000000004
1698414824.843,False,148.1,95.4,-58.5
1698414824.877,False,148.20000000000002,95.4,-58.6
1698414824.91,False,148.1,95.4,-58.5
1698414824.943,False,148.20000000000002,95.4,-58.6
1698414825.026,False,148.0,95.4,-58.400000000000006
1698414825.06,False,147.9,95.4,-58.300000000000004
1698414825.143,False,147.8,95.4,-58.2
1698414825.16,False,147.9,95.4,-58.300000000000004
1698414825.177,False,147.8,95.4,-58.2
1698414825.226,False,147.70000000000002,95.4,-58.1
1698414825.327,False,147.6,95.4,-58.0
1698414825.343,False,147.70000000000002,95.4,-58.1
1698414825.36,False,147.8,95.4,-58.2
1698414825.393,False,147.9,95.4,-58.300000000000004
1698414825.411,False,148.0,95.4,-58.400000000000006
1698414825.443,False,147.8,95.4,-58.300000000000004
1698414825.46,False,147.8,95.4,-58.2
1698414825.494,False,147.9,95.4,-58.300000000000004
1698414825.643,False,148.0,95.4,-58.400000000000006
1698414825.66,False,147.9,95.4,-58.300000000000004
1698414825.676,False,147.8,95.4,-58.2
1698414825.693,False,147.6,95.4,-58.0
1698414825.71,False,147.4,95.4,-57.800000000000004
1698414825.726,False,147.3,95.4,-57.7
1698414825.743,False,147.20000000000002,95.4,-57.6
1698414825.76,False,147.1,95.4,-57.5
1698414825.793,False,146.9,95.4,-57.300000000000004
1698414825.811,False,147.1,95.4,-57.5
1698414825.861,False,146.9,95.4,-57.300000000000004
1698414825.879,False,146.8,95.4,-57.2
1698414825.91,False,146.8,95.5,-57.300000000000004
1698414825.943,False,146.8,95.5,-57.2
1698414825.96,False,146.6,95.5,-57.1
1698414825.976,False,146.6,95.60000000000001,-57.0
1698414825.994,False,146.4,95.60000000000001,-56.800000000000004
1698414826.01,False,146.1,95.60000000000001,-56.5
1698414826.026,False,145.9,95.60000000000001,-56.400000000000006
1698414826.043,False,145.70000000000002,95.7,-56.1
1698414826.06,False,145.4,95.7,-55.800000000000004
1698414826.077,False,145.20000000000002,95.7,-55.6
1698414826.094,False,145.0,95.7,-55.5
1698414826.161,False,144.9,95.80000000000001,-55.400000000000006
1698414826.194,False,145.1,95.80000000000001,-55.5
1698414826.212,False,145.20000000000002,95.80000000000001,-55.6
1698414826.243,False,145.5,95.80000000000001,-56.0
1698414826.276,False,145.70000000000002,95.7,-56.1
1698414826.293,False,145.8,95.7,-56.300000000000004
1698414826.31,False,146.1,95.7,-56.5
1698414826.326,False,146.20000000000002,95.7,-56.7
1698414826.344,False,146.3,95.7,-56.800000000000004
1698414826.36,False,146.4,95.7,-56.900000000000006
1698414826.426,False,146.6,95.7,-57.0
1698414826.511,False,146.8,95.7,-57.2
1698414826.526,False,146.9,95.7,-57.300000000000004
1698414826.546,False,147.0,95.7,-57.400000000000006
1698414826.561,False,147.20000000000002,95.7,-57.6
1698414826.577,False,147.3,95.7,-57.7
1698414826.593,False,147.5,95.60000000000001,-57.900000000000006
1698414826.61,False,147.8,95.60000000000001,-58.2
1698414826.627,False,148.1,95.60000000000001,-58.5
1698414826.643,False,148.3,95.5,-58.7
1698414826.661,False,148.5,95.5,-58.900000000000006
1698414826.677,False,148.70000000000002,95.5,-59.1
1698414826.693,False,148.8,95.5,-59.2
1698414826.71,False,148.9,95.4,-59.300000000000004
1698414826.727,False,149.0,95.4,-59.400000000000006
1698414826.743,False,148.9,95.4,-59.300000000000004
1698414826.827,False,148.8,95.4,-59.2
1698414826.843,False,148.70000000000002,95.4,-59.1
1698414826.86,False,148.6,95.4,-59.1
1698414826.877,False,148.5,95.4,-58.900000000000006
1698414826.91,False,148.4,95.4,-58.800000000000004
1698414826.926,False,148.70000000000002,95.4,-59.1
1698414826.944,False,148.8,95.4,-59.2
1698414826.96,False,148.70000000000002,95.4,-59.1
1698414826.978,False,148.4,95.5,-58.800000000000004
1698414826.993,False,149.20000000000002,95.5,-59.7
1698414827.01,False,150.4,95.4,-60.800000000000004
1698414827.027,False,152.5,95.30000000000001,-63.1
1698414827.043,False,154.60000000000002,95.2,-65.10000000000001
1698414827.061,False,155.70000000000002,95.10000000000001,-66.4
1698414827.077,False,158.60000000000002,95.0,-69.3
1698414827.093,False,162.20000000000002,94.80000000000001,-73.0
1698414827.11,False,164.60000000000002,94.7,-75.3
1698414827.127,False,170.20000000000002,94.60000000000001,-81.0
1698414827.143,False,176.9,94.5,-87.7
1698414827.16,False,5.2,85.5,83.9
1698414827.176,False,9.600000000000001,85.4,79.4
1698414827.193,False,18.7,85.30000000000001,70.2
1698414827.21,False,23.400000000000002,85.2,65.60000000000001
1698414827.227,False,32.300000000000004,84.80000000000001,56.6
1698414827.243,False,40.400000000000006,84.4,48.5
1698414827.26,False,44.2,84.10000000000001,44.7
1698414827.276,False,49.1,83.5,39.7
1698414827.293,False,54.300000000000004,82.9,34.6
1698414827.309,False,60.800000000000004,81.9,28.1
1698414827.326,False,63.6,81.30000000000001,25.200000000000003
1698414827.343,False,68.60000000000001,79.80000000000001,20.200000000000003
1698414827.36,False,72.9,78.10000000000001,16.1
1698414827.377,False,74.60000000000001,77.10000000000001,14.5
1698414827.393,False,77.4,75.60000000000001,12.0
1698414827.41,False,79.80000000000001,74.0,9.8
1698414827.428,False,80.80000000000001,73.10000000000001,8.9
1698414827.443,False,82.30000000000001,71.60000000000001,7.5
1698414827.46,False,83.5,69.9,6.300000000000001
1698414827.477,False,84.0,69.0,5.800000000000001
1698414827.493,False,84.7,66.9,5.0
1698414827.51,False,85.2,64.7,4.4
1698414827.527,False,85.5,63.7,4.1000000000000005
1698414827.543,False,86.30000000000001,61.7,3.3000000000000003
1698414827.56,False,86.7,60.800000000000004,3.1
1698414827.576,False,87.4,59.2,2.8000000000000003
1698414827.593,False,88.0,57.900000000000006,2.7
1698414827.61,False,88.5,56.900000000000006,2.5
1698414827.626,False,88.7,56.5,2.5
1698414827.643,False,89.10000000000001,56.0,2.3000000000000003
1698414827.66,False,89.30000000000001,55.800000000000004,2.2
1698414827.677,False,89.4,55.900000000000006,2.1
1698414827.693,False,89.5,56.300000000000004,2.0
1698414827.71,False,89.5,57.0,1.9000000000000001
1698414827.726,False,89.5,57.5,1.9000000000000001
1698414827.743,False,89.2,58.7,2.0
1698414827.76,False,88.80000000000001,60.2,2.2
1698414827.776,False,88.60000000000001,61.1,2.4000000000000004
1698414827.793,False,88.10000000000001,63.1,2.6
1698414827.81,False,87.5,65.3,3.0
1698414827.826,False,86.80000000000001,67.7,3.5
1698414827.843,False,86.5,69.0,3.8000000000000003
1698414827.86,False,85.60000000000001,71.5,4.6000000000000005
1698414827.876,False,84.5,73.9,5.7
1698414827.893,False,83.7,75.10000000000001,6.4
1698414827.91,False,81.7,77.5,8.4
1698414827.926,False,80.4,78.7,9.700000000000001
1698414827.943,False,76.80000000000001,80.80000000000001,13.100000000000001
1698414827.96,False,71.8,82.60000000000001,18.1
1698414827.976,False,68.60000000000001,83.4,21.200000000000003
1698414827.993,False,61.400000000000006,84.5,28.3
1698414828.01,False,54.7,85.2,35.0
1698414828.027,False,52.2,85.4,37.5
1698414828.044,False,49.900000000000006,85.60000000000001,40.0
1698414828.06,False,50.2,85.60000000000001,39.900000000000006
1698414828.077,False,50.800000000000004,85.60000000000001,39.400000000000006
1698414828.093,False,52.300000000000004,85.4,38.2
1698414828.11,False,55.7,85.0,35.0
1698414828.126,False,60.5,84.30000000000001,30.200000000000003
1698414828.143,False,62.800000000000004,83.80000000000001,27.900000000000002
1698414828.161,False,66.5,82.7,24.0
1698414828.176,False,68.10000000000001,82.10000000000001,22.400000000000002
1698414828.194,False,70.8,80.60000000000001,19.700000000000003
1698414828.21,False,73.60000000000001,78.7,17.1
1698414828.226,False,76.2,76.60000000000001,14.700000000000001
1698414828.243,False,77.4,75.60000000000001,13.700000000000001
1698414828.26,False,79.4,73.5,11.600000000000001
1698414828.277,False,81.10000000000001,71.3,9.8
1698414828.294,False,82.0,70.2,9.0
1698414828.31,False,83.5,68.0,7.300000000000001
1698414828.327,False,84.2,67.0,6.4
1698414828.343,False,85.60000000000001,65.0,5.0
1698414828.36,False,86.80000000000001,63.2,3.8000000000000003
1698414828.377,False,88.0,61.7,2.5
1698414828.393,False,88.4,61.0,2.1
1698414828.411,False,89.0,59.7,1.5
1698414828.427,False,89.2,59.1,1.4000000000000001
1698414828.443,False,89.4,58.2,1.4000000000000001
1698414828.461,False,89.60000000000001,57.7,1.7000000000000002
1698414828.477,False,89.7,57.5,1.8
1698414828.493,False,89.9,57.300000000000004,2.2
1698414828.51,False,90.10000000000001,57.300000000000004,2.4000000000000004
1698414828.526,False,89.9,57.5,2.8000000000000003
1698414828.543,False,89.80000000000001,57.7,2.9000000000000004
1698414828.56,False,89.5,58.1,3.2
1698414828.578,False,89.10000000000001,58.5,3.6
1698414828.594,False,88.9,58.800000000000004,3.8000000000000003
1698414828.61,False,88.4,59.6,4.3
