timestamp,ppg
1698921025.5520043,15163.0
1698921025.5724044,15164.0
1698921025.5928047,15169.0
1698921025.6132047,15167.0
1698921025.6336052,15159.0
1698921025.6540053,15167.0
1698921025.6744056,15162.0
1698921025.6948056,15159.0
1698921025.715206,15166.0
1698921025.735606,15161.0
1698921025.7560062,15160.0
1698921025.7764065,15160.0
1698921025.7968066,15158.0
1698921025.8172069,15157.0
1698921025.837607,15159.0
1698921025.8580072,15152.0
1698921025.8784077,15150.0
1698921025.8988075,15149.0
1698921025.9192078,15153.0
1698921025.9396079,15147.0
1698921025.9600081,15148.0
1698921025.9804084,15150.0
1698921026.0008085,15168.0
1698921026.0212088,15190.0
1698921026.0416088,15213.0
1698921026.062009,15225.0
1698921026.0824091,15226.0
1698921026.1028097,15227.0
1698921026.1232097,15224.0
1698921026.14361,15231.0
1698921026.16401,15221.0
1698921026.18441,15212.0
1698921026.2048104,15210.0
1698921026.2252107,15211.0
1698921026.245611,15217.0
1698921026.266011,15223.0
1698921026.286411,15223.0
1698921026.3068113,15226.0
1698921026.3272116,15234.0
1698921026.347612,15235.0
1698921026.368012,15232.0
1698921026.388412,15238.0
1698921026.4088125,15230.0
1698921026.4292123,15229.0
1698921026.4496129,15222.0
1698921026.470013,15226.0
1698921026.4904132,15216.0
1698921026.5108132,15214.0
1698921026.5312133,15211.0
1698921026.5516136,15215.0
1698921026.5720139,15212.0
1698921026.5924141,15214.0
1698921026.6128142,15207.0
1698921026.6332145,15208.0
1698921026.6536145,15201.0
1698921026.6740148,15196.0
1698921026.694415,15193.0
1698921026.7148151,15197.0
1698921026.7352152,15187.0
1698921026.7556155,15183.0
1698921026.7760155,15153.0
1698921026.796416,15178.0
1698921026.816816,15177.0
1698921026.8372164,15175.0
1698921026.8576164,15175.0
1698921026.8780167,15165.0
1698921026.8984168,15168.0
1698921026.918817,15164.0
1698921026.9392173,15131.0
1698921026.9596174,15132.0
1698921026.9800177,15130.0
1698921027.0004175,15154.0
1698921027.0208182,15148.0
1698921027.0412185,15151.0
1698921027.0616183,15147.0
1698921027.0820186,15140.0
1698921027.1024187,15137.0
1698921027.122819,15131.0
1698921027.1432192,15133.0
1698921027.1636193,15133.0
1698921027.1840196,15136.0
1698921027.2044196,15128.0
1698921027.22482,15130.0
1698921027.24522,15125.0
1698921027.2656205,15129.0
1698921027.2860205,15122.0
1698921027.3064208,15121.0
1698921027.3268209,15118.0
1698921027.347221,15118.0
1698921027.3676212,15122.0
1698921027.3880215,15117.0
1698921027.4084215,15117.0
1698921027.4288218,15115.0
1698921027.4492218,15111.0
1698921027.4696221,15110.0
1698921027.4900224,15106.0
1698921027.5104227,15114.0
1698921027.5308228,15107.0
1698921027.5512228,15106.0
1698921027.571623,15102.0
1698921027.5920231,15102.0
1698921027.6124237,15105.0
1698921027.6328235,15101.0
1698921027.6532242,15101.0
1698921027.673624,15103.0
1698921027.694024,15040.0
1698921027.7144244,15102.0
1698921027.7348247,15098.0
1698921027.755225,15097.0
1698921027.775625,15101.0
1698921027.796025,15068.0
1698921027.8164253,15098.0
1698921027.8368256,15091.0
1698921027.857226,15094.0
1698921027.877626,15092.0
1698921027.898026,15094.0
1698921027.9184265,15092.0
1698921027.9388263,15090.0
1698921027.9592268,15089.0
1698921027.979627,15080.0
1698921028.0000272,15078.0
1698921028.0204272,15081.0
1698921028.0408273,15080.0
1698921028.0612276,15076.0
1698921028.0816278,15078.0
1698921028.1020281,15075.0
1698921028.1224282,15075.0
1698921028.1428285,15070.0
1698921028.1632285,15073.0
1698921028.1836288,15068.0
1698921028.204029,15062.0
1698921028.2244291,15061.0
1698921028.2448292,15059.0
1698921028.2652295,15057.0
1698921028.2856297,15049.0
1698921028.30603,15044.0
1698921028.32643,15040.0
1698921028.3468304,15044.0
1698921028.3672304,15041.0
1698921028.3876307,15039.0
1698921028.4080307,15031.0
1698921028.428431,14999.0
1698921028.4488313,15025.0
1698921028.4692314,15027.0
1698921028.4896317,15024.0
1698921028.5100315,15021.0
1698921028.530432,15026.0
1698921028.5508325,15022.0
1698921028.5712323,15028.0
1698921028.5916326,15033.0
1698921028.6120327,15033.0
1698921028.632433,15043.0
1698921028.6528332,15045.0
1698921028.6732335,15052.0
1698921028.6936336,15054.0
1698921028.7140336,15065.0
1698921028.734434,15076.0
1698921028.754834,15078.0
1698921028.7752345,15084.0
1698921028.7956345,15062.0
1698921028.8160348,15094.0
1698921028.8364348,15104.0
1698921028.856835,15107.0
1698921028.8772352,15110.0
1698921028.8976355,15091.0
1698921028.9180357,15129.0
1698921028.9384358,15101.0
1698921028.9588358,15134.0
1698921028.9792361,15144.0
1698921028.9996364,15150.0
1698921029.0200367,15154.0
1698921029.0404367,15166.0
1698921029.060837,15173.0
1698921029.081237,15180.0
1698921029.1016371,15185.0
1698921029.1220376,15190.0
1698921029.1424375,15202.0
1698921029.162838,15207.0
1698921029.183238,15218.0
1698921029.203638,15224.0
1698921029.2240384,15232.0
1698921029.2444386,15238.0
1698921029.264839,15248.0
1698921029.285239,15252.0
1698921029.3056393,15257.0
1698921029.3260393,15269.0
1698921029.3464396,15277.0
1698921029.36684,15280.0
1698921029.38724,15288.0
1698921029.40764,15293.0
1698921029.4280403,15301.0
1698921029.4484403,15304.0
1698921029.4688408,15316.0
1698921029.489241,15323.0
1698921029.5096412,15330.0
1698921029.5300412,15343.0
1698921029.5504415,15328.0
1698921029.5708416,15297.0
1698921029.5912418,15303.0
1698921029.6116421,15270.0
1698921029.6320422,15219.0
1698921029.6524425,15154.0
1698921029.6728423,15175.0
1698921029.693243,15188.0
1698921029.713643,15199.0
1698921029.7340431,15216.0
1698921029.7544434,15237.0
1698921029.7748435,15270.0
1698921029.7952437,15293.0
1698921029.815644,15310.0
1698921029.836044,15322.0
1698921029.8564444,15352.0
1698921029.8768444,15381.0
1698921029.8972447,15395.0
1698921029.9176447,15377.0
1698921029.9380453,15359.0
1698921029.9584453,15338.0
1698921029.9788456,15320.0
1698921029.9992456,15310.0
1698921030.0196457,15282.0
1698921030.040046,15164.0
1698921030.0604463,14993.0
1698921030.0808465,14976.0
1698921030.1012466,15025.0
1698921030.1216466,15047.0
1698921030.142047,15016.0
1698921030.1624472,15013.0
1698921030.1828475,14985.0
1698921030.2032475,15001.0
1698921030.2236476,15032.0
1698921030.244048,15056.0
1698921030.264448,15056.0
1698921030.2848485,15073.0
1698921030.3052483,15094.0
1698921030.3256488,15115.0
1698921030.3460488,15134.0
1698921030.3664489,15145.0
1698921030.3868492,15162.0
1698921030.4072495,15169.0
1698921030.4276497,15178.0
1698921030.4480498,15181.0
1698921030.46845,15181.0
1698921030.48885,15176.0
1698921030.5092504,15180.0
1698921030.5296507,15172.0
1698921030.5500507,15172.0
1698921030.570451,15141.0
1698921030.590851,15168.0
1698921030.611251,15166.0
1698921030.6316516,15166.0
1698921030.6520517,15165.0
1698921030.672452,15164.0
1698921030.692852,15167.0
1698921030.7132523,15167.0
1698921030.7336524,15164.0
1698921030.7540526,15163.0
1698921030.774453,15160.0
1698921030.794853,15161.0
1698921030.8152533,15164.0
1698921030.8356533,15165.0
1698921030.8560538,15166.0
1698921030.876454,15166.0
1698921030.896854,15164.0
1698921030.9172542,15170.0
1698921030.9376543,15175.0
1698921030.9580545,15175.0
1698921030.9784548,15179.0
1698921030.9988549,15175.0
1698921031.0192552,15185.0
1698921031.0396552,15188.0
1698921031.0600555,15188.0
1698921031.0804555,15193.0
1698921031.100856,15200.0
1698921031.121256,15196.0
1698921031.1416562,15204.0
1698921031.1620564,15202.0
1698921031.1824563,15206.0
1698921031.202857,15205.0
1698921031.223257,15188.0
1698921031.243657,15190.0
1698921031.2640574,15219.0
1698921031.2844574,15225.0
1698921031.3048577,15225.0
1698921031.325258,15231.0
1698921031.3456583,15233.0
1698921031.3660583,15237.0
1698921031.3864584,15242.0
1698921031.4068587,15242.0
1698921031.4272587,15236.0
1698921031.4476593,15241.0
1698921031.468059,15237.0
1698921031.4884598,15233.0
1698921031.5088596,15234.0
1698921031.5292597,15233.0
1698921031.5496602,15234.0
1698921031.5700603,15230.0
1698921031.5904605,15227.0
1698921031.6108606,15225.0
1698921031.6312606,15226.0
1698921031.651661,15221.0
1698921031.6720612,15221.0
1698921031.6924615,15226.0
1698921031.7128615,15226.0
1698921031.7332618,15229.0
1698921031.753662,15230.0
1698921031.774062,15229.0
1698921031.7944624,15234.0
1698921031.8148623,15230.0
1698921031.8352628,15233.0
1698921031.8556628,15235.0
1698921031.8760629,15236.0
1698921031.8964634,15208.0
1698921031.9168634,15237.0
1698921031.9372637,15239.0
1698921031.9576638,15238.0
1698921031.978064,15239.0
1698921031.998464,15244.0
1698921032.0188644,15246.0
1698921032.0392647,15248.0
1698921032.0596647,15242.0
1698921032.080065,15248.0
1698921032.100465,15249.0
1698921032.1208653,15251.0
1698921032.1412656,15245.0
1698921032.1616657,15257.0
1698921032.182066,15251.0
1698921032.202466,15248.0
1698921032.2228663,15249.0
1698921032.2432663,15243.0
1698921032.2636666,15247.0
1698921032.284067,15238.0
1698921032.304467,15242.0
1698921032.3248672,15235.0
1698921032.345267,15238.0
1698921032.3656676,15232.0
1698921032.386068,15203.0
1698921032.406468,15229.0
1698921032.4268682,15223.0
1698921032.4472682,15195.0
1698921032.4676685,15224.0
1698921032.4880688,15222.0
1698921032.508469,15223.0
1698921032.5288692,15217.0
1698921032.5492692,15217.0
1698921032.5696695,15214.0
1698921032.5900695,15211.0
1698921032.61047,15183.0
1698921032.63087,15208.0
1698921032.6512704,15208.0
1698921032.6716704,15211.0
1698921032.6920705,15210.0
1698921032.712471,15203.0
1698921032.732871,15204.0
1698921032.7532713,15203.0
1698921032.7736714,15205.0
1698921032.7940714,15200.0
1698921032.8144717,15202.0
1698921032.834872,15198.0
1698921032.8552723,15200.0
1698921032.8756723,15196.0
1698921032.8960726,15197.0
1698921032.916473,15203.0
1698921032.9368727,15204.0
1698921032.9572732,15195.0
1698921032.977673,15194.0
1698921032.9980736,15161.0
1698921033.0184736,15186.0
1698921033.0388737,15179.0
1698921033.0592742,15172.0
1698921033.0796742,15160.0
1698921033.1000745,15152.0
1698921033.1204746,15148.0
1698921033.1408749,15138.0
1698921033.161275,15130.0
1698921033.1816752,15119.0
1698921033.2020755,15112.0
1698921033.2224755,15096.0
1698921033.2428756,15088.0
1698921033.2632759,15055.0
1698921033.283676,15081.0
1698921033.3040764,15083.0
1698921033.3244765,15080.0
1698921033.3448768,15082.0
1698921033.3652768,15088.0
1698921033.385677,15088.0
1698921033.4060774,15096.0
1698921033.4264774,15095.0
1698921033.4468777,15099.0
1698921033.4672778,15103.0
1698921033.487678,15106.0
1698921033.5080779,15110.0
1698921033.5284786,15114.0
1698921033.548879,15113.0
1698921033.5692787,15123.0
1698921033.589679,15090.0
1698921033.610079,15123.0
1698921033.6304793,15124.0
1698921033.6508796,15129.0
1698921033.6712797,15121.0
1698921033.69168,15129.0
1698921033.71208,15129.0
1698921033.7324803,15130.0
1698921033.7528803,15133.0
1698921033.7732809,15134.0
1698921033.793681,15133.0
1698921033.814081,15133.0
1698921033.8344812,15107.0
1698921033.854881,15104.0
1698921033.8752816,15130.0
1698921033.8956819,15131.0
1698921033.9160821,15131.0
1698921033.9364822,15132.0
1698921033.9568822,15134.0
1698921033.9772825,15133.0
1698921033.9976828,15134.0
1698921034.018083,15131.0
1698921034.0384831,15130.0
1698921034.0588832,15135.0
1698921034.0792835,15129.0
1698921034.0996835,15129.0
1698921034.120084,15135.0
1698921034.1404839,15124.0
1698921034.1608846,15117.0
1698921034.1812844,15116.0
1698921034.2016845,15117.0
1698921034.222085,15113.0
1698921034.242485,15122.0
1698921034.2628853,15117.0
1698921034.2832854,15120.0
1698921034.3036857,15113.0
1698921034.3240857,15113.0
1698921034.344486,15114.0
1698921034.3648863,15110.0
1698921034.3852863,15108.0
1698921034.4056864,15077.0
1698921034.426087,15105.0
1698921034.4464867,15100.0
1698921034.4668872,15104.0
1698921034.4872873,15099.0
1698921034.5076876,15097.0
1698921034.5280876,15093.0
1698921034.548488,15094.0
1698921034.5688882,15090.0
1698921034.5892882,15088.0
1698921034.6096885,15090.0
1698921034.6300886,15093.0
1698921034.6504889,15089.0
1698921034.670889,15088.0
1698921034.6912894,15084.0
1698921034.7116897,15081.0
1698921034.7320895,15079.0
1698921034.7524896,15079.0
1698921034.7728899,15074.0
1698921034.7932901,15074.0
1698921034.8136904,15074.0
1698921034.8340905,15068.0
1698921034.8544908,15073.0
1698921034.8748908,15066.0
1698921034.895291,15066.0
1698921034.9156914,15068.0
1698921034.9360917,15067.0
1698921034.9564917,15062.0
1698921034.9768918,15063.0
1698921034.997292,15065.0
1698921035.0176919,15056.0
1698921035.0380924,15062.0
1698921035.058493,15060.0
1698921035.0788927,15064.0
1698921035.099293,15059.0
1698921035.119693,15059.0
1698921035.1400933,15055.0
1698921035.1604936,15055.0
1698921035.180894,15058.0
1698921035.201294,15056.0
1698921035.221694,15060.0
1698921035.2420943,15028.0
1698921035.2624946,15052.0
1698921035.2828948,15053.0
1698921035.303295,15053.0
1698921035.3236952,15046.0
1698921035.3440952,15043.0
1698921035.3644953,15045.0
1698921035.3848958,15046.0
1698921035.4052958,15043.0
1698921035.4256961,15046.0
1698921035.4460962,15044.0
1698921035.4664962,15044.0
1698921035.4868965,15043.0
1698921035.5072968,15037.0
1698921035.527697,15040.0
1698921035.5480971,15041.0
1698921035.5684974,15009.0
1698921035.5888977,15040.0
1698921035.6092975,15038.0
1698921035.629698,15041.0
1698921035.6500978,15035.0
1698921035.6704984,15031.0
1698921035.6908984,15029.0
1698921035.7112985,15030.0
1698921035.731699,15027.0
1698921035.752099,15030.0
1698921035.7724993,15032.0
1698921035.7928994,15028.0
1698921035.8132997,15022.0
1698921035.8336997,14994.0
1698921035.8541,15022.0
1698921035.8745003,15022.0
1698921035.8949003,15020.0
1698921035.9153004,15020.0
1698921035.9357007,15017.0
1698921035.956101,15020.0
1698921035.9765012,15020.0
1698921035.9969013,15020.0
1698921036.0173016,15012.0
1698921036.0377016,15017.0
1698921036.058102,15019.0
1698921036.0785022,15014.0
1698921036.0989022,15016.0
1698921036.1193025,15011.0
1698921036.1397026,15012.0
1698921036.1601028,15014.0
1698921036.180503,15013.0
1698921036.2009034,15010.0
1698921036.2213037,15011.0
1698921036.2417035,15004.0
1698921036.2621038,15005.0
1698921036.2825038,14999.0
1698921036.3029041,14998.0
1698921036.3233044,15002.0
1698921036.3437047,15003.0
1698921036.3641047,14999.0
1698921036.3845048,14995.0
1698921036.404905,14994.0
1698921036.4253054,14985.0
1698921036.4457057,14991.0
1698921036.4661057,14993.0
1698921036.486506,14984.0
1698921036.506906,14979.0
1698921036.527306,14986.0
1698921036.5477064,14981.0
1698921036.5681067,14976.0
1698921036.588507,14978.0
1698921036.608907,14972.0
1698921036.629307,14975.0
1698921036.6497073,14943.0
1698921036.6701076,14970.0
1698921036.690508,14969.0
1698921036.710908,14964.0
1698921036.7313082,14955.0
1698921036.7517085,14957.0
1698921036.7721086,14962.0
1698921036.7925088,14957.0
1698921036.812909,14957.0
1698921036.8333092,14950.0
1698921036.8537092,14912.0
1698921036.8741093,14944.0
1698921036.8945098,14944.0
1698921036.9149098,14939.0
1698921036.9353101,14935.0
1698921036.9557102,14930.0
1698921036.9761105,14920.0
1698921036.9965105,14920.0
1698921037.0169108,14922.0
1698921037.037311,14912.0
1698921037.0577111,14912.0
1698921037.0781112,14910.0
1698921037.0985117,14899.0
1698921037.1189115,14884.0
1698921037.139312,14884.0
1698921037.159712,14874.0
1698921037.1801124,14868.0
1698921037.2005124,14870.0
1698921037.2209127,14869.0
1698921037.241313,14864.0
1698921037.261713,14863.0
1698921037.2821133,14863.0
1698921037.3025134,14861.0
1698921037.3229136,14825.0
1698921037.3433137,14848.0
1698921037.3637142,14850.0
1698921037.3841145,14843.0
1698921037.4045143,14838.0
1698921037.4249146,14835.0
1698921037.4453146,14834.0
1698921037.465715,14832.0
1698921037.4861152,14827.0
1698921037.5065153,14827.0
1698921037.5269156,14822.0
1698921037.5473156,14816.0
1698921037.567716,14812.0
1698921037.5881162,14807.0
1698921037.6085165,14805.0
1698921037.6289165,14797.0
1698921037.6493168,14802.0
1698921037.6697168,14801.0
1698921037.690117,14796.0
1698921037.7105172,14796.0
1698921037.7309175,14790.0
1698921037.7513177,14784.0
1698921037.7717178,14785.0
1698921037.7921178,14783.0
1698921037.8125181,14786.0
1698921037.8329184,14786.0
1698921037.8533187,14785.0
1698921037.8737187,14781.0
1698921037.8941188,14787.0
1698921037.914519,14787.0
1698921037.9349194,14783.0
1698921037.9553196,14788.0
1698921037.9757195,14786.0
1698921037.9961202,14783.0
1698921038.01652,14780.0
1698921038.03692,14779.0
1698921038.0573206,14780.0
1698921038.0777206,14784.0
1698921038.098121,14783.0
1698921038.118521,14785.0
1698921038.1389213,14780.0
1698921038.1593213,14782.0
1698921038.1797216,14782.0
1698921038.2001219,14774.0
1698921038.220522,14772.0
1698921038.2409222,14775.0
1698921038.2613225,14773.0
1698921038.2817228,14770.0
1698921038.3021228,14765.0
1698921038.3225229,14768.0
1698921038.3429232,14766.0
1698921038.3633232,14766.0
1698921038.3837235,14763.0
1698921038.4041238,14758.0
1698921038.4245238,14760.0
1698921038.444924,14754.0
1698921038.4653242,14761.0
1698921038.4857244,14759.0
1698921038.5061245,14751.0
1698921038.526525,14752.0
1698921038.546925,14758.0
1698921038.567325,14755.0
1698921038.5877252,14750.0
1698921038.6081254,14748.0
1698921038.628526,14745.0
1698921038.648926,14742.0
1698921038.669326,14753.0
1698921038.6897264,14742.0
1698921038.7101264,14745.0
1698921038.7305267,14747.0
1698921038.750927,14736.0
1698921038.7713273,14739.0
1698921038.7917273,14738.0
1698921038.8121274,14736.0
1698921038.8325276,14735.0
1698921038.8529274,14736.0
1698921038.873328,14733.0
1698921038.8937285,14732.0
1698921038.9141283,14732.0
1698921038.9345286,14737.0
1698921038.9549286,14730.0
1698921038.975329,14727.0
1698921038.9957292,14727.0
1698921039.0161295,14718.0
1698921039.0365295,14720.0
1698921039.0569296,14716.0
1698921039.0773299,14715.0
1698921039.0977302,14723.0
1698921039.1181304,14712.0
1698921039.1385305,14709.0
1698921039.158931,14711.0
1698921039.1793308,14712.0
1698921039.1997309,14709.0
1698921039.2201312,14704.0
1698921039.2405314,14712.0
1698921039.2609317,14703.0
1698921039.2813318,14701.0
1698921039.3017318,14699.0
1698921039.322132,14703.0
1698921039.3425324,14704.0
1698921039.3629327,14701.0
1698921039.3833327,14706.0
1698921039.403733,14707.0
1698921039.424133,14701.0
1698921039.4445333,14703.0
1698921039.4649336,14702.0
1698921039.4853334,14697.0
1698921039.505734,14697.0
1698921039.526134,14693.0
1698921039.546534,14692.0
1698921039.5669346,14688.0
1698921039.5873346,14687.0
1698921039.607735,14691.0
1698921039.628135,14685.0
1698921039.6485353,14686.0
1698921039.6689353,14681.0
1698921039.6893356,14685.0
1698921039.7097359,14682.0
1698921039.730136,14683.0
1698921039.750536,14679.0
1698921039.7709363,14682.0
1698921039.791337,14672.0
1698921039.8117368,14679.0
1698921039.8321369,14674.0
1698921039.8525372,14676.0
1698921039.8729372,14679.0
1698921039.8933375,14648.0
1698921039.9137378,14679.0
1698921039.9341378,14674.0
1698921039.954538,14679.0
1698921039.9749382,14681.0
1698921039.9953384,14671.0
1698921040.0157382,14665.0
1698921040.036139,14676.0
1698921040.056539,14676.0
1698921040.076939,14646.0
1698921040.0973394,14674.0
1698921040.1177394,14671.0
1698921040.13814,14677.0
1698921040.15854,14668.0
1698921040.1789403,14667.0
1698921040.1993403,14670.0
1698921040.2197404,14671.0
1698921040.2401407,14664.0
1698921040.260541,14664.0
1698921040.2809412,14664.0
1698921040.3013413,14666.0
1698921040.3217416,14663.0
1698921040.3421416,14662.0
1698921040.3625414,14659.0
1698921040.382942,14665.0
1698921040.4033422,14664.0
1698921040.4237425,14663.0
1698921040.4441426,14659.0
1698921040.4645426,14665.0
1698921040.484943,14661.0
1698921040.5053432,14658.0
1698921040.5257435,14661.0
1698921040.5461435,14659.0
1698921040.5665438,14656.0
1698921040.5869439,14652.0
1698921040.6073442,14657.0
1698921040.6277444,14661.0
1698921040.6481442,14661.0
1698921040.668545,14661.0
1698921040.6889448,14658.0
1698921040.7093449,14662.0
1698921040.7297454,14654.0
1698921040.7501454,14657.0
1698921040.7705457,14651.0
1698921040.7909458,14657.0
1698921040.811346,14653.0
1698921040.831746,14648.0
1698921040.8521464,14650.0
1698921040.8725467,14646.0
1698921040.8929467,14644.0
1698921040.913347,14645.0
1698921040.933747,14648.0
1698921040.9541478,14643.0
1698921040.9745476,14639.0
1698921040.9949477,14634.0
1698921041.015348,14637.0
1698921041.035748,14632.0
1698921041.0561483,14621.0
1698921041.0765486,14627.0
1698921041.0969486,14630.0
1698921041.117349,14624.0
1698921041.137749,14618.0
1698921041.1581492,14619.0
1698921041.1785493,14617.0
1698921041.1989498,14617.0
1698921041.21935,14611.0
1698921041.23975,14615.0
1698921041.26015,14611.0
1698921041.2805502,14608.0
1698921041.3009508,14613.0
1698921041.3213508,14609.0
1698921041.3417509,14611.0
1698921041.3621511,14612.0
1698921041.3825512,14622.0
1698921041.4029515,14626.0
1698921041.4233518,14631.0
1698921041.443752,14639.0
1698921041.464152,14644.0
1698921041.4845521,14642.0
1698921041.5049524,14647.0
1698921041.5253522,14645.0
1698921041.545753,14652.0
1698921041.566153,14651.0
1698921041.5865533,14651.0
1698921041.6069534,14651.0
1698921041.6273534,14651.0
1698921041.647754,14646.0
1698921041.668154,14651.0
1698921041.6885543,14640.0
1698921041.7089543,14639.0
1698921041.7293544,14633.0
1698921041.7497547,14634.0
1698921041.770155,14626.0
1698921041.7905552,14618.0
1698921041.810955,14616.0
1698921041.8313558,14612.0
1698921041.8517556,14616.0
1698921041.8721557,14604.0
1698921041.8925562,14603.0
1698921041.9129562,14603.0
1698921041.9333565,14598.0
1698921041.9537566,14590.0
1698921041.9741569,14586.0
1698921041.9945571,14580.0
1698921042.0149572,14575.0
1698921042.0353575,14576.0
1698921042.0557575,14568.0
1698921042.0761578,14564.0
1698921042.096558,14561.0
1698921042.1169584,14556.0
1698921042.1373584,14548.0
1698921042.1577582,14547.0
1698921042.1781588,14543.0
1698921042.1985588,14543.0
1698921042.218959,14536.0
1698921042.2393594,14537.0
1698921042.2597594,14533.0
1698921042.2801597,14530.0
1698921042.3005598,14522.0
1698921042.32096,14523.0
1698921042.34136,14512.0
1698921042.3617606,14515.0
1698921042.3821607,14506.0
1698921042.4025607,14477.0
1698921042.422961,14503.0
1698921042.443361,14494.0
1698921042.4637618,14493.0
1698921042.4841616,14492.0
1698921042.5045617,14495.0
1698921042.524962,14502.0
1698921042.545362,14498.0
1698921042.5657623,14501.0
1698921042.5861626,14508.0
1698921042.6065629,14507.0
1698921042.626963,14506.0
1698921042.647363,14504.0
1698921042.6677632,14499.0
1698921042.688163,14497.0
1698921042.7085638,14492.0
1698921042.728964,14486.0
1698921042.749364,14484.0
1698921042.7697642,14480.0
1698921042.7901642,14483.0
1698921042.8105648,14481.0
1698921042.8309648,14480.0
1698921042.851365,14479.0
1698921042.8717651,14476.0
1698921042.8921652,14478.0
1698921042.9125655,14465.0
1698921042.9329658,14476.0
1698921042.953366,14469.0
1698921042.973766,14466.0
1698921042.9941666,14471.0
1698921043.0145664,14458.0
1698921043.0349665,14459.0
1698921043.055367,14466.0
1698921043.075767,14462.0
1698921043.0961673,14458.0
1698921043.1165674,14448.0
1698921043.1369674,14450.0
1698921043.157368,14446.0
1698921043.177768,14449.0
1698921043.1981683,14443.0
1698921043.2185683,14446.0
1698921043.2389686,14415.0
1698921043.259369,14437.0
1698921043.279769,14440.0
1698921043.3001692,14432.0
1698921043.320569,14430.0
1698921043.3409696,14419.0
1698921043.3613696,14417.0
1698921043.3817697,14414.0
1698921043.4021702,14413.0
1698921043.4225702,14406.0
1698921043.4429705,14399.0
1698921043.4633706,14397.0
1698921043.4837708,14389.0
1698921043.5041711,14390.0
1698921043.5245712,14385.0
1698921043.5449715,14379.0
1698921043.5653715,14374.0
1698921043.5857716,14367.0
1698921043.606172,14364.0
1698921043.6265726,14341.0
1698921043.6469724,14359.0
1698921043.6673725,14361.0
1698921043.6877728,14355.0
1698921043.7081728,14351.0
1698921043.728573,14342.0
