msFromStart,interval,accx,accy,accz,accGx,accGy,accGz,rotRate_alpha,rotRate_beta,rotRate_gamma
1698924288373.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,0.0,-0.9,-0.1
1698924288389.0,16,0.0,0.0,0.1,-0.2,9.1,-2.6,0.30000000000000004,-0.5,-0.1
1698924288407.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.7,0.2,-0.4,-0.1
1698924288423.0,16,0.0,0.0,-0.1,-0.2,9.1,-2.7,-0.1,-0.6000000000000001,-0.1
1698924288440.0,16,0.0,0.0,-0.2,-0.2,9.1,-2.8000000000000003,-0.9,-1.3,-0.2
1698924288456.0,16,0.0,0.0,-0.1,-0.2,9.1,-2.8000000000000003,-1.7,-1.5000000000000002,0.0
1698924288473.0,16,0.0,0.0,-0.1,-0.2,9.1,-2.8000000000000003,-2.0,-1.6,0.0
1698924288491.0,16,0.0,0.0,-0.1,-0.2,9.1,-2.7,-2.1999999999999997,-1.5000000000000002,0.0
1698924288507.0,16,0.0,0.0,0.0,-0.2,9.1,-2.7,-2.3000000000000003,-1.2000000000000002,0.0
1698924288524.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,-2.1999999999999997,-1.0,-0.2
1698924288540.0,16,0.0,0.0,0.1,-0.2,9.200000000000001,-2.6,-1.5000000000000002,-0.6000000000000001,-0.1
1698924288556.0,16,0.0,0.0,0.1,-0.2,9.1,-2.5,-0.9,-0.2,-0.30000000000000004
1698924288573.0,16,0.0,0.0,0.1,-0.2,9.200000000000001,-2.5,-0.6000000000000001,0.0,-0.2
1698924288590.0,16,0.0,0.0,0.1,-0.2,9.200000000000001,-2.5,0.0,0.1,-0.2
1698924288606.0,16,0.0,0.0,0.1,-0.2,9.200000000000001,-2.6,0.2,0.0,-0.2
1698924288622.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.5,0.4,-0.1,-0.1
1698924288640.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,0.30000000000000004,0.0,-0.1
1698924288656.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,0.5,0.2,-0.1
1698924288673.0,16,0.0,0.0,0.0,-0.2,9.1,-2.6,0.5,0.1,-0.2
1698924288690.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,0.4,0.2,-0.1
1698924288706.0,16,0.0,0.0,0.0,-0.2,9.1,-2.6,0.5,0.1,-0.1
1698924288723.0,16,0.0,0.0,0.0,-0.2,9.1,-2.6,0.4,0.0,0.0
1698924288739.0,16,0.0,0.0,0.0,-0.2,9.1,-2.6,0.30000000000000004,0.1,-0.1
1698924288756.0,16,0.0,0.0,0.0,-0.2,9.1,-2.6,0.1,0.1,-0.1
1698924288774.0,16,0.0,0.0,0.0,-0.2,9.1,-2.7,0.0,0.2,0.0
1698924288790.0,16,0.0,0.0,0.0,-0.2,9.1,-2.7,0.2,0.4,0.0
1698924288806.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.7,0.6000000000000001,0.9,0.30000000000000004
1698924288823.0,16,0.0,0.0,0.0,-0.2,9.1,-2.7,0.5,0.6000000000000001,0.2
1698924288840.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.7,0.5,0.5,0.2
1698924288856.0,16,0.0,0.0,-0.1,-0.2,9.200000000000001,-2.7,0.1,-0.2,0.30000000000000004
1698924288873.0,16,0.0,0.0,0.0,-0.2,9.1,-2.7,-0.6000000000000001,-0.5,0.1
1698924288890.0,16,0.0,0.0,0.0,-0.2,9.1,-2.7,-0.7,-0.4,0.1
1698924288906.0,16,0.0,0.0,0.0,-0.2,9.1,-2.7,-0.8,-0.2,0.30000000000000004
1698924288923.0,16,0.0,0.0,0.1,-0.2,9.1,-2.6,-0.6000000000000001,-0.1,0.2
1698924288939.0,16,0.0,0.0,0.0,-0.2,9.1,-2.6,-0.4,-0.2,0.30000000000000004
1698924288956.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,-0.1,-0.1,0.1
1698924288973.0,16,0.0,0.0,0.1,-0.2,9.200000000000001,-2.6,0.1,0.0,0.0
1698924288989.0,16,0.0,0.0,0.1,-0.2,9.200000000000001,-2.6,0.30000000000000004,0.1,0.1
1698924289006.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.7,0.2,0.4,0.1
1698924289023.0,16,0.0,0.0,0.0,-0.2,9.1,-2.6,0.0,0.1,0.0
1698924289040.0,16,0.0,0.0,0.0,-0.2,9.1,-2.7,-0.30000000000000004,0.30000000000000004,0.0
1698924289056.0,16,0.0,0.0,0.0,-0.2,9.1,-2.6,-0.4,0.30000000000000004,0.0
1698924289073.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,-0.8,0.1,0.0
1698924289090.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,-0.7,-0.1,0.1
1698924289107.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.7,-0.9,-0.2,-0.1
1698924289124.0,16,0.0,0.0,0.0,-0.2,9.1,-2.6,-0.9,-0.30000000000000004,-0.1
1698924289139.0,16,0.0,0.0,0.0,-0.2,9.1,-2.6,-0.6000000000000001,-0.7,0.0
1698924289156.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,-0.5,-0.5,0.0
1698924289173.0,16,0.1,0.0,0.0,-0.1,9.200000000000001,-2.6,-0.30000000000000004,-0.5,-0.2
1698924289190.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,-0.1,-0.5,-0.1
1698924289208.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,0.30000000000000004,-0.6000000000000001,-0.2
1698924289223.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,0.4,-0.7,-0.2
1698924289239.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,0.2,-0.6000000000000001,-0.2
1698924289257.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,0.1,-0.5,-0.1
1698924289273.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,0.0,-0.5,-0.1
1698924289290.0,16,0.0,0.0,0.0,-0.2,9.1,-2.6,-0.2,-0.5,-0.1
1698924289306.0,16,0.0,0.0,0.0,-0.2,9.1,-2.6,-0.2,-0.2,0.0
1698924289323.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,0.0,-0.1,0.0
1698924289339.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,0.0,-0.2,0.0
1698924289357.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,0.30000000000000004,-1.0,-0.2
1698924289373.0,16,0.0,0.0,0.0,-0.2,9.1,-2.6,0.1,-1.5000000000000002,-0.30000000000000004
1698924289391.0,16,0.0,0.0,0.0,-0.2,9.1,-2.6,0.1,-1.6,-0.30000000000000004
1698924289406.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,0.30000000000000004,-1.9,-0.5
1698924289423.0,16,0.0,0.0,0.0,-0.2,9.1,-2.6,0.2,-1.3,-0.5
1698924289440.0,16,0.0,0.0,0.0,-0.2,9.1,-2.6,0.0,-1.0999999999999999,-0.6000000000000001
1698924289457.0,16,0.0,0.0,0.0,-0.2,9.1,-2.6,-0.4,-0.4,-0.5
1698924289473.0,16,0.0,0.0,0.0,-0.2,9.1,-2.6,-0.4,0.2,-0.5
1698924289489.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,0.0,0.7,-0.30000000000000004
1698924289507.0,16,0.0,0.0,0.0,-0.30000000000000004,9.200000000000001,-2.6,0.2,0.8,-0.2
1698924289523.0,16,0.0,0.0,0.0,-0.30000000000000004,9.200000000000001,-2.6,0.7,1.0,0.0
1698924289539.0,16,0.0,0.0,0.0,-0.30000000000000004,9.1,-2.6,0.7,1.0,0.0
1698924289556.0,16,0.0,0.0,0.0,-0.30000000000000004,9.1,-2.6,0.7,1.0999999999999999,0.0
1698924289573.0,16,0.0,0.0,0.0,-0.30000000000000004,9.200000000000001,-2.6,0.7,0.7,0.1
1698924289590.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,0.7,0.6000000000000001,0.2
1698924289606.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,0.7,0.30000000000000004,0.1
1698924289623.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,0.5,0.1,0.2
1698924289639.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,0.30000000000000004,-0.2,0.2
1698924289659.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,0.30000000000000004,-0.2,0.30000000000000004
1698924289673.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.7,0.0,-0.4,0.30000000000000004
1698924289691.0,16,0.0,0.0,0.0,-0.2,9.1,-2.7,-0.30000000000000004,-0.6000000000000001,0.1
1698924289706.0,16,0.0,0.0,-0.1,-0.2,9.1,-2.7,-0.4,-0.4,0.2
1698924289723.0,16,0.0,0.0,0.0,-0.2,9.1,-2.6,-0.6000000000000001,0.1,0.30000000000000004
1698924289740.0,16,0.0,0.0,0.0,-0.2,9.1,-2.6,-0.6000000000000001,0.2,0.30000000000000004
1698924289757.0,16,0.0,0.0,0.0,-0.2,9.1,-2.6,-0.8,0.1,0.1
1698924289773.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,-0.7,0.0,0.1
1698924289790.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,-0.1,-0.2,0.0
1698924289807.0,16,0.0,0.0,0.0,-0.2,9.1,-2.6,0.30000000000000004,-0.4,-0.1
1698924289823.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,0.5,-0.4,-0.2
1698924289841.0,16,0.0,0.0,0.0,-0.2,9.1,-2.6,0.7,-0.4,-0.2
1698924289856.0,16,0.0,0.0,0.0,-0.2,9.1,-2.6,0.8,-0.2,-0.1
1698924289874.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,1.0,-0.4,-0.2
1698924289889.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,0.7,-0.1,-0.1
1698924289907.0,16,0.0,0.0,0.0,-0.2,9.1,-2.6,0.8,-0.1,-0.2
1698924289924.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,0.7,0.0,-0.2
1698924289939.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.7,0.6000000000000001,0.2,-0.1
1698924289956.0,16,0.0,0.0,0.0,-0.2,9.1,-2.6,0.7,0.0,-0.1
1698924289973.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,0.8,0.2,-0.1
1698924289990.0,16,0.0,0.0,0.0,-0.2,9.1,-2.7,0.5,-0.1,0.1
1698924290006.0,16,0.0,0.0,0.0,-0.2,9.1,-2.7,0.30000000000000004,-0.1,0.0
1698924290023.0,16,0.0,0.0,0.0,-0.2,9.1,-2.7,-0.1,0.1,-0.1
1698924290040.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,-0.30000000000000004,0.2,0.0
1698924290056.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.7,-0.4,0.0,0.0
1698924290072.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.7,-0.6000000000000001,0.1,0.0
1698924290089.0,16,0.0,0.0,0.0,-0.30000000000000004,9.1,-2.7,-0.8,0.9,0.30000000000000004
1698924290106.0,16,0.0,0.0,-0.1,-0.30000000000000004,9.200000000000001,-2.7,-0.9,1.2000000000000002,0.30000000000000004
1698924290123.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.7,-0.8,1.0999999999999999,0.30000000000000004
1698924290139.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,-0.9,0.5,0.2
1698924290156.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,-0.9,0.5,0.1
1698924290173.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,-0.8,0.6000000000000001,0.1
1698924290189.0,16,0.0,0.0,0.1,-0.2,9.200000000000001,-2.5,-0.2,1.0,0.1
1698924290206.0,16,0.0,0.0,0.1,-0.2,9.200000000000001,-2.5,0.30000000000000004,1.2000000000000002,0.1
1698924290223.0,16,0.0,0.0,0.1,-0.2,9.200000000000001,-2.6,0.8,0.8,0.0
1698924290240.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,1.3,-0.1,0.0
1698924290256.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,1.3,-0.9,-0.1
1698924290273.0,16,0.0,0.0,-0.1,-0.2,9.200000000000001,-2.7,0.9,-1.4,-0.1
1698924290289.0,16,0.0,0.0,0.0,-0.2,9.1,-2.7,-0.1,-1.5000000000000002,-0.2
1698924290308.0,16,0.0,0.0,0.0,-0.2,9.1,-2.7,-0.1,-1.5000000000000002,0.0
1698924290323.0,16,0.0,-0.1,0.0,-0.30000000000000004,9.1,-2.7,-0.9,-1.0,0.0
1698924290339.0,16,0.0,-0.1,0.0,-0.2,9.1,-2.7,-2.3000000000000003,-0.7,0.1
1698924290356.0,16,0.1,0.0,-0.1,-0.2,9.1,-2.7,-2.5,-0.7,0.2
1698924290373.0,16,0.0,0.0,0.0,-0.2,9.1,-2.6,-2.8,-0.2,0.1
1698924290390.0,16,0.0,0.0,0.0,-0.2,9.1,-2.7,-2.8,0.1,0.0
1698924290406.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.7,-2.7,0.1,0.0
1698924290424.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,-2.1999999999999997,-0.2,0.0
1698924290439.0,16,0.0,0.0,0.1,-0.2,9.200000000000001,-2.5,-1.8,-0.2,0.1
1698924290456.0,16,0.0,0.0,0.1,-0.2,9.200000000000001,-2.5,-1.0999999999999999,-0.4,0.0
1698924290473.0,16,0.0,0.0,0.1,-0.2,9.200000000000001,-2.5,-0.8,-0.4,0.0
1698924290490.0,16,0.0,0.0,0.1,-0.2,9.200000000000001,-2.5,0.2,0.0,0.0
1698924290506.0,16,0.0,0.0,0.1,-0.2,9.200000000000001,-2.5,0.8,0.4,0.1
1698924290523.0,16,0.0,0.0,0.1,-0.30000000000000004,9.200000000000001,-2.5,1.0,0.4,0.0
1698924290539.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,1.0,0.30000000000000004,0.0
1698924290556.0,16,0.0,0.0,-0.1,-0.2,9.1,-2.6,0.8,0.1,0.0
1698924290574.0,16,0.0,0.0,-0.1,-0.2,9.1,-2.7,0.5,0.0,0.0
1698924290590.0,16,0.0,0.0,-0.1,-0.2,9.200000000000001,-2.6,0.5,-0.30000000000000004,-0.1
1698924290606.0,16,0.0,0.0,0.0,-0.2,9.1,-2.6,0.4,-0.4,-0.1
1698924290623.0,16,0.0,0.0,0.0,-0.2,9.1,-2.6,0.5,-0.30000000000000004,-0.1
1698924290640.0,16,0.0,0.0,0.0,-0.2,9.1,-2.6,0.30000000000000004,-0.1,0.0
1698924290656.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,0.4,0.0,-0.2
1698924290674.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,0.30000000000000004,-0.2,-0.30000000000000004
1698924290691.0,16,0.0,0.0,0.0,-0.2,9.1,-2.6,0.0,-0.6000000000000001,-0.2
1698924290706.0,16,0.0,0.0,0.0,-0.30000000000000004,9.200000000000001,-2.6,-0.5,-0.9,0.0
1698924290724.0,16,0.0,0.0,0.0,-0.30000000000000004,9.200000000000001,-2.6,-0.5,-1.2000000000000002,-0.1
1698924290740.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,-0.4,-1.0999999999999999,-0.2
1698924290756.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,-0.6000000000000001,-1.3,-0.2
1698924290775.0,16,0.0,0.0,0.1,-0.2,9.200000000000001,-2.6,-0.7,-1.5000000000000002,-0.30000000000000004
1698924290790.0,16,0.0,0.0,0.1,-0.2,9.200000000000001,-2.5,-0.7,-1.6,-0.30000000000000004
1698924290806.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.5,-0.6000000000000001,-1.3,-0.30000000000000004
1698924290822.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,-0.6000000000000001,-1.0,-0.2
1698924290840.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,-0.4,-1.0,-0.2
1698924290856.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,-0.1,-0.7,-0.2
1698924290873.0,16,0.0,0.0,0.0,-0.2,9.1,-2.6,-0.1,-0.2,-0.2
1698924290889.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,0.1,-0.2,-0.1
1698924290906.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,0.5,0.2,-0.2
1698924290923.0,16,0.0,0.0,0.0,-0.30000000000000004,9.1,-2.6,0.5,0.5,-0.2
1698924290939.0,16,0.0,0.0,0.0,-0.30000000000000004,9.200000000000001,-2.6,0.6000000000000001,0.9,-0.1
1698924290956.0,16,0.0,0.0,0.0,-0.30000000000000004,9.200000000000001,-2.6,0.8,1.0,0.0
1698924290973.0,16,0.0,0.0,0.0,-0.30000000000000004,9.200000000000001,-2.6,1.0,1.0999999999999999,0.1
1698924290991.0,16,0.0,0.0,0.0,-0.30000000000000004,9.200000000000001,-2.6,0.7,0.8,0.1
1698924291008.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,0.7,0.7,0.2
1698924291023.0,16,0.0,0.0,0.0,-0.30000000000000004,9.200000000000001,-2.6,0.5,0.7,0.30000000000000004
1698924291040.0,16,0.0,0.0,0.0,-0.30000000000000004,9.200000000000001,-2.6,0.30000000000000004,0.5,0.30000000000000004
1698924291056.0,16,0.0,0.0,0.0,-0.30000000000000004,9.200000000000001,-2.6,-0.30000000000000004,0.2,0.4
1698924291073.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,-0.6000000000000001,0.2,0.30000000000000004
1698924291090.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,-0.8,-0.1,0.30000000000000004
1698924291107.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,-0.6000000000000001,-0.5,0.2
1698924291123.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,-0.30000000000000004,-0.7,0.2
1698924291140.0,16,0.0,0.0,0.1,-0.2,9.1,-2.5,0.30000000000000004,-0.30000000000000004,0.1
1698924291156.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.5,0.5,-0.2,0.0
1698924291173.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,1.4,0.0,0.0
1698924291189.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,1.6,0.1,0.0
1698924291207.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,1.8,-0.2,0.0
1698924291223.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.7,1.8,-0.30000000000000004,0.0
1698924291241.0,16,0.0,0.0,0.0,-0.2,9.1,-2.6,1.8,-0.7,0.0
1698924291257.0,16,0.0,0.0,0.0,-0.2,9.1,-2.7,1.4,-0.9,-0.2
1698924291273.0,16,0.0,0.0,0.0,-0.30000000000000004,9.200000000000001,-2.6,1.2000000000000002,-1.3,-0.30000000000000004
1698924291292.0,16,0.0,0.0,0.0,-0.30000000000000004,9.1,-2.6,1.0,-1.2000000000000002,-0.2
1698924291306.0,16,0.0,0.0,0.0,-0.2,9.1,-2.7,0.5,-1.0,0.0
1698924291323.0,16,0.0,0.0,-0.1,-0.30000000000000004,9.1,-2.7,0.0,-1.3,-0.1
1698924291339.0,16,0.0,0.0,-0.1,-0.30000000000000004,9.1,-2.7,-0.4,-1.6,-0.2
1698924291358.0,16,0.0,0.0,0.0,-0.30000000000000004,9.1,-2.7,-1.0999999999999999,-1.7,0.0
1698924291373.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.7,-1.2000000000000002,-1.2000000000000002,0.0
1698924291389.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,-1.5000000000000002,-0.9,0.0
1698924291406.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.7,-1.5000000000000002,-1.0,0.0
1698924291423.0,16,0.0,0.0,0.0,-0.2,9.1,-2.6,-1.7,-1.0999999999999999,0.0
1698924291440.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,-1.8,-1.0,0.0
1698924291457.0,16,0.0,0.0,0.1,-0.30000000000000004,9.200000000000001,-2.6,-1.8,-0.7,0.0
1698924291473.0,16,0.0,0.0,0.0,-0.30000000000000004,9.200000000000001,-2.6,-1.3,-0.4,0.1
1698924291489.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,-1.0,-0.1,0.0
1698924291507.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,-0.8,-0.1,0.0
1698924291523.0,16,0.0,0.0,0.0,-0.30000000000000004,9.200000000000001,-2.6,-0.8,-0.2,0.0
1698924291539.0,16,0.0,0.0,0.0,-0.30000000000000004,9.200000000000001,-2.6,-0.6000000000000001,-0.2,0.0
1698924291556.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,-0.4,-0.1,0.0
1698924291573.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,-0.2,-0.1,0.1
1698924291591.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,0.1,-0.1,0.0
1698924291607.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,0.0,0.0,0.0
1698924291623.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,0.0,0.0,-0.1
1698924291640.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,0.2,-0.1,-0.1
1698924291656.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,0.4,0.2,0.0
1698924291673.0,16,0.0,0.0,0.0,-0.2,9.1,-2.6,0.7,0.5,0.0
1698924291689.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,0.8,0.5,0.1
1698924291706.0,16,0.0,0.0,-0.1,-0.30000000000000004,9.200000000000001,-2.7,0.8,0.5,0.1
1698924291724.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,0.6000000000000001,0.4,0.2
1698924291739.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,0.1,0.5,0.0
1698924291756.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,-0.2,0.4,0.0
1698924291773.0,16,0.0,0.0,0.0,-0.30000000000000004,9.200000000000001,-2.6,-0.6000000000000001,0.4,0.0
1698924291789.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,-1.0,0.30000000000000004,0.0
1698924291806.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,-1.0999999999999999,0.30000000000000004,0.0
1698924291823.0,16,0.0,0.0,0.0,-0.2,9.1,-2.6,-1.2000000000000002,0.1,0.0
1698924291839.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.5,-0.6000000000000001,0.2,0.0
1698924291855.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.5,0.0,0.5,0.0
1698924291872.0,16,0.0,0.0,0.1,-0.2,9.200000000000001,-2.5,0.30000000000000004,0.5,-0.1
1698924291889.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,0.5,0.8,-0.2
1698924291905.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,0.5,0.2,-0.2
1698924291922.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,0.5,0.2,-0.1
1698924291939.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,0.30000000000000004,0.1,-0.2
1698924291956.0,16,0.0,0.0,0.0,-0.30000000000000004,9.200000000000001,-2.6,0.30000000000000004,0.4,-0.1
1698924291973.0,16,0.0,0.0,0.1,-0.30000000000000004,9.200000000000001,-2.5,0.7,1.0999999999999999,0.0
1698924291990.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,1.6,2.6,0.0
1698924292006.0,16,0.0,0.0,0.0,-0.2,9.200000000000001,-2.6,1.9,2.9,0.1
1698924292023.0,16,0.0,0.0,0.0,-0.30000000000000004,9.200000000000001,-2.6,2.1999999999999997,2.3000000000000003,0.1
1698924292039.0,16,0.0,0.0,-0.1,-0.2,9.1,-2.7,1.8,1.3,0.1
1698924292056.0,16,0.0,0.0,0.0,-0.2,9.1,-2.7,1.3,0.9,0.0
1698924292073.0,16,0.0,-0.1,0.0,-0.2,9.1,-2.7,0.6000000000000001,1.0999999999999999,0.0
1698924292089.0,16,0.0,0.0,-0.1,-0.2,9.1,-2.7,-0.1,1.5000000000000002,0.0
1698924292106.0,16,0.0,0.0,-0.1,-0.30000000000000004,9.200000000000001,-2.7,0.2,2.4000000000000004,0.30000000000000004
1698924292123.0,16,0.0,0.0,-0.1,-0.30000000000000004,9.200000000000001,-2.7,0.4,2.6,0.30000000000000004
1698924292139.0,16,0.0,0.0,-0.1,-0.2,9.200000000000001,-2.7,0.5,2.7,0.6000000000000001
