ts(msec),X,Y,Z
1698924290528.0063,-0.1082763671875,-1.0408935546875,-0.3411865234375
1698924290559.2568,-0.0968017578125,-0.8677978515625,-0.2681884765625
1698924290590.507,-0.097900390625,-0.87548828125,-0.2093505859375
1698924290621.7578,-0.10986328125,-0.93115234375,-0.2132568359375
1698924290653.0083,-0.1212158203125,-0.9173583984375,-0.273193359375
1698924290684.2588,-0.146484375,-0.832763671875,-0.30859375
1698924290715.5093,-0.172119140625,-0.8126220703125,-0.292724609375
1698924290746.76,-0.1585693359375,-0.8607177734375,-0.3204345703125
1698924290778.0105,-0.122314453125,-0.8563232421875,-0.3394775390625
1698924290809.261,-0.098388671875,-0.88427734375,-0.340576171875
1698924290840.5117,-0.1031494140625,-0.978759765625,-0.373291015625
1698924290871.762,-0.1739501953125,-1.007080078125,-0.4173583984375
1698924290903.0125,-0.2987060546875,-0.9815673828125,-0.4178466796875
1698924290934.263,-0.353759765625,-0.9302978515625,-0.40966796875
1698924290965.5134,-0.32763671875,-0.9398193359375,-0.4815673828125
1698924290996.7642,-0.30322265625,-1.0755615234375,-0.53564453125
1698924291028.0146,-0.279296875,-1.157470703125,-0.435791015625
1698924291059.2651,-0.2188720703125,-1.1021728515625,-0.231201171875
1698924291090.5156,-0.1728515625,-1.0174560546875,-0.07177734375
1698924291121.766,-0.174072265625,-0.9354248046875,-0.034423828125
1698924291153.0166,-0.1875,-0.88525390625,-0.068115234375
1698924291184.267,-0.1939697265625,-0.8538818359375,-0.0789794921875
1698924291215.5178,-0.1781005859375,-0.8560791015625,-0.0789794921875
1698924291246.7683,-0.155517578125,-0.9237060546875,-0.087158203125
1698924291278.0188,-0.1463623046875,-0.9793701171875,-0.0198974609375
1698924291309.2693,-0.16259765625,-0.9796142578125,0.083740234375
1698924291340.5198,-0.180419921875,-0.95849609375,0.1630859375
1698924291371.7705,-0.2021484375,-0.9752197265625,0.1907958984375
1698924291403.0208,-0.2552490234375,-0.9945068359375,0.1044921875
1698924291434.2712,-0.3040771484375,-0.9974365234375,-0.004638671875
1698924291465.522,-0.3284912109375,-1.0205078125,-0.0655517578125
1698924291496.7725,-0.3358154296875,-1.018310546875,-0.1158447265625
1698924291528.023,-0.3170166015625,-0.962158203125,-0.1143798828125
1698924291559.2734,-0.2752685546875,-0.9337158203125,-0.0634765625
1698924291590.524,-0.242431640625,-0.968017578125,0.001220703125
1698924291621.7744,-0.2320556640625,-0.9715576171875,0.02978515625
1698924291653.025,-0.2275390625,-0.9305419921875,0.005126953125
1698924291684.2756,-0.232666015625,-0.9112548828125,0.0123291015625
1698924291715.526,-0.2271728515625,-0.8934326171875,0.087890625
1698924291746.7766,-0.2098388671875,-0.8968505859375,0.1451416015625
1698924291778.027,-0.2354736328125,-0.9278564453125,0.1456298828125
1698924291809.2776,-0.263916015625,-0.9271240234375,0.148681640625
1698924291840.528,-0.2738037109375,-0.930419921875,0.1396484375
1698924291871.7786,-0.28857421875,-0.9384765625,0.13525390625
1698924291903.029,-0.275390625,-0.9464111328125,0.1585693359375
1698924291934.2798,-0.2607421875,-0.9613037109375,0.1636962890625
1698924291965.5305,-0.2713623046875,-0.94970703125,0.1490478515625
1698924291996.7808,-0.27978515625,-0.9298095703125,0.145751953125
1698924292028.0312,-0.260498046875,-0.9398193359375,0.1629638671875
1698924292059.2815,-0.242431640625,-0.9486083984375,0.169921875
1698924292090.5322,-0.24169921875,-0.9217529296875,0.1788330078125
1698924292121.7827,-0.228271484375,-0.9241943359375,0.2001953125
1698924292153.0334,-0.2271728515625,-0.9549560546875,0.1939697265625
1698924292184.284,-0.25146484375,-0.9573974609375,0.1619873046875
1698924292215.5344,-0.2598876953125,-0.9468994140625,0.1622314453125
1698924292246.785,-0.2537841796875,-0.9508056640625,0.1976318359375
1698924292278.0354,-0.26708984375,-0.950927734375,0.189453125
1698924292309.286,-0.2747802734375,-0.9342041015625,0.1507568359375
1698924292340.5364,-0.24853515625,-0.9117431640625,0.1597900390625
1698924292371.7869,-0.216552734375,-0.9237060546875,0.187744140625
1698924292403.0376,-0.2308349609375,-0.953369140625,0.173828125
1698924292434.288,-0.251220703125,-0.93896484375,0.157470703125
1698924292465.5386,-0.237548828125,-0.9195556640625,0.1639404296875
1698924292496.789,-0.2225341796875,-0.9571533203125,0.199462890625
1698924292528.0396,-0.232421875,-0.9791259765625,0.2305908203125
1698924292559.29,-0.2537841796875,-0.9512939453125,0.2093505859375
1698924292590.5403,-0.254150390625,-0.9346923828125,0.1898193359375
1698924292621.7913,-0.2679443359375,-0.92431640625,0.2147216796875
1698924292653.0415,-0.2982177734375,-0.9224853515625,0.264892578125
1698924292684.2922,-0.3153076171875,-0.9454345703125,0.2764892578125
1698924292715.5427,-0.3128662109375,-0.96484375,0.2578125
1698924292746.7932,-0.302490234375,-0.9459228515625,0.24951171875
1698924292778.0437,-0.2904052734375,-0.911865234375,0.2333984375
1698924292809.2942,-0.287353515625,-0.890625,0.2039794921875
1698924292840.545,-0.29345703125,-0.87353515625,0.1893310546875
1698924292871.7954,-0.29248046875,-0.869384765625,0.2125244140625
1698924292903.046,-0.289306640625,-0.8818359375,0.2396240234375
1698924292934.2964,-0.2913818359375,-0.907958984375,0.2623291015625
1698924292965.5469,-0.31640625,-0.9229736328125,0.314453125
1698924292996.7974,-0.3421630859375,-0.9217529296875,0.37890625
1698924293028.048,-0.3603515625,-0.94677734375,0.43212890625
1698924293059.2983,-0.40185546875,-1.0084228515625,0.475830078125
1698924293090.549,-0.433349609375,-1.0706787109375,0.5411376953125
1698924293121.7996,-0.3828125,-1.1124267578125,0.6055908203125
1698924293153.05,-0.2843017578125,-1.146728515625,0.536865234375
1698924293184.3003,-0.2015380859375,-1.156982421875,0.279296875
1698924293215.551,-0.11279296875,-1.15087890625,-0.0152587890625
1698924293246.8015,-0.016357421875,-1.134033203125,-0.166259765625
1698924293278.052,0.070556640625,-1.0494384765625,-0.1845703125
1698924293309.3025,0.1708984375,-0.9403076171875,-0.1561279296875
1698924293340.5532,0.2586669921875,-0.98486328125,-0.1339111328125
1698924293371.8037,0.282958984375,-1.1314697265625,-0.12060546875
1698924293403.0542,0.2225341796875,-1.1497802734375,-0.1015625
1698924293434.3047,0.119140625,-1.148193359375,-0.0146484375
1698924293465.5552,0.0474853515625,-1.1998291015625,0.1251220703125
1698924293496.8057,-0.0074462890625,-1.2171630859375,0.11865234375
1698924293528.0562,-0.0494384765625,-1.225830078125,0.0574951171875
1698924293559.307,-0.0469970703125,-1.251708984375,0.1124267578125
1698924293590.5574,-0.023681640625,-1.2008056640625,0.1240234375
1698924293621.808,-0.0465087890625,-1.10107421875,0.0633544921875
1698924293653.0583,-0.0489501953125,-1.102294921875,0.0440673828125
1698924293684.3088,0.008544921875,-1.1070556640625,0.0711669921875
1698924293715.559,0.0535888671875,-1.0396728515625,0.0975341796875
1698924293746.8098,0.084716796875,-0.980712890625,0.0855712890625
1698924293778.0603,0.0794677734375,-0.9388427734375,0.0528564453125
1698924293809.311,0.0479736328125,-0.867919921875,0.015380859375
1698924293840.5615,0.0230712890625,-0.798828125,-0.036376953125
1698924293871.812,0.0189208984375,-0.7972412109375,-0.0928955078125
1698924293903.0625,0.0589599609375,-0.8690185546875,-0.1318359375
1698924293934.313,0.093505859375,-0.8570556640625,-0.1141357421875
1698924293965.5637,0.0758056640625,-0.7540283203125,-0.0943603515625
1698924293996.814,0.0328369140625,-0.701171875,-0.1298828125
1698924294028.0647,0.0233154296875,-0.7119140625,-0.169921875
1698924294059.3152,0.0751953125,-0.814208984375,-0.1986083984375
1698924294090.5657,0.129150390625,-0.9461669921875,-0.2418212890625
1698924294121.8162,0.17041015625,-1.0323486328125,-0.2388916015625
1698924294153.067,0.21875,-1.0709228515625,-0.162841796875
1698924294184.3171,0.22705078125,-1.0526123046875,-0.12939453125
1698924294215.5676,0.205322265625,-1.010498046875,-0.16357421875
1698924294246.818,0.1951904296875,-0.9560546875,-0.1912841796875
1698924294278.0688,0.1806640625,-0.9117431640625,-0.183837890625
1698924294309.319,0.172607421875,-0.953369140625,-0.16015625
1698924294340.5698,0.181884765625,-1.03759765625,-0.1729736328125
1698924294371.8203,0.1788330078125,-1.05615234375,-0.213623046875
1698924294403.0708,0.1519775390625,-1.068115234375,-0.20458984375
1698924294434.3213,0.1102294921875,-1.0574951171875,-0.15087890625
1698924294465.5718,0.0831298828125,-0.992431640625,-0.12451171875
1698924294496.8225,0.0592041015625,-0.9608154296875,-0.140869140625
1698924294528.073,0.00537109375,-0.93896484375,-0.15283203125
1698924294559.3235,-0.0648193359375,-0.91162109375,-0.1385498046875
1698924294590.574,-0.1292724609375,-0.91259765625,-0.0955810546875
1698924294621.8245,-0.166748046875,-0.9219970703125,-0.042724609375
1698924294653.075,-0.182373046875,-0.9442138671875,-0.027099609375
1698924294684.3254,-0.1990966796875,-0.97900390625,-0.031494140625
1698924294715.576,-0.19921875,-0.978271484375,-0.0113525390625
1698924294746.827,-0.1954345703125,-0.9271240234375,0.0196533203125
1698924294778.0771,-0.201416015625,-0.906982421875,0.058837890625
1698924294809.3276,-0.197265625,-0.9481201171875,0.082763671875
1698924294840.578,-0.1873779296875,-1.0008544921875,0.0726318359375
1698924294871.8286,-0.177734375,-1.031005859375,0.072509765625
1698924294903.079,-0.1842041015625,-1.011474609375,0.0816650390625
1698924294934.3296,-0.200927734375,-1.0135498046875,0.0655517578125
1698924294965.5803,-0.1795654296875,-1.0919189453125,0.0345458984375
1698924294996.8308,-0.1209716796875,-1.1307373046875,0.0052490234375
1698924295028.0813,-0.079833984375,-1.102783203125,-0.009765625
1698924295059.3318,-0.048095703125,-1.1160888671875,-0.0126953125
1698924295090.5825,0.0147705078125,-1.1820068359375,-0.0594482421875
1698924295121.8328,0.12255859375,-1.2091064453125,-0.1490478515625
1698924295153.0833,0.21923828125,-1.1690673828125,-0.218505859375
1698924295184.3335,0.263427734375,-1.0880126953125,-0.2279052734375
1698924295215.5845,0.2806396484375,-1.0450439453125,-0.23193359375
1698924295246.835,0.276611328125,-1.006103515625,-0.2532958984375
1698924295278.0854,0.2423095703125,-0.907958984375,-0.24755859375
1698924295309.336,0.2017822265625,-0.8720703125,-0.2056884765625
1698924295340.5864,0.15380859375,-0.85791015625,-0.158447265625
1698924295371.837,0.0765380859375,-0.801025390625,-0.1605224609375
1698924295403.0874,-0.00244140625,-0.7904052734375,-0.1846923828125
1698924295434.338,-0.02685546875,-0.8336181640625,-0.1673583984375
1698924295465.5886,-0.008056640625,-0.89453125,-0.114990234375
1698924295496.839,-0.002197265625,-0.97119140625,-0.0968017578125
1698924295528.0896,-0.013916015625,-1.018798828125,-0.104248046875
1698924295559.34,-0.031005859375,-1.0352783203125,-0.0784912109375
1698924295590.5906,-0.0325927734375,-1.0225830078125,-0.0401611328125
1698924295621.841,-0.0267333984375,-1.0089111328125,-0.0546875
1698924295653.0916,-0.030029296875,-1.0650634765625,-0.087646484375
1698924295684.3423,-0.03662109375,-1.139404296875,-0.096435546875
1698924295715.5928,-0.0408935546875,-1.2073974609375,-0.121826171875
1698924295746.8433,-0.01513671875,-1.2589111328125,-0.171875
1698924295778.0938,0.0164794921875,-1.23486328125,-0.21240234375
1698924295809.3442,0.065673828125,-1.153564453125,-0.27783203125
1698924295840.5947,0.1207275390625,-1.0833740234375,-0.366943359375
1698924295871.8452,0.1217041015625,-1.0062255859375,-0.38720703125
1698924295903.096,0.1002197265625,-0.9244384765625,-0.341064453125
1698924295934.3464,0.0826416015625,-0.8935546875,-0.30419921875
1698924295965.597,0.085693359375,-0.908203125,-0.322998046875
1698924295996.8474,0.08544921875,-0.913330078125,-0.3509521484375
1698924296028.098,0.0689697265625,-0.8736572265625,-0.3206787109375
1698924296059.3484,0.064208984375,-0.8310546875,-0.2520751953125
1698924296090.5989,0.0616455078125,-0.81005859375,-0.200927734375
1698924296121.8494,0.0509033203125,-0.80419921875,-0.173828125
1698924296153.1,0.028564453125,-0.8170166015625,-0.15283203125
1698924296184.3506,-0.0108642578125,-0.857177734375,-0.128662109375
1698924296215.601,-0.049560546875,-0.8927001953125,-0.1036376953125
1698924296246.8516,-0.09130859375,-0.927490234375,-0.08984375
1698924296278.102,-0.134765625,-1.000244140625,-0.0875244140625
1698924296309.3523,-0.15283203125,-1.0623779296875,-0.1094970703125
1698924296340.603,-0.16259765625,-1.0693359375,-0.137939453125
1698924296371.8538,-0.1832275390625,-1.084716796875,-0.13134765625
1698924296403.1042,-0.1881103515625,-1.14306640625,-0.107666015625
1698924296434.3547,-0.15673828125,-1.1978759765625,-0.127685546875
1698924296465.6052,-0.0582275390625,-1.2052001953125,-0.2213134765625
1698924296496.8557,0.1063232421875,-1.1739501953125,-0.3260498046875
1698924296528.1062,0.215576171875,-1.134033203125,-0.3709716796875
1698924296559.3567,0.2509765625,-1.048095703125,-0.3621826171875
1698924296590.6072,0.2841796875,-0.9232177734375,-0.3426513671875
1698924296621.858,0.2861328125,-0.87451171875,-0.33740234375
1698924296653.1084,0.22998046875,-0.9525146484375,-0.3262939453125
1698924296684.359,0.14697265625,-1.0230712890625,-0.295166015625
1698924296715.6094,0.0789794921875,-0.9776611328125,-0.2479248046875
1698924296746.86,0.03662109375,-0.8787841796875,-0.2093505859375
1698924296778.1104,0.0052490234375,-0.8116455078125,-0.197509765625
1698924296809.3608,-0.0223388671875,-0.792236328125,-0.206298828125
1698924296840.6116,-0.03515625,-0.8233642578125,-0.2371826171875
1698924296871.862,-0.0064697265625,-0.8841552734375,-0.24853515625
1698924296903.1123,0.038818359375,-0.925048828125,-0.2027587890625
1698924296934.363,0.0570068359375,-0.925048828125,-0.1453857421875
1698924296965.6135,0.053466796875,-0.931884765625,-0.12060546875
1698924296996.864,0.050537109375,-0.9825439453125,-0.1307373046875
1698924297028.1145,0.06298828125,-1.0191650390625,-0.1533203125
1698924297059.365,0.0743408203125,-1.0301513671875,-0.15771484375
1698924297090.6155,0.07763671875,-1.075927734375,-0.162109375
1698924297121.8662,0.0733642578125,-1.1591796875,-0.235595703125
1698924297153.1167,0.110107421875,-1.2034912109375,-0.360595703125
1698924297184.3672,0.205810546875,-1.1497802734375,-0.464111328125
1698924297215.6177,0.2703857421875,-1.1318359375,-0.55078125
1698924297246.8682,0.26171875,-1.1318359375,-0.56201171875
1698924297278.119,0.1986083984375,-0.9400634765625,-0.5029296875
1698924297309.3694,0.16455078125,-0.7755126953125,-0.4779052734375
1698924297340.62,0.197509765625,-0.7994384765625,-0.5001220703125
1698924297371.8704,0.2315673828125,-0.847412109375,-0.542236328125
1698924297403.1208,0.2431640625,-0.8590087890625,-0.556884765625
1698924297434.371,0.2476806640625,-0.8160400390625,-0.5062255859375
1698924297465.6218,0.2294921875,-0.7567138671875,-0.439208984375
1698924297496.8723,0.2032470703125,-0.78564453125,-0.4415283203125
1698924297528.1228,0.2083740234375,-0.896728515625,-0.4915771484375
1698924297559.3735,0.21337890625,-0.96044921875,-0.52392578125
1698924297590.624,0.1915283203125,-0.93017578125,-0.521240234375
1698924297621.8745,0.1539306640625,-0.8809814453125,-0.4969482421875
1698924297653.125,0.11572265625,-0.871826171875,-0.49365234375
1698924297684.3755,0.1029052734375,-0.884765625,-0.5078125
1698924297715.626,0.107666015625,-0.8912353515625,-0.50146484375
1698924297746.8765,0.089111328125,-0.8857421875,-0.506591796875
1698924297778.1272,0.064208984375,-0.8905029296875,-0.52783203125
1698924297809.3777,0.0692138671875,-0.91748046875,-0.51708984375
1698924297840.6282,0.068359375,-0.934326171875,-0.486572265625
1698924297871.879,0.0540771484375,-0.923828125,-0.4757080078125
1698924297903.1292,0.0595703125,-0.927490234375,-0.4835205078125
1698924297934.3796,0.0892333984375,-0.9542236328125,-0.4947509765625
1698924297965.63,0.1219482421875,-0.9656982421875,-0.4935302734375
1698924297996.8806,0.1539306640625,-0.96826171875,-0.4715576171875
1698924298028.131,0.1888427734375,-0.9638671875,-0.44140625
1698924298059.3818,0.203857421875,-0.9473876953125,-0.4168701171875
1698924298090.6323,0.1976318359375,-0.93505859375,-0.3978271484375
1698924298121.8828,0.1817626953125,-0.936279296875,-0.3685302734375
1698924298153.1333,0.173095703125,-0.9398193359375,-0.3343505859375
1698924298184.3838,0.1712646484375,-0.91748046875,-0.33251953125
1698924298215.6345,0.158203125,-0.8876953125,-0.351806640625
1698924298246.885,0.146484375,-0.8900146484375,-0.343994140625
1698924298278.1355,0.1378173828125,-0.91064453125,-0.311767578125
1698924298309.386,0.1187744140625,-0.9329833984375,-0.2760009765625
1698924298340.6365,0.0970458984375,-0.9439697265625,-0.2430419921875
1698924298371.887,0.0755615234375,-0.9345703125,-0.2174072265625
1698924298403.1377,0.0506591796875,-0.9385986328125,-0.212158203125
1698924298434.388,0.02392578125,-0.9609375,-0.22216796875
1698924298465.6384,0.004638671875,-0.9888916015625,-0.2266845703125
1698924298496.8892,0.010986328125,-1.01806640625,-0.21533203125
1698924298528.1396,0.0384521484375,-1.0235595703125,-0.19384765625
1698924298559.39,0.0538330078125,-1.022216796875,-0.1763916015625
1698924298590.6406,0.051513671875,-1.0518798828125,-0.16064453125
1698924298621.891,0.0494384765625,-1.0687255859375,-0.158203125
1698924298653.1416,0.049560546875,-1.0517578125,-0.17724609375
1698924298684.392,0.060302734375,-1.063720703125,-0.20947265625
1698924298715.6428,0.0618896484375,-1.0728759765625,-0.239990234375
1698924298746.8933,0.0347900390625,-1.03271484375,-0.2415771484375
1698924298778.1438,0.0267333984375,-1.0120849609375,-0.2471923828125
1698924298809.3943,0.032958984375,-1.015869140625,-0.3099365234375
1698924298840.6448,0.037109375,-1.029052734375,-0.3997802734375
1698924298871.8953,0.0850830078125,-1.0484619140625,-0.46435546875
1698924298903.1458,0.146240234375,-1.01513671875,-0.468994140625
1698924298934.3962,0.1610107421875,-0.9495849609375,-0.4375
1698924298965.647,0.138427734375,-0.8897705078125,-0.4034423828125
1698924298996.8977,0.1171875,-0.843505859375,-0.368408203125
1698924299028.148,0.1009521484375,-0.8402099609375,-0.3587646484375
1698924299059.3984,0.069091796875,-0.8720703125,-0.3590087890625
1698924299090.649,0.0374755859375,-0.9022216796875,-0.33056640625
1698924299121.8994,0.0181884765625,-0.917236328125,-0.2879638671875
1698924299153.15,0.0003662109375,-0.9140625,-0.267333984375
1698924299184.4006,-0.010009765625,-0.9090576171875,-0.2608642578125
1698924299215.6511,-0.010009765625,-0.9166259765625,-0.25341796875
1698924299246.9016,-0.0096435546875,-0.9210205078125,-0.238525390625
1698924299278.152,-0.016845703125,-0.9136962890625,-0.2310791015625
1698924299309.4026,-0.0450439453125,-0.9171142578125,-0.2530517578125
1698924299340.653,-0.0723876953125,-0.9466552734375,-0.2720947265625
1698924299371.9036,-0.08740234375,-0.9759521484375,-0.28955078125
1698924299403.154,-0.101806640625,-0.990966796875,-0.333740234375
1698924299434.4048,-0.087646484375,-1.0091552734375,-0.35791015625
1698924299465.6553,-0.063720703125,-1.07080078125,-0.339599609375
1698924299496.9058,-0.060302734375,-1.136962890625,-0.3212890625
1698924299528.1562,-0.0313720703125,-1.1585693359375,-0.336669921875
1698924299559.4067,0.0645751953125,-1.1597900390625,-0.4180908203125
1698924299590.6572,0.16357421875,-1.1387939453125,-0.5308837890625
1698924299621.9077,0.208740234375,-1.0909423828125,-0.55126953125
1698924299653.1584,0.2430419921875,-0.9925537109375,-0.468994140625
1698924299684.409,0.278564453125,-0.884033203125,-0.4208984375
1698924299715.6594,0.290283203125,-0.8201904296875,-0.448486328125
1698924299746.91,0.284912109375,-0.791259765625,-0.48681640625
1698924299778.1604,0.26708984375,-0.8031005859375,-0.4923095703125
1698924299809.411,0.219970703125,-0.821044921875,-0.45703125
1698924299840.6614,0.160400390625,-0.8140869140625,-0.3837890625
1698924299871.912,0.125244140625,-0.81103515625,-0.30859375
1698924299903.1626,0.108642578125,-0.8172607421875,-0.3026123046875
1698924299934.413,0.090087890625,-0.830810546875,-0.339111328125
1698924299965.6636,0.07666015625,-0.87060546875,-0.34912109375
1698924299996.914,0.08251953125,-0.9053955078125,-0.33154296875
1698924300028.1646,0.0853271484375,-0.906005859375,-0.310546875
1698924300059.415,0.0701904296875,-0.9080810546875,-0.292724609375
1698924300090.6655,0.0704345703125,-0.9417724609375,-0.2772216796875
1698924300121.9165,0.0821533203125,-0.9969482421875,-0.27392578125
1698924300153.1667,0.0938720703125,-1.039794921875,-0.30419921875
1698924300184.4172,0.10693359375,-1.071044921875,-0.3714599609375
1698924300215.6675,0.1058349609375,-1.083740234375,-0.4139404296875
1698924300246.9182,0.1109619140625,-1.0784912109375,-0.4288330078125
1698924300278.1687,0.127197265625,-1.07275390625,-0.4805908203125
1698924300309.4192,0.1544189453125,-1.0374755859375,-0.5582275390625
1698924300340.6697,0.1778564453125,-1.0499267578125,-0.6080322265625
1698924300371.9204,0.1507568359375,-1.0428466796875,-0.6182861328125
1698924300403.171,0.112060546875,-0.9010009765625,-0.6087646484375
1698924300434.4214,0.1124267578125,-0.8062744140625,-0.589599609375
1698924300465.672,0.1253662109375,-0.802490234375,-0.5863037109375
1698924300496.9224,0.1207275390625,-0.8056640625,-0.583740234375
1698924300528.1729,0.1092529296875,-0.8046875,-0.5262451171875
1698924300559.423,0.1002197265625,-0.7950439453125,-0.4454345703125
1698924300590.674,0.0843505859375,-0.7806396484375,-0.40625
1698924300621.9246,0.065673828125,-0.7515869140625,-0.3924560546875
1698924300653.175,0.052490234375,-0.7607421875,-0.3878173828125
1698924300684.4255,0.041015625,-0.82373046875,-0.393798828125
1698924300715.676,0.0316162109375,-0.8807373046875,-0.392578125
1698924300746.9265,0.0111083984375,-0.9058837890625,-0.3787841796875
1698924300778.177,-0.01611328125,-0.9129638671875,-0.3778076171875
1698924300809.4275,-0.01904296875,-0.927490234375,-0.4078369140625
1698924300840.6782,-0.00732421875,-0.9490966796875,-0.4371337890625
1698924300871.9287,0.005615234375,-0.9541015625,-0.4381103515625
1698924300903.1792,0.01904296875,-0.9462890625,-0.4268798828125
1698924300934.4297,0.03515625,-0.96826171875,-0.427978515625
1698924300965.6802,0.0872802734375,-1.00390625,-0.4476318359375
1698924300996.931,0.170166015625,-1.0316162109375,-0.513916015625
1698924301028.1812,0.2236328125,-1.080322265625,-0.619873046875
1698924301059.432,0.2777099609375,-1.0924072265625,-0.636474609375
1698924301090.6824,0.343017578125,-0.9842529296875,-0.526123046875
1698924301121.9329,0.368896484375,-0.8629150390625,-0.4483642578125
