timestamp,alpha,beta,gamma,acc,heading
1698924293.178,359.83997430016353,33.42747117098835,0.5329258308788366,-1.0,
1698924293.194,359.9287860283584,33.326900442767304,0.4508292607204136,39.9902458190918,116.98103332519531
1698924293.21,359.9672182011463,33.07529092682155,0.38094082383032934,39.9902458190918,116.98103332519531
1698924293.227,359.9920247935164,32.758416229716055,0.28196973248372453,39.9902458190918,116.98103332519531
1698924293.244,0.019719463610118195,32.45602637429359,0.14964560445418484,39.9902458190918,116.98103332519531
1698924293.261,0.8610173845701853,37.91932105625044,-1.3509420999919657,39.9902458190918,116.98103332519531
1698924293.277,1.2606429798227112,36.21513305507779,-1.9917670114684218,39.9902458190918,116.98103332519531
1698924293.293,1.367084645299771,35.82356637465243,-2.088652284959606,39.9902458190918,116.98103332519531
1698924293.31,1.327660582668198,35.28972702649624,-1.9241824241945016,39.9902458190918,116.98103332519531
1698924293.327,1.0749362650841905,34.84483540234656,-1.3638516431198133,39.9902458190918,116.98103332519531
1698924293.343,0.9740515655010182,34.70272809266411,-1.128817634948885,39.9902458190918,116.98103332519531
1698924293.36,0.7869636322180045,34.64593843510687,-0.7558066645783393,39.9902458190918,116.98103332519531
1698924293.377,0.6292151349654395,34.432339816389664,-0.37847768709673535,39.9902458190918,116.98103332519531
1698924293.394,0.5551370536942756,34.25204874869458,-0.13839063986967992,39.9902458190918,116.98103332519531
1698924293.411,0.4689855671360699,34.12421377160416,0.1108929063584973,39.9902458190918,116.98103332519531
1698924293.427,0.37377595492324356,33.99317293674601,0.3051359080550258,39.9902458190918,116.98103332519531
1698924293.444,0.26490561516934286,33.92239244320315,0.4372872267619688,39.9902458190918,116.98103332519531
1698924293.46,0.15147284250645912,33.94846378714476,0.4910779110440342,39.9902458190918,116.98103332519531
1698924293.477,359.90052740738497,33.879928820761414,0.6613786506168279,39.9902458190918,116.98103332519531
1698924293.494,359.67111106938495,33.74400148725008,0.8188628330278739,39.9902458190918,116.98103332519531
1698924293.51,359.52508319061866,33.70906202296725,0.9578224173742815,39.9902458190918,116.98103332519531
1698924293.527,359.4716946935458,33.74249533268589,1.0393333707121857,39.9902458190918,116.98103332519531
1698924293.544,359.48096139340345,33.78384432779052,1.0251284319241187,39.9902458190918,116.98103332519531
1698924293.561,359.5532184820956,33.82532477085145,0.9461314200206625,39.9902458190918,116.98103332519531
1698924293.577,359.6625819132671,33.7547918373002,0.6334026796341364,39.9902458190918,116.98103332519531
1698924293.594,359.6921065308542,33.839802456167305,0.1916928732011644,39.9902458190918,116.98103332519531
1698924293.61,359.706120446631,34.244608361875386,-0.5331226181475129,39.9902458190918,116.98103332519531
1698924293.627,359.7931664633298,34.66608848193819,-1.1023580270044473,39.9902458190918,116.98103332519531
1698924293.644,0.09298131119570219,35.109496212833996,-1.670142348904362,39.9902458190918,116.98103332519531
1698924293.66,0.7992256870164228,35.82559973457783,-2.2795363759123313,39.9902458190918,116.98103332519531
1698924293.677,1.499866298091935,36.553682616644885,-2.6291686455359833,39.9902458190918,116.98103332519531
1698924293.694,2.255783540840655,37.50709221019277,-3.1128560793626656,39.9902458190918,116.98103332519531
1698924293.711,3.005315880702013,39.05024187468459,-4.007119528409583,30.40323829650879,115.65447235107422
1698924293.727,3.3987312733071513,40.30243255938,-4.862061215709691,30.40323829650879,115.65447235107422
1698924293.743,3.8697043956546477,41.53877220181709,-5.790497097865576,30.40323829650879,115.65447235107422
1698924293.76,4.96880910038293,43.18348122784185,-7.18792627576098,30.40323829650879,115.65447235107422
1698924293.777,6.1778835167478015,44.36103772201712,-8.191242816640235,30.40323829650879,115.65447235107422
1698924293.794,7.5772479591249695,45.422688730662585,-8.960720352449874,30.40324592590332,114.16419219970703
1698924293.81,9.381744820510717,46.51651951486492,-9.662778366283995,30.40324592590332,112.82391357421875
1698924293.827,10.70842379299285,47.05119667504527,-10.107255923887479,30.40324592590332,111.42535400390625
1698924293.844,12.074821738249172,47.275767783413244,-10.557180187884466,30.403242111206055,109.93978118896484
1698924293.861,13.887763763799327,47.181942538100664,-11.176218812512971,30.40324592590332,108.3879165649414
1698924293.877,15.205868144402983,46.99395752360109,-11.754330044297337,30.40324592590332,108.3879165649414
1698924293.894,16.27700053809047,46.76914933510058,-12.266441198538335,30.403247833251953,106.91687774658203
1698924293.91,17.06618096252757,46.390543128327714,-12.500887977899351,30.403247833251953,105.8105239868164
1698924293.927,17.24523065374585,46.061595372595775,-12.386498119515325,30.403247833251953,105.8105239868164
1698924293.944,17.233898803308563,45.8431402908293,-12.025167333223626,30.403247833251953,105.8105239868164
1698924293.96,17.119020316084843,45.92645262558069,-11.050620634756655,30.40325164794922,104.66194152832031
1698924293.977,17.007650223565662,46.204016341077505,-10.038626727506804,30.40325164794922,104.66194152832031
1698924293.993,16.803711128402327,46.51059112849002,-8.983827813492066,30.40325164794922,104.66194152832031
1698924294.01,16.406777342083355,46.681518362125786,-7.573690607983039,30.40325164794922,104.66194152832031
1698924294.027,16.141510849611084,46.53893824139849,-6.622253728769612,30.40325164794922,104.66194152832031
1698924294.044,15.84437790458647,46.254283144791444,-5.749978762091933,30.403255462646484,103.63174438476562
1698924294.06,15.332633461970875,45.8610496232286,-4.610883986365466,30.403255462646484,103.63174438476562
1698924294.077,14.89844296554067,45.51631639625863,-3.8569549189052688,30.403255462646484,103.63174438476562
1698924294.095,14.439676670123571,44.90120517332919,-3.2155432655417937,30.403255462646484,103.63174438476562
1698924294.11,13.835644125518632,43.552123914739894,-2.4115000967295623,30.403255462646484,103.63174438476562
1698924294.127,13.409605891593392,42.39523379376575,-1.8140619321760145,30.403255462646484,103.63174438476562
1698924294.144,13.009159696038932,41.367614343678326,-1.2402142322755139,30.403255462646484,103.63174438476562
1698924294.16,12.603441038278854,40.07123008602113,-0.5024948891925834,30.403255462646484,103.63174438476562
1698924294.177,12.481251920778625,38.95303314366144,0.030871132803251624,30.403255462646484,103.63174438476562
1698924294.194,12.540919013235916,37.742343109908894,0.5251415209294716,30.403255462646484,103.63174438476562
1698924294.21,12.814507258054803,36.14389374342244,1.157752341044198,30.403255462646484,103.63174438476562
1698924294.227,13.056495146592189,35.03535498777879,1.5032914844142469,30.403255462646484,103.63174438476562
1698924294.244,13.249069079767956,34.10516234299486,1.6776178956294931,30.403255462646484,103.63174438476562
1698924294.26,13.368599099488817,33.087309363688654,1.7876294232077947,30.403255462646484,103.63174438476562
1698924294.277,13.340567067118522,32.28328318943125,1.929412869684459,30.403255462646484,103.63174438476562
1698924294.294,13.253468861464592,31.293216472435656,2.175584503096051,30.403255462646484,103.63174438476562
1698924294.31,13.12442466696626,29.767421048580974,2.691005445919803,30.403255462646484,103.63174438476562
1698924294.327,13.017691933444453,28.637267333248424,3.2398122104977634,30.403255462646484,103.63174438476562
1698924294.344,12.876842156980704,27.74589211878037,3.860596068076924,30.403255462646484,103.63174438476562
1698924294.36,12.606472770049718,27.22420063359349,4.709332669258392,30.403255462646484,103.63174438476562
1698924294.377,12.288550244617111,27.22195899013105,5.318966978713397,30.403255462646484,103.63174438476562
1698924294.394,11.917401251504703,27.313116445701258,5.819439255132612,30.403255462646484,103.63174438476562
1698924294.411,11.5664740440134,27.10821445331102,6.07824120084929,30.403255462646484,103.63174438476562
1698924294.427,11.493999913748814,26.549298805214054,5.84624724635726,30.403255462646484,103.63174438476562
1698924294.444,11.516103141223304,25.902954233155263,5.401816616007609,30.403255462646484,103.63174438476562
1698924294.459,11.549935015766597,25.36939620405875,4.7806396682965,30.403255462646484,103.63174438476562
1698924294.477,11.490409219120592,25.387274977254734,4.495787374795087,30.403255462646484,103.63174438476562
1698924294.494,11.305827938656131,25.831063668401832,4.466640021117313,30.403255462646484,103.63174438476562
1698924294.51,10.968933650321514,26.63814300614533,4.683814165431805,30.369794845581055,104.73110961914062
1698924294.527,10.695360408583067,27.159985389588726,4.877593196319263,30.369794845581055,104.73110961914062
1698924294.544,10.4505698420418,27.56951938858232,4.996226747235795,30.369794845581055,104.73110961914062
1698924294.56,10.198723069430748,27.813226004949513,5.214679298531315,30.369794845581055,104.73110961914062
1698924294.577,10.121441168180606,27.942445984327655,5.41855779567662,30.369794845581055,104.73110961914062
1698924294.594,10.248355501324554,28.004687268642524,5.557702603305666,30.369794845581055,104.73110961914062
1698924294.61,10.382383463131854,27.897050698857452,5.6042913520525826,30.369794845581055,104.73110961914062
1698924294.627,10.506588146150566,27.783501736499883,5.645020539414491,30.369794845581055,104.73110961914062
1698924294.644,10.794755192227514,27.76857811586516,5.722479964267813,30.369794845581055,104.73110961914062
1698924294.661,11.065702257638305,27.86217807148727,5.7744358658860575,30.369794845581055,104.73110961914062
1698924294.677,11.290202347277837,28.126851994885655,5.829645780118853,30.369794845581055,104.73110961914062
1698924294.694,11.551753310114297,28.76803632451599,6.033951622370365,30.369794845581055,104.73110961914062
1698924294.71,11.728592320542738,29.34550873120449,6.196934632572485,30.369794845581055,104.73110961914062
1698924294.727,11.865680119252941,29.920663323053375,6.345333002470674,30.302309036254883,103.5739517211914
1698924294.744,12.014997079758565,30.71565493617462,6.553381420888233,30.302309036254883,103.5739517211914
1698924294.76,12.073062045294748,31.355026110293657,6.797469237597246,30.302309036254883,103.5739517211914
1698924294.777,12.082081012653386,32.04033964537505,7.130114837302209,30.302309036254883,103.5739517211914
1698924294.794,12.056126211082924,33.06554256374782,7.572273842788604,30.302309036254883,103.5739517211914
1698924294.81,12.013235757037647,33.80490998601732,7.802897059497354,30.302309036254883,103.5739517211914
1698924294.827,11.978095416337043,34.401279640534064,7.921925659232081,30.302309036254883,103.5739517211914
1698924294.843,11.921611363230543,34.91233209541473,7.884634488769245,30.272232055664062,102.56193542480469
1698924294.86,11.815296105563682,35.20604029025119,7.69900463196337,30.272232055664062,102.56193542480469
1698924294.877,11.642707220858924,35.5157882034352,7.456647522104831,30.272232055664062,102.56193542480469
1698924294.894,11.44252322988975,35.999786865348646,7.09877041565073,30.272232055664062,102.56193542480469
1698924294.91,11.363579402087518,36.38573840379062,6.780953693032313,30.272232055664062,102.56193542480469
1698924294.927,11.408499899533604,36.75952891399524,6.422982760187184,30.272232055664062,102.56193542480469
1698924294.943,11.537880426332677,37.34088402467771,5.972572227231307,30.272232055664062,102.56193542480469
1698924294.96,11.615251421481968,37.94642868327841,5.659516941808237,30.272232055664062,102.56193542480469
1698924294.976,11.666714553448788,38.70434768508705,5.33769618630787,30.272232055664062,102.56193542480469
1698924294.993,11.630318535101182,39.92561049320393,5.035306880479029,30.272232055664062,102.56193542480469
1698924295.01,11.519127415660057,40.898985355865925,4.892982294089912,30.272232055664062,102.56193542480469
1698924295.027,11.29207814963939,42.096763691087574,4.797295844898421,30.195594787597656,103.70283508300781
1698924295.044,11.059536030090584,42.91823709127172,4.816463497298935,30.195594787597656,103.70283508300781
1698924295.06,10.76228052559505,43.772706977623095,4.920180109384427,30.195594787597656,103.70283508300781
1698924295.077,10.210672284270952,44.966211209183356,5.202725642336904,30.195594787597656,103.70283508300781
1698924295.095,9.713833963580392,45.80765730002694,5.512360211721071,30.195594787597656,103.70283508300781
1698924295.11,9.186785417796033,46.557604006450916,5.890956014964108,30.15607452392578,104.95552062988281
1698924295.127,8.444905001719029,47.4436372783726,6.516900044303044,30.15607452392578,104.95552062988281
1698924295.144,7.914452240972841,48.03662788581245,7.022150912834511,30.15607452392578,104.95552062988281
1698924295.16,7.450608119949768,48.61290183097517,7.484721214235503,30.134634017944336,106.10205078125
1698924295.177,7.014970941073807,49.35229685645181,7.986289627283771,30.134634017944336,106.10205078125
1698924295.194,6.811174852628459,49.737334624689815,8.302855221095495,30.134634017944336,106.10205078125
1698924295.21,6.733022521733786,50.01141466005707,8.497683805355672,30.134634017944336,106.10205078125
1698924295.227,6.799141804772496,50.18242075601279,8.632154316065595,30.134634017944336,106.10205078125
1698924295.244,6.997398907570674,50.0830194511027,8.608323931197738,30.134634017944336,106.10205078125
1698924295.26,7.283290333700728,49.76527975036704,8.504166410375662,30.134634017944336,106.10205078125
1698924295.277,7.765863923672613,49.30514811653954,8.23689413361357,30.134634017944336,106.10205078125
1698924295.294,8.143440900259366,49.07761298644058,8.025072436728305,30.134634017944336,106.10205078125
1698924295.31,8.541229738838071,48.992189374931336,7.784016437908789,30.134634017944336,106.10205078125
1698924295.327,9.195419201825656,49.09475399089303,7.281269094457746,30.085227966308594,104.80757904052734
1698924295.344,9.818289493124757,49.21751368570128,6.771693610390632,30.085227966308594,104.80757904052734
1698924295.36,10.549016840191644,49.31016587405096,6.150388117682612,30.073991775512695,103.78192901611328
1698924295.377,11.61159964015254,49.429735893441936,5.239087116509923,30.073991775512695,103.78192901611328
1698924295.394,12.424896598475158,49.59183441627623,4.595784129144093,30.062442779541016,102.45094299316406
1698924295.411,13.246888913417589,49.779042652486204,4.0099499099461875,30.062442779541016,102.45094299316406
1698924295.427,14.27732368442401,49.92146109715845,3.3758896697511243,30.062442779541016,102.45094299316406
1698924295.444,14.941634696383767,49.93513349686899,2.976139328043844,30.05046272277832,100.9802017211914
1698924295.46,15.514507576843522,49.87020269430804,2.565007451424195,30.05046272277832,100.9802017211914
1698924295.477,16.191438422039965,49.844743838503426,1.974211444636495,30.05046272277832,100.9802017211914
1698924295.494,16.620606765039167,50.02953348972378,1.5855867403936772,30.02957534790039,99.63937377929688
1698924295.51,16.995657585451777,50.371454489309905,1.2864588699089414,30.02957534790039,99.63937377929688
1698924295.527,17.294291953843793,50.880004798423826,1.1251344084661214,30.02957534790039,99.63937377929688
1698924295.544,17.38140354511461,51.18301355137635,1.181660310700252,30.02957534790039,99.63937377929688
1698924295.56,17.394926236026805,51.341840271102114,1.3616423083052849,30.02957534790039,99.63937377929688
1698924295.577,17.24720000577112,51.40105091397943,1.758475169465248,30.02957534790039,99.63937377929688
1698924295.595,16.963148246580708,51.45171893611157,2.23857003513287,30.02957534790039,99.63937377929688
1698924295.61,16.571800864275158,51.52343364970623,2.83263977952549,30.02957534790039,99.63937377929688
1698924295.627,15.872402328273266,51.49155029575713,3.6890528145342247,30.02957534790039,99.63937377929688
1698924295.644,15.239573200399436,51.201554702165666,4.315365570420706,30.02957534790039,99.63937377929688
1698924295.66,14.537427116105025,50.59579367387313,4.896873644678539,30.02957534790039,99.63937377929688
1698924295.677,13.566660757716683,49.21608020968732,5.566556109138443,29.909910202026367,100.6917953491211
1698924295.694,12.882183551318134,47.798335824287335,5.97996779133241,29.909910202026367,100.6917953491211
1698924295.711,12.304524048956935,46.267510124949595,6.254978779750759,29.909910202026367,100.6917953491211
1698924295.726,11.66552746749526,44.41621484038509,6.4459754143020245,29.85564422607422,102.19972229003906
1698924295.743,11.247265741659138,43.41097985622612,6.439577519646298,29.85564422607422,102.19972229003906
1698924295.761,10.759220513898642,42.887435541077295,6.438389531278918,29.790239334106445,103.52556610107422
1698924295.777,9.864579244739085,42.80045916551672,6.581307920487102,29.790239334106445,103.52556610107422
1698924295.794,9.065907331618691,42.84580781547378,6.767415454257174,29.72791290283203,105.27584838867188
1698924295.811,8.299430084149382,42.756809067461475,6.887614275694088,29.72791290283203,105.27584838867188
1698924295.827,7.47189960440303,42.16921349840628,6.832532102788513,29.72791290283203,105.27584838867188
1698924295.844,7.003266696923784,41.435922857644734,6.635951120569396,29.679122924804688,107.09519958496094
1698924295.86,6.42195621853385,40.47743131475258,6.362844661293226,29.679122924804688,107.09519958496094
1698924295.877,5.9509730706412745,40.00966209680959,6.243598511517341,29.64250946044922,108.59623718261719
1698924295.894,5.447546307608274,39.78474615343534,6.235967098739192,29.64250946044922,108.59623718261719
1698924295.911,4.8162540414278885,39.650902639723554,6.27820768992821,29.64250946044922,108.59623718261719
1698924295.927,4.395808785040148,39.54053111488221,6.301117550653358,29.616168975830078,109.917724609375
1698924295.944,4.048958350972833,39.32984709504891,6.281789148532617,29.616168975830078,109.917724609375
1698924295.96,3.7352779311459976,38.80313248852846,6.190256555986445,29.616168975830078,109.917724609375
1698924295.977,3.588282181103539,38.307963891456346,6.136564366749077,29.584550857543945,111.2171859741211
1698924295.994,3.450481105183241,37.83690991530433,6.072418309130719,29.584550857543945,111.2171859741211
1698924296.01,3.2347492305288728,37.42387248993577,5.962053793947657,29.584550857543945,111.2171859741211
1698924296.027,3.122377650120638,37.224123431305166,5.825135790246277,29.584550857543945,111.2171859741211
1698924296.044,3.0256012536582766,37.09188962720653,5.664277051037991,29.584550857543945,111.2171859741211
1698924296.06,2.840022731110009,37.116334670541164,5.513031687433138,29.584550857543945,111.2171859741211
1698924296.077,2.6087168077583893,37.342190933132116,5.505763266811759,29.534820556640625,112.44636535644531
1698924296.094,2.2381651792988975,37.8055708503381,5.583413637583235,29.534820556640625,112.44636535644531
1698924296.111,1.5265637479339658,38.80600018714727,5.858605767720444,29.534820556640625,112.44636535644531
1698924296.127,0.9844948249785911,39.58722169091634,6.109802257255742,29.534820556640625,112.44636535644531
1698924296.144,0.4030460975931094,40.301873700457264,6.395058704466603,29.502931594848633,113.93753051757812
1698924296.16,0.05558442278753156,40.5870702414653,6.592573078745508,29.502931594848633,113.93753051757812
1698924296.177,359.7322238409702,40.83265849069181,6.810881488104233,29.502931594848633,113.93753051757812
1698924296.194,359.267234708262,41.364855514855876,7.147826771027624,29.46619415283203,114.9512939453125
1698924296.21,358.90042147846714,41.93983124554737,7.417279239766298,29.46619415283203,114.9512939453125
1698924296.227,358.58578420658057,42.57538039334465,7.708932519668465,29.46619415283203,114.9512939453125
1698924296.244,358.37379237037493,43.3276072250643,8.085422547244605,29.46619415283203,114.9512939453125
1698924296.26,358.4748235381746,43.68301769211877,8.259208454233734,29.46619415283203,114.9512939453125
1698924296.277,358.84923969369794,43.76053695860763,8.249955100497708,29.46619415283203,114.9512939453125
1698924296.294,359.72091324356364,43.44444202216475,7.9607973374512015,29.46619415283203,114.9512939453125
1698924296.311,0.5029474867683544,43.09397813575207,7.567629005542148,29.46619415283203,114.9512939453125
1698924296.327,1.2540861381004815,42.845520968528504,7.06038464629474,29.326343536376953,113.50456237792969
1698924296.344,2.0289352426038225,42.757280640337996,6.343412247712358,29.326343536376953,113.50456237792969
1698924296.36,2.4116553337225173,42.909172510627585,5.918333928093085,29.230955123901367,112.40049743652344
1698924296.377,2.705158995429167,43.21700636051056,5.542933073335935,29.230955123901367,112.40049743652344
1698924296.394,2.976155079247891,43.67169387269322,5.113261211125175,29.230955123901367,112.40049743652344
1698924296.41,3.1470287364436946,43.935898969152085,4.894135678656506,29.230955123901367,112.40049743652344
1698924296.427,3.4034034656489984,44.04310284439618,4.6748138730993,29.230955123901367,112.40049743652344
1698924296.444,3.8866014208883084,43.93768112331433,4.2853433829720196,29.230955123901367,112.40049743652344
1698924296.46,4.263407992003988,43.74498846134041,3.970416388094346,29.02043914794922,111.29995727539062
1698924296.477,4.583262465279346,43.531592026783485,3.7033555628142363,29.02043914794922,111.29995727539062
1698924296.494,4.8724658883116305,43.25728909282951,3.414970510835418,29.02043914794922,111.29995727539062
1698924296.51,4.963442022439095,43.09558159384389,3.2799513902709188,29.02043914794922,111.29995727539062
1698924296.527,4.930975489358085,43.00188513690642,3.2367578829865296,29.02043914794922,111.29995727539062
1698924296.544,4.767655855651995,42.92140755583734,3.310050988913731,29.02043914794922,111.29995727539062
1698924296.56,4.5836294061456115,42.84690147402942,3.4438627867831473,29.02043914794922,111.29995727539062
1698924296.577,4.4026391051731695,42.7858926028228,3.5346792024344533,29.02043914794922,111.29995727539062
1698924296.594,4.116648863133388,42.67493958858563,3.642557533856632,29.02043914794922,111.29995727539062
1698924296.61,3.847307317510236,42.594838935378604,3.728014462107021,29.02043914794922,111.29995727539062
1698924296.627,3.5195444386301133,42.51439434076237,3.825621005004077,29.02043914794922,111.29995727539062
1698924296.644,2.9678574373965287,42.34200775433997,3.9990404995782693,29.02043914794922,111.29995727539062
1698924296.66,2.518135833358098,42.229916807045015,4.123474089400226,28.743349075317383,112.61459350585938
1698924296.677,2.06401231301931,42.212415034077104,4.228205439085359,28.743349075317383,112.61459350585938
1698924296.694,1.5159984021145865,42.26591372468656,4.290913342976866,28.713773727416992,113.69878387451172
1698924296.71,1.1772010474298233,42.295013905885256,4.26986107978313,28.713773727416992,113.69878387451172
1698924296.727,0.8843097692031262,42.34122457414437,4.2289593960828356,28.713773727416992,113.69878387451172
1698924296.744,0.5166821517774793,42.49961833386751,4.1844658075073395,28.713773727416992,113.69878387451172
1698924296.76,0.20579478530706108,42.70877927221783,4.176521627228843,28.67433738708496,114.95195007324219
1698924296.777,359.86257289922287,42.98207385695315,4.164384272719689,28.67433738708496,114.95195007324219
1698924296.794,359.43423733863574,43.3702112969251,4.0759269689764475,28.67433738708496,114.95195007324219
1698924296.81,359.1436999970654,43.66216735040063,3.9689309281073237,28.636329650878906,116.26482391357422
1698924296.827,358.8530100710399,43.96111955230635,3.9129808918191733,28.636329650878906,116.26482391357422
1698924296.844,358.409341626059,44.37574945092135,3.9805367508963716,28.636329650878906,116.26482391357422
1698924296.86,358.02454034107586,44.77694460246164,4.133235975325447,28.636329650878906,116.26482391357422
1698924296.877,357.6579053940129,45.274568895372035,4.325753691837324,28.59625816345215,117.45245361328125
1698924296.894,357.2780668267293,45.97402064775541,4.5475536314338285,28.59625816345215,117.45245361328125
1698924296.91,357.176156189639,46.38077562164662,4.56057397533514,28.59625816345215,117.45245361328125
1698924296.928,357.2193071258912,46.59333774128252,4.458463574702376,28.59625816345215,117.45245361328125
1698924296.944,357.33763200194664,46.49628999440902,4.335869722386969,28.59625816345215,117.45245361328125
1698924296.96,357.39689950494375,46.100863678337255,4.35415472646972,28.59625816345215,117.45245361328125
1698924296.977,357.3956906171835,45.515040649852665,4.491843563604011,28.59625816345215,117.45245361328125
1698924296.994,357.2033825816044,44.78324819719715,4.905795043097832,28.59625816345215,117.45245361328125
