timestamp,interval,accx,accy,accz,accGx,accGy,accGz,alpha,beta,gamma
1698924293.002,0.01666666753590107,0.16513517875149844,-0.027846915085613724,-0.004821136546134948,1.3946224670410154,-4.046350151006878,-8.865429472351074,4.928784887165323,-6.943557930517092,3.406667839117872
1698924293.177,0.01666666753590107,-0.23129940340220928,-0.6263035143613815,0.3845569512248039,-0.1551741859657224,-6.028600364795327,-7.799560820770263,-1.0313724384936769,-2.4160641594497667,3.7537485975471245
1698924293.194,0.01666666753590107,-0.3348681336220354,-0.45153497647643087,0.201543732085824,-0.27039514086074196,-5.839457264599203,-7.992144416809081,-11.474559003723218,-1.819831333589966,2.6124222796907013
1698924293.21,0.01666666753590107,-0.3081213252654299,-0.31982641263902184,-0.019460487273335457,-0.2534861144687747,-5.671714095306396,-8.236801898956298,-21.202566919687893,-4.860938910592293,1.6779004295239244
1698924293.227,0.01666666753590107,-0.25037770469123494,-0.3684977968275547,-0.11126198813617229,-0.20979192503776867,-5.674856484985352,-8.358157995605469,-19.739873371193198,-6.281776206079503,0.8647928224560871
1698924293.244,0.01666666753590107,0.08163754198402166,-0.3326391324609518,-0.0539706596404314,0.10324993746108375,-5.595398917388915,-8.328829025268554,-10.795546846443802,-5.052547914925953,1.02925262525174
1698924293.26,0.01666666753590107,0.5546894998721779,0.49159401514232154,-0.5039098913580179,0.37229833988798783,-5.53509496307373,-8.237998999786376,-5.482299148634925,-5.606350751887989,3.1036240850320422
1698924293.277,0.01666666753590107,0.638310324627906,0.3074900781571865,-0.013799392771720886,0.3633200653960928,-5.486462741851806,-7.9210665550231925,1.0935490378904782,-4.8282893256991635,6.73904285685987
1698924293.293,0.01666666753590107,0.600145538743399,0.3930453781068325,0.12716273710131645,0.3103483719314448,-5.346700635418296,-7.819013709259033,0.4177280463769123,-5.470969572349166,8.470296882198525
1698924293.31,0.01666666753590107,0.5406617051720619,0.3986176252812147,0.26890169656574725,0.27189147123256696,-5.266794739532471,-7.73117643585205,-3.7593194705889164,-6.674497569203249,9.14438276553907
