timestamp,accRawx,accRawy,accRawz,rotRawx,rotRawy,rotRawz,magnRawx,magnRawy,magnRawz,pressure1,pressure2,pressure3,pressure4,pressure5
1698928022.0,-35,-54,-1044.0,129.0,262.0,-29.0,-3110.0,2005.0,-769.0,0.0,0.0,498.0,467.0,452.0
1698928022.05,-35,-54,-1044.0,130.0,262.0,-30.0,-3109.0,2006.0,-769.0,0.0,0.0,499.0,470.0,475.0
1698928022.053,-35,-53,-1045.0,129.0,263.0,-29.0,-3108.0,2006.0,-769.0,0.0,0.0,514.0,483.0,489.0
1698928022.058,-36,-53,-1045.0,131.0,263.0,-28.0,-3108.0,2006.0,-770.0,0.0,0.0,500.0,463.0,464.0
1698928022.08,-36,-52,-1044.0,128.0,265.0,-28.0,-3109.0,2007.0,-771.0,0.0,0.0,500.0,459.0,465.0
1698928022.095,-36,-52,-1044.0,127.0,264.0,-27.0,-3109.0,2006.0,-771.0,0.0,0.0,497.0,469.0,459.0
1698928022.133,-35,-52,-1044.0,126.0,265.0,-29.0,-3109.0,2006.0,-770.0,0.0,0.0,503.0,477.0,468.0
1698928022.154,-36,-52,-1043.0,122.0,263.0,-26.0,-3110.0,2005.0,-769.0,0.0,0.0,507.0,478.0,450.0
1698928022.162,-35,-53,-1044.0,126.0,264.0,-27.0,-3110.0,2005.0,-768.0,0.0,0.0,505.0,480.0,452.0
1698928022.185,-35,-52,-1043.0,125.0,264.0,-27.0,-3109.0,2006.0,-769.0,0.0,0.0,517.0,489.0,460.0
1698928022.2,-34,-53,-1044.0,123.0,266.0,-25.0,-3110.0,2005.0,-768.0,0.0,0.0,516.0,488.0,461.0
1698928022.223,-35,-53,-1043.0,127.0,267.0,-26.0,-3110.0,2005.0,-768.0,0.0,0.0,520.0,496.0,473.0
1698928022.252,-35,-53,-1043.0,130.0,266.0,-25.0,-3110.0,2005.0,-768.0,0.0,0.0,520.0,507.0,474.0
1698928022.26,-35,-54,-1041.0,129.0,264.0,-28.0,-3110.0,2005.0,-767.0,0.0,0.0,516.0,498.0,467.0
1698928022.275,-36,-53,-1042.0,132.0,264.0,-30.0,-3110.0,2005.0,-767.0,0.0,0.0,495.0,477.0,457.0
1698928022.327,-35,-54,-1042.0,131.0,265.0,-27.0,-3111.0,2005.0,-768.0,0.0,0.0,491.0,483.0,450.0
1698928022.331,-35,-53,-1042.0,129.0,265.0,-26.0,-3110.0,2004.0,-768.0,0.0,0.0,495.0,468.0,457.0
1698928022.371,-36,-53,-1043.0,128.0,266.0,-28.0,-3110.0,2004.0,-768.0,0.0,0.0,499.0,470.0,450.0
1698928022.375,-35,-53,-1043.0,125.0,264.0,-28.0,-3109.0,2003.0,-768.0,0.0,0.0,496.0,464.0,448.0
1698928022.38,-35,-53,-1043.0,126.0,263.0,-27.0,-3109.0,2002.0,-768.0,0.0,0.0,502.0,467.0,457.0
1698928022.432,-35,-53,-1043.0,128.0,265.0,-27.0,-3109.0,2002.0,-770.0,0.0,0.0,499.0,462.0,442.0
1698928022.435,-36,-54,-1043.0,129.0,263.0,-28.0,-3108.0,2002.0,-769.0,0.0,0.0,499.0,466.0,439.0
1698928022.447,-36,-54,-1043.0,129.0,263.0,-30.0,-3108.0,2001.0,-769.0,0.0,0.0,504.0,483.0,442.0
1698928022.462,-36,-53,-1044.0,126.0,261.0,-28.0,-3107.0,2001.0,-769.0,0.0,0.0,508.0,481.0,447.0
1698928022.477,-37,-54,-1044.0,126.0,263.0,-29.0,-3107.0,2002.0,-768.0,0.0,0.0,502.0,497.0,445.0
1698928022.529,-37,-54,-1043.0,127.0,268.0,-30.0,-3107.0,2003.0,-768.0,0.0,0.0,504.0,514.0,447.0
1698928022.536,-36,-54,-1043.0,130.0,268.0,-30.0,-3108.0,2003.0,-768.0,0.0,0.0,516.0,526.0,460.0
1698928022.552,-36,-54,-1043.0,129.0,265.0,-28.0,-3108.0,2004.0,-768.0,0.0,0.0,498.0,491.0,436.0
1698928022.567,-37,-54,-1043.0,127.0,266.0,-29.0,-3108.0,2003.0,-768.0,0.0,0.0,501.0,484.0,444.0
1698928022.582,-37,-54,-1041.0,127.0,263.0,-30.0,-3109.0,2003.0,-770.0,0.0,0.0,511.0,495.0,443.0
1698928022.612,-37,-54,-1041.0,129.0,268.0,-29.0,-3108.0,2002.0,-771.0,0.0,0.0,507.0,481.0,437.0
1698928022.62,-37,-54,-1041.0,130.0,265.0,-27.0,-3108.0,2001.0,-772.0,0.0,0.0,500.0,465.0,433.0
1698928022.635,-36,-54,-1041.0,130.0,264.0,-26.0,-3107.0,2001.0,-772.0,0.0,0.0,504.0,467.0,430.0
1698928022.658,-37,-54,-1042.0,131.0,268.0,-27.0,-3108.0,2001.0,-771.0,0.0,0.0,506.0,459.0,438.0
1698928022.687,-37,-52,-1042.0,130.0,265.0,-27.0,-3109.0,2000.0,-771.0,0.0,0.0,515.0,472.0,435.0
1698928022.702,-39,-53,-1043.0,131.0,266.0,-27.0,-3110.0,2000.0,-773.0,0.0,0.0,508.0,466.0,426.0
1698928022.725,-38,-53,-1043.0,130.0,267.0,-23.0,-3110.0,2001.0,-773.0,0.0,0.0,509.0,462.0,425.0
