timestamp,accGx,accGy,accGz
1698921834.028,-0.042236328125,-0.9486083984375,-0.3828125
1698921834.05925,-0.0426025390625,-0.9500732421875,-0.3740234375
1698921834.0905,-0.04296875,-0.94580078125,-0.369873046875
1698921834.12175,-0.040771484375,-0.947998046875,-0.3780517578125
1698921834.153,-0.04052734375,-0.953125,-0.382568359375
1698921834.18425,-0.0400390625,-0.951171875,-0.3824462890625
1698921834.2155,-0.0380859375,-0.9468994140625,-0.3804931640625
1698921834.24675,-0.0374755859375,-0.945068359375,-0.3763427734375
1698921834.278,-0.0374755859375,-0.94091796875,-0.3714599609375
1698921834.30925,-0.035888671875,-0.939453125,-0.36962890625
1698921834.3405,-0.0364990234375,-0.94189453125,-0.3731689453125
1698921834.37175,-0.037841796875,-0.9461669921875,-0.37451171875
1698921834.403,-0.0384521484375,-0.949462890625,-0.3702392578125
1698921834.43425,-0.0382080078125,-0.948486328125,-0.36962890625
1698921834.4655,-0.036376953125,-0.9500732421875,-0.3746337890625
1698921834.49675,-0.03466796875,-0.9486083984375,-0.3836669921875
1698921834.528,-0.033447265625,-0.9471435546875,-0.3853759765625
1698921834.55925,-0.0350341796875,-0.9456787109375,-0.3760986328125
1698921834.5905,-0.03564453125,-0.943115234375,-0.3748779296875
1698921834.62175,-0.0343017578125,-0.94921875,-0.3790283203125
1698921834.653,-0.0347900390625,-0.9527587890625,-0.377685546875
1698921834.68425,-0.0367431640625,-0.94580078125,-0.3739013671875
1698921834.7155,-0.039306640625,-0.936767578125,-0.3720703125
1698921834.74675,-0.0389404296875,-0.936279296875,-0.3746337890625
1698921834.778,-0.036376953125,-0.9425048828125,-0.37744140625
1698921834.80925,-0.036865234375,-0.9442138671875,-0.3743896484375
1698921834.8405,-0.0380859375,-0.9412841796875,-0.3731689453125
1698921834.87175,-0.0367431640625,-0.941650390625,-0.376953125
1698921834.903,-0.0361328125,-0.9449462890625,-0.3739013671875
1698921834.93425,-0.03759765625,-0.9456787109375,-0.369873046875
1698921834.9655,-0.039306640625,-0.9454345703125,-0.37255859375
1698921834.99675,-0.0408935546875,-0.947021484375,-0.3763427734375
1698921835.028,-0.04248046875,-0.9500732421875,-0.3782958984375
1698921835.05925,-0.0428466796875,-0.9501953125,-0.381591796875
1698921835.0905,-0.0428466796875,-0.948486328125,-0.3828125
1698921835.12175,-0.0439453125,-0.9466552734375,-0.3790283203125
1698921835.153,-0.0450439453125,-0.943359375,-0.3763427734375
1698921835.18425,-0.0460205078125,-0.943603515625,-0.374267578125
1698921835.2155,-0.0458984375,-0.9456787109375,-0.3743896484375
1698921835.24675,-0.0443115234375,-0.9451904296875,-0.3778076171875
1698921835.278,-0.044189453125,-0.943603515625,-0.3768310546875
1698921835.30925,-0.0439453125,-0.943359375,-0.3739013671875
1698921835.3405,-0.04296875,-0.945068359375,-0.3740234375
1698921835.37175,-0.0423583984375,-0.945556640625,-0.3765869140625
1698921835.403,-0.0418701171875,-0.9449462890625,-0.37890625
1698921835.43425,-0.04296875,-0.944580078125,-0.3773193359375
1698921835.4655,-0.0438232421875,-0.9451904296875,-0.3775634765625
1698921835.49675,-0.041748046875,-0.94921875,-0.3795166015625
1698921835.528,-0.040283203125,-0.9501953125,-0.37890625
1698921835.55925,-0.041259765625,-0.9444580078125,-0.378173828125
1698921835.5905,-0.04052734375,-0.9439697265625,-0.377197265625
1698921835.62175,-0.037353515625,-0.94970703125,-0.3760986328125
1698921835.653,-0.0341796875,-0.9520263671875,-0.375
1698921835.68425,-0.0330810546875,-0.944091796875,-0.3695068359375
1698921835.7155,-0.0343017578125,-0.9281005859375,-0.365234375
1698921835.74675,-0.0347900390625,-0.9281005859375,-0.368408203125
1698921835.778,-0.036376953125,-0.9339599609375,-0.369873046875
1698921835.80925,-0.037841796875,-0.9365234375,-0.3740234375
1698921835.8405,-0.0377197265625,-0.9501953125,-0.3814697265625
1698921835.87175,-0.0379638671875,-0.9593505859375,-0.38330078125
1698921835.903,-0.0369873046875,-0.9527587890625,-0.38330078125
1698921835.93425,-0.035888671875,-0.9400634765625,-0.3818359375
1698921835.9655,-0.0333251953125,-0.938720703125,-0.3756103515625
1698921835.99675,-0.028564453125,-0.943115234375,-0.376953125
1698921836.028,-0.0257568359375,-0.945556640625,-0.38671875
1698921836.05925,-0.0238037109375,-0.9483642578125,-0.386962890625
1698921836.0905,-0.021728515625,-0.952880859375,-0.3818359375
1698921836.12175,-0.02197265625,-0.9544677734375,-0.3814697265625
1698921836.153,-0.0220947265625,-0.95166015625,-0.383056640625
1698921836.18425,-0.0223388671875,-0.9490966796875,-0.3817138671875
1698921836.2155,-0.021484375,-0.948974609375,-0.3773193359375
1698921836.24675,-0.018798828125,-0.9515380859375,-0.3790283203125
1698921836.278,-0.0150146484375,-0.9549560546875,-0.386474609375
1698921836.30925,-0.0107421875,-0.9656982421875,-0.385009765625
1698921836.3405,-0.010498046875,-0.9700927734375,-0.3751220703125
1698921836.37175,-0.010986328125,-0.955322265625,-0.3634033203125
1698921836.403,-0.0103759765625,-0.93701171875,-0.3524169921875
1698921836.43425,-0.0103759765625,-0.9317626953125,-0.347412109375
1698921836.4655,-0.0086669921875,-0.9365234375,-0.3494873046875
1698921836.49675,-0.0045166015625,-0.941650390625,-0.3541259765625
1698921836.528,-0.001708984375,-0.9493408203125,-0.355224609375
1698921836.55925,-0.003173828125,-0.9547119140625,-0.352294921875
1698921836.5905,-0.0052490234375,-0.954833984375,-0.3502197265625
1698921836.62175,-0.0045166015625,-0.9591064453125,-0.3485107421875
1698921836.653,-0.0072021484375,-0.96240234375,-0.3470458984375
1698921836.68425,-0.011474609375,-0.9622802734375,-0.3475341796875
1698921836.7155,-0.011962890625,-0.9661865234375,-0.347900390625
1698921836.74675,-0.00927734375,-0.9698486328125,-0.3521728515625
1698921836.778,-0.0076904296875,-0.9686279296875,-0.35302734375
1698921836.80925,-0.0086669921875,-0.9627685546875,-0.3475341796875
1698921836.8405,-0.0079345703125,-0.955078125,-0.3472900390625
1698921836.87175,-0.0067138671875,-0.9539794921875,-0.348876953125
1698921836.903,-0.0054931640625,-0.957763671875,-0.349853515625
1698921836.93425,-0.0018310546875,-0.962890625,-0.3531494140625
1698921836.9655,0.0,-0.9688720703125,-0.35498046875
1698921836.99675,-0.0013427734375,-0.96630859375,-0.3499755859375
1698921837.028,-0.0013427734375,-0.9598388671875,-0.343017578125
1698921837.05925,0.0,-0.9569091796875,-0.3387451171875
1698921837.0905,0.0013427734375,-0.9560546875,-0.336669921875
1698921837.12175,0.0028076171875,-0.9581298828125,-0.337890625
1698921837.153,0.001953125,-0.9559326171875,-0.3382568359375
1698921837.18425,0.0008544921875,-0.949951171875,-0.33740234375
1698921837.2155,0.0020751953125,-0.948974609375,-0.3389892578125
1698921837.24675,0.0037841796875,-0.9583740234375,-0.3392333984375
1698921837.278,0.007080078125,-0.97021484375,-0.3367919921875
1698921837.30925,0.005615234375,-0.961181640625,-0.3304443359375
1698921837.3405,-0.002197265625,-0.9508056640625,-0.3206787109375
1698921837.37175,-0.0035400390625,-0.960693359375,-0.3157958984375
1698921837.403,0.0010986328125,-0.9649658203125,-0.31591796875
1698921837.43425,0.0029296875,-0.96533203125,-0.3162841796875
1698921837.4655,0.0001220703125,-0.9681396484375,-0.3133544921875
1698921837.49675,-0.003662109375,-0.95947265625,-0.306640625
1698921837.528,-0.003173828125,-0.9493408203125,-0.3077392578125
1698921837.55925,0.003173828125,-0.953369140625,-0.319091796875
1698921837.5905,0.00927734375,-0.9678955078125,-0.3231201171875
1698921837.62175,0.009033203125,-0.9720458984375,-0.321044921875
1698921837.653,0.0072021484375,-0.9649658203125,-0.319580078125
1698921837.68425,0.0096435546875,-0.968017578125,-0.3172607421875
1698921837.7155,0.0128173828125,-0.97802734375,-0.3170166015625
1698921837.74675,0.0108642578125,-0.97607421875,-0.3148193359375
1698921837.778,0.0081787109375,-0.96484375,-0.3131103515625
1698921837.80925,0.0106201171875,-0.9642333984375,-0.31494140625
1698921837.8405,0.015380859375,-0.972412109375,-0.317138671875
1698921837.87175,0.0166015625,-0.97265625,-0.3167724609375
1698921837.903,0.0167236328125,-0.9639892578125,-0.3157958984375
1698921837.93425,0.016357421875,-0.952392578125,-0.3116455078125
1698921837.9655,0.0164794921875,-0.9432373046875,-0.3065185546875
1698921837.99675,0.02294921875,-0.9478759765625,-0.3079833984375
1698921838.028,0.032958984375,-0.9588623046875,-0.3175048828125
1698921838.05925,0.0386962890625,-0.974609375,-0.3360595703125
1698921838.0905,0.03662109375,-0.98779296875,-0.345947265625
1698921838.12175,0.0335693359375,-0.97998046875,-0.3382568359375
1698921838.153,0.03369140625,-0.991943359375,-0.3572998046875
1698921838.18425,0.021240234375,-1.0086669921875,-0.3914794921875
1698921838.2155,0.001220703125,-0.97998046875,-0.3677978515625
1698921838.24675,-0.0010986328125,-0.9752197265625,-0.3458251953125
1698921838.278,0.0032958984375,-0.9747314453125,-0.3646240234375
1698921838.30925,0.0081787109375,-0.9512939453125,-0.3695068359375
1698921838.3405,0.015380859375,-0.949462890625,-0.3658447265625
1698921838.37175,0.025634765625,-0.948486328125,-0.3587646484375
1698921838.403,0.046142578125,-0.94287109375,-0.341796875
1698921838.43425,0.0643310546875,-0.9364013671875,-0.322265625
1698921838.4655,0.0711669921875,-0.9381103515625,-0.3079833984375
1698921838.49675,0.0733642578125,-0.94873046875,-0.294921875
1698921838.528,0.084716796875,-0.96337890625,-0.2774658203125
1698921838.55925,0.110595703125,-0.987060546875,-0.264404296875
1698921838.5905,0.137939453125,-1.0203857421875,-0.254638671875
1698921838.62175,0.144287109375,-1.0257568359375,-0.234130859375
1698921838.653,0.136962890625,-0.988525390625,-0.216796875
1698921838.68425,0.1383056640625,-0.968505859375,-0.2044677734375
1698921838.7155,0.141845703125,-0.9803466796875,-0.1864013671875
1698921838.74675,0.1431884765625,-0.9912109375,-0.1756591796875
1698921838.778,0.1455078125,-0.9949951171875,-0.1661376953125
1698921838.80925,0.1417236328125,-0.983642578125,-0.154296875
1698921838.8405,0.132080078125,-0.9716796875,-0.144287109375
1698921838.87175,0.1248779296875,-0.9752197265625,-0.13037109375
1698921838.903,0.114501953125,-0.962646484375,-0.123046875
1698921838.93425,0.0986328125,-0.9427490234375,-0.120361328125
1698921838.9655,0.0859375,-0.9468994140625,-0.1141357421875
1698921838.99675,0.07763671875,-0.956298828125,-0.1099853515625
1698921839.028,0.068603515625,-0.962646484375,-0.1019287109375
1698921839.05925,0.06298828125,-0.944580078125,-0.1112060546875
1698921839.0905,0.0582275390625,-0.90478515625,-0.1268310546875
1698921839.12175,0.0394287109375,-0.9031982421875,-0.1087646484375
1698921839.153,0.0107421875,-0.9344482421875,-0.099365234375
1698921839.18425,-0.01904296875,-0.984619140625,-0.1451416015625
1698921839.2155,-0.0511474609375,-1.032958984375,-0.2198486328125
1698921839.24675,-0.0721435546875,-1.077392578125,-0.3355712890625
1698921839.278,-0.077392578125,-1.18603515625,-0.4765625
1698921839.30925,-0.078857421875,-1.2532958984375,-0.579833984375
1698921839.3405,-0.071044921875,-1.204833984375,-0.688720703125
1698921839.37175,-0.04296875,-1.110595703125,-0.7655029296875
1698921839.403,-0.01123046875,-0.9505615234375,-0.741455078125
1698921839.43425,-0.013671875,-0.8629150390625,-0.701416015625
1698921839.4655,-0.0223388671875,-0.855224609375,-0.6649169921875
1698921839.49675,-0.0155029296875,-0.7718505859375,-0.6424560546875
1698921839.528,-0.02783203125,-0.687255859375,-0.6717529296875
1698921839.55925,-0.0272216796875,-0.6407470703125,-0.643310546875
1698921839.5905,-0.009033203125,-0.5513916015625,-0.5211181640625
1698921839.62175,-0.019775390625,-0.4644775390625,-0.44580078125
1698921839.653,-0.043212890625,-0.4749755859375,-0.4619140625
1698921839.68425,-0.0667724609375,-0.5560302734375,-0.49560546875
1698921839.7155,-0.0748291015625,-0.644287109375,-0.541748046875
1698921839.74675,-0.0479736328125,-0.716064453125,-0.6326904296875
1698921839.778,-0.01904296875,-0.8472900390625,-0.7957763671875
1698921839.80925,0.039306640625,-1.017333984375,-0.965087890625
1698921839.8405,0.1331787109375,-1.09375,-0.988525390625
1698921839.87175,0.1810302734375,-1.0806884765625,-0.93359375
1698921839.903,0.1864013671875,-1.0040283203125,-0.918701171875
1698921839.93425,0.1793212890625,-0.877685546875,-0.818359375
1698921839.9655,0.1612548828125,-0.85986328125,-0.6668701171875
1698921839.99675,0.13134765625,-0.8917236328125,-0.6416015625
1698921840.028,0.1177978515625,-0.7957763671875,-0.6700439453125
1698921840.05925,0.11962890625,-0.66845703125,-0.6444091796875
1698921840.0905,0.1031494140625,-0.6134033203125,-0.59912109375
