48090,1698925434017,2,33,-1019,57,36,54,-24,-2993,6044,1505,1628,1772,2301,2337
48091,1698925434032,1,33,-1018,56,33,55,-24,-2993,6045,1519,1616,1770,2300,2337
48092,1698925434047,1,33,-1018,56,37,52,-23,-2993,6044,1511,1622,1772,2299,2337
48093,1698925434077,1,34,-1019,56,37,54,-23,-2992,6043,1510,1619,1769,2301,2335
48094,1698925434092,1,34,-1019,58,36,55,-24,-2992,6043,1509,1627,1770,2301,2335
48095,1698925434106,1,34,-1019,59,37,54,-25,-2991,6041,1510,1610,1771,2301,2335
48096,1698925434130,1,35,-1019,58,36,53,-25,-2991,6040,1511,1614,1768,2303,2335
48097,1698925434159,0,34,-1020,58,38,51,-25,-2992,6038,1509,1611,1771,2303,2336
48098,1698925434174,0,34,-1020,57,40,55,-24,-2992,6039,1506,1611,1774,2303,2337
48099,1698925434189,0,33,-1019,58,38,56,-25,-2991,6038,1513,1613,1779,2304,2337
48100,1698925434219,0,33,-1020,60,38,53,-26,-2992,6039,1515,1610,1784,2305,2338
48101,1698925434227,0,33,-1019,59,37,54,-26,-2992,6040,1513,1610,1785,2305,2341
48102,1698925434250,1,33,-1019,61,37,54,-26,-2991,6040,1517,1615,1792,2303,2341
48103,1698925434272,1,33,-1019,60,36,53,-26,-2990,6040,1525,1633,1787,2304,2343
48104,1698925434294,1,33,-1018,56,35,51,-25,-2990,6042,1519,1641,1789,2304,2342
48105,1698925434309,1,33,-1019,59,38,53,-25,-2990,6043,1516,1648,1795,2305,2341
48106,1698925434332,1,33,-1019,59,40,51,-25,-2989,6041,1526,1644,1791,2306,2342
48107,1698925434347,1,34,-1019,59,39,54,-25,-2988,6040,1517,1649,1790,2305,2341
48108,1698925434369,2,34,-1019,58,40,55,-25,-2988,6040,1517,1643,1787,2305,2343
48109,1698925434391,2,33,-1019,59,36,54,-26,-2988,6039,1529,1646,1790,2306,2344
48110,1698925434407,2,34,-1019,60,34,54,-26,-2987,6040,1532,1643,1787,2306,2343
48111,1698925434436,1,34,-1020,60,38,53,-25,-2987,6040,1541,1636,1786,2306,2342
48112,1698925434452,1,34,-1019,57,38,52,-25,-2987,6040,1527,1634,1785,2306,2344
48113,1698925434467,1,34,-1020,59,37,53,-25,-2988,6041,1526,1609,1790,2308,2345
