49073,1698925434010,-49,-49,-987,43,50,28,-1946,788,998,1950,1803,1762,2069,2210
49074,1698925434039,-49,-48,-988,42,51,28,-1946,788,998,1946,1806,1762,2070,2211
49075,1698925434048,-48,-49,-987,40,50,28,-1945,788,999,1947,1806,1768,2070,2211
49076,1698925434084,-48,-49,-988,39,51,30,-1945,788,999,1950,1806,1765,2069,2211
49077,1698925434092,-48,-49,-988,43,52,28,-1945,788,999,1950,1802,1765,2068,2211
49078,1698925434115,-48,-49,-988,41,54,26,-1944,788,999,1945,1801,1767,2067,2212
49079,1698925434130,-49,-48,-988,42,54,26,-1944,789,999,1949,1800,1767,2071,2211
49080,1698925434152,-49,-49,-989,41,51,25,-1945,788,998,1949,1802,1768,2071,2212
49081,1698925434175,-49,-49,-990,40,51,30,-1945,788,997,1949,1806,1771,2071,2211
49082,1698925434190,-49,-49,-990,41,49,27,-1945,788,997,1949,1798,1776,2070,2211
49083,1698925434220,-50,-49,-990,41,50,28,-1946,788,999,1948,1801,1777,2068,2211
49084,1698925434227,-51,-48,-989,38,48,29,-1946,788,1000,1944,1797,1775,2078,2211
49085,1698925434250,-51,-48,-989,38,48,29,-1946,788,1000,1949,1803,1777,2070,2211
49086,1698925434287,-50,-49,-989,37,50,29,-1947,788,1000,1946,1804,1779,2071,2215
49087,1698925434290,-50,-49,-989,38,48,28,-1947,788,1000,1945,1795,1777,2076,2212
49088,1698925434310,-50,-50,-989,39,48,29,-1947,788,1000,1951,1800,1779,2077,2212
49089,1698925434332,-49,-50,-987,41,49,27,-1948,787,998,1951,1803,1778,2060,2213
49090,1698925434347,-49,-50,-987,39,49,27,-1947,787,998,1953,1800,1780,2065,2214
49091,1698925434370,-49,-50,-987,40,50,30,-1947,787,999,1953,1807,1781,2072,2213
49092,1698925434393,-49,-50,-988,39,52,28,-1947,787,999,1957,1809,1777,2070,2213
49093,1698925434408,-49,-49,-987,40,49,28,-1947,788,1000,1960,1804,1782,2076,2214
49094,1698925434430,-50,-48,-987,44,52,28,-1946,788,999,1960,1809,1783,2080,2212
49095,1698925434452,-49,-48,-987,42,50,28,-1946,788,999,1959,1808,1786,2074,2213
49096,1698925434467,-49,-48,-989,40,51,27,-1945,788,998,1961,1813,1777,2068,2214
49097,1698925434490,-49,-48,-987,40,52,28,-1945,789,999,1963,1805,1784,2074,2216
49098,1698925434519,-49,-48,-987,42,52,27,-1945,789,997,1960,1813,1782,2071,2213
49099,1698925434527,-48,-48,-988,43,49,24,-1944,790,997,1964,1809,1782,2080,2217
49100,1698925434557,-49,-48,-988,41,49,26,-1944,790,997,1962,1813,1775,2083,2217
49101,1698925434572,-49,-48,-989,40,47,25,-1944,790,997,1962,1812,1787,2082,2219
49102,1698925434587,-49,-48,-989,41,46,28,-1944,790,997,1962,1805,1786,2087,2217
49103,1698925434610,-50,-49,-986,41,49,28,-1944,790,998,1962,1806,1784,2078,2215
49104,1698925434640,-50,-48,-987,41,50,28,-1944,790,1000,1965,1792,1780,2072,2216
49105,1698925434647,-50,-49,-987,40,50,28,-1944,790,1000,1953,1796,1778,2071,2215
49106,1698925434670,-50,-49,-987,41,48,28,-1944,790,999,1960,1794,1782,2077,2217
49107,1698925434700,-50,-49,-987,39,49,27,-1945,790,999,1963,1790,1779,2065,2216
49108,1698925434707,-49,-49,-986,38,52,27,-1945,790,998,1961,1795,1779,2065,2215
49109,1698925434730,-49,-49,-987,40,52,28,-1946,789,998,1963,1795,1777,2063,2216
49110,1698925434752,-49,-49,-987,39,51,30,-1946,788,996,1964,1792,1780,2066,2216
49111,1698925434768,-49,-49,-989,38,51,29,-1947,788,996,1958,1792,1783,2067,2218
49112,1698925434790,-49,-49,-988,39,50,28,-1946,788,995,1960,1789,1783,2059,2218
49113,1698925434812,-49,-48,-988,38,50,28,-1946,789,996,1958,1791,1790,2065,2219
49114,1698925434843,-50,-48,-988,39,47,28,-1946,790,997,1959,1801,1787,2074,2221
49115,1698925434850,-50,-48,-987,39,51,29,-1947,790,998,1958,1795,1788,2060,2219
49116,1698925434872,-50,-48,-987,42,52,27,-1946,790,998,1961,1779,1787,2050,2221
49117,1698925434887,-50,-49,-987,41,52,27,-1947,789,999,1960,1782,1784,2044,2218
49118,1698925434910,-51,-49,-988,39,54,29,-1947,789,999,1959,1784,1795,2045,2213
49119,1698925434940,-50,-49,-986,38,51,26,-1947,788,998,1964,1781,1780,2049,2211
49120,1698925434947,-50,-49,-987,38,50,28,-1948,787,998,1964,1780,1782,2044,2211
49121,1698925434978,-49,-49,-987,39,49,28,-1947,788,997,1963,1778,1785,2047,2211
49122,1698925434992,-49,-49,-986,40,53,26,-1948,789,996,1963,1781,1783,2058,2211
49123,1698925435014,-49,-49,-985,41,54,29,-1947,789,996,1964,1777,1783,2059,2211
49124,1698925435030,-49,-49,-986,40,50,29,-1947,790,996,1962,1773,1780,2056,2211
49125,1698925435051,-49,-49,-986,42,49,30,-1947,790,996,1963,1774,1783,2056,2213
49126,1698925435067,-49,-50,-987,40,48,30,-1946,789,995,1956,1771,1787,2058,2214
49127,1698925435090,-49,-51,-987,41,48,28,-1946,789,996,1974,1781,1791,2055,2217
49128,1698925435105,-49,-50,-988,45,48,26,-1946,788,997,1975,1782,1788,2056,2219
