ts,interval,accx,accy,accz,accGx,accGy,accGz,alpha,beta,gamma
1698744128622.0,0.01666666753590107,-0.7200523498997092,1.3047148171007632,0.12076689858436583,0.9044098232544958,-3.6198838570743797,-8.202684525299071,16.13197449874841,-83.15131035200385,22.177672046355593
1698744128639.0,0.01666666753590107,-1.1275178830251098,1.3142881166100502,0.3233633545935154,0.28401231806650756,-3.641431672015786,-8.020425339397788,-0.6816981291705239,-71.91590188433217,41.00385905944514
1698744128656.0,0.01666666753590107,-1.3546464304834605,1.347321202161908,0.42083179517686364,-0.19018924824818967,-3.5977374917179343,-7.967303990063071,-15.711443166645312,-42.54995092525298,46.60851763196626
1698744128672.0,0.01666666753590107,-0.5403137685172259,1.6169231559514998,1.0727174945622682,0.5060745220459998,-3.3180653948128223,-7.336881349945068,-1.8990647296132874,-17.57094680025565,33.90160979441244
1698744128690.0,0.01666666753590107,-0.04520071240328252,2.0287305176734924,1.8537866232216358,0.9485528432983904,-2.93065246963501,-6.5478416807979345,17.825595035533944,-2.900629582238794,1.5337535559590365
1698744128706.0,0.01666666753590107,1.8172408533737063,2.207611167052388,2.6476532741338015,2.8673559824403374,-2.8130378976017236,-5.710619872283935,26.017655624155537,0.40648787620017207,-33.9792656301809
1698744128722.0,0.01666666753590107,-0.11537234606444835,1.5544038636744022,1.2485405099362135,0.9332898807801305,-3.50496159286499,-7.086537054333091,16.090122514609156,-35.761832305432925,-22.631411758203296
1698744128739.0,0.01666666753590107,-0.056979778328537935,1.804399199718237,0.8127081295043229,0.9319430692810564,-3.2845454025268555,-7.511657486614585,19.12304069479664,-36.18958656258331,-11.716386973929398
1698744128756.0,0.01666666753590107,0.27305910850614307,2.442790626758337,0.7055564992964267,1.1522096220154314,-2.7454011161804197,-7.569716876873374,52.30665758856276,-51.23536973800294,-3.7107999411592614
1698744128772.0,0.01666666753590107,-0.07418912567421794,2.635695709836483,0.6750245829105377,0.6799534176148474,-2.6847984711796045,-7.528267260631918,68.88096879833954,-70.50040665054955,-7.981384257446196
1698744128789.0,0.01666666753590107,-0.08564422034211457,2.8807939214885234,1.0936387020379303,0.5268741489686072,-2.587234753528237,-7.023988535961508,70.08574586603808,-74.55888456480362,-12.977495173033981
1698744128806.0,0.01666666753590107,-0.31061339780949054,2.58862883823514,1.7687895416766404,0.13826529200449586,-3.055301178088784,-6.238391700744629,55.16832926587968,-59.090445868449024,-16.33525288127904
1698744128823.0,0.01666666753590107,0.03981733886450529,1.791011894878745,1.9330588973790406,0.4070144283570349,-3.949386445075273,-6.009445582470297,38.4750088400046,-43.67491723249993,-17.607467821747708
1698744128839.0,0.01666666753590107,-0.39783151640482245,2.081318198522925,2.216318789643049,-0.08035532015375793,-3.724032213813066,-5.680991626739502,9.813745573068552,-21.953192756641247,-23.562901004378585
1698744128855.0,0.01666666753590107,-0.2491454777488485,2.2467267873883245,2.457456865492463,0.07481891147773713,-3.558981352344155,-5.43932689666748,-3.66784061260082,-15.080347347714472,-32.05239071814485
1698744128872.0,0.01666666753590107,0.35117888816017656,1.4415297641664742,1.799286971271038,0.6877345364777371,-4.3602907204777,-6.0998266951411955,5.492574741354385,-23.16636241928245,-32.11203534507198
1698744128889.0,0.01666666753590107,0.9023694034680724,1.4442302552968262,0.8184276761949062,1.1957542012421414,-4.416106131201982,-7.039102518463134,41.73134592303778,-47.26617947167386,-17.869663416058867
1698744128906.0,0.01666666753590107,1.0612930142283439,2.0080571474790574,0.6527046145528554,1.2593502011063509,-3.9613574533760545,-7.125293193706869,63.249293412556426,-58.50302910926042,-1.1888316709160371
1698744128922.0,0.01666666753590107,1.3852728932850062,1.7847195167362688,0.6119499948382378,1.4558243109108413,-4.318990741840005,-7.063343810272216,67.07116674377208,-54.68348145745715,15.154340494540513
1698744128939.0,0.01666666753590107,1.0216418987762181,1.3060545412719249,1.1998042438179253,0.9115923277702648,-4.9545016450077295,-6.347627151489258,48.35080668168271,-48.00082778861126,25.870630679629134
1698744128956.0,0.01666666753590107,0.7269595720048994,1.3802449821203946,1.4692413624346254,0.48273103759316727,-4.951808752661943,-6.015131811413169,25.109027021132277,-46.12804455970713,22.449901188557497
1698744128973.0,0.01666666753590107,0.22490962929986416,1.4124655822455883,1.414368200996518,-0.13721760958246887,-4.9470203493416305,-6.041916942486167,6.543017708340973,-39.7588555926298,18.708782891446198
1698744128989.0,0.01666666753590107,-0.10127696602083743,1.0637994440913199,0.6362023925632238,-0.5952583877563477,-5.29896740886271,-6.809707487377524,-1.0678352966560842,-28.482716999390036,20.08911972647617
1698744129006.0,0.01666666753590107,-0.12463950223401188,1.1417015989392996,0.5116425314366817,-0.6986579354217276,-5.210381947436929,-6.937647638592123,-6.91012287386941,-18.75332426257114,21.57427435205645
1698744129022.0,0.01666666753590107,-0.16382665343619882,1.3381898012012243,0.5363461800605058,-0.8119336380004882,-4.994604522815346,-6.923283013153076,-8.365276747294056,-22.95515589467273,20.526939974915862
1698744129039.0,0.01666666753590107,-0.0620710370529443,1.5852110898703335,0.8994032471388578,-0.8304886278014629,-4.733187629047036,-6.561009789928794,1.9609014203771749,-44.599294544201946,11.662852804988484
1698744129056.0,0.01666666753590107,0.10010996806807815,1.7481231857448816,1.0811012920260428,-0.7962216165404766,-4.579659447589516,-6.357053151482344,8.771640559511257,-70.60126805402314,9.61959061572177
1698744129072.0,0.01666666753590107,0.5808534303069114,1.630438471084833,1.1490484545707702,-0.5536591339111328,-4.718672781482339,-6.2382414786189795,9.96366822535033,-89.83475973788805,8.827188780483677
1698744129089.0,0.01666666753590107,0.652931116785109,1.704632419064641,1.201945932021737,-0.6563106762208044,-4.658668686896562,-6.144119425854086,6.72543242427815,-73.55548196440456,9.424096941297664
1698744129106.0,0.01666666753590107,0.6909799846723675,1.6670266187697649,1.1961229249566794,-0.7502829452514648,-4.696526416125893,-6.124965812572836,-3.1067604225215475,-44.715657061996865,11.983498596895672
1698744129123.0,0.01666666753590107,0.9492771389849484,1.4276251574546097,1.1565414406746626,-0.5883752041138708,-4.900781745257973,-6.175393685039878,-19.006263243009638,-7.914064205439258,18.838204730934184
1698744129139.0,0.01666666753590107,1.2505173629671333,1.0434469764143228,1.2181968095988034,-0.3280054813109338,-5.2269917214542625,-6.15474369572103,-32.76071207092644,-3.734370070211329,21.492026921618447
1698744129156.0,0.01666666753590107,1.376031456078589,0.7677484593152999,1.4434721304059028,-0.2611177646912634,-5.416133652606606,-5.989544365692138,-47.269376000205426,-23.10754253769759,20.90451966242334
1698744129172.0,0.01666666753590107,1.68503281558156,0.24259002822339534,1.6372019738703965,-0.16130948298349976,-5.610063987079262,-6.011840368652344,-58.97523423752925,-54.07017145112503,21.29777975671787
1698744129189.0,0.01666666753590107,1.8525399841614067,0.060955696222186086,1.2657377284526825,-0.18599968760386107,-5.545869455066323,-6.517465831756591,-58.07341021046661,-63.64778030911331,24.38522845969144
1698744129206.0,0.01666666753590107,1.9269496207185088,0.0018254618614912033,1.217257482922077,-0.2919428188048303,-5.432444151416421,-6.638671706280112,-52.79084969882496,-61.78627372252887,28.22864591509661
1698744129222.0,0.01666666753590107,1.9743559534072874,-0.14329963290989398,1.3945494018048048,-0.46956309285908937,-5.359271363177895,-6.542156036376952,-39.67031243532434,-51.72844109418615,28.554466429073727
1698744129239.0,0.01666666753590107,1.9463275442749262,-0.2440425651192665,1.946695208543539,-0.6548141540527344,-5.311088054767251,-6.036380935668945,-36.863866252541555,-54.30674529831217,28.227699933896563
1698744129256.0,0.01666666753590107,2.118966084393859,-0.19005904599726198,2.2812182550549505,-0.6413470619753002,-5.140501186481118,-5.7215428328365086,-36.11083106635848,-57.599811723607104,32.88604945729075
1698744129273.0,0.01666666753590107,2.297875667606294,0.054959670677781104,2.7120418674141167,-0.6902782661437988,-4.708497424426675,-5.322309706005454,-51.62854957757472,-57.924081784642624,39.7836833302628
1698744129289.0,0.01666666753590107,2.149758697542548,0.0897226487621665,2.758013344994187,-1.0115504936769604,-4.486884133258462,-5.318569350433349,-71.93977339548137,-59.9024050966018,39.187260966653525
1698744129306.0,0.01666666753590107,2.1410314934685823,-0.10117401710301636,2.3824194524258373,-1.1876736610412597,-4.474613557489216,-5.73934970768392,-78.04476723036801,-54.65573722904856,37.784551846997175
1698744129322.0,0.01666666753590107,2.153835445462167,-0.08453618603497744,1.5136714557915925,-1.3452423500612378,-4.186112257440388,-6.67802698059082,-67.32305729017298,-23.825385174182177,39.4120527375224
1698744129339.0,0.01666666753590107,2.414888474354148,0.2408265256822109,1.4417869537979364,-1.1614873726442456,-3.6745015824466942,-6.807463507843017,-58.503821411204136,-13.394281853924621,47.85275953268914
1698744129356.0,0.01666666753590107,2.5484143167465922,0.21711218035668134,1.4558435362011193,-1.1165963837772608,-3.5185791993290185,-6.8376897192806005,-54.54477056069795,-20.616540103995384,61.95595611207949
1698744129372.0,0.01666666753590107,2.4229998846173286,0.3601721592918038,1.663467464983463,-1.4046487710148094,-3.1245833886295555,-6.665756697082519,-49.79222589846011,-33.28636001435603,78.8743756673361
1698744129389.0,0.01666666753590107,1.4688497327685355,0.45328971118927,1.4294593871444463,-2.505831312561035,-2.8324904938295483,-6.911760333141684,-51.139057240516586,-42.81117151006012,79.89500400482193
1698744129406.0,0.01666666753590107,1.1517498224839569,0.15472002159059048,1.1021627847552298,-2.9893107025697825,-2.9285581277042625,-7.235427054595947,-55.5295677257979,-50.2415498930094,76.86563069281368
1698744129422.0,0.01666666753590107,0.5589285987466573,0.2613365220084786,0.11824468663036823,-3.777601599176228,-2.535160867419839,-8.221089366039633,-58.9325387250275,-30.11322829579194,77.22196166181325
1698744129439.0,0.01666666753590107,0.16936112588346003,0.434594947591424,-0.40201895815730093,-4.258836425128579,-2.1381723046451806,-8.765172277832031,-59.0923173402816,-9.01669067145839,78.04063496592015
1698744129458.0,0.01666666753590107,0.08582505680173635,0.552390429149568,-0.23599019156694412,-4.395904470172524,-1.7989437107913195,-8.635735166057945,-57.42878378678998,0.35499878862672185,77.88933261542603
1698744129472.0,0.01666666753590107,-0.2163917571276426,0.8467245270051061,0.4129267211407423,-4.778676876068115,-1.2153567638672889,-8.01937787617147,-57.83484536313641,-28.19538630893323,71.10161356167242
1698744129489.0,0.01666666753590107,-0.8021674462676048,0.8866039713203906,0.15971534565985201,-5.497237233844399,-0.9576809563234447,-8.250119645690917,-61.470910228171036,-63.40745327297724,62.09962914127071
1698744129506.0,0.01666666753590107,-0.8037658213749528,0.9190075267970561,-0.2967874823570251,-5.679345905359089,-0.7100307221010327,-8.648155087170004,-62.20202733730754,-73.10807725301204,62.429390674398924
1698744129522.0,0.01666666753590107,-1.1777590007483958,1.4787009724363684,-1.0306143828481436,-6.271013282886147,0.15667042500600217,-9.305961993297934,-69.72069274546841,-53.862441492802844,68.20056584379037
1698744129539.0,0.01666666753590107,-1.3367401869148015,2.028052180020511,-0.6680173344969749,-6.541558070483803,0.9732426825925707,-8.91226545780599,-84.22394374983017,-31.064687307553058,73.61474751583276
1698744129556.0,0.01666666753590107,-1.4054671016603708,2.2656373856939376,-0.24410452443957328,-6.673986765289306,1.5179236333433537,-8.481459381103516,-101.13161258733317,-15.429853250185904,78.93640061518899
1698744129572.0,0.01666666753590107,-1.7948317454278468,2.7990499965205786,0.6734019501447677,-7.132476383209228,2.528127023260295,-7.548917249950766,-124.12856582463179,-30.367406955564796,76.25951970586675
1698744129589.0,0.01666666753590107,-2.346436869418621,3.275151843498647,1.385337921345234,-7.777713730621337,3.3963246103370093,-6.779031778606772,-140.38548155877265,-57.5712956838223,64.13960174067842
1698744129606.0,0.01666666753590107,-2.485899700644612,3.2495015616744753,1.2885767522484064,-8.060828661456704,3.766378267437592,-6.762721279796957,-152.1036409667917,-79.48444133381247,46.60553283929896
1698744129622.0,0.01666666753590107,-2.513015086585283,3.532413078892231,0.4143634759455919,-8.288577094379066,4.56948335988149,-7.442973826488852,-159.12073143325264,-66.18671871795796,37.237781543559315
1698744129639.0,0.01666666753590107,-2.028348824879527,3.993384576755762,-0.5315770659625529,-7.90326026469767,5.429151539611816,-8.251316746520995,-159.8196783513984,-43.82265763934189,43.53386358085541
1698744129656.0,0.01666666753590107,-1.7873855210751295,4.006711091318726,-0.949112742203474,-7.712622542029619,5.834519954327494,-8.546551738739014,-150.86042359444428,-28.257561520947856,50.884888826027485
1698744129673.0,0.01666666753590107,-1.5900544382482766,4.1714726144522425,-1.4573486800670623,-7.538294149127602,6.502502363641559,-8.897451335033773,-134.56262234793172,-21.14725092514725,60.45278173992143
1698744129689.0,0.01666666753590107,-1.474928760421276,3.9500539690732954,-1.6708248420089482,-7.419780582427978,6.644059244537353,-8.990077011761068,-125.4813804124012,-17.85615842452246,64.90834636195252
1698744129706.0,0.01666666753590107,-1.519185250777006,3.632645431230962,-1.7189321625739336,-7.446566882544755,6.667552348327637,-8.917952271270751,-120.24203792273279,-15.267918002701363,62.62859997173152
1698744129722.0,0.01666666753590107,-1.4972440526038406,3.035212914305925,-1.7023808407455683,-7.400178640857338,6.500107869720458,-8.725219037628174,-113.75921168333939,-20.04238074198577,55.73434704239863
1698744129739.0,0.01666666753590107,-1.3153876022845505,2.7191630975961685,-1.6446972980618475,-7.202956279101968,6.488436428888142,-8.522160809326172,-107.89408043172524,-21.341865212715717,54.96916436477669
1698744129756.0,0.01666666753590107,-1.3172305998027325,2.4967437507420778,-1.7245920880317687,-7.182904840198159,6.548890020807087,-8.458414605602622,-106.14297702288488,-17.085909454083655,54.48872202836882
1698744129772.0,0.01666666753590107,-1.4694482831835747,2.387916004015505,-1.7020365573525427,-7.2816656586796045,6.815245247760415,-8.243235731396078,-109.26582147368475,-6.165712509060768,50.39285224350352
1698744129789.0,0.01666666753590107,-1.520196473646164,2.1185060656666757,-1.593764983204007,-7.27792471858561,6.823923936517536,-7.987356013488769,-113.56049415962703,0.5571876225825996,41.72633597928158
1698744129806.0,0.01666666753590107,-1.5635153908908366,1.8456722903490066,-1.6787836920589208,-7.268198274341225,6.802226776233315,-7.928548435211181,-115.69083699194317,9.850547486090226,26.553745219278788
1698744129822.0,0.01666666753590107,-1.0567623850613832,1.154013383501768,-1.8223410991221665,-6.693140963092446,6.408828931427002,-7.887696784862875,-110.21467135318292,21.41607863314249,10.279345054636334
1698744129839.0,0.01666666753590107,-0.541582911670208,0.8086708368122577,-1.7837538865745066,-6.122872055163979,6.264578865924477,-7.721150716400146,-105.99876440874924,27.58873573704187,8.553542374028995
1698744129855.0,0.01666666753590107,-0.34707506957054135,0.5586106188386678,-1.7657786694228648,-5.868188853564858,6.199785783496499,-7.585129550060629,-104.37704527335643,27.91845287394048,12.336195051483143
1698744129873.0,0.01666666753590107,-0.07067746429145336,0.32138299443125723,-1.5224907220631836,-5.5002305704414844,6.220735048022866,-7.169436286816,-106.54564399521381,25.450934338152067,20.54411448558386
1698744129889.0,0.01666666753590107,-0.024919921723008154,0.18939853626191616,-1.6471294936448335,-5.383811930194497,6.289867036437988,-7.145942598503828,-105.64254955296556,19.212104654026312,20.430453307605678
1698744129906.0,0.01666666753590107,-0.09197451934218406,-0.07057634200453758,-2.0582325064897535,-5.396979454803467,6.2009822998046875,-7.414991594585776,-91.3426059594384,16.689638953912443,12.27721039158456
1698744129922.0,0.01666666753590107,-0.3336369113266468,-0.4748573998749256,-2.6286224104493856,-5.586421245685219,5.969493511310219,-7.829488341522216,-70.62558352746838,16.7915522065182,3.4546960218141094
1698744129939.0,0.01666666753590107,-0.2657639830619097,-0.813166979187727,-2.7418974919736385,-5.48391948710978,5.737854500690102,-7.8434040541499845,-67.166939656314,20.076845876537657,2.859637988491551
1698744129956.0,0.01666666753590107,-0.14712708224356175,-1.1536913119405507,-2.6417221305191516,-5.326500727954507,5.496040133014321,-7.654262707519531,-69.44911759387954,26.668591435077968,3.3532610958936617
1698744129972.0,0.01666666753590107,0.01004383963048458,-1.6600655475854873,-2.3982047583177684,-5.102642288208007,5.122993002319336,-7.299321434618532,-68.82530275660393,37.27170709316677,1.8806934417366572
1698744129989.0,0.01666666753590107,0.042483635464310644,-2.1097534348905085,-2.221077090086043,-5.012859141430258,4.763713700214028,-7.055262795147299,-64.82286654448981,45.26418272405142,-1.9118478555317895
1698744130008.0,0.01666666753590107,0.09708324065804481,-2.4560610272198913,-2.1147382375657555,-4.903475222125649,4.493318550220132,-6.897096140234172,-62.69582952373195,50.66407564035014,-6.0378257545887415
1698744130022.0,0.01666666753590107,0.20188976904451847,-2.8810902740865942,-1.768208819179237,-4.725405889129639,4.164264875030518,-6.485741782976686,-65.34223412897758,52.418402898478746,-6.453167423583102
1698744130039.0,0.01666666753590107,0.1855658262312412,-3.086955376502871,-1.502835004478693,-4.687847435107827,4.033182918658852,-6.1637219519466155,-68.01195700004963,49.07343386568089,-5.6168671087756925
1698744130056.0,0.01666666753590107,0.11079641645103692,-3.2394711660474536,-1.5303025648579,-4.719420677240192,3.955071504974365,-6.121374217821657,-67.58905217720996,41.01124590903251,-8.067414758910738
1698744130072.0,0.01666666753590107,-0.07482786196917295,-3.336562005490064,-1.7754732572242617,-4.875343060357868,3.9356186164855953,-6.274453194206953,-55.74559977905623,33.265705522305915,-16.446624238337975
1698744130089.0,0.01666666753590107,-0.2602940272182226,-3.3542619128316638,-2.0503928989052773,-5.06239035731852,3.952229559546709,-6.491727871648967,-49.05848258158773,28.373141982082814,-23.369871320697563
1698744130106.0,0.01666666753590107,-0.2624582195147872,-3.304188845151663,-2.1894693611621854,-5.090372589221596,4.030190166583657,-6.556221094347536,-49.95749940090149,28.457146478684802,-30.042341177490965
1698744130122.0,0.01666666753590107,-0.29463293467164037,-3.2867490500509735,-2.236573057642579,-5.149329805102944,4.065654278674722,-6.542903639873862,-54.77058344484774,31.363853008294203,-33.33683852741701
1698744130139.0,0.01666666753590107,-0.2650055659100413,-3.215201232665777,-2.4207541515171527,-5.149778717914224,4.153790827289224,-6.664259736523031,-58.92352970551225,35.385505957638145,-36.533001643862384
1698744130156.0,0.01666666753590107,-0.22842647831439972,-3.183850401112437,-2.8450024771392344,-5.152472194781899,4.204069062152505,-7.009473688396811,-54.989528573787084,38.97371168715849,-36.50969020822513
1698744130172.0,0.01666666753590107,-0.16532266414761543,-3.1368776375353336,-3.2164626309037208,-5.11371605540812,4.259135700336098,-7.337479315838217,-43.91433926857097,40.491967117003945,-32.4965510896816
1698744130189.0,0.01666666753590107,-0.07845861968696118,-3.37590325127542,-3.719927408842742,-5.042039058685303,4.01597400970459,-7.8300860151544205,-25.68524568517665,39.068367863771115,-27.568757433719583
1698744130206.0,0.01666666753590107,-0.2129588600695133,-3.298550547003746,-3.884206993678212,-5.184793917194009,4.06640246669352,-8.03254598530233,-0.08959712086143806,33.396759777005535,-19.055423529560805
1698744130222.0,0.01666666753590107,-0.39708442436456676,-3.145522131761908,-3.9062788324937223,-5.366902296447754,4.190152765002846,-8.1085613034904,13.934926331450628,23.571718778597074,-11.52123993160567
1698744130239.0,0.01666666753590107,-0.9607757074683904,-2.6040976255238055,-3.9101393073141573,-5.926098021697998,4.694580542755126,-8.181584454125165,25.621666869287584,13.656363896340826,-5.182295895946808
1698744130256.0,0.01666666753590107,-1.6785189036428927,-2.0786738214939833,-4.016079223644733,-6.637475189971924,5.167286317554116,-8.383595511461793,33.87343867918072,-0.6197667762536084,2.279750232202414
1698744130272.0,0.01666666753590107,-1.9640701217144727,-1.9166355858445165,-4.077177543208003,-6.9229837379455565,5.289839515033364,-8.509590081566571,37.65703904538221,-8.267895325202598,3.04371777648233
1698744130289.0,0.01666666753590107,-2.4738141260534525,-1.7321651536345481,-4.1962750472754236,-7.443274270740151,5.421371553260087,-8.70202462452352,43.400674892040165,-6.635449377718286,-3.990858614584117
1698744130306.0,0.01666666753590107,-2.411853636702895,-1.942556793564558,-4.09479766331166,-7.41184978942871,5.108778014484048,-8.726115986467898,48.40386017606079,8.693356346339156,-20.46380512132285
1698744130322.0,0.01666666753590107,-2.122039500489831,-1.9705647444307803,-3.839316297072172,-7.1493860169559715,4.985027716174722,-8.584409467968344,45.69824124580573,24.820019519234236,-30.11631895639137
1698744130339.0,0.01666666753590107,-1.249466392609477,-1.8615449822634458,-3.392382384650409,-6.2976481918334954,4.986973005023598,-8.269272382189333,43.61308694503839,33.629409680514506,-32.28149916856917
1698744130356.0,0.01666666753590107,-0.5082897138774395,-1.3789748160541058,-3.11252704013288,-5.5745998749881975,5.334282467871904,-8.155847370800375,45.064990502191755,18.442176702478505,-20.928146994309706
1698744130372.0,0.01666666753590107,-0.3346393663674593,-1.0371364780932664,-3.1204245153844354,-5.419425679889321,5.588815447345375,-8.259695867809652,51.56170934635697,-10.306043410328268,-6.016372557292555
1698744130389.0,0.01666666753590107,-0.47993864866197106,-0.20414777710437773,-3.5847009000122547,-5.614104202380776,6.307973771014809,-8.819490143474935,70.80967078597857,-49.90432637821294,12.42236130295744
1698744130406.0,0.01666666753590107,-1.074640571579337,0.10589315457940102,-4.1740830892115826,-6.266373932647705,6.511629965209961,-9.482833640941976,90.35559581304737,-61.01625185587997,12.78574956491692
1698744130422.0,0.01666666753590107,-1.2762059309750795,0.17093816594183445,-4.275039371910691,-6.533627277484536,6.439356171637773,-9.682151513671874,108.18811324530512,-47.47489980742569,2.6286894424161447
1698744130439.0,0.01666666753590107,-1.3002537460386752,0.5077636441767216,-3.950768839344382,-6.624456718444824,6.522554094806313,-9.57620692116618,120.23970199803665,-7.924866149611633,-9.990055807435029
1698744130456.0,0.01666666753590107,-0.7234639119088649,1.0553460885226726,-3.134233845028281,-6.063465926471352,6.825570242419839,-8.9959128783077,122.36450554693592,10.937877743463114,-8.810657161371308
1698744130472.0,0.01666666753590107,-0.4174000671625137,1.5234236189991235,-2.6008506064265964,-5.751022609820962,7.024737893024087,-8.72117823780477,126.65980661028183,9.089904322945403,-1.351582272232747
1698744130489.0,0.01666666753590107,-0.10558569606542587,2.189090590977669,-1.8758406341195106,-5.436184506988525,7.421576233673095,-8.230067622265219,134.12126918414384,-9.287689525836047,7.410975523064567
1698744130506.0,0.01666666753590107,-0.4836059389978647,2.791675376099348,-1.3161176701247692,-5.8449950249820946,7.717709636035561,-7.885751496013999,145.29485760963775,-34.09784454436149,14.348950200821998
