ts,accGx,accGy,accGz
1698744126532.7593,-0.373046875,-0.7694091796875,-0.6192626953125
1698744126563.51,-0.387939453125,-0.7650146484375,-0.622802734375
1698744126594.2605,-0.40625,-0.766845703125,-0.62939453125
1698744126625.011,-0.4141845703125,-0.7724609375,-0.6241455078125
1698744126655.7617,-0.416748046875,-0.765625,-0.593505859375
1698744126686.512,-0.4237060546875,-0.7606201171875,-0.568115234375
1698744126717.2625,-0.4306640625,-0.7445068359375,-0.5517578125
1698744126748.013,-0.4332275390625,-0.7099609375,-0.5218505859375
1698744126778.7634,-0.4373779296875,-0.68896484375,-0.4876708984375
1698744126809.5142,-0.4383544921875,-0.7060546875,-0.469482421875
1698744126840.2646,-0.4287109375,-0.7322998046875,-0.4598388671875
1698744126871.0151,-0.412841796875,-0.745849609375,-0.4454345703125
1698744126901.7656,-0.400634765625,-0.78076171875,-0.4337158203125
1698744126932.516,-0.388427734375,-0.81396484375,-0.42041015625
1698744126963.2666,-0.38330078125,-0.8345947265625,-0.4173583984375
1698744126994.017,-0.3814697265625,-0.8486328125,-0.4088134765625
1698744127024.7678,-0.3857421875,-0.8218994140625,-0.3958740234375
1698744127055.5183,-0.4197998046875,-0.783203125,-0.4351806640625
1698744127086.2688,-0.4564208984375,-0.7535400390625,-0.5
1698744127117.0193,-0.4578857421875,-0.7637939453125,-0.4808349609375
1698744127147.7698,-0.4345703125,-0.846435546875,-0.3802490234375
1698744127178.5205,-0.4228515625,-0.8857421875,-0.3165283203125
1698744127209.2708,-0.441162109375,-0.835205078125,-0.3359375
1698744127240.0212,-0.462158203125,-0.818603515625,-0.361572265625
1698744127270.772,-0.4559326171875,-0.819580078125,-0.2958984375
1698744127301.5225,-0.4400634765625,-0.82666015625,-0.2000732421875
1698744127332.273,-0.43798828125,-0.86328125,-0.16845703125
1698744127363.0234,-0.4376220703125,-0.8673095703125,-0.1865234375
1698744127393.774,-0.43408203125,-0.869140625,-0.2239990234375
1698744127424.5244,-0.429443359375,-0.8720703125,-0.246826171875
1698744127455.275,-0.4215087890625,-0.860107421875,-0.2344970703125
1698744127486.0256,-0.4156494140625,-0.8636474609375,-0.2052001953125
1698744127516.776,-0.408935546875,-0.8846435546875,-0.1925048828125
1698744127547.5266,-0.397216796875,-0.895751953125,-0.20361328125
1698744127578.277,-0.3896484375,-0.8948974609375,-0.212646484375
1698744127609.0276,-0.3846435546875,-0.8978271484375,-0.209716796875
1698744127639.778,-0.380126953125,-0.900634765625,-0.20947265625
1698744127670.5286,-0.3818359375,-0.900634765625,-0.2158203125
1698744127701.279,-0.3753662109375,-0.908447265625,-0.2203369140625
1698744127732.0298,-0.3636474609375,-0.918701171875,-0.2242431640625
1698744127762.7805,-0.355712890625,-0.9134521484375,-0.229736328125
1698744127793.5308,-0.3536376953125,-0.90234375,-0.2330322265625
1698744127824.2812,-0.3597412109375,-0.9036865234375,-0.2337646484375
1698744127855.0315,-0.36181640625,-0.910400390625,-0.22998046875
1698744127885.7822,-0.352294921875,-0.9146728515625,-0.219970703125
1698744127916.5327,-0.3406982421875,-0.901611328125,-0.2156982421875
1698744127947.2834,-0.32421875,-0.8707275390625,-0.2103271484375
1698744127978.034,-0.321044921875,-0.869384765625,-0.1898193359375
1698744128008.7844,-0.3441162109375,-0.9019775390625,-0.1861572265625
1698744128039.535,-0.375,-0.911376953125,-0.2017822265625
1698744128070.2854,-0.3785400390625,-0.937744140625,-0.22265625
1698744128101.036,-0.361328125,-1.0035400390625,-0.2637939453125
1698744128131.7864,-0.34228515625,-1.0260009765625,-0.3240966796875
1698744128162.5369,-0.3250732421875,-1.0479736328125,-0.4552001953125
1698744128193.2876,-0.3094482421875,-1.05029296875,-0.61669921875
1698744128224.038,-0.2767333984375,-1.0167236328125,-0.70654296875
1698744128254.7886,-0.2669677734375,-1.032470703125,-0.749267578125
1698744128285.539,-0.271240234375,-1.0174560546875,-0.7667236328125
1698744128316.2896,-0.2579345703125,-0.9346923828125,-0.7755126953125
1698744128347.04,-0.2537841796875,-0.8905029296875,-0.82861328125
1698744128377.7903,-0.2796630859375,-0.8804931640625,-0.8994140625
1698744128408.5413,-0.306396484375,-0.81884765625,-0.8753662109375
1698744128439.2915,-0.3017578125,-0.755859375,-0.82080078125
1698744128470.0422,-0.276611328125,-0.7008056640625,-0.81396484375
1698744128500.7927,-0.2763671875,-0.66943359375,-0.8447265625
1698744128531.5432,-0.278564453125,-0.644775390625,-0.815185546875
1698744128562.2937,-0.2418212890625,-0.6146240234375,-0.7010498046875
1698744128593.0442,-0.2366943359375,-0.628662109375,-0.68505859375
1698744128623.795,-0.2459716796875,-0.6016845703125,-0.71240234375
1698744128654.5454,-0.2203369140625,-0.5460205078125,-0.68212890625
1698744128685.296,-0.2484130859375,-0.4984130859375,-0.6640625
1698744128716.0464,-0.2947998046875,-0.5029296875,-0.6898193359375
1698744128746.7969,-0.27001953125,-0.518798828125,-0.697509765625
1698744128777.5474,-0.22900390625,-0.4730224609375,-0.6513671875
1698744128808.298,-0.232421875,-0.4376220703125,-0.62158203125
1698744128839.0483,-0.2520751953125,-0.4134521484375,-0.6331787109375
1698744128869.799,-0.2822265625,-0.4024658203125,-0.6356201171875
1698744128900.5496,-0.3360595703125,-0.4351806640625,-0.612548828125
1698744128931.3,-0.36572265625,-0.48046875,-0.6136474609375
1698744128962.0503,-0.3670654296875,-0.5057373046875,-0.68310546875
1698744128992.801,-0.346435546875,-0.5015869140625,-0.7052001953125
1698744129023.5515,-0.309814453125,-0.510986328125,-0.662841796875
1698744129054.302,-0.2879638671875,-0.5360107421875,-0.6571044921875
1698744129085.0525,-0.28076171875,-0.5244140625,-0.632568359375
1698744129115.8032,-0.2889404296875,-0.4967041015625,-0.5970458984375
1698744129146.5537,-0.3267822265625,-0.5118408203125,-0.64453125
1698744129177.3042,-0.3760986328125,-0.5703125,-0.722412109375
1698744129208.0547,-0.392822265625,-0.582763671875,-0.6932373046875
1698744129238.8052,-0.366455078125,-0.5335693359375,-0.5955810546875
1698744129269.5557,-0.31689453125,-0.5223388671875,-0.5704345703125
1698744129300.3062,-0.2659912109375,-0.5419921875,-0.6026611328125
1698744129331.057,-0.2154541015625,-0.53857421875,-0.57861328125
1698744129361.8074,-0.1451416015625,-0.60498046875,-0.584716796875
1698744129392.558,-0.0552978515625,-0.6708984375,-0.67333984375
1698744129423.3083,0.072021484375,-0.6729736328125,-0.7012939453125
1698744129454.0588,0.2132568359375,-0.7059326171875,-0.698486328125
1698744129484.809,0.3355712890625,-0.7625732421875,-0.7705078125
1698744129515.5598,0.493408203125,-0.7784423828125,-0.7659912109375
1698744129546.3103,0.67626953125,-0.7447509765625,-0.6688232421875
1698744129577.061,0.8187255859375,-0.68798828125,-0.6627197265625
1698744129607.8115,0.9310302734375,-0.5992431640625,-0.6395263671875
1698744129638.562,1.01806640625,-0.5411376953125,-0.51123046875
1698744129669.3125,1.0853271484375,-0.5316162109375,-0.4383544921875
1698744129700.063,1.11767578125,-0.499755859375,-0.468994140625
1698744129730.8137,1.1083984375,-0.4578857421875,-0.4930419921875
1698744129761.564,1.1181640625,-0.4256591796875,-0.4847412109375
1698744129792.3147,1.1341552734375,-0.3594970703125,-0.4703369140625
1698744129823.0652,1.0888671875,-0.3277587890625,-0.4442138671875
1698744129853.8157,1.02734375,-0.367431640625,-0.427490234375
1698744129884.5662,1.0087890625,-0.3658447265625,-0.424072265625
1698744129915.317,0.994384765625,-0.3388671875,-0.4229736328125
1698744129946.0671,0.95263671875,-0.3582763671875,-0.4383544921875
1698744129976.8176,0.884765625,-0.3609619140625,-0.43017578125
1698744130007.568,0.8182373046875,-0.361572265625,-0.3970947265625
1698744130038.3188,0.781005859375,-0.3912353515625,-0.3773193359375
1698744130069.069,0.7779541015625,-0.3961181640625,-0.369384765625
1698744130099.8198,0.800537109375,-0.4005126953125,-0.3861083984375
1698744130130.5703,0.818115234375,-0.4259033203125,-0.403564453125
1698744130161.3208,0.8115234375,-0.4622802734375,-0.3785400390625
1698744130192.0713,0.8021240234375,-0.5223388671875,-0.3529052734375
1698744130222.8218,0.870849609375,-0.5933837890625,-0.3739013671875
1698744130253.5725,1.003662109375,-0.6241455078125,-0.4150390625
1698744130284.323,1.0626220703125,-0.5640869140625,-0.4305419921875
1698744130315.0735,1.0177001953125,-0.505859375,-0.4345703125
1698744130345.824,0.9893798828125,-0.5609130859375,-0.460693359375
1698744130376.5745,1.0526123046875,-0.6038818359375,-0.4755859375
1698744130407.325,1.1060791015625,-0.5008544921875,-0.4415283203125
1698744130438.0754,1.0970458984375,-0.416259765625,-0.421630859375
1698744130468.826,1.10791015625,-0.450927734375,-0.4464111328125
1698744130499.577,1.147216796875,-0.439208984375,-0.4432373046875
1698744130530.3271,1.112060546875,-0.33544921875,-0.404541015625
1698744130561.0776,1.0142822265625,-0.27978515625,-0.373291015625
1698744130591.828,0.9678955078125,-0.306396484375,-0.3536376953125
1698744130622.5786,0.9661865234375,-0.304443359375,-0.3372802734375
1698744130653.329,0.9176025390625,-0.2474365234375,-0.3177490234375
1698744130684.0796,0.82470703125,-0.2183837890625,-0.29345703125
1698744130714.8303,0.7626953125,-0.2320556640625,-0.274169921875
1698744130745.5808,0.7432861328125,-0.2403564453125,-0.2724609375
1698744130776.3313,0.74951171875,-0.2425537109375,-0.279296875
1698744130807.0818,0.7926025390625,-0.2518310546875,-0.2801513671875
1698744130837.8325,0.9210205078125,-0.2591552734375,-0.2989501953125
1698744130868.5828,1.08935546875,-0.283935546875,-0.339111328125
1698744130899.3333,1.1514892578125,-0.3363037109375,-0.3642578125
1698744130930.0835,1.12158203125,-0.3565673828125,-0.35498046875
1698744130960.8345,1.1220703125,-0.36474609375,-0.3323974609375
1698744130991.585,1.101318359375,-0.428955078125,-0.33203125
1698744131022.3354,1.02001953125,-0.47607421875,-0.3175048828125
1698744131053.086,0.9805908203125,-0.4454345703125,-0.2811279296875
1698744131083.8364,0.9854736328125,-0.3985595703125,-0.299072265625
1698744131114.587,0.968017578125,-0.376953125,-0.3466796875
1698744131145.3374,0.93505859375,-0.38037109375,-0.359375
1698744131176.088,0.912353515625,-0.38818359375,-0.35595703125
1698744131206.8386,0.893798828125,-0.3814697265625,-0.3642578125
1698744131237.589,0.87890625,-0.378173828125,-0.380126953125
1698744131268.3396,0.87060546875,-0.3878173828125,-0.3890380859375
1698744131299.09,0.8782958984375,-0.406005859375,-0.3934326171875
1698744131329.8406,0.8897705078125,-0.425537109375,-0.4013671875
1698744131360.591,0.8709716796875,-0.4404296875,-0.4029541015625
1698744131391.3416,0.8253173828125,-0.45703125,-0.3912353515625
1698744131422.0923,0.8115234375,-0.4866943359375,-0.3753662109375
1698744131452.8428,0.875732421875,-0.51318359375,-0.3680419921875
1698744131483.5933,1.0035400390625,-0.525146484375,-0.385986328125
1698744131514.3438,1.0894775390625,-0.5072021484375,-0.41162109375
1698744131545.0942,1.099365234375,-0.4892578125,-0.4322509765625
1698744131575.8447,1.1004638671875,-0.5137939453125,-0.4482421875
1698744131606.5952,1.0677490234375,-0.492919921875,-0.4261474609375
1698744131637.346,1.03271484375,-0.41259765625,-0.3804931640625
1698744131668.0964,1.0633544921875,-0.3583984375,-0.3626708984375
1698744131698.847,1.0928955078125,-0.323486328125,-0.35546875
1698744131729.5974,1.053466796875,-0.289794921875,-0.32763671875
1698744131760.348,1.0169677734375,-0.2720947265625,-0.295166015625
1698744131791.0984,1.023681640625,-0.2476806640625,-0.28369140625
1698744131821.8489,0.9932861328125,-0.213134765625,-0.295654296875
1698744131852.5994,0.9415283203125,-0.207763671875,-0.3052978515625
1698744131883.35,0.91650390625,-0.2174072265625,-0.301513671875
1698744131914.1006,0.8795166015625,-0.207763671875,-0.293212890625
1698744131944.851,0.8536376953125,-0.1995849609375,-0.302490234375
1698744131975.6016,0.865478515625,-0.1988525390625,-0.3289794921875
1698744132006.352,0.8631591796875,-0.1864013671875,-0.3399658203125
1698744132037.1023,0.8408203125,-0.1788330078125,-0.3272705078125
1698744132067.853,0.8394775390625,-0.1925048828125,-0.318115234375
1698744132098.6038,0.884521484375,-0.2176513671875,-0.3272705078125
1698744132129.3542,0.9827880859375,-0.2457275390625,-0.3475341796875
1698744132160.1047,1.076171875,-0.28857421875,-0.3636474609375
1698744132190.8552,1.082763671875,-0.3359375,-0.3443603515625
1698744132221.6057,1.0211181640625,-0.3775634765625,-0.300537109375
1698744132252.3562,0.959716796875,-0.41943359375,-0.29833984375
1698744132283.1067,0.923583984375,-0.45361328125,-0.3319091796875
1698744132313.8572,0.92138671875,-0.4744873046875,-0.342529296875
1698744132344.608,0.9542236328125,-0.5045166015625,-0.354736328125
1698744132375.3584,0.9896240234375,-0.561279296875,-0.393798828125
1698744132406.109,1.0013427734375,-0.593994140625,-0.40234375
1698744132436.8594,0.9852294921875,-0.5582275390625,-0.36328125
1698744132467.61,0.96728515625,-0.5052490234375,-0.3409423828125
1698744132498.3604,0.95556640625,-0.462890625,-0.3536376953125
1698744132529.1108,0.9361572265625,-0.41259765625,-0.3553466796875
1698744132559.8616,0.9232177734375,-0.3721923828125,-0.34228515625
1698744132590.612,0.925537109375,-0.3472900390625,-0.3431396484375
1698744132621.3623,0.939697265625,-0.3233642578125,-0.353515625
1698744132652.113,0.9539794921875,-0.2979736328125,-0.3482666015625
1698744132682.8635,0.969482421875,-0.28759765625,-0.33447265625
1698744132713.614,0.981201171875,-0.2930908203125,-0.33740234375
1698744132744.3645,0.9761962890625,-0.29638671875,-0.349365234375
1698744132775.115,0.9503173828125,-0.2930908203125,-0.347900390625
1698744132805.8655,0.9072265625,-0.28857421875,-0.329345703125
1698744132836.6162,0.8677978515625,-0.29443359375,-0.314453125
1698744132867.3667,0.8890380859375,-0.3037109375,-0.3206787109375
1698744132898.1172,0.9735107421875,-0.3140869140625,-0.3560791015625
1698744132928.8677,1.0350341796875,-0.3433837890625,-0.4222412109375
1698744132959.6182,1.04345703125,-0.3629150390625,-0.495849609375
1698744132990.369,1.01318359375,-0.2962646484375,-0.5245361328125
1698744133021.1194,0.9715576171875,-0.1683349609375,-0.4710693359375
1698744133051.87,0.967529296875,-0.150390625,-0.4276123046875
1698744133082.6204,0.9886474609375,-0.236572265625,-0.4659423828125
1698744133113.3708,0.9898681640625,-0.2659912109375,-0.5069580078125
1698744133144.121,0.9674072265625,-0.2354736328125,-0.505859375
1698744133174.8718,0.951171875,-0.2286376953125,-0.5018310546875
1698744133205.6223,0.97314453125,-0.2520751953125,-0.5230712890625
1698744133236.3728,1.015869140625,-0.2396240234375,-0.543701171875
1698744133267.1235,1.0362548828125,-0.1759033203125,-0.525390625
1698744133297.874,1.021728515625,-0.13232421875,-0.47607421875
1698744133328.6245,1.0001220703125,-0.1456298828125,-0.44287109375
1698744133359.375,0.9864501953125,-0.1680908203125,-0.4344482421875
1698744133390.1255,0.9688720703125,-0.161865234375,-0.4163818359375
1698744133420.876,0.9542236328125,-0.1436767578125,-0.381591796875
1698744133451.6265,0.9490966796875,-0.14892578125,-0.3564453125
1698744133482.3772,0.9498291015625,-0.18115234375,-0.35595703125
1698744133513.1277,0.9627685546875,-0.22216796875,-0.37109375
1698744133543.8782,0.982666015625,-0.24609375,-0.37353515625
1698744133574.629,0.98193359375,-0.2630615234375,-0.3568115234375
1698744133605.3792,0.9693603515625,-0.30419921875,-0.3509521484375
1698744133636.1296,0.9832763671875,-0.350830078125,-0.3609619140625
1698744133666.88,1.00537109375,-0.3695068359375,-0.3592529296875
1698744133697.6306,0.9727783203125,-0.3665771484375,-0.332763671875
1698744133728.381,0.90771484375,-0.38037109375,-0.2962646484375
1698744133759.1318,0.87744140625,-0.4154052734375,-0.2733154296875
1698744133789.8823,0.880615234375,-0.43505859375,-0.2655029296875
1698744133820.6328,0.8807373046875,-0.4351806640625,-0.250732421875
1698744133851.3833,0.8712158203125,-0.4417724609375,-0.2286376953125
1698744133882.1338,0.8779296875,-0.46923828125,-0.218017578125
1698744133912.8845,0.91162109375,-0.4991455078125,-0.2236328125
1698744133943.635,0.9605712890625,-0.5103759765625,-0.2342529296875
1698744133974.3855,1.021484375,-0.54150390625,-0.2518310546875
1698744134005.136,1.072021484375,-0.5887451171875,-0.2745361328125
1698744134035.8865,1.0777587890625,-0.590576171875,-0.2777099609375
1698744134066.637,1.0360107421875,-0.54345703125,-0.255126953125
1698744134097.3877,0.964599609375,-0.4913330078125,-0.229248046875
1698744134128.138,0.8936767578125,-0.4508056640625,-0.2318115234375
1698744134158.8884,0.8470458984375,-0.408203125,-0.25732421875
1698744134189.6392,0.8201904296875,-0.3707275390625,-0.2685546875
1698744134220.3896,0.8154296875,-0.3505859375,-0.25830078125
1698744134251.14,0.8277587890625,-0.3475341796875,-0.249267578125
1698744134281.8906,0.83154296875,-0.36083984375,-0.2554931640625
1698744134312.641,0.8203125,-0.3741455078125,-0.2630615234375
1698744134343.3916,0.8106689453125,-0.3797607421875,-0.2625732421875
1698744134374.142,0.8289794921875,-0.395751953125,-0.26953125
1698744134404.8928,0.8944091796875,-0.4207763671875,-0.291015625
1698744134435.6433,0.9825439453125,-0.433837890625,-0.3212890625
1698744134466.3938,1.048828125,-0.44873046875,-0.3643798828125
1698744134497.1443,1.096435546875,-0.4730224609375,-0.413818359375
1698744134527.8948,1.165771484375,-0.5050048828125,-0.468505859375
1698744134558.6453,1.2266845703125,-0.5513916015625,-0.5357666015625
1698744134589.3958,1.15576171875,-0.54833984375,-0.5499267578125
1698744134620.1462,0.988525390625,-0.4910888671875,-0.464111328125
1698744134650.897,0.8790283203125,-0.457763671875,-0.3642578125
1698744134681.6477,0.864990234375,-0.451171875,-0.3431396484375
1698744134712.398,0.91357421875,-0.404052734375,-0.3780517578125
1698744134743.1484,0.94189453125,-0.32275390625,-0.4052734375
1698744134773.899,0.9031982421875,-0.2911376953125,-0.4093017578125
1698744134804.6494,0.848876953125,-0.30810546875,-0.399169921875
1698744134835.4,0.841064453125,-0.3260498046875,-0.38916015625
1698744134866.1506,0.875,-0.3111572265625,-0.376708984375
1698744134896.9011,0.8966064453125,-0.281982421875,-0.3526611328125
1698744134927.6516,0.889404296875,-0.2908935546875,-0.3330078125
1698744134958.402,0.872314453125,-0.31103515625,-0.32958984375
1698744134989.1526,0.854248046875,-0.2994384765625,-0.3292236328125
1698744135019.903,0.839599609375,-0.2652587890625,-0.3118896484375
1698744135050.6536,0.8463134765625,-0.23974609375,-0.2801513671875
1698744135081.404,0.892333984375,-0.242919921875,-0.2550048828125
1698744135112.1548,0.9910888671875,-0.26416015625,-0.255859375
1698744135142.9053,1.123779296875,-0.291015625,-0.27392578125
1698744135173.6558,1.1650390625,-0.3076171875,-0.2672119140625
1698744135204.4062,1.06787109375,-0.3262939453125,-0.223388671875
1698744135235.1567,1.001220703125,-0.3790283203125,-0.1982421875
1698744135265.9072,1.0281982421875,-0.4190673828125,-0.2230224609375
1698744135296.6577,1.0340576171875,-0.383056640625,-0.2470703125
1698744135327.4084,1.0224609375,-0.313720703125,-0.2335205078125
1698744135358.159,1.06103515625,-0.30419921875,-0.2294921875
1698744135388.9094,1.119384765625,-0.33935546875,-0.269287109375
1698744135419.66,1.1287841796875,-0.345703125,-0.310302734375
1698744135450.4104,1.0706787109375,-0.32763671875,-0.3133544921875
1698744135481.161,0.9808349609375,-0.319580078125,-0.2939453125
1698744135511.9114,0.892822265625,-0.32275390625,-0.2845458984375
1698744135542.662,0.8330078125,-0.322998046875,-0.2879638671875
1698744135573.4126,0.8240966796875,-0.3341064453125,-0.2996826171875
1698744135604.163,0.8543701171875,-0.3553466796875,-0.3206787109375
1698744135634.9136,0.877685546875,-0.3773193359375,-0.339111328125
1698744135665.664,0.8756103515625,-0.4228515625,-0.354736328125
1698744135696.4146,0.8740234375,-0.480712890625,-0.3740234375
1698744135727.165,0.8934326171875,-0.51904296875,-0.3768310546875
1698744135757.9155,0.943603515625,-0.5302734375,-0.353271484375
1698744135788.6665,1.0361328125,-0.5308837890625,-0.34912109375
1698744135819.4167,1.1005859375,-0.515380859375,-0.37353515625
1698744135850.1672,1.1123046875,-0.4981689453125,-0.4044189453125
