ts,alpha,beta,gamma,heading,acc
1698744128689.0,346.6384104143204,30.378916704546423,6.745664318296295,114.44266510009766,30.964113235473633
1698744128706.0,346.05562154910973,30.794722321371882,7.160995435346797,113.273681640625,29.929241180419922
1698744128721.0,345.51096446020523,31.05841293682435,7.170884334197159,113.273681640625,29.929241180419922
1698744128738.0,345.1827782688841,31.260366904565366,6.774904887855847,114.41204071044922,29.693769454956055
1698744128755.0,344.94170104432135,31.941175900244406,6.064256607626289,114.41204071044922,29.693769454956055
1698744128771.0,344.74141877441775,32.85667645351364,5.252534079289051,114.41204071044922,29.693769454956055
1698744128788.0,344.43562523452897,33.88886170151605,4.315095869229764,114.41204071044922,29.693769454956055
1698744128805.0,344.0001783082486,35.136105487886304,3.208615099198551,115.82138061523438,29.431217193603516
1698744128822.0,343.6398941176105,35.828265375078274,2.6470078718825496,115.82138061523438,29.431217193603516
1698744128838.0,343.13022570146956,36.29771016361042,2.302082220686014,117.00830078125,29.296430587768555
1698744128854.0,342.6035324094506,36.30030668871469,2.3492336188328045,117.00830078125,29.296430587768555
1698744128873.0,341.9999008754078,36.27212790799098,2.43971208756147,118.27645874023438,29.184118270874023
1698744128888.0,341.3216899988558,36.6973442308649,2.1383189903762077,118.27645874023438,29.184118270874023
1698744128905.0,341.1107134663913,37.49634810585924,1.4586515521453312,118.27645874023438,29.184118270874023
1698744128921.0,341.2276028220653,38.4919906518222,0.5266488583577492,119.40020751953125,29.088991165161133
1698744128938.0,341.7931197807478,39.67254664533433,-0.8353742104631179,119.40020751953125,29.088991165161133
1698744128955.0,342.29366684451594,40.21741121504417,-1.8690009409759456,119.40020751953125,29.088991165161133
1698744128972.0,342.7034072958043,40.42763112337035,-2.780482568134484,119.40020751953125,29.088991165161133
1698744128988.0,343.2066073826567,40.45281687897906,-3.7955919706760888,119.40020751953125,29.088991165161133
1698744129005.0,343.6130583124327,40.370841023175124,-4.406321560149002,119.40020751953125,29.088991165161133
1698744129021.0,344.0194394330312,40.22307755339864,-4.96549909480286,119.40020751953125,29.088991165161133
1698744129038.0,344.43073821072016,40.11301372797296,-5.880689953546831,118.27044677734375,28.87339973449707
1698744129055.0,344.6418806671536,40.1847391717165,-6.871270916413017,118.27044677734375,28.87339973449707
1698744129071.0,344.9185802496694,40.34805341504169,-8.731056840384758,118.27044677734375,28.87339973449707
1698744129088.0,345.12104605771304,40.45692093359296,-10.10535370330244,118.27044677734375,28.87339973449707
1698744129105.0,345.3304795937219,40.45885507613993,-11.13709040613027,118.27044677734375,28.87339973449707
1698744129122.0,345.6663256332315,40.18951543559411,-11.844405075343866,118.27044677734375,28.87339973449707
1698744129138.0,345.95303947519704,39.747599255438075,-12.084407087980798,118.27044677734375,28.87339973449707
1698744129155.0,346.1920473865619,39.092963118667356,-12.421281132226415,118.27044677734375,28.87339973449707
1698744129172.0,346.5458920976277,36.641387736972,-13.570588041028264,118.27044677734375,28.87339973449707
1698744129188.0,346.75832427976945,34.87144614878007,-14.676955605237449,118.27044677734375,28.87339973449707
1698744129205.0,346.9761305015252,33.65158841914583,-15.772234073187553,118.27044677734375,28.87339973449707
1698744129221.0,347.34226872049055,32.13264223233904,-17.114967322037458,118.27044677734375,28.87339973449707
1698744129238.0,347.61479262266886,31.11080630623066,-18.04726795823626,118.27044677734375,28.87339973449707
1698744129255.0,347.9070495912583,30.318382304714426,-19.030342604946494,118.27044677734375,28.87339973449707
1698744129272.0,348.37098761163224,29.060798039933715,-20.401287050896595,118.27044677734375,28.87339973449707
1698744129288.0,348.6116003709939,27.819263479552877,-21.376205175655283,118.27044677734375,28.87339973449707
1698744129305.0,348.7251376469372,26.485206637257548,-22.286260912557818,118.27044677734375,28.87339973449707
1698744129321.0,348.85964126136093,24.72379664102331,-23.12971423164747,118.27044677734375,28.87339973449707
1698744129338.0,349.0894843194634,23.5314472100857,-23.438636816422473,118.27044677734375,28.87339973449707
1698744129355.0,349.5268152593531,22.391579561444846,-23.841202540160374,118.27044677734375,28.87339973449707
1698744129371.0,350.4475767243228,20.814662098283335,-24.680883024951964,116.98469543457031,23.86357879638672
1698744129388.0,351.2494234191479,19.57596320735788,-25.47830231139961,116.98469543457031,23.86357879638672
1698744129405.0,351.9852684879803,18.325011221007586,-26.412375950524172,116.98469543457031,23.86357879638672
1698744129421.0,352.860609140554,16.56861368776455,-27.47484446389878,115.09339141845703,23.556636810302734
1698744129438.0,353.487640764935,15.209503244505685,-27.900726658932882,115.09339141845703,23.556636810302734
1698744129457.0,354.1282807429517,13.872927524002773,-28.082392725390136,113.1956787109375,23.286096572875977
1698744129471.0,354.9244988662735,12.13839650938739,-28.415535065459874,113.1956787109375,23.286096572875977
1698744129489.0,355.3659165061053,10.839865645298579,-29.173889639677675,113.1956787109375,23.286096572875977
1698744129505.0,355.7083083433173,9.562052493480783,-30.2766470286839,111.4755630493164,23.038955688476562
1698744129521.0,356.16059190704453,7.74761030721621,-31.611181494898283,111.4755630493164,23.038955688476562
1698744129538.0,356.45127092126086,6.174715894675903,-32.26533138012155,110.36345672607422,22.81011962890625
1698744129555.0,356.6724101911744,4.372793764154722,-32.60252586039626,110.36345672607422,22.81011962890625
1698744129571.0,356.7749763260624,1.5830806558973929,-32.99023584505037,109.03684997558594,22.591827392578125
1698744129588.0,356.5748961149545,-0.7079751641477119,-33.633496532101674,109.03684997558594,22.591827392578125
1698744129605.0,356.0265784034543,-3.021274612020342,-34.69973814073942,109.03684997558594,22.591827392578125
1698744129621.0,354.8664349781951,-6.070479244359586,-36.317869607754304,109.03684997558594,22.591827392578125
1698744129638.0,353.8993633180563,-8.418791716121252,-37.27202696600254,109.03684997558594,22.591827392578125
1698744129655.0,353.02167582433714,-10.741870210413184,-37.950641701820366,109.03684997558594,22.591827392578125
1698744129672.0,352.10695507882093,-13.750766539594096,-38.64175972739527,109.03684997558594,22.591827392578125
1698744129688.0,351.60144582289985,-15.944857074975697,-39.08423566107978,109.03684997558594,22.591827392578125
1698744129705.0,351.16273267176825,-18.02755717352045,-39.46665813944094,109.03684997558594,22.591827392578125
1698744129721.0,350.52718525129916,-20.69057551691216,-40.048195206165346,109.03684997558594,22.591827392578125
1698744129738.0,350.0402635906468,-22.603945685615354,-40.56573637619456,109.03684997558594,22.591827392578125
1698744129755.0,349.57413914903816,-24.40625942206579,-41.058354135982945,109.03684997558594,22.591827392578125
1698744129772.0,348.87117209123704,-26.837518456910903,-41.62285983193098,109.03684997558594,22.591827392578125
1698744129788.0,348.18832366615055,-28.673587662334523,-42.00451817313153,109.03684997558594,22.591827392578125
1698744129805.0,347.28962769557126,-30.359762691172484,-42.38931869620135,109.03684997558594,22.591827392578125
1698744129822.0,345.76827388467933,-32.401035284572636,-42.90051887206692,110.31792449951172,21.315391540527344
1698744129838.0,344.5428812333503,-33.80359548762911,-43.22922911879192,110.31792449951172,21.315391540527344
1698744129854.0,343.3580597079814,-35.1164239072361,-43.4935521186956,112.39362335205078,21.055152893066406
1698744129872.0,341.839782645029,-36.98217237432297,-43.87563050455385,112.39362335205078,21.055152893066406
1698744129888.0,340.69988032948106,-38.467797535089126,-44.26168114557034,114.23894500732422,20.79584312438965
1698744129905.0,339.57368931871736,-39.75610970482145,-44.72187712591649,114.23894500732422,20.79584312438965
1698744129921.0,338.2124705139004,-41.082184744779326,-45.2845612576812,114.23894500732422,20.79584312438965
1698744129938.0,337.26989105753523,-41.914297420229694,-45.64761736837616,116.0047836303711,20.546890258789062
1698744129955.0,336.3240389104872,-42.69409359543083,-45.937800456014514,116.0047836303711,20.546890258789062
1698744129972.0,335.0044225178551,-43.76320343568405,-46.21035283216498,117.93462371826172,20.306427001953125
1698744129988.0,334.00465640025277,-44.49914107799425,-46.281078879141155,119.08440399169922,20.199275970458984
1698744130007.0,332.98257696972263,-45.124329330378394,-46.277727926772855,119.08440399169922,20.199275970458984
1698744130021.0,331.55521085626776,-45.92470427017472,-46.24591361542013,120.39089965820312,20.10466957092285
1698744130038.0,330.43726254083214,-46.5564360476058,-46.27695316260381,121.78062438964844,20.02381134033203
1698744130056.0,329.2635281147529,-47.192355327344856,-46.454055764395896,123.14805603027344,19.95525550842285
1698744130071.0,327.70284483024614,-47.864137905573905,-46.857158322156224,124.47887420654297,19.896324157714844
1698744130088.0,326.56549952164795,-48.163802744678044,-47.235058624340695,125.826416015625,19.84440040588379
1698744130105.0,324.95752052354527,-48.408668497882246,-47.87128903820003,125.826416015625,19.84440040588379
1698744130121.0,323.6120813181236,-48.56755862774606,-48.425556633193544,127.26397705078125,19.797624588012695
1698744130138.0,322.1357147308318,-48.7142357730839,-49.01846448353742,128.86636352539062,19.754837036132812
1698744130155.0,320.1067632115388,-48.88211191087423,-49.77740478500386,130.63648986816406,19.715238571166992
1698744130171.0,318.7339293038698,-48.954075280805355,-50.21250280814032,132.41860961914062,19.67815399169922
1698744130188.0,317.70831702608825,-48.91729045709273,-50.373093844636436,133.98667907714844,19.64303970336914
1698744130205.0,316.99458849963287,-48.678481445282756,-50.15946842780701,133.98667907714844,19.64303970336914
1698744130222.0,316.91235097746966,-48.42007278417989,-49.78345381643718,135.18020629882812,19.609621047973633
1698744130238.0,317.16551542278285,-48.09541236661263,-49.29605977907642,135.18020629882812,19.609621047973633
1698744130255.0,317.85835753629794,-47.636293943776685,-48.62856468019498,136.18142700195312,19.54610824584961
1698744130272.0,318.5116242651466,-47.29504490053627,-48.20878637096321,136.18142700195312,19.54610824584961
1698744130288.0,319.2079448845283,-46.84095392090527,-47.801782723600375,136.18142700195312,19.54610824584961
1698744130305.0,320.0060772608865,-45.97495219567885,-47.19215901931188,136.18142700195312,19.54610824584961
1698744130322.0,320.3882563609106,-45.17579907833222,-46.65439115099906,136.18142700195312,19.54610824584961
1698744130338.0,320.64452071635714,-44.29513193272364,-45.98873987430866,136.18142700195312,19.54610824584961
1698744130355.0,321.01498447540655,-43.20114804099111,-45.13029210155036,137.49478149414062,19.374637603759766
1698744130371.0,321.52903288222166,-42.50535055459113,-44.6946681104777,137.49478149414062,19.374637603759766
1698744130388.0,322.7797923800974,-41.60960710211024,-44.444002384393535,137.49478149414062,19.374637603759766
1698744130405.0,324.1430150784329,-40.78356165024304,-44.36152516201117,137.49478149414062,19.374637603759766
1698744130422.0,325.6530796528071,-39.73224809785355,-44.195833506090054,136.4514923095703,19.25274085998535
1698744130438.0,327.68243828020684,-37.831250096282595,-43.42413787073741,135.34605407714844,19.19798469543457
1698744130455.0,329.2105355675193,-36.04348849175941,-42.3335853679535,135.34605407714844,19.19798469543457
1698744130471.0,330.8010477019891,-34.12345629674219,-41.07085833909476,134.29542541503906,18.88209342956543
1698744130488.0,332.4728720986026,-32.246649185294146,-39.9934865144573,134.29542541503906,18.88209342956543
1698744130505.0,334.78431255467837,-30.153324182909248,-39.217416927589085,134.29542541503906,18.88209342956543
1698744130521.0,336.56145042657005,-28.535805266704934,-38.90556338602083,132.36465454101562,18.67352867126465
1698744130538.0,338.73379422663515,-26.251370042851118,-38.62376847924817,130.994140625,18.645832061767578
1698744130555.0,340.07670869627833,-24.495870100165266,-38.32974710316128,129.8908233642578,18.62418556213379
1698744130572.0,341.14171335339444,-22.80280580694336,-37.91202807817,129.8908233642578,18.62418556213379
1698744130588.0,342.2983838183549,-20.672493010221846,-37.24860353452982,129.8908233642578,18.62418556213379
1698744130605.0,343.13136585580116,-19.15697000984394,-36.80178699030031,129.8908233642578,18.62418556213379
1698744130621.0,344.0206279097351,-17.718762448600963,-36.48983804196807,128.7150421142578,18.56867790222168
1698744130638.0,345.25126431457863,-15.924243906815056,-36.29203938101511,128.7150421142578,18.56867790222168
1698744130655.0,346.1160365389968,-14.637605983586434,-36.20960402412952,127.63575744628906,18.52998161315918
1698744130671.0,346.84746826194566,-13.392950450315531,-36.08667481058254,127.63575744628906,18.52998161315918
1698744130688.0,347.58868686942077,-11.831044115691432,-35.76896198015163,127.63575744628906,18.52998161315918
1698744130705.0,348.01524993774206,-10.774516125296694,-35.4108508715579,127.63575744628906,18.52998161315918
1698744130721.0,348.4042311617628,-9.83895415519113,-34.99824384382074,127.63575744628906,18.52998161315918
1698744130738.0,348.91051022022964,-8.74783379430877,-34.46713696706922,127.63575744628906,18.52998161315918
1698744130755.0,349.2814454636594,-8.081310679728439,-34.14227656488976,126.556396484375,18.328716278076172
1698744130772.0,349.6343835190182,-7.5636251267901,-33.916344354646945,126.556396484375,18.328716278076172
1698744130789.0,350.0408117649782,-7.126131629364912,-33.80997922612832,126.556396484375,18.328716278076172
1698744130805.0,350.2990204759838,-6.983499727748681,-33.870566410736714,126.556396484375,18.328716278076172
1698744130821.0,350.5270921816881,-7.001593435721831,-34.0161706087297,126.556396484375,18.328716278076172
1698744130838.0,350.7859760465821,-7.2327090270458605,-34.31235940083738,125.38402557373047,18.28573226928711
1698744130854.0,350.92034045223613,-7.550607552162887,-34.594089263507556,125.38402557373047,18.28573226928711
1698744130871.0,350.96398082111295,-8.024222437443733,-34.86245288691901,125.38402557373047,18.28573226928711
1698744130888.0,350.8576029902023,-9.062222558528747,-35.10007797685141,125.38402557373047,18.28573226928711
1698744130905.0,350.65477017654763,-10.226478315898914,-35.22268288293812,125.38402557373047,18.28573226928711
1698744130921.0,350.34369172860147,-11.650159202742625,-35.37542256952006,124.23298645019531,18.2546329498291
1698744130939.0,349.7880620843099,-13.748917839119096,-35.7246111391625,124.23298645019531,18.2546329498291
1698744130955.0,349.2517940106126,-15.328122559122654,-36.06518515319409,124.23298645019531,18.2546329498291
1698744130971.0,348.57444308270397,-16.864480992904,-36.318628162618246,124.23298645019531,18.2546329498291
1698744130988.0,347.47371714365113,-18.892997319372355,-36.40682057156307,124.23298645019531,18.2546329498291
1698744131006.0,346.62072523117786,-20.49623229292388,-36.390248559689795,124.23298645019531,18.2546329498291
1698744131021.0,345.87735635624597,-22.169909747388413,-36.40554423993978,124.23298645019531,18.2546329498291
1698744131038.0,345.1437825889078,-24.391375362407405,-36.60285443584765,124.23298645019531,18.2546329498291
1698744131055.0,344.80404807288187,-25.92376628163345,-36.883080105697935,124.23298645019531,18.2546329498291
1698744131071.0,344.62964665862756,-27.23096302193353,-37.168053694396896,124.23298645019531,18.2546329498291
1698744131088.0,344.547487691161,-28.62404179193793,-37.37722299681915,124.23298645019531,18.2546329498291
1698744131105.0,344.46569161679673,-29.545172629133646,-37.385695968834725,124.23298645019531,18.2546329498291
1698744131122.0,344.2628450682582,-30.458872414952687,-37.3031233708165,124.23298645019531,18.2546329498291
1698744131138.0,343.7025769259506,-31.762848131534547,-37.17438648353722,124.23298645019531,18.2546329498291
1698744131154.0,343.05390953749975,-32.80250553440507,-37.14028136094524,124.23298645019531,18.2546329498291
1698744131172.0,342.2544807779446,-33.84987233294002,-37.20569333554814,124.23298645019531,18.2546329498291
1698744131188.0,341.0276881707718,-35.231979459981375,-37.47888343282267,125.38164520263672,18.151409149169922
1698744131205.0,340.0114687763965,-36.25792494061056,-37.7991437389721,125.38164520263672,18.151409149169922
1698744131221.0,338.9144465594341,-37.25372307089126,-38.1729206911138,125.38164520263672,18.151409149169922
1698744131238.0,337.29503974580194,-38.52368580193244,-38.74631041440206,127.02206420898438,18.13671875
1698744131255.0,335.9593786571648,-39.4380841909122,-39.22304856353408,128.06410217285156,18.129501342773438
1698744131271.0,334.49799501699914,-40.32313619103971,-39.737892495847134,129.27308654785156,18.122364044189453
1698744131288.0,332.3959404718162,-41.452405027650066,-40.45657110110411,130.67425537109375,18.115314483642578
1698744131305.0,330.7659944227733,-42.24219698272664,-41.0146242998567,132.18113708496094,18.108348846435547
1698744131321.0,329.1731107281836,-42.97294575351675,-41.544844270255524,132.18113708496094,18.108348846435547
1698744131338.0,327.18144429122117,-43.890025224642926,-42.22986775556491,133.66110229492188,18.10146713256836
1698744131355.0,325.78556036784005,-44.55631888110985,-42.742891845170604,135.0113525390625,18.094648361206055
1698744131371.0,324.4872160662503,-45.19717526361285,-43.250754916882514,136.19078063964844,18.087892532348633
1698744131388.0,322.90009784683326,-46.02698516176387,-43.93838251714919,137.2064208984375,18.08120346069336
1698744131405.0,321.8589080363023,-46.594487570984505,-44.359389439742095,137.2064208984375,18.08120346069336
1698744131422.0,320.758305714856,-47.26002781504817,-44.7181741166331,137.2064208984375,18.08120346069336
1698744131438.0,320.1528153304923,-47.723255679516164,-44.928336395510414,138.761962890625,18.068073272705078
1698744131455.0,319.745194999727,-48.15763349023675,-45.073040127276386,138.761962890625,18.068073272705078
1698744131472.0,319.62197830579584,-48.61946384925575,-44.970458605329306,138.761962890625,18.068073272705078
1698744131488.0,319.83930623405223,-48.8486359817328,-44.73935880234977,138.761962890625,18.068073272705078
1698744131505.0,320.21349581905866,-49.00330408044172,-44.524087513222966,138.761962890625,18.068073272705078
1698744131521.0,320.8069422644947,-49.12337490483727,-44.212677759408415,138.761962890625,18.068073272705078
1698744131538.0,321.24518741569835,-49.13308149733007,-43.95245227653357,138.761962890625,18.068073272705078
1698744131555.0,321.6197972846574,-49.04672282531589,-43.71575767905536,138.761962890625,18.068073272705078
1698744131571.0,321.95454035719166,-48.77004325782657,-43.49371836791879,138.761962890625,18.068073272705078
1698744131588.0,322.07975557372754,-48.452438987113126,-43.458288184329724,138.761962890625,18.068073272705078
1698744131605.0,322.179504611771,-48.100349441168014,-43.606318022459675,138.761962890625,18.068073272705078
1698744131621.0,322.5257517574321,-47.6117700301786,-43.9958285642548,138.761962890625,18.068073272705078
1698744131638.0,323.037366685761,-47.12824549849807,-44.33845974321996,138.761962890625,18.068073272705078
1698744131655.0,323.9706104997062,-46.20839464824681,-44.67073821522459,137.32786560058594,17.996326446533203
1698744131671.0,324.7545831749968,-45.30457906027406,-44.65425546643489,137.32786560058594,17.996326446533203
1698744131688.0,325.5354515994488,-44.264626947592944,-44.45029873746395,136.32518005371094,17.987611770629883
1698744131705.0,326.52621450218294,-42.74353556431416,-43.97658484481013,136.32518005371094,17.987611770629883
1698744131722.0,327.20635608504995,-41.48557238254188,-43.55386732482352,136.32518005371094,17.987611770629883
1698744131738.0,327.8400730468947,-40.13411884639267,-43.06790169597877,136.32518005371094,17.987611770629883
1698744131755.0,328.55827884353386,-38.204434788377434,-42.400627009183445,136.32518005371094,17.987611770629883
1698744131771.0,329.03249294014523,-36.6864365629068,-41.8766409448728,136.32518005371094,17.987611770629883
1698744131788.0,329.5060036332847,-35.133523518277194,-41.306020061977456,137.3899688720703,17.938386917114258
1698744131805.0,330.2239977375049,-33.02810197226198,-40.52613315549867,137.3899688720703,17.938386917114258
1698744131822.0,330.81622116948125,-31.453423611503897,-40.0007198948695,137.3899688720703,17.938386917114258
1698744131838.0,331.4097213029165,-29.887996709463376,-39.52662433791687,137.3899688720703,17.938386917114258
1698744131855.0,332.0816004698525,-27.896831390895787,-39.000782868856035,137.3899688720703,17.938386917114258
1698744131871.0,332.4715890951571,-26.519901893864816,-38.66548832308599,138.50914001464844,17.859195709228516
1698744131888.0,332.7931256010001,-25.2655147272802,-38.36159661043124,138.50914001464844,17.859195709228516
1698744131905.0,333.1945557647799,-23.836147220751343,-38.07621360405066,138.50914001464844,17.859195709228516
1698744131922.0,333.53939865397507,-22.899147342874638,-37.961739995932504,138.50914001464844,17.859195709228516
1698744131938.0,333.93512492465226,-22.018386539294205,-37.903674683019695,138.50914001464844,17.859195709228516
1698744131955.0,334.521482494778,-20.93275261346211,-37.90434905434048,138.50914001464844,17.859195709228516
1698744131971.0,334.996674595025,-20.19076581289987,-37.96608260625516,138.50914001464844,17.859195709228516
1698744131988.0,335.4836895487307,-19.528388005968704,-38.06984370840948,138.50914001464844,17.859195709228516
1698744132005.0,336.1367491016253,-18.817487317253878,-38.298075784185606,138.50914001464844,17.859195709228516
1698744132022.0,336.6030153746621,-18.428576827039215,-38.57195724647115,138.50914001464844,17.859195709228516
1698744132038.0,337.02924839210635,-18.15265301742272,-38.90158700754853,137.4536590576172,17.82693862915039
1698744132054.0,337.5030644571531,-17.9723544760572,-39.338348292952396,137.4536590576172,17.82693862915039
1698744132070.0,337.7974292621921,-17.95901039401997,-39.58968267087904,137.4536590576172,17.82693862915039
1698744132088.0,338.05931720776675,-18.015454072255697,-39.75199438959971,136.03717041015625,17.823333740234375
1698744132105.0,338.4025283670922,-18.169116483208384,-39.894925175088446,136.03717041015625,17.823333740234375
1698744132121.0,338.6757732159582,-18.36956984083521,-39.98377911362214,136.03717041015625,17.823333740234375
1698744132138.0,338.9508321841989,-18.6593350373568,-40.08569626368528,136.03717041015625,17.823333740234375
1698744132155.0,339.27192759314136,-19.204870638223227,-40.25804280185002,134.60494995117188,17.820608139038086
1698744132172.0,339.4369803617045,-19.777711641836678,-40.4081323407942,134.60494995117188,17.820608139038086
1698744132188.0,339.5028040957226,-20.528687570619606,-40.57346092958856,133.51992797851562,17.819047927856445
1698744132205.0,339.4303333535957,-21.84728419829322,-40.78816455592639,133.51992797851562,17.819047927856445
1698744132222.0,339.28944083681665,-23.031051635758374,-40.95749132717666,133.51992797851562,17.819047927856445
1698744132238.0,339.11272744269206,-24.287040633180688,-41.09118085200609,133.51992797851562,17.819047927856445
1698744132255.0,338.8947551661898,-25.9267527612929,-41.119681855799335,132.12159729003906,17.81681251525879
1698744132271.0,338.7816541273024,-27.08806128865215,-41.033548820065256,132.12159729003906,17.81681251525879
1698744132288.0,338.68449611169353,-28.192919534557575,-40.91787154274198,132.12159729003906,17.81681251525879
1698744132305.0,338.5079553975996,-29.61430087232321,-40.821967182113205,130.91050720214844,17.81446647644043
1698744132321.0,338.279137640609,-30.70687478799948,-40.88486818427122,130.91050720214844,17.81446647644043
1698744132338.0,337.95520943213853,-31.852880364475638,-41.06626092654115,130.91050720214844,17.81446647644043
1698744132355.0,337.4156387039794,-33.4169511970727,-41.378686640763554,130.91050720214844,17.81446647644043
1698744132371.0,336.9922283257884,-34.5577211756998,-41.631641162394054,130.91050720214844,17.81446647644043
1698744132388.0,336.5978642337488,-35.63524222131107,-41.90770299622577,130.91050720214844,17.81446647644043
1698744132405.0,336.1397267876782,-37.01614826011723,-42.333511820635614,129.7637939453125,17.810407638549805
1698744132421.0,335.8942896641389,-38.0632825124815,-42.72141587432832,129.7637939453125,17.810407638549805
1698744132438.0,335.7973484998478,-39.12848895222536,-43.20855385194868,129.7637939453125,17.810407638549805
1698744132455.0,336.0396195235612,-40.49303283630323,-43.87469120767101,128.53598022460938,17.808639526367188
1698744132471.0,336.5778676671634,-41.36474945416045,-44.22108765665034,127.32179260253906,17.807680130004883
1698744132488.0,337.45020273447517,-42.03129033137195,-44.337149718656825,125.78032684326172,17.806652069091797
1698744132505.0,339.0749555863655,-42.62163348059783,-44.09783868528638,124.02719116210938,17.805551528930664
1698744132521.0,340.5676816810989,-42.86796705306963,-43.64516981993595,122.16638946533203,17.804378509521484
1698744132539.0,342.196413850282,-42.991780710423086,-43.10110601292195,122.16638946533203,17.804378509521484
1698744132555.0,344.4355680769769,-43.03608460270087,-42.39562896457425,120.23478698730469,17.803138732910156
1698744132571.0,346.09604564796405,-42.985848597830014,-41.89299034952904,118.29169464111328,17.801856994628906
1698744132588.0,347.70328513961,-42.85194753459984,-41.42628965957357,116.45132446289062,17.800548553466797
1698744132605.0,349.7554079548585,-42.578242597511405,-40.81486781136774,114.74366760253906,17.799230575561523
1698744132621.0,351.2140993598059,-42.32726156278652,-40.38100421797657,113.17115020751953,17.79791831970215
1698744132639.0,352.5973318738967,-42.04641321520243,-40.00175195340013,113.17115020751953,17.79791831970215
1698744132655.0,354.30390072182934,-41.67225813420125,-39.62622568825916,111.70494079589844,17.796615600585938
1698744132671.0,355.4505407053938,-41.40188850186138,-39.474570401052894,110.33405303955078,17.795331954956055
1698744132688.0,356.4869713188323,-41.137418533282215,-39.40473631332835,109.0807113647461,17.794063568115234
1698744132705.0,357.7507693349066,-40.79344049982522,-39.37063223142705,107.94464874267578,17.792808532714844
1698744132721.0,358.6710349361256,-40.51679897711221,-39.335935159954865,106.87809753417969,17.791563034057617
1698744132738.0,359.93742873731765,-40.10978079978633,-39.27825044833863,106.87809753417969,17.791563034057617
1698744132755.0,0.9548105805563638,-39.798815429808506,-39.24834813742925,105.7950668334961,17.79031753540039
1698744132771.0,2.026162902053189,-39.51223362238782,-39.208716412277134,104.60233306884766,17.7890682220459
1698744132788.0,3.5166430945007034,-39.19384214337425,-39.175988769089415,103.30525207519531,17.78781509399414
1698744132805.0,4.680119241915391,-39.00463941296243,-39.18838318086512,101.89082336425781,17.78656578063965
1698744132821.0,5.892393129757164,-38.8473958229955,-39.24183253244323,100.34465789794922,17.785324096679688
1698744132839.0,7.600210166216786,-38.66096091906927,-39.3631491512874,100.34465789794922,17.785324096679688
1698744132854.0,8.981690751311588,-38.527718788071326,-39.43022281546054,98.660400390625,17.784099578857422
