18077,1698747723019,-44,-27,-1043,118,229,-25,-3086,1955,-807,56,323,117,0,372
18078,1698747723034,-43,-27,-1043,119,228,-26,-3086,1955,-807,52,324,113,0,387
18079,1698747723057,-43,-26,-1042,117,229,-29,-3086,1954,-808,54,326,120,0,354
18080,1698747723087,-42,-27,-1043,116,230,-29,-3086,1955,-807,59,326,121,0,356
18081,1698747723094,-43,-27,-1042,114,231,-27,-3086,1955,-807,50,326,118,0,377
18082,1698747723124,-43,-28,-1042,112,230,-24,-3087,1954,-806,47,321,114,0,398
18083,1698747723147,-43,-28,-1041,116,230,-28,-3087,1954,-806,52,324,117,0,353
18084,1698747723169,-42,-28,-1041,118,232,-27,-3087,1954,-806,55,325,114,0,404
18085,1698747723176,-42,-28,-1041,118,235,-29,-3087,1954,-807,55,332,121,0,302
18086,1698747723207,-42,-28,-1041,120,234,-30,-3087,1953,-810,53,327,117,0,383
18087,1698747723214,-42,-29,-1042,121,233,-29,-3087,1954,-811,53,328,118,0,369
18088,1698747723251,-41,-28,-1042,120,232,-26,-3087,1954,-810,53,328,116,0,386
18089,1698747723273,-42,-28,-1041,118,234,-29,-3086,1954,-809,52,331,120,0,376
18090,1698747723277,-42,-28,-1041,119,233,-28,-3087,1953,-810,54,331,116,0,372
18091,1698747723297,-42,-28,-1040,118,235,-31,-3087,1953,-810,57,331,115,0,372
18092,1698747723326,-42,-28,-1039,118,233,-31,-3087,1953,-810,54,332,116,0,369
18093,1698747723348,-42,-27,-1039,121,232,-30,-3088,1953,-811,52,328,119,0,371
18094,1698747723372,-43,-27,-1040,120,230,-28,-3087,1953,-811,54,329,116,0,373
18095,1698747723379,-42,-26,-1040,119,230,-28,-3087,1953,-810,52,326,120,0,372
18096,1698747723394,-43,-26,-1041,118,228,-27,-3086,1953,-812,51,329,117,0,368
18097,1698747723417,-42,-26,-1041,119,227,-25,-3087,1953,-813,53,330,118,0,368
18098,1698747723439,-42,-27,-1041,119,227,-27,-3086,1954,-814,52,329,118,0,366
18099,1698747723454,-42,-27,-1042,118,228,-25,-3086,1954,-814,53,332,119,0,367
18100,1698747723476,-42,-27,-1042,118,228,-27,-3086,1954,-814,53,332,120,0,367
18101,1698747723499,-43,-27,-1041,119,229,-28,-3086,1954,-813,59,326,116,0,368
18102,1698747723514,-44,-28,-1042,116,228,-26,-3086,1954,-814,51,329,120,0,366
18103,1698747723537,-44,-28,-1043,115,230,-26,-3085,1953,-813,51,330,115,0,356
18104,1698747723566,-44,-28,-1043,117,232,-27,-3086,1954,-812,55,329,115,0,354
18105,1698747723574,-44,-28,-1043,117,234,-25,-3085,1954,-812,56,327,114,0,356
18106,1698747723604,-43,-28,-1042,117,234,-25,-3084,1954,-812,53,330,111,0,359
18107,1698747723619,-44,-28,-1041,118,231,-26,-3084,1954,-812,54,327,112,0,357
18108,1698747723649,-44,-27,-1042,117,230,-27,-3084,1953,-812,57,330,117,0,363
18109,1698747723657,-44,-28,-1041,119,229,-25,-3083,1953,-813,54,329,118,0,364
18110,1698747723679,-44,-28,-1042,118,232,-25,-3083,1953,-812,52,328,115,0,367
18111,1698747723695,-44,-28,-1042,121,231,-25,-3083,1953,-812,55,331,125,0,330
18112,1698747723717,-44,-27,-1042,120,231,-26,-3084,1953,-812,59,334,123,0,334
18113,1698747723739,-44,-28,-1042,121,234,-26,-3083,1953,-811,58,333,122,0,339
18114,1698747723754,-44,-28,-1041,122,232,-24,-3085,1953,-809,58,330,120,0,337
18115,1698747723777,-43,-28,-1041,119,231,-27,-3085,1953,-809,54,332,121,0,341
18116,1698747723799,-43,-27,-1041,117,233,-25,-3086,1953,-809,51,335,122,0,332
18117,1698747723814,-44,-27,-1042,119,232,-26,-3086,1953,-809,55,337,122,0,332
18118,1698747723844,-43,-27,-1043,120,232,-26,-3087,1953,-809,53,337,120,0,327
18119,1698747723852,-43,-27,-1042,119,230,-26,-3087,1953,-809,54,333,124,0,326
18120,1698747723882,-42,-27,-1041,120,231,-26,-3086,1953,-809,49,335,123,0,323
18121,1698747723904,-42,-26,-1041,118,231,-28,-3087,1953,-809,54,333,121,0,330
18122,1698747723927,-43,-26,-1041,117,227,-29,-3086,1953,-811,52,332,121,0,332
18123,1698747723934,-44,-26,-1042,117,228,-28,-3087,1953,-812,54,337,120,0,331
