2394,1698418930013,-5,47,-1016,57,39,54,-2,-3022,5658,906,653,1249,1584,1514
2395,1698418930043,-6,47,-1016,58,40,56,-3,-3022,5658,913,651,1249,1581,1510
2396,1698418930050,-6,47,-1016,55,38,57,-3,-3022,5656,915,650,1249,1581,1510
2397,1698418930073,-6,47,-1017,56,35,58,-3,-3022,5655,922,654,1249,1580,1508
2398,1698418930095,-7,47,-1017,57,37,58,-3,-3023,5656,920,653,1248,1582,1510
2399,1698418930110,-7,48,-1017,58,38,56,-1,-3023,5655,915,653,1248,1581,1511
2400,1698418930148,-7,48,-1018,59,39,55,-2,-3024,5655,922,653,1249,1582,1510
2401,1698418930150,-7,48,-1019,60,39,57,-3,-3024,5654,922,654,1254,1583,1510
2402,1698418930170,-7,48,-1018,57,39,56,-3,-3025,5655,926,652,1253,1582,1511
2403,1698418930215,-6,48,-1017,58,38,58,-3,-3025,5655,917,650,1253,1584,1512
2404,1698418930216,-6,47,-1017,54,38,60,-3,-3025,5655,917,655,1252,1586,1515
2405,1698418930230,-7,47,-1017,57,33,61,-3,-3025,5655,911,653,1253,1585,1514
2406,1698418930260,-6,47,-1018,55,34,57,-3,-3025,5655,923,654,1252,1584,1514
2407,1698418930268,-6,47,-1018,58,33,59,-4,-3025,5656,922,650,1251,1584,1515
2408,1698418930290,-6,48,-1018,54,37,60,-4,-3026,5656,922,650,1249,1584,1514
2409,1698418930320,-6,48,-1017,56,39,61,-5,-3026,5655,917,656,1253,1585,1516
2410,1698418930335,-6,48,-1017,60,38,60,-6,-3027,5656,911,655,1253,1585,1515
2411,1698418930350,-6,47,-1017,57,36,58,-6,-3027,5655,910,653,1253,1586,1515
2412,1698418930373,-5,48,-1017,57,37,59,-5,-3026,5654,905,650,1251,1583,1511
2413,1698418930403,-4,48,-1017,60,38,59,-5,-3026,5654,903,647,1249,1579,1509
2414,1698418930425,-4,48,-1016,60,38,59,-4,-3026,5651,915,652,1250,1583,1512
2415,1698418930433,-5,48,-1016,60,40,58,-4,-3027,5650,912,649,1252,1582,1514
2416,1698418930455,-5,47,-1016,61,38,54,-4,-3027,5649,913,651,1254,1582,1512
2417,1698418930485,-5,47,-1018,59,36,56,-4,-3026,5649,917,648,1255,1582,1510
2418,1698418930493,-6,47,-1017,58,37,58,-5,-3026,5647,914,653,1253,1583,1510
2419,1698418930515,-5,46,-1018,59,37,59,-4,-3026,5648,916,653,1254,1585,1511
2420,1698418930538,-5,47,-1018,60,36,59,-3,-3027,5650,910,653,1253,1582,1509
2421,1698418930553,-5,47,-1018,59,37,59,-3,-3027,5651,911,651,1253,1580,1508
2422,1698418930568,-5,48,-1018,59,37,59,-3,-3028,5653,910,647,1250,1581,1510
2423,1698418930598,-5,48,-1019,58,39,57,-4,-3028,5654,922,653,1255,1584,1515
2424,1698418930613,-6,49,-1020,60,35,57,-4,-3027,5654,914,653,1257,1588,1517
2425,1698418930628,-6,49,-1019,59,34,57,-4,-3026,5654,912,648,1249,1580,1510
2426,1698418930650,-6,49,-1019,57,34,59,-5,-3026,5655,928,644,1247,1579,1508
2427,1698418930673,-6,48,-1019,60,32,57,-6,-3025,5655,929,648,1249,1580,1511
2428,1698418930710,-7,48,-1020,55,33,57,-6,-3026,5655,927,651,1255,1587,1518
2429,1698418930712,-8,48,-1019,56,34,57,-6,-3026,5655,918,649,1248,1582,1512
2430,1698418930733,-8,49,-1020,57,38,60,-6,-3026,5655,914,651,1248,1580,1512
2431,1698418930763,-9,48,-1022,57,36,60,-6,-3026,5657,913,646,1249,1579,1511
2432,1698418930770,-8,48,-1020,56,36,60,-5,-3026,5657,909,641,1247,1576,1508
