ts,interval,accx,accy,accz,accGx,accGy,accGz,alpha,beta,gamma
1698411814012.0,0.01666666753590107,-0.00820610280930996,-0.05817746368050575,0.022310031485557553,-0.36840778045654293,-9.857827229529619,0.10908716484773903,0.010703413357512443,0.2998736124960183,0.14770121329551258
1698411814027.0,0.01666666753590107,0.0006828676976263523,-0.07045125432014465,0.020354221242666243,-0.35957901570424433,-9.87009751303792,0.10729089254811405,0.1331915969817312,0.016901469853861834,0.002623886538769156
1698411814044.0,0.01666666753590107,0.012517536267638206,-0.06775953101813793,0.02459434303045273,-0.3477577546050772,-9.867404036170244,0.11163093104641884,-0.007600533122769697,0.019886742768833423,0.013431326878992067
1698411814061.0,0.01666666753590107,0.004625723571889102,-0.05309270776212215,0.030519066037470472,-0.3555389465332031,-9.852740135523677,0.11776576227331534,0.06583211130450677,0.02272013735626479,-0.13094926722155717
1698411814078.0,0.01666666753590107,-0.005621968067623675,-0.024355273577570915,0.014085817630821838,-0.3655645929198712,-9.82401030012369,0.10145591191747225,0.11133381769892679,-0.034424023349785345,-0.11228774966605427
1698411814096.0,0.01666666753590107,-0.012700089760310947,-0.021050386813282966,0.0018085198598448186,-0.3721487936157733,-9.820718272840976,0.08978339337292127,0.14382436057001632,0.008342869297865624,-0.10841065681672
1698411814111.0,0.01666666753590107,-0.012169051623530686,-0.03256488351821899,0.005943427707487717,-0.3714004229338839,-9.832240368330478,0.09397339240866713,0.12620434014123458,0.04601060884843886,-0.09637565005574597
1698411814128.0,0.01666666753590107,-0.0032624723946675658,-0.06564005464613437,-1.5206702286377548e-05,-0.36257180431205777,-9.865308525195717,0.08828706300109625,0.072114177793626,0.015223117617996485,0.09179147254475671
1698411814145.0,0.01666666753590107,0.008405022914893924,-0.0494873767465353,-0.008064073123270645,-0.3510497088225558,-9.849147663989662,0.08050583454035222,0.007889642223731643,-0.016798953650298837,-0.015279640101420985
1698411814161.0,0.01666666753590107,0.015223141964524983,-0.040655835515260696,0.0013584288716316222,-0.3441664886474609,-9.840319629889725,0.08993316797399893,-0.03425844128821212,0.1306064504221607,-0.10503977169833359
1698411814178.0,0.01666666753590107,-0.008952610327675938,-0.049918753901124,0.017271434530150145,-0.36795872151479125,-9.849595407757162,0.10579514669817872,0.006741930319331493,0.13320045488331106,-0.13288709327471027
1698411814195.0,0.01666666753590107,0.0019415990544483063,-0.0644230800718069,0.024048408718639985,-0.35673601083066314,-9.864113177931308,0.1126780837454833,0.05086367169714449,0.05304459645585451,0.0007648211044827559
1698411814212.0,0.01666666753590107,0.006242291923053562,-0.06517594426572322,0.024872566316789014,-0.3525460483275354,-9.864859027862549,0.11357623816160485,-0.05138231250681589,-0.09252478406560749,0.10990801570968663
1698411814227.0,0.01666666753590107,0.017644596957787872,-0.04857318451106548,0.028566735526453703,-0.3413232645781711,-9.848249253845214,0.11731687686149962,0.06608506842763524,-0.1321219786855366,0.035942483125016945
1698411814245.0,0.01666666753590107,-0.005398169249109923,-0.03331190249323845,0.03596445369548164,-0.3643674920897931,-9.832986802783608,0.12494771879981272,-0.0848628459413738,-0.06148392216542673,0.02029137144619718
1698411814261.0,0.01666666753590107,-0.010895707219466566,-0.03794014681577682,0.027681769385468215,-0.36960469862353057,-9.83762439945638,0.11656899023680016,-0.06239772677118039,-0.12669742110237134,-0.14657698016638435
1698411814277.0,0.01666666753590107,-0.001008994379453361,-0.05813070192933082,0.028313062159484252,-0.3594294876983389,-9.857826645007728,0.11716736712190322,-0.10551907221921131,0.018871432480668384,-0.03790389467514775
1698411814294.0,0.01666666753590107,0.0012847791135311127,-0.07129296584129333,0.03075286566019058,-0.35703517644032834,-9.870995338660478,0.11941182158044539,-0.11241220051520867,0.22002830089217257,-0.06767391450288301
1698411814312.0,0.01666666753590107,0.004564239175617694,-0.06471241840720177,0.033631051445007325,-0.3538928963592276,-9.864411284095048,0.12210577337215654,0.03397314748823186,0.11758997749396757,0.0848293219855452
1698411814329.0,0.01666666753590107,0.002044803700596094,-0.04766425297260284,0.02060322756767273,-0.35673604736328124,-9.847353181788325,0.1089372258498799,-0.11018558552621095,0.18007174760845085,-0.0004260597299059907
1698411814345.0,0.01666666753590107,0.0030243162572383877,-0.04332768507301807,0.02062660844326019,-0.35583825827334076,-9.843013106757402,0.10893646779805422,0.0641810998356413,0.06105341347441098,-0.10267764682341989
1698411814361.0,0.01666666753590107,-0.0026141280211508275,-0.04541384369730949,0.022642039918899536,-0.3612251389434561,-9.845108617731928,0.11103230756614356,-0.05412225890062237,0.09318130264904191,-0.0826487040517393
1698411814379.0,0.01666666753590107,0.006392185255140066,-0.042273207584023476,0.012868833923339843,-0.35224688271787014,-9.841965059009194,0.10130549799557775,0.07186100722708595,0.05684449616137574,0.10704080368173577
1698411814395.0,0.01666666753590107,0.008471329616755247,-0.04482347658872604,0.016595745491981506,-0.3503014477385208,-9.844509482794999,0.10519665108206681,0.01448795180750775,-0.03393003525414946,0.038711938070472
1698411814411.0,0.01666666753590107,0.0006042495034635066,-0.04617255311012268,0.026575872236490248,-0.3582324234008789,-9.845856805750728,0.11522233400135301,-0.07532321944519484,-0.046537243780883954,0.02090117927303238
1698411814428.0,0.01666666753590107,-0.0028190394761040804,-0.06248129835426807,0.01792963357740082,-0.36167416135258973,-9.862167889082432,0.10624362111804075,-0.15262563294474632,0.08123777640024242,0.1009741015948835
1698411814445.0,0.01666666753590107,0.00010240092854946851,-0.0782002610117197,0.022232883729273453,-0.3589805748870596,-9.877879252955317,0.11043393981419503,0.014213623662796535,-0.0193101520729227,0.0873079602827458
1698411814461.0,0.01666666753590107,0.004398161893710494,-0.06398527317643166,0.017952987053524702,-0.35479061238393184,-9.86366134251058,0.10579558508959598,-0.08501307008247441,-0.021188740909260494,0.07476890690536599
1698411814478.0,0.01666666753590107,0.010896803198009728,-0.044083471876382826,0.015713117438554764,-0.3483562684874981,-9.8437612947762,0.10325169102675281,-0.19838561920737066,-0.08034220119585755,0.004079623966481014
1698411814495.0,0.01666666753590107,-0.004821173078753054,-0.052609892681241034,0.03058102535777725,-0.3640682899475097,-9.852291807234288,0.11776629199627786,-0.14665831544640304,0.03263387012195401,-0.01584836007153033
