timestamp,accRawx,accRawy,accRawz,rotRawx,rotRawy,rotRawz,magnRawx,magnRawy,magnRawz,pressure1,pressure2,pressure3,pressure4,pressure5
1698419014.005,-4,-46,-985,37,53,27,-1983,938,814,1211,922,1439,1504,1466
1698419014.027,-4,-46,-987,39,54,26,-1982,938,813,1212,921,1440,1514,1475
1698419014.05,-5,-46,-986,38,52,27,-1982,939,813,1210,926,1446,1515,1481
1698419014.065,-4,-46,-987,37,55,27,-1983,938,813,1204,928,1445,1514,1488
1698419014.088,-6,-45,-985,39,54,27,-1983,938,814,1204,929,1446,1514,1485
1698419014.11,-5,-45,-985,39,53,28,-1983,938,815,1206,926,1447,1507,1477
1698419014.125,-5,-46,-986,38,55,26,-1982,938,816,1194,920,1444,1503,1472
1698419014.162,-3,-46,-986,40,54,26,-1982,939,816,1177,919,1443,1505,1477
1698419014.17,-3,-47,-986,37,53,27,-1981,939,817,1178,927,1446,1510,1486
1698419014.191,-4,-47,-985,36,51,26,-1982,938,817,1167,917,1442,1508,1485
1698419014.208,-4,-46,-986,39,50,28,-1981,938,817,1172,916,1441,1510,1487
1698419014.23,-4,-47,-985,41,50,29,-1981,939,817,1183,910,1441,1505,1475
1698419014.245,-4,-47,-986,40,52,28,-1981,939,818,1221,909,1442,1511,1483
1698419014.267,-5,-47,-986,41,52,29,-1981,940,817,1240,915,1445,1512,1484
1698419014.29,-5,-47,-987,38,51,29,-1981,939,816,1244,914,1442,1506,1477
1698419014.305,-5,-47,-987,34,50,29,-1981,940,814,1242,910,1439,1502,1476
1698419014.327,-5,-47,-986,36,51,28,-1981,939,813,1248,920,1447,1512,1488
1698419014.35,-4,-47,-986,38,48,26,-1980,939,813,1241,919,1453,1515,1487
1698419014.365,-6,-47,-985,36,51,27,-1980,939,813,1242,917,1451,1520,1479
1698419014.388,-5,-47,-987,38,53,27,-1980,939,814,1250,920,1456,1518,1478
1698419014.41,-5,-47,-987,38,53,29,-1979,939,814,1229,919,1453,1522,1483
1698419014.432,-4,-47,-987,35,54,26,-1981,939,815,1227,921,1450,1521,1480
1698419014.447,-4,-47,-985,38,50,28,-1981,939,815,1224,918,1454,1521,1479
1698419014.47,-3,-47,-985,41,49,28,-1980,939,816,1242,924,1456,1523,1481
1698419014.485,-4,-47,-985,41,51,27,-1981,939,816,1243,926,1442,1515,1478
1698419014.507,-4,-46,-985,42,51,29,-1981,940,816,1254,919,1434,1496,1454
1698419014.53,-4,-46,-985,38,50,28,-1980,939,817,1265,922,1448,1512,1462
1698419014.545,-4,-47,-985,40,49,29,-1980,939,817,1270,925,1446,1510,1460
1698419014.59,-4,-48,-986,40,49,28,-1979,938,817,1271,924,1445,1513,1457
1698419014.593,-4,-47,-988,37,51,27,-1979,938,817,1255,928,1445,1509,1447
1698419014.604,-5,-47,-987,35,51,26,-1978,938,818,1256,926,1441,1513,1452
1698419014.627,-5,-47,-986,35,49,28,-1979,939,817,1259,921,1444,1515,1457
1698419014.65,-5,-46,-986,38,52,27,-1978,939,817,1261,920,1444,1518,1459
1698419014.665,-4,-47,-986,39,53,29,-1978,938,818,1262,919,1448,1516,1458
1698419014.687,-4,-47,-986,40,52,27,-1978,938,818,1256,916,1448,1514,1456
1698419014.71,-5,-47,-987,39,52,26,-1978,937,817,1217,924,1448,1519,1458
1698419014.725,-5,-46,-988,40,53,25,-1977,937,817,1213,918,1449,1516,1458
1698419014.747,-5,-46,-987,41,51,24,-1978,937,817,1218,914,1445,1512,1458
1698419014.777,-5,-47,-987,40,49,27,-1979,936,817,1212,921,1454,1519,1460
1698419014.785,-5,-46,-988,38,49,27,-1979,935,817,1214,920,1445,1517,1460
1698419014.807,-5,-46,-987,40,51,27,-1979,936,817,1205,919,1436,1503,1449
1698419014.83,-6,-46,-987,41,53,26,-1980,936,816,1210,913,1436,1502,1450
1698419014.86,-6,-46,-986,39,51,27,-1979,937,815,1201,910,1431,1500,1445
1698419014.875,-5,-47,-988,39,51,29,-1980,937,816,1203,914,1431,1499,1449
1698419014.89,-5,-47,-987,41,52,28,-1980,938,814,1215,914,1432,1496,1453
1698419014.905,-5,-47,-986,41,52,25,-1980,939,814,1206,916,1438,1501,1451
1698419014.927,-5,-47,-986,40,51,26,-1981,939,814,1211,921,1441,1505,1454
1698419014.95,-6,-47,-988,39,53,27,-1982,939,815,1214,920,1438,1504,1452
1698419014.965,-6,-47,-987,36,55,27,-1982,940,815,1220,918,1439,1506,1456
1698419014.987,-5,-46,-986,37,54,26,-1982,939,814,1217,920,1441,1508,1458
1698419015.009,-5,-47,-986,39,54,27,-1981,939,814,1221,916,1440,1510,1459
1698419015.025,-5,-47,-985,40,53,26,-1981,938,814,1225,915,1437,1511,1459
1698419015.062,-5,-47,-985,40,56,28,-1981,937,814,1228,918,1437,1517,1463
1698419015.077,-5,-47,-985,41,53,28,-1980,936,814,1227,916,1435,1520,1458
1698419015.1,-5,-47,-986,40,53,29,-1980,936,813,1230,912,1436,1519,1462
1698419015.107,-5,-46,-985,42,50,28,-1979,937,813,1230,914,1437,1523,1460
1698419015.145,-4,-46,-984,39,47,27,-1979,937,812,1226,916,1438,1521,1462
1698419015.148,-6,-46,-985,41,47,26,-1980,937,813,1225,914,1438,1521,1463
1698419015.167,-5,-45,-986,39,50,27,-1979,937,815,1224,912,1442,1518,1460
1698419015.197,-6,-46,-986,39,52,29,-1979,937,816,1220,908,1437,1516,1456
1698419015.205,-5,-47,-985,41,52,30,-1978,937,817,1214,910,1432,1525,1453
1698419015.227,-5,-47,-985,42,52,28,-1978,938,817,1213,908,1433,1523,1452
1698419015.25,-6,-47,-986,40,52,28,-1978,937,818,1216,904,1436,1519,1451
