msFromStart,interval,accx,accy,accz,accGx,accGy,accGz,rotRate_alpha,rotRate_beta,rotRate_gamma
618,16,0.30000000000000004,0.2,0.0,0.0,2.8000000000000003,9.3,0.0,-1.2000000000000002,-1.6
636,16,0.30000000000000004,0.2,0.0,0.0,2.8000000000000003,9.3,-0.4,-1.6,-2.3000000000000003
651,16,0.0,0.0,0.0,-0.2,2.6,9.3,-1.6,-1.2000000000000002,-2.0
668,16,0.1,0.0,0.2,-0.2,2.6,9.600000000000001,-0.7,-2.6,0.2
685,16,0.1,0.0,0.30000000000000004,-0.1,2.6,9.700000000000001,-0.1,-1.2000000000000002,1.0999999999999999
701,16,0.4,0.1,0.1,0.2,2.7,9.5,0.0,2.8,2.8
719,16,0.5,0.30000000000000004,0.0,0.30000000000000004,2.9000000000000004,9.4,1.4,1.8,0.4
735,16,0.4,0.30000000000000004,-0.1,0.2,2.9000000000000004,9.3,1.7,0.5,-1.8
752,16,0.1,0.0,0.0,-0.1,2.6,9.4,0.9,-1.7,-4.5
770,16,0.0,-0.1,0.0,-0.2,2.5,9.4,-1.0,0.8,-2.5
785,16,0.2,0.1,0.2,0.0,2.7,9.600000000000001,-0.1,0.2,0.4
801,16,0.30000000000000004,0.1,0.2,0.1,2.8000000000000003,9.600000000000001,1.0999999999999999,-0.30000000000000004,0.6000000000000001
818,16,0.30000000000000004,0.2,0.1,0.1,2.8000000000000003,9.5,1.0999999999999999,0.9,-0.30000000000000004
834,16,0.30000000000000004,0.2,0.1,0.1,2.8000000000000003,9.5,0.1,2.3000000000000003,-0.6000000000000001
851,16,0.2,0.1,0.1,0.0,2.7,9.5,-1.0,3.3000000000000003,-1.0999999999999999
868,16,0.30000000000000004,0.1,0.0,0.1,2.7,9.4,0.30000000000000004,1.3,-2.1999999999999997
885,16,0.30000000000000004,0.0,-0.1,0.1,2.7,9.3,0.7,0.7,-2.5
902,16,0.2,0.1,-0.1,0.0,2.7,9.3,-0.6000000000000001,-0.5,-3.6
918,16,0.1,0.0,0.1,0.0,2.7,9.5,-2.9,-3.8,-4.1000000000000005
934,16,0.1,0.1,0.2,0.0,2.8000000000000003,9.600000000000001,-2.1,-5.300000000000001,-3.9
951,16,0.1,0.1,0.2,-0.1,2.7,9.700000000000001,-1.3,-5.500000000000001,-3.8
968,16,0.2,0.0,0.4,0.1,2.7,9.8,-1.5000000000000002,-2.7,-1.6
985,16,0.2,0.2,0.4,0.1,2.8000000000000003,9.9,-3.9,1.7,-0.7
1002,16,0.5,0.5,0.7000000000000001,0.4,3.1,10.100000000000001,-9.4,8.4,0.1
1018,16,0.8,0.6000000000000001,1.0,0.7000000000000001,3.2,10.5,-9.600000000000001,6.5,-2.1
1035,16,0.7000000000000001,0.5,1.2000000000000002,0.7000000000000001,3.2,10.700000000000001,-6.5,5.1,-2.5
1052,16,0.4,0.5,1.1,0.30000000000000004,3.0,10.700000000000001,2.7,3.5,-0.6000000000000001
1069,16,-0.1,0.30000000000000004,0.5,-0.30000000000000004,2.9000000000000004,10.100000000000001,6.6000000000000005,7.300000000000001,4.6000000000000005
1085,16,0.2,0.30000000000000004,-0.6000000000000001,-0.1,2.9000000000000004,9.5,3.2,13.3,7.300000000000001
1102,16,0.30000000000000004,0.30000000000000004,-1.1,0.0,2.9000000000000004,8.4,-7.8,22.6,11.9
1117,16,0.0,1.4000000000000001,-1.0,-0.2,4.0,8.5,-6.2,11.1,19.400000000000002
1134,16,-0.30000000000000004,1.9000000000000001,-0.8,-0.6000000000000001,4.5,8.700000000000001,-1.3,7.2,12.700000000000001
1151,16,-0.5,1.8,-0.5,-0.8,4.5,9.0,0.7,7.2,9.9
1168,16,-0.7000000000000001,1.5,-0.2,-1.1,4.2,9.3,3.0000000000000004,17.599999999999998,11.3
1184,16,-0.9,1.6,-0.6000000000000001,-1.3,4.3,8.9,3.4,31.0,15.2
1201,16,-1.0,1.7000000000000002,-0.8,-1.5,4.5,8.6,3.1,35.4,16.400000000000002
1218,16,-1.4000000000000001,1.9000000000000001,-1.2000000000000002,-2.0,4.7,8.3,3.1,36.800000000000004,19.3
1234,16,-1.6,1.6,-1.2000000000000002,-2.2,4.6000000000000005,8.200000000000001,7.9,26.8,24.400000000000002
1251,16,-1.7000000000000002,1.5,-1.1,-2.5,4.4,8.200000000000001,11.8,20.1,28.0
1268,16,-1.6,1.1,-1.1,-2.4000000000000004,4.1000000000000005,8.200000000000001,18.900000000000002,11.4,36.5
1286,16,-1.4000000000000001,0.8,-1.4000000000000001,-2.3000000000000003,3.9000000000000004,8.1,21.400000000000002,12.5,44.7
1301,16,-1.2000000000000002,0.7000000000000001,-1.7000000000000002,-2.1,3.8000000000000003,7.6000000000000005,22.2,14.0,48.400000000000006
1318,16,-1.2000000000000002,0.6000000000000001,-2.1,-2.0,3.8000000000000003,7.1000000000000005,22.2,12.200000000000001,52.400000000000006
1335,16,-1.1,0.5,-2.5,-1.9000000000000001,3.8000000000000003,6.6000000000000005,16.700000000000003,9.5,54.4
1351,16,-1.1,0.6000000000000001,-2.7,-1.9000000000000001,4.0,6.4,11.2,9.5,56.5
1368,16,-1.1,0.8,-2.5,-1.9000000000000001,4.2,6.6000000000000005,-0.8,8.0,61.7
1386,16,-0.9,0.8,-1.7000000000000002,-1.7000000000000002,4.2,7.0,-5.4,5.6,63.4
1402,16,-0.9,0.8,-1.3,-1.6,4.1000000000000005,7.7,-10.3,2.9,66.1
1418,16,-0.8,0.9,-1.1,-1.4000000000000001,4.2,7.9,-14.800000000000002,6.8,70.6
1434,16,-0.4,1.1,-0.6000000000000001,-1.0,4.5,8.4,-23.6,9.8,73.4
1451,16,-0.1,1.2000000000000002,0.1,-0.7000000000000001,4.5,9.200000000000001,-31.099999999999998,12.700000000000001,72.4
1468,16,-0.1,1.1,0.5,-0.6000000000000001,4.3,9.600000000000001,-32.0,10.700000000000001,70.5
1485,16,-0.2,0.8,1.2000000000000002,-0.7000000000000001,4.0,10.3,-28.0,-1.9,65.8
1501,16,-0.2,0.4,1.8,-0.6000000000000001,3.5,11.0,-23.400000000000002,-11.700000000000001,61.7
1519,16,-0.1,0.1,2.3000000000000003,-0.4,3.2,11.5,-23.6,-12.4,58.9
1535,16,0.2,-0.30000000000000004,3.3000000000000003,-0.1,2.6,12.600000000000001,-26.500000000000004,0.7,50.800000000000004
1551,16,0.2,-1.0,4.1000000000000005,0.0,1.9000000000000001,13.5,-30.599999999999998,20.6,38.0
1568,16,0.1,-1.4000000000000001,4.4,-0.1,1.5,13.8,-30.5,27.7,32.2
1584,16,0.2,-2.4000000000000004,4.9,-0.2,0.30000000000000004,14.4,-23.1,28.200000000000003,22.8
1601,16,0.2,-2.9000000000000004,5.0,-0.1,-0.2,14.600000000000001,-17.1,22.5,19.400000000000002
1619,16,0.7000000000000001,-3.5,5.6000000000000005,0.30000000000000004,-0.9,15.200000000000001,-2.0,4.800000000000001,14.200000000000001
1634,16,1.0,-3.6,5.800000000000001,0.7000000000000001,-1.0,15.4,11.700000000000001,-7.1000000000000005,2.5
1651,16,1.0,-3.7,5.7,0.7000000000000001,-1.1,15.4,14.500000000000002,-4.1000000000000005,-5.8
1669,16,0.9,-3.9000000000000004,5.0,0.5,-1.3,14.8,11.700000000000001,20.2,-23.900000000000002
1685,16,0.8,-4.1000000000000005,3.4000000000000004,0.30000000000000004,-1.5,13.200000000000001,3.5,52.1,-39.400000000000006
1702,16,0.7000000000000001,-4.0,2.3000000000000003,0.0,-1.4000000000000001,12.100000000000001,-1.5000000000000002,62.1,-45.5
1718,16,0.30000000000000004,-3.6,0.6000000000000001,-0.7000000000000001,-1.1,10.4,-15.9,63.2,-54.3
1735,16,0.0,-3.5,0.0,-1.2000000000000002,-1.3,9.8,-31.7,47.1,-55.0
1753,16,-0.30000000000000004,-3.4000000000000004,0.0,-1.7000000000000002,-1.3,9.9,-40.8,25.2,-50.300000000000004
1768,16,-0.5,-3.3000000000000003,0.1,-1.9000000000000001,-1.3,10.0,-43.0,14.500000000000002,-45.6
1784,16,-0.7000000000000001,-2.8000000000000003,0.5,-2.1,-1.0,10.4,-47.800000000000004,-2.9,-34.800000000000004
1801,16,-0.9,-2.5,0.7000000000000001,-2.3000000000000003,-0.9,10.600000000000001,-54.1,-1.6,-29.000000000000004
1818,16,-0.9,-1.7000000000000002,0.7000000000000001,-2.4000000000000004,-0.30000000000000004,10.700000000000001,-75.60000000000001,13.100000000000001,-12.9
1834,16,-0.2,-1.0,1.4000000000000001,-1.7000000000000002,0.0,11.3,-94.80000000000001,14.500000000000002,2.5
1851,16,1.0,-0.1,2.8000000000000003,-0.5,0.6000000000000001,12.8,-97.8,-3.3000000000000003,9.8
1868,16,1.4000000000000001,0.4,3.5,-0.1,0.9,13.600000000000001,-94.2,-11.9,9.700000000000001
1884,16,1.8,1.1,4.2,0.4,1.4000000000000001,14.4,-83.60000000000001,-16.900000000000002,4.2
1901,16,1.5,1.3,4.0,0.2,1.3,14.200000000000001,-73.8,1.0,-1.7
1918,16,1.3,1.2000000000000002,3.4000000000000004,0.0,1.1,13.600000000000001,-68.80000000000001,13.3,-2.7
1935,16,1.1,1.2000000000000002,1.9000000000000001,-0.4,0.9,12.100000000000001,-57.6,28.0,-1.6
1951,16,1.3,1.6,0.8,-0.2,1.1,11.0,-47.7,26.1,-1.0999999999999999
1968,16,1.4000000000000001,1.8,0.4,-0.2,1.2000000000000002,10.600000000000001,-44.00000000000001,24.5,-3.2
1985,16,1.2000000000000002,2.1,-0.30000000000000004,-0.4,1.4000000000000001,9.8,-34.800000000000004,23.6,-8.799999999999999
2001,16,1.1,2.0,-0.8,-0.8,1.3,8.8,-21.5,14.900000000000002,-13.8
2018,16,0.7000000000000001,1.9000000000000001,-1.8,-1.0,1.2000000000000002,8.3,-15.2,7.8,-15.7
2035,16,0.4,1.9000000000000001,-2.4000000000000004,-1.3,1.1,7.7,-6.3,-8.1,-17.200000000000003
2052,16,0.2,2.0,-2.6,-1.4000000000000001,1.2000000000000002,7.6000000000000005,-1.3,-19.3,-20.4
2068,16,0.0,2.0,-2.6,-1.6,1.2000000000000002,7.5,-0.1,-19.8,-22.1
2085,16,-0.2,2.0,-2.6,-1.7000000000000002,1.2000000000000002,7.5,2.1,-11.9,-25.5
2101,16,-0.4,1.8,-2.8000000000000003,-1.9000000000000001,1.0,7.2,5.9,-3.0000000000000004,-26.700000000000003
2118,16,-0.5,1.7000000000000002,-2.9000000000000004,-2.0,1.0,7.2,8.799999999999999,-0.7,-25.1
2134,16,-0.30000000000000004,1.7000000000000002,-2.9000000000000004,-1.8,1.0,7.1000000000000005,17.200000000000003,2.0,-19.9
2151,16,0.1,1.6,-3.0,-1.4000000000000001,1.0,7.0,29.500000000000004,-4.0,-12.700000000000001
2170,16,0.30000000000000004,1.5,-3.0,-1.2000000000000002,1.0,7.0,35.5,-7.400000000000001,-11.2
2185,16,0.7000000000000001,1.5,-3.1,-0.7000000000000001,1.1,6.800000000000001,45.2,-11.1,-9.600000000000001
2201,16,1.1,1.4000000000000001,-3.0,-0.30000000000000004,1.2000000000000002,6.9,51.5,-13.200000000000001,-11.700000000000001
2218,16,1.5,1.1,-2.9000000000000004,-0.1,1.2000000000000002,7.0,57.6,-13.0,-16.3
2235,16,1.6,1.0,-2.9000000000000004,0.30000000000000004,1.1,7.0,60.400000000000006,-14.0,-20.4
2251,16,1.7000000000000002,0.8,-3.0,0.5,1.1,6.9,63.6,-12.5,-30.5
2267,16,1.7000000000000002,0.5,-3.2,0.5,1.0,6.800000000000001,61.300000000000004,-9.0,-39.8
2286,16,1.6,0.5,-3.3000000000000003,0.5,1.1,6.6000000000000005,58.5,-10.5,-44.5
2301,16,1.6,0.4,-3.2,0.5,1.2000000000000002,6.6000000000000005,50.9,-17.599999999999998,-53.7
2318,16,1.4000000000000001,0.4,-2.6,0.4,1.3,6.9,41.4,-24.000000000000004,-63.800000000000004
2335,16,1.3,0.4,-2.3000000000000003,0.30000000000000004,1.4000000000000001,7.4,36.9,-25.400000000000002,-68.80000000000001
2352,16,0.9,0.30000000000000004,-1.8,-0.1,1.4000000000000001,8.0,26.700000000000003,-24.000000000000004,-75.1
2368,16,0.6000000000000001,0.4,-1.2000000000000002,-0.2,1.4000000000000001,8.3,21.900000000000002,-21.5,-76.0
2387,16,0.5,0.4,-1.0,-0.4,1.5,8.700000000000001,14.0,-15.299999999999999,-74.89999999999999
2402,16,0.2,0.6000000000000001,-0.9,-0.7000000000000001,1.7000000000000002,8.8,7.400000000000001,-4.6000000000000005,-72.10000000000001
2417,16,-0.2,0.7000000000000001,-1.0,-1.2000000000000002,1.8,8.6,3.0000000000000004,4.800000000000001,-63.50000000000001
2434,16,-0.30000000000000004,0.7000000000000001,-1.1,-1.3,1.8,8.6,2.6,5.1,-56.900000000000006
2451,16,-0.4,0.9,-1.2000000000000002,-1.4000000000000001,2.0,8.5,5.300000000000001,2.1999999999999997,-43.0
2468,16,-0.5,1.2000000000000002,-1.5,-1.5,2.1,8.4,7.2,0.0,-36.0
2484,16,-0.4,1.4000000000000001,-1.6,-1.4000000000000001,2.6,8.1,6.7,-6.000000000000001,-24.8
2501,16,-0.5,1.7000000000000002,-1.4000000000000001,-1.4000000000000001,2.9000000000000004,8.200000000000001,1.5000000000000002,-11.8,-17.400000000000002
2518,16,-0.5,1.8,-1.2000000000000002,-1.4000000000000001,3.0,8.4,-3.7000000000000006,-16.2,-12.000000000000002
2535,16,-0.6000000000000001,1.8,-0.6000000000000001,-1.5,3.0,9.1,-4.6000000000000005,-16.900000000000002,-9.1
2551,16,-0.5,1.8,0.0,-1.4000000000000001,3.0,9.600000000000001,-3.7000000000000006,-14.900000000000002,-2.4000000000000004
2569,16,-0.4,1.8,0.1,-1.3,3.0,9.700000000000001,-2.6,-12.000000000000002,0.9
2585,16,-0.30000000000000004,1.9000000000000001,0.2,-1.1,3.1,9.9,0.4,-11.2,6.2
2602,16,-0.1,2.0,0.4,-0.8,3.2,10.0,4.300000000000001,-13.100000000000001,8.4
2618,16,0.1,1.9000000000000001,0.6000000000000001,-0.7000000000000001,3.3000000000000003,10.100000000000001,7.699999999999999,-18.2,7.0
2635,16,0.1,1.8,0.7000000000000001,-0.5,3.1,10.4,8.9,-21.400000000000002,5.300000000000001
2652,16,0.0,1.7000000000000002,1.0,-0.6000000000000001,3.0,10.600000000000001,8.4,-19.700000000000003,1.5000000000000002
2668,16,-0.2,1.6,1.2000000000000002,-0.8,3.0,10.9,2.4000000000000004,-16.2,-2.4000000000000004
2684,16,-0.2,1.5,1.5,-0.7000000000000001,2.9000000000000004,11.200000000000001,-1.6,-13.8,-4.0
2702,16,-0.2,1.4000000000000001,1.9000000000000001,-0.7000000000000001,2.8000000000000003,11.600000000000001,-9.600000000000001,-7.300000000000001,-8.3
2718,16,-0.2,1.4000000000000001,2.2,-0.7000000000000001,2.8000000000000003,11.700000000000001,-20.3,-1.7,-16.3
2736,16,-0.30000000000000004,1.3,2.4000000000000004,-0.8,2.6,12.100000000000001,-28.1,1.6,-21.3
2751,16,-1.0,1.0,3.2,-1.6,2.2,13.0,-46.4,11.2,-28.200000000000003
2773,16,-1.8,0.8,4.5,-2.5,1.7000000000000002,14.3,-52.0,17.8,-26.6
2784,16,-2.3000000000000003,0.5,5.0,-3.0,1.4000000000000001,14.9,-46.0,21.200000000000003,-21.0
2801,16,-3.0,0.0,5.0,-3.7,0.7000000000000001,14.9,-17.1,25.0,1.0
2819,16,-3.1,-0.4,3.8000000000000003,-4.0,0.5,13.700000000000001,18.6,19.3,31.5
2834,16,-2.9000000000000004,-0.4,3.0,-3.8000000000000003,0.5,12.9,32.7,14.200000000000001,46.800000000000004
2851,16,-1.9000000000000001,-0.2,1.8,-2.9000000000000004,0.9,11.8,51.300000000000004,2.8,72.0
2868,16,-1.0,-0.2,0.9,-1.9000000000000001,1.2000000000000002,10.8,65.60000000000001,1.9,82.4
2885,16,-0.6000000000000001,-0.4,-0.4,-1.5,1.2000000000000002,9.5,76.2,6.4,82.30000000000001
2901,16,-0.5,-0.5,-1.0,-1.3,1.3,8.9,78.60000000000001,7.9,79.6
2918,16,-0.30000000000000004,-0.6000000000000001,-2.1,-1.2000000000000002,1.4000000000000001,7.7,76.5,7.400000000000001,71.4
2935,16,-0.4,-0.6000000000000001,-2.5,-1.3,1.6,7.300000000000001,71.9,7.1000000000000005,65.60000000000001
2952,16,-0.7000000000000001,-0.5,-2.9000000000000004,-1.5,1.8,6.800000000000001,57.1,6.000000000000001,53.00000000000001
2968,16,-0.7000000000000001,-0.7000000000000001,-2.4000000000000004,-1.5,1.8,7.300000000000001,39.400000000000006,8.200000000000001,40.5
2985,16,-0.7000000000000001,-0.8,-1.9000000000000001,-1.5,1.8,7.7,31.900000000000002,12.6,34.0
3002,16,-0.8,-1.0,-1.6,-1.7000000000000002,1.6,8.0,22.6,26.3,23.3
3018,16,-1.0,-1.3,-1.5,-2.0,1.4000000000000001,8.0,17.599999999999998,35.8,18.6
3035,16,-1.0,-1.4000000000000001,-1.4000000000000001,-2.0,1.3,8.1,16.3,38.2,17.7
3051,16,-0.7000000000000001,-1.4000000000000001,-1.3,-1.9000000000000001,1.3,8.1,15.8,40.9,14.600000000000001
3068,16,-0.8,-1.5,-1.5,-2.1,1.3,7.9,13.100000000000001,46.5,10.5
3086,16,-0.8,-1.8,-1.4000000000000001,-2.2,1.2000000000000002,7.9,10.1,48.1,10.2
3101,16,-0.8,-1.9000000000000001,-1.4000000000000001,-2.4000000000000004,1.0,8.0,7.2,47.2,13.700000000000001
3118,16,-0.7000000000000001,-2.0,-1.3,-2.3000000000000003,0.9,8.0,10.4,38.2,20.5
3134,16,-0.5,-2.0,-1.2000000000000002,-2.2,0.9,8.1,12.8,31.6,24.5
3152,16,0.1,-1.9000000000000001,-0.9,-1.6,1.1,8.4,15.8,16.2,29.700000000000003
3168,16,0.6000000000000001,-1.5,-0.2,-1.2000000000000002,1.5,9.0,13.0,9.700000000000001,26.8
3184,16,0.8,-1.4000000000000001,0.30000000000000004,-1.0,1.6,9.5,5.300000000000001,14.700000000000001,21.400000000000002
3201,16,0.9,-1.5,0.5,-0.9,1.5,9.700000000000001,0.5,17.400000000000002,19.200000000000003
3218,16,1.4000000000000001,-1.6,1.0,-0.4,1.4000000000000001,10.200000000000001,-5.8,22.7,17.5
3235,16,2.0,-1.3,1.2000000000000002,-0.1,1.5,10.3,-7.8,21.400000000000002,15.299999999999999
3252,16,2.2,-1.2000000000000002,1.3,0.30000000000000004,1.8,10.5,-6.9,17.9,13.6
3268,16,2.4000000000000004,-1.0,1.5,0.5,2.0,10.700000000000001,0.6000000000000001,8.1,9.3
3284,16,2.6,-1.2000000000000002,0.9,0.8,1.8,10.100000000000001,13.200000000000001,-5.2,4.9
3302,16,2.8000000000000003,-1.2000000000000002,0.4,1.0,1.8,9.600000000000001,17.3,-13.8,1.0999999999999999
3318,16,2.7,-0.8,-0.5,1.0,2.3000000000000003,8.700000000000001,14.700000000000001,-28.0,-11.5
3335,16,2.4000000000000004,-0.1,-1.1,0.9,2.9000000000000004,8.1,-2.5,-37.7,-29.300000000000004
3351,16,2.3000000000000003,0.30000000000000004,-1.0,0.7000000000000001,3.3000000000000003,8.200000000000001,-17.0,-41.1,-40.8
3368,16,1.7000000000000002,0.5,0.1,0.30000000000000004,3.3000000000000003,9.4,-49.2,-34.2,-63.6
3384,16,1.0,-0.1,1.4000000000000001,-0.4,2.5,10.700000000000001,-65.7,-15.2,-74.2
3401,16,0.7000000000000001,-0.4,1.7000000000000002,-0.8,2.1,11.100000000000001,-63.2,-11.1,-73.50000000000001
3418,16,0.30000000000000004,-0.7000000000000001,1.9000000000000001,-1.2000000000000002,1.6,11.4,-41.4,-18.8,-65.2
3435,16,0.30000000000000004,-0.7000000000000001,1.5,-1.1,1.5,11.0,-16.2,-33.0,-51.900000000000006
3451,16,0.30000000000000004,-0.5,1.3,-1.0,1.6,10.9,-9.0,-38.800000000000004,-45.800000000000004
3468,16,0.5,-0.4,1.1,-0.7000000000000001,1.7000000000000002,10.700000000000001,-3.9,-38.0,-36.7
3484,16,0.8,-0.5,1.1,-0.30000000000000004,1.6,10.700000000000001,-2.6,-27.8,-34.7
3501,16,1.0,-0.6000000000000001,1.0,-0.2,1.5,10.600000000000001,-0.7,-19.500000000000004,-35.4
3518,16,0.9,-0.7000000000000001,0.30000000000000004,-0.2,1.3,9.9,4.5,-2.1,-36.6
3534,16,0.9,-0.7000000000000001,-0.30000000000000004,-0.30000000000000004,1.3,9.3,7.6,3.7000000000000006,-37.0
3551,16,0.5,-0.6000000000000001,-1.9000000000000001,-0.6000000000000001,1.4000000000000001,8.200000000000001,13.700000000000001,4.800000000000001,-36.5
3568,16,0.4,-0.6000000000000001,-2.2,-0.8,1.5,7.4,17.0,-2.7,-34.0
3585,16,0.4,-0.5,-2.5,-0.8,1.6,7.1000000000000005,17.0,-7.1000000000000005,-33.0
3601,16,0.5,-0.4,-2.7,-0.7000000000000001,1.8,6.800000000000001,16.400000000000002,-13.100000000000001,-33.2
3618,16,0.5,-0.2,-2.9000000000000004,-0.6000000000000001,2.0,6.6000000000000005,12.6,-16.3,-37.800000000000004
3634,16,0.5,0.0,-2.8000000000000003,-0.6000000000000001,2.2,6.7,1.5000000000000002,-16.700000000000003,-47.0
3651,16,0.4,0.1,-2.5,-0.8,2.3000000000000003,6.9,-5.7,-13.4,-52.7
3668,16,-0.2,0.1,-1.9000000000000001,-1.3,2.2,7.6000000000000005,-19.3,-6.3,-61.4
3684,16,-0.6000000000000001,0.0,-1.1,-1.8,2.0,8.4,-25.8,-3.8,-63.300000000000004
3701,16,-0.8,0.0,-0.6000000000000001,-2.0,1.9000000000000001,8.8,-26.3,-3.6,-61.599999999999994
3718,16,-1.4000000000000001,0.1,0.1,-2.7,2.0,9.600000000000001,-24.1,0.6000000000000001,-52.300000000000004
3736,16,-1.6,0.4,0.6000000000000001,-2.9000000000000004,2.1,10.100000000000001,-17.599999999999998,4.0,-35.3
3751,16,-1.4000000000000001,0.5,0.8,-2.7,2.2,10.3,-12.000000000000002,3.1,-26.0
3768,16,-1.0,0.9,0.7000000000000001,-2.4000000000000004,2.7,10.3,2.1,3.6,-10.8
3784,16,-0.7000000000000001,1.4000000000000001,0.2,-2.2,2.9000000000000004,9.9,9.600000000000001,5.9,-0.5
3801,16,-0.4,1.7000000000000002,0.1,-1.9000000000000001,3.4000000000000004,9.600000000000001,11.2,3.9,5.300000000000001
3818,16,-0.5,1.7000000000000002,0.2,-1.9000000000000001,3.5,9.700000000000001,11.700000000000001,1.7,7.300000000000001
3835,16,-0.7000000000000001,1.5,0.6000000000000001,-2.1,3.4000000000000004,10.100000000000001,14.100000000000001,-5.1,15.2
3851,16,-0.8,1.5,1.2000000000000002,-2.2,3.4000000000000004,10.700000000000001,18.3,-13.100000000000001,25.2
3868,16,-0.9,1.6,1.6,-2.2,3.6,11.0,20.2,-14.100000000000001,29.700000000000003
3885,16,-0.8,1.7000000000000002,2.0,-2.1,3.9000000000000004,11.5,23.8,-9.600000000000001,35.1
3901,16,-0.6000000000000001,1.3,1.5,-1.8,3.6,11.0,25.0,-2.4000000000000004,35.9
3918,16,-0.5,1.2000000000000002,1.0,-1.7000000000000002,3.5,10.5,22.1,-3.3000000000000003,34.1
3935,16,-0.30000000000000004,1.4000000000000001,1.4000000000000001,-1.4000000000000001,3.8000000000000003,10.9,2.9,-24.5,26.1
3951,16,-0.1,1.3,4.2,-1.2000000000000002,3.8000000000000003,12.200000000000001,-10.3,-36.7,21.5
3968,16,-0.1,1.0,5.6000000000000005,-1.0,3.3000000000000003,15.200000000000001,-23.2,-36.4,12.8
3985,16,-0.8,0.0,6.800000000000001,-1.7000000000000002,2.2,16.5,-7.2,-2.6,10.4
4001,16,-1.5,-1.0,4.9,-2.4000000000000004,1.3,14.600000000000001,23.1,41.1,22.2
4018,16,-1.5,-1.3,3.2,-2.5,1.1,12.9,36.1,54.800000000000004,33.5
4034,16,-0.9,-1.4000000000000001,0.1,-2.1,1.1,9.700000000000001,50.800000000000004,53.2,57.5
4051,16,-0.1,-1.4000000000000001,-1.6,-1.3,1.4000000000000001,8.0,52.7,20.7,73.10000000000001
4068,16,0.30000000000000004,-1.2000000000000002,-1.9000000000000001,-0.9,1.6,7.6000000000000005,50.7,-0.5,75.7
4084,16,0.9,-0.9,-1.6,-0.1,2.0,7.9,40.3,-36.9,70.2
4101,16,1.5,-0.7000000000000001,-0.5,0.7000000000000001,2.4000000000000004,8.9,23.900000000000002,-48.800000000000004,51.800000000000004
4118,16,1.5,-0.6000000000000001,0.1,0.8,2.5,9.5,15.000000000000002,-43.7,38.400000000000006
4135,16,0.9,-1.1,0.9,0.30000000000000004,2.0,10.3,0.1,-14.600000000000001,11.6
4151,16,-0.2,-2.0,0.9,-0.2,1.6,10.5,-4.800000000000001,21.900000000000002,-3.2
4168,16,-0.8,-2.3000000000000003,0.6000000000000001,-1.5,0.8,10.100000000000001,-1.9,36.2,-2.8
4187,16,-1.1,-2.6,-0.6000000000000001,-2.0,0.5,8.8,11.3,45.5,9.8
4201,16,-0.6000000000000001,-2.7,-1.7000000000000002,-1.5,0.5,7.6000000000000005,25.8,30.4,26.3
4219,16,-0.30000000000000004,-2.6,-2.1,-1.2000000000000002,0.6000000000000001,7.2,31.3,18.900000000000002,33.2
4234,16,0.4,-2.5,-2.5,-0.6000000000000001,0.8,6.800000000000001,39.400000000000006,-6.5,41.4
4251,16,0.8,-2.3000000000000003,-2.5,0.0,1.1,6.7,42.300000000000004,-24.1,39.50000000000001
4268,16,1.1,-2.3000000000000003,-2.5,0.2,1.2000000000000002,6.7,41.2,-28.8,36.0
4284,16,1.1,-2.3000000000000003,-2.5,0.5,1.3,6.6000000000000005,34.7,-30.100000000000005,24.000000000000004
4301,16,1.0,-2.2,-2.6,0.5,1.5,6.5,21.6,-27.0,8.799999999999999
4318,16,0.8,-2.1,-2.5,0.4,1.6,6.6000000000000005,12.9,-24.8,1.0999999999999999
4334,16,0.5,-1.9000000000000001,-2.0,0.1,1.8,7.0,-5.0,-20.900000000000002,-14.0
4351,16,0.2,-1.9000000000000001,-1.4000000000000001,-0.1,1.7000000000000002,7.7,-21.1,-16.3,-26.9
4367,16,0.1,-1.8,-0.8,-0.2,1.7000000000000002,8.3,-35.5,-12.700000000000001,-35.5
4385,16,0.1,-1.6,-0.4,-0.30000000000000004,1.8,8.700000000000001,-41.9,-11.3,-39.300000000000004
4401,16,0.0,-1.4000000000000001,0.5,-0.4,1.8,9.700000000000001,-50.2,-8.0,-46.4
4417,16,-0.2,-1.4000000000000001,0.9,-0.6000000000000001,1.7000000000000002,10.100000000000001,-51.1,-6.2,-48.9
4434,16,-0.6000000000000001,-1.3,1.4000000000000001,-1.1,1.6,10.700000000000001,-48.6,-0.30000000000000004,-48.300000000000004
4451,16,-0.7000000000000001,-1.1,1.4000000000000001,-1.2000000000000002,1.7000000000000002,10.8,-38.800000000000004,7.8,-40.1
4467,16,-0.7000000000000001,-1.0,1.1,-1.2000000000000002,1.8,10.4,-31.7,8.700000000000001,-35.3
4484,16,-0.30000000000000004,-0.7000000000000001,0.2,-0.9,2.0,9.600000000000001,-20.5,-2.1999999999999997,-24.400000000000002
4501,16,0.4,-0.1,0.1,-0.1,2.4000000000000004,9.5,-15.8,-23.900000000000002,-16.900000000000002
4518,16,0.9,0.2,0.5,0.2,2.6,9.700000000000001,-14.0,-40.0,-19.8
4534,16,1.2000000000000002,0.2,0.7000000000000001,0.8,2.7,10.100000000000001,-14.200000000000001,-43.6,-24.5
4551,16,1.4000000000000001,-0.1,0.9,1.2000000000000002,2.3000000000000003,10.4,-21.700000000000003,-41.1,-38.400000000000006
