timestamp,ppg
1698411814.0069175,12919.0
1698411814.027446,12925.0
1698411814.047974,12920.0
1698411814.0685024,12921.0
1698411814.0890307,12920.0
1698411814.1095588,12919.0
1698411814.1300871,12920.0
1698411814.1506152,12917.0
1698411814.1711435,12920.0
1698411814.191672,12919.0
1698411814.2122,12923.0
1698411814.2327285,12925.0
1698411814.2532563,12921.0
1698411814.2737849,12925.0
1698411814.294313,12922.0
1698411814.314841,12928.0
1698411814.3353693,12926.0
1698411814.3558977,12930.0
1698411814.3764257,12928.0
1698411814.396954,12930.0
1698411814.4174821,12930.0
1698411814.4380105,12928.0
1698411814.4585385,12937.0
1698411814.4790668,12937.0
1698411814.499595,12936.0
1698411814.5201232,12933.0
1698411814.5406516,12934.0
1698411814.5611796,12936.0
1698411814.581708,12938.0
1698411814.602236,12943.0
1698411814.6227643,12941.0
1698411814.6432927,12946.0
1698411814.6638207,12946.0
1698411814.684349,12947.0
1698411814.7048771,12948.0
1698411814.7254055,12948.0
1698411814.7459335,12949.0
1698411814.7664618,12954.0
1698411814.7869902,12952.0
1698411814.8075182,12952.0
1698411814.8280466,12954.0
1698411814.8485746,12957.0
1698411814.869103,12956.0
1698411814.889631,12956.0
1698411814.9101593,12956.0
1698411814.9306874,12950.0
1698411814.9512157,12956.0
1698411814.9717438,12954.0
1698411814.9922724,12954.0
1698411815.0128002,12953.0
1698411815.0333288,12948.0
1698411815.0538568,12949.0
1698411815.0743852,12949.0
1698411815.094913,12954.0
1698411815.1154416,12951.0
1698411815.1359699,12955.0
1698411815.156498,12957.0
1698411815.1770263,12957.0
1698411815.1975543,12956.0
1698411815.2180827,12962.0
1698411815.238611,12957.0
1698411815.259139,12959.0
1698411815.2796674,12956.0
1698411815.3001955,12961.0
1698411815.320724,12962.0
1698411815.341252,12960.0
1698411815.3617804,12964.0
1698411815.3823085,12967.0
1698411815.4028368,12970.0
1698411815.4233649,12970.0
1698411815.443893,12962.0
1698411815.4644213,12966.0
1698411815.4849496,12964.0
1698411815.5054777,12966.0
1698411815.5260062,12971.0
1698411815.546534,12970.0
1698411815.5670626,12968.0
1698411815.587591,12967.0
1698411815.608119,12969.0
1698411815.6286473,12971.0
1698411815.6491754,12969.0
1698411815.6697037,12967.0
1698411815.690232,12965.0
1698411815.71076,12970.0
1698411815.7312884,12969.0
1698411815.7518165,12966.0
1698411815.7723448,12968.0
1698411815.792873,12970.0
1698411815.8134012,12964.0
1698411815.8339295,12964.0
1698411815.8544576,12960.0
1698411815.874986,12962.0
1698411815.895514,12959.0
1698411815.9160423,12956.0
1698411815.9365706,12956.0
1698411815.9570987,12954.0
1698411815.977627,12954.0
1698411815.998155,12947.0
1698411816.0186832,12949.0
1698411816.0392118,12948.0
1698411816.0597396,12949.0
1698411816.0802681,12950.0
1698411816.100796,12947.0
1698411816.1213245,12948.0
1698411816.1418524,12948.0
1698411816.162381,12954.0
1698411816.1829093,12949.0
1698411816.2034373,12952.0
1698411816.2239656,12952.0
1698411816.2444937,12949.0
1698411816.265022,12952.0
1698411816.2855504,12948.0
1698411816.3060784,12952.0
1698411816.3266068,12946.0
1698411816.3471348,12950.0
1698411816.3676631,12947.0
1698411816.3881915,12950.0
1698411816.4087195,12948.0
1698411816.4292479,12952.0
1698411816.449776,12950.0
1698411816.4703043,12954.0
1698411816.4908326,12955.0
1698411816.5113606,12955.0
1698411816.531889,12947.0
1698411816.552417,12953.0
1698411816.5729454,12952.0
1698411816.5934734,12953.0
1698411816.6140018,12952.0
1698411816.63453,12953.0
1698411816.6550581,12945.0
1698411816.6755865,12950.0
1698411816.6961145,12946.0
1698411816.7166429,12942.0
1698411816.7371712,12945.0
1698411816.7576993,12943.0
1698411816.7782276,12942.0
1698411816.7987556,12940.0
1698411816.819284,12945.0
1698411816.839812,12941.0
1698411816.8603404,12941.0
1698411816.880869,12945.0
1698411816.9013968,12945.0
1698411816.921925,12945.0
1698411816.9424531,12944.0
1698411816.9629815,12943.0
1698411816.9835098,12944.0
1698411817.0040379,12950.0
1698411817.0245662,12947.0
1698411817.0450943,12950.0
1698411817.0656226,12949.0
1698411817.086151,12943.0
1698411817.106679,12950.0
1698411817.1272073,12948.0
1698411817.1477354,12952.0
1698411817.1682637,12946.0
1698411817.1887915,12947.0
1698411817.20932,12948.0
1698411817.2298484,12956.0
1698411817.2503765,12951.0
1698411817.2709048,12953.0
1698411817.2914329,12953.0
1698411817.3119612,12952.0
1698411817.3324895,12957.0
1698411817.3530176,12951.0
1698411817.373546,12954.0
1698411817.394074,12955.0
1698411817.4146023,12955.0
1698411817.4351304,12955.0
1698411817.4556587,12957.0
1698411817.476187,12958.0
1698411817.496715,12962.0
1698411817.5172434,12968.0
1698411817.5377715,12964.0
1698411817.5582998,12966.0
1698411817.5788279,12961.0
1698411817.5993562,12961.0
1698411817.6198845,12962.0
1698411817.6404126,12957.0
1698411817.660941,12959.0
1698411817.6814692,12957.0
1698411817.7019973,12956.0
1698411817.7225256,12962.0
1698411817.7430537,12957.0
1698411817.763582,12960.0
1698411817.78411,12958.0
1698411817.8046384,12959.0
1698411817.8251667,12958.0
1698411817.8456948,12958.0
1698411817.866223,12968.0
1698411817.8867512,12956.0
1698411817.9072795,12965.0
1698411817.927808,12964.0
1698411817.948336,12966.0
1698411817.9688644,12968.0
1698411817.9893923,12967.0
1698411818.0099208,12968.0
1698411818.030449,12967.0
1698411818.050977,12968.0
1698411818.0715053,12971.0
1698411818.0920334,12971.0
1698411818.1125617,12970.0
1698411818.1330898,12970.0
1698411818.153618,12965.0
1698411818.1741464,12969.0
1698411818.1946745,12968.0
1698411818.2152028,12971.0
1698411818.235731,12968.0
1698411818.2562592,12972.0
1698411818.2767875,12972.0
1698411818.2973156,12974.0
1698411818.317844,12970.0
1698411818.338372,12972.0
1698411818.3589003,12969.0
1698411818.3794286,12971.0
1698411818.3999567,12970.0
1698411818.420485,12966.0
1698411818.441013,12969.0
1698411818.4615414,12967.0
1698411818.4820695,12967.0
1698411818.5025978,12962.0
1698411818.5231261,12961.0
1698411818.5436542,12963.0
1698411818.5641825,12959.0
1698411818.5847106,12956.0
1698411818.605239,12951.0
1698411818.625767,12953.0
1698411818.6462953,12948.0
1698411818.6668234,12947.0
1698411818.6873517,12947.0
1698411818.7078798,12941.0
1698411818.7284083,12940.0
1698411818.7489362,12942.0
1698411818.7694647,12941.0
1698411818.7899928,12942.0
1698411818.8105211,12941.0
1698411818.8310492,12944.0
1698411818.8515775,12944.0
1698411818.872106,12943.0
1698411818.892634,12949.0
1698411818.9131625,12949.0
1698411818.9336905,12963.0
1698411818.9542189,12987.0
1698411818.9747472,13008.0
1698411818.9952753,13029.0
1698411819.0158038,13063.0
1698411819.0363317,13094.0
1698411819.0568602,13129.0
1698411819.0773883,13165.0
1698411819.0979166,13202.0
1698411819.1184447,13241.0
1698411819.138973,13283.0
1698411819.159501,13331.0
1698411819.1800292,13382.0
1698411819.2005575,13431.0
1698411819.2210858,13482.0
1698411819.2416139,13530.0
1698411819.2621422,13583.0
1698411819.2826703,13638.0
1698411819.3031986,13688.0
1698411819.323727,13738.0
1698411819.344255,13790.0
1698411819.3647833,13833.0
1698411819.3853114,13877.0
1698411819.4058397,13924.0
1698411819.426368,13960.0
1698411819.446896,13994.0
1698411819.4674244,14028.0
1698411819.4879525,14056.0
1698411819.5084808,14086.0
1698411819.5290089,14111.0
1698411819.5495372,14134.0
1698411819.5700655,14157.0
1698411819.5905936,14184.0
1698411819.611122,14204.0
1698411819.63165,14214.0
1698411819.6521783,14225.0
1698411819.6727064,14238.0
1698411819.6932347,14245.0
1698411819.713763,14246.0
1698411819.734291,14248.0
1698411819.7548192,14249.0
1698411819.7753477,14255.0
1698411819.7958755,14260.0
1698411819.816404,14257.0
1698411819.836932,14254.0
1698411819.8574605,14254.0
1698411819.8779883,14255.0
1698411819.898517,14251.0
1698411819.9190452,14248.0
1698411819.9395733,14247.0
1698411819.9601016,14244.0
1698411819.9806297,14242.0
1698411820.001158,14241.0
1698411820.0216863,14238.0
1698411820.0422144,14235.0
1698411820.062743,14235.0
1698411820.0832708,14229.0
1698411820.103799,14228.0
1698411820.1243274,14222.0
1698411820.1448557,14224.0
1698411820.1653838,14215.0
1698411820.1859121,14214.0
1698411820.2064402,14211.0
1698411820.2269685,14208.0
1698411820.2474966,14208.0
1698411820.268025,14202.0
1698411820.288553,14202.0
1698411820.3090813,14197.0
1698411820.3296094,14193.0
1698411820.3501377,14188.0
1698411820.370666,14178.0
1698411820.391194,14174.0
1698411820.4117224,14174.0
