42742,1698923941015,-4,42,-1018,49,33,60,-5,-3030,5724,705,1293,1401,1857,2068
42743,1698923941038,-4,42,-1017,50,36,60,-4,-3030,5725,717,1291,1399,1854,2067
42744,1698923941053,-3,42,-1018,49,34,59,-3,-3030,5725,712,1292,1399,1855,2067
42745,1698923941075,-3,42,-1017,51,35,59,-4,-3031,5726,727,1288,1398,1854,2067
42746,1698923941098,-2,41,-1017,50,34,60,-5,-3031,5727,732,1288,1398,1854,2066
42747,1698923941113,-2,41,-1018,53,35,58,-5,-3030,5728,745,1292,1396,1853,2066
42748,1698923941135,-3,41,-1018,51,34,55,-4,-3030,5728,741,1288,1398,1854,2067
42749,1698923941158,-3,41,-1019,51,31,55,-4,-3031,5729,734,1297,1397,1855,2069
42750,1698923941195,-3,42,-1020,51,32,57,-4,-3031,5728,736,1289,1398,1855,2069
42751,1698923941196,-3,42,-1019,51,31,58,-4,-3031,5727,734,1285,1399,1855,2069
42752,1698923941225,-3,42,-1018,51,33,55,-4,-3030,5726,736,1288,1394,1856,2069
42753,1698923941233,-3,42,-1018,52,32,55,-4,-3029,5726,736,1285,1395,1855,2068
42754,1698923941255,-2,42,-1018,51,33,57,-3,-3030,5727,737,1284,1396,1855,2069
42755,1698923941278,-3,42,-1018,51,33,58,-3,-3029,5729,723,1289,1395,1855,2069
42756,1698923941293,-4,42,-1018,50,35,58,-3,-3030,5729,723,1285,1396,1855,2069
42757,1698923941323,-4,41,-1018,52,39,56,-2,-3030,5729,744,1289,1394,1855,2069
42758,1698923941338,-4,42,-1019,55,37,57,-2,-3031,5728,723,1293,1396,1857,2069
42759,1698923941353,-4,42,-1018,54,33,56,-2,-3032,5728,704,1290,1394,1857,2069
42760,1698923941383,-4,42,-1019,51,36,57,-3,-3031,5729,726,1291,1394,1857,2070
42761,1698923941413,-4,42,-1019,52,37,58,-3,-3031,5728,726,1291,1395,1855,2069
42762,1698923941414,-4,41,-1018,51,36,56,-4,-3031,5728,719,1289,1395,1857,2069
42763,1698923941435,-4,41,-1018,51,32,56,-3,-3031,5728,711,1285,1395,1857,2069
42764,1698923941458,-4,42,-1019,48,36,56,-5,-3030,5728,734,1288,1394,1856,2069
42765,1698923941472,-4,43,-1017,49,35,57,-6,-3031,5728,731,1297,1398,1857,2069
42766,1698923941503,-3,43,-1017,49,33,55,-6,-3030,5728,737,1289,1396,1856,2069
42767,1698923941518,-3,43,-1017,49,31,56,-6,-3030,5729,739,1294,1395,1856,2070
42768,1698923941533,-4,43,-1017,49,36,55,-6,-3030,5729,737,1299,1398,1857,2069
42769,1698923941555,-4,42,-1018,51,37,55,-5,-3029,5729,739,1286,1396,1857,2070
42770,1698923941577,-4,43,-1018,50,39,56,-6,-3029,5729,723,1286,1396,1857,2071
42771,1698923941600,-4,42,-1018,49,36,57,-6,-3029,5728,709,1289,1399,1858,2071
42772,1698923941615,-4,42,-1018,51,37,58,-6,-3028,5728,710,1290,1397,1858,2071
42773,1698923941645,-5,43,-1019,50,35,56,-6,-3028,5729,778,1285,1395,1856,2069
42774,1698923941652,-4,43,-1018,52,33,55,-6,-3028,5729,742,1292,1398,1857,2070
42775,1698923941698,-4,43,-1019,50,35,54,-5,-3027,5727,726,1288,1398,1858,2070
42776,1698923941699,-4,42,-1019,52,32,57,-5,-3027,5727,747,1285,1398,1858,2070
42777,1698923941712,-4,42,-1019,52,32,56,-5,-3027,5725,720,1293,1397,1857,2071
42778,1698923941735,-4,42,-1019,52,32,57,-5,-3027,5724,720,1298,1398,1858,2071
42779,1698923941758,-4,42,-1020,55,35,56,-5,-3027,5723,737,1292,1396,1858,2071
42780,1698923941788,-4,42,-1019,53,37,57,-7,-3027,5724,710,1297,1399,1858,2073
42781,1698923941803,-5,43,-1019,51,37,58,-7,-3027,5724,742,1292,1397,1858,2071
42782,1698923941833,-4,43,-1018,50,38,61,-7,-3026,5725,780,1289,1397,1855,2068
42783,1698923941834,-4,43,-1018,48,39,59,-7,-3025,5725,785,1292,1399,1855,2069
42784,1698923941855,-3,43,-1017,47,38,57,-7,-3024,5724,707,1302,1402,1858,2071
42785,1698923941878,-4,42,-1017,49,37,56,-7,-3024,5724,699,1296,1402,1858,2071
42786,1698923941899,-4,42,-1016,51,37,56,-7,-3024,5724,683,1295,1406,1859,2072
42787,1698923941923,-3,42,-1016,50,39,53,-7,-3024,5724,695,1290,1406,1859,2072
42788,1698923941938,-3,42,-1016,52,39,54,-7,-3022,5723,713,1290,1401,1858,2073
42789,1698923941953,-3,42,-1017,48,36,55,-8,-3022,5724,717,1293,1401,1858,2071
42790,1698923941982,-3,41,-1018,53,38,57,-7,-3023,5722,709,1292,1401,1858,2072
42791,1698923941998,8,41,-1018,51,36,59,-6,-3023,5724,772,1290,1399,1855,2070
42792,1698923942013,5,41,-1018,52,35,59,-6,-3023,5725,741,1286,1399,1857,2071
42793,1698923942035,4,41,-1018,48,34,57,-5,-3024,5725,730,1286,1399,1857,2073
42794,1698923942057,2,42,-1018,48,37,56,-6,-3024,5725,725,1286,1399,1857,2072
42795,1698923942073,0,42,-1018,50,37,55,-6,-3024,5725,724,1289,1398,1857,2071
42796,1698923942110,-1,42,-1020,48,34,55,-5,-3024,5726,720,1285,1399,1857,2072
42797,1698923942118,-2,42,-1021,51,36,57,-5,-3024,5727,726,1284,1398,1857,2072
42798,1698923942133,-2,43,-1021,51,35,57,-5,-3024,5726,722,1288,1399,1858,2072
42799,1698923942155,9,41,-1018,51,38,57,-5,-3024,5725,729,1285,1398,1857,2070
42800,1698923942178,6,42,-1018,48,36,57,-5,-3025,5725,733,1290,1402,1858,2071
42801,1698923942200,4,41,-1019,45,35,56,-5,-3025,5725,729,1291,1405,1857,2071
42802,1698923942215,2,41,-1019,50,35,57,-5,-3025,5726,728,1291,1401,1858,2073
42803,1698923942245,1,42,-1019,50,33,57,-4,-3025,5727,776,1292,1400,1858,2070
42804,1698923942260,0,42,-1017,50,32,57,-5,-3025,5726,772,1288,1399,1856,2070
42805,1698923942275,0,42,-1017,50,33,55,-5,-3024,5726,796,1284,1399,1855,2069
42806,1698923942298,-1,43,-1016,50,35,56,-5,-3024,5726,773,1287,1402,1856,2072
42807,1698923942313,-2,42,-1016,50,36,52,-7,-3024,5725,776,1283,1402,1856,2070
42808,1698923942335,-3,42,-1015,51,35,55,-8,-3025,5727,742,1282,1404,1857,2072
42809,1698923942358,-3,42,-1016,52,35,56,-8,-3025,5728,783,1279,1406,1856,2070
42810,1698923942380,-3,43,-1017,51,36,59,-8,-3025,5728,785,1280,1399,1856,2070
42811,1698923942395,-3,43,-1017,49,35,60,-7,-3024,5728,770,1287,1403,1855,2070
42812,1698923942425,-3,43,-1018,49,33,58,-6,-3024,5729,761,1287,1402,1857,2071
42813,1698923942433,-2,43,-1017,51,33,58,-6,-3024,5729,787,1283,1402,1857,2069
42814,1698923942455,-1,43,-1017,48,33,55,-7,-3024,5729,766,1281,1402,1857,2071
42815,1698923942478,-2,44,-1018,50,32,58,-6,-3025,5729,767,1285,1404,1858,2071
42816,1698923942493,-3,43,-1017,49,32,58,-6,-3025,5727,760,1285,1402,1858,2071
42817,1698923942523,-3,44,-1020,48,32,57,-5,-3025,5728,719,1291,1403,1857,2071
42818,1698923942538,-3,43,-1019,50,32,57,-5,-3026,5727,725,1284,1404,1858,2071
42819,1698923942552,-3,43,-1019,53,36,57,-4,-3026,5727,771,1286,1402,1858,2071
42820,1698923942590,-3,43,-1019,54,36,56,-5,-3025,5726,773,1286,1402,1858,2070
42821,1698923942598,-4,43,-1019,52,37,57,-5,-3026,5726,770,1285,1403,1857,2070
42822,1698923942627,-3,43,-1018,50,38,60,-6,-3026,5726,774,1285,1402,1857,2070
42823,1698923942636,-3,43,-1019,48,36,58,-5,-3026,5727,703,1288,1405,1859,2073
42824,1698923942658,-3,43,-1019,51,34,57,-6,-3026,5727,774,1282,1405,1857,2070
42825,1698923942687,-3,43,-1019,55,37,56,-4,-3026,5727,764,1280,1405,1856,2070
42826,1698923942703,-3,43,-1018,51,36,53,-4,-3026,5727,761,1286,1403,1857,2070
42827,1698923942717,-3,43,-1017,51,39,52,-3,-3026,5727,765,1283,1405,1857,2070
42828,1698923942733,-3,42,-1017,53,39,53,-3,-3026,5727,768,1284,1406,1858,2070
42829,1698923942755,-3,42,-1018,51,37,57,-2,-3027,5727,764,1287,1404,1858,2071
42830,1698923942778,-4,42,-1018,52,34,56,-2,-3028,5727,749,1287,1404,1858,2070
42831,1698923942800,-5,42,-1018,52,36,55,-2,-3028,5728,775,1283,1406,1857,2070
42832,1698923942815,-4,42,-1018,51,32,55,-2,-3027,5727,766,1282,1406,1858,2070
42833,1698923942845,-5,42,-1019,51,31,57,-2,-3027,5727,771,1284,1407,1858,2070
42834,1698923942853,-5,42,-1018,52,33,56,-2,-3027,5728,774,1283,1408,1856,2069
42835,1698923942875,-4,42,-1018,52,30,53,-2,-3026,5726,682,1288,1408,1860,2073
42836,1698923942912,-4,42,-1018,53,30,56,-2,-3026,5728,726,1288,1403,1858,2072
42837,1698923942919,-3,42,-1018,51,30,57,-1,-3026,5727,689,1292,1403,1859,2074
