timestamp,ppg
1698745369.0170739,12280.0
1698745369.0375082,12264.0
1698745369.057943,12264.0
1698745369.078378,12277.0
1698745369.0988126,12259.0
1698745369.119247,12248.0
1698745369.1396818,12256.0
1698745369.1601164,12232.0
1698745369.180551,12240.0
1698745369.200986,12231.0
1698745369.2214205,12225.0
1698745369.2418551,12221.0
1698745369.2622898,12212.0
1698745369.2827244,12197.0
1698745369.3031592,12188.0
1698745369.3235939,12174.0
1698745369.3440282,12167.0
1698745369.364463,12148.0
1698745369.3848977,12133.0
1698745369.4053326,12125.0
1698745369.4257672,12103.0
1698745369.4462016,12096.0
1698745369.4666364,12086.0
1698745369.487071,12076.0
1698745369.5075057,12066.0
1698745369.5279405,12057.0
1698745369.548375,12057.0
1698745369.5688095,12039.0
1698745369.5892444,12029.0
1698745369.609679,12032.0
1698745369.6301136,12015.0
1698745369.6505485,12020.0
1698745369.6709828,12007.0
1698745369.6914175,11989.0
1698745369.7118523,11993.0
1698745369.732287,11986.0
1698745369.7527218,11981.0
1698745369.7731562,11972.0
1698745369.7935908,11971.0
1698745369.8140256,11966.0
1698745369.8344603,11958.0
1698745369.8548949,11947.0
1698745369.8753295,11952.0
1698745369.895764,11942.0
1698745369.916199,11944.0
1698745369.9366336,11938.0
1698745369.9570682,11919.0
1698745369.9775028,11923.0
1698745369.9979374,11912.0
1698745370.018372,11902.0
1698745370.038807,11890.0
1698745370.0592418,11884.0
1698745370.079676,11865.0
1698745370.1001108,11849.0
1698745370.1205454,11839.0
1698745370.1409802,11816.0
1698745370.1614149,11813.0
1698745370.1818495,11806.0
1698745370.202284,11796.0
1698745370.2227187,11789.0
1698745370.2431533,11778.0
1698745370.263588,11769.0
1698745370.2840228,11760.0
1698745370.3044572,11755.0
1698745370.324892,11745.0
1698745370.345327,11736.0
1698745370.3657618,11745.0
1698745370.3861961,11740.0
1698745370.4066305,11727.0
1698745370.4270654,11730.0
1698745370.4475,11721.0
1698745370.4679346,11716.0
1698745370.4883695,11709.0
1698745370.5088038,11706.0
1698745370.5292382,11704.0
1698745370.549673,11701.0
1698745370.570108,11688.0
1698745370.5905428,11686.0
1698745370.6109774,11686.0
1698745370.631412,11680.0
1698745370.6518466,11676.0
1698745370.6722813,11671.0
1698745370.692716,11669.0
1698745370.7131507,11659.0
1698745370.7335851,11658.0
1698745370.7540197,11646.0
1698745370.7744546,11629.0
1698745370.7948892,11620.0
1698745370.815324,11610.0
1698745370.8357582,11594.0
1698745370.856193,11592.0
1698745370.876628,11571.0
1698745370.8970625,11568.0
1698745370.9174972,11551.0
1698745370.9379318,11549.0
1698745370.9583664,11534.0
1698745370.978801,11543.0
1698745370.9992359,11528.0
1698745371.0196705,11521.0
1698745371.0401053,11507.0
1698745371.0605397,11501.0
1698745371.0809743,11496.0
1698745371.1014092,11483.0
1698745371.1218438,11479.0
1698745371.1422784,11464.0
1698745371.162713,11457.0
1698745371.1831477,11463.0
1698745371.2035825,11452.0
1698745371.2240171,11442.0
1698745371.2444518,11452.0
1698745371.2648864,11455.0
1698745371.285321,11473.0
1698745371.3057556,11480.0
1698745371.3261905,11489.0
1698745371.346625,11505.0
1698745371.3670595,11502.0
1698745371.3874943,11488.0
1698745371.407929,11481.0
1698745371.4283636,11470.0
1698745371.4487984,11456.0
1698745371.4692328,11460.0
1698745371.4896674,11463.0
1698745371.5101023,11445.0
1698745371.530537,11438.0
1698745371.5509717,11419.0
1698745371.5714064,11406.0
1698745371.5918407,11388.0
1698745371.6122756,11382.0
1698745371.6327102,11381.0
1698745371.6531448,11386.0
1698745371.6735797,11381.0
1698745371.694014,11382.0
1698745371.714449,11404.0
1698745371.7348835,11397.0
1698745371.7553182,11387.0
1698745371.775753,11380.0
1698745371.7961874,11386.0
1698745371.816622,11375.0
1698745371.8370569,11365.0
1698745371.8574917,11362.0
1698745371.877926,11355.0
1698745371.8983607,11353.0
1698745371.9187953,11339.0
1698745371.9392302,11335.0
1698745371.9596648,11327.0
1698745371.9800994,11323.0
1698745372.0005343,11318.0
1698745372.0209687,11311.0
1698745372.0414033,11304.0
1698745372.061838,11299.0
1698745372.0822728,11296.0
1698745372.1027074,11291.0
1698745372.123142,11290.0
1698745372.1435769,11270.0
1698745372.1640117,11266.0
1698745372.184446,11261.0
1698745372.2048807,11247.0
1698745372.2253153,11241.0
1698745372.24575,11225.0
1698745372.2661846,11225.0
1698745372.2866194,11223.0
1698745372.307054,11217.0
1698745372.3274882,11208.0
1698745372.347923,11211.0
1698745372.368358,11207.0
1698745372.3887928,11197.0
1698745372.4092274,11209.0
1698745372.4296622,11200.0
