timestamp,abs,alpha,beta,gamma
1698418950.82,False,96.60000000000001,91.0,-4.9
1698418950.836,False,97.2,91.0,-5.5
1698418950.853,False,97.9,91.0,-6.2
1698418950.871,False,98.10000000000001,91.0,-6.4
1698418950.92,False,98.4,91.0,-6.7
1698418950.937,False,98.7,91.0,-7.0
1698418950.954,False,98.9,91.0,-7.2
1698418950.97,False,99.10000000000001,91.0,-7.4
1698418951.003,False,98.9,90.9,-7.300000000000001
1698418951.02,False,98.60000000000001,90.9,-6.9
1698418951.038,False,98.2,90.9,-6.6000000000000005
1698418951.056,False,98.0,90.9,-6.300000000000001
1698418951.087,False,97.2,90.9,-5.6000000000000005
1698418951.103,False,95.7,90.9,-4.0
1698418951.119,False,94.30000000000001,90.9,-2.6
1698418951.136,False,93.2,90.9,-1.5
1698418951.153,False,91.80000000000001,90.9,0.0
1698418951.17,False,90.7,90.9,1.2000000000000002
1698418951.187,False,90.30000000000001,90.9,1.6
1698418951.203,False,89.2,90.80000000000001,2.8000000000000003
1698418951.22,False,88.5,90.80000000000001,3.5
1698418951.237,False,87.7,90.80000000000001,4.3
1698418951.253,False,88.4,90.80000000000001,3.6
1698418951.27,False,88.7,90.80000000000001,3.3000000000000003
1698418951.287,False,88.60000000000001,90.80000000000001,3.4000000000000004
1698418951.304,False,89.2,90.80000000000001,2.8000000000000003
1698418951.32,False,89.2,90.80000000000001,2.6
1698418951.353,False,88.9,90.80000000000001,2.8000000000000003
1698418951.371,False,88.4,90.80000000000001,3.2
1698418951.387,False,87.10000000000001,90.80000000000001,4.4
1698418951.403,False,85.5,90.80000000000001,5.9
1698418951.42,False,84.4,90.80000000000001,6.9
1698418951.437,False,82.2,90.80000000000001,9.0
1698418951.453,False,79.10000000000001,90.80000000000001,12.0
1698418951.469,False,75.60000000000001,90.80000000000001,15.5
1698418951.487,False,73.60000000000001,90.80000000000001,17.5
1698418951.504,False,71.3,90.80000000000001,19.700000000000003
1698418951.52,False,70.60000000000001,90.80000000000001,20.400000000000002
1698418951.537,False,69.60000000000001,90.80000000000001,21.3
1698418951.553,False,68.8,90.80000000000001,22.1
1698418951.57,False,67.8,90.80000000000001,23.0
1698418951.587,False,67.2,90.80000000000001,23.6
1698418951.603,False,66.5,90.9,24.3
1698418951.62,False,66.0,90.9,24.8
1698418951.637,False,64.9,90.9,25.900000000000002
1698418951.653,False,64.8,90.9,26.0
1698418951.671,False,65.10000000000001,91.0,25.6
1698418951.687,False,65.60000000000001,91.0,25.200000000000003
1698418951.703,False,65.9,91.0,24.900000000000002
1698418951.719,False,66.10000000000001,91.10000000000001,24.700000000000003
1698418951.737,False,65.9,91.10000000000001,24.8
1698418951.753,False,66.3,91.2,24.400000000000002
1698418951.77,False,66.4,91.2,24.3
1698418951.786,False,66.8,91.30000000000001,24.0
1698418951.803,False,67.4,91.4,23.400000000000002
1698418951.82,False,67.7,91.4,23.1
1698418951.853,False,68.60000000000001,91.5,22.3
1698418951.87,False,69.7,91.5,21.3
1698418951.887,False,70.4,91.5,20.6
1698418951.903,False,71.8,91.5,19.3
1698418951.92,False,72.9,91.5,18.2
1698418951.938,False,74.0,91.5,17.2
1698418951.956,False,74.4,91.5,16.8
1698418951.97,False,75.60000000000001,91.4,15.8
1698418951.987,False,76.10000000000001,91.4,15.200000000000001
1698418952.003,False,77.10000000000001,91.30000000000001,14.3
1698418952.02,False,78.30000000000001,91.30000000000001,13.200000000000001
1698418952.037,False,79.7,91.2,11.9
1698418952.053,False,80.5,91.2,11.0
1698418952.071,False,81.4,91.2,10.200000000000001
1698418952.086,False,81.60000000000001,91.10000000000001,10.100000000000001
1698418952.103,False,81.7,91.10000000000001,10.0
1698418952.136,False,81.9,91.10000000000001,9.9
1698418952.154,False,82.60000000000001,91.10000000000001,9.200000000000001
1698418952.17,False,84.4,91.10000000000001,7.4
1698418952.186,False,85.0,91.10000000000001,6.800000000000001
1698418952.205,False,86.5,91.10000000000001,5.300000000000001
1698418952.22,False,88.4,91.10000000000001,3.5
1698418952.237,False,89.5,91.10000000000001,2.3000000000000003
1698418952.253,False,91.30000000000001,91.10000000000001,0.6000000000000001
1698418952.269,False,93.0,91.10000000000001,-1.2000000000000002
1698418952.287,False,93.9,91.10000000000001,-2.1
1698418952.303,False,95.7,91.10000000000001,-3.9000000000000004
1698418952.32,False,96.9,91.10000000000001,-5.1000000000000005
1698418952.337,False,97.5,91.10000000000001,-5.7
1698418952.354,False,98.0,91.10000000000001,-6.2
1698418952.37,False,98.9,91.10000000000001,-7.1000000000000005
1698418952.386,False,99.4,91.10000000000001,-7.6000000000000005
1698418952.403,False,99.30000000000001,91.10000000000001,-7.5
1698418952.42,False,98.5,91.10000000000001,-6.7
1698418952.47,False,98.30000000000001,91.10000000000001,-6.5
1698418952.486,False,98.4,91.2,-6.6000000000000005
1698418952.52,False,98.7,91.2,-6.9
1698418952.536,False,99.10000000000001,91.2,-7.300000000000001
1698418952.554,False,99.0,91.2,-7.2
1698418952.57,False,98.7,91.2,-6.9
1698418952.619,False,98.30000000000001,91.2,-6.5
1698418952.636,False,98.4,91.2,-6.6000000000000005
1698418952.653,False,98.2,91.2,-6.4
1698418952.67,False,97.9,91.2,-6.1000000000000005
1698418952.686,False,97.2,91.2,-5.4
1698418952.719,False,96.60000000000001,91.10000000000001,-4.800000000000001
1698418952.738,False,96.80000000000001,91.10000000000001,-5.0
1698418952.755,False,96.7,91.10000000000001,-4.9
1698418952.769,False,96.9,91.10000000000001,-5.1000000000000005
1698418952.786,False,97.10000000000001,91.10000000000001,-5.300000000000001
1698418952.803,False,97.10000000000001,91.10000000000001,-5.2
1698418952.82,False,97.2,91.2,-5.300000000000001
1698418952.853,False,97.0,91.2,-5.2
1698418952.87,False,96.80000000000001,91.2,-5.0
1698418952.886,False,96.4,91.30000000000001,-4.6000000000000005
1698418952.902,False,95.80000000000001,91.30000000000001,-3.9000000000000004
1698418952.92,False,95.4,91.30000000000001,-3.6
1698418952.936,False,94.80000000000001,91.4,-2.9000000000000004
1698418952.953,False,94.0,91.4,-2.2
1698418952.97,False,93.5,91.4,-1.7000000000000002
1698418952.987,False,93.0,91.4,-1.2000000000000002
1698418953.021,False,93.2,91.4,-1.4000000000000001
1698418953.036,False,93.0,91.5,-1.2000000000000002
1698418953.053,False,92.30000000000001,91.5,-0.4
1698418953.07,False,91.80000000000001,91.60000000000001,0.0
1698418953.087,False,91.0,91.60000000000001,0.8
1698418953.103,False,90.4,91.7,1.4000000000000001
1698418953.12,False,90.10000000000001,91.7,1.7000000000000002
1698418953.136,False,89.7,91.7,2.1
1698418953.156,False,89.60000000000001,91.80000000000001,2.1
1698418953.169,False,89.60000000000001,91.80000000000001,2.2
1698418953.186,False,89.7,91.80000000000001,2.1
1698418953.203,False,89.80000000000001,91.80000000000001,2.0
1698418953.22,False,89.7,91.80000000000001,2.0
1698418953.236,False,89.60000000000001,91.9,2.1
1698418953.253,False,89.4,91.9,2.3000000000000003
1698418953.27,False,89.2,91.9,2.5
1698418953.287,False,88.7,91.9,3.0
1698418953.303,False,88.4,92.0,3.2
1698418953.32,False,87.4,92.0,4.2
1698418953.336,False,87.0,92.0,4.6000000000000005
1698418953.353,False,86.80000000000001,92.0,4.800000000000001
1698418953.37,False,86.60000000000001,92.0,5.0
1698418953.386,False,86.4,92.0,5.2
1698418953.403,False,86.0,92.0,5.5
1698418953.42,False,85.9,92.10000000000001,5.7
1698418953.436,False,85.80000000000001,92.10000000000001,5.800000000000001
1698418953.454,False,85.60000000000001,92.10000000000001,5.9
1698418953.47,False,85.4,92.10000000000001,6.2
1698418953.488,False,85.0,92.10000000000001,6.5
1698418953.503,False,84.9,92.10000000000001,6.7
1698418953.52,False,84.60000000000001,92.10000000000001,7.0
1698418953.537,False,84.4,92.10000000000001,7.2
1698418953.553,False,84.2,92.10000000000001,7.4
1698418953.587,False,84.30000000000001,92.2,7.300000000000001
1698418953.603,False,84.4,92.2,7.2
1698418953.62,False,84.60000000000001,92.2,7.0
1698418953.637,False,84.60000000000001,92.30000000000001,6.9
1698418953.653,False,84.9,92.30000000000001,6.7
1698418953.703,False,84.7,92.30000000000001,6.9
1698418953.754,False,84.30000000000001,92.2,7.300000000000001
1698418953.77,False,83.9,92.2,7.6000000000000005
1698418953.803,False,83.60000000000001,92.2,7.9
1698418953.837,False,83.4,92.10000000000001,8.0
1698418953.853,False,83.0,92.10000000000001,8.4
1698418953.87,False,82.7,92.10000000000001,8.8
1698418953.887,False,82.30000000000001,92.10000000000001,9.1
1698418953.903,False,82.5,92.10000000000001,9.0
1698418953.92,False,82.7,92.10000000000001,8.8
1698418953.953,False,82.9,92.10000000000001,8.5
1698418953.97,False,83.30000000000001,92.0,8.200000000000001
1698418953.986,False,83.30000000000001,92.0,8.1
1698418954.003,False,83.0,92.0,8.4
1698418954.02,False,82.7,92.0,8.700000000000001
1698418954.036,False,82.60000000000001,92.0,8.9
1698418954.053,False,82.4,92.0,9.0
1698418954.07,False,82.7,92.0,8.700000000000001
1698418954.087,False,82.9,92.0,8.6
1698418954.103,False,83.30000000000001,92.10000000000001,8.1
1698418954.12,False,83.5,92.10000000000001,8.0
1698418954.153,False,83.30000000000001,92.10000000000001,8.200000000000001
1698418954.17,False,83.10000000000001,92.10000000000001,8.4
1698418954.22,False,83.4,92.10000000000001,8.1
1698418954.237,False,83.60000000000001,92.10000000000001,7.9
1698418954.255,False,83.7,92.10000000000001,7.7
1698418954.27,False,84.0,92.10000000000001,7.5
1698418954.287,False,84.10000000000001,92.10000000000001,7.4
1698418954.303,False,84.0,92.10000000000001,7.5
1698418954.319,False,84.10000000000001,92.10000000000001,7.300000000000001
1698418954.336,False,84.5,92.10000000000001,6.9
1698418954.353,False,84.80000000000001,92.10000000000001,6.7
1698418954.369,False,85.10000000000001,92.10000000000001,6.4
1698418954.387,False,85.30000000000001,92.10000000000001,6.1000000000000005
1698418954.42,False,85.60000000000001,92.10000000000001,5.9
1698418954.487,False,86.10000000000001,92.10000000000001,5.4
1698418954.505,False,86.30000000000001,92.10000000000001,5.2
1698418954.52,False,86.7,92.10000000000001,4.7
1698418954.537,False,87.0,92.10000000000001,4.5
1698418954.57,False,86.7,92.10000000000001,4.7
1698418954.587,False,86.7,92.10000000000001,4.800000000000001
1698418954.603,False,86.30000000000001,92.10000000000001,5.2
1698418954.62,False,86.10000000000001,92.10000000000001,5.300000000000001
1698418954.67,False,85.9,92.10000000000001,5.6000000000000005
1698418954.72,False,85.60000000000001,92.10000000000001,5.800000000000001
1698418954.737,False,85.80000000000001,92.10000000000001,5.6000000000000005
1698418954.754,False,85.9,92.10000000000001,5.5
1698418954.804,False,85.9,92.10000000000001,5.6000000000000005
1698418954.855,False,85.7,92.10000000000001,5.800000000000001
1698418954.886,False,85.5,92.10000000000001,5.9
1698418954.92,False,85.60000000000001,92.10000000000001,5.9
1698418954.969,False,85.5,92.10000000000001,5.9
1698418954.986,False,85.4,92.10000000000001,6.1000000000000005
1698418955.021,False,85.4,92.10000000000001,6.0
1698418955.036,False,85.7,92.10000000000001,5.800000000000001
1698418955.054,False,85.9,92.10000000000001,5.5
1698418955.103,False,85.80000000000001,92.10000000000001,5.7
1698418955.12,False,85.5,92.0,6.0
1698418955.137,False,85.30000000000001,92.0,6.2
1698418955.154,False,85.2,92.0,6.300000000000001
1698418955.17,False,84.80000000000001,92.0,6.7
1698418955.187,False,84.60000000000001,92.0,6.9
1698418955.203,False,84.5,91.9,7.0
1698418955.237,False,84.4,91.9,7.1000000000000005
1698418955.255,False,83.7,91.9,7.800000000000001
1698418955.27,False,83.4,91.9,8.0
1698418955.286,False,83.2,91.9,8.3
1698418955.303,False,83.0,91.9,8.4
1698418955.337,False,82.4,91.80000000000001,9.1
1698418955.354,False,81.7,91.80000000000001,9.8
1698418955.373,False,81.30000000000001,91.80000000000001,10.100000000000001
1698418955.387,False,80.5,91.80000000000001,11.0
1698418955.403,False,79.80000000000001,91.80000000000001,11.700000000000001
1698418955.421,False,79.5,91.80000000000001,12.0
1698418955.437,False,78.60000000000001,91.80000000000001,12.9
1698418955.455,False,78.0,91.80000000000001,13.600000000000001
1698418955.47,False,77.60000000000001,91.7,14.0
1698418955.487,False,76.80000000000001,91.7,14.9
1698418955.503,False,76.10000000000001,91.7,15.5
1698418955.521,False,76.10000000000001,91.7,15.600000000000001
1698418955.536,False,76.0,91.60000000000001,15.700000000000001
1698418955.554,False,75.8,91.60000000000001,16.0
1698418955.573,False,75.4,91.5,16.400000000000002
1698418955.588,False,75.2,91.5,16.6
1698418955.603,False,75.4,91.5,16.400000000000002
1698418955.619,False,75.7,91.4,16.0
1698418955.653,False,76.10000000000001,91.4,15.700000000000001
1698418955.671,False,76.5,91.4,15.4
1698418955.687,False,76.60000000000001,91.30000000000001,15.200000000000001
1698418955.703,False,76.80000000000001,91.30000000000001,15.0
1698418955.737,False,77.10000000000001,91.30000000000001,14.700000000000001
1698418955.754,False,77.4,91.30000000000001,14.4
1698418955.771,False,77.60000000000001,91.30000000000001,14.3
1698418955.786,False,77.9,91.30000000000001,13.9
1698418955.819,False,78.9,91.30000000000001,12.9
1698418955.837,False,79.2,91.30000000000001,12.600000000000001
1698418955.853,False,79.5,91.30000000000001,12.3
1698418955.869,False,79.80000000000001,91.30000000000001,12.0
1698418955.903,False,80.10000000000001,91.30000000000001,11.700000000000001
1698418955.936,False,80.4,91.4,11.3
1698418955.953,False,80.0,91.4,11.8
1698418955.969,False,79.60000000000001,91.4,12.200000000000001
1698418955.987,False,79.4,91.4,12.4
1698418956.003,False,79.60000000000001,91.4,12.200000000000001
1698418956.02,False,79.4,91.4,12.3
1698418956.053,False,78.9,91.4,12.8
1698418956.07,False,78.60000000000001,91.4,13.100000000000001
1698418956.087,False,78.5,91.4,13.200000000000001
1698418956.103,False,78.9,91.4,12.8
1698418956.12,False,79.10000000000001,91.4,12.700000000000001
1698418956.137,False,79.0,91.4,12.700000000000001
1698418956.153,False,78.9,91.4,12.9
1698418956.17,False,78.30000000000001,91.4,13.5
1698418956.187,False,77.9,91.4,13.9
1698418956.203,False,77.10000000000001,91.4,14.600000000000001
1698418956.219,False,76.3,91.4,15.4
1698418956.236,False,75.9,91.30000000000001,15.8
1698418956.253,False,75.60000000000001,91.30000000000001,16.1
1698418956.269,False,75.10000000000001,91.2,16.6
1698418956.303,False,75.0,91.10000000000001,16.8
1698418956.32,False,73.4,91.0,18.3
1698418956.336,False,72.4,91.0,19.400000000000002
1698418956.353,False,70.8,90.9,21.0
1698418956.37,False,68.4,90.7,23.400000000000002
1698418956.387,False,67.3,90.7,24.5
1698418956.403,False,64.8,90.5,27.0
1698418956.42,False,57.0,90.30000000000001,34.9
1698418956.436,False,22.8,90.2,69.10000000000001
1698418956.453,False,165.70000000000002,89.80000000000001,-73.8
1698418956.47,False,113.9,89.7,-21.900000000000002
1698418956.489,False,102.30000000000001,89.60000000000001,-10.3
1698418956.504,False,88.9,89.4,3.2
1698418956.52,False,82.9,89.2,9.3
1698418956.536,False,79.60000000000001,89.0,12.600000000000001
1698418956.553,False,78.0,88.9,14.200000000000001
1698418956.569,False,75.10000000000001,88.60000000000001,17.2
1698418956.587,False,73.8,88.5,18.5
1698418956.603,False,71.8,88.4,20.5
1698418956.622,False,70.9,88.30000000000001,21.3
1698418956.637,False,68.8,88.0,23.400000000000002
1698418956.653,False,68.3,87.9,23.8
1698418956.67,False,63.800000000000004,87.7,28.5
1698418956.687,False,61.5,87.7,30.8
1698418956.704,False,57.900000000000006,87.5,34.5
1698418956.72,False,56.300000000000004,87.2,36.2
1698418956.736,False,56.6,87.0,36.0
1698418956.753,False,56.6,86.9,36.1
1698418956.77,False,56.5,86.80000000000001,36.4
1698418956.786,False,56.300000000000004,86.60000000000001,36.800000000000004
1698418956.803,False,56.300000000000004,86.5,36.9
1698418956.82,False,56.6,86.4,36.7
1698418956.836,False,57.800000000000004,86.4,35.6
1698418956.853,False,58.800000000000004,86.4,34.800000000000004
1698418956.87,False,61.300000000000004,86.4,32.5
1698418956.886,False,65.10000000000001,86.4,28.900000000000002
1698418956.903,False,67.4,86.4,26.700000000000003
1698418956.92,False,72.3,86.30000000000001,21.8
1698418956.936,False,77.0,86.2,17.1
1698418956.953,False,79.10000000000001,86.10000000000001,14.9
1698418956.97,False,82.30000000000001,85.9,11.8
1698418956.987,False,84.10000000000001,85.9,9.9
1698418957.004,False,84.7,86.10000000000001,9.200000000000001
1698418957.02,False,85.60000000000001,86.2,8.5
1698418957.036,False,89.5,86.30000000000001,4.6000000000000005
1698418957.055,False,93.0,86.30000000000001,1.3
1698418957.07,False,94.4,86.2,0.1
1698418957.087,False,97.10000000000001,86.10000000000001,-2.3000000000000003
1698418957.103,False,98.7,86.0,-3.8000000000000003
1698418957.12,False,102.10000000000001,85.80000000000001,-7.2
1698418957.137,False,105.9,85.7,-11.100000000000001
1698418957.153,False,107.60000000000001,85.60000000000001,-12.8
1698418957.171,False,110.30000000000001,85.4,-15.700000000000001
1698418957.187,False,110.5,85.10000000000001,-16.1
1698418957.203,False,110.0,84.80000000000001,-15.700000000000001
1698418957.22,False,110.30000000000001,84.7,-16.0
1698418957.236,False,110.80000000000001,84.4,-16.7
1698418957.253,False,111.2,84.10000000000001,-17.2
1698418957.272,False,111.30000000000001,83.9,-17.400000000000002
1698418957.286,False,111.2,83.60000000000001,-17.400000000000002
1698418957.303,False,110.60000000000001,83.4,-16.8
1698418957.319,False,110.2,83.30000000000001,-16.400000000000002
1698418957.337,False,109.30000000000001,83.10000000000001,-15.4
1698418957.353,False,109.0,83.0,-15.0
1698418957.37,False,108.5,82.9,-14.5
1698418957.386,False,108.4,82.7,-14.4
1698418957.403,False,108.30000000000001,82.5,-14.200000000000001
1698418957.437,False,108.4,82.2,-14.0
1698418957.453,False,108.2,82.10000000000001,-13.5
1698418957.469,False,108.10000000000001,82.10000000000001,-13.3
1698418957.486,False,108.0,82.10000000000001,-12.5
1698418957.505,False,107.60000000000001,82.0,-11.9
1698418957.521,False,110.10000000000001,82.0,-14.600000000000001
1698418957.536,False,112.10000000000001,81.9,-17.1
1698418957.553,False,114.7,82.0,-20.3
1698418957.57,False,115.4,82.10000000000001,-21.3
1698418957.586,False,115.80000000000001,82.4,-21.700000000000003
1698418957.603,False,114.7,83.0,-20.0
1698418957.621,False,112.0,83.60000000000001,-16.900000000000002
1698418957.637,False,111.5,84.0,-16.1
1698418957.655,False,112.30000000000001,84.4,-16.7
1698418957.67,False,122.60000000000001,85.5,-26.5
1698418957.686,False,124.10000000000001,85.5,-27.8
1698418957.703,False,125.0,85.30000000000001,-28.3
1698418957.72,False,125.10000000000001,85.30000000000001,-28.200000000000003
1698418957.736,False,123.80000000000001,85.4,-26.8
1698418957.753,False,121.60000000000001,85.30000000000001,-24.6
1698418957.77,False,119.5,85.30000000000001,-22.3
1698418957.787,False,118.4,85.30000000000001,-21.200000000000003
1698418957.804,False,117.4,85.30000000000001,-19.900000000000002
1698418957.821,False,115.4,85.10000000000001,-17.5
1698418957.838,False,114.60000000000001,84.9,-16.1
1698418957.853,False,115.0,84.7,-16.0
1698418957.869,False,115.5,84.30000000000001,-16.1
1698418957.886,False,115.5,84.2,-15.8
1698418957.904,False,114.9,83.9,-14.8
1698418957.922,False,114.2,83.9,-13.9
1698418957.937,False,112.5,83.80000000000001,-11.9
1698418957.955,False,110.9,83.7,-10.100000000000001
1698418957.97,False,110.10000000000001,83.60000000000001,-9.3
1698418958.003,False,110.0,83.60000000000001,-9.4
1698418958.02,False,109.4,83.4,-9.1
1698418958.036,False,108.7,83.30000000000001,-8.5
1698418958.053,False,106.4,83.2,-6.7
1698418958.07,False,103.80000000000001,83.2,-4.7
1698418958.086,False,102.4,83.30000000000001,-3.7
1698418958.103,False,99.5,83.4,-1.1
1698418958.12,False,96.30000000000001,83.4,1.7000000000000002
1698418958.137,False,94.60000000000001,83.30000000000001,3.2
1698418958.154,False,90.0,83.2,7.7
1698418958.169,False,82.9,83.30000000000001,15.4
1698418958.187,False,80.10000000000001,83.30000000000001,18.5
1698418958.203,False,75.10000000000001,83.60000000000001,24.200000000000003
1698418958.219,False,70.60000000000001,83.9,29.1
1698418958.236,False,68.7,84.10000000000001,30.8
1698418958.253,False,65.8,84.4,33.2
1698418958.269,False,62.6,84.5,36.300000000000004
1698418958.286,False,58.900000000000006,84.4,40.1
1698418958.304,False,42.800000000000004,84.30000000000001,55.900000000000006
1698418958.32,False,31.200000000000003,84.4,67.2
1698418958.337,False,32.2,84.4,66.10000000000001
1698418958.353,False,38.2,84.10000000000001,59.7
1698418958.37,False,41.400000000000006,84.10000000000001,56.400000000000006
1698418958.386,False,46.300000000000004,84.0,51.5
1698418958.403,False,49.7,83.9,48.1
1698418958.419,False,57.2,83.7,40.400000000000006
1698418958.438,False,60.800000000000004,83.5,36.6
1698418958.454,False,66.2,83.0,30.900000000000002
1698418958.47,False,68.4,82.4,28.5
1698418958.486,False,69.5,82.10000000000001,27.3
1698418958.505,False,70.60000000000001,81.5,26.1
1698418958.52,False,71.9,81.0,24.6
1698418958.537,False,72.2,80.80000000000001,24.3
1698418958.556,False,73.8,80.10000000000001,22.900000000000002
1698418958.571,False,74.5,79.2,22.5
1698418958.586,False,75.0,78.80000000000001,22.200000000000003
1698418958.603,False,80.4,78.80000000000001,17.3
1698418958.619,False,84.10000000000001,79.30000000000001,14.3
1698418958.636,False,87.4,79.60000000000001,11.700000000000001
1698418958.654,False,89.80000000000001,79.7,9.600000000000001
1698418958.671,False,92.5,79.9,7.2
1698418958.688,False,95.60000000000001,79.80000000000001,4.2
1698418958.703,False,94.4,79.60000000000001,5.4
1698418958.721,False,91.4,79.30000000000001,9.0
1698418958.737,False,90.7,79.30000000000001,10.3
1698418958.754,False,92.9,80.10000000000001,7.1000000000000005
1698418958.771,False,93.9,80.4,6.1000000000000005
1698418958.787,False,95.4,81.10000000000001,4.0
1698418958.803,False,93.60000000000001,81.80000000000001,5.6000000000000005
1698418958.82,False,88.2,83.0,11.0
1698418958.836,False,83.4,84.10000000000001,15.4
1698418958.853,False,86.30000000000001,84.2,12.100000000000001
1698418958.869,False,99.9,83.9,-1.5
1698418958.886,False,105.5,83.7,-7.1000000000000005
1698418958.903,False,111.0,83.30000000000001,-12.4
1698418958.92,False,112.4,82.7,-13.5
1698418958.936,False,113.60000000000001,82.10000000000001,-14.8
1698418958.954,False,114.30000000000001,81.80000000000001,-15.700000000000001
1698418958.97,False,115.4,81.30000000000001,-17.0
1698418958.987,False,115.7,81.10000000000001,-17.5
1698418959.004,False,115.5,80.7,-17.6
1698418959.02,False,114.60000000000001,80.30000000000001,-17.0
1698418959.036,False,113.2,79.9,-16.2
1698418959.053,False,111.30000000000001,79.30000000000001,-15.200000000000001
1698418959.069,False,110.2,78.9,-14.600000000000001
1698418959.086,False,108.5,78.7,-13.4
1698418959.103,False,104.7,78.4,-10.4
1698418959.119,False,104.7,78.30000000000001,-11.3
1698418959.136,False,103.0,78.4,-10.9
1698418959.153,False,98.60000000000001,78.80000000000001,-7.1000000000000005
1698418959.171,False,96.80000000000001,79.0,-5.300000000000001
1698418959.187,False,93.4,79.2,-1.7000000000000002
1698418959.205,False,90.30000000000001,78.80000000000001,2.3000000000000003
1698418959.22,False,88.4,78.30000000000001,5.0
1698418959.237,False,82.4,78.2,13.100000000000001
1698418959.253,False,80.10000000000001,78.5,15.700000000000001
1698418959.269,False,75.9,79.7,20.0
1698418959.286,False,72.3,80.4,23.3
1698418959.302,False,67.7,81.0,27.5
1698418959.322,False,57.6,81.4,37.2
1698418959.336,False,54.400000000000006,80.9,40.2
1698418959.353,False,51.2,79.5,43.300000000000004
1698418959.371,False,50.2,79.0,44.1
1698418959.386,False,49.400000000000006,78.7,44.800000000000004
1698418959.403,False,49.300000000000004,78.80000000000001,44.900000000000006
1698418959.419,False,49.5,79.30000000000001,45.0
1698418959.436,False,51.400000000000006,79.4,43.6
1698418959.453,False,54.0,79.30000000000001,41.1
1698418959.47,False,55.1,79.2,40.0
1698418959.486,False,56.7,79.4,38.0
1698418959.506,False,58.7,79.9,35.800000000000004
1698418959.52,False,60.400000000000006,80.2,34.1
1698418959.536,False,63.6,80.4,31.1
1698418959.552,False,66.5,80.0,28.5
1698418959.57,False,68.0,79.60000000000001,27.3
1698418959.587,False,72.10000000000001,79.10000000000001,24.0
1698418959.603,False,75.7,79.10000000000001,21.1
1698418959.62,False,76.4,79.4,20.6
1698418959.636,False,78.9,80.2,17.900000000000002
1698418959.654,False,81.10000000000001,80.9,15.700000000000001
1698418959.671,False,77.5,81.10000000000001,20.400000000000002
1698418959.687,False,78.60000000000001,81.7,19.3
1698418959.703,False,84.30000000000001,82.80000000000001,12.8
1698418959.72,False,86.10000000000001,83.60000000000001,10.700000000000001
1698418959.736,False,84.4,85.10000000000001,12.200000000000001
1698418959.753,False,73.4,86.4,23.400000000000002
1698418959.77,False,70.0,87.5,27.1
1698418959.786,False,99.2,87.30000000000001,-1.5
1698418959.803,False,117.80000000000001,86.30000000000001,-19.3
1698418959.82,False,121.60000000000001,86.0,-22.6
1698418959.836,False,124.2,85.7,-24.1
1698418959.852,False,122.9,85.10000000000001,-22.1
1698418959.869,False,122.4,84.5,-21.3
1698418959.886,False,123.10000000000001,84.2,-21.900000000000002
1698418959.902,False,124.7,83.80000000000001,-23.3
1698418959.92,False,124.30000000000001,83.4,-22.900000000000002
1698418959.936,False,122.9,83.30000000000001,-21.6
1698418959.953,False,118.7,82.9,-17.6
1698418959.969,False,116.30000000000001,82.80000000000001,-15.3
1698418959.987,False,110.9,81.80000000000001,-10.200000000000001
