msFromStart,abs,alpha,beta,gamma
1698672522267.0,False,144.3,80.80000000000001,-56.2
1698672522284.0,False,144.4,80.80000000000001,-56.300000000000004
1698672522300.0,False,144.6,80.9,-56.400000000000006
1698672522350.0,False,144.70000000000002,80.9,-56.5
1698672522367.0,False,144.70000000000002,80.9,-56.6
1698672522384.0,False,144.9,80.9,-56.7
1698672522417.0,False,145.0,80.9,-56.900000000000006
1698672522484.0,False,145.20000000000002,80.9,-57.1
1698672522500.0,False,145.3,80.9,-57.2
1698672522517.0,False,145.5,81.0,-57.300000000000004
1698672522534.0,False,145.5,81.0,-57.400000000000006
1698672522567.0,False,145.8,81.0,-57.6
1698672522600.0,False,145.8,81.0,-57.7
1698672522634.0,False,145.9,81.0,-57.800000000000004
1698672522700.0,False,146.0,81.0,-57.900000000000006
1698672522734.0,False,146.1,81.10000000000001,-58.0
1698672522751.0,False,146.20000000000002,81.10000000000001,-58.0
1698672522767.0,False,146.20000000000002,81.10000000000001,-58.1
1698672522801.0,False,146.4,81.10000000000001,-58.2
1698672522817.0,False,146.5,81.10000000000001,-58.300000000000004
1698672522834.0,False,146.70000000000002,81.10000000000001,-58.5
1698672522850.0,False,146.70000000000002,81.10000000000001,-58.6
1698672522867.0,False,146.8,81.10000000000001,-58.7
1698672522883.0,False,146.9,81.10000000000001,-58.800000000000004
1698672522917.0,False,147.0,81.10000000000001,-58.900000000000006
1698672522950.0,False,147.20000000000002,81.10000000000001,-59.0
1698672522967.0,False,147.20000000000002,81.10000000000001,-59.1
1698672522983.0,False,147.3,81.10000000000001,-59.2
1698672523017.0,False,147.5,81.2,-59.400000000000006
1698672523051.0,False,147.70000000000002,81.2,-59.6
1698672523084.0,False,147.9,81.2,-59.7
1698672523100.0,False,148.0,81.2,-59.900000000000006
1698672523117.0,False,148.20000000000002,81.2,-60.0
1698672523135.0,False,148.20000000000002,81.2,-60.1
1698672523150.0,False,148.3,81.2,-60.2
1698672523184.0,False,148.5,81.2,-60.300000000000004
1698672523283.0,False,148.5,81.2,-60.400000000000006
1698672523317.0,False,148.70000000000002,81.2,-60.5
1698672523334.0,False,148.8,81.2,-60.7
1698672523352.0,False,148.9,81.2,-60.800000000000004
1698672523367.0,False,149.1,81.2,-60.900000000000006
1698672523384.0,False,149.20000000000002,81.2,-61.1
1698672523400.0,False,149.3,81.30000000000001,-61.1
1698672523417.0,False,149.3,81.30000000000001,-61.2
1698672523467.0,False,149.3,81.30000000000001,-61.1
1698672523501.0,False,149.3,81.2,-61.1
1698672523517.0,False,149.4,81.2,-61.2
1698672523533.0,False,149.5,81.2,-61.300000000000004
1698672523550.0,False,149.5,81.2,-61.400000000000006
1698672523584.0,False,149.70000000000002,81.2,-61.6
1698672523633.0,False,149.8,81.2,-61.7
1698672523650.0,False,149.9,81.30000000000001,-61.7
1698672523667.0,False,149.9,81.30000000000001,-61.800000000000004
1698672523717.0,False,150.1,81.30000000000001,-61.900000000000006
1698672523734.0,False,150.0,81.30000000000001,-61.800000000000004
1698672523751.0,False,150.0,81.30000000000001,-61.900000000000006
1698672523817.0,False,150.20000000000002,81.30000000000001,-62.0
1698672523851.0,False,150.20000000000002,81.30000000000001,-62.1
1698672524017.0,False,150.3,81.30000000000001,-62.2
1698672524034.0,False,150.5,81.30000000000001,-62.400000000000006
1698672524085.0,False,150.6,81.30000000000001,-62.6
1698672524100.0,False,150.70000000000002,81.30000000000001,-62.7
1698672524134.0,False,151.0,81.4,-62.900000000000006
1698672524150.0,False,151.20000000000002,81.30000000000001,-63.1
1698672524167.0,False,151.4,81.30000000000001,-63.300000000000004
1698672524184.0,False,151.5,81.30000000000001,-63.400000000000006
1698672524201.0,False,151.70000000000002,81.30000000000001,-63.6
1698672524217.0,False,151.9,81.30000000000001,-63.800000000000004
1698672524234.0,False,152.0,81.30000000000001,-63.900000000000006
1698672524250.0,False,152.1,81.30000000000001,-64.10000000000001
1698672524268.0,False,152.4,81.30000000000001,-64.3
1698672524284.0,False,152.5,81.30000000000001,-64.4
1698672524300.0,False,152.70000000000002,81.30000000000001,-64.60000000000001
1698672524317.0,False,152.8,81.30000000000001,-64.8
1698672524334.0,False,152.9,81.30000000000001,-64.9
1698672524367.0,False,153.1,81.30000000000001,-65.10000000000001
1698672524384.0,False,153.20000000000002,81.30000000000001,-65.2
1698672524417.0,False,153.0,81.30000000000001,-65.0
1698672524433.0,False,152.8,81.30000000000001,-64.7
1698672524451.0,False,152.1,81.2,-64.10000000000001
1698672524467.0,False,151.1,81.2,-63.2
1698672524484.0,False,150.6,81.10000000000001,-62.6
1698672524500.0,False,149.6,81.10000000000001,-61.6
1698672524517.0,False,148.6,81.0,-60.7
1698672524534.0,False,148.20000000000002,81.0,-60.400000000000006
1698672524550.0,False,147.8,81.0,-60.0
1698672524584.0,False,148.1,81.0,-60.400000000000006
1698672524600.0,False,148.8,81.10000000000001,-61.0
1698672524617.0,False,149.4,81.10000000000001,-61.7
1698672524634.0,False,149.70000000000002,81.10000000000001,-62.0
1698672524650.0,False,149.8,81.2,-62.1
1698672524667.0,False,148.9,81.10000000000001,-61.2
1698672524684.0,False,148.3,81.10000000000001,-60.6
1698672524701.0,False,147.6,81.10000000000001,-60.0
1698672524717.0,False,145.8,81.0,-58.2
1698672524733.0,False,145.20000000000002,81.0,-57.6
1698672524750.0,False,144.3,81.0,-56.800000000000004
1698672524767.0,False,143.9,81.0,-56.300000000000004
1698672524800.0,False,144.0,81.10000000000001,-56.5
1698672524817.0,False,144.6,81.2,-57.1
1698672524833.0,False,145.3,81.30000000000001,-57.900000000000006
1698672524850.0,False,145.70000000000002,81.4,-58.300000000000004
1698672524867.0,False,146.20000000000002,81.5,-58.900000000000006
1698672524884.0,False,146.4,81.5,-59.2
1698672524900.0,False,146.70000000000002,81.60000000000001,-59.400000000000006
1698672524917.0,False,146.6,81.60000000000001,-59.400000000000006
1698672524933.0,False,146.3,81.60000000000001,-59.2
1698672524950.0,False,146.1,81.60000000000001,-59.0
1698672524967.0,False,145.6,81.60000000000001,-58.5
1698672524984.0,False,145.1,81.5,-58.0
1698672525000.0,False,144.9,81.5,-57.900000000000006
1698672525017.0,False,144.70000000000002,81.5,-57.6
1698672525033.0,False,144.5,81.5,-57.5
1698672525067.0,False,144.6,81.4,-57.6
1698672525083.0,False,144.9,81.4,-57.800000000000004
1698672525100.0,False,144.9,81.4,-57.900000000000006
1698672525117.0,False,145.1,81.4,-58.0
1698672525150.0,False,144.9,81.4,-57.900000000000006
1698672525183.0,False,144.6,81.30000000000001,-57.7
1698672525199.0,False,144.20000000000002,81.30000000000001,-57.400000000000006
1698672525216.0,False,144.1,81.30000000000001,-57.2
1698672525233.0,False,143.70000000000002,81.2,-56.900000000000006
1698672525250.0,False,143.4,81.2,-56.6
1698672525266.0,False,143.20000000000002,81.10000000000001,-56.5
1698672525283.0,False,143.1,81.10000000000001,-56.300000000000004
1698672525335.0,False,142.9,81.10000000000001,-56.2
1698672525350.0,False,142.9,81.0,-56.2
1698672525384.0,False,142.8,81.0,-56.1
1698672525467.0,False,143.0,81.0,-56.1
1698672525484.0,False,143.20000000000002,81.0,-56.300000000000004
1698672525500.0,False,143.4,81.10000000000001,-56.300000000000004
1698672525518.0,False,143.4,81.10000000000001,-56.400000000000006
1698672525533.0,False,143.6,81.10000000000001,-56.5
1698672525551.0,False,143.8,81.10000000000001,-56.7
1698672525567.0,False,144.1,81.10000000000001,-56.900000000000006
1698672525583.0,False,144.4,81.10000000000001,-57.1
1698672525600.0,False,144.5,81.10000000000001,-57.300000000000004
1698672525617.0,False,144.70000000000002,81.10000000000001,-57.400000000000006
1698672525634.0,False,144.9,81.0,-57.5
1698672525650.0,False,145.0,81.0,-57.6
1698672525668.0,False,145.0,81.0,-57.5
1698672525701.0,False,144.70000000000002,81.0,-57.2
1698672525716.0,False,144.4,81.0,-56.800000000000004
1698672525733.0,False,144.0,81.0,-56.400000000000006
1698672525750.0,False,143.70000000000002,81.0,-56.1
1698672525768.0,False,143.6,81.0,-56.0
1698672525784.0,False,143.70000000000002,81.0,-56.1
1698672525800.0,False,143.9,81.0,-56.300000000000004
1698672525817.0,False,144.3,81.10000000000001,-56.800000000000004
1698672525833.0,False,145.0,81.10000000000001,-57.5
1698672525855.0,False,145.70000000000002,81.10000000000001,-58.2
1698672525868.0,False,146.20000000000002,81.0,-58.7
1698672525901.0,False,146.4,80.9,-58.800000000000004
1698672525917.0,False,145.9,80.9,-58.400000000000006
1698672525934.0,False,145.70000000000002,80.9,-58.1
1698672525951.0,False,145.3,80.80000000000001,-57.800000000000004
1698672525968.0,False,144.8,80.80000000000001,-57.2
1698672525984.0,False,144.4,80.7,-56.800000000000004
1698672526000.0,False,144.4,80.7,-56.7
1698672526017.0,False,144.6,80.80000000000001,-57.0
1698672526036.0,False,144.8,80.80000000000001,-57.2
1698672526051.0,False,145.1,80.80000000000001,-57.400000000000006
1698672526070.0,False,145.6,80.9,-57.900000000000006
1698672526084.0,False,146.0,80.9,-58.400000000000006
1698672526100.0,False,146.3,81.0,-58.7
1698672526133.0,False,146.20000000000002,81.0,-58.6
1698672526150.0,False,145.9,81.0,-58.300000000000004
1698672526167.0,False,145.70000000000002,81.0,-58.2
1698672526184.0,False,145.5,81.0,-58.0
1698672526217.0,False,145.70000000000002,81.0,-58.300000000000004
1698672526234.0,False,146.0,81.0,-58.6
1698672526250.0,False,146.70000000000002,81.0,-59.2
1698672526267.0,False,147.5,81.0,-60.1
1698672526284.0,False,147.9,81.10000000000001,-60.400000000000006
1698672526301.0,False,148.6,81.10000000000001,-61.1
1698672526317.0,False,148.8,81.10000000000001,-61.400000000000006
1698672526335.0,False,149.20000000000002,81.10000000000001,-61.7
1698672526353.0,False,149.3,81.10000000000001,-61.800000000000004
1698672526368.0,False,149.4,81.0,-61.800000000000004
1698672526384.0,False,149.3,81.0,-61.7
1698672526400.0,False,149.1,81.0,-61.6
1698672526434.0,False,149.3,81.0,-61.800000000000004
1698672526450.0,False,149.70000000000002,81.0,-62.2
1698672526467.0,False,150.1,81.0,-62.6
1698672526484.0,False,150.8,81.10000000000001,-63.300000000000004
1698672526500.0,False,151.6,81.10000000000001,-64.10000000000001
1698672526517.0,False,152.20000000000002,81.0,-64.60000000000001
1698672526533.0,False,152.4,81.0,-64.8
1698672526567.0,False,152.1,81.0,-64.4
1698672526584.0,False,151.9,80.9,-64.2
1698672526600.0,False,151.5,80.9,-63.7
1698672526617.0,False,151.1,80.9,-63.400000000000006
1698672526635.0,False,151.0,80.80000000000001,-63.2
1698672526652.0,False,150.9,80.80000000000001,-63.1
1698672526667.0,False,151.1,80.80000000000001,-63.2
1698672526684.0,False,151.20000000000002,80.9,-63.300000000000004
1698672526702.0,False,151.6,80.9,-63.7
1698672526718.0,False,152.20000000000002,80.9,-64.2
1698672526734.0,False,152.4,80.9,-64.4
1698672526753.0,False,152.9,80.9,-64.8
1698672526766.0,False,153.1,80.9,-65.10000000000001
1698672526783.0,False,153.20000000000002,80.9,-65.10000000000001
1698672526817.0,False,153.0,80.80000000000001,-64.9
1698672526834.0,False,152.8,80.80000000000001,-64.60000000000001
1698672526852.0,False,152.70000000000002,80.80000000000001,-64.5
1698672526868.0,False,152.5,80.7,-64.4
1698672526885.0,False,152.5,80.7,-64.3
1698672526917.0,False,152.70000000000002,80.7,-64.5
1698672526952.0,False,152.9,80.60000000000001,-64.7
1698672526985.0,False,153.1,80.60000000000001,-64.9
1698672527000.0,False,153.20000000000002,80.60000000000001,-64.9
1698672527051.0,False,153.1,80.60000000000001,-64.8
1698672527068.0,False,153.20000000000002,80.5,-64.9
1698672527117.0,False,153.3,80.60000000000001,-65.0
1698672527134.0,False,153.4,80.60000000000001,-65.10000000000001
1698672527167.0,False,153.60000000000002,80.60000000000001,-65.3
1698672527184.0,False,153.70000000000002,80.60000000000001,-65.4
1698672527202.0,False,153.5,80.60000000000001,-65.3
1698672527234.0,False,153.3,80.60000000000001,-65.10000000000001
1698672527250.0,False,153.20000000000002,80.60000000000001,-65.0
1698672527284.0,False,153.1,80.5,-64.9
1698672527300.0,False,153.1,80.60000000000001,-64.8
1698672527451.0,False,152.8,80.7,-64.5
1698672527467.0,False,152.6,80.7,-64.3
1698672527484.0,False,152.4,80.7,-64.10000000000001
1698672527501.0,False,152.20000000000002,80.60000000000001,-64.0
1698672527534.0,False,152.1,80.60000000000001,-64.0
1698672527600.0,False,152.1,80.60000000000001,-64.2
1698672527633.0,False,152.20000000000002,80.60000000000001,-64.3
1698672527650.0,False,152.20000000000002,80.60000000000001,-64.4
1698672527683.0,False,152.0,80.80000000000001,-64.3
1698672527717.0,False,151.6,80.80000000000001,-64.0
1698672527733.0,False,151.3,80.9,-63.800000000000004
1698672527750.0,False,151.20000000000002,80.9,-63.7
1698672527767.0,False,150.8,81.0,-63.300000000000004
1698672527783.0,False,150.5,81.10000000000001,-63.1
1698672527800.0,False,150.4,81.10000000000001,-63.0
1698672527817.0,False,149.70000000000002,81.2,-62.400000000000006
1698672527834.0,False,149.6,81.2,-62.300000000000004
1698672527851.0,False,149.1,81.30000000000001,-61.800000000000004
1698672527867.0,False,148.8,81.30000000000001,-61.6
1698672527884.0,False,148.20000000000002,81.30000000000001,-61.0
1698672527900.0,False,147.4,81.30000000000001,-60.2
1698672527917.0,False,146.8,81.30000000000001,-59.6
1698672527934.0,False,145.1,81.30000000000001,-57.900000000000006
1698672527950.0,False,144.0,81.2,-56.900000000000006
1698672527966.0,False,141.5,81.10000000000001,-54.400000000000006
1698672527983.0,False,138.5,81.0,-51.300000000000004
1698672528000.0,False,135.3,80.80000000000001,-48.1
1698672528017.0,False,133.70000000000002,80.60000000000001,-46.5
1698672528033.0,False,130.5,80.2,-43.300000000000004
1698672528050.0,False,127.9,79.9,-40.6
1698672528066.0,False,124.30000000000001,79.4,-37.0
1698672528085.0,False,120.7,78.7,-33.4
1698672528100.0,False,119.0,78.30000000000001,-31.6
1698672528117.0,False,117.30000000000001,77.80000000000001,-29.8
1698672528133.0,False,114.0,76.9,-26.400000000000002
1698672528150.0,False,111.10000000000001,75.7,-23.200000000000003
1698672528167.0,False,109.7,75.10000000000001,-21.700000000000003
1698672528184.0,False,107.10000000000001,73.60000000000001,-18.8
1698672528201.0,False,104.80000000000001,72.0,-16.2
1698672528218.0,False,103.7,71.10000000000001,-14.9
1698672528233.0,False,101.80000000000001,69.10000000000001,-12.600000000000001
1698672528253.0,False,100.10000000000001,66.9,-10.600000000000001
1698672528269.0,False,98.7,64.60000000000001,-8.9
1698672528283.0,False,98.10000000000001,63.5,-8.1
1698672528300.0,False,97.7,62.5,-7.5
1698672528317.0,False,97.10000000000001,60.7,-6.300000000000001
1698672528334.0,False,96.7,59.400000000000006,-5.2
1698672528352.0,False,96.5,58.0,-4.3
1698672528366.0,False,96.2,57.0,-4.0
1698672528384.0,False,95.80000000000001,54.800000000000004,-3.5
1698672528400.0,False,95.4,53.0,-3.1
1698672528417.0,False,95.2,52.300000000000004,-2.9000000000000004
1698672528436.0,False,95.0,51.300000000000004,-2.6
1698672528451.0,False,95.10000000000001,50.5,-2.6
1698672528468.0,False,95.4,49.800000000000004,-2.6
1698672528483.0,False,95.5,49.5,-2.6
1698672528500.0,False,95.7,49.1,-2.7
1698672528517.0,False,95.80000000000001,48.900000000000006,-2.8000000000000003
1698672528534.0,False,95.9,49.0,-3.0
1698672528551.0,False,96.0,49.1,-3.1
1698672528568.0,False,96.0,49.2,-3.2
1698672528584.0,False,96.0,49.5,-3.4000000000000004
1698672528600.0,False,96.0,49.800000000000004,-3.7
1698672528617.0,False,96.0,50.0,-3.8000000000000003
1698672528635.0,False,95.80000000000001,50.5,-4.1000000000000005
1698672528652.0,False,95.7,51.0,-4.3
1698672528667.0,False,95.60000000000001,51.400000000000006,-4.4
1698672528683.0,False,95.4,52.1,-4.7
1698672528700.0,False,95.30000000000001,52.800000000000004,-5.0
1698672528717.0,False,95.30000000000001,53.5,-5.300000000000001
1698672528733.0,False,95.30000000000001,53.900000000000006,-5.6000000000000005
1698672528752.0,False,95.4,54.800000000000004,-6.0
1698672528766.0,False,95.7,55.800000000000004,-6.6000000000000005
1698672528785.0,False,95.9,56.400000000000006,-6.9
1698672528800.0,False,96.30000000000001,57.7,-7.6000000000000005
1698672528817.0,False,96.60000000000001,58.400000000000006,-8.0
1698672528834.0,False,97.2,59.900000000000006,-8.9
1698672528850.0,False,97.9,61.400000000000006,-9.8
1698672528868.0,False,98.80000000000001,62.900000000000006,-10.9
1698672528883.0,False,99.5,64.2,-11.9
1698672528900.0,False,99.80000000000001,64.9,-12.3
1698672528916.0,False,100.30000000000001,66.10000000000001,-13.0
1698672528934.0,False,100.5,66.7,-13.3
1698672528951.0,False,100.80000000000001,67.7,-13.8
1698672528967.0,False,101.2,68.7,-14.5
1698672528984.0,False,101.5,69.2,-15.0
1698672529000.0,False,102.30000000000001,70.10000000000001,-16.0
1698672529017.0,False,103.10000000000001,71.10000000000001,-17.1
1698672529033.0,False,103.5,71.5,-17.8
1698672529050.0,False,104.60000000000001,72.4,-19.400000000000002
1698672529067.0,False,105.2,72.7,-20.400000000000002
1698672529083.0,False,106.30000000000001,73.10000000000001,-22.400000000000002
1698672529100.0,False,106.2,73.0,-22.700000000000003
1698672529117.0,False,105.5,72.8,-22.5
1698672529133.0,False,104.80000000000001,72.7,-22.0
1698672529151.0,False,103.0,72.3,-20.3
1698672529166.0,False,101.2,71.9,-18.5
1698672529183.0,False,100.7,71.7,-17.900000000000002
1698672529200.0,False,101.2,70.9,-18.3
1698672529217.0,False,101.7,70.60000000000001,-18.8
1698672529234.0,False,102.30000000000001,70.3,-19.3
1698672529250.0,False,103.30000000000001,69.7,-20.3
1698672529267.0,False,103.60000000000001,69.10000000000001,-20.700000000000003
1698672529284.0,False,103.4,68.9,-20.5
1698672529300.0,False,102.60000000000001,68.4,-19.700000000000003
1698672529317.0,False,102.2,68.2,-19.3
1698672529333.0,False,101.4,67.60000000000001,-18.3
1698672529350.0,False,100.60000000000001,67.0,-17.2
1698672529367.0,False,99.9,66.3,-16.1
1698672529384.0,False,99.30000000000001,65.7,-15.200000000000001
1698672529403.0,False,99.2,65.10000000000001,-14.8
1698672529416.0,False,99.30000000000001,64.9,-14.9
1698672529434.0,False,99.60000000000001,64.7,-15.100000000000001
1698672529450.0,False,100.10000000000001,64.5,-15.8
1698672529467.0,False,100.2,64.7,-16.3
1698672529484.0,False,99.9,65.2,-16.400000000000002
1698672529500.0,False,99.4,65.9,-16.3
1698672529517.0,False,99.30000000000001,66.2,-16.3
1698672529534.0,False,99.2,67.0,-16.5
1698672529551.0,False,99.4,67.4,-16.900000000000002
1698672529567.0,False,100.2,68.5,-18.2
1698672529584.0,False,101.7,69.8,-19.8
1698672529602.0,False,103.5,71.10000000000001,-21.700000000000003
1698672529618.0,False,104.2,71.60000000000001,-22.5
1698672529635.0,False,104.10000000000001,72.10000000000001,-22.3
1698672529650.0,False,103.30000000000001,72.2,-21.400000000000002
1698672529667.0,False,101.5,72.10000000000001,-19.5
1698672529683.0,False,100.80000000000001,72.10000000000001,-18.7
1698672529700.0,False,100.2,72.0,-17.900000000000002
1698672529717.0,False,100.4,72.10000000000001,-17.6
1698672529734.0,False,100.60000000000001,72.2,-17.6
1698672529767.0,False,100.7,72.7,-17.2
1698672529784.0,False,100.2,72.8,-16.7
1698672529800.0,False,99.7,72.9,-16.2
1698672529817.0,False,98.30000000000001,73.10000000000001,-14.8
1698672529834.0,False,97.4,73.2,-13.8
1698672529850.0,False,95.60000000000001,73.4,-11.9
1698672529867.0,False,93.9,73.5,-10.200000000000001
1698672529884.0,False,93.10000000000001,73.60000000000001,-9.4
1698672529900.0,False,91.10000000000001,73.7,-7.300000000000001
1698672529917.0,False,90.60000000000001,73.8,-6.7
1698672529934.0,False,89.9,73.7,-5.6000000000000005
1698672529951.0,False,89.7,73.60000000000001,-5.300000000000001
1698672529967.0,False,89.80000000000001,73.4,-5.1000000000000005
1698672529983.0,False,90.0,73.0,-5.1000000000000005
1698672530000.0,False,90.2,72.8,-5.1000000000000005
1698672530017.0,False,90.4,72.2,-5.1000000000000005
1698672530034.0,False,90.5,71.9,-5.1000000000000005
1698672530050.0,False,90.60000000000001,71.5,-5.0
1698672530066.0,False,91.0,71.2,-5.300000000000001
1698672530084.0,False,91.9,71.10000000000001,-6.0
1698672530100.0,False,92.5,71.2,-6.5
1698672530118.0,False,93.7,71.8,-7.7
1698672530133.0,False,95.0,72.60000000000001,-8.700000000000001
1698672530150.0,False,96.5,73.10000000000001,-9.600000000000001
1698672530169.0,False,97.10000000000001,73.2,-9.9
1698672530183.0,False,98.10000000000001,73.2,-10.5
1698672530200.0,False,99.30000000000001,73.3,-11.3
1698672530218.0,False,101.0,73.5,-12.700000000000001
1698672530235.0,False,101.9,73.8,-13.600000000000001
1698672530251.0,False,103.30000000000001,74.8,-15.3
1698672530266.0,False,103.7,75.5,-15.700000000000001
1698672530283.0,False,104.0,76.60000000000001,-15.9
1698672530300.0,False,104.2,77.2,-16.2
1698672530316.0,False,104.30000000000001,77.2,-16.400000000000002
1698672530333.0,False,104.0,76.5,-16.0
1698672530353.0,False,102.80000000000001,75.5,-14.8
1698672530366.0,False,102.0,75.0,-14.0
1698672530383.0,False,100.4,74.2,-12.5
1698672530402.0,False,99.10000000000001,73.7,-11.3
1698672530418.0,False,98.5,73.5,-10.600000000000001
1698672530450.0,False,98.7,73.5,-10.700000000000001
1698672530467.0,False,99.7,73.60000000000001,-11.700000000000001
1698672530484.0,False,101.30000000000001,73.60000000000001,-13.200000000000001
1698672530500.0,False,102.9,73.5,-14.700000000000001
1698672530517.0,False,103.60000000000001,73.5,-15.3
1698672530534.0,False,104.5,73.4,-16.0
1698672530551.0,False,104.60000000000001,73.2,-15.8
1698672530569.0,False,104.30000000000001,73.0,-15.4
1698672530584.0,False,103.5,72.7,-14.4
1698672530601.0,False,102.5,72.3,-13.4
1698672530617.0,False,101.5,71.8,-12.3
1698672530634.0,False,100.9,71.60000000000001,-11.8
1698672530650.0,False,100.0,71.3,-10.8
1698672530668.0,False,99.7,71.60000000000001,-10.4
1698672530684.0,False,100.10000000000001,71.9,-10.600000000000001
1698672530700.0,False,101.5,72.7,-11.5
1698672530716.0,False,102.80000000000001,73.5,-12.9
1698672530734.0,False,103.4,73.8,-13.4
1698672530751.0,False,103.9,74.10000000000001,-13.700000000000001
1698672530784.0,False,104.2,74.10000000000001,-13.8
1698672530800.0,False,104.4,74.10000000000001,-14.0
1698672530817.0,False,104.60000000000001,74.0,-13.8
1698672530851.0,False,107.2,75.0,-16.5
1698672530867.0,False,109.0,75.5,-18.400000000000002
1698672530886.0,False,113.4,76.4,-22.900000000000002
1698672530900.0,False,116.60000000000001,77.0,-26.5
1698672530916.0,False,116.5,76.9,-26.400000000000002
1698672530933.0,False,115.4,76.60000000000001,-25.3
1698672530951.0,False,112.80000000000001,75.7,-22.6
1698672530967.0,False,110.60000000000001,74.7,-20.400000000000002
1698672530983.0,False,109.80000000000001,74.3,-19.6
1698672531001.0,False,108.5,73.7,-18.6
1698672531017.0,False,107.4,73.3,-18.1
1698672531034.0,False,107.0,73.2,-18.0
1698672531056.0,False,106.0,73.3,-17.900000000000002
1698672531067.0,False,104.7,73.5,-17.5
1698672531084.0,False,102.4,73.8,-16.1
1698672531100.0,False,100.9,73.9,-14.9
1698672531117.0,False,97.4,74.10000000000001,-12.4
1698672531134.0,False,94.30000000000001,74.10000000000001,-10.200000000000001
1698672531153.0,False,92.10000000000001,73.9,-8.700000000000001
1698672531167.0,False,91.5,73.8,-8.4
1698672531185.0,False,91.0,73.2,-8.4
1698672531203.0,False,90.9,72.9,-8.700000000000001
1698672531217.0,False,90.9,72.10000000000001,-9.3
1698672531236.0,False,90.9,71.7,-9.700000000000001
1698672531252.0,False,91.0,71.10000000000001,-10.600000000000001
1698672531267.0,False,91.30000000000001,70.8,-11.5
1698672531284.0,False,91.5,70.8,-12.0
1698672531300.0,False,91.9,71.2,-12.9
1698672531317.0,False,92.4,72.0,-13.600000000000001
1698672531333.0,False,93.0,73.0,-14.0
1698672531351.0,False,93.5,73.5,-14.3
1698672531367.0,False,95.2,73.9,-15.600000000000001
1698672531384.0,False,96.80000000000001,73.4,-16.7
1698672531406.0,False,97.30000000000001,72.9,-17.2
1698672531417.0,False,97.7,72.0,-17.5
1698672531433.0,False,97.30000000000001,71.2,-16.6
1698672531452.0,False,96.80000000000001,70.9,-15.8
1698672531467.0,False,96.30000000000001,70.9,-15.0
1698672531483.0,False,95.60000000000001,71.5,-14.0
1698672531500.0,False,95.60000000000001,72.7,-13.700000000000001
1698672531517.0,False,97.0,74.10000000000001,-14.700000000000001
1698672531534.0,False,98.10000000000001,74.8,-15.700000000000001
1698672531551.0,False,100.80000000000001,75.8,-18.1
1698672531567.0,False,102.30000000000001,76.10000000000001,-19.5
1698672531583.0,False,101.60000000000001,75.9,-18.6
1698672531600.0,False,100.7,75.5,-17.6
1698672531617.0,False,98.7,74.8,-15.200000000000001
1698672531635.0,False,97.7,74.5,-14.0
1698672531651.0,False,95.9,73.9,-11.8
