timestamp,interval,accx,accy,accz,accGx,accGy,accGz,alpha,beta,gamma
1698414997.056,0.01666666753590107,0.24937680228669196,0.02886485995650291,0.27429508004188535,0.6760626572540029,-6.764218240356445,-6.785616417694091,-2.2903703225881378,-20.648653945925492,6.392138402688568
1698414997.172,0.01666666753590107,-0.10187661241441964,-0.003245265531539917,-0.047046413335204124,1.1296142707824706,-7.007079486736655,-6.799831990051269,-0.9007351454985455,0.5865079171421718,0.16398354384338995
1698414997.188,0.01666666753590107,-0.06650982321798801,0.07816928135156631,0.02104804872572422,1.1649285991393028,-6.925377355083823,-6.732045571026205,0.039679236931248606,-0.09871851166276613,0.9024326609507052
1698414997.205,0.01666666753590107,-0.005181202030181884,0.06856324861645698,0.13916121793091296,1.222987989398092,-6.934355026787519,-6.6151791870117185,-1.146126553460767,-1.0377441512156527,1.5157889845031394
1698414997.222,0.01666666753590107,0.014717457464709876,0.100708445417881,0.17581366302371024,1.2366050844054668,-6.90158497608602,-6.580313625335693,0.12244560166361194,-2.523126307472659,1.7137698082804809
1698414997.239,0.01666666753590107,0.0143962626863271,0.05585574273467064,0.18341186306774615,1.2262801628112792,-6.946476257213949,-6.574477758789062,-0.657932699396876,-2.78002359597859,0.7808902450831217
1698414997.255,0.01666666753590107,0.048965690959990024,-0.022205402067303655,0.21406477548480032,1.1736077262878417,-6.976703637695312,-6.60799658203125,-0.32031671552741026,-1.5076237067938005,0.6452395932372007
1698414997.272,0.01666666753590107,0.007415902279689908,-0.013866028267145156,0.14477321259379386,1.1546037506103515,-6.983436745342612,-6.658125179290771,-0.4416849882515849,-0.598504717532476,0.9710007165850516
1698414997.289,0.01666666753590107,-0.059570087082684034,-0.02235562419295311,-0.03885784618258476,1.1308112985473127,-7.02294107273519,-6.8023752447932955,0.13124558003765935,0.8300377783904476,-0.3333761439421804
1698414997.306,0.01666666753590107,-0.09145407566465437,-0.044698388904333114,0.028909283620119092,1.1266215187072752,-7.059004319763183,-6.715436381530761,-0.5812954689492471,1.2990761534836262,-1.2041811336934656
1698414997.323,0.01666666753590107,-0.09550035538077353,-0.009660977792739868,0.04308920014202595,1.1303623126707971,-7.029974040111899,-6.693589291381835,-0.6606227267128033,0.6442443599699358,-0.6552663642996324
1698414997.339,0.01666666753590107,0.010969137781858443,0.06177811852097511,0.033092122262716295,1.2285246538024395,-6.970418273815512,-6.692690881237387,-0.8097601206834433,-0.797556280183923,0.49071568797150655
1698414997.356,0.01666666753590107,0.026426088502258062,0.10027882182896136,-0.02994680997431278,1.2309188554625958,-6.930913946422934,-6.759129977306723,-0.7457495087727878,-0.08146134503364133,1.0790029761141724
1698414997.373,0.01666666753590107,0.02245506597943604,0.09931611427664756,-0.043912206962704654,1.2181995860777795,-6.929118295177817,-6.777535987091064,0.3930792010032321,-0.5315069650769979,0.9498293713138335
1698414997.39,0.01666666753590107,0.05624123492091894,0.06885317147374152,-0.0508422984868288,1.2355576211791486,-6.963834219250082,-6.782922940826416,1.3591924903503165,-1.8325493592679414,1.678324861747817
1698414997.406,0.01666666753590107,0.08662409822493791,0.1117360353887081,-0.05542202749252319,1.256357248101756,-6.9249284422725434,-6.785017867279052,1.0954411070122776,-1.130493531111077,2.6190311280429235
1698414997.424,0.01666666753590107,0.0375194371856749,0.07677461212277412,-0.06018295828402042,1.2056301734924315,-6.960991689300537,-6.788908444976807,1.1285151241293008,-0.09288323559490094,2.60174648057456
1698414997.44,0.01666666753590107,-0.008290347026661038,0.0654991848707199,-0.013604162460565566,1.1629833833556622,-6.9735618325382465,-6.740425276836753,3.744627306797396,-0.374793050367389,1.22879489430637
1698414997.456,0.01666666753590107,-0.13039192828088997,0.04077040180563926,0.02396072130203247,1.0441711990356444,-6.996306163787842,-6.704363198852539,2.9083999896367416,-1.048010779311828,0.007222071273642232
1698414997.473,0.01666666753590107,-0.12179244223982096,0.03213058375418186,0.026250878065824507,1.054645831298828,-7.005733332824707,-6.700921533966064,1.848403722435422,-0.6415888571258289,-0.48163601868703243
1698414997.49,0.01666666753590107,-0.13807882952168582,0.021834815189242362,0.04295943628251552,1.0437220670286564,-7.012317387390136,-6.687154874420165,2.04166221745364,-2.217692200620736,-1.158957597425165
1698414997.506,0.01666666753590107,-0.07452654093503952,0.059274611267447465,0.09236731805205345,1.1073181947570294,-6.973411610412597,-6.639270841217041,2.2203254519891877,-2.3349834106993685,-1.8938923554208837
1698414997.523,0.01666666753590107,-0.04873151687793433,0.06294482421278953,0.06457388671934604,1.13230767458491,-6.9702686362117525,-6.666653938183188,0.4735927238874019,-2.1782785940151776,-1.9965735774214473
1698414997.54,0.01666666753590107,0.01465199101306498,0.13251169691383838,0.14122165759205818,1.1842319230895488,-6.898143895721435,-6.594678250774741,-1.7345523663775373,-5.5962783572963355,-1.7642737211074362
1698414997.556,0.01666666753590107,-0.028390812703967094,0.0995715503424406,0.2019832925468683,1.124825867462158,-6.927322643932699,-6.540659660339355,-4.248270088268503,-9.010447024783351,-1.644385545040318
1698414997.591,0.01666666753590107,0.1091517910491675,0.014196867656707763,0.04956862528920173,1.2053308252196757,-6.982090006908774,-6.734290719604492,-11.042392444369002,-13.494998969651983,2.009302061826589
1698414997.606,0.01666666753590107,-0.023131284740567207,0.07153554242551326,-0.14443535894155501,1.049558152770996,-6.905326500701904,-6.952013433074951,-13.58847864618007,-12.018247184298112,2.6273838090676143
1698414997.623,0.01666666753590107,-0.00993555695042014,0.10336392836272716,-0.20419570789933203,1.044320763574168,-6.851606016430258,-7.0370075920104975,-13.219264232858569,-7.601087008422702,2.1812806755988094
1698414997.639,0.01666666753590107,-0.0043587797313928605,0.10783493629693984,-0.20921324380040168,1.0407294610839337,-6.827513777703047,-7.063343810272216,-9.0135675674604,-5.744460592000231,-0.24302984337626318
1698414997.656,0.01666666753590107,-0.03383563410639763,0.0704752197176218,-0.06518821922540664,1.0012252067565917,-6.855197903442383,-6.930615255737305,-10.70460800028696,-9.188505787577352,2.585980056092643
1698414997.673,0.01666666753590107,0.03252615894302725,-0.018166355809569358,-0.006677578067779541,1.0465654006958007,-6.925826852416992,-6.893355492401122,-12.704799016647575,-10.579139986554765,5.071149935130483
1698414997.69,0.01666666753590107,-0.03433583871349692,0.07044540910124779,-0.039941549766063685,0.9496001603942363,-6.809558434295654,-6.958597487640381,-10.757083489906522,-8.60711240146305,2.7440965875009113
1698414997.713,0.01666666753590107,-0.07054923480190337,0.2742418885499239,-0.016002455773949622,0.8996212007384746,-6.586897095379233,-6.955304875835776,-6.428340966610574,-6.274222870631115,0.11050213544577196
1698414997.723,0.01666666753590107,-0.012092442723363636,0.31413784560859204,-0.01317220078408718,0.9513958847045898,-6.538864009094238,-6.961440602111816,-0.6181046390469153,-4.1663581908734795,-1.2993116882882858
1698414997.74,0.01666666753590107,0.08704860724732279,0.34769758538305756,-0.15260288330614566,1.044919240923971,-6.508486991009116,-7.098508062633871,3.058223604175556,-2.175975966491237,1.5836655902057277
1698414997.756,0.01666666753590107,0.02790215240418911,0.22889409582614897,-0.07852759326994418,0.9820715934753418,-6.636128451538085,-7.01620796508789,3.3496664953995308,-1.503093903991907,2.374177810921252
1698414997.773,0.01666666753590107,-0.06321158539019525,0.07464286079108715,0.21478198384344577,0.8843582382202148,-6.794145176586508,-6.720075147247314,2.078472241324955,-1.0737420229059702,-0.06405471465556963
1698414997.79,0.01666666753590107,-0.10022212320566176,0.022368483674526214,0.259905320161581,0.8448539108276367,-6.845471459197998,-6.676231329345702,0.36494367746039263,-2.403646021765037,-0.9431269280256411
1698414997.806,0.01666666753590107,0.014184665762260556,-0.00374620079100132,0.2360772853285074,0.9572317512512206,-6.86342797164917,-6.708403414154052,-1.7249557371502577,-3.3527195899585265,-0.5739377543875567
1698414997.823,0.01666666753590107,-0.02285297925584018,-0.022103110736608506,0.09280629399120807,0.9144354696411638,-6.867767462158203,-6.866271086120605,-3.7358458179588747,-3.503763460481246,0.7546583699671587
1698414997.84,0.01666666753590107,-0.03979293507561087,0.04468552942276001,0.04541384369730949,0.8901940317016095,-6.7930982978820795,-6.922385187530518,-2.983211265059303,-3.464211115658172,0.7683522055619467
1698414997.856,0.01666666753590107,-0.04269457480125129,0.15690847154557705,0.04768704932630062,0.8800187477111816,-6.6784758934021,-6.923432650756835,-0.9913441148628173,-3.73998320504861,0.19074599925985852
1698414997.874,0.01666666753590107,0.06385353655554354,0.09642506901025771,0.0960077203810215,0.977283117089793,-6.743268975830078,-6.872106952667236,0.5538882676875132,-2.707101935078595,0.23692768300266503
1698414997.89,0.01666666753590107,0.08321611641235649,0.05889759464859962,0.11342647269368171,0.9928454278808087,-6.783222216033935,-6.852803701782226,0.234816727662308,-1.3372856190828526,0.7507664961615738
1698414997.907,0.01666666753590107,0.03431077733747661,0.060792614614963526,0.17944880465567112,0.9410708169799298,-6.784568369945883,-6.7839704040527335,1.2041976755578616,-1.1742070619642762,0.5257632028718403
1698414997.923,0.01666666753590107,0.04384579066298902,0.060815410968661304,0.20866846939921377,0.9448118301391601,-6.788159672436118,-6.751947372326255,1.8782747009968264,-1.5480228883522509,0.6359050191584676
1698414997.94,0.01666666753590107,0.06884864142909645,0.029611878931522367,0.15302724619805813,0.964713631439209,-6.8215288580745455,-6.806116769409179,0.892343671133803,-1.8880301321223087,1.5262295689797385
