timestamp,interval,accx,accy,accz,accGx,accGy,accGz,alpha,beta,gamma
1698674687.005,0.01666666753590107,0.1433995861530304,0.0310264219045639,-1.606195425710082,1.5599718730650842,-4.770896305194497,-10.038588285827636,-4.210630623299855,-9.06813480251328,-4.389511143228374
1698674687.176,0.01666666753590107,-0.9316742622770369,-0.28506811072975397,1.2010258945673704,-0.366462491607666,-4.853794660894573,-7.4579381713867186,-14.98206092555799,1.550802775344446,10.977862524638015
1698674687.193,0.01666666753590107,-0.6616740298848599,-0.1958224318295717,0.7107692655086517,-0.11013327636718749,-4.724956684057414,-7.969848998370766,-21.75840088415436,0.03651237703388988,16.584534295416994
1698674687.209,0.01666666753590107,-0.6183206989139318,-0.23846476498693225,0.46994390887022014,-0.09427169036865234,-4.715229947552085,-8.239495375823974,-25.983089744313393,-5.7192153590542185,18.998456336788315
1698674687.226,0.01666666753590107,-0.7381605457812547,-0.009278408215939999,0.21400340068638324,-0.2711433014800772,-4.410418440954387,-8.537124569702147,-24.674903612580852,-13.386731079797173,15.246669284193453
1698674687.243,0.01666666753590107,-1.063560009312257,0.1964636523425579,0.23274083438217638,-0.6419453566620126,-4.156184152166545,-8.544905725097657,-18.239630857736362,-13.319852428765346,8.089458340683308
1698674687.259,0.01666666753590107,-1.1799959660202264,0.20440438221395016,0.36750001796185966,-0.7887397728851064,-4.11787721786499,-8.426542380523681,-8.708571446489005,-8.578944701325918,-0.4090563474932142
1698674687.276,0.01666666753590107,-1.2222540491003542,0.04457388574182987,0.7184516367048025,-0.8349778289794921,-4.263623659405112,-8.082675167083739,-1.0732037186220085,-0.7189437910448381,-10.552327225194233
1698674687.293,0.01666666753590107,-0.8848245405577123,-0.28468086497783657,0.9161831170260906,-0.48243167105410245,-4.589534360393881,-7.885901718139648,-1.3910211718825758,1.2893400389868903,-13.69564687557851
1698674687.309,0.01666666753590107,-0.6362286960482597,-0.5103425547540188,0.9225432997077703,-0.2180219886779785,-4.8074067114681,-7.8826102753788225,-4.54577007662581,-0.8011934626386605,-11.162382646386847
1698674687.326,0.01666666753590107,-0.4672421025656163,-1.1142562503919005,0.9468851292818784,-0.044741680056788025,-5.38545706705302,-7.870638682556152,-11.785575082674335,-3.4118453359521537,-3.428044410229308
1698674687.342,0.01666666753590107,-0.5392201280616223,-1.1783838546484708,0.9583598784983157,-0.12569558715820311,-5.416731618499756,-7.875427085876464,-15.970373930533201,-5.5913345809977155,-0.23791998142302095
1698674687.359,0.01666666753590107,-0.6235097919896244,-1.006478304979205,0.9521031561911105,-0.22251111679077148,-5.207089043371379,-7.900266928100585,-15.65005513393253,-5.164807196576991,-1.2946878636635988
1698674687.376,0.01666666753590107,-0.6980008962851018,-0.690553868214786,0.9375672658383846,-0.30361469802856444,-4.856338207897544,-7.931541187286377,-5.434514718314692,-1.151084950633079,-4.821191905377874
1698674687.393,0.01666666753590107,-0.47237296264804896,0.3275935395091772,0.5711071123182774,-0.4118027175129158,-4.8587324095577,-7.751677372089028,3.1753858944336044,5.321981802210032,-9.033294007557044
1698674687.409,0.01666666753590107,-0.4237682139549404,0.4277490272194147,0.5638870979368686,-0.37603933021433184,-4.928015204620361,-7.650971264758706,7.121095037613234,10.49233340484578,-11.5141612943046
1698674687.425,0.01666666753590107,-0.3269853810155764,0.19600772526860236,0.49629590922296046,-0.2905962539009284,-5.277717700085043,-7.640496632495522,5.483562733631377,11.870571664253266,-10.42446949902618
1698674687.443,0.01666666753590107,-0.06736974624926224,-0.17527882549464702,0.048802317091822624,-0.11596916574670467,-5.593453044018149,-8.125022024425864,4.783504629085035,6.585247914205516,-6.046448014642237
1698674687.459,0.01666666753590107,-0.09220277514010668,-0.23656477658450603,-0.18282909474372863,-0.18151044076005926,-5.6051253616333,-8.38898334197998,9.150510298998217,2.2826867866586964,-5.946295243295047
1698674687.476,0.01666666753590107,-0.2797569804432802,0.21973989851176737,-0.5529232208520174,-0.47644616690371183,-5.104138664245605,-8.786271179962158,17.87652263353285,0.7015162965732861,-13.987272901249606
1698674687.493,0.01666666753590107,-0.7074369792807846,0.2909785038173199,-0.7973743667721748,-0.9072528463943861,-5.074809109386801,-9.003395927539467,22.483019068295597,0.4798387718008199,-22.9914925010572
1698674687.509,0.01666666753590107,-0.7431525088496506,0.39667993521690365,-1.0051239677608013,-0.9068039518494159,-5.021089794158935,-9.177723735919594,24.86430134317072,-0.6638640783607974,-27.92023213821927
1698674687.526,0.01666666753590107,-0.5798755617180839,0.044537060862779615,-1.3831453797370195,-0.7034464300735853,-5.449202978515625,-9.50557972575724,26.648054763791034,-8.611948175395419,-28.262812228872306
1698674687.543,0.01666666753590107,-0.5189220574529841,0.023318331745266912,-1.5201742618143557,-0.6175544272491708,-5.529258512005209,-9.6028435836792,28.99542344188975,-4.9132180322732175,-29.2235688356411
1698674687.56,0.01666666753590107,-0.5200222372472286,0.1414163033813238,-1.417895206078887,-0.5683236464790534,-5.480775928387046,-9.452757067108154,37.441129935528934,11.967720859912943,-30.38712912679321
1698674687.576,0.01666666753590107,-0.15650548023525623,0.09946166022717952,-1.562339917370677,-0.09771340548747684,-5.645976427459717,-9.509469718933104,49.99118247879341,23.10521515073791,-21.207117533222412
1698674687.593,0.01666666753590107,0.43044579202271993,-0.4763759877443313,-2.296436282452941,0.5568014870574698,-6.326228389629721,-10.166229746356606,49.99501763001237,16.517338894362407,-12.603379245209348
1698674687.608,0.01666666753590107,0.5274628355767578,-0.5455804568737745,-2.5324346573263403,0.6923731377975083,-6.489333962249756,-10.330830525970459,41.2809495887888,6.48246680068834,-8.953058921603258
1698674687.625,0.01666666753590107,0.3721772525252774,-0.1120282963335514,-2.35298526814878,0.5753565499236807,-6.152050803375244,-10.076147324371338,31.953042201572426,11.192849558953336,-14.456431765148611
1698674687.642,0.01666666753590107,0.3775421040266752,0.7954881146341561,-2.086733209308982,0.650474627011083,-5.302108629497885,-9.76235726928711,27.549936847461613,34.318155711134835,-16.148983377329035
1698674687.659,0.01666666753590107,0.6907156346477568,1.3204682665497063,-2.544475808253884,1.0645219131469725,-4.833294601440429,-10.170867927551269,30.73694409532458,36.2145304134322,-16.2298955057843
1698674687.675,0.01666666753590107,0.9878056801479309,1.7058230901539324,-3.5639340063154696,1.4540285957336425,-4.528931715393066,-11.119121422576903,28.72190851657659,7.675010999583397,-10.38447276502023
1698674687.692,0.01666666753590107,0.9099276368279009,2.161142845866084,-3.3556039750903843,1.3807061698913574,-4.113088230022788,-10.877756552234292,9.692235653960378,-13.265997240933443,-4.3310746060106835
1698674687.709,0.01666666753590107,0.6578634586207568,2.242047105139494,-2.9045833778768775,1.0993873652251436,-4.021360378918051,-10.437522137451172,-20.985211517277868,-16.639192884250022,0.352837167156545
1698674687.726,0.01666666753590107,0.42482554098814723,2.787458050665259,-2.3036259016960856,0.8378209069183096,-3.3777690451472995,-9.918728565216064,-49.47580030968634,-2.2669321015644157,-0.9203115348768598
1698674687.742,0.01666666753590107,0.7749486730176955,3.762119660145044,-2.441100773975253,1.1982978943755849,-2.2981337340205905,-10.139444030761718,-52.48861724314648,10.226247164028655,-0.7598501141491618
1698674687.759,0.01666666753590107,0.847349673166126,4.046079809632897,-2.6776608743846415,1.30229606552124,-1.9237410339355467,-10.44455568934977,-33.6339210204613,19.29297238625197,0.02748289363155947
1698674687.775,0.01666666753590107,0.8720135743014514,4.570163304969668,-3.099156101906299,1.3730746155669913,-1.3693331274837255,-10.88643436420858,10.596078855696396,10.338348497555135,-2.2313984692942475
