timestamp,accRawx,accRawy,accRawz,rotRawx,rotRawy,rotRawz,magnRawx,magnRawy,magnRawz,pressure1,pressure2,pressure3,pressure4,pressure5
1698927952.001,-50,-37,-1045.0,132.0,261.0,-28.0,-3103.0,2009.0,-771.0,0.0,0.0,0.0,504.0,749.0
1698927952.023,-50,-36,-1045.0,135.0,270.0,-30.0,-3102.0,2009.0,-770.0,0.0,0.0,0.0,453.0,792.0
1698927952.038,-50,-37,-1045.0,138.0,274.0,-29.0,-3103.0,2009.0,-768.0,0.0,0.0,0.0,644.0,690.0
1698927952.06,-51,-36,-1045.0,136.0,271.0,-29.0,-3104.0,2009.0,-769.0,0.0,0.0,0.0,584.0,733.0
1698927952.083,-51,-36,-1044.0,134.0,270.0,-28.0,-3104.0,2009.0,-770.0,0.0,0.0,0.0,755.0,701.0
1698927952.098,-51,-36,-1044.0,132.0,270.0,-26.0,-3104.0,2009.0,-769.0,0.0,0.0,0.0,680.0,705.0
1698927952.12,-50,-37,-1044.0,133.0,275.0,-28.0,-3104.0,2011.0,-770.0,0.0,0.0,0.0,662.0,707.0
1698927952.143,-50,-37,-1045.0,130.0,271.0,-31.0,-3104.0,2011.0,-770.0,0.0,0.0,0.0,667.0,727.0
1698927952.158,-51,-37,-1045.0,132.0,275.0,-30.0,-3104.0,2010.0,-770.0,0.0,0.0,0.0,688.0,761.0
1698927952.187,-50,-37,-1045.0,134.0,283.0,-28.0,-3105.0,2010.0,-769.0,0.0,0.0,0.0,470.0,806.0
1698927952.203,-50,-37,-1046.0,133.0,284.0,-28.0,-3106.0,2009.0,-769.0,0.0,0.0,0.0,661.0,792.0
1698927952.218,-51,-38,-1046.0,134.0,280.0,-30.0,-3105.0,2009.0,-770.0,0.0,0.0,0.0,967.0,717.0
1698927952.24,-50,-38,-1046.0,132.0,279.0,-30.0,-3105.0,2010.0,-771.0,0.0,0.0,0.0,942.0,731.0
1698927952.263,-50,-38,-1045.0,130.0,276.0,-31.0,-3103.0,2010.0,-772.0,0.0,0.0,0.0,850.0,700.0
1698927952.278,-50,-37,-1045.0,132.0,276.0,-32.0,-3103.0,2009.0,-772.0,0.0,0.0,0.0,828.0,712.0
1698927952.3,-50,-37,-1043.0,132.0,274.0,-31.0,-3103.0,2009.0,-775.0,0.0,0.0,0.0,740.0,740.0
1698927952.323,-50,-37,-1044.0,131.0,273.0,-32.0,-3102.0,2009.0,-776.0,0.0,0.0,0.0,700.0,741.0
1698927952.345,-51,-36,-1044.0,131.0,272.0,-32.0,-3102.0,2008.0,-775.0,0.0,0.0,0.0,706.0,760.0
1698927952.368,-51,-36,-1043.0,130.0,268.0,-31.0,-3103.0,2008.0,-774.0,0.0,0.0,2.0,760.0,758.0
1698927952.375,-51,-36,-1043.0,131.0,274.0,-30.0,-3103.0,2008.0,-774.0,0.0,0.0,2.0,759.0,753.0
1698927952.397,-52,-37,-1043.0,131.0,273.0,-28.0,-3103.0,2009.0,-772.0,0.0,0.0,1.0,771.0,749.0
1698927952.42,-51,-37,-1043.0,134.0,274.0,-28.0,-3103.0,2009.0,-772.0,0.0,0.0,0.0,769.0,743.0
1698927952.435,-50,-37,-1043.0,138.0,278.0,-28.0,-3102.0,2008.0,-771.0,0.0,0.0,0.0,772.0,749.0
1698927952.458,-51,-38,-1044.0,135.0,277.0,-28.0,-3102.0,2007.0,-771.0,0.0,0.0,0.0,767.0,747.0
1698927952.48,-50,-38,-1044.0,134.0,281.0,-29.0,-3102.0,2008.0,-771.0,0.0,0.0,0.0,742.0,759.0
1698927952.503,-50,-38,-1045.0,133.0,278.0,-31.0,-3101.0,2008.0,-770.0,0.0,0.0,0.0,747.0,756.0
1698927952.518,-50,-36,-1043.0,130.0,274.0,-29.0,-3101.0,2009.0,-770.0,0.0,0.0,0.0,777.0,755.0
1698927952.54,-51,-37,-1044.0,132.0,275.0,-29.0,-3101.0,2009.0,-769.0,0.0,0.0,0.0,774.0,750.0
1698927952.563,-51,-36,-1043.0,135.0,273.0,-30.0,-3101.0,2009.0,-770.0,0.0,0.0,0.0,760.0,744.0
1698927952.578,-52,-36,-1042.0,135.0,272.0,-29.0,-3101.0,2010.0,-770.0,0.0,0.0,0.0,780.0,742.0
1698927952.6,-52,-36,-1043.0,135.0,274.0,-29.0,-3101.0,2010.0,-771.0,0.0,0.0,0.0,797.0,748.0
1698927952.623,-52,-36,-1043.0,132.0,275.0,-28.0,-3102.0,2010.0,-771.0,0.0,0.0,0.0,806.0,747.0
1698927952.638,-52,-37,-1043.0,132.0,275.0,-28.0,-3102.0,2010.0,-772.0,0.0,0.0,1.0,755.0,762.0
1698927952.66,-51,-37,-1043.0,133.0,278.0,-29.0,-3101.0,2010.0,-774.0,0.0,0.0,1.0,642.0,757.0
1698927952.675,-52,-37,-1043.0,129.0,277.0,-27.0,-3101.0,2010.0,-774.0,0.0,0.0,0.0,649.0,797.0
1698927952.704,-52,-37,-1044.0,135.0,279.0,-27.0,-3101.0,2010.0,-773.0,0.0,0.0,0.0,779.0,763.0
1698927952.728,-51,-37,-1045.0,132.0,276.0,-29.0,-3101.0,2011.0,-773.0,0.0,0.0,0.0,801.0,748.0
1698927952.742,-52,-38,-1045.0,133.0,276.0,-27.0,-3101.0,2011.0,-772.0,0.0,0.0,0.0,958.0,748.0
