msFromStart,interval,accx,accy,accz,accGx,accGy,accGz,rotRate_alpha,rotRate_beta,rotRate_gamma
1698924842613.0,16,0.0,0.0,0.0,0.1,9.1,-2.6,0.1,0.2,0.0
1698924842630.0,16,0.0,0.0,0.0,0.1,9.1,-2.6,0.1,0.30000000000000004,0.0
1698924842647.0,16,0.0,0.0,0.0,0.1,9.1,-2.6,0.2,0.4,0.0
1698924842664.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,0.30000000000000004,0.30000000000000004,0.0
1698924842681.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,0.30000000000000004,0.30000000000000004,0.0
1698924842697.0,16,0.0,0.0,0.0,0.1,9.1,-2.6,0.1,0.30000000000000004,0.0
1698924842714.0,16,0.0,0.0,0.0,0.1,9.1,-2.6,0.30000000000000004,0.30000000000000004,0.0
1698924842730.0,16,0.0,0.0,0.0,0.1,9.1,-2.6,0.30000000000000004,0.30000000000000004,0.0
1698924842747.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,0.1,0.2,0.0
1698924842764.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,0.0,0.2,0.0
1698924842779.0,16,0.0,0.0,0.0,0.1,9.1,-2.6,-0.1,0.1,-0.1
1698924842797.0,16,0.0,0.0,0.0,0.1,9.1,-2.6,-0.1,-0.1,0.0
1698924842814.0,16,0.0,0.0,0.0,0.1,9.1,-2.6,-0.30000000000000004,-0.1,0.0
1698924842829.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,-0.30000000000000004,-0.1,-0.1
1698924842846.0,16,0.0,0.0,0.0,0.1,9.1,-2.6,-0.1,0.1,0.1
1698924842863.0,16,0.0,0.0,0.0,0.1,9.1,-2.6,-0.2,0.1,0.0
1698924842880.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.7,-0.30000000000000004,0.1,0.0
1698924842896.0,16,0.0,0.0,0.0,0.1,9.1,-2.7,-0.2,0.1,0.0
1698924842914.0,16,0.0,0.0,0.0,0.0,9.200000000000001,-2.7,-0.2,0.1,0.0
1698924842930.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,-0.2,-0.1,0.0
1698924842947.0,16,0.0,0.0,0.0,0.1,9.1,-2.6,-0.2,-0.1,-0.1
1698924842964.0,16,0.0,0.0,0.0,0.0,9.1,-2.6,-0.1,0.0,0.0
1698924842980.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,0.0,0.1,0.0
1698924842997.0,16,0.0,0.0,0.0,0.0,9.1,-2.6,0.1,0.1,0.0
1698924843014.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,0.30000000000000004,-0.1,0.0
1698924843030.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,0.4,-0.1,0.0
1698924843047.0,16,0.0,0.0,0.0,0.1,9.1,-2.6,0.30000000000000004,-0.1,0.0
1698924843064.0,16,0.0,0.0,0.0,0.1,9.1,-2.6,0.5,0.2,0.0
1698924843080.0,16,0.0,0.0,0.0,0.0,9.1,-2.7,0.5,0.30000000000000004,0.0
1698924843097.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,0.6000000000000001,0.1,0.0
1698924843114.0,16,0.0,0.0,0.0,0.1,9.1,-2.7,0.4,0.1,0.1
1698924843130.0,16,0.0,0.0,0.0,0.1,9.1,-2.6,0.30000000000000004,-0.1,0.1
1698924843146.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.7,0.2,0.0,0.2
1698924843165.0,16,0.0,0.0,0.0,0.0,9.1,-2.6,0.1,-0.1,0.1
1698924843180.0,16,0.0,0.0,0.0,0.1,9.1,-2.6,0.0,-0.1,0.2
1698924843197.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.7,0.0,-0.1,0.1
1698924843215.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,-0.1,-0.1,0.1
1698924843230.0,16,0.0,0.0,0.0,0.1,9.1,-2.6,-0.30000000000000004,-0.1,0.0
1698924843247.0,16,0.0,0.0,0.0,0.1,9.1,-2.6,-0.2,0.0,0.1
1698924843264.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,-0.2,0.0,0.2
1698924843280.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,-0.2,-0.1,0.1
1698924843297.0,16,0.0,0.0,0.0,0.1,9.1,-2.6,0.0,-0.1,0.1
1698924843314.0,16,0.0,0.0,0.0,0.0,9.200000000000001,-2.6,-0.1,0.1,0.0
1698924843330.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,0.0,0.30000000000000004,0.2
1698924843346.0,16,0.0,0.0,0.0,0.1,9.1,-2.7,0.0,0.2,0.1
1698924843364.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,-0.2,-0.2,0.1
1698924843380.0,16,0.0,0.0,0.0,0.1,9.1,-2.6,-0.1,-0.2,0.2
1698924843397.0,16,0.0,0.0,0.0,0.1,9.1,-2.6,0.0,-0.2,0.1
1698924843414.0,16,0.0,0.0,0.0,0.1,9.1,-2.6,0.1,0.0,0.1
1698924843431.0,16,0.0,0.0,0.0,0.1,9.1,-2.6,0.1,0.0,0.0
1698924843449.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,0.1,0.1,0.0
1698924843464.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,0.1,0.1,0.0
1698924843479.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,0.1,0.1,0.0
1698924843496.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,0.0,0.30000000000000004,0.0
1698924843514.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,0.0,0.30000000000000004,0.0
1698924843530.0,16,0.0,0.0,0.0,0.1,9.1,-2.6,0.0,0.4,0.0
1698924843547.0,16,0.0,0.0,0.0,0.1,9.1,-2.7,0.1,0.30000000000000004,0.0
1698924843564.0,16,0.0,0.0,0.0,0.0,9.1,-2.7,0.0,-0.1,0.0
1698924843580.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,0.1,-0.1,0.0
1698924843597.0,16,0.0,0.0,0.0,0.1,9.1,-2.6,0.0,-0.30000000000000004,0.1
1698924843614.0,16,0.0,0.0,0.0,0.1,9.1,-2.6,-0.1,-0.1,0.0
1698924843631.0,16,0.0,0.0,0.0,0.0,9.200000000000001,-2.6,0.0,-0.2,0.2
1698924843648.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,0.1,-0.2,0.1
1698924843664.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,0.1,-0.2,0.1
1698924843681.0,16,0.0,0.0,0.0,0.1,9.1,-2.6,0.2,-0.2,0.2
1698924843697.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,0.2,-0.2,0.1
1698924843714.0,16,0.0,0.0,0.0,0.1,9.1,-2.7,0.0,-0.2,0.2
1698924843730.0,16,0.0,0.0,0.0,0.1,9.1,-2.6,0.1,-0.1,0.1
1698924843747.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,0.0,-0.30000000000000004,-0.1
1698924843765.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,0.0,-0.4,0.1
1698924843780.0,16,0.0,0.0,0.0,0.1,9.1,-2.6,0.0,-0.1,0.0
1698924843796.0,16,0.0,0.0,0.0,0.0,9.200000000000001,-2.6,0.30000000000000004,-0.5,0.0
1698924843814.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,0.4,-0.7,0.1
1698924843830.0,16,0.0,0.0,0.0,0.1,9.1,-2.7,0.30000000000000004,-0.9,0.0
1698924843847.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.7,0.4,-0.7,-0.1
1698924843863.0,16,0.0,0.0,0.0,0.1,9.1,-2.6,0.2,-0.7,0.0
1698924843880.0,16,0.0,0.0,0.0,0.1,9.1,-2.7,0.0,-0.4,-0.1
1698924843897.0,16,0.0,0.0,0.0,0.1,9.1,-2.6,-0.2,-0.1,-0.1
1698924843914.0,16,0.0,0.0,0.0,0.1,9.1,-2.6,-0.30000000000000004,0.2,-0.1
1698924843930.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,0.0,0.30000000000000004,-0.2
1698924843946.0,16,0.0,0.0,0.0,0.0,9.200000000000001,-2.7,0.0,0.1,-0.2
1698924843963.0,16,0.0,0.0,0.0,0.0,9.200000000000001,-2.6,-0.2,-0.2,-0.30000000000000004
1698924843979.0,16,0.0,0.0,0.0,0.0,9.1,-2.6,-0.30000000000000004,-0.1,-0.30000000000000004
1698924843997.0,16,0.0,0.0,0.0,0.0,9.200000000000001,-2.6,-0.5,0.0,-0.2
1698924844013.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,-0.5,0.0,-0.1
1698924844029.0,16,0.0,0.0,0.0,0.0,9.200000000000001,-2.6,-0.5,0.1,-0.1
1698924844046.0,16,0.0,0.0,0.0,0.1,9.1,-2.6,-0.4,-0.2,-0.1
1698924844063.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,-0.2,0.0,-0.2
1698924844079.0,16,0.0,0.0,0.0,0.1,9.1,-2.7,-0.1,0.1,-0.1
1698924844096.0,16,0.0,0.0,0.0,0.0,9.1,-2.6,-0.2,0.1,-0.1
1698924844113.0,16,0.0,0.0,0.0,0.0,9.1,-2.6,0.0,-0.1,0.0
1698924844129.0,16,0.0,0.0,0.0,0.0,9.200000000000001,-2.6,-0.2,0.0,0.0
1698924844146.0,16,0.0,0.0,0.1,0.1,9.200000000000001,-2.6,0.1,0.1,0.0
1698924844163.0,16,0.0,0.0,0.0,0.0,9.200000000000001,-2.6,0.2,0.2,0.0
1698924844180.0,16,0.0,0.0,0.0,0.0,9.200000000000001,-2.6,0.1,0.30000000000000004,0.0
1698924844196.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,0.1,0.4,0.1
1698924844213.0,16,0.0,0.0,0.0,0.1,9.1,-2.6,0.0,0.5,0.1
1698924844230.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,0.0,0.4,0.1
1698924844247.0,16,0.0,0.0,0.0,0.0,9.1,-2.7,0.0,0.6000000000000001,0.1
1698924844264.0,16,0.0,0.0,0.0,0.1,9.1,-2.7,-0.2,0.5,0.1
1698924844280.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,0.0,0.4,0.0
1698924844297.0,16,0.0,0.0,0.0,0.1,9.1,-2.7,0.0,0.30000000000000004,0.0
1698924844314.0,16,0.0,0.0,0.0,0.1,9.1,-2.6,-0.2,0.4,0.0
1698924844330.0,16,0.0,0.0,0.0,0.1,9.1,-2.7,-0.30000000000000004,0.30000000000000004,0.0
1698924844347.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,-0.30000000000000004,0.4,-0.1
1698924844363.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,-0.7,0.4,-0.1
1698924844380.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,-0.7,0.30000000000000004,0.0
1698924844396.0,16,0.0,0.0,0.0,0.0,9.1,-2.7,-0.6000000000000001,0.1,-0.1
1698924844413.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,-0.6000000000000001,0.1,0.0
1698924844430.0,16,0.0,0.0,0.0,0.0,9.1,-2.7,-0.5,0.2,0.0
1698924844447.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,-0.5,0.30000000000000004,0.0
1698924844463.0,16,0.0,0.0,0.0,0.0,9.200000000000001,-2.6,-0.5,0.1,0.0
1698924844479.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,-0.5,0.2,0.0
1698924844497.0,16,0.0,0.0,0.0,0.0,9.200000000000001,-2.6,-0.4,0.4,0.0
1698924844513.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,-0.30000000000000004,0.4,0.0
1698924844532.0,16,0.0,0.0,0.0,0.1,9.1,-2.6,0.0,0.30000000000000004,0.0
1698924844548.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,0.0,0.0,0.0
1698924844564.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,0.1,-0.2,0.0
1698924844581.0,16,0.0,0.0,0.0,0.1,9.1,-2.6,0.0,-0.2,0.0
1698924844597.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,0.1,-0.1,0.1
1698924844616.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,0.1,0.1,0.0
1698924844631.0,16,0.0,0.0,0.1,0.1,9.200000000000001,-2.5,0.0,0.30000000000000004,0.0
1698924844648.0,16,0.0,0.0,-0.1,0.1,9.200000000000001,-2.7,-0.2,-0.1,0.0
1698924844665.0,16,0.0,-0.1,0.0,0.1,9.1,-2.7,0.6000000000000001,-1.2000000000000002,0.0
1698924844680.0,16,0.0,0.0,0.1,0.0,9.200000000000001,-2.5,0.4,-0.8,-0.1
1698924844697.0,16,0.0,0.1,0.1,0.0,9.200000000000001,-2.5,0.30000000000000004,-0.5,0.0
1698924844714.0,16,0.0,0.1,0.1,0.1,9.200000000000001,-2.5,0.0,0.0,-0.1
1698924844731.0,16,0.0,0.0,0.0,0.0,9.1,-2.6,0.0,0.2,-0.1
1698924844746.0,16,0.0,0.0,-0.1,0.0,9.1,-2.7,0.1,0.0,-0.1
1698924844763.0,16,0.0,0.0,0.0,0.1,9.1,-2.6,0.1,-0.6000000000000001,0.0
1698924844780.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,0.2,-0.4,0.0
1698924844796.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,0.30000000000000004,-0.2,-0.1
1698924844813.0,16,0.0,0.0,0.0,0.0,9.200000000000001,-2.6,0.4,0.0,-0.2
1698924844829.0,16,0.0,0.0,0.0,0.0,9.1,-2.6,0.6000000000000001,0.2,-0.1
1698924844847.0,16,0.0,0.0,0.0,0.0,9.1,-2.6,0.6000000000000001,0.2,-0.1
1698924844863.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,0.6000000000000001,0.1,0.0
1698924844880.0,16,0.0,0.0,0.0,0.1,9.1,-2.6,0.6000000000000001,0.2,-0.1
1698924844896.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,0.5,0.2,0.0
1698924844914.0,16,0.0,0.0,0.0,0.0,9.200000000000001,-2.7,0.4,0.30000000000000004,0.0
1698924844930.0,16,0.0,0.0,0.0,0.0,9.1,-2.6,0.2,0.1,-0.1
1698924844949.0,16,0.0,0.0,0.0,0.0,9.1,-2.6,0.1,0.1,0.0
1698924844963.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,0.0,-0.1,0.0
1698924844980.0,16,0.0,0.0,0.0,0.0,9.1,-2.6,0.0,-0.1,0.0
1698924844997.0,16,0.0,0.0,0.0,0.1,9.1,-2.6,0.1,0.0,0.1
1698924845014.0,16,0.0,0.0,0.0,0.1,9.1,-2.6,0.0,0.1,0.0
1698924845030.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,0.0,0.2,0.1
1698924845046.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,0.30000000000000004,0.30000000000000004,0.2
1698924845064.0,16,0.0,0.0,0.0,0.1,9.1,-2.6,0.0,0.30000000000000004,0.0
1698924845079.0,16,0.0,0.0,-0.1,0.0,9.1,-2.7,-0.30000000000000004,0.6000000000000001,0.0
1698924845096.0,16,-0.1,0.0,0.0,0.0,9.200000000000001,-2.7,-0.5,0.4,0.1
1698924845114.0,16,0.0,0.0,-0.1,0.0,9.200000000000001,-2.7,-0.7,0.1,0.1
1698924845130.0,16,0.0,0.0,0.0,0.0,9.200000000000001,-2.6,-0.8,0.2,0.2
1698924845146.0,16,0.0,0.0,0.0,0.0,9.200000000000001,-2.6,-0.30000000000000004,0.1,0.2
1698924845163.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,-0.2,-0.1,0.30000000000000004
1698924845179.0,16,0.0,0.0,0.0,0.1,9.1,-2.6,-0.1,-0.1,0.30000000000000004
1698924845196.0,16,0.0,0.0,0.1,0.1,9.200000000000001,-2.6,0.0,-0.1,0.1
1698924845214.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,0.1,0.1,0.2
1698924845231.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,0.30000000000000004,0.2,0.30000000000000004
1698924845246.0,16,0.0,0.0,0.0,0.1,9.1,-2.6,0.30000000000000004,0.2,0.30000000000000004
1698924845263.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,0.6000000000000001,0.30000000000000004,0.2
1698924845280.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,1.0,0.2,0.2
1698924845296.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,1.0999999999999999,0.1,0.2
1698924845314.0,16,0.0,0.0,0.0,0.1,9.1,-2.6,0.9,-0.1,0.2
1698924845330.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.7,0.8,-0.2,0.1
1698924845347.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,0.8,-0.1,0.1
1698924845363.0,16,0.0,0.0,0.0,0.1,9.1,-2.6,0.8,0.0,0.1
1698924845379.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,0.8,0.2,0.2
1698924845396.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,0.6000000000000001,0.0,0.2
1698924845416.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,0.4,0.0,0.2
1698924845430.0,16,0.0,0.0,0.0,0.1,9.1,-2.7,0.30000000000000004,0.30000000000000004,0.2
1698924845446.0,16,0.0,0.0,0.0,0.1,9.1,-2.6,0.2,0.5,0.2
1698924845463.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,0.30000000000000004,0.5,0.2
1698924845480.0,16,0.0,0.0,0.0,0.0,9.1,-2.6,0.4,0.4,0.2
1698924845496.0,16,0.0,0.0,0.0,0.1,9.1,-2.7,0.6000000000000001,0.4,0.2
1698924845514.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,0.7,0.5,0.2
1698924845530.0,16,0.0,0.0,0.0,0.1,9.1,-2.6,0.6000000000000001,0.4,0.1
1698924845546.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,0.7,0.6000000000000001,0.0
1698924845563.0,16,0.0,0.0,0.0,0.1,9.1,-2.6,0.8,0.6000000000000001,0.2
1698924845580.0,16,0.0,0.0,0.0,0.1,9.1,-2.6,0.7,0.4,0.0
1698924845596.0,16,0.0,0.0,0.0,0.1,9.1,-2.7,0.6000000000000001,0.4,0.0
1698924845613.0,16,0.0,0.0,0.0,0.1,9.1,-2.7,0.4,0.30000000000000004,0.0
1698924845630.0,16,0.0,0.0,0.0,0.1,9.1,-2.7,0.30000000000000004,0.4,0.0
1698924845646.0,16,0.0,0.0,0.0,0.1,9.1,-2.7,0.30000000000000004,0.4,0.0
1698924845663.0,16,0.0,0.0,0.0,0.1,9.1,-2.7,0.30000000000000004,0.30000000000000004,0.0
1698924845680.0,16,0.0,0.0,0.0,0.1,9.1,-2.7,0.1,0.30000000000000004,-0.1
1698924845696.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.7,0.30000000000000004,0.30000000000000004,0.0
1698924845713.0,16,0.0,0.0,0.0,0.1,9.1,-2.7,0.1,0.30000000000000004,0.0
1698924845730.0,16,0.0,0.0,0.0,0.1,9.1,-2.7,-0.1,-0.1,0.0
1698924845747.0,16,0.0,0.0,0.0,0.0,9.1,-2.7,-0.2,-0.2,0.0
1698924845764.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.7,-0.30000000000000004,-0.30000000000000004,0.0
1698924845780.0,16,0.0,0.0,0.0,0.0,9.1,-2.6,-0.5,-0.30000000000000004,0.0
1698924845797.0,16,0.0,0.0,0.0,0.1,9.1,-2.6,-0.5,-0.2,0.0
1698924845816.0,16,0.0,0.0,0.0,0.1,9.1,-2.6,-0.6000000000000001,-0.30000000000000004,0.0
1698924845830.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.7,-0.7,-0.30000000000000004,0.0
1698924845846.0,16,0.0,0.0,0.0,0.1,9.1,-2.6,-0.5,-0.2,0.0
1698924845864.0,16,0.0,0.0,0.0,0.1,9.1,-2.6,-0.6000000000000001,-0.2,0.0
1698924845880.0,16,0.0,0.0,0.1,0.1,9.200000000000001,-2.6,-0.30000000000000004,-0.2,0.1
1698924845896.0,16,0.0,0.0,0.1,0.1,9.200000000000001,-2.6,0.0,0.1,-0.1
1698924845913.0,16,0.0,0.0,0.0,0.1,9.1,-2.6,0.30000000000000004,0.4,0.0
1698924845929.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,0.6000000000000001,0.2,0.0
1698924845946.0,16,0.0,0.0,0.0,0.0,9.1,-2.6,0.7,0.0,0.0
1698924845963.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,0.7,-0.1,0.0
1698924845980.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,0.9,-0.1,0.0
1698924845997.0,16,0.0,0.0,0.0,0.1,9.1,-2.7,0.8,0.0,0.0
1698924846013.0,16,0.0,0.0,0.0,0.1,9.1,-2.7,0.8,0.1,0.0
1698924846030.0,16,0.0,0.0,-0.1,0.1,9.1,-2.7,0.5,0.1,0.0
1698924846047.0,16,0.0,0.0,0.0,0.1,9.1,-2.7,0.30000000000000004,0.2,0.0
1698924846063.0,16,0.0,0.0,0.0,0.1,9.1,-2.7,0.1,0.2,-0.1
1698924846080.0,16,0.0,0.0,0.0,0.1,9.1,-2.7,0.1,0.1,0.0
1698924846096.0,16,0.0,0.0,0.0,0.1,9.1,-2.7,0.0,0.0,0.0
1698924846113.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.7,0.0,-0.1,0.0
1698924846130.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,0.0,-0.1,0.0
1698924846147.0,16,0.0,0.0,0.0,0.1,9.1,-2.6,0.0,0.1,-0.1
1698924846163.0,16,0.0,0.0,0.0,0.1,9.1,-2.6,0.0,0.30000000000000004,0.0
1698924846180.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,0.0,0.30000000000000004,0.0
1698924846196.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.7,-0.2,0.4,0.0
1698924846214.0,16,0.0,0.0,0.0,0.1,9.1,-2.7,-0.1,0.30000000000000004,-0.1
1698924846230.0,16,0.0,0.0,0.0,0.1,9.1,-2.6,0.0,0.30000000000000004,0.0
1698924846247.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.7,0.0,0.30000000000000004,0.0
1698924846263.0,16,0.0,0.0,0.0,0.1,9.1,-2.6,0.0,0.2,0.0
1698924846280.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,0.1,0.1,0.0
1698924846296.0,16,0.0,0.0,0.0,0.1,9.1,-2.6,0.1,0.1,0.1
1698924846314.0,16,0.0,0.0,0.0,0.1,9.1,-2.7,0.0,0.1,0.0
1698924846330.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.7,0.0,0.1,0.1
1698924846347.0,16,0.0,0.0,0.0,0.1,9.1,-2.6,0.1,0.1,0.0
1698924846376.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,0.30000000000000004,0.1,0.1
1698924846379.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.6,0.30000000000000004,0.1,0.1
1698924846396.0,16,0.0,0.0,0.0,0.1,9.1,-2.7,0.1,0.1,0.1
1698924846413.0,16,0.0,0.0,0.0,0.1,9.1,-2.7,0.0,0.0,0.1
1698924846430.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.7,0.1,-0.1,0.2
1698924846446.0,16,0.0,0.0,0.0,0.1,9.200000000000001,-2.7,-0.1,0.0,0.1
