ts,alpha,beta,gamma,acc,heading
1698414998824.0,359.20515696269166,49.51062566908747,5.73042804372794,37.790523529052734,100.58609771728516
1698414998840.0,359.13643210933407,49.50799559675259,5.772580277665132,37.790523529052734,100.58609771728516
1698414998857.0,359.0684314578259,49.4943072523017,5.848820360228336,37.790523529052734,100.58609771728516
1698414998873.0,359.0426054679576,49.46342806338758,5.874458413403343,37.790523529052734,100.58609771728516
1698414998891.0,359.0202070739207,49.41873230361395,5.886851770858328,37.790523529052734,100.58609771728516
1698414998907.0,358.9962658883672,49.35772609512417,5.898313929678112,37.790523529052734,100.58609771728516
1698414998923.0,358.94981514487426,49.32722446879477,5.931386074565234,37.790523529052734,100.58609771728516
1698414998940.0,358.8854424519134,49.30740566916104,5.984873652512513,37.790523529052734,100.58609771728516
1698414998957.0,358.8145260566609,49.303592579645986,6.046951104197347,37.790523529052734,100.58609771728516
1698414998973.0,358.80195609781,49.312709763282086,6.06706040302767,37.790523529052734,100.58609771728516
1698414998991.0,358.80356422412734,49.31087388577993,6.080877293470872,37.790523529052734,100.58609771728516
1698414999007.0,358.815948124009,49.29284495376637,6.084233381792957,37.790523529052734,100.58609771728516
1698414999023.0,358.8250549274502,49.250038170518486,6.079650143896484,37.790523529052734,100.58609771728516
1698414999040.0,358.80661792888435,49.15097951845766,6.101116626682728,37.790523529052734,100.58609771728516
1698414999057.0,358.75565721490614,49.04396377262508,6.15649717913262,37.790523529052734,100.58609771728516
1698414999073.0,358.67608856183983,48.93660584640552,6.248806606205435,37.790523529052734,100.58609771728516
1698414999091.0,358.523960239231,48.8177416421207,6.415209767576636,37.790523529052734,100.58609771728516
1698414999107.0,358.3778579752901,48.720615086580416,6.58143351401709,37.790523529052734,100.58609771728516
1698414999123.0,358.2218022349266,48.614390350861235,6.778460474747664,37.790523529052734,100.58609771728516
1698414999140.0,357.99413133111295,48.41023236781456,7.0723016190254615,37.790523529052734,100.58609771728516
1698414999157.0,357.7902742240888,48.216199343071914,7.298600992562088,37.790523529052734,100.58609771728516
1698414999174.0,357.5581637767358,47.966162732773476,7.554368985878236,37.790523529052734,100.58609771728516
1698414999190.0,357.31207630379566,47.62506083222286,7.833177827213418,37.790523529052734,100.58609771728516
1698414999206.0,357.01238460393824,46.99961008860272,8.187589780072509,37.790523529052734,100.58609771728516
1698414999224.0,356.8069849099448,46.38376599830701,8.456645135864534,37.790523529052734,100.58609771728516
1698414999240.0,356.57762876249404,45.398973288163695,8.795448095727494,37.790523529052734,100.58609771728516
1698414999257.0,356.4196770617717,44.57625417678066,9.020877995088547,36.711368560791016,101.702880859375
1698414999273.0,356.24294613391385,43.7220630004392,9.225638058511315,36.711368560791016,101.702880859375
1698414999290.0,355.97256253028826,42.53146115057366,9.498330991014848,36.711368560791016,101.702880859375
1698414999307.0,355.78596694916564,41.59289721056927,9.705427735359837,36.711368560791016,101.702880859375
1698414999324.0,355.5541240225236,40.32759234070455,9.96755524655634,36.711368560791016,101.702880859375
1698414999340.0,355.35029139058366,39.403213555953975,10.16128923876448,36.7106819152832,102.72351837158203
1698414999357.0,355.11915626198896,38.476417374005294,10.3412037778865,36.7106819152832,102.72351837158203
1698414999373.0,354.80388198338204,37.179275655068764,10.584276902104627,28.475053787231445,104.84153747558594
1698414999390.0,354.58257593369393,36.14572642521145,10.799591471631167,28.475053787231445,104.84153747558594
1698414999407.0,354.3880189803753,35.08691542099284,11.00734030523573,28.475053787231445,104.84153747558594
1698414999423.0,354.16809017647176,33.7325509827611,11.214347637966142,24.040864944458008,106.23164367675781
1698414999440.0,354.02751817693843,32.82510111308306,11.287622968395624,24.040864944458008,106.23164367675781
1698414999457.0,353.90983421786655,32.017418143474906,11.30772240885009,24.040864944458008,106.23164367675781
1698414999473.0,353.7819793654521,31.08924873649495,11.358888733471948,21.704803466796875,107.57168579101562
1698414999490.0,353.7169889934968,30.492126565394493,11.449210057968228,21.704803466796875,107.57168579101562
1698414999507.0,353.7240435478589,29.948785300527792,11.540346523813842,21.704803466796875,107.57168579101562
1698414999523.0,353.8436464692087,29.283731601223767,11.560035324741857,21.704803466796875,107.57168579101562
1698414999540.0,353.92373558687893,28.81504290535895,11.455076596431716,21.704803466796875,107.57168579101562
1698414999557.0,353.88558151644645,28.379964418066447,11.305652585441063,21.704803466796875,107.57168579101562
1698414999574.0,353.6153766423438,27.823644813199795,11.2131851260325,20.07898712158203,108.58570861816406
1698414999589.0,353.3702403504663,27.433876796884658,11.330609394176586,20.07898712158203,108.58570861816406
1698414999607.0,353.2522017437149,27.107265328475787,11.582713693439178,20.07898712158203,108.58570861816406
1698414999623.0,353.419277117267,26.719881696160055,11.966021672001077,20.07898712158203,108.58570861816406
1698414999640.0,353.695107474324,26.480388813393827,12.208102424785997,20.07898712158203,108.58570861816406
1698414999657.0,353.91222105672637,26.403781506315003,12.41942625967167,20.07898712158203,108.58570861816406
1698414999673.0,354.0435771487282,26.54042370950349,12.613898616105105,20.07898712158203,108.58570861816406
1698414999690.0,354.0914248000401,26.598618372209945,12.679220651508773,20.07898712158203,108.58570861816406
1698414999709.0,354.12493191231283,26.51188459886416,12.756920580474851,20.07898712158203,108.58570861816406
1698414999723.0,354.1266852467623,26.336200441790105,12.96054158061807,20.07898712158203,108.58570861816406
1698414999740.0,354.1066851778607,26.24608369661957,13.125794873427536,20.07898712158203,108.58570861816406
1698414999757.0,354.08402752588324,26.218596183886007,13.300427915738544,20.07898712158203,108.58570861816406
1698414999773.0,354.0829073532196,26.244655702515423,13.62619047014457,20.07898712158203,108.58570861816406
1698414999790.0,354.17972555836315,26.264181551351747,13.906752397548312,20.07898712158203,108.58570861816406
1698414999807.0,354.3893470601306,26.296353795929996,14.025138189936388,20.07898712158203,108.58570861816406
1698414999823.0,354.7599170421509,26.33948862482643,13.774704426909183,20.07898712158203,108.58570861816406
1698414999840.0,355.0237153485993,26.359232269559733,13.410657755539694,20.07898712158203,108.58570861816406
1698414999857.0,355.20184816137294,26.350004058634777,13.044522287147387,18.382362365722656,107.56736755371094
1698414999873.0,355.2574918689125,26.281975391482863,12.687877741041946,18.382362365722656,107.56736755371094
1698414999890.0,355.15273071977913,26.305336785928056,12.538328638641671,18.382362365722656,107.56736755371094
1698414999907.0,354.9547765687887,26.508153793084954,12.454297205048489,18.382362365722656,107.56736755371094
1698414999923.0,354.69232304365266,27.023146491915448,12.32556105340038,18.382362365722656,107.56736755371094
1698414999940.0,354.5897155600252,27.51500423929883,12.127732689303278,18.382362365722656,107.56736755371094
1698414999957.0,354.58560490177024,28.035158256002678,11.838253796945583,18.382362365722656,107.56736755371094
1698414999973.0,354.618814259719,28.697967089981027,11.481395925810203,18.382362365722656,107.56736755371094
1698414999990.0,354.5422335460748,29.192901756143325,11.359914822119027,18.382362365722656,107.56736755371094
1698415000007.0,354.32216024604776,29.71986288759776,11.318814557033168,18.382362365722656,107.56736755371094
1698415000024.0,353.79332013355383,30.52363047433266,11.267017975839723,17.976306915283203,108.62699890136719
1698415000040.0,353.31019164112536,31.157724793401773,11.184220098560118,17.976306915283203,108.62699890136719
1698415000057.0,352.8775768766436,31.735555855575242,11.036082018588031,17.896282196044922,109.66511535644531
1698415000073.0,352.51521418410454,32.417565190292535,10.762995090141404,17.896282196044922,109.66511535644531
1698415000090.0,352.41941116914865,32.95026903380071,10.521383518573666,17.896282196044922,109.66511535644531
1698415000107.0,352.446661490856,33.54637130056989,10.241325855882272,17.896282196044922,109.66511535644531
1698415000123.0,352.5415663677274,34.42128642659576,9.810259850043334,17.896282196044922,109.66511535644531
1698415000140.0,352.56791333446216,35.05447570670862,9.447399618587397,17.896282196044922,109.66511535644531
1698415000157.0,352.48529188985765,35.623405949900665,9.063877783529742,17.896282196044922,109.66511535644531
1698415000173.0,352.1725713886699,36.376292170177,8.619774803780476,17.896282196044922,109.66511535644531
1698415000190.0,351.85361966996703,36.95844643916342,8.372331314507152,17.661115646362305,110.91764068603516
1698415000207.0,351.5421724942003,37.53975085540176,8.174294271962435,17.661115646362305,110.91764068603516
1698415000224.0,351.23838311399265,38.35351669580594,7.821914330205334,17.661115646362305,110.91764068603516
1698415000240.0,351.18199169469636,38.984141751972025,7.392379491738875,17.661115646362305,110.91764068603516
1698415000257.0,351.2361181221653,39.61413153958022,6.905858953939162,17.661115646362305,110.91764068603516
1698415000273.0,351.25367427822005,40.406531830695045,6.467955540385649,17.661115646362305,110.91764068603516
1698415000290.0,351.1051422237846,40.9593453571592,6.436976105301945,17.661115646362305,110.91764068603516
1698415000307.0,350.8188957704172,41.51042568096134,6.593937723825822,17.661115646362305,110.91764068603516
1698415000323.0,350.3502131099653,42.20520595726518,6.905670203786824,17.500686645507812,112.07099151611328
1698415000340.0,350.0044974183251,42.71273064023583,7.041149743670884,17.500686645507812,112.07099151611328
1698415000357.0,349.7220146697953,43.254653155797506,7.043456615999589,17.500686645507812,112.07099151611328
1698415000373.0,349.44989527121015,44.16565251979829,7.071456601033436,17.500686645507812,112.07099151611328
1698415000390.0,349.3503997189006,45.08963618862739,7.167387757250654,17.500686645507812,112.07099151611328
1698415000407.0,349.4089323384054,46.44832535627965,7.3256902049235135,17.500686645507812,112.07099151611328
1698415000423.0,349.50453328420934,47.30541679586724,7.4908348361230255,17.500686645507812,112.07099151611328
1698415000440.0,349.51441165401513,47.82868530075749,7.7126251866238515,17.500686645507812,112.07099151611328
1698415000457.0,349.2854415662898,47.85854717748956,8.12864634228342,17.500686645507812,112.07099151611328
1698415000474.0,348.9805272934343,47.5761102165563,8.511847651061554,17.500686645507812,112.07099151611328
1698415000491.0,348.62457916241283,47.38645722453567,8.864955274411674,17.500686645507812,112.07099151611328
1698415000507.0,348.2499790782449,47.481797563119784,9.15313776204624,17.500686645507812,112.07099151611328
1698415000523.0,348.1619397459782,47.75705608235225,9.166242540814226,17.500686645507812,112.07099151611328
1698415000540.0,348.2343314668602,48.09044541433668,9.050711030459693,17.500686645507812,112.07099151611328
1698415000557.0,348.4692720894578,48.43122381605129,8.826738149598338,17.500686645507812,112.07099151611328
1698415000573.0,348.601753709654,48.58031936530415,8.699607966300283,17.500686645507812,112.07099151611328
1698415000590.0,348.58234558133586,48.70188069447739,8.677454133700795,17.500686645507812,112.07099151611328
1698415000607.0,348.35771249214474,48.92237485909633,8.770444255584982,17.500686645507812,112.07099151611328
1698415000623.0,348.1407971609475,49.08064539260482,8.82898903422025,17.500686645507812,112.07099151611328
1698415000640.0,347.87430953512325,49.148494623131946,8.806986547281749,17.500686645507812,112.07099151611328
1698415000656.0,347.7739848328007,49.07125803217343,8.759021242495185,17.500686645507812,112.07099151611328
1698415000673.0,347.65467257345347,48.72616427902977,8.642915309676749,17.500686645507812,112.07099151611328
1698415000690.0,347.5888004458112,48.30994288589385,8.54951496932237,17.500686645507812,112.07099151611328
1698415000708.0,347.55811922636724,48.04712504046833,8.489831321180821,17.500686645507812,112.07099151611328
1698415000723.0,347.5595926170692,47.84760559842132,8.4222360873771,17.500686645507812,112.07099151611328
1698415000740.0,347.61956732348256,47.65999002598873,8.240941668398545,17.500686645507812,112.07099151611328
1698415000757.0,347.69131883349763,47.55883192164691,8.055873172433378,17.500686645507812,112.07099151611328
1698415000774.0,347.7811008699947,47.51078843287948,7.873943348325813,17.500686645507812,112.07099151611328
1698415000790.0,347.9805696053978,47.56630012196956,7.588761480547099,17.500686645507812,112.07099151611328
1698415000807.0,348.11961306902094,47.73069869232983,7.4328684931932685,17.500686645507812,112.07099151611328
1698415000823.0,348.19972331026025,48.0059338350158,7.399667921914229,17.500686645507812,112.07099151611328
1698415000840.0,348.25990267698563,48.41820645612286,7.448317264963156,17.500686645507812,112.07099151611328
1698415000857.0,348.2983650688953,48.703195831431906,7.487329516457334,17.500686645507812,112.07099151611328
1698415000873.0,348.30041876459177,48.95392023306918,7.54107117287949,17.500686645507812,112.07099151611328
1698415000890.0,348.26554131621856,49.05516836521817,7.681846405445192,17.500686645507812,112.07099151611328
1698415000907.0,348.2450158205781,48.87324640666036,7.841810398495507,17.500686645507812,112.07099151611328
1698415000923.0,348.220060522486,48.53732457640769,8.071624459246195,17.500686645507812,112.07099151611328
1698415000941.0,348.17958308260273,48.06022467908041,8.425655006446926,17.500686645507812,112.07099151611328
1698415000956.0,348.1399127526273,47.79572589068119,8.62667180557767,17.500686645507812,112.07099151611328
1698415000973.0,348.09593061560173,47.6139140166053,8.765114946772803,17.500686645507812,112.07099151611328
1698415000989.0,348.0773343616355,47.55013823803894,8.81290657132571,17.500686645507812,112.07099151611328
1698415001006.0,348.1150912080604,47.63327152802044,8.731551268843152,17.500686645507812,112.07099151611328
1698415001023.0,348.18862118094967,47.736892956697005,8.63083808645517,17.500686645507812,112.07099151611328
1698415001039.0,348.30242554770825,47.82663784082728,8.549367309247133,17.500686645507812,112.07099151611328
1698415001056.0,348.339155053901,47.90063170860252,8.543811357363232,16.91584587097168,111.0491714477539
1698415001073.0,348.31040224994223,47.996480611900644,8.583812213361947,16.91584587097168,111.0491714477539
1698415001089.0,348.25174858505574,48.07837663397058,8.653918738957751,16.91584587097168,111.0491714477539
1698415001106.0,348.2532420565547,48.05968782857059,8.701588756591986,16.91584587097168,111.0491714477539
1698415001123.0,348.3290175183709,47.95888392386839,8.724823356695994,16.91584587097168,111.0491714477539
1698415001139.0,348.51921382650374,47.77518199309597,8.689065545263068,16.91584587097168,111.0491714477539
1698415001156.0,348.7049683778441,47.632539107720326,8.61460302721707,16.91584587097168,111.0491714477539
1698415001173.0,348.90436230426616,47.47347938022298,8.531331031680441,16.91584587097168,111.0491714477539
1698415001189.0,349.1187568593635,47.27818501366411,8.477246524988827,16.91584587097168,111.0491714477539
1698415001206.0,349.2376365039075,47.17061847147575,8.501396121727895,16.83728790283203,109.95038604736328
1698415001223.0,349.32862667917385,47.148497575223004,8.544773289772131,16.83728790283203,109.95038604736328
1698415001239.0,349.45795431083064,47.278276189111054,8.554823665453855,16.83728790283203,109.95038604736328
1698415001256.0,349.5936228004765,47.46438088106592,8.497057851984763,16.83728790283203,109.95038604736328
1698415001273.0,349.75396222372524,47.67023138978057,8.411974711213892,16.83728790283203,109.95038604736328
1698415001290.0,350.00365434540976,47.88244385249687,8.283106915003449,16.83728790283203,109.95038604736328
1698415001306.0,350.1843179573592,47.953547872084656,8.205872322846293,16.79310417175293,108.92536163330078
1698415001323.0,350.3349246354591,47.958608034631446,8.177599439984684,16.79310417175293,108.92536163330078
1698415001340.0,350.46565380874006,47.93894309872555,8.175212220012586,16.79310417175293,108.92536163330078
1698415001356.0,350.52544201670787,47.93394363686584,8.168221475446567,16.79310417175293,108.92536163330078
1698415001373.0,350.6094544011576,47.9150392847965,8.116110238731425,16.79310417175293,108.92536163330078
1698415001389.0,350.7978416680429,47.85304550476106,7.9651418936910865,16.79310417175293,108.92536163330078
1698415001406.0,350.99229975450373,47.83021714517631,7.80615406905384,16.79310417175293,108.92536163330078
1698415001423.0,351.2111320723394,47.857740097211284,7.633582741127499,16.79310417175293,108.92536163330078
1698415001439.0,351.5196802212432,47.94896793092453,7.403820645936605,16.79310417175293,108.92536163330078
1698415001455.0,351.73289388587693,48.03549274728876,7.2932660661601165,16.736248016357422,107.70648956298828
1698415001473.0,351.8973591921592,48.11919619178108,7.263472680864231,16.736248016357422,107.70648956298828
1698415001490.0,352.06049051285356,48.21151973812206,7.267167164625642,16.736248016357422,107.70648956298828
1698415001506.0,352.15842901655435,48.2733202709247,7.257706458935287,16.736248016357422,107.70648956298828
1698415001523.0,352.24797877746704,48.358816670238646,7.240290870875407,16.736248016357422,107.70648956298828
1698415001540.0,352.36911462986944,48.51358081321273,7.198720672416257,16.736248016357422,107.70648956298828
1698415001556.0,352.4642112731962,48.676297909427745,7.139627358050658,16.736248016357422,107.70648956298828
1698415001573.0,352.5577631606435,48.83668458111191,7.07797484502118,16.736248016357422,107.70648956298828
1698415001590.0,352.66935008532255,48.92909008747958,7.027962514559774,16.684078216552734,106.59315490722656
1698415001606.0,352.7212239448405,48.86708483173507,7.029682177127006,16.684078216552734,106.59315490722656
1698415001624.0,352.6986173882984,48.73934425824986,7.090467635626784,16.684078216552734,106.59315490722656
1698415001640.0,352.5540288348201,48.55986543740785,7.251752009633405,16.684078216552734,106.59315490722656
1698415001657.0,352.3975445867686,48.46814603831715,7.410295725578824,16.684078216552734,106.59315490722656
1698415001674.0,352.2400840804567,48.42240674641342,7.552274934071344,16.684078216552734,106.59315490722656
1698415001690.0,352.07036329272006,48.43891054901582,7.635454585618578,16.684078216552734,106.59315490722656
1698415001708.0,351.9765584991112,48.46431502181986,7.633170234914303,16.684078216552734,106.59315490722656
1698415001725.0,351.88687568130774,48.462659158071354,7.639030300351227,16.684078216552734,106.59315490722656
1698415001741.0,351.7464749494961,48.426671985030076,7.683960671849003,16.684078216552734,106.59315490722656
1698415001756.0,351.5924719048614,48.3966378157134,7.807946858301303,16.684078216552734,106.59315490722656
1698415001773.0,351.4084545404472,48.39852803017711,7.997910326952503,16.684078216552734,106.59315490722656
1698415001790.0,351.20619503845296,48.43142896914157,8.235313794297975,16.684078216552734,106.59315490722656
1698415001806.0,351.103960473629,48.45652626344566,8.364786359133689,16.684078216552734,106.59315490722656
1698415001823.0,351.04789625862946,48.439409380657565,8.391921866875178,16.684078216552734,106.59315490722656
1698415001840.0,351.0603445884955,48.37039579504519,8.334361091363162,16.684078216552734,106.59315490722656
1698415001856.0,351.11224531418327,48.260125039680105,8.265156851444857,16.684078216552734,106.59315490722656
1698415001873.0,351.18775807245527,48.09675715279865,8.18372892107664,16.684078216552734,106.59315490722656
1698415001890.0,351.2187688477824,47.97027154418569,8.155879753963749,16.684078216552734,106.59315490722656
1698415001907.0,351.2014797620286,47.854768605472934,8.181230949514136,16.684078216552734,106.59315490722656
1698415001923.0,351.1312010539466,47.731216851030815,8.238819041267579,16.684078216552734,106.59315490722656
1698415001940.0,351.08080024036656,47.65665458138208,8.261267421792343,16.684078216552734,106.59315490722656
1698415001957.0,351.0436000631514,47.59927422563268,8.273632494499436,16.684078216552734,106.59315490722656
1698415001973.0,351.0149870446302,47.577184312418176,8.286951190587683,16.684078216552734,106.59315490722656
1698415001990.0,351.00077739697764,47.60726582244304,8.275165113368418,16.684078216552734,106.59315490722656
1698415002007.0,351.02557337084124,47.64734359103012,8.258005563178466,16.684078216552734,106.59315490722656
1698415002023.0,351.105643328859,47.73175425227384,8.205064772833527,16.684078216552734,106.59315490722656
