msFromStart,abs,alpha,beta,gamma
1698414994367.0,False,64.7,97.0,-64.0
1698414994385.0,False,64.9,97.0,-64.10000000000001
1698414994418.0,False,65.4,97.0,-64.60000000000001
1698414994434.0,False,65.8,97.0,-65.0
1698414994452.0,False,65.9,97.0,-65.10000000000001
1698414994468.0,False,66.3,97.0,-65.5
1698414994485.0,False,66.60000000000001,96.9,-65.8
1698414994502.0,False,66.8,96.9,-66.0
1698414994519.0,False,67.3,96.9,-66.5
1698414994534.0,False,67.8,96.80000000000001,-66.9
1698414994551.0,False,68.10000000000001,96.80000000000001,-67.2
1698414994568.0,False,68.60000000000001,96.80000000000001,-67.7
1698414994584.0,False,69.2,96.7,-68.3
1698414994602.0,False,69.60000000000001,96.7,-68.7
1698414994618.0,False,70.3,96.7,-69.4
1698414994634.0,False,70.8,96.60000000000001,-69.9
1698414994651.0,False,71.0,96.60000000000001,-70.10000000000001
1698414994667.0,False,71.60000000000001,96.60000000000001,-70.7
1698414994684.0,False,72.2,96.5,-71.3
1698414994701.0,False,72.60000000000001,96.5,-71.60000000000001
1698414994721.0,False,73.2,96.5,-72.2
1698414994735.0,False,73.60000000000001,96.5,-72.60000000000001
1698414994751.0,False,73.8,96.5,-72.9
1698414994767.0,False,74.2,96.4,-73.3
1698414994785.0,False,74.5,96.4,-73.60000000000001
1698414994801.0,False,74.60000000000001,96.4,-73.8
1698414994835.0,False,74.5,96.30000000000001,-73.7
1698414994918.0,False,74.3,96.30000000000001,-73.5
1698414994984.0,False,74.10000000000001,96.4,-73.3
1698414995001.0,False,73.9,96.4,-73.2
1698414995017.0,False,73.7,96.4,-73.0
1698414995040.0,False,73.5,96.4,-72.8
1698414995051.0,False,73.4,96.4,-72.60000000000001
1698414995067.0,False,73.2,96.4,-72.5
1698414995102.0,False,72.9,96.5,-72.2
1698414995118.0,False,72.8,96.5,-72.0
1698414995137.0,False,72.4,96.5,-71.7
1698414995151.0,False,72.10000000000001,96.5,-71.5
1698414995167.0,False,72.0,96.60000000000001,-71.3
1698414995185.0,False,71.7,96.60000000000001,-71.10000000000001
1698414995201.0,False,71.4,96.60000000000001,-70.8
1698414995235.0,False,71.10000000000001,96.60000000000001,-70.5
1698414995252.0,False,70.8,96.7,-70.2
1698414995284.0,False,70.5,96.7,-69.9
1698414995301.0,False,70.4,96.7,-69.8
1698414995334.0,False,70.3,96.7,-69.7
1698414995351.0,False,70.3,96.80000000000001,-69.7
1698414995401.0,False,70.10000000000001,96.80000000000001,-69.5
1698414995468.0,False,70.2,96.80000000000001,-69.60000000000001
1698414995502.0,False,70.4,96.80000000000001,-69.8
1698414995518.0,False,70.5,96.80000000000001,-69.9
1698414995534.0,False,70.7,96.80000000000001,-70.10000000000001
1698414995551.0,False,71.0,96.80000000000001,-70.4
1698414995568.0,False,71.10000000000001,96.7,-70.5
1698414995585.0,False,71.4,96.7,-70.8
1698414995601.0,False,71.8,96.7,-71.10000000000001
1698414995617.0,False,72.0,96.7,-71.4
1698414995634.0,False,72.10000000000001,96.7,-71.5
1698414995650.0,False,72.3,96.60000000000001,-71.7
1698414995667.0,False,72.4,96.60000000000001,-71.7
1698414995702.0,False,72.60000000000001,96.60000000000001,-71.9
1698414995767.0,False,72.7,96.60000000000001,-72.10000000000001
1698414995785.0,False,72.9,96.60000000000001,-72.2
1698414995801.0,False,72.8,96.60000000000001,-72.10000000000001
1698414995817.0,False,72.9,96.60000000000001,-72.2
1698414995835.0,False,72.8,96.60000000000001,-72.10000000000001
1698414995867.0,False,72.60000000000001,96.5,-71.9
1698414995885.0,False,72.8,96.5,-72.10000000000001
1698414995917.0,False,72.7,96.5,-72.0
1698414995967.0,False,72.4,96.5,-71.7
1698414996051.0,False,72.5,96.5,-71.9
1698414996067.0,False,72.60000000000001,96.5,-71.9
1698414996151.0,False,72.5,96.5,-71.9
1698414996167.0,False,72.4,96.5,-71.8
1698414996185.0,False,72.3,96.5,-71.7
1698414996201.0,False,72.10000000000001,96.5,-71.4
1698414996218.0,False,71.8,96.5,-71.10000000000001
1698414996234.0,False,71.5,96.5,-70.9
1698414996251.0,False,71.0,96.60000000000001,-70.4
1698414996267.0,False,70.5,96.60000000000001,-69.9
1698414996283.0,False,70.10000000000001,96.60000000000001,-69.5
1698414996301.0,False,69.7,96.60000000000001,-69.10000000000001
1698414996318.0,False,69.2,96.60000000000001,-68.5
1698414996334.0,False,68.60000000000001,96.7,-68.0
1698414996351.0,False,68.3,96.7,-67.60000000000001
1698414996368.0,False,67.7,96.7,-67.0
1698414996384.0,False,67.5,96.7,-66.8
1698414996401.0,False,67.2,96.80000000000001,-66.5
1698414996418.0,False,66.8,96.9,-66.10000000000001
1698414996434.0,False,66.5,96.9,-65.8
1698414996451.0,False,66.3,96.9,-65.60000000000001
1698414996468.0,False,66.10000000000001,96.9,-65.3
1698414996484.0,False,65.9,97.0,-65.2
1698414996502.0,False,65.8,97.0,-65.10000000000001
1698414996517.0,False,65.7,97.0,-64.9
1698414996551.0,False,65.5,97.0,-64.8
1698414996567.0,False,65.5,97.10000000000001,-64.8
1698414996601.0,False,65.60000000000001,97.10000000000001,-64.8
1698414996622.0,False,65.60000000000001,97.10000000000001,-64.9
1698414996634.0,False,65.7,97.0,-64.9
1698414996667.0,False,65.8,97.0,-65.10000000000001
1698414996684.0,False,66.0,97.0,-65.2
1698414996733.0,False,66.10000000000001,97.0,-65.4
1698414996767.0,False,66.3,96.9,-65.60000000000001
1698414996784.0,False,66.4,96.9,-65.7
1698414996851.0,False,66.60000000000001,96.9,-65.9
1698414996868.0,False,66.9,96.9,-66.10000000000001
1698414996884.0,False,67.0,96.9,-66.3
1698414996901.0,False,67.3,96.9,-66.5
1698414996922.0,False,67.60000000000001,96.9,-66.8
1698414996934.0,False,67.7,96.9,-66.9
1698414996952.0,False,67.8,96.9,-67.10000000000001
1698414996968.0,False,67.9,96.9,-67.10000000000001
1698414996984.0,False,68.10000000000001,96.80000000000001,-67.3
1698414997000.0,False,68.2,96.80000000000001,-67.4
1698414997135.0,False,68.10000000000001,96.80000000000001,-67.3
1698414997151.0,False,68.2,96.80000000000001,-67.4
1698414997201.0,False,68.4,96.80000000000001,-67.60000000000001
1698414997234.0,False,68.60000000000001,96.80000000000001,-67.8
1698414997302.0,False,68.4,96.80000000000001,-67.60000000000001
1698414997517.0,False,68.3,96.80000000000001,-67.5
1698414997585.0,False,68.4,96.80000000000001,-67.60000000000001
1698414997601.0,False,68.60000000000001,96.7,-67.8
1698414997617.0,False,68.7,96.7,-67.9
1698414997634.0,False,68.60000000000001,96.7,-67.8
1698414997667.0,False,68.7,96.7,-67.9
1698414997701.0,False,68.9,96.7,-68.10000000000001
1698414997718.0,False,69.10000000000001,96.7,-68.3
1698414997734.0,False,69.2,96.7,-68.4
1698414997751.0,False,69.5,96.7,-68.7
1698414997767.0,False,69.7,96.7,-68.9
1698414997802.0,False,69.9,96.7,-69.10000000000001
1698414997884.0,False,70.10000000000001,96.7,-69.3
1698414997901.0,False,70.2,96.7,-69.4
1698414997919.0,False,70.4,96.7,-69.60000000000001
1698414997951.0,False,70.7,96.7,-69.9
1698414998001.0,False,71.0,96.7,-70.2
1698414998019.0,False,71.10000000000001,96.7,-70.4
1698414998052.0,False,71.4,96.60000000000001,-70.60000000000001
1698414998084.0,False,71.60000000000001,96.60000000000001,-70.8
1698414998102.0,False,71.8,96.60000000000001,-71.0
1698414998118.0,False,72.0,96.7,-71.2
1698414998133.0,False,72.10000000000001,96.7,-71.3
1698414998150.0,False,72.2,96.7,-71.4
1698414998184.0,False,72.4,96.7,-71.60000000000001
1698414998201.0,False,72.60000000000001,96.7,-71.7
1698414998217.0,False,72.8,96.7,-72.0
1698414998235.0,False,72.9,96.7,-72.10000000000001
1698414998268.0,False,73.10000000000001,96.7,-72.2
1698414998302.0,False,73.2,96.7,-72.4
1698414998319.0,False,73.2,96.80000000000001,-72.4
1698414998420.0,False,73.0,96.80000000000001,-72.2
1698414998435.0,False,72.7,96.80000000000001,-72.0
1698414998467.0,False,72.3,96.80000000000001,-71.60000000000001
1698414998484.0,False,72.2,96.9,-71.5
1698414998517.0,False,71.9,96.9,-71.2
1698414998534.0,False,71.7,96.9,-71.0
1698414998567.0,False,71.60000000000001,96.9,-70.8
1698414998584.0,False,71.60000000000001,96.9,-70.9
1698414998667.0,False,71.9,96.9,-71.10000000000001
1698414998684.0,False,72.10000000000001,96.9,-71.3
1698414998702.0,False,72.2,96.9,-71.5
1698414998718.0,False,72.4,96.9,-71.60000000000001
1698414998817.0,False,72.3,96.80000000000001,-71.60000000000001
1698414998851.0,False,72.2,96.80000000000001,-71.5
1698414998867.0,False,72.2,96.7,-71.5
1698414998884.0,False,72.0,96.7,-71.3
1698414998921.0,False,71.9,96.7,-71.10000000000001
1698414998934.0,False,71.7,96.7,-71.0
1698414998984.0,False,71.60000000000001,96.7,-70.8
1698414999001.0,False,71.5,96.7,-70.8
1698414999019.0,False,71.3,96.7,-70.60000000000001
1698414999034.0,False,71.3,96.7,-70.5
1698414999134.0,False,71.4,96.7,-70.60000000000001
1698414999151.0,False,71.5,96.60000000000001,-70.8
1698414999167.0,False,71.60000000000001,96.60000000000001,-70.9
1698414999185.0,False,71.5,96.60000000000001,-70.8
1698414999234.0,False,71.4,96.60000000000001,-70.60000000000001
1698414999251.0,False,71.2,96.60000000000001,-70.5
1698414999268.0,False,71.10000000000001,96.60000000000001,-70.3
1698414999285.0,False,71.0,96.60000000000001,-70.3
1698414999318.0,False,70.7,96.5,-69.9
1698414999402.0,False,70.60000000000001,96.4,-69.8
1698414999418.0,False,70.5,96.4,-69.8
1698414999535.0,False,70.4,96.4,-69.60000000000001
1698414999552.0,False,70.3,96.4,-69.60000000000001
1698414999567.0,False,70.4,96.4,-69.7
1698414999617.0,False,70.60000000000001,96.4,-69.9
1698414999651.0,False,70.8,96.4,-70.2
1698414999668.0,False,71.0,96.4,-70.4
1698414999684.0,False,71.9,96.30000000000001,-71.4
1698414999701.0,False,72.60000000000001,96.2,-72.10000000000001
1698414999718.0,False,74.2,96.10000000000001,-73.8
1698414999736.0,False,76.4,96.0,-76.10000000000001
1698414999751.0,False,79.10000000000001,95.9,-78.7
1698414999767.0,False,80.4,95.80000000000001,-80.2
1698414999784.0,False,83.9,95.7,-83.80000000000001
1698414999802.0,False,87.60000000000001,95.60000000000001,-87.5
1698414999818.0,False,89.5,95.60000000000001,-89.4
1698414999836.0,False,273.2,84.5,86.80000000000001
1698414999851.0,False,277.2,84.60000000000001,82.7
1698414999867.0,False,281.3,84.60000000000001,78.5
1698414999885.0,False,283.40000000000003,84.60000000000001,76.4
1698414999901.0,False,288.2,84.5,71.60000000000001
1698414999918.0,False,291.0,84.4,68.8
1698414999936.0,False,296.3,84.30000000000001,63.5
1698414999951.0,False,302.7,84.10000000000001,57.2
1698414999967.0,False,310.0,83.7,49.900000000000006
1698414999984.0,False,313.70000000000005,83.4,46.300000000000004
1698415000001.0,False,320.3,82.80000000000001,39.800000000000004
1698415000020.0,False,326.20000000000005,82.10000000000001,33.9
1698415000036.0,False,328.90000000000003,81.7,31.3
1698415000051.0,False,334.1,80.60000000000001,26.1
1698415000067.0,False,338.70000000000005,79.4,21.8
1698415000083.0,False,340.70000000000005,78.80000000000001,19.900000000000002
1698415000100.0,False,344.40000000000003,77.30000000000001,16.6
1698415000117.0,False,347.3,75.7,14.0
1698415000134.0,False,348.6,74.9,12.9
1698415000151.0,False,351.0,73.10000000000001,10.9
1698415000167.0,False,353.0,71.2,9.200000000000001
1698415000184.0,False,353.90000000000003,70.2,8.4
1698415000201.0,False,355.40000000000003,68.0,7.2
1698415000217.0,False,356.6,65.7,6.6000000000000005
1698415000235.0,False,357.0,64.5,6.5
1698415000251.0,False,357.90000000000003,62.2,6.5
1698415000267.0,False,358.5,60.2,6.5
1698415000285.0,False,358.70000000000005,59.5,6.5
1698415000302.0,False,358.90000000000003,58.0,6.800000000000001
1698415000318.0,False,359.0,56.7,6.7
1698415000336.0,False,359.1,55.6,6.6000000000000005
1698415000351.0,False,359.1,55.1,6.6000000000000005
1698415000367.0,False,359.20000000000005,54.300000000000004,6.4
1698415000383.0,False,359.1,54.0,6.4
1698415000400.0,False,358.90000000000003,53.5,6.300000000000001
1698415000417.0,False,358.70000000000005,53.2,6.2
1698415000434.0,False,358.6,53.1,6.2
1698415000451.0,False,358.40000000000003,52.800000000000004,6.0
1698415000467.0,False,358.20000000000005,52.7,5.9
1698415000484.0,False,358.1,52.6,5.800000000000001
1698415000500.0,False,358.0,52.6,5.7
1698415000534.0,False,357.8,52.7,5.7
1698415000551.0,False,357.6,52.800000000000004,5.800000000000001
1698415000567.0,False,357.3,53.1,5.7
1698415000584.0,False,357.1,53.2,5.7
1698415000601.0,False,356.70000000000005,53.6,5.6000000000000005
1698415000617.0,False,356.1,54.1,5.4
1698415000633.0,False,355.6,54.800000000000004,5.2
1698415000650.0,False,355.3,55.1,5.2
1698415000667.0,False,354.8,55.900000000000006,5.0
1698415000684.0,False,354.40000000000003,56.900000000000006,4.800000000000001
1698415000701.0,False,354.20000000000005,57.400000000000006,4.7
1698415000717.0,False,353.8,58.5,4.4
1698415000735.0,False,353.3,59.800000000000004,4.1000000000000005
1698415000751.0,False,353.0,60.400000000000006,4.0
1698415000767.0,False,352.40000000000003,61.7,4.0
1698415000784.0,False,352.0,62.300000000000004,4.0
1698415000801.0,False,351.40000000000003,63.5,4.1000000000000005
1698415000817.0,False,351.0,64.7,4.1000000000000005
1698415000834.0,False,350.70000000000005,65.9,4.0
1698415000852.0,False,350.6,66.60000000000001,3.9000000000000004
1698415000867.0,False,350.40000000000003,67.9,3.4000000000000004
1698415000884.0,False,350.40000000000003,68.60000000000001,3.1
1698415000902.0,False,350.5,69.9,2.2
1698415000918.0,False,350.5,71.3,1.3
1698415000935.0,False,350.70000000000005,72.7,0.30000000000000004
1698415000951.0,False,350.8,73.4,-0.2
1698415000968.0,False,351.0,74.60000000000001,-1.2000000000000002
1698415000983.0,False,351.0,75.9,-2.0
1698415001001.0,False,350.70000000000005,76.5,-2.2
1698415001017.0,False,350.1,77.7,-2.5
1698415001034.0,False,349.1,78.80000000000001,-2.6
1698415001051.0,False,348.6,79.30000000000001,-2.6
1698415001067.0,False,347.6,80.10000000000001,-2.4000000000000004
1698415001085.0,False,346.40000000000003,80.60000000000001,-1.8
1698415001102.0,False,345.8,80.9,-1.4000000000000001
1698415001118.0,False,344.0,81.30000000000001,0.1
1698415001134.0,False,341.6,81.7,2.5
1698415001151.0,False,340.3,81.9,3.8000000000000003
1698415001167.0,False,337.70000000000005,82.10000000000001,6.300000000000001
1698415001185.0,False,336.20000000000005,82.4,7.800000000000001
1698415001201.0,False,335.70000000000005,82.5,8.3
1698415001220.0,False,334.70000000000005,82.60000000000001,9.200000000000001
1698415001234.0,False,333.6,82.80000000000001,10.3
1698415001251.0,False,333.20000000000005,82.9,10.700000000000001
1698415001268.0,False,332.8,83.0,11.200000000000001
1698415001284.0,False,333.3,83.2,10.700000000000001
1698415001301.0,False,333.90000000000003,83.2,10.100000000000001
1698415001322.0,False,335.40000000000003,83.4,8.6
1698415001334.0,False,336.5,83.5,7.6000000000000005
1698415001351.0,False,336.8,83.5,7.4
1698415001367.0,False,336.8,83.60000000000001,7.5
1698415001384.0,False,336.6,83.60000000000001,7.7
1698415001401.0,False,336.6,83.60000000000001,7.800000000000001
1698415001418.0,False,336.6,83.7,7.7
1698415001436.0,False,336.8,83.80000000000001,7.5
1698415001451.0,False,337.0,83.80000000000001,7.2
1698415001467.0,False,337.40000000000003,83.9,6.800000000000001
1698415001484.0,False,337.3,84.10000000000001,6.9
1698415001501.0,False,337.20000000000005,84.10000000000001,7.1000000000000005
1698415001517.0,False,337.20000000000005,84.30000000000001,7.1000000000000005
1698415001535.0,False,337.70000000000005,84.4,6.7
1698415001551.0,False,338.0,84.5,6.300000000000001
1698415001568.0,False,338.5,84.5,5.800000000000001
1698415001584.0,False,338.1,84.60000000000001,6.300000000000001
1698415001601.0,False,337.20000000000005,84.7,7.2
1698415001619.0,False,334.5,84.80000000000001,10.0
1698415001635.0,False,332.3,84.80000000000001,12.3
1698415001652.0,False,331.5,84.80000000000001,13.200000000000001
1698415001684.0,False,331.6,84.80000000000001,13.4
1698415001701.0,False,332.3,84.80000000000001,12.9
1698415001717.0,False,332.8,84.80000000000001,12.600000000000001
1698415001734.0,False,333.8,84.80000000000001,11.8
1698415001752.0,False,334.6,84.9,11.100000000000001
1698415001767.0,False,334.90000000000003,84.9,10.9
1698415001783.0,False,335.20000000000005,84.9,10.5
1698415001800.0,False,335.40000000000003,84.9,10.3
1698415001818.0,False,335.3,84.9,10.4
1698415001835.0,False,335.1,84.9,10.700000000000001
1698415001851.0,False,334.8,85.0,11.200000000000001
1698415001868.0,False,334.5,85.0,11.5
1698415001885.0,False,334.1,85.0,12.100000000000001
1698415001902.0,False,333.8,85.10000000000001,12.600000000000001
1698415001933.0,False,333.90000000000003,85.2,12.8
1698415001950.0,False,334.3,85.2,12.5
1698415001967.0,False,334.6,85.30000000000001,12.3
1698415001984.0,False,335.0,85.30000000000001,12.0
1698415002001.0,False,334.8,85.4,12.3
1698415002017.0,False,334.6,85.4,12.600000000000001
1698415002035.0,False,334.20000000000005,85.5,13.0
1698415002051.0,False,334.3,85.60000000000001,13.100000000000001
1698415002067.0,False,334.40000000000003,85.60000000000001,13.100000000000001
1698415002101.0,False,334.8,85.80000000000001,12.9
1698415002117.0,False,335.0,86.0,12.8
1698415002133.0,False,334.90000000000003,86.10000000000001,12.9
1698415002150.0,False,334.20000000000005,86.2,13.8
1698415002168.0,False,332.70000000000005,86.30000000000001,15.3
1698415002185.0,False,331.90000000000003,86.30000000000001,16.2
1698415002201.0,False,331.20000000000005,86.4,16.8
1698415002217.0,False,330.90000000000003,86.4,17.2
1698415002234.0,False,330.5,86.5,17.6
1698415002251.0,False,330.8,86.5,17.1
1698415002267.0,False,331.1,86.5,16.8
1698415002284.0,False,330.8,86.5,17.0
1698415002301.0,False,329.1,86.5,18.6
1698415002317.0,False,328.1,86.5,19.6
1698415002334.0,False,326.6,86.5,21.1
1698415002350.0,False,326.5,86.5,21.200000000000003
1698415002368.0,False,326.90000000000003,86.60000000000001,20.700000000000003
1698415002384.0,False,327.90000000000003,86.60000000000001,19.700000000000003
1698415002401.0,False,329.0,86.60000000000001,18.5
1698415002418.0,False,329.90000000000003,86.60000000000001,17.6
1698415002436.0,False,330.20000000000005,86.5,17.3
1698415002451.0,False,330.3,86.5,17.2
1698415002467.0,False,330.40000000000003,86.4,17.1
1698415002484.0,False,330.5,86.30000000000001,16.900000000000002
1698415002502.0,False,331.0,86.2,16.400000000000002
1698415002519.0,False,331.5,86.2,15.8
1698415002534.0,False,331.8,86.10000000000001,15.4
1698415002551.0,False,331.90000000000003,86.10000000000001,15.3
1698415002567.0,False,332.0,86.0,15.200000000000001
1698415002633.0,False,332.0,85.80000000000001,15.100000000000001
1698415002650.0,False,332.3,85.80000000000001,14.9
1698415002666.0,False,332.90000000000003,85.80000000000001,14.3
1698415002683.0,False,333.20000000000005,85.80000000000001,14.0
1698415002716.0,False,333.1,85.80000000000001,14.0
1698415002733.0,False,333.0,85.80000000000001,14.100000000000001
1698415002766.0,False,332.6,85.80000000000001,14.4
1698415002783.0,False,331.8,85.80000000000001,15.100000000000001
1698415002800.0,False,331.5,85.80000000000001,15.4
1698415002816.0,False,330.6,85.80000000000001,16.2
1698415002833.0,False,329.1,85.80000000000001,17.7
1698415002850.0,False,328.1,85.80000000000001,18.7
1698415002866.0,False,326.1,85.9,20.6
1698415002883.0,False,324.6,85.9,22.0
1698415002900.0,False,324.1,85.9,22.5
1698415002917.0,False,323.3,86.0,23.200000000000003
1698415002934.0,False,322.20000000000005,86.0,24.3
1698415002951.0,False,321.40000000000003,86.0,25.1
1698415002967.0,False,320.0,86.10000000000001,26.400000000000002
1698415002983.0,False,319.40000000000003,86.10000000000001,27.1
1698415003001.0,False,319.1,86.2,27.400000000000002
1698415003017.0,False,318.1,86.2,28.3
1698415003033.0,False,317.20000000000005,86.30000000000001,29.3
1698415003052.0,False,316.8,86.30000000000001,29.700000000000003
1698415003067.0,False,316.6,86.4,29.900000000000002
1698415003083.0,False,317.1,86.5,29.400000000000002
1698415003101.0,False,317.5,86.60000000000001,29.1
1698415003117.0,False,318.70000000000005,86.7,27.900000000000002
1698415003133.0,False,319.40000000000003,86.80000000000001,27.3
1698415003150.0,False,319.20000000000005,86.9,27.5
1698415003166.0,False,318.8,86.9,28.0
1698415003183.0,False,318.5,87.0,28.5
1698415003202.0,False,318.3,87.10000000000001,28.8
1698415003217.0,False,318.1,87.10000000000001,29.1
1698415003233.0,False,317.90000000000003,87.2,29.200000000000003
1698415003250.0,False,317.90000000000003,87.30000000000001,29.3
1698415003283.0,False,319.40000000000003,87.4,27.8
1698415003301.0,False,319.70000000000005,87.4,27.6
1698415003317.0,False,319.40000000000003,87.4,27.900000000000002
1698415003333.0,False,317.6,87.5,29.8
1698415003350.0,False,317.40000000000003,87.5,30.1
1698415003367.0,False,317.0,87.5,30.6
1698415003383.0,False,316.6,87.60000000000001,30.900000000000002
1698415003400.0,False,316.1,87.60000000000001,31.5
1698415003417.0,False,315.70000000000005,87.60000000000001,31.900000000000002
1698415003433.0,False,312.8,87.60000000000001,34.7
1698415003450.0,False,310.5,87.60000000000001,37.0
1698415003466.0,False,309.5,87.60000000000001,38.0
1698415003483.0,False,308.1,87.60000000000001,39.300000000000004
1698415003500.0,False,307.6,87.60000000000001,39.900000000000006
1698415003516.0,False,307.40000000000003,87.7,40.0
1698415003533.0,False,307.20000000000005,87.7,40.2
1698415003550.0,False,306.5,87.7,41.1
1698415003566.0,False,305.7,87.7,41.800000000000004
1698415003583.0,False,304.7,87.7,42.900000000000006
1698415003616.0,False,304.5,87.80000000000001,43.1
1698415003634.0,False,303.8,87.80000000000001,43.7
1698415003651.0,False,303.6,87.80000000000001,43.900000000000006
1698415003669.0,False,303.5,87.80000000000001,44.0
1698415003684.0,False,303.7,87.9,43.800000000000004
1698415003702.0,False,303.5,88.0,44.0
1698415003719.0,False,303.3,88.0,44.2
1698415003734.0,False,303.0,88.0,44.5
1698415003752.0,False,302.90000000000003,88.10000000000001,44.7
1698415003767.0,False,303.1,88.10000000000001,44.6
1698415003783.0,False,302.8,88.10000000000001,44.900000000000006
1698415003800.0,False,302.40000000000003,88.10000000000001,45.400000000000006
1698415003818.0,False,302.2,88.2,45.6
1698415003834.0,False,301.5,88.30000000000001,46.400000000000006
1698415003867.0,False,300.6,88.4,47.400000000000006
1698415003885.0,False,298.5,88.4,49.7
1698415003900.0,False,297.1,88.4,51.2
1698415003917.0,False,296.8,88.5,51.5
1698415003934.0,False,295.90000000000003,88.60000000000001,52.400000000000006
1698415003950.0,False,293.7,88.60000000000001,54.7
1698415003967.0,False,292.8,88.7,55.6
1698415003984.0,False,291.2,88.7,57.400000000000006
1698415004001.0,False,289.7,88.7,58.900000000000006
1698415004017.0,False,289.1,88.80000000000001,59.6
1698415004034.0,False,289.3,88.80000000000001,59.400000000000006
1698415004051.0,False,289.90000000000003,88.80000000000001,58.900000000000006
1698415004067.0,False,290.6,88.80000000000001,58.300000000000004
1698415004084.0,False,291.1,88.80000000000001,57.800000000000004
1698415004101.0,False,292.5,88.80000000000001,56.400000000000006
1698415004117.0,False,292.6,88.80000000000001,56.300000000000004
