43286,1698927819002,18.0,-72.0,-1008.0,27.0,38.0,19.0,412.0,49.0,837.0,322.0,440.0,1951.0,1903.0,1906.0
43287,1698927819004,18.0,-72.0,-1009.0,29.0,38.0,21.0,412.0,49.0,835.0,320.0,451.0,1951.0,1905.0,1901.0
43288,1698927819039,18.0,-72.0,-1008.0,30.0,37.0,21.0,411.0,49.0,834.0,321.0,450.0,1950.0,1901.0,1908.0
43289,1698927819062,17.0,-71.0,-1009.0,29.0,38.0,22.0,412.0,50.0,834.0,322.0,444.0,1951.0,1901.0,1899.0
43290,1698927819063,17.0,-71.0,-1010.0,27.0,36.0,21.0,412.0,50.0,832.0,324.0,440.0,1953.0,1905.0,1910.0
43291,1698927819092,17.0,-71.0,-1010.0,24.0,37.0,20.0,411.0,50.0,832.0,330.0,437.0,1950.0,1901.0,1906.0
43292,1698927819128,18.0,-72.0,-1009.0,27.0,39.0,20.0,412.0,50.0,832.0,329.0,439.0,1950.0,1900.0,1906.0
43293,1698927819129,18.0,-72.0,-1010.0,27.0,40.0,20.0,412.0,49.0,831.0,330.0,440.0,1951.0,1902.0,1906.0
43294,1698927819144,17.0,-71.0,-1010.0,26.0,39.0,22.0,412.0,49.0,830.0,332.0,441.0,1950.0,1902.0,1902.0
43295,1698927819173,18.0,-71.0,-1009.0,24.0,38.0,21.0,412.0,49.0,831.0,326.0,442.0,1949.0,1901.0,1903.0
43296,1698927819182,18.0,-71.0,-1009.0,27.0,40.0,22.0,412.0,48.0,831.0,328.0,436.0,1950.0,1901.0,1910.0
43297,1698927819234,18.0,-71.0,-1009.0,27.0,39.0,20.0,412.0,49.0,830.0,326.0,442.0,1950.0,1900.0,1909.0
43298,1698927819235,17.0,-72.0,-1009.0,26.0,39.0,20.0,413.0,48.0,832.0,326.0,440.0,1949.0,1902.0,1904.0
43299,1698927819242,18.0,-72.0,-1009.0,26.0,40.0,21.0,413.0,48.0,832.0,329.0,443.0,1951.0,1902.0,1905.0
43300,1698927819280,18.0,-72.0,-1009.0,24.0,38.0,23.0,413.0,49.0,832.0,330.0,444.0,1952.0,1904.0,1908.0
43301,1698927819293,18.0,-71.0,-1009.0,25.0,37.0,20.0,412.0,50.0,832.0,328.0,446.0,1952.0,1901.0,1908.0
43302,1698927819301,18.0,-72.0,-1009.0,25.0,38.0,21.0,411.0,50.0,831.0,334.0,442.0,1951.0,1899.0,1903.0
43303,1698927819346,19.0,-72.0,-1010.0,24.0,38.0,21.0,411.0,51.0,832.0,336.0,447.0,1952.0,1900.0,1902.0
43304,1698927819348,18.0,-72.0,-1010.0,23.0,37.0,21.0,411.0,51.0,832.0,335.0,448.0,1953.0,1900.0,1900.0
43305,1698927819369,18.0,-72.0,-1010.0,24.0,37.0,22.0,412.0,51.0,832.0,332.0,450.0,1953.0,1900.0,1900.0
43306,1698927819399,18.0,-72.0,-1010.0,23.0,37.0,22.0,412.0,52.0,833.0,327.0,450.0,1955.0,1901.0,1903.0
43307,1698927819407,18.0,-72.0,-1010.0,27.0,38.0,20.0,412.0,52.0,833.0,328.0,448.0,1954.0,1899.0,1900.0
43308,1698927819421,19.0,-72.0,-1010.0,27.0,38.0,21.0,412.0,50.0,834.0,332.0,450.0,1955.0,1901.0,1903.0
43309,1698927819459,19.0,-72.0,-1010.0,27.0,37.0,19.0,412.0,50.0,836.0,336.0,453.0,1955.0,1902.0,1904.0
