msFromStart,interval,accx,accy,accz,accGx,accGy,accGz,rotRate_alpha,rotRate_beta,rotRate_gamma
1698924219816.0,16,0.0,0.0,0.0,-0.1,9.3,2.0,0.1,-0.6000000000000001,0.2
1698924219833.0,16,0.0,0.0,0.0,-0.1,9.3,1.9000000000000001,0.0,-0.30000000000000004,0.2
1698924219849.0,16,0.0,0.0,0.0,-0.1,9.3,2.0,0.1,-0.4,0.2
1698924219866.0,16,0.0,0.0,0.0,-0.1,9.3,1.9000000000000001,-0.2,-0.5,0.1
1698924219883.0,16,0.0,0.0,0.0,-0.1,9.3,1.9000000000000001,-0.5,-0.2,0.1
1698924219899.0,16,0.0,0.0,0.0,-0.1,9.3,2.0,-0.4,0.2,0.2
1698924219916.0,16,0.0,0.0,0.0,-0.1,9.3,2.0,-0.2,0.30000000000000004,0.1
1698924219933.0,16,0.0,0.0,0.0,-0.1,9.3,2.0,0.1,0.5,0.1
1698924219950.0,16,0.0,0.0,0.0,-0.1,9.3,2.0,0.2,0.6000000000000001,0.2
1698924219966.0,16,0.0,0.0,0.0,-0.1,9.3,2.0,0.1,0.7,0.2
1698924219982.0,16,0.0,0.0,0.0,-0.1,9.3,2.0,0.0,0.4,0.0
1698924219999.0,16,0.0,0.0,0.0,-0.1,9.3,2.0,0.0,0.2,0.1
1698924220016.0,16,0.0,0.0,0.0,-0.1,9.3,2.0,0.0,0.1,0.2
1698924220033.0,16,0.0,0.0,0.0,-0.1,9.3,2.0,0.0,0.2,0.2
1698924220050.0,16,0.0,0.0,0.0,-0.1,9.3,2.0,0.1,0.30000000000000004,0.1
1698924220066.0,16,0.0,0.0,0.0,-0.1,9.3,2.0,0.0,0.30000000000000004,0.1
1698924220083.0,16,0.0,0.0,0.0,-0.1,9.3,2.0,-0.1,0.0,0.1
1698924220099.0,16,0.0,0.0,0.0,-0.1,9.3,2.0,-0.1,-0.30000000000000004,0.0
1698924220116.0,16,0.0,0.0,0.0,-0.1,9.3,1.9000000000000001,0.0,-0.30000000000000004,0.2
1698924220132.0,16,0.0,0.0,0.0,-0.1,9.3,2.0,-0.2,-0.6000000000000001,0.1
1698924220149.0,16,0.0,0.0,0.0,-0.1,9.3,2.0,-0.1,-0.30000000000000004,0.0
1698924220166.0,16,0.0,0.0,0.0,-0.1,9.3,1.9000000000000001,0.0,-0.2,0.0
1698924220183.0,16,0.0,0.0,0.0,-0.1,9.3,2.0,0.0,0.0,0.0
1698924220199.0,16,0.0,0.0,0.0,-0.1,9.3,2.0,-0.2,0.1,0.0
1698924220216.0,16,0.0,0.0,0.0,-0.1,9.3,2.0,-0.30000000000000004,0.0,0.0
1698924220233.0,16,0.0,0.0,0.0,-0.1,9.3,1.9000000000000001,-0.4,-0.2,0.2
1698924220249.0,16,0.0,0.0,0.0,-0.1,9.3,2.0,-0.5,-0.30000000000000004,0.1
1698924220267.0,16,0.0,0.0,0.0,-0.1,9.3,2.0,-0.30000000000000004,-0.30000000000000004,0.1
1698924220283.0,16,0.0,0.0,0.0,-0.1,9.3,2.0,0.0,-0.7,0.0
1698924220300.0,16,0.0,0.0,0.0,-0.1,9.3,2.0,0.0,-0.5,0.1
1698924220317.0,16,0.0,0.0,0.0,-0.1,9.3,2.0,-0.1,-0.6000000000000001,0.2
1698924220334.0,16,0.0,0.0,0.0,0.0,9.3,2.0,-0.2,-0.8,-0.1
1698924220352.0,16,0.0,0.0,0.0,-0.1,9.3,2.0,-0.2,-0.4,-0.30000000000000004
1698924220367.0,16,0.0,0.0,0.0,-0.1,9.3,2.0,-0.4,0.0,-0.30000000000000004
1698924220384.0,16,0.0,0.0,0.0,-0.1,9.4,2.0,-1.5000000000000002,0.30000000000000004,0.0
1698924220400.0,16,0.0,0.1,0.0,0.0,9.4,2.0,-1.7,0.5,-0.1
1698924220417.0,16,0.0,0.0,-0.1,-0.1,9.3,1.9000000000000001,-2.1999999999999997,0.9,0.0
1698924220433.0,16,0.0,0.0,-0.1,-0.1,9.3,1.9000000000000001,-3.0000000000000004,1.6,0.4
1698924220449.0,16,-0.1,0.0,-0.1,-0.2,9.3,1.9000000000000001,-2.9,0.9,1.0
1698924220467.0,16,-0.1,0.0,-0.1,-0.2,9.3,1.9000000000000001,-2.3000000000000003,0.5,1.0999999999999999
1698924220483.0,16,-0.1,0.0,0.0,-0.1,9.3,2.0,-1.4,-0.4,1.0
1698924220500.0,16,0.0,0.1,0.0,-0.1,9.4,2.0,-1.0,-1.0999999999999999,1.0
1698924220517.0,16,0.0,0.0,0.0,-0.1,9.3,2.0,-1.2000000000000002,-1.3,1.0
1698924220534.0,16,0.0,0.0,0.1,0.0,9.3,2.1,-1.3,-1.3,0.5
1698924220550.0,16,0.0,0.0,0.1,-0.1,9.3,2.1,-1.3,-1.2000000000000002,0.2
1698924220567.0,16,0.0,-0.1,0.1,0.0,9.200000000000001,2.1,-1.5000000000000002,-0.9,-0.1
1698924220585.0,16,0.0,-0.1,0.1,0.0,9.200000000000001,2.1,-1.7,-0.8,0.0
1698924220599.0,16,0.0,-0.1,0.1,0.0,9.1,2.1,-1.2000000000000002,-0.30000000000000004,0.5
1698924220616.0,16,0.0,-0.2,0.1,-0.1,9.1,2.1,-0.7,0.1,0.8
1698924220633.0,16,0.0,-0.2,0.2,-0.1,9.1,2.2,0.6000000000000001,0.1,1.0
1698924220651.0,16,0.0,-0.2,0.2,0.0,9.1,2.3000000000000003,2.6,-0.30000000000000004,0.6000000000000001
1698924220666.0,16,0.1,-0.2,0.2,0.0,9.0,2.2,3.6,-0.6000000000000001,0.4
1698924220683.0,16,0.0,-0.30000000000000004,0.2,0.0,9.0,2.2,4.6000000000000005,-0.30000000000000004,0.2
1698924220700.0,16,0.0,-0.2,0.2,0.0,9.0,2.2,5.0,1.6,0.8
1698924220716.0,16,0.0,-0.2,0.1,0.0,9.1,2.2,5.6,1.0999999999999999,0.9
1698924220733.0,16,0.1,0.0,0.2,0.0,9.200000000000001,2.2,6.8,-0.5,0.6000000000000001
1698924220749.0,16,0.0,0.1,0.1,-0.1,9.3,2.1,7.300000000000001,0.30000000000000004,0.5
1698924220766.0,16,-0.1,0.1,0.0,-0.1,9.3,2.0,6.3,0.8,0.8
1698924220785.0,16,-0.1,0.0,0.0,-0.2,9.3,1.9000000000000001,4.800000000000001,0.6000000000000001,0.6000000000000001
1698924220800.0,16,-0.1,0.1,-0.1,-0.2,9.3,1.8,3.9,-0.5,0.4
1698924220816.0,16,-0.2,0.1,-0.2,-0.2,9.4,1.7000000000000002,3.1,-1.0999999999999999,0.5
1698924220833.0,16,-0.1,0.2,-0.30000000000000004,-0.2,9.4,1.7000000000000002,2.0,-1.3,0.7
1698924220849.0,16,-0.1,0.1,-0.30000000000000004,-0.1,9.3,1.7000000000000002,2.6,-1.7,0.7
1698924220866.0,16,0.0,0.0,-0.30000000000000004,0.0,9.3,1.7000000000000002,3.5,-1.9,0.6000000000000001
1698924220884.0,16,0.0,0.0,-0.2,0.0,9.3,1.7000000000000002,6.1000000000000005,-2.1,0.9
1698924220900.0,16,0.0,0.1,-0.2,0.0,9.4,1.7000000000000002,9.1,-2.4000000000000004,1.5000000000000002
1698924220917.0,16,0.0,0.1,-0.1,0.0,9.4,1.7000000000000002,10.3,-1.4,1.9
1698924220934.0,16,0.0,0.2,0.0,0.0,9.5,1.8,11.5,-1.4,2.1
1698924220951.0,16,-0.1,0.2,0.0,-0.1,9.5,1.8,10.2,-1.2000000000000002,1.8
1698924220966.0,16,0.0,0.2,0.0,0.0,9.5,1.8,6.5,-1.2000000000000002,1.3
1698924220985.0,16,0.0,0.1,0.0,0.0,9.5,1.8,3.9,-1.0,0.9
1698924221004.0,16,0.0,0.1,-0.1,0.0,9.4,1.7000000000000002,-0.5,-0.9,0.0
1698924221016.0,16,0.1,0.1,-0.1,0.1,9.4,1.6,-3.2,-0.7,-0.6000000000000001
1698924221033.0,16,0.1,0.1,-0.2,0.1,9.4,1.5,-3.6,-0.2,-0.30000000000000004
1698924221049.0,16,0.0,0.0,-0.2,0.0,9.4,1.5,-3.5,-0.2,0.4
1698924221066.0,16,0.0,0.1,-0.2,0.1,9.5,1.5,-2.6,0.1,0.7
1698924221083.0,16,0.0,0.1,-0.2,0.0,9.5,1.5,-0.2,-0.2,0.8
1698924221100.0,16,0.0,0.1,-0.2,0.0,9.4,1.5,2.3000000000000003,0.0,1.0999999999999999
1698924221116.0,16,0.0,0.0,-0.1,0.0,9.4,1.6,4.0,-0.5,1.0999999999999999
1698924221133.0,16,0.0,0.0,0.0,0.0,9.4,1.7000000000000002,4.9,-0.6000000000000001,0.9
1698924221150.0,16,0.0,0.0,0.1,0.0,9.4,1.7000000000000002,5.0,-1.6,0.5
1698924221166.0,16,0.0,0.1,0.1,0.0,9.5,1.7000000000000002,3.7000000000000006,-1.3,0.2
1698924221183.0,16,0.0,0.1,0.1,0.0,9.5,1.8,2.5,-1.0999999999999999,0.1
1698924221199.0,16,0.0,0.0,0.1,0.0,9.4,1.8,-0.5,-0.2,-0.30000000000000004
1698924221216.0,16,0.0,0.0,0.0,0.0,9.4,1.7000000000000002,-2.9,0.30000000000000004,-1.0
1698924221233.0,16,0.0,0.0,0.0,0.0,9.4,1.7000000000000002,-3.7000000000000006,0.6000000000000001,-1.5000000000000002
1698924221250.0,16,0.0,0.0,-0.1,0.0,9.4,1.6,-4.6000000000000005,1.0999999999999999,-2.1999999999999997
1698924221267.0,16,0.0,0.0,-0.1,0.0,9.4,1.6,-4.6000000000000005,1.4,-1.8
1698924221283.0,16,0.0,0.0,-0.1,0.0,9.3,1.6,-4.1000000000000005,1.2000000000000002,-1.7
1698924221300.0,16,0.0,-0.1,-0.1,0.0,9.3,1.6,-2.5,0.5,-1.5000000000000002
1698924221316.0,16,0.0,0.0,-0.2,0.0,9.4,1.5,-1.6,0.5,-1.0
1698924221333.0,16,0.0,0.0,-0.1,0.0,9.4,1.6,0.30000000000000004,0.0,-0.4
1698924221351.0,16,0.0,0.1,-0.1,-0.1,9.4,1.6,1.9,-0.1,0.2
1698924221366.0,16,-0.1,0.0,0.0,-0.1,9.4,1.6,2.1999999999999997,-0.2,0.4
1698924221383.0,16,-0.1,0.0,0.0,-0.1,9.3,1.7000000000000002,1.8,-0.5,0.0
1698924221401.0,16,0.0,-0.1,0.1,0.0,9.3,1.7000000000000002,1.0,-0.5,-0.9
1698924221416.0,16,0.0,0.0,0.0,0.0,9.3,1.7000000000000002,-0.4,-0.2,-1.0
1698924221433.0,16,0.1,-0.1,0.0,0.0,9.3,1.7000000000000002,-0.8,0.2,-0.7
1698924221450.0,16,0.0,0.0,0.0,0.0,9.3,1.7000000000000002,-1.7,-0.30000000000000004,-0.1
1698924221466.0,16,0.0,0.0,0.1,0.0,9.4,1.8,-2.0,0.0,0.8
1698924221483.0,16,0.0,0.0,0.0,0.0,9.4,1.8,-1.8,0.9,0.8
1698924221500.0,16,0.0,0.0,0.0,0.0,9.3,1.8,-1.6,1.0,0.7
1698924221516.0,16,0.0,-0.1,0.0,0.0,9.3,1.7000000000000002,-0.9,0.8,0.5
1698924221533.0,16,0.0,0.0,0.0,0.0,9.3,1.7000000000000002,-0.8,0.4,0.5
1698924221550.0,16,0.0,0.0,0.0,0.0,9.3,1.7000000000000002,-0.8,-0.2,0.4
1698924221567.0,16,0.0,0.0,0.0,0.0,9.3,1.8,-0.8,0.2,0.7
1698924221585.0,16,-0.1,0.0,0.0,0.0,9.3,1.7000000000000002,-0.7,0.5,0.8
1698924221600.0,16,0.0,0.0,0.0,0.0,9.3,1.8,-0.30000000000000004,0.30000000000000004,0.30000000000000004
1698924221616.0,16,0.0,0.0,0.0,0.0,9.3,1.7000000000000002,0.1,-0.30000000000000004,0.0
1698924221635.0,16,0.0,0.0,0.0,0.0,9.4,1.7000000000000002,0.0,-0.5,-0.30000000000000004
1698924221650.0,16,0.0,0.0,0.0,0.0,9.4,1.7000000000000002,-0.2,-0.6000000000000001,-0.1
1698924221667.0,16,0.0,0.0,0.0,0.0,9.4,1.7000000000000002,-0.4,-0.5,0.7
1698924221683.0,16,0.0,0.0,0.0,0.0,9.4,1.8,-0.5,-0.30000000000000004,1.0
1698924221699.0,16,0.0,0.0,0.0,-0.1,9.3,1.8,-0.4,-0.1,0.9
1698924221716.0,16,0.0,-0.1,0.0,0.0,9.3,1.7000000000000002,-0.2,-0.5,0.6000000000000001
1698924221733.0,16,0.0,0.0,0.0,0.0,9.3,1.7000000000000002,-0.1,-0.30000000000000004,0.30000000000000004
1698924221749.0,16,0.0,0.0,0.0,0.0,9.4,1.7000000000000002,0.0,0.0,0.30000000000000004
1698924221766.0,16,0.0,-0.1,0.0,0.0,9.3,1.7000000000000002,0.30000000000000004,0.0,-0.30000000000000004
1698924221783.0,16,0.0,-0.1,0.0,0.0,9.3,1.7000000000000002,0.6000000000000001,-0.8,0.1
1698924221800.0,16,0.0,0.0,0.0,0.0,9.3,1.7000000000000002,1.0,-0.6000000000000001,0.7
1698924221816.0,16,0.0,0.0,0.0,0.0,9.3,1.7000000000000002,1.2000000000000002,-0.30000000000000004,0.6000000000000001
1698924221835.0,16,0.0,0.0,0.0,0.0,9.3,1.8,1.2000000000000002,-0.2,0.5
1698924221850.0,16,0.0,0.0,0.0,0.0,9.3,1.7000000000000002,1.4,-0.2,0.5
1698924221867.0,16,0.0,0.0,0.0,0.0,9.4,1.7000000000000002,1.5000000000000002,-0.2,0.30000000000000004
1698924221883.0,16,0.0,0.0,0.0,0.0,9.4,1.8,0.7,0.0,0.2
1698924221899.0,16,0.0,0.1,0.0,0.0,9.4,1.7000000000000002,0.5,0.30000000000000004,0.2
1698924221916.0,16,0.0,0.0,0.0,0.0,9.4,1.7000000000000002,0.30000000000000004,0.6000000000000001,0.0
1698924221934.0,16,0.0,0.0,0.0,0.0,9.4,1.7000000000000002,-0.30000000000000004,0.6000000000000001,0.0
1698924221953.0,16,0.0,0.0,-0.1,0.0,9.3,1.7000000000000002,-0.4,0.6000000000000001,0.0
1698924221968.0,16,0.0,0.0,-0.1,0.0,9.4,1.7000000000000002,-0.5,0.5,0.0
1698924221983.0,16,0.0,0.0,-0.1,0.0,9.4,1.6,-0.2,0.5,0.0
1698924222000.0,16,0.0,0.1,-0.1,0.0,9.4,1.7000000000000002,0.4,0.6000000000000001,0.1
1698924222016.0,16,0.0,0.0,0.0,0.0,9.4,1.7000000000000002,1.0999999999999999,0.30000000000000004,0.2
1698924222033.0,16,0.0,0.0,0.0,0.0,9.4,1.7000000000000002,1.5000000000000002,0.0,0.1
1698924222050.0,16,0.0,0.0,0.0,0.0,9.4,1.7000000000000002,1.3,0.1,0.2
1698924222066.0,16,0.0,0.0,0.0,0.0,9.4,1.7000000000000002,0.4,-0.2,0.0
1698924222084.0,16,0.0,0.0,0.0,0.0,9.4,1.7000000000000002,-0.6000000000000001,-0.30000000000000004,0.30000000000000004
1698924222100.0,16,0.0,0.0,0.0,0.0,9.4,1.7000000000000002,-1.0,-0.2,0.4
1698924222117.0,16,0.0,0.0,0.0,0.0,9.4,1.7000000000000002,-0.9,-0.8,0.0
1698924222133.0,16,0.0,0.0,0.0,0.0,9.4,1.7000000000000002,-1.0,-0.30000000000000004,0.2
1698924222150.0,16,0.0,0.0,0.0,0.0,9.4,1.7000000000000002,-0.8,-0.30000000000000004,0.30000000000000004
1698924222166.0,16,0.0,0.0,-0.1,0.0,9.4,1.6,-0.6000000000000001,-0.30000000000000004,0.2
1698924222184.0,16,0.0,0.0,0.0,0.0,9.4,1.7000000000000002,-0.5,-0.5,0.30000000000000004
1698924222200.0,16,0.0,0.0,0.0,0.0,9.4,1.7000000000000002,-0.4,-0.6000000000000001,0.30000000000000004
1698924222216.0,16,0.0,0.0,0.0,0.0,9.3,1.7000000000000002,-0.1,-0.5,0.30000000000000004
1698924222234.0,16,0.0,0.0,0.0,0.0,9.3,1.7000000000000002,0.0,-0.2,0.4
1698924222252.0,16,0.0,0.0,0.0,0.0,9.3,1.7000000000000002,0.0,-0.4,0.4
1698924222267.0,16,0.0,0.0,0.0,0.0,9.4,1.7000000000000002,-0.30000000000000004,-0.30000000000000004,0.4
1698924222283.0,16,0.0,0.0,0.0,0.0,9.3,1.7000000000000002,-0.5,-0.6000000000000001,0.2
1698924222300.0,16,-0.1,0.0,0.0,-0.1,9.4,1.7000000000000002,-1.0,-0.4,0.2
1698924222317.0,16,-0.1,0.1,0.0,-0.1,9.4,1.7000000000000002,-1.0,0.5,-0.6000000000000001
1698924222333.0,16,0.0,0.0,0.0,0.0,9.4,1.7000000000000002,-0.7,0.9,-1.5000000000000002
1698924222349.0,16,0.0,0.0,0.0,0.0,9.3,1.7000000000000002,-0.30000000000000004,0.30000000000000004,-1.0999999999999999
1698924222366.0,16,0.0,0.0,0.0,0.0,9.3,1.7000000000000002,0.5,0.0,0.1
1698924222385.0,16,0.1,0.0,0.0,0.1,9.4,1.8,0.9,-0.6000000000000001,1.0
1698924222399.0,16,0.0,0.0,0.1,0.0,9.4,1.8,1.2000000000000002,0.2,1.2000000000000002
1698924222416.0,16,0.0,0.0,0.0,0.0,9.3,1.7000000000000002,0.9,0.8,1.5000000000000002
1698924222433.0,16,0.0,-0.1,0.0,0.0,9.3,1.8,-0.2,0.2,1.0999999999999999
1698924222449.0,16,0.1,0.0,0.0,0.1,9.3,1.7000000000000002,-0.8,-0.2,0.30000000000000004
1698924222466.0,16,0.0,-0.1,0.0,0.1,9.3,1.7000000000000002,-1.0999999999999999,-0.30000000000000004,0.1
1698924222484.0,16,0.0,-0.1,0.0,0.0,9.3,1.7000000000000002,-1.7,-0.30000000000000004,-0.4
1698924222500.0,16,-0.1,-0.1,0.0,-0.1,9.200000000000001,1.7000000000000002,-2.0,-0.7,-0.30000000000000004
1698924222517.0,16,-0.1,-0.1,0.0,-0.1,9.3,1.7000000000000002,-2.1,-1.0999999999999999,0.2
1698924222533.0,16,-0.1,0.0,0.0,0.0,9.4,1.7000000000000002,-1.8,-2.1999999999999997,0.30000000000000004
1698924222549.0,16,0.1,0.0,0.0,0.1,9.3,1.7000000000000002,-1.0,-2.0,-0.1
1698924222566.0,16,0.1,-0.1,0.0,0.1,9.3,1.7000000000000002,-0.30000000000000004,-1.7,0.0
1698924222583.0,16,0.1,-0.1,-0.1,0.2,9.3,1.7000000000000002,0.4,-0.7,0.5
1698924222600.0,16,0.1,0.0,0.0,0.1,9.3,1.7000000000000002,0.9,0.9,1.2000000000000002
1698924222616.0,16,0.0,0.0,0.0,0.1,9.3,1.7000000000000002,1.0,1.4,1.4
1698924222634.0,16,0.0,0.0,0.0,0.0,9.4,1.7000000000000002,1.3,1.6,1.8
1698924222650.0,16,0.0,0.0,0.1,0.0,9.3,1.8,1.6,2.1,2.3000000000000003
1698924222667.0,16,0.0,-0.1,0.0,0.0,9.3,1.8,1.8,1.9,2.7
1698924222684.0,16,0.0,-0.1,0.1,0.1,9.3,1.8,1.8,1.8,2.7
1698924222699.0,16,0.0,0.0,0.1,0.1,9.3,1.8,1.7,1.4,2.1999999999999997
1698924222717.0,16,-0.1,-0.1,0.0,0.0,9.3,1.8,1.9,1.5000000000000002,1.8
1698924222733.0,16,0.0,0.0,0.0,0.0,9.3,1.8,1.8,1.0999999999999999,1.9
1698924222749.0,16,0.0,0.0,0.1,0.1,9.3,1.8,2.3000000000000003,1.0,1.7
1698924222767.0,16,0.0,0.0,0.0,0.1,9.4,1.7000000000000002,2.1,0.0,2.0
1698924222783.0,16,0.0,0.1,0.0,0.1,9.4,1.7000000000000002,1.9,0.0,1.6
1698924222799.0,16,-0.1,0.1,0.0,0.0,9.4,1.7000000000000002,2.0,0.0,1.4
1698924222816.0,16,-0.1,0.1,0.0,0.0,9.4,1.6,2.0,-0.2,1.4
1698924222833.0,16,-0.1,0.0,0.0,0.0,9.3,1.6,1.7,-0.6000000000000001,1.0
1698924222850.0,16,0.0,-0.1,0.0,0.0,9.3,1.7000000000000002,1.8,-0.6000000000000001,0.2
1698924222866.0,16,0.0,0.0,0.0,0.1,9.3,1.6,1.9,-0.7,0.2
1698924222883.0,16,0.0,0.0,0.0,0.1,9.3,1.6,2.3000000000000003,-0.1,0.9
1698924222899.0,16,0.0,-0.1,0.0,0.1,9.200000000000001,1.6,2.7,-0.6000000000000001,1.0999999999999999
1698924222916.0,16,0.0,0.0,0.0,0.1,9.3,1.6,3.1,-1.3,1.7
1698924222933.0,16,0.0,0.0,0.0,0.1,9.4,1.6,2.8,-0.9,1.9
1698924222949.0,16,0.0,0.1,0.0,0.1,9.4,1.6,2.6,-0.30000000000000004,1.9
1698924222966.0,16,0.0,0.1,0.0,0.1,9.4,1.6,2.9,-0.5,1.3
1698924222984.0,16,0.0,0.1,0.0,0.1,9.4,1.6,2.9,-0.5,1.0999999999999999
1698924223000.0,16,0.0,0.0,0.0,0.1,9.4,1.6,2.8,-0.5,0.8
1698924223016.0,16,0.0,0.0,0.0,0.1,9.4,1.6,2.8,-0.1,0.8
1698924223033.0,16,0.0,0.0,0.0,0.1,9.4,1.6,2.9,0.30000000000000004,0.7
1698924223052.0,16,0.0,-0.1,0.0,0.1,9.3,1.6,3.1,0.0,0.6000000000000001
1698924223067.0,16,0.0,0.0,0.0,0.1,9.3,1.6,3.4,-0.5,0.5
1698924223084.0,16,0.0,0.0,0.0,0.1,9.4,1.5,3.1,-0.30000000000000004,0.7
1698924223100.0,16,0.0,0.0,0.0,0.1,9.3,1.5,2.5,0.4,1.0
1698924223116.0,16,0.0,0.0,-0.1,0.1,9.4,1.5,2.5,-0.7,0.5
1698924223133.0,16,0.0,0.0,-0.1,0.1,9.4,1.5,2.3000000000000003,-1.3,0.30000000000000004
1698924223150.0,16,0.0,0.1,0.0,0.2,9.4,1.5,1.8,-1.0999999999999999,0.0
1698924223166.0,16,0.0,0.1,-0.1,0.2,9.5,1.5,1.7,-0.6000000000000001,-0.2
1698924223183.0,16,0.1,0.1,0.0,0.2,9.5,1.5,1.5000000000000002,-0.30000000000000004,-0.30000000000000004
1698924223199.0,16,0.1,0.1,-0.1,0.2,9.5,1.5,0.9,2.9,0.2
1698924223216.0,16,0.0,0.0,-0.1,0.1,9.4,1.4000000000000001,1.5000000000000002,4.300000000000001,0.4
1698924223233.0,16,0.0,0.0,0.0,0.1,9.4,1.4000000000000001,2.3000000000000003,3.0000000000000004,0.6000000000000001
1698924223249.0,16,0.0,0.0,0.0,0.1,9.4,1.4000000000000001,3.2,0.4,0.5
1698924223266.0,16,0.0,0.0,0.0,0.1,9.4,1.4000000000000001,3.4,0.0,-0.1
