timestamp,accRawx,accRawy,accRawz,rotRawx,rotRawy,rotRawz,magnRawx,magnRawy,magnRawz,pressure1,pressure2,pressure3,pressure4,pressure5
1698925434.707,-49,-49,-986,38,52,27,-1945,790,998,1961,1795,1779,2065,2215
1698925434.73,-49,-49,-987,40,52,28,-1946,789,998,1963,1795,1777,2063,2216
1698925434.752,-49,-49,-987,39,51,30,-1946,788,996,1964,1792,1780,2066,2216
1698925434.768,-49,-49,-989,38,51,29,-1947,788,996,1958,1792,1783,2067,2218
1698925434.79,-49,-49,-988,39,50,28,-1946,788,995,1960,1789,1783,2059,2218
1698925434.812,-49,-48,-988,38,50,28,-1946,789,996,1958,1791,1790,2065,2219
1698925434.843,-50,-48,-988,39,47,28,-1946,790,997,1959,1801,1787,2074,2221
1698925434.85,-50,-48,-987,39,51,29,-1947,790,998,1958,1795,1788,2060,2219
1698925434.872,-50,-48,-987,42,52,27,-1946,790,998,1961,1779,1787,2050,2221
1698925434.887,-50,-49,-987,41,52,27,-1947,789,999,1960,1782,1784,2044,2218
1698925434.91,-51,-49,-988,39,54,29,-1947,789,999,1959,1784,1795,2045,2213
1698925434.94,-50,-49,-986,38,51,26,-1947,788,998,1964,1781,1780,2049,2211
1698925434.947,-50,-49,-987,38,50,28,-1948,787,998,1964,1780,1782,2044,2211
1698925434.978,-49,-49,-987,39,49,28,-1947,788,997,1963,1778,1785,2047,2211
1698925434.992,-49,-49,-986,40,53,26,-1948,789,996,1963,1781,1783,2058,2211
1698925435.014,-49,-49,-985,41,54,29,-1947,789,996,1964,1777,1783,2059,2211
1698925435.03,-49,-49,-986,40,50,29,-1947,790,996,1962,1773,1780,2056,2211
1698925435.051,-49,-49,-986,42,49,30,-1947,790,996,1963,1774,1783,2056,2213
1698925435.067,-49,-50,-987,40,48,30,-1946,789,995,1956,1771,1787,2058,2214
1698925435.09,-49,-51,-987,41,48,28,-1946,789,996,1974,1781,1791,2055,2217
1698925435.105,-49,-50,-988,45,48,26,-1946,788,997,1975,1782,1788,2056,2219
1698925435.127,-50,-50,-988,43,50,24,-1946,788,997,1980,1796,1789,2053,2219
1698925435.15,-49,-49,-988,43,51,25,-1946,787,997,1975,1794,1788,2052,2217
1698925435.165,-49,-49,-987,40,51,25,-1946,787,996,1978,1788,1784,2054,2218
1698925435.187,-49,-49,-987,42,53,25,-1945,787,997,1980,1795,1783,2053,2217
1698925435.217,-48,-48,-987,44,52,25,-1945,787,996,1982,1800,1782,2054,2218
1698925435.232,-48,-49,-987,46,52,26,-1945,787,996,1982,1801,1781,2057,2217
1698925435.247,-48,-48,-988,43,50,27,-1944,788,995,1991,1803,1781,2056,2217
1698925435.27,-49,-48,-985,45,50,26,-1944,788,995,1992,1796,1786,2055,2217
1698925435.292,-49,-49,-986,44,48,24,-1943,788,996,1990,1799,1786,2052,2216
1698925435.307,-50,-49,-987,43,49,26,-1943,788,997,1990,1798,1786,2055,2214
1698925435.33,-50,-48,-987,45,49,29,-1944,788,998,1993,1794,1790,2057,2214
1698925435.352,-49,-49,-987,42,49,28,-1943,789,999,1989,1795,1796,2056,2215
1698925435.367,-49,-49,-986,39,50,26,-1943,790,999,1989,1801,1791,2058,2213
1698925435.397,-49,-49,-986,40,49,26,-1942,790,1000,1989,1797,1787,2052,2214
1698925435.413,-49,-50,-986,41,48,26,-1942,791,1001,1991,1801,1795,2054,2215
1698925435.427,-50,-50,-986,39,47,24,-1941,791,1000,1991,1800,1791,2056,2216
1698925435.457,-50,-50,-987,39,48,27,-1941,790,1000,1992,1800,1788,2058,2216
1698925435.472,-49,-49,-986,42,48,27,-1942,791,1000,1991,1799,1789,2057,2216
1698925435.495,-51,-49,-987,40,49,26,-1942,791,1000,1988,1800,1787,2059,2216
1698925435.51,-49,-49,-987,38,48,25,-1942,791,1000,1990,1805,1791,2059,2219
1698925435.525,-49,-49,-987,38,52,27,-1943,790,1000,1993,1802,1790,2056,2217
1698925435.547,-48,-49,-987,40,50,30,-1943,790,999,1986,1804,1794,2058,2219
1698925435.57,-49,-49,-987,40,50,29,-1943,790,1000,1994,1803,1795,2058,2219
1698925435.585,-50,-50,-988,42,51,28,-1941,790,1001,1997,1805,1791,2058,2219
1698925435.607,-50,-49,-989,40,53,25,-1941,790,1001,2000,1809,1793,2060,2219
1698925435.63,-50,-49,-989,39,50,25,-1940,790,1002,2000,1810,1798,2061,2220
1698925435.645,-51,-49,-988,40,51,26,-1941,790,1002,2004,1813,1799,2064,2223
1698925435.667,-50,-48,-987,41,53,25,-1941,789,1001,2010,1810,1797,2062,2226
1698925435.69,-50,-49,-987,39,50,25,-1942,790,1001,2005,1812,1803,2061,2226
1698925435.713,-49,-49,-986,38,51,26,-1941,789,1000,2005,1808,1803,2063,2226
1698925435.734,-49,-49,-988,40,53,26,-1941,790,999,1999,1808,1803,2065,2226
1698925435.75,-49,-49,-988,42,52,28,-1942,790,1000,2000,1809,1800,2064,2227
1698925435.772,-50,-49,-989,43,51,28,-1941,790,999,2001,1813,1800,2065,2227
1698925435.787,-49,-48,-989,41,51,29,-1942,790,999,1999,1812,1802,2065,2227
1698925435.81,-50,-48,-988,43,51,28,-1943,790,1000,1995,1807,1804,2065,2227
1698925435.825,-49,-48,-986,43,51,28,-1943,790,1001,2000,1808,1803,2066,2231
1698925435.847,-49,-49,-986,41,55,28,-1943,790,1002,1996,1812,1799,2066,2227
1698925435.87,-49,-48,-987,39,53,28,-1944,790,1002,1997,1807,1805,2066,2226
1698925435.885,-49,-49,-988,41,55,29,-1943,790,1002,1998,1805,1800,2066,2227
1698925435.923,-50,-48,-989,41,54,29,-1943,791,1002,2004,1805,1801,2068,2225
1698925435.93,-49,-48,-989,41,52,29,-1943,791,1003,2002,1803,1800,2071,2227
1698925435.945,-49,-48,-988,40,50,28,-1943,791,1003,2001,1805,1799,2066,2227
1698925435.967,-50,-48,-990,39,51,27,-1943,791,1002,2008,1805,1800,2068,2226
1698925435.99,-50,-48,-990,41,52,29,-1943,791,1003,2003,1805,1797,2067,2223
1698925436.019,-49,-48,-989,40,50,29,-1942,791,1003,2009,1806,1799,2064,2225
1698925436.027,-49,-49,-988,42,49,30,-1942,790,1003,2007,1807,1797,2068,2224
1698925436.05,-50,-48,-990,45,48,31,-1942,791,1002,2007,1809,1804,2063,2224
1698925436.072,-50,-48,-989,42,46,31,-1941,790,1001,2007,1811,1798,2063,2225
1698925436.095,-49,-49,-987,44,47,27,-1941,789,1000,2003,1812,1798,2064,2226
1698925436.117,-50,-49,-988,44,49,27,-1941,789,1001,1996,1811,1794,2065,2225
1698925436.132,-49,-49,-987,43,52,28,-1941,790,1000,2007,1816,1797,2068,2226
1698925436.162,-49,-50,-987,44,53,27,-1942,791,1000,2004,1813,1801,2073,2227
1698925436.17,-49,-48,-988,45,51,28,-1942,791,1000,2002,1817,1801,2072,2228
1698925436.193,-50,-49,-990,46,52,26,-1943,790,1001,2002,1812,1803,2072,2227
1698925436.207,-50,-49,-990,43,51,31,-1942,789,1001,2007,1815,1803,2070,2227
1698925436.23,-50,-48,-989,42,53,28,-1943,789,1000,2002,1822,1803,2070,2227
1698925436.245,-49,-49,-988,43,51,29,-1942,789,999,2001,1818,1803,2070,2227
1698925436.267,-50,-49,-987,44,52,29,-1943,788,997,2004,1823,1800,2068,2227
1698925436.298,-51,-49,-987,46,52,27,-1943,789,997,1999,1824,1790,2065,2228
1698925436.305,-50,-48,-988,45,52,29,-1944,789,998,2003,1815,1788,2063,2230
1698925436.327,-49,-48,-987,45,51,28,-1944,789,997,1994,1809,1799,2080,2228
1698925436.35,-50,-48,-988,45,50,27,-1945,789,997,1995,1828,1810,2070,2221
1698925436.373,-49,-48,-988,46,50,24,-1945,789,996,2000,1825,1777,2054,2222
1698925436.387,-50,-47,-990,45,54,22,-1945,789,995,1995,1822,1775,2055,2222
1698925436.41,-49,-48,-990,45,52,25,-1944,790,995,1992,1826,1775,2052,2224
1698925436.44,-49,-48,-990,44,50,28,-1945,790,994,1991,1822,1765,2050,2225
1698925436.447,-50,-48,-990,43,51,28,-1944,791,995,1983,1822,1764,2045,2223
1698925436.477,-50,-48,-990,43,53,27,-1944,790,994,1990,1819,1768,2035,2216
1698925436.507,-50,-48,-991,39,53,29,-1944,790,994,2043,1808,1757,2037,2218
1698925436.511,-49,-48,-991,40,51,28,-1945,790,994,2034,1812,1756,2032,2215
1698925436.545,-50,-48,-990,38,51,25,-1946,790,995,2044,1815,1762,2032,2219
1698925436.549,-50,-48,-988,39,50,28,-1946,790,998,2044,1815,1760,2033,2216
1698925436.575,-50,-48,-986,38,50,29,-1946,789,996,2046,1815,1762,2033,2218
1698925436.59,-49,-48,-986,38,52,31,-1946,789,997,2043,1820,1755,2032,2215
1698925436.605,-49,-48,-987,40,51,29,-1946,789,998,2040,1810,1756,2032,2216
1698925436.628,-49,-49,-988,39,51,26,-1946,789,999,2033,1828,1758,2031,2215
1698925436.65,-48,-49,-988,39,52,26,-1946,789,997,2040,1827,1757,2032,2218
1698925436.665,-48,-48,-988,37,51,24,-1945,789,998,2037,1829,1760,2032,2218
1698925436.687,-49,-48,-988,39,49,26,-1944,789,999,2038,1830,1762,2035,2218
1698925436.71,-49,-47,-987,39,50,28,-1944,789,1000,2046,1831,1757,2034,2219
1698925436.725,-50,-48,-987,42,52,29,-1944,788,1001,2025,1829,1762,2037,2218
1698925436.748,-51,-48,-985,40,51,26,-1945,789,1001,2014,1828,1762,2038,2219
1698925436.778,-50,-48,-985,39,53,27,-1945,789,999,1994,1832,1768,2040,2220
1698925436.785,-50,-48,-986,38,50,27,-1944,791,998,1997,1829,1757,2040,2220
1698925436.807,-50,-48,-988,41,51,28,-1944,791,998,1992,1829,1762,2040,2218
1698925436.83,-50,-48,-988,38,50,28,-1943,792,997,1996,1832,1763,2047,2222
1698925436.852,-50,-48,-988,40,50,28,-1943,791,997,1988,1837,1765,2045,2224
1698925436.867,-50,-48,-988,40,51,30,-1943,791,997,1985,1837,1765,2045,2227
1698925436.89,-51,-48,-987,38,48,27,-1942,790,998,1983,1839,1765,2046,2227
1698925436.905,-50,-48,-987,39,50,29,-1943,790,998,1982,1841,1763,2045,2227
1698925436.927,-50,-49,-987,41,51,29,-1943,790,998,1979,1839,1769,2047,2230
1698925436.95,-49,-49,-987,40,49,28,-1943,790,998,1985,1841,1767,2048,2231
1698925436.965,-49,-50,-987,41,51,30,-1945,791,997,1984,1840,1770,2048,2230
1698925436.987,-49,-50,-985,40,48,26,-1945,791,996,1981,1836,1771,2048,2232
1698925437.01,-48,-50,-986,38,48,26,-1945,791,997,1982,1839,1772,2048,2232
1698925437.025,-48,-49,-986,40,49,28,-1946,790,997,1980,1841,1774,2049,2224
1698925437.062,-48,-49,-987,37,51,28,-1946,790,998,1980,1843,1779,2050,2224
1698925437.066,-49,-49,-987,37,51,27,-1946,789,999,1982,1841,1773,2051,2223
1698925437.086,-48,-49,-987,40,52,27,-1947,789,1000,1984,1838,1768,2051,2225
1698925437.108,-48,-50,-987,42,52,26,-1947,788,1001,1984,1842,1771,2050,2230
1698925437.13,-49,-50,-986,42,51,28,-1947,788,1001,1990,1843,1774,2060,2231
1698925437.16,-48,-50,-986,42,51,26,-1947,788,1001,1987,1843,1769,2055,2232
1698925437.167,-48,-50,-985,40,52,27,-1947,787,1001,1993,1840,1772,2053,2233
1698925437.197,-49,-49,-985,39,51,29,-1946,787,1002,1994,1838,1772,2056,2232
1698925437.205,-49,-49,-985,37,49,28,-1946,787,1000,1995,1835,1777,2053,2233
1698925437.235,-49,-49,-985,39,51,28,-1946,787,999,1996,1833,1774,2051,2233
1698925437.249,-50,-49,-985,41,54,28,-1946,788,999,1997,1838,1772,2053,2233
1698925437.279,-50,-49,-986,40,51,28,-1947,790,1000,2000,1836,1772,2053,2233
1698925437.295,-49,-49,-988,41,52,26,-1947,789,1001,2001,1839,1770,2053,2232
1698925437.309,-48,-49,-988,44,53,28,-1948,789,1002,2000,1839,1770,2055,2229
1698925437.325,-49,-48,-989,42,56,29,-1948,790,1002,2001,1838,1768,2054,2234
1698925437.347,-49,-47,-989,42,55,26,-1948,790,1001,1999,1839,1770,2054,2230
1698925437.37,-50,-47,-989,42,54,29,-1948,790,1000,1997,1839,1764,2054,2231
1698925437.385,-49,-48,-988,43,54,29,-1948,791,1000,1994,1840,1768,2056,2231
1698925437.407,-48,-49,-988,43,51,30,-1948,791,1000,1998,1838,1774,2054,2232
1698925437.437,-49,-48,-988,42,50,28,-1948,791,1000,1996,1840,1775,2054,2230
1698925437.445,-49,-47,-989,41,51,26,-1947,791,999,1997,1842,1780,2055,2231
1698925437.475,-49,-47,-988,41,52,30,-1947,790,999,1999,1839,1777,2056,2231
1698925437.49,-49,-47,-989,40,51,28,-1946,790,1000,1998,1845,1781,2056,2228
1698925437.505,-49,-48,-989,39,49,26,-1946,791,1000,1994,1844,1772,2057,2233
1698925437.527,-49,-48,-988,39,50,24,-1947,790,999,1997,1845,1771,2057,2233
1698925437.55,-48,-48,-988,37,49,24,-1947,791,998,2003,1844,1776,2058,2233
1698925437.565,-49,-48,-988,36,50,27,-1946,790,999,2001,1846,1778,2057,2236
1698925437.587,-48,-48,-990,35,47,29,-1946,789,1000,2004,1853,1775,2062,2232
1698925437.61,-48,-47,-989,36,49,28,-1944,789,1000,1999,1852,1793,2065,2233
1698925437.625,-48,-47,-989,34,51,28,-1944,789,1000,2006,1853,1799,2060,2224
1698925437.655,-47,-47,-990,33,50,26,-1944,790,999,2011,1855,1792,2083,2227
1698925437.67,-48,-48,-989,29,51,28,-1945,791,999,2010,1838,1782,2093,2227
1698925437.685,-48,-48,-989,28,52,26,-1945,791,1000,2014,1804,1786,2066,2235
1698925437.707,-48,-48,-988,31,52,25,-1945,790,1002,2003,1786,1823,2062,2220
1698925437.722,-48,-48,-988,31,51,28,-1945,791,1002,2001,1807,1808,2071,2223
1698925437.745,-49,-48,-988,33,52,27,-1945,791,1002,1998,1784,1786,2068,2207
1698925437.767,-50,-48,-989,34,50,28,-1945,791,1001,1982,1772,1776,2051,2208
1698925437.782,-49,-49,-988,38,48,28,-1945,791,1002,1974,1772,1735,2051,2185
1698925437.805,-49,-48,-990,39,47,29,-1945,792,1002,1971,1790,1727,2043,2192
1698925437.827,-50,-49,-990,41,48,28,-1946,792,1001,1969,1799,1706,2066,2189
1698925437.842,-50,-49,-990,41,48,30,-1946,793,1001,1973,1801,1733,2064,2182
1698925437.865,-50,-49,-989,43,48,29,-1945,794,1001,1978,1798,1734,2067,2182
1698925437.887,-50,-49,-990,44,48,28,-1945,793,1001,1979,1797,1736,2070,2176
1698925437.902,-50,-49,-989,42,49,28,-1946,793,1001,1982,1794,1737,2065,2183
1698925437.925,-50,-50,-988,43,50,29,-1945,793,1001,1977,1785,1742,2069,2180
1698925437.948,-50,-50,-988,42,52,29,-1946,793,1001,1977,1787,1749,2074,2180
1698925437.962,-49,-49,-987,45,53,30,-1946,793,1000,1973,1781,1748,2070,2178
1698925437.992,-49,-49,-988,47,51,27,-1946,792,998,1980,1783,1754,2070,2178
1698925438.007,-49,-49,-989,44,52,28,-1946,792,997,1981,1795,1751,2078,2176
1698925438.022,-49,-49,-990,44,49,30,-1946,792,997,1988,1786,1733,2088,2173
1698925438.045,-49,-49,-991,46,51,30,-1946,792,997,1984,1794,1739,2086,2175
1698925438.068,-49,-49,-990,47,51,28,-1947,792,996,1983,1792,1740,2070,2175
1698925438.082,-49,-49,-991,46,52,29,-1947,792,996,1987,1796,1751,2054,2177
1698925438.105,-49,-49,-990,42,50,30,-1947,792,997,1993,1797,1755,2053,2177
1698925438.135,-49,-50,-990,42,51,31,-1946,791,997,1996,1802,1755,2050,2177
1698925438.142,-48,-50,-988,39,49,28,-1946,791,998,1987,1800,1754,2050,2179
1698925438.165,-48,-49,-988,42,50,30,-1944,791,998,1992,1808,1768,2050,2177
1698925438.188,-48,-49,-987,44,53,30,-1945,791,998,1993,1807,1775,2050,2175
1698925438.203,-48,-49,-987,43,50,29,-1944,790,998,1994,1814,1779,2051,2174
1698925438.241,-48,-48,-985,42,48,28,-1945,790,998,2003,1816,1776,2052,2177
1698925438.248,-49,-48,-987,44,50,29,-1944,791,997,1996,1809,1772,2053,2177
1698925438.285,-48,-48,-987,43,49,28,-1944,791,997,1999,1810,1770,2053,2175
1698925438.288,-48,-48,-988,38,50,27,-1944,791,997,1996,1808,1771,2053,2175
1698925438.307,-49,-48,-989,39,47,26,-1945,791,998,1998,1811,1774,2055,2176
1698925438.322,-48,-49,-989,39,48,24,-1944,790,997,1996,1807,1777,2053,2178
1698925438.345,-48,-49,-988,40,50,26,-1945,789,997,1992,1815,1777,2056,2177
1698925438.375,-49,-49,-987,39,49,28,-1946,789,998,1995,1824,1778,2058,2177
1698925438.382,-48,-49,-989,36,51,28,-1945,790,997,1988,1816,1776,2060,2177
1698925438.405,-49,-48,-989,39,51,25,-1946,790,997,1991,1814,1777,2062,2177
1698925438.435,-49,-48,-989,39,49,25,-1947,790,999,1984,1816,1770,2065,2181
1698925438.442,-49,-49,-988,40,50,27,-1946,789,1000,1992,1812,1768,2070,2185
1698925438.465,-50,-49,-988,40,48,29,-1946,789,999,1983,1805,1768,2074,2188
1698925438.488,-50,-49,-989,41,49,27,-1946,789,998,1983,1804,1765,2079,2187
1698925438.502,-49,-49,-988,41,49,28,-1946,788,998,1982,1795,1766,2076,2188
1698925438.547,-49,-50,-987,40,47,27,-1945,788,998,1980,1801,1762,2074,2187
1698925438.555,-49,-49,-987,39,49,27,-1944,788,998,1984,1793,1758,2080,2186
1698925438.562,-48,-49,-986,39,49,27,-1945,787,997,1984,1797,1757,2070,2185
1698925438.585,-48,-49,-986,39,49,29,-1944,788,996,1985,1787,1757,2065,2185
1698925438.607,-47,-49,-985,41,48,26,-1944,788,996,1986,1790,1771,2064,2188
1698925438.63,-47,-49,-987,42,49,26,-1945,788,995,1984,1796,1765,2064,2186
1698925438.652,-47,-49,-987,43,45,30,-1945,788,996,1989,1802,1766,2064,2186
1698925438.667,-49,-48,-988,43,49,29,-1945,788,995,1997,1783,1773,2071,2188
1698925438.682,-49,-48,-987,43,49,28,-1946,788,994,1998,1782,1774,2068,2189
1698925438.705,-50,-48,-987,41,51,27,-1946,789,995,2000,1789,1772,2068,2188
1698925438.727,-50,-48,-987,41,50,28,-1946,789,995,2008,1791,1771,2063,2189
1698925438.742,-49,-48,-987,42,49,25,-1947,790,994,2002,1793,1775,2064,2190
1698925438.765,-49,-48,-989,44,48,26,-1946,790,993,1998,1803,1771,2058,2189
1698925438.803,-49,-48,-989,45,48,27,-1946,791,992,2003,1810,1770,2058,2186
1698925438.806,-49,-48,-989,45,50,27,-1945,791,992,2002,1823,1764,2055,2187
1698925438.825,-49,-48,-988,47,50,26,-1946,791,991,2013,1824,1751,2051,2184
1698925438.848,-49,-49,-986,50,50,24,-1946,791,992,2009,1820,1756,2043,2182
1698925438.862,-48,-50,-985,49,50,27,-1946,792,991,2003,1829,1742,2044,2180
1698925438.885,-48,-49,-986,49,51,30,-1945,791,991,1996,1816,1708,2041,2178
1698925438.907,-48,-49,-986,50,53,28,-1945,791,993,2008,1817,1670,2030,2174
1698925438.922,-48,-49,-987,50,52,30,-1944,790,994,2002,1814,1669,2021,2173
1698925438.945,-48,-49,-988,46,48,30,-1945,790,994,1989,1811,1685,2027,2169
1698925438.968,-49,-48,-988,43,47,29,-1946,790,995,1989,1817,1674,2043,2172
1698925438.982,-49,-48,-989,46,48,27,-1946,789,997,1985,1819,1671,2032,2165
1698925439.005,-49,-48,-989,43,50,27,-1947,789,998,1983,1788,1647,2012,2155
1698925439.035,-50,-47,-990,45,49,28,-1947,789,999,1981,1813,1646,2011,2150
1698925439.042,-49,-47,-990,44,51,27,-1947,789,999,1975,1841,1640,2017,2150
1698925439.065,-48,-47,-989,44,49,28,-1946,789,999,1990,1835,1639,2008,2145
1698925439.102,-49,-47,-988,44,51,30,-1946,788,999,1980,1829,1644,2019,2142
1698925439.105,-49,-47,-989,42,52,30,-1946,789,1000,1979,1811,1646,2005,2141
1698925439.125,-49,-48,-989,44,51,28,-1947,790,1001,1977,1802,1643,2004,2133
1698925439.147,-48,-47,-990,44,50,29,-1947,789,1001,1983,1777,1641,2030,2133
1698925439.162,-48,-48,-990,43,52,31,-1946,789,1000,1982,1789,1643,2021,2132
1698925439.192,-48,-47,-991,44,52,29,-1946,789,1000,1982,1798,1645,2030,2132
1698925439.215,-48,-47,-990,42,51,29,-1945,788,998,1989,1795,1641,2031,2132
1698925439.222,-50,-47,-989,40,48,28,-1946,788,997,1989,1798,1637,2021,2131
1698925439.252,-49,-47,-988,44,48,28,-1945,787,997,1985,1801,1636,2027,2131
1698925439.268,-49,-47,-988,43,49,29,-1946,787,996,1985,1798,1639,2030,2132
1698925439.283,-48,-47,-989,42,49,28,-1946,788,997,1977,1791,1640,2034,2133
1698925439.312,-49,-47,-990,41,47,29,-1945,788,997,1977,1799,1639,2037,2133
1698925439.327,-49,-48,-989,39,48,29,-1946,788,998,1977,1792,1635,2031,2135
1698925439.342,-48,-48,-989,38,49,32,-1946,788,999,1985,1782,1640,2027,2137
1698925439.365,-48,-48,-988,41,49,30,-1946,788,1000,1988,1803,1638,2033,2137
1698925439.388,-49,-48,-989,42,48,29,-1946,788,999,1985,1804,1643,2030,2136
1698925439.417,-49,-48,-989,41,47,28,-1946,788,997,1988,1805,1645,2020,2136
1698925439.425,-49,-48,-989,41,47,31,-1946,787,997,1988,1800,1649,2014,2132
1698925439.455,-50,-47,-992,37,47,29,-1945,787,996,1977,1790,1635,1998,2132
1698925439.462,-50,-48,-992,33,48,30,-1945,788,996,1972,1795,1634,1998,2132
1698925439.493,-49,-48,-992,30,46,29,-1945,788,996,1967,1821,1648,1993,2132
1698925439.53,-51,-48,-993,29,41,27,-1945,788,996,1973,1712,1650,1997,2137
1698925439.533,-51,-48,-993,25,43,30,-1944,788,997,1974,1608,1645,2000,2137
1698925439.545,-50,-49,-991,24,42,29,-1945,788,996,1917,1537,1643,2009,2138
1698925439.567,-50,-49,-989,26,40,28,-1947,789,996,1830,1415,1633,1990,2133
1698925439.582,-50,-49,-988,27,42,29,-1948,789,995,1788,1337,1628,1988,2122
1698925439.605,-50,-50,-988,29,41,29,-1947,789,993,1746,1379,1632,2000,2123
1698925439.627,-50,-50,-987,31,43,30,-1947,790,995,1764,1181,1629,1996,2104
1698925439.642,-49,-50,-987,34,44,29,-1947,790,995,1769,1163,1619,1990,2108
1698925439.665,-47,-50,-987,36,51,28,-1947,791,995,1746,1150,1615,2006,2100
1698925439.695,-47,-50,-987,42,50,30,-1948,791,995,1717,1175,1606,1990,2084
1698925439.703,-48,-50,-987,39,56,29,-1947,791,996,1715,1164,1609,2011,2087
1698925439.733,-46,-50,-988,41,57,27,-1947,792,996,1723,1166,1613,1974,2091
1698925439.748,-47,-49,-990,36,64,26,-1947,792,995,1737,1204,1609,1959,2095
1698925439.763,-47,-50,-989,25,65,30,-1947,791,995,1699,1206,1611,1928,2067
1698925439.785,-47,-50,-989,23,67,28,-1947,792,996,1716,1209,1580,1942,2094
1698925439.808,-48,-50,-990,24,68,28,-1947,793,996,1721,1208,1605,1954,2085
1698925439.837,-50,-51,-988,28,81,25,-1948,792,996,1750,1248,1685,1936,2087
1698925439.845,-50,-51,-988,26,90,26,-1949,793,995,1779,1264,1548,1967,2149
1698925439.867,-51,-51,-988,25,100,27,-1949,792,995,1826,1212,1588,1957,2167
1698925439.882,-52,-52,-988,26,106,28,-1949,792,994,1804,1254,1674,2049,2199
1698925439.905,-56,-50,-987,19,110,25,-1949,792,993,1843,1237,1676,2067,2208
1698925439.927,-55,-51,-986,12,110,26,-1950,792,995,1844,1262,1638,2105,2232
1698925439.943,-54,-51,-988,-2,99,25,-1950,792,995,1854,1294,1921,2161,2238
1698925439.979,-54,-51,-985,-6,68,25,-1949,792,995,1843,1447,1756,2167,2282
1698925439.987,-54,-52,-982,-2,50,28,-1948,793,995,1829,1360,1869,2228,2331
1698925440.017,-54,-54,-978,6,46,26,-1948,794,996,1853,1393,1948,2256,2336
1698925440.025,-56,-55,-981,15,52,26,-1948,795,995,1852,1392,1993,2301,2347
1698925440.047,-56,-56,-981,23,55,24,-1947,797,996,1852,1387,1900,2328,2381
1698925440.077,-57,-56,-981,29,58,27,-1947,797,995,1862,1386,1952,2335,2383
1698925440.085,-57,-57,-982,39,64,27,-1948,798,994,1858,1419,1992,2330,2394
