timestamp,ppg
1698921834.0365758,15907.0
1698921834.0571516,15905.0
1698921834.0777273,15893.0
1698921834.098303,15885.0
1698921834.1188788,15873.0
1698921834.1394546,15877.0
1698921834.1600306,15869.0
1698921834.180606,15861.0
1698921834.201182,15857.0
1698921834.2217577,15847.0
1698921834.2423332,15838.0
1698921834.2629092,15832.0
1698921834.283485,15830.0
1698921834.3040602,15819.0
1698921834.3246365,15812.0
1698921834.3452122,15802.0
1698921834.3657877,15798.0
1698921834.3863635,15788.0
1698921834.4069397,15780.0
1698921834.427515,15770.0
1698921834.4480908,15755.0
1698921834.4686668,15752.0
1698921834.4892423,15720.0
1698921834.509818,15749.0
1698921834.530394,15744.0
1698921834.5509696,15737.0
1698921834.5715454,15729.0
1698921834.5921211,15727.0
1698921834.6126971,15685.0
1698921834.6332726,15712.0
1698921834.6538484,15705.0
1698921834.6744244,15704.0
1698921834.7155757,15699.0
1698921834.7361517,15693.0
1698921834.7567272,15686.0
1698921834.777303,15688.0
1698921834.797879,15684.0
1698921834.8184545,15681.0
1698921834.8390305,15675.0
1698921834.859606,15671.0
1698921834.8801818,15669.0
1698921834.9007576,15662.0
1698921834.9213333,15658.0
1698921834.941909,15655.0
1698921834.9624848,15652.0
1698921834.9830604,15648.0
1698921835.0036364,15643.0
1698921835.0242121,15642.0
1698921835.044788,15645.0
1698921835.0653634,15642.0
1698921835.0859396,15634.0
1698921835.1065152,15632.0
1698921835.127091,15629.0
1698921835.1476667,15619.0
1698921835.1682425,15612.0
1698921835.1888182,15608.0
1698921835.209394,15597.0
1698921835.2299695,15592.0
1698921835.2505455,15591.0
1698921835.271121,15583.0
1698921835.291697,15581.0
1698921835.3122728,15576.0
1698921835.3328483,15566.0
1698921835.3534243,15568.0
1698921835.3945756,15556.0
1698921835.4151516,15555.0
1698921835.4357274,15551.0
1698921835.456303,15543.0
1698921835.476879,15536.0
1698921835.4974546,15533.0
1698921835.5180304,15533.0
1698921835.538606,15529.0
1698921835.559182,15527.0
1698921835.5797575,15524.0
1698921835.6003332,15518.0
1698921835.6209092,15517.0
1698921835.641485,15516.0
1698921835.6620603,15515.0
1698921835.6826365,15516.0
1698921835.7032123,15513.0
1698921835.7237878,15514.0
1698921835.7443635,15516.0
1698921835.7649398,15512.0
1698921835.785515,15516.0
1698921835.8060908,15509.0
1698921835.8266668,15511.0
1698921835.8472424,15509.0
1698921835.867818,15507.0
1698921835.888394,15498.0
1698921835.9089694,15499.0
1698921835.9295454,15492.0
1698921835.9501212,15485.0
1698921835.970697,15480.0
1698921835.9912727,15476.0
1698921836.0118484,15468.0
1698921836.0324242,15464.0
1698921836.0735757,15441.0
1698921836.0941515,15437.0
1698921836.1147273,15428.0
1698921836.135303,15419.0
1698921836.155879,15420.0
1698921836.1764545,15407.0
1698921836.1970305,15397.0
1698921836.217606,15390.0
1698921836.2381818,15377.0
1698921836.2587576,15379.0
1698921836.2793334,15367.0
1698921836.299909,15372.0
1698921836.3204849,15368.0
1698921836.3410604,15359.0
1698921836.3616364,15355.0
1698921836.3822122,15338.0
1698921836.402788,15325.0
