ts,alpha,beta,gamma,acc,heading
1698923568537.0,4.0203298065815565,6.298338430386519,2.8252046390679446,34.785301208496094,150.86151123046875
1698923568554.0,4.2377815302038435,6.550391752158856,2.8385904923713414,34.785301208496094,150.86151123046875
1698923568571.0,4.316730764115541,6.8076154483704645,3.0491881272007717,34.785301208496094,150.86151123046875
1698923568587.0,4.415915105638794,7.208666087100764,3.2375748359464196,34.59331130981445,149.85238647460938
1698923568604.0,4.527059239915703,7.540101021440734,3.212107922865424,34.59331130981445,149.85238647460938
1698923568621.0,4.660308337944905,7.604668036841978,3.1512821074610597,34.59331130981445,149.85238647460938
1698923568637.0,4.756831119319924,7.784587882686858,3.1372935397644235,34.59331130981445,149.85238647460938
1698923568654.0,4.832387110129428,7.995240667713736,3.245783258392806,34.59331130981445,149.85238647460938
1698923568670.0,4.975893547601846,8.078453559874866,3.4087294014755636,34.59331130981445,149.85238647460938
1698923568687.0,5.280084727173005,8.107516723454813,3.4783817073669505,34.59331130981445,149.85238647460938
1698923568703.0,5.5691125163466255,8.154578126696409,3.284796581363025,33.646018981933594,148.82037353515625
1698923568720.0,5.952141418901608,8.192337798017086,2.936309416256996,33.646018981933594,148.82037353515625
1698923568737.0,6.204861640505127,8.184737864465532,2.7752425093155346,33.646018981933594,148.82037353515625
1698923568755.0,6.472116503241734,8.217073107947659,2.8041537722523207,33.29616165161133,147.7225341796875
1698923568771.0,6.976186847382136,8.205708786086118,3.035288710915755,33.29616165161133,147.7225341796875
1698923568786.0,7.495461199894532,8.130329601514598,3.3052933055414777,33.29616165161133,147.7225341796875
1698923568803.0,8.037426579653985,8.20409251227025,3.5933509468139047,32.946449279785156,146.51832580566406
1698923568819.0,8.528962453284601,8.393707418260378,3.8409357091603895,32.946449279785156,146.51832580566406
1698923568836.0,9.097410400660596,8.76259925669812,4.036654194044609,32.46977615356445,145.23121643066406
1698923568853.0,9.463179506468718,9.002066241149839,4.153389082677996,32.46977615356445,145.23121643066406
1698923568870.0,9.893166607425643,9.14962938799555,4.423129081716086,32.46977615356445,145.23121643066406
1698923568886.0,10.193805712318364,9.248256346706324,4.715229604383359,32.37424850463867,143.94717407226562
1698923568903.0,10.52417887397896,9.506648498739523,4.999647397056997,32.37424850463867,143.94717407226562
1698923568920.0,11.080730828797797,9.919692754493743,5.297372910678417,32.37424850463867,143.94717407226562
1698923568936.0,11.60520452078438,10.13039667746331,5.522404700291018,32.299991607666016,142.28575134277344
1698923568953.0,12.119395850435952,10.356717384692754,5.716145147990311,32.299991607666016,142.28575134277344
1698923568969.0,12.720052538209343,10.802060687259504,5.783187878113064,32.299991607666016,142.28575134277344
1698923568986.0,13.12798470699899,11.172963898670114,5.68951057061763,32.261756896972656,140.92723083496094
1698923569003.0,13.63894137943353,11.735800218516708,5.485995675622037,32.261756896972656,140.92723083496094
1698923569020.0,13.960422628581897,12.226399818630348,5.323263169109066,32.22389221191406,139.87648010253906
1698923569036.0,14.263210060479087,12.703753764784954,5.211543445552664,32.22389221191406,139.87648010253906
1698923569053.0,14.717520228949809,13.228118610043694,5.133956868233787,32.22389221191406,139.87648010253906
1698923569070.0,15.139871042731663,13.425673139309184,5.236282117246744,32.22389221191406,139.87648010253906
1698923569085.0,15.622054786088716,13.421935936042331,5.464610373835956,32.156280517578125,138.43797302246094
1698923569103.0,16.14820465522749,13.265809437947308,5.736179148729383,32.156280517578125,138.43797302246094
1698923569120.0,17.019333045788734,13.032630443156132,5.8073268052036155,32.099021911621094,136.96572875976562
1698923569136.0,17.75697166054867,13.023478001019313,5.450536623793348,32.099021911621094,136.96572875976562
1698923569154.0,18.542917992819525,13.042921755652396,4.598853881934601,32.02717590332031,135.2558135986328
1698923569170.0,18.81017468615318,12.941795196475358,3.999629335057181,32.02717590332031,135.2558135986328
1698923569187.0,18.76344633797499,12.767681083806098,3.8188464444180656,32.02717590332031,135.2558135986328
1698923569203.0,18.352530953452725,12.629546833151604,4.352144447183606,32.02717590332031,135.2558135986328
1698923569220.0,17.93196601315732,12.602404668830419,5.067003179154889,32.02717590332031,135.2558135986328
1698923569237.0,17.515690771983117,12.505407778672673,5.769790338328981,32.02717590332031,135.2558135986328
1698923569254.0,17.007777004676317,12.402901732488344,6.217702623224963,31.623329162597656,136.38409423828125
1698923569270.0,16.561870717573107,12.520955558539146,6.090854652566713,31.623329162597656,136.38409423828125
1698923569287.0,15.989141075123463,12.687938681986852,5.824922238365563,31.623329162597656,136.38409423828125
1698923569304.0,14.978830764859289,12.608241176510708,5.702020400885352,31.462907791137695,137.78565979003906
1698923569320.0,14.021809944693302,12.286581642164077,5.930120123608281,31.39777183532715,138.8897247314453
1698923569337.0,12.999555971844742,11.861237205606196,6.3182646037033825,31.34248924255371,140.20265197753906
1698923569353.0,11.71759205193803,11.280938063683704,6.694608168528961,31.29579734802246,141.50860595703125
1698923569370.0,10.884239191571409,10.868755006017121,6.778092491911033,31.29579734802246,141.50860595703125
1698923569387.0,10.173898607672488,10.461328373606772,6.724610686610915,31.257831573486328,142.6646728515625
1698923569403.0,9.399377712651958,9.881910645745368,6.772825768136343,31.257831573486328,142.6646728515625
1698923569420.0,8.912763849595503,9.31950256658874,7.041837598442323,31.202890396118164,144.38294982910156
1698923569437.0,8.495938648239518,8.717796143878447,7.442264451387345,31.202890396118164,144.38294982910156
1698923569454.0,7.942661345541772,8.30329872350132,7.857486152852988,31.164873123168945,145.54042053222656
1698923569470.0,7.551313866790946,8.195900141440912,7.819678281494449,31.164873123168945,145.54042053222656
1698923569487.0,7.266149815168954,8.14107306232292,7.503924798152807,31.164873123168945,145.54042053222656
1698923569503.0,7.069277445191573,8.124262070946061,6.913406208894727,31.164873123168945,145.54042053222656
1698923569520.0,7.011840657450369,8.127444210905981,6.575280974403945,31.126493453979492,146.6696319580078
1698923569537.0,7.020736817538457,8.137111565155072,6.355599004155513,31.126493453979492,146.6696319580078
1698923569553.0,7.094188170182429,8.238689902055468,6.105582486533513,31.126493453979492,146.6696319580078
1698923569570.0,7.159013301782594,8.400923942786585,5.9176602979370205,31.126493453979492,146.6696319580078
1698923569587.0,7.1922302619462695,8.577815230519926,5.744153331915275,31.126493453979492,146.6696319580078
1698923569604.0,7.133899445512702,8.964373907591696,5.519557522268595,31.126493453979492,146.6696319580078
1698923569620.0,7.121960782685724,9.454262670176867,5.2920242712587156,31.126493453979492,146.6696319580078
1698923569637.0,7.163180883640762,10.00924852019212,5.027427974729655,31.126493453979492,146.6696319580078
1698923569654.0,7.279663592227728,10.625527233301764,4.761065248115981,31.126493453979492,146.6696319580078
1698923569670.0,7.34375647583242,10.922395890191508,4.6795393760224435,31.126493453979492,146.6696319580078
1698923569687.0,7.350685791120268,11.129488142693775,4.658372591225426,31.126493453979492,146.6696319580078
1698923569707.0,7.283386064630688,11.429838354246987,4.471288796965943,31.126493453979492,146.6696319580078
1698923569720.0,7.192900379232496,11.848961567571067,4.125576301262192,31.126493453979492,146.6696319580078
1698923569737.0,7.187031078203449,12.453045405818912,3.6932156199013315,31.126493453979492,146.6696319580078
1698923569754.0,7.4131602452347,13.417385487020873,3.103911697292271,31.126493453979492,146.6696319580078
1698923569770.0,7.6638744114252075,14.112336830214513,2.706785057117194,31.126493453979492,146.6696319580078
1698923569788.0,7.874932226694784,14.728964055216299,2.37547622418897,31.126493453979492,146.6696319580078
1698923569803.0,8.101670168507761,15.281201579553613,2.1113961596780997,31.126493453979492,146.6696319580078
1698923569820.0,8.273938766105289,15.430170740499653,2.0543498802924316,31.126493453979492,146.6696319580078
1698923569837.0,8.475810077356753,15.481971265949346,2.0556811724505444,30.293954849243164,145.51321411132812
1698923569853.0,8.820329252752426,15.627843125032888,1.9905705675028695,30.293954849243164,145.51321411132812
1698923569870.0,9.057733192847163,15.736448248509502,1.9195031583229685,30.293954849243164,145.51321411132812
1698923569888.0,9.243962990617012,15.691983727625695,1.8865968881920219,30.293954849243164,145.51321411132812
1698923569904.0,9.432208511855912,15.348491583879056,1.971021201081649,30.293954849243164,145.51321411132812
1698923569920.0,9.569552028539889,15.088158314092729,2.137454811395533,29.664621353149414,144.45025634765625
1698923569939.0,9.881136705202817,14.999172889655721,2.4647292346446363,29.664621353149414,144.45025634765625
1698923569955.0,10.283617878451127,15.108305141875144,2.7521350910390843,29.664621353149414,144.45025634765625
1698923569970.0,10.764858370449625,15.298112451200511,3.1637443584388962,29.542320251464844,143.00454711914062
1698923569987.0,11.376482267387912,15.44969908736976,3.638885887100914,29.542320251464844,143.00454711914062
1698923570003.0,11.781973623543056,15.418313858373791,3.940792685087695,29.542320251464844,143.00454711914062
1698923570020.0,12.136241712469218,15.370164592672394,4.306241694305927,29.51535415649414,141.73886108398438
1698923570037.0,12.488268405685437,15.420103554515732,4.8828210683586875,29.51535415649414,141.73886108398438
1698923570054.0,12.681473762773606,15.61407332218284,5.2292026490352574,29.51535415649414,141.73886108398438
1698923570071.0,12.945058347803135,15.990018073318836,5.490102247284473,29.495065689086914,140.47769165039062
1698923570087.0,13.414502518269869,16.623438388576183,5.941279378236777,29.495065689086914,140.47769165039062
1698923570104.0,13.85222158768049,16.95519573572292,6.129096714130379,29.495065689086914,140.47769165039062
1698923570120.0,14.278181889257727,17.224411392659302,6.155979659445207,29.485769271850586,139.2732391357422
1698923570137.0,14.885917182598067,17.860147150185814,5.892894481680156,29.485769271850586,139.2732391357422
1698923570153.0,15.482012507712009,18.49683494296974,5.391969081403092,29.47733497619629,138.02484130859375
1698923570170.0,16.18308108080003,19.077150343969738,4.733963827942456,29.47733497619629,138.02484130859375
1698923570187.0,17.174955074240767,19.400889184031723,3.86420160783362,29.47733497619629,138.02484130859375
1698923570203.0,17.842007663682825,19.270665817656724,3.2820803182817593,29.468551635742188,136.35867309570312
1698923570220.0,18.427358963065227,18.825949284819696,2.6215794403465678,29.468551635742188,136.35867309570312
1698923570237.0,18.6096536201559,18.486178941433383,2.2340177503970486,29.458715438842773,135.27557373046875
1698923570253.0,18.622151112292272,18.257112015597322,1.9356509720297468,29.458715438842773,135.27557373046875
1698923570271.0,18.437694435643884,17.906032738816766,1.6678619319652959,29.458715438842773,135.27557373046875
1698923570287.0,18.121065103248405,17.51936384341584,1.6997445232646922,29.458715438842773,135.27557373046875
1698923570303.0,17.655113733913623,17.061949704472585,2.0547192851345537,29.458715438842773,135.27557373046875
1698923570320.0,17.11868571254572,16.62345488617726,2.7090601286660787,29.430509567260742,136.38323974609375
1698923570337.0,16.575371214014297,16.068691620431988,3.669278353293242,29.430509567260742,136.38323974609375
1698923570355.0,16.41629559108678,15.70126176022149,4.0914020952021115,29.430509567260742,136.38323974609375
1698923570370.0,16.350733895100532,15.236897473072059,4.133260228959689,29.430509567260742,136.38323974609375
1698923570387.0,16.181295902503877,14.9282579822242,4.054328039919623,29.430509567260742,136.38323974609375
1698923570404.0,15.821534352262216,14.642351814778301,4.091155398353178,29.392953872680664,137.48167419433594
1698923570420.0,15.038866952533963,14.299759537972276,4.49040248336414,29.392953872680664,137.48167419433594
1698923570437.0,14.283730634940074,14.077808514417903,4.944031968251407,29.37383270263672,138.81886291503906
1698923570453.0,13.498372765292794,13.95847736433607,5.397317327584616,29.37383270263672,138.81886291503906
1698923570470.0,12.455572851595837,13.961672058125933,6.004073130075941,29.355609893798828,140.7613983154297
1698923570487.0,11.64155834536426,14.028999537140995,6.498208638077738,29.355609893798828,140.7613983154297
1698923570504.0,10.737329001732896,14.105796450577815,6.982930944932095,29.355609893798828,140.7613983154297
1698923570520.0,9.599301891427839,14.245117119646334,7.6518846665756,29.341373443603516,142.87374877929688
1698923570537.0,8.909413111744783,14.324858112905043,8.123507841399292,29.341373443603516,142.87374877929688
1698923570554.0,8.354781294877258,14.312787503323882,8.553987009965647,29.331220626831055,144.6085662841797
1698923570570.0,7.816526331854986,14.112856638976012,8.866158948347177,29.331220626831055,144.6085662841797
1698923570587.0,7.472288484918339,14.055032887684712,8.868154344094622,29.331220626831055,144.6085662841797
1698923570604.0,7.122878848491005,14.263683126160377,8.692193251092002,29.32368278503418,145.6267547607422
1698923570620.0,6.726046936094744,14.82518350110297,8.25674689004242,29.32368278503418,145.6267547607422
1698923570637.0,6.496169176593694,15.194885190090668,7.8843990630406635,29.32368278503418,145.6267547607422
1698923570653.0,6.323724155244208,15.520669552472555,7.484136843096591,29.313980102539062,146.78602600097656
1698923570670.0,6.183565845301665,16.068746004342525,6.793861614843824,29.313980102539062,146.78602600097656
1698923570687.0,6.144469888485287,16.466323959235545,6.185268463394834,29.313980102539062,146.78602600097656
1698923570704.0,6.145299017426891,16.79329132914641,5.517701249914119,29.313980102539062,146.78602600097656
1698923570720.0,6.2062072874581835,17.187006576227216,4.626726806674004,29.313980102539062,146.78602600097656
1698923570737.0,6.2938038220603225,17.49453868461216,4.095936257965522,29.313980102539062,146.78602600097656
1698923570753.0,6.410756676019499,17.891254817835012,3.8008941802251086,29.313980102539062,146.78602600097656
1698923570770.0,6.535498445349126,18.519553457845166,3.930988022850108,29.313980102539062,146.78602600097656
1698923570787.0,6.4932920406313706,18.875535130269665,4.399445307360651,29.313980102539062,146.78602600097656
1698923570804.0,6.322435906274383,19.073598982258098,4.9788683287079385,29.313980102539062,146.78602600097656
1698923570820.0,5.990854788406082,19.1206572708338,5.365682675449672,29.313980102539062,146.78602600097656
1698923570837.0,5.8158984131968685,19.06415710849823,5.187563045575381,29.313980102539062,146.78602600097656
1698923570854.0,5.784485925217047,18.96743332173545,4.786672344037768,29.313980102539062,146.78602600097656
1698923570870.0,5.968008772861825,18.861000610053893,4.187764826700135,29.313980102539062,146.78602600097656
1698923570886.0,6.215768138245635,18.799401722837096,3.909054128225962,29.313980102539062,146.78602600097656
1698923570904.0,6.52689455608133,18.669314406510807,3.8383892103320694,29.313980102539062,146.78602600097656
1698923570920.0,6.993093644086373,18.33263468916203,3.9891747682230756,29.313980102539062,146.78602600097656
1698923570937.0,7.3638629816065375,17.96694143950415,4.174848681813259,29.313980102539062,146.78602600097656
1698923570954.0,7.739571859075774,17.501020777380685,4.3357867522438,29.313980102539062,146.78602600097656
1698923570970.0,8.259128972055215,16.814215368233345,4.57743726186361,29.21432113647461,145.3955078125
1698923570987.0,8.703601378866717,16.38608005576354,4.857488721076107,29.21432113647461,145.3955078125
1698923571004.0,9.286174734620166,16.176175873497627,5.220381502338544,29.21432113647461,145.3955078125
1698923571020.0,10.266212643644739,16.203403293161905,5.7447780118371075,29.198198318481445,143.9192657470703
1698923571037.0,11.017851719389139,16.434901866819434,6.080012456217398,29.191259384155273,142.83090209960938
1698923571053.0,11.677384348897412,16.805641311854856,6.272998215452479,29.185182571411133,141.81112670898438
1698923571071.0,12.376635496787165,17.390058589240454,6.382826892574726,29.185182571411133,141.81112670898438
1698923571087.0,12.801904563247948,17.82039460344824,6.4593440618299605,29.17555046081543,140.37876892089844
1698923571104.0,13.192268253540913,18.185934733555992,6.611403112426252,29.17555046081543,140.37876892089844
1698923571121.0,13.705143670229626,18.522678670639262,6.893980626412411,29.17555046081543,140.37876892089844
1698923571137.0,14.091812016255995,18.70957112264065,6.959532389628817,29.168306350708008,139.22410583496094
1698923571153.0,14.458832548324365,18.988192976104845,6.741218543032065,29.168306350708008,139.22410583496094
1698923571170.0,14.912971611636817,19.74420984694931,6.04504406654294,29.168306350708008,139.22410583496094
1698923571187.0,15.343755806335372,20.543615586504536,5.4156030864265725,29.158823013305664,137.8685302734375
1698923571203.0,15.94711881493235,21.310043030716745,4.926763141403003,29.158823013305664,137.8685302734375
1698923571220.0,16.93957980772711,21.970673392171797,4.674991803119292,29.158823013305664,137.8685302734375
1698923571237.0,17.537431072471733,22.136336179087802,4.743451214685827,29.15217399597168,136.1149139404297
1698923571253.0,17.904132596576257,22.163402580636756,4.824605054507349,29.15217399597168,136.1149139404297
1698923571270.0,18.314314914278363,22.09519133884255,4.5825182171619385,29.14460563659668,135.07257080078125
1698923571287.0,18.699797599167596,22.013960714541263,4.016456374126744,29.14460563659668,135.07257080078125
1698923571305.0,19.220528271600482,22.09681205794595,2.80036645784235,29.14460563659668,135.07257080078125
1698923571320.0,19.532384275204286,22.379051228675724,1.6577884241263683,29.14460563659668,135.07257080078125
1698923571337.0,19.682923243018895,22.790255688307507,0.6924962017968597,29.14460563659668,135.07257080078125
1698923571353.0,19.64551340724745,23.187396764609083,0.21889943411057286,29.14460563659668,135.07257080078125
1698923571370.0,19.429048876772534,23.674266806080638,0.15903508661503193,29.14460563659668,135.07257080078125
1698923571387.0,19.10171527917466,23.980867713245797,0.2378471031322645,29.14460563659668,135.07257080078125
1698923571404.0,18.590288923020783,24.212971093233588,-0.010278825992254336,29.14460563659668,135.07257080078125
1698923571420.0,18.187660883563566,24.374363493577924,-0.5764513999855355,29.14460563659668,135.07257080078125
1698923571437.0,17.683203617320537,24.589650443850807,-1.1896631537280642,29.08843421936035,136.33047485351562
1698923571453.0,16.972316947150496,24.702641794576717,-1.4549359751335973,29.08843421936035,136.33047485351562
1698923571470.0,15.597573202600934,24.28696610189305,-0.9146671152380743,29.07515525817871,138.45603942871094
1698923571487.0,14.320377859100375,23.54384737586525,-0.0490064195814334,29.069429397583008,139.88421630859375
1698923571503.0,13.012299439206622,22.657547370099664,0.8650633908073602,29.069429397583008,139.88421630859375
1698923571520.0,11.476220596997791,21.70929666691643,1.7958223858934765,29.0643367767334,141.36880493164062
1698923571537.0,10.540856541148626,21.289088900713836,2.1884182311725877,29.05976676940918,142.67958068847656
1698923571553.0,9.505803457878311,20.92511204783881,2.557875391217609,29.055635452270508,143.75228881835938
1698923571570.0,8.787774792131504,20.56829952258769,3.0138844198696977,29.055635452270508,143.75228881835938
1698923571587.0,7.831434243366458,19.93063676796883,4.025500989753657,29.048450469970703,145.46307373046875
1698923571603.0,7.161575107259814,19.53503434264066,4.852363021594829,29.048450469970703,145.46307373046875
1698923571621.0,6.567742177920254,19.30677828925223,5.497826622789838,29.048450469970703,145.46307373046875
1698923571637.0,6.0206745235104915,18.95590357132063,6.221945223574369,29.042583465576172,146.83042907714844
1698923571653.0,5.790582985543247,18.510675929278417,6.585849246137203,29.042583465576172,146.83042907714844
1698923571670.0,5.576769026920677,18.015877790869926,6.693464398828249,29.042583465576172,146.83042907714844
1698923571687.0,5.327000196689205,17.422741847407398,6.450577431925799,29.042583465576172,146.83042907714844
1698923571703.0,5.2680449296224605,16.999805655216434,6.061664650816704,29.042583465576172,146.83042907714844
1698923571720.0,5.320366493047193,16.85921567293153,5.702910433988514,29.034008026123047,148.01956176757812
1698923571737.0,5.3624540903771285,17.248976036394552,5.285938887767528,29.034008026123047,148.01956176757812
1698923571753.0,5.4669565157221705,17.659232647143373,5.005623339302102,29.034008026123047,148.01956176757812
1698923571770.0,5.675089652546358,17.979561985429143,4.8772592933018935,29.034008026123047,148.01956176757812
1698923571787.0,6.004775388071541,18.235240275315867,4.867676305440338,29.034008026123047,148.01956176757812
1698923571803.0,6.224299411963996,18.399426015893997,4.862528505101036,29.034008026123047,148.01956176757812
1698923571820.0,6.429743645349464,18.720585349622787,4.732399969699001,29.034008026123047,148.01956176757812
1698923571837.0,6.670109483601611,19.29124092194534,4.2746259173209795,29.02295684814453,146.92486572265625
1698923571853.0,6.706523633033181,19.584462426945755,3.869704081030242,29.02295684814453,146.92486572265625
1698923571870.0,6.4831351043714305,19.708858341911316,3.57466650660498,29.02295684814453,146.92486572265625
1698923571887.0,5.767649241443636,19.72476533915962,3.476387243798675,29.02295684814453,146.92486572265625
1698923571904.0,5.0823293894614725,19.712436787256475,3.4800998807755,29.02295684814453,146.92486572265625
1698923571920.0,4.407816514882264,19.732497294472026,3.486415172750071,29.013715744018555,148.50718688964844
